,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
917,15485,416775545,mopt-0-exid4,mopt,7871,25d29b7f24dbd773a900ce3cf57a05cd4aaf61df4b06a83901d789a8c4245313,crash,917,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan,fca,nm
2640,15485,416775545,mopt-0-exid4,mopt,7871,25d29b7f24dbd773a900ce3cf57a05cd4aaf61df4b06a83901d789a8c4245313,crash,2640,SEGV,ea96565a4e012cca8889fcce4b25307e,msan,fca,nm
4303,15485,416775545,mopt-0-exid4,mopt,7871,25d29b7f24dbd773a900ce3cf57a05cd4aaf61df4b06a83901d789a8c4245313,crash,4303,SEGV,ea96565a4e012cca8889fcce4b25307e,tsan,fca,nm
3241,15812,416775545,mopt-0-exid4,mopt,8229,17ed1204aefe002029fadd7e408170631d0ea083fc2e55300b8dc149b4fff886,crash,3241,SEGV,7608e3ddb557c7f3f70d9ef9dfc6fab8,msan,fca,nm
4972,15812,416775545,mopt-0-exid4,mopt,8229,17ed1204aefe002029fadd7e408170631d0ea083fc2e55300b8dc149b4fff886,crash,4972,SEGV,7608e3ddb557c7f3f70d9ef9dfc6fab8,tsan,fca,nm
1618,15812,416775545,mopt-0-exid4,mopt,8229,17ed1204aefe002029fadd7e408170631d0ea083fc2e55300b8dc149b4fff886,crash,1618,SEGV,f3be76fd1822986f8815ca6006f1c94b,asan,fca,nm
1158,15908,1902651773,symcc-0-exid4,symcc,8411,61f3a398a541c7ebf7d91d1f7cbfc58addd2077deb5f696fdcd16ac54376baf4,crash,1158,SEGV,08ca7b2ca1c99db338517f8acbb587e7,asan,fca,nm
2842,15908,1902651773,symcc-0-exid4,symcc,8411,61f3a398a541c7ebf7d91d1f7cbfc58addd2077deb5f696fdcd16ac54376baf4,crash,2842,SEGV,08ca7b2ca1c99db338517f8acbb587e7,msan,fca,nm
4529,15908,1902651773,symcc-0-exid4,symcc,8411,61f3a398a541c7ebf7d91d1f7cbfc58addd2077deb5f696fdcd16ac54376baf4,crash,4529,SEGV,a190c7f5e1672cc05575fe4f38ee9a40,tsan,fca,nm
1741,16551,50185513,fairfuzz-0-exid4,fairfuzz,9101,84c1242f40de0f6dfb282cf50218e2c7a5b7340fcd1794fd80d5201b7fc5b862,crash,1741,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan,fca,nm
3347,16551,50185513,fairfuzz-0-exid4,fairfuzz,9101,84c1242f40de0f6dfb282cf50218e2c7a5b7340fcd1794fd80d5201b7fc5b862,crash,3347,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan,fca,nm
5091,16551,50185513,fairfuzz-0-exid4,fairfuzz,9101,84c1242f40de0f6dfb282cf50218e2c7a5b7340fcd1794fd80d5201b7fc5b862,crash,5091,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,tsan,fca,nm
626,18351,1902651773,symcc-0-exid4,symcc,10735,6c157e2df5506882e24441a85783a281d859b7a81d779e68b7c04a0a26305948,crash,626,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan,fca,nm
2384,18351,1902651773,symcc-0-exid4,symcc,10735,6c157e2df5506882e24441a85783a281d859b7a81d779e68b7c04a0a26305948,crash,2384,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan,fca,nm
3888,18800,50185513,fairfuzz-0-exid4,fairfuzz,11401,362683b19e8295c51df3ca45f42ae9b16ee90d2ddad7ce29a1531567fcbeaf35,crash,3888,SEGV,4ea63e6d2a5a0ea011e8abdad564fadb,tsan,fca,nm
484,18800,50185513,fairfuzz-0-exid4,fairfuzz,11401,362683b19e8295c51df3ca45f42ae9b16ee90d2ddad7ce29a1531567fcbeaf35,crash,484,SEGV,5543a143058bf25908a7db11c057f726,asan,fca,nm
2259,18800,50185513,fairfuzz-0-exid4,fairfuzz,11401,362683b19e8295c51df3ca45f42ae9b16ee90d2ddad7ce29a1531567fcbeaf35,crash,2259,SEGV,5543a143058bf25908a7db11c057f726,msan,fca,nm
868,19458,1902651773,symcc-0-exid4,symcc,12298,1aa51c84e3e264b6faff4447ab399e2dc31581b9bd8eebb0207998724c93be21,crash,868,SEGV,57890460dfe5926c20024863347d9d1d,asan,fca,nm
2600,19458,1902651773,symcc-0-exid4,symcc,12298,1aa51c84e3e264b6faff4447ab399e2dc31581b9bd8eebb0207998724c93be21,crash,2600,SEGV,57890460dfe5926c20024863347d9d1d,msan,fca,nm
4258,19458,1902651773,symcc-0-exid4,symcc,12298,1aa51c84e3e264b6faff4447ab399e2dc31581b9bd8eebb0207998724c93be21,crash,4258,SEGV,c6b40a134598dcb28b7835932910f147,tsan,fca,nm
1883,19819,3173416499,aflplusplus-0-exid4,aflplusplus,13032,0b0b6a7da776295a15439ecaa28c4aa631fceae97bad5861d350ba2da0a26f7a,crash,1883,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan,fca,nm
3484,19819,3173416499,aflplusplus-0-exid4,aflplusplus,13032,0b0b6a7da776295a15439ecaa28c4aa631fceae97bad5861d350ba2da0a26f7a,crash,3484,SEGV,78c5fe1e9fea41710ccf42d74a3642be,tsan,fca,nm
66,19819,3173416499,aflplusplus-0-exid4,aflplusplus,13032,0b0b6a7da776295a15439ecaa28c4aa631fceae97bad5861d350ba2da0a26f7a,crash,66,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan,fca,nm
1860,19847,50185513,fairfuzz-0-exid4,fairfuzz,13117,3d9f9ce0497b6fe8ff4d5e961650b953bc6ce12e401072a3545b52a7179819f8,crash,1860,SEGV,68104205c9af0b5cb07aacdf594ba216,msan,fca,nm
3460,19847,50185513,fairfuzz-0-exid4,fairfuzz,13117,3d9f9ce0497b6fe8ff4d5e961650b953bc6ce12e401072a3545b52a7179819f8,crash,3460,SEGV,68104205c9af0b5cb07aacdf594ba216,tsan,fca,nm
42,19847,50185513,fairfuzz-0-exid4,fairfuzz,13117,3d9f9ce0497b6fe8ff4d5e961650b953bc6ce12e401072a3545b52a7179819f8,crash,42,SEGV,c596c64c7cf5d4c2cdaa42a3139af1b5,asan,fca,nm
3989,20232,1902651773,symcc-0-exid4,symcc,13711,57da83843866760e6bfd34dccd673d44b351b0af894c796e521813478b1fc35c,crash,3989,SEGV,0838d3a399972ba5ed4ba5a00d13f850,tsan,fca,nm
2351,20232,1902651773,symcc-0-exid4,symcc,13711,57da83843866760e6bfd34dccd673d44b351b0af894c796e521813478b1fc35c,crash,2351,SEGV,186f26b5e1c6ca8749dc4537a1147ca7,msan,fca,nm
587,20232,1902651773,symcc-0-exid4,symcc,13711,57da83843866760e6bfd34dccd673d44b351b0af894c796e521813478b1fc35c,crash,587,SEGV,70ff2f9a78e8b4a33e0d23b4639b47d9,asan,fca,nm
2089,20233,1902651773,symcc-0-exid4,symcc,13711,2dade5814dd1ec97c5e454c7696a404be69536300eaa79d459dcc6741c3810a0,crash,2089,SEGV,2f2dc9a5fe411d0c90418a807d7f4e90,msan,fca,nm
291,20233,1902651773,symcc-0-exid4,symcc,13711,2dade5814dd1ec97c5e454c7696a404be69536300eaa79d459dcc6741c3810a0,crash,291,SEGV,ff68e48ee5e730923769111f47967fe2,asan,fca,nm
4677,20698,50185513,fairfuzz-0-exid4,fairfuzz,14276,a5de405b153a58e637a8f0b11d41a90f2103e32221186fd0643b8bd76d77282f,crash,4677,SEGV,0ff5d2c1e4d1f2abb970c81bbf93aff7,tsan,fca,nm
1314,20698,50185513,fairfuzz-0-exid4,fairfuzz,14276,a5de405b153a58e637a8f0b11d41a90f2103e32221186fd0643b8bd76d77282f,crash,1314,SEGV,7b5bad529ef025686e8e057d89315614,asan,fca,nm
2982,20698,50185513,fairfuzz-0-exid4,fairfuzz,14276,a5de405b153a58e637a8f0b11d41a90f2103e32221186fd0643b8bd76d77282f,crash,2982,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,msan,fca,nm
4458,21411,416775545,mopt-0-exid4,mopt,15402,c0e190747d46147170aa32c2ca00857d07046c3a81ffa7d8e38e384f26c67405,crash,4458,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan,fca,nm
1084,21411,416775545,mopt-0-exid4,mopt,15402,c0e190747d46147170aa32c2ca00857d07046c3a81ffa7d8e38e384f26c67405,crash,1084,SEGV,e16ae318e765808295506892e6858caa,asan,fca,nm
2779,21411,416775545,mopt-0-exid4,mopt,15402,c0e190747d46147170aa32c2ca00857d07046c3a81ffa7d8e38e384f26c67405,crash,2779,SEGV,e16ae318e765808295506892e6858caa,msan,fca,nm
4289,21805,3173416499,aflplusplus-0-exid4,aflplusplus,16454,f219fa031db85863d0649cde8e84cd37721e0ec977c4600f0f943ca6c9b84df2,crash,4289,SEGV,5399d0e25584f878fdd7bbef67155845,tsan,fca,nm
901,21805,3173416499,aflplusplus-0-exid4,aflplusplus,16454,f219fa031db85863d0649cde8e84cd37721e0ec977c4600f0f943ca6c9b84df2,crash,901,SEGV,9405ed2cab244073322d7ff10934f5a3,asan,fca,nm
2628,21805,3173416499,aflplusplus-0-exid4,aflplusplus,16454,f219fa031db85863d0649cde8e84cd37721e0ec977c4600f0f943ca6c9b84df2,crash,2628,SEGV,9405ed2cab244073322d7ff10934f5a3,msan,fca,nm
145,22020,3173416499,aflplusplus-0-exid4,aflplusplus,16846,4195d7c5478c8a8740ceae7ba55f9e8e7317f2554c3fbd29d5976a4f43812553,crash,145,SEGV,3f7c48601414711f9d701293708e17a0,asan,fca,nm
1955,22020,3173416499,aflplusplus-0-exid4,aflplusplus,16846,4195d7c5478c8a8740ceae7ba55f9e8e7317f2554c3fbd29d5976a4f43812553,crash,1955,SEGV,3f7c48601414711f9d701293708e17a0,msan,fca,nm
3559,22020,3173416499,aflplusplus-0-exid4,aflplusplus,16846,4195d7c5478c8a8740ceae7ba55f9e8e7317f2554c3fbd29d5976a4f43812553,crash,3559,SEGV,8e2053403599632efd8950716445c346,tsan,fca,nm
1730,22402,416775545,mopt-0-exid4,mopt,17945,53297da26383ec13e08ca204b99ca45dc150b8c9e1e78efbcc7479f68f4138f8,crash,1730,SEGV,38bc48030081a627551bd409c81914db,asan,fca,nm
5080,22402,416775545,mopt-0-exid4,mopt,17945,53297da26383ec13e08ca204b99ca45dc150b8c9e1e78efbcc7479f68f4138f8,crash,5080,SEGV,73a9b8171fe45630b84ad75a07663828,tsan,fca,nm
305,22599,416775545,mopt-0-exid4,mopt,18529,4cbcbbb2695970ec1e614a158de75f43ea5fda5c638f52d6190393501581f66d,crash,305,heap-buffer-overflow,5c117b2307e2415cfe716927bac06653,asan,fca,nm
624,22700,416775545,mopt-0-exid4,mopt,18591,0ebc11ec11b1053949438e9cf3a404a9ac7f302489bf00f4b4ee982bf59f3e1e,crash,624,heap-buffer-overflow,4bc8c689e161ff4db5ea0eb65a527f20,asan,fca,nm
971,22833,416775545,mopt-0-exid4,mopt,18944,c8cfb7535e832a90d90bba9dbbef6ca4415ff3fb9866b25d1f777958265f5e0d,crash,971,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan,fca,nm
2685,22833,416775545,mopt-0-exid4,mopt,18944,c8cfb7535e832a90d90bba9dbbef6ca4415ff3fb9866b25d1f777958265f5e0d,crash,2685,SEGV,884ec7d3390930225f967542efadb816,msan,fca,nm
4352,22833,416775545,mopt-0-exid4,mopt,18944,c8cfb7535e832a90d90bba9dbbef6ca4415ff3fb9866b25d1f777958265f5e0d,crash,4352,SEGV,884ec7d3390930225f967542efadb816,tsan,fca,nm
1481,24270,50185513,fairfuzz-0-exid4,fairfuzz,24159,a9a5654e66cd0ce38131f8d4fee7f087f13b55129799c9eb6bffd8c3155d03e6,crash,1481,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan,fca,nm
3127,24270,50185513,fairfuzz-0-exid4,fairfuzz,24159,a9a5654e66cd0ce38131f8d4fee7f087f13b55129799c9eb6bffd8c3155d03e6,crash,3127,SEGV,0c0e53750432c40bb4f59a18c3dea84c,msan,fca,nm
4840,24270,50185513,fairfuzz-0-exid4,fairfuzz,24159,a9a5654e66cd0ce38131f8d4fee7f087f13b55129799c9eb6bffd8c3155d03e6,crash,4840,SEGV,eba863f5303a116e3e406095cb9d9508,tsan,fca,nm
4567,24485,1902651773,symcc-0-exid4,symcc,24796,9d95e283b5a13a1d95330141e5ebf7ea9b4190db28369f287ca0b0c2021f3714,crash,4567,SEGV,793cbea48129d503b4621bbf44e32202,tsan,fca,nm
1198,24485,1902651773,symcc-0-exid4,symcc,24796,9d95e283b5a13a1d95330141e5ebf7ea9b4190db28369f287ca0b0c2021f3714,crash,1198,SEGV,8c375199153e81af054398d83471f1ba,asan,fca,nm
2878,24485,1902651773,symcc-0-exid4,symcc,24796,9d95e283b5a13a1d95330141e5ebf7ea9b4190db28369f287ca0b0c2021f3714,crash,2878,SEGV,8c375199153e81af054398d83471f1ba,msan,fca,nm
810,24617,50185513,fairfuzz-0-exid4,fairfuzz,25049,603e251aceb79d5dc3cf53a079270860b1d93854472344a54a516cdb74e5f5b2,crash,810,SEGV,b453799f5c179081bcc588ea5f2d778f,asan,fca,nm
2546,24617,50185513,fairfuzz-0-exid4,fairfuzz,25049,603e251aceb79d5dc3cf53a079270860b1d93854472344a54a516cdb74e5f5b2,crash,2546,SEGV,b453799f5c179081bcc588ea5f2d778f,msan,fca,nm
4202,24617,50185513,fairfuzz-0-exid4,fairfuzz,25049,603e251aceb79d5dc3cf53a079270860b1d93854472344a54a516cdb74e5f5b2,crash,4202,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan,fca,nm
4734,24819,50185513,fairfuzz-0-exid4,fairfuzz,25474,47ba591515f7390a496c6e111c27ec232691d81e0140447ff226fb9b99283887,crash,4734,SEGV,715dda3fdb3dd017d9a43c83bcc8318e,tsan,fca,nm
1372,24819,50185513,fairfuzz-0-exid4,fairfuzz,25474,47ba591515f7390a496c6e111c27ec232691d81e0140447ff226fb9b99283887,crash,1372,SEGV,bcbaef112283cbc599708a7215cf661d,asan,fca,nm
3031,24819,50185513,fairfuzz-0-exid4,fairfuzz,25474,47ba591515f7390a496c6e111c27ec232691d81e0140447ff226fb9b99283887,crash,3031,SEGV,bcbaef112283cbc599708a7215cf661d,msan,fca,nm
5188,24819,50185513,fairfuzz-0-exid4,fairfuzz,25474,47ba591515f7390a496c6e111c27ec232691d81e0140447ff226fb9b99283887,crash,5188,SEGV,bcbaef112283cbc599708a7215cf661d,ubsan,fca,nm
45,25640,1902651773,symcc-0-exid4,symcc,27684,8ffaf5d53f39b18cecdec36cff895b14ab67953c1f0f0af649e09a650a209e74,crash,45,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan,fca,nm
1863,25640,1902651773,symcc-0-exid4,symcc,27684,8ffaf5d53f39b18cecdec36cff895b14ab67953c1f0f0af649e09a650a209e74,crash,1863,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,msan,fca,nm
3463,25640,1902651773,symcc-0-exid4,symcc,27684,8ffaf5d53f39b18cecdec36cff895b14ab67953c1f0f0af649e09a650a209e74,crash,3463,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan,fca,nm
3193,25687,1902651773,symcc-0-exid4,symcc,27783,ccb8d790775a4025a31813f8b8c4fd45625d98ad7f6fe5d6d23e672741f9cb2c,crash,3193,stack-overflow,0a0474fabd5aa0c06ec7ab404b81e2fd,msan,fca,nm
1563,25687,1902651773,symcc-0-exid4,symcc,27783,ccb8d790775a4025a31813f8b8c4fd45625d98ad7f6fe5d6d23e672741f9cb2c,crash,1563,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan,fca,nm
5191,25687,1902651773,symcc-0-exid4,symcc,27783,ccb8d790775a4025a31813f8b8c4fd45625d98ad7f6fe5d6d23e672741f9cb2c,crash,5191,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,ubsan,fca,nm
4918,25687,1902651773,symcc-0-exid4,symcc,27783,ccb8d790775a4025a31813f8b8c4fd45625d98ad7f6fe5d6d23e672741f9cb2c,crash,4918,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan,fca,nm
3999,26421,1902651773,symcc-0-exid4,symcc,29489,780ec8f7c5e1957f185963e83eaf79b34097d7c0ca635392959f32b7cfd57ee3,crash,3999,SEGV,37fb5cbebc07a3642bd1691253f165ec,tsan,fca,nm
597,26421,1902651773,symcc-0-exid4,symcc,29489,780ec8f7c5e1957f185963e83eaf79b34097d7c0ca635392959f32b7cfd57ee3,crash,597,SEGV,d30f28819c52c0b54c38623b77a35f77,asan,fca,nm
2360,26421,1902651773,symcc-0-exid4,symcc,29489,780ec8f7c5e1957f185963e83eaf79b34097d7c0ca635392959f32b7cfd57ee3,crash,2360,SEGV,d30f28819c52c0b54c38623b77a35f77,msan,fca,nm
2411,26427,416775545,mopt-0-exid4,mopt,29516,7db1583c25ca10853c0ba85560e9050252c1f185af3913ce3ba6a0aff9f6d154,crash,2411,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan,fca,nm
4056,26427,416775545,mopt-0-exid4,mopt,29516,7db1583c25ca10853c0ba85560e9050252c1f185af3913ce3ba6a0aff9f6d154,crash,4056,stack-overflow,efaeb8eaa5de4ae84b4e622ca2a6dc52,tsan,fca,nm
1573,26466,416775545,mopt-0-exid4,mopt,29664,0b1b2cd6656039807904bfe40a6abf21ee07139745210a248862a952872b4340,crash,1573,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan,fca,nm
3202,26466,416775545,mopt-0-exid4,mopt,29664,0b1b2cd6656039807904bfe40a6abf21ee07139745210a248862a952872b4340,crash,3202,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,msan,fca,nm
4928,26466,416775545,mopt-0-exid4,mopt,29664,0b1b2cd6656039807904bfe40a6abf21ee07139745210a248862a952872b4340,crash,4928,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan,fca,nm
526,26486,416775545,mopt-0-exid4,mopt,29695,4faeeee4a32efa51e4a2cc48508916b51cc512de6aaefb6938ae81259320448a,crash,526,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,asan,fca,nm
3930,26486,416775545,mopt-0-exid4,mopt,29695,4faeeee4a32efa51e4a2cc48508916b51cc512de6aaefb6938ae81259320448a,crash,3930,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,tsan,fca,nm
2296,26486,416775545,mopt-0-exid4,mopt,29695,4faeeee4a32efa51e4a2cc48508916b51cc512de6aaefb6938ae81259320448a,crash,2296,stack-overflow,e3573fad7918929623e395371883665e,msan,fca,nm
818,26782,416775545,mopt-0-exid4,mopt,30622,93f457ebfdcf3a03640ce9d27fe33ae8905a87aee534deeb0b77619fb2364fc3,crash,818,heap-buffer-overflow,4914c08c3a6929bbed10fc1a7b28d92b,asan,fca,nm
1142,27354,50185513,fairfuzz-0-exid4,fairfuzz,32721,4670e94cf097d5b2d102cc2c92d966e9f3ddc22ce26c0ba8670e951364f378b0,crash,1142,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan,fca,nm
1338,27710,416775545,mopt-0-exid4,mopt,34235,10f816bab63bb1c5ed59aff4a347ffe274acd05543536881a2fa5e17bd67491f,crash,1338,SEGV,ad98f6dbc6bb409ab4a00dd3626006ff,asan,fca,nm
3001,27710,416775545,mopt-0-exid4,mopt,34235,10f816bab63bb1c5ed59aff4a347ffe274acd05543536881a2fa5e17bd67491f,crash,3001,SEGV,ad98f6dbc6bb409ab4a00dd3626006ff,msan,fca,nm
4701,27710,416775545,mopt-0-exid4,mopt,34235,10f816bab63bb1c5ed59aff4a347ffe274acd05543536881a2fa5e17bd67491f,crash,4701,SEGV,ad98f6dbc6bb409ab4a00dd3626006ff,tsan,fca,nm
2190,28110,1902651773,symcc-0-exid4,symcc,35999,6e221a21302d0a49c69ec9ec996223cf06b3d424adf098c2dd16f28a2ae5754a,crash,2190,SEGV,2670e464370682164bd6532823c010f4,msan,fca,nm
1490,30080,50185513,fairfuzz-0-exid4,fairfuzz,48071,3ee6c95cd2b86d74aa133e0e7c798600a6e3c554f5b0093147b9d7bf5d13bcba,crash,1490,SEGV,50b003deb4b331c44241db4cea752ee4,asan,fca,nm
3132,30080,50185513,fairfuzz-0-exid4,fairfuzz,48071,3ee6c95cd2b86d74aa133e0e7c798600a6e3c554f5b0093147b9d7bf5d13bcba,crash,3132,SEGV,50b003deb4b331c44241db4cea752ee4,msan,fca,nm
4848,30080,50185513,fairfuzz-0-exid4,fairfuzz,48071,3ee6c95cd2b86d74aa133e0e7c798600a6e3c554f5b0093147b9d7bf5d13bcba,crash,4848,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan,fca,nm
1105,30923,416775545,mopt-0-exid4,mopt,52080,5b86f6b8cf246302630d14790f9c82949e952f6a58ebc3c1e49d6f8176029357,crash,1105,stack-overflow,e928e5338a3ea0e0e73ea6d9ef2a9589,asan,fca,nm
4478,30923,416775545,mopt-0-exid4,mopt,52080,5b86f6b8cf246302630d14790f9c82949e952f6a58ebc3c1e49d6f8176029357,crash,4478,stack-overflow,e928e5338a3ea0e0e73ea6d9ef2a9589,tsan,fca,nm
1285,33773,50185513,fairfuzz-0-exid4,fairfuzz,66377,7c2eaaf34be2f6958c35e665e80af688b8fc9d46b7be266e9e1f96f0f8cd4ff4,crash,1285,SEGV,68fd76a6b2da08e5dd8090d924d89977,asan,fca,nm
2956,33773,50185513,fairfuzz-0-exid4,fairfuzz,66377,7c2eaaf34be2f6958c35e665e80af688b8fc9d46b7be266e9e1f96f0f8cd4ff4,crash,2956,SEGV,68fd76a6b2da08e5dd8090d924d89977,msan,fca,nm
4650,33773,50185513,fairfuzz-0-exid4,fairfuzz,66377,7c2eaaf34be2f6958c35e665e80af688b8fc9d46b7be266e9e1f96f0f8cd4ff4,crash,4650,SEGV,722cb0d0166bee970f9ef07787900c9a,tsan,fca,nm
1356,33812,416775545,mopt-0-exid4,mopt,66729,eb8b395ceab2894fb5df333bcc5ff092975bce243ee110273f57920a09cfa069,crash,1356,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan,fca,nm
3016,33812,416775545,mopt-0-exid4,mopt,66729,eb8b395ceab2894fb5df333bcc5ff092975bce243ee110273f57920a09cfa069,crash,3016,stack-overflow,8da6438814ae14ea9141c9bb025380c4,msan,fca,nm
5187,33812,416775545,mopt-0-exid4,mopt,66729,eb8b395ceab2894fb5df333bcc5ff092975bce243ee110273f57920a09cfa069,crash,5187,stack-overflow,d26c60eecdd28bfa81baf987534f78b4,ubsan,fca,nm
4719,33812,416775545,mopt-0-exid4,mopt,66729,eb8b395ceab2894fb5df333bcc5ff092975bce243ee110273f57920a09cfa069,crash,4719,stack-overflow,dd70071a87b9baa3e3379a24fa2c9f62,tsan,fca,nm
4958,34043,50185513,fairfuzz-0-exid4,fairfuzz,68371,fb04e9245f0a96065911c61e11532a6792391498a5943f4b6610d98185c68cb8,crash,4958,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,tsan,fca,nm
1603,34043,50185513,fairfuzz-0-exid4,fairfuzz,68371,fb04e9245f0a96065911c61e11532a6792391498a5943f4b6610d98185c68cb8,crash,1603,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,asan,fca,nm
1201,35412,1902651773,symcc-0-exid4,symcc,80231,515b654678eaafc9f9cff58bbd42cf77c91bced27a8d036a972d97d0bb1f6f12,crash,1201,SEGV,36348f2926eadbc0bf415269b8220e5d,asan,fca,nm
2881,35412,1902651773,symcc-0-exid4,symcc,80231,515b654678eaafc9f9cff58bbd42cf77c91bced27a8d036a972d97d0bb1f6f12,crash,2881,SEGV,36348f2926eadbc0bf415269b8220e5d,msan,fca,nm
4570,35412,1902651773,symcc-0-exid4,symcc,80231,515b654678eaafc9f9cff58bbd42cf77c91bced27a8d036a972d97d0bb1f6f12,crash,4570,SEGV,da6908c628c9b6ff3897b687ef926c64,tsan,fca,nm
