,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
1548,17572,1853449382,mopt-0-exid0,mopt,10276,f34be3abde4fbaf01a41e62889c8ee96b08b0e5ecf1e018779e97154e055ec27,crash,1548,SEGV,404bda1b199064724efef5872299313a,msan
41,17572,1853449382,mopt-0-exid0,mopt,10276,f34be3abde4fbaf01a41e62889c8ee96b08b0e5ecf1e018779e97154e055ec27,crash,41,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
2046,18040,1853449382,mopt-0-exid0,mopt,10368,b33cacc6435e5626716bfcba56a5c87d9378f7293c48766c2cbe0dc358e6b50f,crash,2046,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
677,18040,1853449382,mopt-0-exid0,mopt,10368,b33cacc6435e5626716bfcba56a5c87d9378f7293c48766c2cbe0dc358e6b50f,crash,677,SEGV,e962321310000bd8f0df569f7feedb44,asan
3505,18180,1853449382,mopt-0-exid0,mopt,10513,503dc014ee9c596129683e1424bfe9924e3ad68c080163a1747601c08b067a61,crash,3505,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
1044,18180,1853449382,mopt-0-exid0,mopt,10513,503dc014ee9c596129683e1424bfe9924e3ad68c080163a1747601c08b067a61,crash,1044,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
74,18549,3734445675,symcc-0-exid0,symcc,10997,07b15e7b6e9f00c76c78614dbcb6cfc38e683da0c7a97cd28bfaa6cfd9d8b330,crash,74,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
2740,18549,3734445675,symcc-0-exid0,symcc,10997,07b15e7b6e9f00c76c78614dbcb6cfc38e683da0c7a97cd28bfaa6cfd9d8b330,crash,2740,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
339,19050,3753075614,fairfuzz-0-exid0,fairfuzz,11617,6a9b9126142eee2357e4e23be27a368d53a2823aa71eea55371719fc2259a21b,crash,339,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan
2958,19050,3753075614,fairfuzz-0-exid0,fairfuzz,11617,6a9b9126142eee2357e4e23be27a368d53a2823aa71eea55371719fc2259a21b,crash,2958,SEGV,eba863f5303a116e3e406095cb9d9508,tsan
2702,19179,1853449382,mopt-0-exid0,mopt,11864,de50e4d08c5443b6ac9204e8171cdff19b5acbf909a3a25717525bebd753a5f9,crash,2702,SEGV,5792677fbbcd4b20faedab348e435279,tsan
26,19179,1853449382,mopt-0-exid0,mopt,11864,de50e4d08c5443b6ac9204e8171cdff19b5acbf909a3a25717525bebd753a5f9,crash,26,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,asan
1289,19754,3753075614,fairfuzz-0-exid0,fairfuzz,13104,58e8b80b1ecb53d7f8f3567ef167d9aa9de3ef4a8c2e24493cc65d85ec908a91,crash,1289,SEGV,ab82a35ef635651378049cee2e629e6a,asan
2506,19754,3753075614,fairfuzz-0-exid0,fairfuzz,13104,58e8b80b1ecb53d7f8f3567ef167d9aa9de3ef4a8c2e24493cc65d85ec908a91,crash,2506,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
2922,19810,3734445675,symcc-0-exid0,symcc,13152,0f3b22268512f3313c5ba3331f5f60a1c1bd82bb4ec07c016fc7549a83f9944a,crash,2922,SEGV,793cbea48129d503b4621bbf44e32202,tsan
294,19810,3734445675,symcc-0-exid0,symcc,13152,0f3b22268512f3313c5ba3331f5f60a1c1bd82bb4ec07c016fc7549a83f9944a,crash,294,SEGV,8c375199153e81af054398d83471f1ba,asan
676,19843,3734445675,symcc-0-exid0,symcc,13188,6c7df20566e2909ac687ee8e5b51f8f57d3a793c26f0e9198c9ecfba56425fd9,crash,676,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan
3224,19843,3734445675,symcc-0-exid0,symcc,13188,6c7df20566e2909ac687ee8e5b51f8f57d3a793c26f0e9198c9ecfba56425fd9,crash,3224,SEGV,8b816d8f978140e8aede194cc3645991,tsan
1063,20006,3753075614,fairfuzz-0-exid0,fairfuzz,13452,0a4cdbdfa8044f18273d96987ebec9f7ef66064370ad8be9af768a4de5cbfd44,crash,1063,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
3521,20006,3753075614,fairfuzz-0-exid0,fairfuzz,13452,0a4cdbdfa8044f18273d96987ebec9f7ef66064370ad8be9af768a4de5cbfd44,crash,3521,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
101,20025,3753075614,fairfuzz-0-exid0,fairfuzz,13459,96b233296bac303f0b8d58e36d7f2151c05ff7e16a593ecfb2c21a7141bbab5f,crash,101,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
398,20035,3734445675,symcc-0-exid0,symcc,13471,fffa92e1f1b83fbe1aa4ca8d721aa25b4826c602d28c7314130263d387dcf6a2,crash,398,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3004,20035,3734445675,symcc-0-exid0,symcc,13471,fffa92e1f1b83fbe1aa4ca8d721aa25b4826c602d28c7314130263d387dcf6a2,crash,3004,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
1735,20152,1104152279,aflplusplus-0-exid0,aflplusplus,13601,a47ba68705294e7d6cf59012846d8d2299b7828fd3f92f02884d1ce11e42bd19,crash,1735,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
277,20152,1104152279,aflplusplus-0-exid0,aflplusplus,13601,a47ba68705294e7d6cf59012846d8d2299b7828fd3f92f02884d1ce11e42bd19,crash,277,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
916,20155,1104152279,aflplusplus-0-exid0,aflplusplus,13601,8d858b6214e599cd0c4ec02ecb56498f19e5ff8b1d1c99aa575148187218b727,crash,916,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2225,20155,1104152279,aflplusplus-0-exid0,aflplusplus,13601,8d858b6214e599cd0c4ec02ecb56498f19e5ff8b1d1c99aa575148187218b727,crash,2225,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
1425,20165,1104152279,aflplusplus-0-exid0,aflplusplus,13610,18472b9a47e478b6b28fe5a54094ab57c9a40d2b044074bd56ccf2a26531f157,crash,1425,SEGV,32792956b9c80ab5079b134198ca61b8,asan
2609,20165,1104152279,aflplusplus-0-exid0,aflplusplus,13610,18472b9a47e478b6b28fe5a54094ab57c9a40d2b044074bd56ccf2a26531f157,crash,2609,SEGV,5130600714e96c95bd2bccd69d07f496,msan
3063,20265,3734445675,symcc-0-exid0,symcc,13701,d12254aed36e92935edd64d55ebab9b5d2d350e0ee6f2b58515c0da4ce9775c4,crash,3063,SEGV,0ff5d2c1e4d1f2abb970c81bbf93aff7,tsan
469,20265,3734445675,symcc-0-exid0,symcc,13701,d12254aed36e92935edd64d55ebab9b5d2d350e0ee6f2b58515c0da4ce9775c4,crash,469,SEGV,7b5bad529ef025686e8e057d89315614,asan
1882,20265,3734445675,symcc-0-exid0,symcc,13701,d12254aed36e92935edd64d55ebab9b5d2d350e0ee6f2b58515c0da4ce9775c4,crash,1882,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,msan
2684,20297,1853449382,mopt-0-exid0,mopt,13780,17e354943f93d4cc13c2dac3f748be5cda6b603709f06c7dfd1e76721490ebf5,crash,2684,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
2,20297,1853449382,mopt-0-exid0,mopt,13780,17e354943f93d4cc13c2dac3f748be5cda6b603709f06c7dfd1e76721490ebf5,crash,2,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
3534,20451,1104152279,aflplusplus-0-exid0,aflplusplus,13991,458525a507421ff9052fdf1e148ee8b48917d11041353ad6f3c46a55ce5b1505,crash,3534,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
1078,20451,1104152279,aflplusplus-0-exid0,aflplusplus,13991,458525a507421ff9052fdf1e148ee8b48917d11041353ad6f3c46a55ce5b1505,crash,1078,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
2342,20451,1104152279,aflplusplus-0-exid0,aflplusplus,13991,458525a507421ff9052fdf1e148ee8b48917d11041353ad6f3c46a55ce5b1505,crash,2342,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
6,20950,1853449382,mopt-0-exid0,mopt,14664,eb2645ffb2d839046078a1698f225c93bbea3f75ff4463c745510c0c512c9ad3,crash,6,heap-buffer-overflow,4914c08c3a6929bbed10fc1a7b28d92b,asan
401,20973,1853449382,mopt-0-exid0,mopt,14741,a9bda0843699e0572a754b9f1317008ff0cbe2d944929bd803c678d9bf9540c7,crash,401,heap-buffer-overflow,53db53068c3b108d77149d6c571a626c,asan
813,20985,1853449382,mopt-0-exid0,mopt,14765,4fdb04e86d32a1ff28d3f248ada686dc01626f12ed37b7bf34bb28a5f292db80,crash,813,SEGV,6e0fa39f1d3feba6c840a1360aee200c,asan
3328,20985,1853449382,mopt-0-exid0,mopt,14765,4fdb04e86d32a1ff28d3f248ada686dc01626f12ed37b7bf34bb28a5f292db80,crash,3328,SEGV,c2cfeef2c6070754be4b70c7a1b1d613,tsan
499,20989,3753075614,fairfuzz-0-exid0,fairfuzz,14778,00bf59b46c3818987825bbb941cf3fd048cfbad2a80ac36df9dc5ba52352122c,crash,499,SEGV,6a922d689ee2aee40c2185a473386a1c,asan
3086,20989,3753075614,fairfuzz-0-exid0,fairfuzz,14778,00bf59b46c3818987825bbb941cf3fd048cfbad2a80ac36df9dc5ba52352122c,crash,3086,SEGV,7903b6283dedbc91ab07a2739f7b7c6a,tsan
3115,20991,1853449382,mopt-0-exid0,mopt,14780,991c311cff08b806287cf098bd924bf49e6578862ce990d79188224c3adc7acb,crash,3115,SEGV,0d82ec806f9e3e0c8dfdb5641710eee3,tsan
537,20991,1853449382,mopt-0-exid0,mopt,14780,991c311cff08b806287cf098bd924bf49e6578862ce990d79188224c3adc7acb,crash,537,SEGV,531e440bdb1b74613216b63c7c834a10,asan
3077,21133,1104152279,aflplusplus-0-exid0,aflplusplus,14938,70aefd0bdd657277b7216e25f8896dc4491a7600e4158afc3719996cb5320c57,crash,3077,SEGV,20342dca7c121d150537a553601f2cff,tsan
487,21133,1104152279,aflplusplus-0-exid0,aflplusplus,14938,70aefd0bdd657277b7216e25f8896dc4491a7600e4158afc3719996cb5320c57,crash,487,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
1457,21160,1104152279,aflplusplus-0-exid0,aflplusplus,15018,edc902a530ad0a586d471a17a4a5f63924c3ee81795b97fd2e34ce74d6406471,crash,1457,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
3830,21160,1104152279,aflplusplus-0-exid0,aflplusplus,15018,edc902a530ad0a586d471a17a4a5f63924c3ee81795b97fd2e34ce74d6406471,crash,3830,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
3661,21215,1104152279,aflplusplus-0-exid0,aflplusplus,15060,d1770b77d4548720bb337581f9e047b067190b7fa6ef715e8af2f5f1822789c2,crash,3661,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
1246,21215,1104152279,aflplusplus-0-exid0,aflplusplus,15060,d1770b77d4548720bb337581f9e047b067190b7fa6ef715e8af2f5f1822789c2,crash,1246,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
2374,21352,3734445675,symcc-0-exid0,symcc,15294,735d6314e5114b34e7343421fd7a9a8f0ced4b92944fa6d424faf507bccc1d59,crash,2374,stack-overflow,8da6438814ae14ea9141c9bb025380c4,msan
3902,21352,3734445675,symcc-0-exid0,symcc,15294,735d6314e5114b34e7343421fd7a9a8f0ced4b92944fa6d424faf507bccc1d59,crash,3902,stack-overflow,985a68778992a3e4701a26d4e955c8e2,ubsan
1128,21513,3753075614,fairfuzz-0-exid0,fairfuzz,15697,4eadd4acab66945d84e2d1a32b6b35df063c16c1477dc8cef24ac85ed9c9067f,crash,1128,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan
3572,21513,3753075614,fairfuzz-0-exid0,fairfuzz,15697,4eadd4acab66945d84e2d1a32b6b35df063c16c1477dc8cef24ac85ed9c9067f,crash,3572,SEGV,8b816d8f978140e8aede194cc3645991,tsan
3,21543,1853449382,mopt-0-exid0,mopt,15750,4b29d8314f1ca296fd4754ca1acdca374186cead1075e4080adfae0e9e5c7f61,crash,3,heap-buffer-overflow,722cb0d0166bee970f9ef07787900c9a,asan
1034,21545,1853449382,mopt-0-exid0,mopt,15752,98199d0a61975c80e00e69f0c6a4d980f1997e3b86e012f2fa45790a698ea2f9,crash,1034,SEGV,50b003deb4b331c44241db4cea752ee4,asan
3499,21545,1853449382,mopt-0-exid0,mopt,15752,98199d0a61975c80e00e69f0c6a4d980f1997e3b86e012f2fa45790a698ea2f9,crash,3499,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
2286,21650,3734445675,symcc-0-exid0,symcc,15986,27121edb72482736f60455838707cc2b853d84d29df46e868876342f40e130e8,crash,2286,SEGV,7608e3ddb557c7f3f70d9ef9dfc6fab8,msan
998,21650,3734445675,symcc-0-exid0,symcc,15986,27121edb72482736f60455838707cc2b853d84d29df46e868876342f40e130e8,crash,998,SEGV,f3be76fd1822986f8815ca6006f1c94b,asan
971,21792,1853449382,mopt-0-exid0,mopt,16463,ac46e155052aed06b596f3dd8412be133740d2c7006fe5af8d9bff8d8a201072,crash,971,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
3775,21964,1853449382,mopt-0-exid0,mopt,16709,a937f955e8b611f1312694f3eade32000d9217d6192bd65c2a5245436b606d75,crash,3775,SEGV,20342dca7c121d150537a553601f2cff,tsan
1391,21964,1853449382,mopt-0-exid0,mopt,16709,a937f955e8b611f1312694f3eade32000d9217d6192bd65c2a5245436b606d75,crash,1391,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
830,21987,1853449382,mopt-0-exid0,mopt,16745,2eacea9068f675c82c33bd81e2ed29deb71573c956e586f1fe4b43fd6da5f10f,crash,830,heap-buffer-overflow,8a7eb5158b51d7bcdc297b491906347e,asan
8,22005,3753075614,fairfuzz-0-exid0,fairfuzz,16784,6c3c96bc0e04ffec420960eff65518d0f51ea9ac87a3d7725a5153a6eb6fac2d,crash,8,SEGV,6e0fa39f1d3feba6c840a1360aee200c,asan
2688,22005,3753075614,fairfuzz-0-exid0,fairfuzz,16784,6c3c96bc0e04ffec420960eff65518d0f51ea9ac87a3d7725a5153a6eb6fac2d,crash,2688,SEGV,c2cfeef2c6070754be4b70c7a1b1d613,tsan
1488,22138,3734445675,symcc-0-exid0,symcc,17008,9c6dcbbf4478f6bd4264e89e57fa3f7e2df898a94ca9d2128a3a0b733748c36f,crash,1488,heap-buffer-overflow,722cb0d0166bee970f9ef07787900c9a,asan
1358,22309,3734445675,symcc-0-exid0,symcc,17457,c39d7eacff7d4283471e5ba57120545c2203dd62b83b8b36c614c083e7b3063d,crash,1358,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan
3749,22309,3734445675,symcc-0-exid0,symcc,17457,c39d7eacff7d4283471e5ba57120545c2203dd62b83b8b36c614c083e7b3063d,crash,3749,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan
3648,22418,3734445675,symcc-0-exid0,symcc,17666,7247896e2234b6630e22ecaf1ba48c261af3476decf4eb2b83095a01509a5e1f,crash,3648,SEGV,3712ea2e83a781fb3c957086105f7aed,tsan
1231,22418,3734445675,symcc-0-exid0,symcc,17666,7247896e2234b6630e22ecaf1ba48c261af3476decf4eb2b83095a01509a5e1f,crash,1231,SEGV,8ebac4595ceb12e3ee72936d30dd9393,asan
952,22581,1853449382,mopt-0-exid0,mopt,17912,995e01b9c6e20222efceeb5f7f552ca1def36e9f1509ba7f8b10452f4586167b,crash,952,SEGV,b0df3415cd2f5d4bf0d78b9af6978ae9,asan
571,22733,1853449382,mopt-0-exid0,mopt,18313,f05bfafd6dfef2efd8ce588b46a251700059042a0d3ad25fa37325ef355bfa5f,crash,571,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan
3139,22733,1853449382,mopt-0-exid0,mopt,18313,f05bfafd6dfef2efd8ce588b46a251700059042a0d3ad25fa37325ef355bfa5f,crash,3139,SEGV,d8b742ad34803237e604b391b201201e,tsan
2707,23275,3734445675,symcc-0-exid0,symcc,19344,507f35d82d38613f7fef6d8294949be99d4a8dc2847781aa96a1500093732026,crash,2707,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
32,23275,3734445675,symcc-0-exid0,symcc,19344,507f35d82d38613f7fef6d8294949be99d4a8dc2847781aa96a1500093732026,crash,32,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
538,23541,3734445675,symcc-0-exid0,symcc,19809,d7ca27c2414f83f4968e0e85b589e64e7db1f3103f94f3e228400dc2c23d9dce,crash,538,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
3116,23541,3734445675,symcc-0-exid0,symcc,19809,d7ca27c2414f83f4968e0e85b589e64e7db1f3103f94f3e228400dc2c23d9dce,crash,3116,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
1401,23742,1853449382,mopt-0-exid0,mopt,20423,1ccc862f158547b65af107286fc31c0eb461ce5c9dadb15173b6c1072ab34945,crash,1401,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
3783,23742,1853449382,mopt-0-exid0,mopt,20423,1ccc862f158547b65af107286fc31c0eb461ce5c9dadb15173b6c1072ab34945,crash,3783,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
966,23817,1104152279,aflplusplus-0-exid0,aflplusplus,20660,891358cc00dfae053f3dc99e3507702b7febe8edbdc87a51382f6510c7fffdc3,crash,966,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
3442,23817,1104152279,aflplusplus-0-exid0,aflplusplus,20660,891358cc00dfae053f3dc99e3507702b7febe8edbdc87a51382f6510c7fffdc3,crash,3442,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
1835,23895,1104152279,aflplusplus-0-exid0,aflplusplus,20911,415f3e92e3df2aa3ed1a82f443ab001772faa59f1bbe70c2979c5f3f4db06f10,crash,1835,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan
406,23895,1104152279,aflplusplus-0-exid0,aflplusplus,20911,415f3e92e3df2aa3ed1a82f443ab001772faa59f1bbe70c2979c5f3f4db06f10,crash,406,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan
183,23898,1853449382,mopt-0-exid0,mopt,20919,a057c12f12989fd2b7a99baef8397f1a13e873967879d3f06bf037fe9971f8a0,crash,183,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,asan
279,23905,1104152279,aflplusplus-0-exid0,aflplusplus,20951,f363af7e4e201110cf802d5dea55320357466cab46aa8826d9179a8ced9b6f56,crash,279,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
1737,23905,1104152279,aflplusplus-0-exid0,aflplusplus,20951,f363af7e4e201110cf802d5dea55320357466cab46aa8826d9179a8ced9b6f56,crash,1737,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
3343,24098,1853449382,mopt-0-exid0,mopt,21596,a69f44417a0407dc5c880064dbd1a62f6ad740cdf37cc5cd7943bd0cac525e92,crash,3343,SEGV,88b29681300b59bb728807e648a00200,tsan
835,24098,1853449382,mopt-0-exid0,mopt,21596,a69f44417a0407dc5c880064dbd1a62f6ad740cdf37cc5cd7943bd0cac525e92,crash,835,SEGV,e52c931bd3ff4c48f005f53ea0446d73,asan
2812,24199,1104152279,aflplusplus-0-exid0,aflplusplus,22059,8fb3e72ce8ff97882d205e1ef02e827f89b3674ca746c96fbc03614a633b8662,crash,2812,SEGV,7ee48c198e370991a34cde75c7c32314,tsan
158,24199,1104152279,aflplusplus-0-exid0,aflplusplus,22059,8fb3e72ce8ff97882d205e1ef02e827f89b3674ca746c96fbc03614a633b8662,crash,158,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
3349,24201,1104152279,aflplusplus-0-exid0,aflplusplus,22070,cd2b6792b4ea5e140ce70b1d94413ae08b5e9efa070b0745689aed2ceeb3e18a,crash,3349,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
3726,24304,1853449382,mopt-0-exid0,mopt,22345,81da31b01c1b29b53626135ca0a6a89f8fbdac2dad91d670602eb6b1165e0b9c,crash,3726,SEGV,355864b311673634226216ec29214457,tsan
1329,24304,1853449382,mopt-0-exid0,mopt,22345,81da31b01c1b29b53626135ca0a6a89f8fbdac2dad91d670602eb6b1165e0b9c,crash,1329,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan
3635,24878,3753075614,fairfuzz-0-exid0,fairfuzz,24120,4622a282c3dcbb7b56935b5826c20758d2bdd1461ae66ad655cddbdcd4e9773a,crash,3635,SEGV,0630650325b8d516707467f9ce32db0d,tsan
1212,24878,3753075614,fairfuzz-0-exid0,fairfuzz,24120,4622a282c3dcbb7b56935b5826c20758d2bdd1461ae66ad655cddbdcd4e9773a,crash,1212,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan
2066,24889,3753075614,fairfuzz-0-exid0,fairfuzz,24144,ce4a3db7c7a7258a17ee582cc53e92daaf3cd85224cfdab84c40d28a4dafd926,crash,2066,SEGV,37e3e9076524a4b2ea46592e302a3160,msan
3245,24889,3753075614,fairfuzz-0-exid0,fairfuzz,24144,ce4a3db7c7a7258a17ee582cc53e92daaf3cd85224cfdab84c40d28a4dafd926,crash,3245,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan
698,24889,3753075614,fairfuzz-0-exid0,fairfuzz,24144,ce4a3db7c7a7258a17ee582cc53e92daaf3cd85224cfdab84c40d28a4dafd926,crash,698,SEGV,a8096fe8a03d5c3886069f170d340f05,asan
3304,24915,1104152279,aflplusplus-0-exid0,aflplusplus,24228,8827967407d2e11b552afcb94190e121e595dac15b9c38307178b8be88f8d1ac,crash,3304,SEGV,66c5195c7aa0dfeefbf75b0151e64ce3,tsan
782,24915,1104152279,aflplusplus-0-exid0,aflplusplus,24228,8827967407d2e11b552afcb94190e121e595dac15b9c38307178b8be88f8d1ac,crash,782,SEGV,84aea04b9ad6a74ca902de9db8eb19cc,asan
2234,24918,1853449382,mopt-0-exid0,mopt,24248,3272211d7c48ad95ab115510c779e0098dc49c19e3c172318d04e828a777ee51,crash,2234,stack-overflow,8da6438814ae14ea9141c9bb025380c4,msan
3897,24918,1853449382,mopt-0-exid0,mopt,24248,3272211d7c48ad95ab115510c779e0098dc49c19e3c172318d04e828a777ee51,crash,3897,stack-overflow,985a68778992a3e4701a26d4e955c8e2,ubsan
927,24918,1853449382,mopt-0-exid0,mopt,24248,3272211d7c48ad95ab115510c779e0098dc49c19e3c172318d04e828a777ee51,crash,927,stack-overflow,b7f1eef0c460844150d177ad233ffe43,asan
3416,24918,1853449382,mopt-0-exid0,mopt,24248,3272211d7c48ad95ab115510c779e0098dc49c19e3c172318d04e828a777ee51,crash,3416,stack-overflow,fc53f23535a055df2118872da607402e,tsan
43,24981,3753075614,fairfuzz-0-exid0,fairfuzz,24476,95127d9ec729aef7d927a8a15a3a244b74c80e0096ee79798e257a8ce59a6d8d,crash,43,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan
2717,24981,3753075614,fairfuzz-0-exid0,fairfuzz,24476,95127d9ec729aef7d927a8a15a3a244b74c80e0096ee79798e257a8ce59a6d8d,crash,2717,SEGV,d8b742ad34803237e604b391b201201e,tsan
3747,25015,3753075614,fairfuzz-0-exid0,fairfuzz,24570,0c4521fe3965f3cc7c012aaa3b7931caace010c3686313fff08b30dbb92b6d29,crash,3747,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
1355,25015,3753075614,fairfuzz-0-exid0,fairfuzz,24570,0c4521fe3965f3cc7c012aaa3b7931caace010c3686313fff08b30dbb92b6d29,crash,1355,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
919,25503,1104152279,aflplusplus-0-exid0,aflplusplus,25334,7bf107abb37ca388b485d8d58a7edffc89c02cab15ed4d774f8eff439c92274a,crash,919,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3410,25503,1104152279,aflplusplus-0-exid0,aflplusplus,25334,7bf107abb37ca388b485d8d58a7edffc89c02cab15ed4d774f8eff439c92274a,crash,3410,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
1396,25853,3734445675,symcc-0-exid0,symcc,26558,7bbc59895eccb35c4a1844035da4ec6094a52544acb858137dc74d7c25e4f49d,crash,1396,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
2588,25853,3734445675,symcc-0-exid0,symcc,26558,7bbc59895eccb35c4a1844035da4ec6094a52544acb858137dc74d7c25e4f49d,crash,2588,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
1710,26189,1853449382,mopt-0-exid0,mopt,27633,669119fa8d8bc5eb9902a4deb149bcc40344afed45b7c066c4bb636915df1a99,crash,1710,SEGV,37e3e9076524a4b2ea46592e302a3160,msan
244,26189,1853449382,mopt-0-exid0,mopt,27633,669119fa8d8bc5eb9902a4deb149bcc40344afed45b7c066c4bb636915df1a99,crash,244,SEGV,bbdb462f4d9f5326592a154553747863,asan
2883,26189,1853449382,mopt-0-exid0,mopt,27633,669119fa8d8bc5eb9902a4deb149bcc40344afed45b7c066c4bb636915df1a99,crash,2883,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan
3873,26221,1853449382,mopt-0-exid0,mopt,27721,54036bfb40468a1a0294f6b7430728c3c3cf80752cde35e9692b2b2b485c25e8,crash,3873,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan
1512,26221,1853449382,mopt-0-exid0,mopt,27721,54036bfb40468a1a0294f6b7430728c3c3cf80752cde35e9692b2b2b485c25e8,crash,1512,SEGV,a8096fe8a03d5c3886069f170d340f05,asan
3881,26551,1853449382,mopt-0-exid0,mopt,28544,21f53e0232c68c9fef22c37b3f57c9066875d445b903e8a79383cd0a2ea4cb95,crash,3881,stack-overflow,3a6f5df0878a1fbaf55df8b3a38ec8c7,ubsan
454,26551,1853449382,mopt-0-exid0,mopt,28544,21f53e0232c68c9fef22c37b3f57c9066875d445b903e8a79383cd0a2ea4cb95,crash,454,stack-overflow,cd77be3446cf0bc772e984672ef6c36a,asan
343,26593,1853449382,mopt-0-exid0,mopt,28669,87d1195ace1f7de90f5f72cd2a5e46cca2482b77020d9c8b0c47e3eaba40bb7d,crash,343,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,asan
728,26912,1853449382,mopt-0-exid0,mopt,29828,b54a5e26ecc171baa6593aa512a48cd1172f82cb94392d3c508456b2704597d7,crash,728,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan
3264,26912,1853449382,mopt-0-exid0,mopt,29828,b54a5e26ecc171baa6593aa512a48cd1172f82cb94392d3c508456b2704597d7,crash,3264,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan
2084,26912,1853449382,mopt-0-exid0,mopt,29828,b54a5e26ecc171baa6593aa512a48cd1172f82cb94392d3c508456b2704597d7,crash,2084,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan
1395,27012,1853449382,mopt-0-exid0,mopt,30200,c5e646a84dd517df95f38223932b0474e0efb1e4f55ea53057baa55db7d4221f,crash,1395,stack-overflow,05a7cb885205cb6e0033af6c6cd7d110,asan
2587,27012,1853449382,mopt-0-exid0,mopt,30200,c5e646a84dd517df95f38223932b0474e0efb1e4f55ea53057baa55db7d4221f,crash,2587,stack-overflow,70bc87d172ee1ab8a90d6052ecb64045,msan
