,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
1480,12013,52857953,afl-0-exid22,afl,6693,f84516da8b2432d9977bb80240bc95d737bda6b40bb9347deaddf80a7f46912a,crash,1480,SEGV,2670e464370682164bd6532823c010f4,msan
304,12013,52857953,afl-0-exid22,afl,6693,f84516da8b2432d9977bb80240bc95d737bda6b40bb9347deaddf80a7f46912a,crash,304,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan
2787,12139,52857953,afl-0-exid22,afl,6843,2cb3b4d2576e748cae45af66390ddf603c628f715e2d90810c0a47ac27463438,crash,2787,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
508,12139,52857953,afl-0-exid22,afl,6843,2cb3b4d2576e748cae45af66390ddf603c628f715e2d90810c0a47ac27463438,crash,508,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
232,12213,52857953,afl-0-exid22,afl,6925,6f7063cb4448b4d347b7ccf333eafa1c1bcf671d9428eca13f2ea02fdf51cc69,crash,232,heap-buffer-overflow,3ff6461e4e3a6126efba3b4a0abfaaac,asan
2590,12436,3281738096,fairfuzz-0-exid22,fairfuzz,7233,e34a3848b6eb265948ff0cdf755e4433fdb5e85ce7bb72b1ab9efd8690b94b6c,crash,2590,SEGV,3b314419f1753049f9092113c476a5b4,tsan
298,12436,3281738096,fairfuzz-0-exid22,fairfuzz,7233,e34a3848b6eb265948ff0cdf755e4433fdb5e85ce7bb72b1ab9efd8690b94b6c,crash,298,SEGV,6c94fd057732ad5590f3d2a7416e1f8d,asan
445,12519,52857953,afl-0-exid22,afl,7420,225136d5ec670a16345472edfec7cc3380c36c88f49d197f865b4c96b58a867e,crash,445,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
2725,12519,52857953,afl-0-exid22,afl,7420,225136d5ec670a16345472edfec7cc3380c36c88f49d197f865b4c96b58a867e,crash,2725,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
945,12572,3281738096,fairfuzz-0-exid22,fairfuzz,7573,9b7b74c8e54ae33664e36dc48d393a4c896c2b7e4c8bcb385a1df38546245e70,crash,945,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3213,12572,3281738096,fairfuzz-0-exid22,fairfuzz,7573,9b7b74c8e54ae33664e36dc48d393a4c896c2b7e4c8bcb385a1df38546245e70,crash,3213,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
1490,12597,2625956205,aflfast-0-exid22,aflfast,7620,08c6cfa9db74f58008256a775a21c9d8f8a2d3e299d1895dd7663191291a31ef,crash,1490,SEGV,35522d19c9712eacea77ebeb4469bb03,msan
316,12597,2625956205,aflfast-0-exid22,aflfast,7620,08c6cfa9db74f58008256a775a21c9d8f8a2d3e299d1895dd7663191291a31ef,crash,316,SEGV,3e6a979e87d55b0de96519a22542c3f3,asan
2605,12597,2625956205,aflfast-0-exid22,aflfast,7620,08c6cfa9db74f58008256a775a21c9d8f8a2d3e299d1895dd7663191291a31ef,crash,2605,SEGV,8098b7c49ec0d4f096fd1f4c8804648c,tsan
185,12642,52857953,afl-0-exid22,afl,7726,7724066ce210daa96df927038fe18ab0e8a410941bda38b4d499178a7eefd753,crash,185,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
2484,12642,52857953,afl-0-exid22,afl,7726,7724066ce210daa96df927038fe18ab0e8a410941bda38b4d499178a7eefd753,crash,2484,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
2404,12647,3281738096,fairfuzz-0-exid22,fairfuzz,7733,aa7f88c57968faa291b44a769448931bfd59df3831ccbe242eb79530640c266a,crash,2404,SEGV,0630650325b8d516707467f9ce32db0d,tsan
104,12647,3281738096,fairfuzz-0-exid22,fairfuzz,7733,aa7f88c57968faa291b44a769448931bfd59df3831ccbe242eb79530640c266a,crash,104,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan
2692,12686,52857953,afl-0-exid22,afl,7822,c7f1b0288d2f7acc02a2bbee2b162b19ba5b662449904b3fbf0e3d760c0510b9,crash,2692,SEGV,553da1631e4644a8233d72607b76b023,tsan
408,12686,52857953,afl-0-exid22,afl,7822,c7f1b0288d2f7acc02a2bbee2b162b19ba5b662449904b3fbf0e3d760c0510b9,crash,408,SEGV,c23d49d464482eb996d08f509d802321,asan
382,12965,3281738096,fairfuzz-0-exid22,fairfuzz,8545,3abf3274cf9908ab854175640d4a1cce1ed5e81eeeda8f111f7aeb00a37e7c01,crash,382,SEGV,4383f671e0b61bef1932adfb696d6553,asan
2668,12965,3281738096,fairfuzz-0-exid22,fairfuzz,8545,3abf3274cf9908ab854175640d4a1cce1ed5e81eeeda8f111f7aeb00a37e7c01,crash,2668,SEGV,79ecef9516b8b7e15458d69fb3872ede,tsan
451,13094,2625956205,aflfast-0-exid22,aflfast,8724,6baff57db73dedb4aaa29bd6b02786523576cd1027ff074b17cd6479b28a8c44,crash,451,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
2730,13094,2625956205,aflfast-0-exid22,aflfast,8724,6baff57db73dedb4aaa29bd6b02786523576cd1027ff074b17cd6479b28a8c44,crash,2730,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
2714,13158,2625956205,aflfast-0-exid22,aflfast,8812,0df600716b78c20993d189dd578bd6811edb0a5f3974b6c7318ff40354904e19,crash,2714,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
433,13158,2625956205,aflfast-0-exid22,aflfast,8812,0df600716b78c20993d189dd578bd6811edb0a5f3974b6c7318ff40354904e19,crash,433,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
3438,13301,3281738096,fairfuzz-0-exid22,fairfuzz,9064,0b374bb79866d9dd0bcaf5ee3be9df34a8df41f63aa48ca24cc1b77b2d587f75,crash,3438,SEGV,553da1631e4644a8233d72607b76b023,tsan
1181,13301,3281738096,fairfuzz-0-exid22,fairfuzz,9064,0b374bb79866d9dd0bcaf5ee3be9df34a8df41f63aa48ca24cc1b77b2d587f75,crash,1181,SEGV,c23d49d464482eb996d08f509d802321,asan
454,13424,3281738096,fairfuzz-0-exid22,fairfuzz,9280,96c181841e42a67018ca8a1ed4af2cbdfaee401991ab24f54f43773c17200b77,crash,454,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
1616,13424,3281738096,fairfuzz-0-exid22,fairfuzz,9280,96c181841e42a67018ca8a1ed4af2cbdfaee401991ab24f54f43773c17200b77,crash,1616,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
932,13491,52857953,afl-0-exid22,afl,9389,daeaa0813f20ebee1d2094ae0b6a11e38b574ea07143c8d6a6f4782b92d8628b,crash,932,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan
3470,13491,52857953,afl-0-exid22,afl,9389,daeaa0813f20ebee1d2094ae0b6a11e38b574ea07143c8d6a6f4782b92d8628b,crash,3470,stack-overflow,985a68778992a3e4701a26d4e955c8e2,ubsan
3200,13491,52857953,afl-0-exid22,afl,9389,daeaa0813f20ebee1d2094ae0b6a11e38b574ea07143c8d6a6f4782b92d8628b,crash,3200,stack-overflow,fc53f23535a055df2118872da607402e,tsan
3439,13751,3281738096,fairfuzz-0-exid22,fairfuzz,9865,acde9dbafe2f84b0296f7f622e336c233e7f1d81703d3c398089a5a359927ff5,crash,3439,SEGV,b2682a71ebf870e8e6a0a45651f7beaa,tsan
1182,13751,3281738096,fairfuzz-0-exid22,fairfuzz,9865,acde9dbafe2f84b0296f7f622e336c233e7f1d81703d3c398089a5a359927ff5,crash,1182,SEGV,c755b998cd90dbc11b1673037cc600cf,asan
167,13786,52857953,afl-0-exid22,afl,9918,97d11cca038513c4109e307cf8bf7e5f2fcf597ccef29e4a19e1e515e2be5f23,crash,167,SEGV,4383f671e0b61bef1932adfb696d6553,asan
2466,13786,52857953,afl-0-exid22,afl,9918,97d11cca038513c4109e307cf8bf7e5f2fcf597ccef29e4a19e1e515e2be5f23,crash,2466,SEGV,79ecef9516b8b7e15458d69fb3872ede,tsan
429,13931,2625956205,aflfast-0-exid22,aflfast,10272,5c787c479352ff9c15973dcc90144a31d468965e4deff66e3c54883e606f0f96,crash,429,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
1591,13931,2625956205,aflfast-0-exid22,aflfast,10272,5c787c479352ff9c15973dcc90144a31d468965e4deff66e3c54883e606f0f96,crash,1591,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
3188,13938,2625956205,aflfast-0-exid22,aflfast,10275,e758a77815ca05b06c5c4d2b9e3af243e0ab8bb8cb3a852f4143f4cc1b0cf2e5,crash,3188,SEGV,3b314419f1753049f9092113c476a5b4,tsan
919,13938,2625956205,aflfast-0-exid22,aflfast,10275,e758a77815ca05b06c5c4d2b9e3af243e0ab8bb8cb3a852f4143f4cc1b0cf2e5,crash,919,SEGV,6c94fd057732ad5590f3d2a7416e1f8d,asan
967,14195,2625956205,aflfast-0-exid22,aflfast,10848,023a96e00da59cf9c6605a7485d0931129894dd4f74b53deba0e8b3a9f28aabb,crash,967,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
3233,14195,2625956205,aflfast-0-exid22,aflfast,10848,023a96e00da59cf9c6605a7485d0931129894dd4f74b53deba0e8b3a9f28aabb,crash,3233,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
1134,14310,52857953,afl-0-exid22,afl,11428,73e47101a955b9bc38e2dfdb908f16c6def558f2f41988b52e3a3cf5d54607b7,crash,1134,SEGV,ad98f6dbc6bb409ab4a00dd3626006ff,asan
1420,14315,2625956205,aflfast-0-exid22,aflfast,11451,7352f9e27a4f516032c215ec7a4ed3523bae8064b8e642f784bbc8e303012f5c,crash,1420,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
239,14315,2625956205,aflfast-0-exid22,aflfast,11451,7352f9e27a4f516032c215ec7a4ed3523bae8064b8e642f784bbc8e303012f5c,crash,239,SEGV,e962321310000bd8f0df569f7feedb44,asan
1101,14316,2625956205,aflfast-0-exid22,aflfast,11453,72e32c2388f88c7d625c05999c259beb6214873a2dee5c774896de156e450807,crash,1101,SEGV,32792956b9c80ab5079b134198ca61b8,asan
2211,14316,2625956205,aflfast-0-exid22,aflfast,11453,72e32c2388f88c7d625c05999c259beb6214873a2dee5c774896de156e450807,crash,2211,SEGV,5130600714e96c95bd2bccd69d07f496,msan
1692,14318,2625956205,aflfast-0-exid22,aflfast,11460,7078bb1351a67a69f8bc9076efa49b9a41eb5ed58335a17246bd404625497777,crash,1692,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
535,14318,2625956205,aflfast-0-exid22,aflfast,11460,7078bb1351a67a69f8bc9076efa49b9a41eb5ed58335a17246bd404625497777,crash,535,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
1198,14325,2625956205,aflfast-0-exid22,aflfast,11461,b85a76045f26a2d81f724a6a435e76541f8893191179c4b93a6113490e1def26,crash,1198,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
2304,14325,2625956205,aflfast-0-exid22,aflfast,11461,b85a76045f26a2d81f724a6a435e76541f8893191179c4b93a6113490e1def26,crash,2304,SEGV,884ec7d3390930225f967542efadb816,msan
644,14419,52857953,afl-0-exid22,afl,11736,ce5683e28fd8d0d6682c7adf315c164b3cbc89e42dbdaa2d3e9fd51f477c89ae,crash,644,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan
2915,14419,52857953,afl-0-exid22,afl,11736,ce5683e28fd8d0d6682c7adf315c164b3cbc89e42dbdaa2d3e9fd51f477c89ae,crash,2915,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan
1791,14419,52857953,afl-0-exid22,afl,11736,ce5683e28fd8d0d6682c7adf315c164b3cbc89e42dbdaa2d3e9fd51f477c89ae,crash,1791,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan
1437,14446,52857953,afl-0-exid22,afl,11941,97d622998c4e8bb02aa52a80b3fef0fcf8c3503e5f9b1ce0582373b85b9be184,crash,1437,SEGV,404bda1b199064724efef5872299313a,msan
259,14446,52857953,afl-0-exid22,afl,11941,97d622998c4e8bb02aa52a80b3fef0fcf8c3503e5f9b1ce0582373b85b9be184,crash,259,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
140,14578,52857953,afl-0-exid22,afl,12543,4265f21010cdd6766d98f33a584ecae8aae5aeb1b19b646e664746a3f4b3691e,crash,140,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,asan
2439,14578,52857953,afl-0-exid22,afl,12543,4265f21010cdd6766d98f33a584ecae8aae5aeb1b19b646e664746a3f4b3691e,crash,2439,SEGV,bd972527ccfbe1a07a49523b5a6fda82,tsan
598,14753,551315479,aflplusplus-0-exid22,aflplusplus,13627,2bfb0fe8582623c30c8c3832c7848a0486d004a45619117bbca86c45a97f0f9f,crash,598,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
2871,14753,551315479,aflplusplus-0-exid22,aflplusplus,13627,2bfb0fe8582623c30c8c3832c7848a0486d004a45619117bbca86c45a97f0f9f,crash,2871,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
1137,14920,2625956205,aflfast-0-exid22,aflfast,14127,85e1c2782515f6e6148e8fc8d62d9190a7d7e43bf907d3b0f7a0808529b92a80,crash,1137,SEGV,07519e983f9c1f1f3243bd37defb96d8,asan
3395,14920,2625956205,aflfast-0-exid22,aflfast,14127,85e1c2782515f6e6148e8fc8d62d9190a7d7e43bf907d3b0f7a0808529b92a80,crash,3395,SEGV,6807fae1ed3d488067ae193ec01db375,tsan
3257,14921,2625956205,aflfast-0-exid22,aflfast,14127,8db37b4fe1874538235f03f634403b5bd5da8757b68fa00e1fe01cc40d033ded,crash,3257,SEGV,e6d7a1d059817b81e9924cd15c91399b,tsan
3120,15055,551315479,aflplusplus-0-exid22,aflplusplus,14518,9f751d15cbe67e223f27aa253386d86fbdc5674d5381905286af8e55b5ef3128,crash,3120,SEGV,553da1631e4644a8233d72607b76b023,tsan
851,15055,551315479,aflplusplus-0-exid22,aflplusplus,14518,9f751d15cbe67e223f27aa253386d86fbdc5674d5381905286af8e55b5ef3128,crash,851,SEGV,c23d49d464482eb996d08f509d802321,asan
1098,15056,551315479,aflplusplus-0-exid22,aflplusplus,14519,26f3465ac1f3d953cb25909182f9343a49c22ba3d483f2c39354cc693b044fed,crash,1098,SEGV,3ec735bd02ab51eea0daf46751361226,asan
3356,15056,551315479,aflplusplus-0-exid22,aflplusplus,14519,26f3465ac1f3d953cb25909182f9343a49c22ba3d483f2c39354cc693b044fed,crash,3356,SEGV,a56893ec1f8c21f89b3304917e98e3b2,tsan
3453,15104,52857953,afl-0-exid22,afl,14648,e865bfbfb74abd2412c098fa51ad12c46e15e7cca0ba5b35386be5524620deac,crash,3453,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
1196,15104,52857953,afl-0-exid22,afl,14648,e865bfbfb74abd2412c098fa51ad12c46e15e7cca0ba5b35386be5524620deac,crash,1196,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
3462,15774,52857953,afl-0-exid22,afl,18663,f3397375ece1d7c00f5aa5df02e23f3ea883a1af0e603389a0360b3ca406aaef,crash,3462,SEGV,07519e983f9c1f1f3243bd37defb96d8,ubsan
2663,15774,52857953,afl-0-exid22,afl,18663,f3397375ece1d7c00f5aa5df02e23f3ea883a1af0e603389a0360b3ca406aaef,crash,2663,SEGV,6807fae1ed3d488067ae193ec01db375,tsan
1063,16016,2625956205,aflfast-0-exid22,aflfast,20067,013dcf4b0845a61a82e6e7e1c5701fdf48daae6bae02261c87f97b7902004c01,crash,1063,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
2175,16016,2625956205,aflfast-0-exid22,aflfast,20067,013dcf4b0845a61a82e6e7e1c5701fdf48daae6bae02261c87f97b7902004c01,crash,2175,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
921,16045,2625956205,aflfast-0-exid22,aflfast,20309,1f77b1a7ded973d9f6ef499323bd062126364747ed6f108ba512f1297a7f1a99,crash,921,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
3190,16045,2625956205,aflfast-0-exid22,aflfast,20309,1f77b1a7ded973d9f6ef499323bd062126364747ed6f108ba512f1297a7f1a99,crash,3190,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
1039,16062,52857953,afl-0-exid22,afl,20405,ad65af035fac07d3839be20304040dd78ccc70575f65ea9d45132c4d1f344124,crash,1039,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
2142,16259,551315479,aflplusplus-0-exid22,aflplusplus,21535,b72b5aa5bb3c83171669d42772ad4f92c685c8ea7034038268d8511333994a49,crash,2142,SEGV,37e3e9076524a4b2ea46592e302a3160,msan
1027,16259,551315479,aflplusplus-0-exid22,aflplusplus,21535,b72b5aa5bb3c83171669d42772ad4f92c685c8ea7034038268d8511333994a49,crash,1027,SEGV,bbdb462f4d9f5326592a154553747863,asan
3289,16259,551315479,aflplusplus-0-exid22,aflplusplus,21535,b72b5aa5bb3c83171669d42772ad4f92c685c8ea7034038268d8511333994a49,crash,3289,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan
2755,16402,551315479,aflplusplus-0-exid22,aflplusplus,22347,5da97bce2143d01647d3276190ae4dd2eda2bca65d94b5a3a77ea0013dba5e99,crash,2755,SEGV,0e5b62c5646cd063becfdfad8aa67162,tsan
476,16402,551315479,aflplusplus-0-exid22,aflplusplus,22347,5da97bce2143d01647d3276190ae4dd2eda2bca65d94b5a3a77ea0013dba5e99,crash,476,SEGV,330a1de49cff673219b27991532b8f94,asan
1442,16703,52857953,afl-0-exid22,afl,22955,cf058cf221749a4e2b3508eb6811f6341736b616fcea6a6cf901a067c4fb6cdb,crash,1442,stack-overflow,877b075db7ff9fe1d8584ef6445d3cf9,msan
425,17531,551315479,aflplusplus-0-exid22,aflplusplus,27231,60affb10f8f0fe82d0e5d7560a6cf89b1501e4c2ced826a2ba79d26c973f3a0c,crash,425,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
2707,17531,551315479,aflplusplus-0-exid22,aflplusplus,27231,60affb10f8f0fe82d0e5d7560a6cf89b1501e4c2ced826a2ba79d26c973f3a0c,crash,2707,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
153,17571,551315479,aflplusplus-0-exid22,aflplusplus,27423,ebbb898ab8ee648dd3fe8f5aa035b446cb2419224677544ba30bc6b105f13023,crash,153,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
1343,17571,551315479,aflplusplus-0-exid22,aflplusplus,27423,ebbb898ab8ee648dd3fe8f5aa035b446cb2419224677544ba30bc6b105f13023,crash,1343,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
835,17763,551315479,aflplusplus-0-exid22,aflplusplus,28779,3384eaa013863ce59964165a4bfd0105aaae6cc06716ed5abcb7ec96037bc302,crash,835,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
1968,17763,551315479,aflplusplus-0-exid22,aflplusplus,28779,3384eaa013863ce59964165a4bfd0105aaae6cc06716ed5abcb7ec96037bc302,crash,1968,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
142,17780,551315479,aflplusplus-0-exid22,aflplusplus,28900,b4debe38643d460820966a34aca64e8e0fa1d613efdb9b4419fe84a6c8fe15e4,crash,142,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1333,17780,551315479,aflplusplus-0-exid22,aflplusplus,28900,b4debe38643d460820966a34aca64e8e0fa1d613efdb9b4419fe84a6c8fe15e4,crash,1333,SEGV,5130600714e96c95bd2bccd69d07f496,msan
2753,17802,52857953,afl-0-exid22,afl,29070,8a9bf61f226181c87862098c56d85df63b2c86f62c4aaf3cb82ad202272d98ea,crash,2753,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
474,17802,52857953,afl-0-exid22,afl,29070,8a9bf61f226181c87862098c56d85df63b2c86f62c4aaf3cb82ad202272d98ea,crash,474,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
1635,17802,52857953,afl-0-exid22,afl,29070,8a9bf61f226181c87862098c56d85df63b2c86f62c4aaf3cb82ad202272d98ea,crash,1635,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
870,17804,52857953,afl-0-exid22,afl,29086,c434da09edd1c6e2a7e95a49b930e3d79bca170114809846805b53e542e8fb96,crash,870,SEGV,57890460dfe5926c20024863347d9d1d,asan
3139,17804,52857953,afl-0-exid22,afl,29086,c434da09edd1c6e2a7e95a49b930e3d79bca170114809846805b53e542e8fb96,crash,3139,SEGV,c6b40a134598dcb28b7835932910f147,tsan
1245,18350,551315479,aflplusplus-0-exid22,aflplusplus,31738,d083e72c6f83cdd099e932afef993bb087c4914b498a72fd2280f5ce2775ad77,crash,1245,SEGV,404bda1b199064724efef5872299313a,msan
50,18350,551315479,aflplusplus-0-exid22,aflplusplus,31738,d083e72c6f83cdd099e932afef993bb087c4914b498a72fd2280f5ce2775ad77,crash,50,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
379,18514,52857953,afl-0-exid22,afl,32331,5a56343d0c4c8b5a67a4aaa7f6b40319c3943c35db8819a9f42800e20d4f65c1,crash,379,SEGV,b7cbc7c01387305c732b6767c988f3af,asan
2622,18525,3281738096,fairfuzz-0-exid22,fairfuzz,32366,2b244e1652eadc6ad1be127cf0509b457ee4b8d2fa9269485c0a022b57c463d1,crash,2622,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
335,18525,3281738096,fairfuzz-0-exid22,fairfuzz,32366,2b244e1652eadc6ad1be127cf0509b457ee4b8d2fa9269485c0a022b57c463d1,crash,335,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
1507,18525,3281738096,fairfuzz-0-exid22,fairfuzz,32366,2b244e1652eadc6ad1be127cf0509b457ee4b8d2fa9269485c0a022b57c463d1,crash,1507,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
2526,18556,3281738096,fairfuzz-0-exid22,fairfuzz,32561,3266883c9172bd3575cbf4de66ed811107563d6c25421ed771c45d217199a5c0,crash,2526,SEGV,355864b311673634226216ec29214457,tsan
229,18556,3281738096,fairfuzz-0-exid22,fairfuzz,32561,3266883c9172bd3575cbf4de66ed811107563d6c25421ed771c45d217199a5c0,crash,229,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan
746,18608,551315479,aflplusplus-0-exid22,aflplusplus,32734,828b17b85cbd9f216094a5e208d49f11c3323e09755324522c10b2f40e7cac39,crash,746,SEGV,8dd6c3eec0a5897b70d8e688d3de81d0,asan
3016,18608,551315479,aflplusplus-0-exid22,aflplusplus,32734,828b17b85cbd9f216094a5e208d49f11c3323e09755324522c10b2f40e7cac39,crash,3016,SEGV,ec9d12359535275b31e99b67a0ed327f,tsan
930,18665,52857953,afl-0-exid22,afl,32978,5c13cfc3159f66e4c81a020ba9bb3b6d8bed966bee22962dab5b9a3da52833c2,crash,930,heap-buffer-overflow,8a7eb5158b51d7bcdc297b491906347e,asan
910,18855,3281738096,fairfuzz-0-exid22,fairfuzz,33714,edd5909e8f9bea4e7cc1d58a5f91e18f2d0dd2bbcb14ff89397d222b7d40cc23,crash,910,SEGV,22d82cd44691b6cc18012af43a32a39d,asan
3179,18855,3281738096,fairfuzz-0-exid22,fairfuzz,33714,edd5909e8f9bea4e7cc1d58a5f91e18f2d0dd2bbcb14ff89397d222b7d40cc23,crash,3179,SEGV,33ef30a1e8d630ca3e80005088945a4b,tsan
1067,18871,3281738096,fairfuzz-0-exid22,fairfuzz,33749,9e5586b8dbaaef79085b2dc8809f44aee4ac82b541aab3e6f8039150b54ae926,crash,1067,SEGV,68fd76a6b2da08e5dd8090d924d89977,asan
3327,18871,3281738096,fairfuzz-0-exid22,fairfuzz,33749,9e5586b8dbaaef79085b2dc8809f44aee4ac82b541aab3e6f8039150b54ae926,crash,3327,SEGV,722cb0d0166bee970f9ef07787900c9a,tsan
543,19044,551315479,aflplusplus-0-exid22,aflplusplus,34290,917b201536a6b038988fbc4319c3afd46cd6860cf765e782f39b5069a219510b,crash,543,SEGV,1bca190b178d219540d6ff4c8867dea3,asan
2820,19044,551315479,aflplusplus-0-exid22,aflplusplus,34290,917b201536a6b038988fbc4319c3afd46cd6860cf765e782f39b5069a219510b,crash,2820,SEGV,56085302a552582b954479eef827d499,tsan
3472,19233,2625956205,aflfast-0-exid22,aflfast,34484,af58607747373ed8a03fbf614378d473056db3b002684f4bd3897516ce264169,crash,3472,SEGV,9e5ed4380ddcf322c8bc2dfd3b5ac0fb,ubsan
1035,19233,2625956205,aflfast-0-exid22,aflfast,34484,af58607747373ed8a03fbf614378d473056db3b002684f4bd3897516ce264169,crash,1035,heap-buffer-overflow,8a7eb5158b51d7bcdc297b491906347e,asan
588,19247,2625956205,aflfast-0-exid22,aflfast,34496,6e9b814cc336f2441caa4e3cbdd32ce25cc8e908aace511d78d743f0ce6b3269,crash,588,heap-buffer-overflow,527198ae5c79874a5feefded1f48a76c,asan
3456,19305,2625956205,aflfast-0-exid22,aflfast,34578,4742d4329d34bb8d7c58f7ec6f67b698bc7980e563fb37132980b1871b420ec6,crash,3456,SEGV,b0df3415cd2f5d4bf0d78b9af6978ae9,ubsan
176,20346,551315479,aflplusplus-0-exid22,aflplusplus,36695,a1d0a11615af6250ee11b6794e5169d32f7b6c19e35ab6ae36c4d74e8a7d1846,crash,176,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
182,20378,551315479,aflplusplus-0-exid22,aflplusplus,36756,6175aba7ce55efa2f72e4fa00769ff8956f2af8b87c1935b748a90e9e28ab4ef,crash,182,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
2481,20378,551315479,aflplusplus-0-exid22,aflplusplus,36756,6175aba7ce55efa2f72e4fa00769ff8956f2af8b87c1935b748a90e9e28ab4ef,crash,2481,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
1135,20419,551315479,aflplusplus-0-exid22,aflplusplus,36838,c0d376d35beaed90c7dd0ff1565518c5a7b235284b9681b2a5f81b162948f0f8,crash,1135,SEGV,4383f671e0b61bef1932adfb696d6553,asan
3393,20419,551315479,aflplusplus-0-exid22,aflplusplus,36838,c0d376d35beaed90c7dd0ff1565518c5a7b235284b9681b2a5f81b162948f0f8,crash,3393,SEGV,79ecef9516b8b7e15458d69fb3872ede,tsan
2551,20429,3281738096,fairfuzz-0-exid22,fairfuzz,36857,ce6a63dd82ba4e6ab2a96902775c2066cdde8905d3b88a2aba2a0127dd7657ac,crash,2551,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
257,20429,3281738096,fairfuzz-0-exid22,fairfuzz,36857,ce6a63dd82ba4e6ab2a96902775c2066cdde8905d3b88a2aba2a0127dd7657ac,crash,257,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
2456,20600,52857953,afl-0-exid22,afl,37663,b70566a605ee0a8bb76423cff9dd54adb614bd4fc023e88156fd450210c5fd76,crash,2456,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
157,20600,52857953,afl-0-exid22,afl,37663,b70566a605ee0a8bb76423cff9dd54adb614bd4fc023e88156fd450210c5fd76,crash,157,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
633,20609,52857953,afl-0-exid22,afl,37810,bd7776654ec634ced1fdc3e43272a055e5fc839eb0bb1a9224bc6ef593017cfd,crash,633,SEGV,ab82a35ef635651378049cee2e629e6a,asan
