,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
1140,18811,2118731778,mopt-0-exid1,mopt,9899,5ebc732a3f8fffff12a738b70d24b08ba8cbc3e3ddeec1dca8100a88302fb21a,crash,1140,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan,fca,nm
2320,18811,2118731778,mopt-0-exid1,mopt,9899,5ebc732a3f8fffff12a738b70d24b08ba8cbc3e3ddeec1dca8100a88302fb21a,crash,2320,SEGV,c66b2c326db349ab6561d6b782d2ab8f,msan,fca,nm
3780,18811,2118731778,mopt-0-exid1,mopt,9899,5ebc732a3f8fffff12a738b70d24b08ba8cbc3e3ddeec1dca8100a88302fb21a,crash,3780,SEGV,c66b2c326db349ab6561d6b782d2ab8f,ubsan,fca,nm
3188,19197,881364304,symcc-0-exid1,symcc,10274,5ff48f54336df69de0e215808eed39f53637e8b1c0c0b4768121a4a71e94e5ee,crash,3188,SEGV,793cbea48129d503b4621bbf44e32202,tsan,fca,nm
768,19197,881364304,symcc-0-exid1,symcc,10274,5ff48f54336df69de0e215808eed39f53637e8b1c0c0b4768121a4a71e94e5ee,crash,768,SEGV,8c375199153e81af054398d83471f1ba,asan,fca,nm
1983,19197,881364304,symcc-0-exid1,symcc,10274,5ff48f54336df69de0e215808eed39f53637e8b1c0c0b4768121a4a71e94e5ee,crash,1983,SEGV,8c375199153e81af054398d83471f1ba,msan,fca,nm
2141,19467,881364304,symcc-0-exid1,symcc,10491,86499439745b8bbddf21a3a18393747278b081aee7699fb3511aa2f9e626477d,crash,2141,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,msan,fca,nm
2653,19956,881364304,symcc-0-exid1,symcc,11070,1478a3cd251c7fccb1a6cb1be1412d106727cb81ae98eeb4d62a58414b2333b9,crash,2653,stack-overflow,87d2935162c6c4257a37ee01a3e1e019,tsan,fca,nm
1475,19956,881364304,symcc-0-exid1,symcc,11070,1478a3cd251c7fccb1a6cb1be1412d106727cb81ae98eeb4d62a58414b2333b9,crash,1475,stack-overflow,8da6438814ae14ea9141c9bb025380c4,msan,fca,nm
3698,19956,881364304,symcc-0-exid1,symcc,11070,1478a3cd251c7fccb1a6cb1be1412d106727cb81ae98eeb4d62a58414b2333b9,crash,3698,stack-overflow,d9a0787d228d60d51b0b3dc26e144ac2,ubsan,fca,nm
222,20188,881364304,symcc-0-exid1,symcc,11309,2108ca0961c709d9bd3c09ae33aa6dca96640a41158ffe87b0c56711b4dcb031,crash,222,stack-overflow,5548e2f6523c170094389ec479703fb5,asan,fca,nm
3699,20188,881364304,symcc-0-exid1,symcc,11309,2108ca0961c709d9bd3c09ae33aa6dca96640a41158ffe87b0c56711b4dcb031,crash,3699,stack-overflow,985a68778992a3e4701a26d4e955c8e2,ubsan,fca,nm
2655,20188,881364304,symcc-0-exid1,symcc,11309,2108ca0961c709d9bd3c09ae33aa6dca96640a41158ffe87b0c56711b4dcb031,crash,2655,stack-overflow,ee29a40e24efe81d9041099e19cbfb80,tsan,fca,nm
1052,20193,881364304,symcc-0-exid1,symcc,11330,d751401784cfa27641e33657c5a518700484ae9d6edf8c6a91407af770270554,crash,1052,SEGV,3f7c48601414711f9d701293708e17a0,asan,fca,nm
2239,20193,881364304,symcc-0-exid1,symcc,11330,d751401784cfa27641e33657c5a518700484ae9d6edf8c6a91407af770270554,crash,2239,SEGV,3f7c48601414711f9d701293708e17a0,msan,fca,nm
3466,20193,881364304,symcc-0-exid1,symcc,11330,d751401784cfa27641e33657c5a518700484ae9d6edf8c6a91407af770270554,crash,3466,SEGV,8e2053403599632efd8950716445c346,tsan,fca,nm
3662,20273,881364304,symcc-0-exid1,symcc,11484,af94cad43f60abef2f8d623618c689b256cab7ad73dbf4f88f61cc8ce3406bb9,crash,3662,SEGV,0ae1ef65dce4282c536bd732664a4dce,tsan,fca,nm
1255,20273,881364304,symcc-0-exid1,symcc,11484,af94cad43f60abef2f8d623618c689b256cab7ad73dbf4f88f61cc8ce3406bb9,crash,1255,SEGV,70f8eb28eb616a407728fcb6c56700d0,asan,fca,nm
2422,20273,881364304,symcc-0-exid1,symcc,11484,af94cad43f60abef2f8d623618c689b256cab7ad73dbf4f88f61cc8ce3406bb9,crash,2422,SEGV,70f8eb28eb616a407728fcb6c56700d0,msan,fca,nm
2600,20429,1526865434,fairfuzz-0-exid1,fairfuzz,11771,59874f16f4ae90066b655abb7647c317dbae5acf6f7a4b827746f3d3272d8234,crash,2600,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan,fca,nm
165,20429,1526865434,fairfuzz-0-exid1,fairfuzz,11771,59874f16f4ae90066b655abb7647c317dbae5acf6f7a4b827746f3d3272d8234,crash,165,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan,fca,nm
1425,20429,1526865434,fairfuzz-0-exid1,fairfuzz,11771,59874f16f4ae90066b655abb7647c317dbae5acf6f7a4b827746f3d3272d8234,crash,1425,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,msan,fca,nm
2918,20463,1526865434,fairfuzz-0-exid1,fairfuzz,11815,e4ce75ba35cba4a3b75f965d6f6c608d38804bfaa861707bd6cca5a72e15e139,crash,2918,SEGV,ad0ec4c943bcd97388f09c2d5ef15aa8,tsan,fca,nm
489,20463,1526865434,fairfuzz-0-exid1,fairfuzz,11815,e4ce75ba35cba4a3b75f965d6f6c608d38804bfaa861707bd6cca5a72e15e139,crash,489,SEGV,c205287a2cb173b53ee17003a1d80abd,asan,fca,nm
1723,20463,1526865434,fairfuzz-0-exid1,fairfuzz,11815,e4ce75ba35cba4a3b75f965d6f6c608d38804bfaa861707bd6cca5a72e15e139,crash,1723,SEGV,c205287a2cb173b53ee17003a1d80abd,msan,fca,nm
323,20700,1526865434,fairfuzz-0-exid1,fairfuzz,12291,45a635d3169eab54634b19dbf36856998dd6672fb4e312f108384eb094193b88,crash,323,SEGV,76963e8d3021a3a3740288656624dc7e,asan,fca,nm
1571,20700,1526865434,fairfuzz-0-exid1,fairfuzz,12291,45a635d3169eab54634b19dbf36856998dd6672fb4e312f108384eb094193b88,crash,1571,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan,fca,nm
2754,20700,1526865434,fairfuzz-0-exid1,fairfuzz,12291,45a635d3169eab54634b19dbf36856998dd6672fb4e312f108384eb094193b88,crash,2754,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,tsan,fca,nm
1124,20769,1526865434,fairfuzz-0-exid1,fairfuzz,12327,4c6dde11f10fa790a587df4bf6246869a3f362f3e2a274ed415daa884282e13f,crash,1124,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan,fca,nm
2306,20769,1526865434,fairfuzz-0-exid1,fairfuzz,12327,4c6dde11f10fa790a587df4bf6246869a3f362f3e2a274ed415daa884282e13f,crash,2306,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,msan,fca,nm
3537,20769,1526865434,fairfuzz-0-exid1,fairfuzz,12327,4c6dde11f10fa790a587df4bf6246869a3f362f3e2a274ed415daa884282e13f,crash,3537,SEGV,d8b742ad34803237e604b391b201201e,tsan,fca,nm
3016,21464,2118731778,mopt-0-exid1,mopt,13457,a09e718f5cefaf3640fd1839b012ccc8fe36b176a5b4c38693612a3d416357c2,crash,3016,SEGV,8a7eb5158b51d7bcdc297b491906347e,tsan,fca,nm
592,21464,2118731778,mopt-0-exid1,mopt,13457,a09e718f5cefaf3640fd1839b012ccc8fe36b176a5b4c38693612a3d416357c2,crash,592,SEGV,b0df3415cd2f5d4bf0d78b9af6978ae9,asan,fca,nm
1817,21464,2118731778,mopt-0-exid1,mopt,13457,a09e718f5cefaf3640fd1839b012ccc8fe36b176a5b4c38693612a3d416357c2,crash,1817,SEGV,b0df3415cd2f5d4bf0d78b9af6978ae9,msan,fca,nm
3732,21464,2118731778,mopt-0-exid1,mopt,13457,a09e718f5cefaf3640fd1839b012ccc8fe36b176a5b4c38693612a3d416357c2,crash,3732,SEGV,b0df3415cd2f5d4bf0d78b9af6978ae9,ubsan,fca,nm
809,22098,881364304,symcc-0-exid1,symcc,14395,30dc2e5b7aec8de9ed1f584adbc7d1083eb5aafe94a5e359cb2ce585a9f5d2c4,crash,809,stack-overflow,b7f1eef0c460844150d177ad233ffe43,asan,fca,nm
3227,22098,881364304,symcc-0-exid1,symcc,14395,30dc2e5b7aec8de9ed1f584adbc7d1083eb5aafe94a5e359cb2ce585a9f5d2c4,crash,3227,stack-overflow,dd70071a87b9baa3e3379a24fa2c9f62,tsan,fca,nm
155,22141,1526865434,fairfuzz-0-exid1,fairfuzz,14495,92c0c7edc2c777b862ac0b23f45cd12635c05c27a87e48e4b771b69ef25c26c1,crash,155,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan,fca,nm
1415,22141,1526865434,fairfuzz-0-exid1,fairfuzz,14495,92c0c7edc2c777b862ac0b23f45cd12635c05c27a87e48e4b771b69ef25c26c1,crash,1415,SEGV,ea96565a4e012cca8889fcce4b25307e,msan,fca,nm
2590,22141,1526865434,fairfuzz-0-exid1,fairfuzz,14495,92c0c7edc2c777b862ac0b23f45cd12635c05c27a87e48e4b771b69ef25c26c1,crash,2590,SEGV,ea96565a4e012cca8889fcce4b25307e,tsan,fca,nm
2299,22782,2118731778,mopt-0-exid1,mopt,15821,724ade3b9f2a79d5102fa7761634df7d25945e53821aaec4087a869cf56348e1,crash,2299,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,msan,fca,nm
3529,22782,2118731778,mopt-0-exid1,mopt,15821,724ade3b9f2a79d5102fa7761634df7d25945e53821aaec4087a869cf56348e1,crash,3529,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,tsan,fca,nm
1116,22782,2118731778,mopt-0-exid1,mopt,15821,724ade3b9f2a79d5102fa7761634df7d25945e53821aaec4087a869cf56348e1,crash,1116,SEGV,b8f4aa699bfd494b786506c1a27acebf,asan,fca,nm
2842,23186,881364304,symcc-0-exid1,symcc,16491,59a1fcc94b0d5a1af779de474b074bd8b5d90d3c462b64b1a4ea993e479408d4,crash,2842,stack-overflow,fc53f23535a055df2118872da607402e,tsan,fca,nm
847,23834,1526865434,fairfuzz-0-exid1,fairfuzz,17404,ee4c96a4fe3d8c8f516e962372e36c0ae37945c8d87ba5e6e9f78c3fae7ae7c7,crash,847,SEGV,494ea9701fbab59edac31bef79aa774a,asan,fca,nm
3264,23834,1526865434,fairfuzz-0-exid1,fairfuzz,17404,ee4c96a4fe3d8c8f516e962372e36c0ae37945c8d87ba5e6e9f78c3fae7ae7c7,crash,3264,SEGV,e22cd0ae406c7855cafa0be8ca220f50,tsan,fca,nm
3461,23852,881364304,symcc-0-exid1,symcc,17431,ccaeb38830207bc722e76fc2c1c7952a03c0d9a2163ab54eef8c361349f3eef0,crash,3461,stack-overflow,877b075db7ff9fe1d8584ef6445d3cf9,tsan,fca,nm
1047,23852,881364304,symcc-0-exid1,symcc,17431,ccaeb38830207bc722e76fc2c1c7952a03c0d9a2163ab54eef8c361349f3eef0,crash,1047,stack-overflow,8da6438814ae14ea9141c9bb025380c4,asan,fca,nm
2525,24712,1526865434,fairfuzz-0-exid1,fairfuzz,19136,eee32399dc0c2e67b141d19afab94a1fcfeb222399fbc47648d3027fc41c90ff,crash,2525,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan,fca,nm
89,24712,1526865434,fairfuzz-0-exid1,fairfuzz,19136,eee32399dc0c2e67b141d19afab94a1fcfeb222399fbc47648d3027fc41c90ff,crash,89,SEGV,e16ae318e765808295506892e6858caa,asan,fca,nm
253,24772,2118731778,mopt-0-exid1,mopt,19300,eee2f8816e1b261ade80563d51a16006da9fd86e9802b4ea8679718bb0b9e1f2,crash,253,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan,fca,nm
1508,24772,2118731778,mopt-0-exid1,mopt,19300,eee2f8816e1b261ade80563d51a16006da9fd86e9802b4ea8679718bb0b9e1f2,crash,1508,SEGV,0c0e53750432c40bb4f59a18c3dea84c,msan,fca,nm
2686,24772,2118731778,mopt-0-exid1,mopt,19300,eee2f8816e1b261ade80563d51a16006da9fd86e9802b4ea8679718bb0b9e1f2,crash,2686,SEGV,eba863f5303a116e3e406095cb9d9508,tsan,fca,nm
3455,25264,2118731778,mopt-0-exid1,mopt,20307,6f304889074ee1153215e77a52f71d23df327811f2952c032332663f7944bfd0,crash,3455,SEGV,5792677fbbcd4b20faedab348e435279,tsan,fca,nm
1041,25264,2118731778,mopt-0-exid1,mopt,20307,6f304889074ee1153215e77a52f71d23df327811f2952c032332663f7944bfd0,crash,1041,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,asan,fca,nm
2229,25264,2118731778,mopt-0-exid1,mopt,20307,6f304889074ee1153215e77a52f71d23df327811f2952c032332663f7944bfd0,crash,2229,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,msan,fca,nm
1238,25380,2118731778,mopt-0-exid1,mopt,20481,b4c1769fcdbe3171a22397b2070094ebe0377762c1e638124c7f4dcb1d852f17,crash,1238,heap-buffer-overflow,5b36fbb5cf67b603f44fc2228af0218a,asan,fca,nm
2401,26253,2118731778,mopt-0-exid1,mopt,21631,ed3be40686bb79eab619d96d11e77922dbb5f286f247fcab36fde1ba94eb6319,crash,2401,SEGV,3e5f63d3106abf500f5a077e1996c782,msan,fca,nm
1229,26253,2118731778,mopt-0-exid1,mopt,21631,ed3be40686bb79eab619d96d11e77922dbb5f286f247fcab36fde1ba94eb6319,crash,1229,heap-buffer-overflow,baa957483b0a3a7632ddae6650b32cee,asan,fca,nm
471,26444,881364304,symcc-0-exid1,symcc,22286,239c4870c60efec9c0552bb7edf0da01371cc0122bb369d87208b8a61fb2aad3,crash,471,SEGV,08ca7b2ca1c99db338517f8acbb587e7,asan,fca,nm
1707,26444,881364304,symcc-0-exid1,symcc,22286,239c4870c60efec9c0552bb7edf0da01371cc0122bb369d87208b8a61fb2aad3,crash,1707,SEGV,08ca7b2ca1c99db338517f8acbb587e7,msan,fca,nm
2901,26444,881364304,symcc-0-exid1,symcc,22286,239c4870c60efec9c0552bb7edf0da01371cc0122bb369d87208b8a61fb2aad3,crash,2901,SEGV,a190c7f5e1672cc05575fe4f38ee9a40,tsan,fca,nm
2594,27879,881364304,symcc-0-exid1,symcc,25867,90df0c604ab0b7981e83a5eb6ed6ebb35f58955fc6a5d23d45c777fcee7cd8f3,crash,2594,SEGV,7955604df67ffcf65427a58682b0f595,tsan,fca,nm
159,27879,881364304,symcc-0-exid1,symcc,25867,90df0c604ab0b7981e83a5eb6ed6ebb35f58955fc6a5d23d45c777fcee7cd8f3,crash,159,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan,fca,nm
1419,27879,881364304,symcc-0-exid1,symcc,25867,90df0c604ab0b7981e83a5eb6ed6ebb35f58955fc6a5d23d45c777fcee7cd8f3,crash,1419,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,msan,fca,nm
315,28304,2118731778,mopt-0-exid1,mopt,27155,2f622f3d2342473266926bd17c390a54a4144747dd5bd411000a575c158e488d,crash,315,heap-buffer-overflow,0ae1ef65dce4282c536bd732664a4dce,asan,fca,nm
1091,28348,881364304,symcc-0-exid1,symcc,27297,caef9b2fbe6d739dd2bb0bbab283b609c86e90b866b19de2b16c6a12b33c9790,crash,1091,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan,fca,nm
2275,28348,881364304,symcc-0-exid1,symcc,27297,caef9b2fbe6d739dd2bb0bbab283b609c86e90b866b19de2b16c6a12b33c9790,crash,2275,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,msan,fca,nm
3504,28348,881364304,symcc-0-exid1,symcc,27297,caef9b2fbe6d739dd2bb0bbab283b609c86e90b866b19de2b16c6a12b33c9790,crash,3504,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan,fca,nm
1036,28553,2118731778,mopt-0-exid1,mopt,28025,4f0931dd3b2610bd342538452d2c4c730da8fb4f88a0973e244f8d45acbb6e60,crash,1036,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan,fca,nm
3450,28553,2118731778,mopt-0-exid1,mopt,28025,4f0931dd3b2610bd342538452d2c4c730da8fb4f88a0973e244f8d45acbb6e60,crash,3450,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan,fca,nm
2314,29101,881364304,symcc-0-exid1,symcc,29466,2ef754745f51bbdbcb32c5ea203a97a3660566a50bd48dcf3569bfa26815cb71,crash,2314,SEGV,8b389ba44aa3acfc7a830079d7223d26,msan,fca,nm
206,29429,2118731778,mopt-0-exid1,mopt,30524,bfde5cc52468e27ee1b15804f319072839db6ca558f0277e1c3ef65320f9fbbc,crash,206,SEGV,1bca190b178d219540d6ff4c8867dea3,asan,fca,nm
1461,29429,2118731778,mopt-0-exid1,mopt,30524,bfde5cc52468e27ee1b15804f319072839db6ca558f0277e1c3ef65320f9fbbc,crash,1461,SEGV,1bca190b178d219540d6ff4c8867dea3,msan,fca,nm
2641,29429,2118731778,mopt-0-exid1,mopt,30524,bfde5cc52468e27ee1b15804f319072839db6ca558f0277e1c3ef65320f9fbbc,crash,2641,SEGV,56085302a552582b954479eef827d499,tsan,fca,nm
3365,29699,2118731778,mopt-0-exid1,mopt,31263,e9a5d8769511f2ca6084c68682f7a23432f7133ca8d55e34bf86e73338bb7959,crash,3365,stack-overflow,8da6438814ae14ea9141c9bb025380c4,tsan,fca,nm
2661,29911,2118731778,mopt-0-exid1,mopt,31737,100a6b9c13bf88a1d4a5053bb158682df2736706e2be79e527092db7e6806a35,crash,2661,stack-overflow,57385f7a2aa6aa7d0c7cd889a5aec93e,tsan,fca,nm
228,29911,2118731778,mopt-0-exid1,mopt,31737,100a6b9c13bf88a1d4a5053bb158682df2736706e2be79e527092db7e6806a35,crash,228,stack-overflow,d26c60eecdd28bfa81baf987534f78b4,asan,fca,nm
791,30303,1526865434,fairfuzz-0-exid1,fairfuzz,33011,73569fb0717306f4b49c07052b5163a60fb7968dad7dd0066ee104c495f2686c,crash,791,SEGV,22d82cd44691b6cc18012af43a32a39d,asan,fca,nm
2004,30303,1526865434,fairfuzz-0-exid1,fairfuzz,33011,73569fb0717306f4b49c07052b5163a60fb7968dad7dd0066ee104c495f2686c,crash,2004,SEGV,22d82cd44691b6cc18012af43a32a39d,msan,fca,nm
3209,30303,1526865434,fairfuzz-0-exid1,fairfuzz,33011,73569fb0717306f4b49c07052b5163a60fb7968dad7dd0066ee104c495f2686c,crash,3209,SEGV,33ef30a1e8d630ca3e80005088945a4b,tsan,fca,nm
2094,30709,887697796,aflplusplus-0-exid1,aflplusplus,34295,e14b2d45b67fe3416ab07d2c2b15f3735dfc3da132fcc772a70b9c51d416d623,crash,2094,SEGV,37e3e9076524a4b2ea46592e302a3160,msan,fca,nm
3310,30709,887697796,aflplusplus-0-exid1,aflplusplus,34295,e14b2d45b67fe3416ab07d2c2b15f3735dfc3da132fcc772a70b9c51d416d623,crash,3310,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan,fca,nm
894,30709,887697796,aflplusplus-0-exid1,aflplusplus,34295,e14b2d45b67fe3416ab07d2c2b15f3735dfc3da132fcc772a70b9c51d416d623,crash,894,SEGV,a8096fe8a03d5c3886069f170d340f05,asan,fca,nm
2748,30755,881364304,symcc-0-exid1,symcc,34493,b8cc797f1a1fe045d51b974e4a74092fa0bbcb3887bcc59b540f8b9bf936d994,crash,2748,SEGV,4e0fcd7d377ca52bf42d72d41164ef84,tsan,fca,nm
317,30755,881364304,symcc-0-exid1,symcc,34493,b8cc797f1a1fe045d51b974e4a74092fa0bbcb3887bcc59b540f8b9bf936d994,crash,317,SEGV,ecdc095e442dea2aa3993c7674220973,asan,fca,nm
1566,30755,881364304,symcc-0-exid1,symcc,34493,b8cc797f1a1fe045d51b974e4a74092fa0bbcb3887bcc59b540f8b9bf936d994,crash,1566,SEGV,ecdc095e442dea2aa3993c7674220973,msan,fca,nm
1228,31074,881364304,symcc-0-exid1,symcc,35504,4f92c9acd1f761767d3d49a0dcf126866dac6a04621940b9865fdb5768b3191a,crash,1228,stack-overflow,fc53f23535a055df2118872da607402e,asan,fca,nm
3791,31074,881364304,symcc-0-exid1,symcc,35504,4f92c9acd1f761767d3d49a0dcf126866dac6a04621940b9865fdb5768b3191a,crash,3791,stack-overflow,fc53f23535a055df2118872da607402e,ubsan,fca,nm
3539,31181,2118731778,mopt-0-exid1,mopt,36051,695a796989f1ad421f48b87f60b55292cff124b5dae600311c149ed4006425b8,crash,3539,stack-overflow,0d8b35881738400a4e61689732dcbf16,tsan,fca,nm
2308,31181,2118731778,mopt-0-exid1,mopt,36051,695a796989f1ad421f48b87f60b55292cff124b5dae600311c149ed4006425b8,crash,2308,stack-overflow,e03c37eb101b4fba7ea6ef2b63aec32d,msan,fca,nm
2502,31623,2118731778,mopt-0-exid1,mopt,37561,3e24d6756a636460ad93c8b32e45924766ce42c7339b033a4be202d1ce244c7f,crash,2502,SEGV,368639d7cb6961166017dd58eae2ac47,tsan,fca,nm
64,31623,2118731778,mopt-0-exid1,mopt,37561,3e24d6756a636460ad93c8b32e45924766ce42c7339b033a4be202d1ce244c7f,crash,64,SEGV,93ab3086d018826fe05fe83f5b2b27ff,asan,fca,nm
1331,31623,2118731778,mopt-0-exid1,mopt,37561,3e24d6756a636460ad93c8b32e45924766ce42c7339b033a4be202d1ce244c7f,crash,1331,SEGV,93ab3086d018826fe05fe83f5b2b27ff,msan,fca,nm
3711,32382,881364304,symcc-0-exid1,symcc,40981,043aef2a1da4af8fdf2e1766308229f5f7185e157854335d28d12647da6e49e0,crash,3711,SEGV,70f8eb28eb616a407728fcb6c56700d0,ubsan,fca,nm
2726,32523,1526865434,fairfuzz-0-exid1,fairfuzz,41758,39f77f73fff1070bff0ad8d76d5accac6658fd032061a9ad5460e3cf7635c1aa,crash,2726,SEGV,03e6912f0a3e1aa95f7c27965fbe3281,tsan,fca,nm
294,32523,1526865434,fairfuzz-0-exid1,fairfuzz,41758,39f77f73fff1070bff0ad8d76d5accac6658fd032061a9ad5460e3cf7635c1aa,crash,294,SEGV,fadd9a7bb4600c6a76cc484088dc49e1,asan,fca,nm
1547,32523,1526865434,fairfuzz-0-exid1,fairfuzz,41758,39f77f73fff1070bff0ad8d76d5accac6658fd032061a9ad5460e3cf7635c1aa,crash,1547,SEGV,fadd9a7bb4600c6a76cc484088dc49e1,msan,fca,nm
3710,32523,1526865434,fairfuzz-0-exid1,fairfuzz,41758,39f77f73fff1070bff0ad8d76d5accac6658fd032061a9ad5460e3cf7635c1aa,crash,3710,SEGV,fadd9a7bb4600c6a76cc484088dc49e1,ubsan,fca,nm
2742,32673,881364304,symcc-0-exid1,symcc,42693,55f3a840d7fd1ec24bdf25564021832801e498052ef581d7ace95de41d6743fe,crash,2742,SEGV,7c8258b507554289f2bf9d92c254bfb3,tsan,fca,nm
310,32673,881364304,symcc-0-exid1,symcc,42693,55f3a840d7fd1ec24bdf25564021832801e498052ef581d7ace95de41d6743fe,crash,310,SEGV,9b954471f11c762f4fe8db0dec76148a,asan,fca,nm
1429,32740,881364304,symcc-0-exid1,symcc,43099,74115b427ff49a3a6d3495bd36599d478522c7ac460b0956677ca16679c7902d,crash,1429,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan,fca,nm
2605,32740,881364304,symcc-0-exid1,symcc,43099,74115b427ff49a3a6d3495bd36599d478522c7ac460b0956677ca16679c7902d,crash,2605,SEGV,78c5fe1e9fea41710ccf42d74a3642be,tsan,fca,nm
170,32740,881364304,symcc-0-exid1,symcc,43099,74115b427ff49a3a6d3495bd36599d478522c7ac460b0956677ca16679c7902d,crash,170,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan,fca,nm
2360,32809,881364304,symcc-0-exid1,symcc,43406,c1fcb181e9774223f787e6a16df02822e04812aa34eae3f5c5ea72ee58ad8b07,crash,2360,SEGV,9b954471f11c762f4fe8db0dec76148a,msan,fca,nm
789,33024,2118731778,mopt-0-exid1,mopt,44161,85839347d5441a10b69f4110264c256d67a977e1f5d4ab0a4a2113c22e3e8a2f,crash,789,heap-buffer-overflow,4bc8c689e161ff4db5ea0eb65a527f20,asan,fca,nm
1374,33061,2118731778,mopt-0-exid1,mopt,44319,b939a799b68cf6fb468430b3925a60278f1b1979d9aa15928da17811d40e1d55,crash,1374,stack-overflow,79a05ebbb7fe138e75e0f05a51c6cf4c,msan,fca,nm
109,33061,2118731778,mopt-0-exid1,mopt,44319,b939a799b68cf6fb468430b3925a60278f1b1979d9aa15928da17811d40e1d55,crash,109,stack-overflow,e928e5338a3ea0e0e73ea6d9ef2a9589,asan,fca,nm
2545,33061,2118731778,mopt-0-exid1,mopt,44319,b939a799b68cf6fb468430b3925a60278f1b1979d9aa15928da17811d40e1d55,crash,2545,stack-overflow,e928e5338a3ea0e0e73ea6d9ef2a9589,tsan,fca,nm
2982,33146,2118731778,mopt-0-exid1,mopt,44543,d5283a3f9ce4f456b02a5dbe63fd2ef02617e50d2093fd440e2aca7590e0c67a,crash,2982,stack-overflow,835ebd9fda943811f61a956986a6b0cd,tsan,fca,nm
557,33146,2118731778,mopt-0-exid1,mopt,44543,d5283a3f9ce4f456b02a5dbe63fd2ef02617e50d2093fd440e2aca7590e0c67a,crash,557,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,asan,fca,nm
1783,33146,2118731778,mopt-0-exid1,mopt,44543,d5283a3f9ce4f456b02a5dbe63fd2ef02617e50d2093fd440e2aca7590e0c67a,crash,1783,stack-overflow,e3573fad7918929623e395371883665e,msan,fca,nm
1998,33347,881364304,symcc-0-exid1,symcc,45656,bd9b9ada5d8bc5e1d196be21e22542710fbdedb7e178b61fd13333dd75cd4df6,crash,1998,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan,fca,nm
3255,33433,2118731778,mopt-0-exid1,mopt,46472,2f1e68a5823c3070bb16ee0107a247f6f923a26b8c323af968dbd4345d8e0a7a,crash,3255,stack-overflow,29589acaa2501d10f0ec48f11aecd45e,tsan,fca,nm
2045,33433,2118731778,mopt-0-exid1,mopt,46472,2f1e68a5823c3070bb16ee0107a247f6f923a26b8c323af968dbd4345d8e0a7a,crash,2045,stack-overflow,599288062af8d117ee66970ce1729356,msan,fca,nm
838,33433,2118731778,mopt-0-exid1,mopt,46472,2f1e68a5823c3070bb16ee0107a247f6f923a26b8c323af968dbd4345d8e0a7a,crash,838,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,asan,fca,nm
93,33442,2118731778,mopt-0-exid1,mopt,46586,5607b651ac25fec976ee269ffc8420d2b585c75e2e0b1259d6bd0c99cc5b3c5e,crash,93,stack-overflow,b6a4e384de9835376be3b4dcff76e902,asan,fca,nm
1358,33442,2118731778,mopt-0-exid1,mopt,46586,5607b651ac25fec976ee269ffc8420d2b585c75e2e0b1259d6bd0c99cc5b3c5e,crash,1358,stack-overflow,b6a4e384de9835376be3b4dcff76e902,msan,fca,nm
2529,33442,2118731778,mopt-0-exid1,mopt,46586,5607b651ac25fec976ee269ffc8420d2b585c75e2e0b1259d6bd0c99cc5b3c5e,crash,2529,stack-overflow,b6a4e384de9835376be3b4dcff76e902,tsan,fca,nm
3359,33574,881364304,symcc-0-exid1,symcc,47279,9291fb2aa6ae78214588d399f783b2246db611666c624e588339a5a85c20b24a,crash,3359,SEGV,28dabfdba8c093d7b3f2fcda4f32016a,tsan,fca,nm
943,33574,881364304,symcc-0-exid1,symcc,47279,9291fb2aa6ae78214588d399f783b2246db611666c624e588339a5a85c20b24a,crash,943,SEGV,f1d628f0aa1f6c74839caabe752386a6,asan,fca,nm
