,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
259,20596,1751882614,fairfuzz-0-exid4,fairfuzz,16053,1ebb5b9a223e319551aecdf50f0e73e4d78c91622625e0986dfbea21adef805a,crash,259,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan,fca,nm
1380,20596,1751882614,fairfuzz-0-exid4,fairfuzz,16053,1ebb5b9a223e319551aecdf50f0e73e4d78c91622625e0986dfbea21adef805a,crash,1380,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,msan,fca,nm
2418,20596,1751882614,fairfuzz-0-exid4,fairfuzz,16053,1ebb5b9a223e319551aecdf50f0e73e4d78c91622625e0986dfbea21adef805a,crash,2418,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan,fca,nm
438,20701,1751882614,fairfuzz-0-exid4,fairfuzz,16167,4ea0b7eda379af53260fe72e3e641d9a979fcfad2269f3e3d46699c38f526f61,crash,438,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan,fca,nm
1542,20701,1751882614,fairfuzz-0-exid4,fairfuzz,16167,4ea0b7eda379af53260fe72e3e641d9a979fcfad2269f3e3d46699c38f526f61,crash,1542,SEGV,8b389ba44aa3acfc7a830079d7223d26,msan,fca,nm
2597,20701,1751882614,fairfuzz-0-exid4,fairfuzz,16167,4ea0b7eda379af53260fe72e3e641d9a979fcfad2269f3e3d46699c38f526f61,crash,2597,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan,fca,nm
209,20721,1107548965,symcc-0-exid4,symcc,16201,0ae5fe31f4482cee25289e16cf12e91c4826654961c582c8d1447bd903916d0a,crash,209,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan,fca,nm
2369,20721,1107548965,symcc-0-exid4,symcc,16201,0ae5fe31f4482cee25289e16cf12e91c4826654961c582c8d1447bd903916d0a,crash,2369,SEGV,a5405891c81691e1eec2684d72a85f21,tsan,fca,nm
2967,21082,908744143,mopt-0-exid4,mopt,16748,d687553372accc5b43b470bfbb6f3bf200b3cc2c606d850fbda738053b567dff,crash,2967,SEGV,793cbea48129d503b4621bbf44e32202,tsan,fca,nm
810,21082,908744143,mopt-0-exid4,mopt,16748,d687553372accc5b43b470bfbb6f3bf200b3cc2c606d850fbda738053b567dff,crash,810,SEGV,8c375199153e81af054398d83471f1ba,asan,fca,nm
1871,21082,908744143,mopt-0-exid4,mopt,16748,d687553372accc5b43b470bfbb6f3bf200b3cc2c606d850fbda738053b567dff,crash,1871,SEGV,8c375199153e81af054398d83471f1ba,msan,fca,nm
1616,21266,1107548965,symcc-0-exid4,symcc,17258,c05b402d827334189989c941070037fed124a5cdd22ef57bcd758b08e8db7aab,crash,1616,SEGV,4a436bc2ae0b651b32668457aab5f28a,msan,fca,nm
258,21337,1107548965,symcc-0-exid4,symcc,17527,2ca1ec5223776ff118377781300e860a4eb11c85453a032d8156dc208b9118fb,crash,258,SEGV,38bc48030081a627551bd409c81914db,asan,fca,nm
1379,21337,1107548965,symcc-0-exid4,symcc,17527,2ca1ec5223776ff118377781300e860a4eb11c85453a032d8156dc208b9118fb,crash,1379,SEGV,38bc48030081a627551bd409c81914db,msan,fca,nm
2417,21337,1107548965,symcc-0-exid4,symcc,17527,2ca1ec5223776ff118377781300e860a4eb11c85453a032d8156dc208b9118fb,crash,2417,SEGV,73a9b8171fe45630b84ad75a07663828,tsan,fca,nm
2472,21367,1107548965,symcc-0-exid4,symcc,17723,1da4459770269601774f384973f986b74a3363f5fa08d5116be29b6e60be88a1,crash,2472,SEGV,72c242344003514a20389691f3f5976b,tsan,fca,nm
313,21367,1107548965,symcc-0-exid4,symcc,17723,1da4459770269601774f384973f986b74a3363f5fa08d5116be29b6e60be88a1,crash,313,SEGV,c181d3ff2b59a8f71034759790f76d1e,asan,fca,nm
2936,21527,908744143,mopt-0-exid4,mopt,18344,de43df918c5f6cffa04b756e54f8f21b3e20995912c8f41a9cecbe2e3dcb53bd,crash,2936,SEGV,202227457dd192d3197881377b6b7f9c,tsan,fca,nm
779,21527,908744143,mopt-0-exid4,mopt,18344,de43df918c5f6cffa04b756e54f8f21b3e20995912c8f41a9cecbe2e3dcb53bd,crash,779,SEGV,7b0d6cede632389bcefdecbdad8add39,asan,fca,nm
1842,21527,908744143,mopt-0-exid4,mopt,18344,de43df918c5f6cffa04b756e54f8f21b3e20995912c8f41a9cecbe2e3dcb53bd,crash,1842,SEGV,7b0d6cede632389bcefdecbdad8add39,msan,fca,nm
1035,21529,908744143,mopt-0-exid4,mopt,18369,ce8fc173a9121c57ba181959fb0e9ebdf7a2e5e41077a00a87e9b50add343fa7,crash,1035,heap-buffer-overflow,d68ef8a660bb62fd4346463a27e8b6bb,asan,fca,nm
690,21572,908744143,mopt-0-exid4,mopt,18639,0820e0915cee66739f96ff04870c1bb47e4203fdf326642e7e783a30b3f37bd7,crash,690,stack-overflow,7373d4a7f336e460bc95510646c5e93a,asan,fca,nm
2848,21572,908744143,mopt-0-exid4,mopt,18639,0820e0915cee66739f96ff04870c1bb47e4203fdf326642e7e783a30b3f37bd7,crash,2848,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,tsan,fca,nm
1764,21572,908744143,mopt-0-exid4,mopt,18639,0820e0915cee66739f96ff04870c1bb47e4203fdf326642e7e783a30b3f37bd7,crash,1764,stack-overflow,e3573fad7918929623e395371883665e,msan,fca,nm
628,21753,908744143,mopt-0-exid4,mopt,19468,3afd69b2b98df80fcaeb9003ad1cebf21ca6bb14de39f51ad7c2f4e0a367f411,crash,628,stack-overflow,1b648576c85408f87fe35791a292401a,asan,fca,nm
2747,21822,908744143,mopt-0-exid4,mopt,19722,b5a7fd26d1b8777bfca554e9a19eaa9cee009e5dee81aef41f772c467e6e146e,crash,2747,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,tsan,fca,nm
1696,22324,908744143,mopt-0-exid4,mopt,21877,4dc0ca1fbf5cc4d7d19e5adf0abb07e0f512823f51f068c69066e561d578457b,crash,1696,stack-overflow,c9e249d2e45c95f56abb36a0331ba571,msan,fca,nm
958,22636,908744143,mopt-0-exid4,mopt,22491,b2e64b93d458cae6f48e127210290ab6cd8ccfd442a87e2cda89a4f989fcc76e,crash,958,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,asan,fca,nm
2457,24175,908744143,mopt-0-exid4,mopt,28670,10135812126ba3008fa57b0ef3da416c4c298e4bca3d152e1e3b375a1cb59f33,crash,2457,SEGV,0630650325b8d516707467f9ce32db0d,tsan,fca,nm
298,24175,908744143,mopt-0-exid4,mopt,28670,10135812126ba3008fa57b0ef3da416c4c298e4bca3d152e1e3b375a1cb59f33,crash,298,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan,fca,nm
1413,24175,908744143,mopt-0-exid4,mopt,28670,10135812126ba3008fa57b0ef3da416c4c298e4bca3d152e1e3b375a1cb59f33,crash,1413,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,msan,fca,nm
2841,24669,908744143,mopt-0-exid4,mopt,30429,8bb2afdc34102efe626657580d933a38793b4f01aceed5935153b9e1aee2ee71,crash,2841,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan,fca,nm
683,24669,908744143,mopt-0-exid4,mopt,30429,8bb2afdc34102efe626657580d933a38793b4f01aceed5935153b9e1aee2ee71,crash,683,SEGV,dafece434799f9d59fa901c34b793c7d,asan,fca,nm
1758,24669,908744143,mopt-0-exid4,mopt,30429,8bb2afdc34102efe626657580d933a38793b4f01aceed5935153b9e1aee2ee71,crash,1758,SEGV,dafece434799f9d59fa901c34b793c7d,msan,fca,nm
27,25016,908744143,mopt-0-exid4,mopt,31820,f1dbdd45612d4b29b36c7b3470f7f2e8a9f0afe6730fbbb747cb8b7744df3c4d,crash,27,SEGV,ac97f97bc7c486825473741fc4d88548,asan,fca,nm
2189,25016,908744143,mopt-0-exid4,mopt,31820,f1dbdd45612d4b29b36c7b3470f7f2e8a9f0afe6730fbbb747cb8b7744df3c4d,crash,2189,SEGV,cd65f36d3a2669d55a4f7c4695ddb7cf,tsan,fca,nm
867,25193,908744143,mopt-0-exid4,mopt,32146,9864a4d2a6f0a7e15118be2e4d01353fd142b49931ad09d7639faec6627b50a1,crash,867,SEGV,b1f53a001c1900e37ef1071a367fc95b,asan,fca,nm
3021,25193,908744143,mopt-0-exid4,mopt,32146,9864a4d2a6f0a7e15118be2e4d01353fd142b49931ad09d7639faec6627b50a1,crash,3021,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan,fca,nm
989,26061,908744143,mopt-0-exid4,mopt,36681,1b565e80d2867d8d2fe76001486e9162e4bcf8d5c3d775a87ec04ed475e8b179,crash,989,heap-buffer-overflow,722cb0d0166bee970f9ef07787900c9a,asan,fca,nm
383,26269,1751882614,fairfuzz-0-exid4,fairfuzz,36974,d439afccdd162f67a51f895b0d956d26aefa0c54938efac3c2df1bf427f735cf,crash,383,SEGV,b1887665bfb498f05f53a7dd78b42b23,asan,fca,nm
1490,26269,1751882614,fairfuzz-0-exid4,fairfuzz,36974,d439afccdd162f67a51f895b0d956d26aefa0c54938efac3c2df1bf427f735cf,crash,1490,SEGV,b1887665bfb498f05f53a7dd78b42b23,msan,fca,nm
2542,26269,1751882614,fairfuzz-0-exid4,fairfuzz,36974,d439afccdd162f67a51f895b0d956d26aefa0c54938efac3c2df1bf427f735cf,crash,2542,SEGV,b1887665bfb498f05f53a7dd78b42b23,tsan,fca,nm
2562,26300,1107548965,symcc-0-exid4,symcc,37083,87f45d0c18508035c92211f4fd03d73a249ec30391f73d7336325324ccdce75d,crash,2562,SEGV,5399d0e25584f878fdd7bbef67155845,tsan,fca,nm
403,26300,1107548965,symcc-0-exid4,symcc,37083,87f45d0c18508035c92211f4fd03d73a249ec30391f73d7336325324ccdce75d,crash,403,SEGV,9405ed2cab244073322d7ff10934f5a3,asan,fca,nm
1510,26300,1107548965,symcc-0-exid4,symcc,37083,87f45d0c18508035c92211f4fd03d73a249ec30391f73d7336325324ccdce75d,crash,1510,SEGV,9405ed2cab244073322d7ff10934f5a3,msan,fca,nm
2515,26745,908744143,mopt-0-exid4,mopt,38481,8e1ff9377da51e665b90f21ae9cba19a9969b06e1dcf7fa7dbf500aed1ae032e,crash,2515,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan,fca,nm
356,26745,908744143,mopt-0-exid4,mopt,38481,8e1ff9377da51e665b90f21ae9cba19a9969b06e1dcf7fa7dbf500aed1ae032e,crash,356,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan,fca,nm
1466,26745,908744143,mopt-0-exid4,mopt,38481,8e1ff9377da51e665b90f21ae9cba19a9969b06e1dcf7fa7dbf500aed1ae032e,crash,1466,SEGV,c66b2c326db349ab6561d6b782d2ab8f,msan,fca,nm
502,27262,1751882614,fairfuzz-0-exid4,fairfuzz,40216,38e39378a213446448b59d43d7b9f8083367c39fa89aefb4a45496c1c3e0c28d,crash,502,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan,fca,nm
1597,27262,1751882614,fairfuzz-0-exid4,fairfuzz,40216,38e39378a213446448b59d43d7b9f8083367c39fa89aefb4a45496c1c3e0c28d,crash,1597,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,msan,fca,nm
2661,27262,1751882614,fairfuzz-0-exid4,fairfuzz,40216,38e39378a213446448b59d43d7b9f8083367c39fa89aefb4a45496c1c3e0c28d,crash,2661,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan,fca,nm
2768,27271,908744143,mopt-0-exid4,mopt,40345,71124fbdf5e2105023f39c6b76a92d965157ab7dcca3f9a830e789b3010bd2c2,crash,2768,SEGV,50bd3206b50234466130634431c54194,tsan,fca,nm
610,27271,908744143,mopt-0-exid4,mopt,40345,71124fbdf5e2105023f39c6b76a92d965157ab7dcca3f9a830e789b3010bd2c2,crash,610,SEGV,ce5fe355f20fc436d4d140696cdaa1ca,asan,fca,nm
1692,27271,908744143,mopt-0-exid4,mopt,40345,71124fbdf5e2105023f39c6b76a92d965157ab7dcca3f9a830e789b3010bd2c2,crash,1692,SEGV,ce5fe355f20fc436d4d140696cdaa1ca,msan,fca,nm
30,27550,2708017589,aflplusplus-0-exid4,aflplusplus,41442,a2f10af894924b9e8823008e42f0aadb8c1b6dc4dc542a37e34182c7b2c92834,crash,30,SEGV,76963e8d3021a3a3740288656624dc7e,asan,fca,nm
1172,27550,2708017589,aflplusplus-0-exid4,aflplusplus,41442,a2f10af894924b9e8823008e42f0aadb8c1b6dc4dc542a37e34182c7b2c92834,crash,1172,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan,fca,nm
2192,27550,2708017589,aflplusplus-0-exid4,aflplusplus,41442,a2f10af894924b9e8823008e42f0aadb8c1b6dc4dc542a37e34182c7b2c92834,crash,2192,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,tsan,fca,nm
1718,27776,908744143,mopt-0-exid4,mopt,42254,b1ca7fc4d08db5a80293a11c8a749e2e2464bf8c6524b2c841e09a9602174c75,crash,1718,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan,fca,nm
1170,28021,908744143,mopt-0-exid4,mopt,43293,5b64f3e0b68cf457774e1fdeb94b46d4925fcf75cf0248ed59ae304d2697296e,crash,1170,stack-overflow,4bedc298952308cabad02a7fe33f3994,msan,fca,nm
1251,28058,908744143,mopt-0-exid4,mopt,43440,1a4bd768a5db644a0375b053104ecdc7ab339f0baa41430bbb903b099a961b0e,crash,1251,stack-overflow,3aa4c4320aeacb0a1439951c68a977ab,msan,fca,nm
2249,28176,908744143,mopt-0-exid4,mopt,44410,96dd63813cc839f8d770a3646052f054efd7df8b2c018b985d74716b06d20eef,crash,2249,stack-overflow,804c518f91dd2dfbdcad084d1a2c10dc,tsan,fca,nm
3205,28193,1107548965,symcc-0-exid4,symcc,44576,8c95bfd88b2f922b746543cc295c438079742d308a30447838d9f094c0cd056e,crash,3205,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan,fca,nm
1056,28193,1107548965,symcc-0-exid4,symcc,44576,8c95bfd88b2f922b746543cc295c438079742d308a30447838d9f094c0cd056e,crash,1056,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan,fca,nm
2083,28193,1107548965,symcc-0-exid4,symcc,44576,8c95bfd88b2f922b746543cc295c438079742d308a30447838d9f094c0cd056e,crash,2083,SEGV,c764e6a661b1693be2e3fb7b9e59345a,msan,fca,nm
140,28246,908744143,mopt-0-exid4,mopt,44864,449c9629782bf3350b300bcd9c492c4aba50c2a38ec664da8e21140d25962b13,crash,140,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan,fca,nm
2302,28246,908744143,mopt-0-exid4,mopt,44864,449c9629782bf3350b300bcd9c492c4aba50c2a38ec664da8e21140d25962b13,crash,2302,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan,fca,nm
2639,28263,908744143,mopt-0-exid4,mopt,45103,8f06893393f8bc8536ba3391d2d3cb8791ac3b080190ba2aecff0af5a3dff646,crash,2639,SEGV,7955604df67ffcf65427a58682b0f595,tsan,fca,nm
480,28263,908744143,mopt-0-exid4,mopt,45103,8f06893393f8bc8536ba3391d2d3cb8791ac3b080190ba2aecff0af5a3dff646,crash,480,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan,fca,nm
1576,28263,908744143,mopt-0-exid4,mopt,45103,8f06893393f8bc8536ba3391d2d3cb8791ac3b080190ba2aecff0af5a3dff646,crash,1576,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,msan,fca,nm
811,28528,908744143,mopt-0-exid4,mopt,47229,f126c3c66a29dcaec45d7e7fc6e2f0bf605890927e3029337ec1a8fd7adceae6,crash,811,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan,fca,nm
2968,28528,908744143,mopt-0-exid4,mopt,47229,f126c3c66a29dcaec45d7e7fc6e2f0bf605890927e3029337ec1a8fd7adceae6,crash,2968,stack-overflow,ee29a40e24efe81d9041099e19cbfb80,tsan,fca,nm
1840,29687,1751882614,fairfuzz-0-exid4,fairfuzz,52439,009981d01d6b0ceea0c10bf83b44e3cc1f0ba629cf24f1741dfd4312173db78d,crash,1840,stack-overflow,9590242f7ec5aef3fae8e1b063bbb1aa,msan,fca,nm
1891,30645,1107548965,symcc-0-exid4,symcc,57481,8590775417dbec38d5fd4f2102e4a8927d013b63834b91a8e2652f7bdc854017,crash,1891,requested,d77eb7830f08b3596a792347b48ead13,msan,fca,nm
2646,31176,908744143,mopt-0-exid4,mopt,59501,03d3c1f9e742539c6413b63545660961f6f75ac070df34ac99779410cfe6e215,crash,2646,stack-overflow,654378ae12f99524bd5af9f840d7c6b9,tsan,fca,nm
1534,31587,1751882614,fairfuzz-0-exid4,fairfuzz,61108,e92645d37668248ed5979292b9ec39c29ec575f6a4b237894d8521532f1bd16a,crash,1534,requested,702151341d59bed210ee8f2277e1a387,msan,fca,nm
3342,32179,1107548965,symcc-0-exid4,symcc,64267,aacb440a3ed5795f343ba5e99a56fda8c8662c3d9e40e5041f94f8a4d5161b68,crash,3342,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,ubsan,fca,nm
1049,32733,1751882614,fairfuzz-0-exid4,fairfuzz,68073,faf4ca2f05b7a386f7985c191475058d5a3c72ee19781335275c3ff2dac2fb1c,crash,1049,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan,fca,nm
2078,32733,1751882614,fairfuzz-0-exid4,fairfuzz,68073,faf4ca2f05b7a386f7985c191475058d5a3c72ee19781335275c3ff2dac2fb1c,crash,2078,SEGV,8ca2bb21e0fddfc0f2e633747e876659,msan,fca,nm
3198,32733,1751882614,fairfuzz-0-exid4,fairfuzz,68073,faf4ca2f05b7a386f7985c191475058d5a3c72ee19781335275c3ff2dac2fb1c,crash,3198,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan,fca,nm
2385,33125,908744143,mopt-0-exid4,mopt,71400,4b3d9c60b14957eadb933dc7f2c0983ae618457e2c18b43f9fa5291a8aa1d121,crash,2385,SEGV,5792677fbbcd4b20faedab348e435279,tsan,fca,nm
226,33125,908744143,mopt-0-exid4,mopt,71400,4b3d9c60b14957eadb933dc7f2c0983ae618457e2c18b43f9fa5291a8aa1d121,crash,226,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,asan,fca,nm
1351,33125,908744143,mopt-0-exid4,mopt,71400,4b3d9c60b14957eadb933dc7f2c0983ae618457e2c18b43f9fa5291a8aa1d121,crash,1351,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,msan,fca,nm
2801,34812,2708017589,aflplusplus-0-exid4,aflplusplus,81006,f853bfb66dff49032d18ac618e456f3267784f9b46264c34861cda025884b54f,crash,2801,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan,fca,nm
1723,34812,2708017589,aflplusplus-0-exid4,aflplusplus,81006,f853bfb66dff49032d18ac618e456f3267784f9b46264c34861cda025884b54f,crash,1723,SEGV,e3b427f266d8e9c2378e57a9b2507e31,msan,fca,nm
643,34812,2708017589,aflplusplus-0-exid4,aflplusplus,81006,f853bfb66dff49032d18ac618e456f3267784f9b46264c34861cda025884b54f,crash,643,SEGV,fbb63248ea25a43810a720567a77b715,asan,fca,nm
3320,35333,2708017589,aflplusplus-0-exid4,aflplusplus,85415,7364f683284b228c36d0ef33a4bb96cdb807c074763341e988e899f4827b17e2,crash,3320,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,ubsan,fca,nm
