,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
4081,14389,2345272870,fairfuzz-0-exid3,fairfuzz,6071,2489cba59cc65fac06b4808b87923417a03416d8bb76b3cf3cf151c706afce55,crash,4081,SEGV,8b816d8f978140e8aede194cc3645991,tsan,fca,nm
3984,14576,857629463,symcc-0-exid3,symcc,6199,19928444acb00e0b2bcf8eaa6e31565072db08b2862eae3a61c0f769be49e0aa,crash,3984,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan,fca,nm
1376,14576,857629463,symcc-0-exid3,symcc,6199,19928444acb00e0b2bcf8eaa6e31565072db08b2862eae3a61c0f769be49e0aa,crash,1376,SEGV,dafece434799f9d59fa901c34b793c7d,asan,fca,nm
2693,14576,857629463,symcc-0-exid3,symcc,6199,19928444acb00e0b2bcf8eaa6e31565072db08b2862eae3a61c0f769be49e0aa,crash,2693,SEGV,dafece434799f9d59fa901c34b793c7d,msan,fca,nm
1453,14580,943103413,mopt-0-exid3,mopt,6202,9556759b274cd1e7e41789f44b83911f1451cb3c84c550641ed30159b2e26885,crash,1453,heap-buffer-overflow,722cb0d0166bee970f9ef07787900c9a,asan,fca,nm
722,15707,2345272870,fairfuzz-0-exid3,fairfuzz,7167,69c8656e71f5abbdc553ebf6a18d38f355ed25316fbadd1db56cfa5a4a99fb6c,crash,722,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan,fca,nm
2255,15707,2345272870,fairfuzz-0-exid3,fairfuzz,7167,69c8656e71f5abbdc553ebf6a18d38f355ed25316fbadd1db56cfa5a4a99fb6c,crash,2255,SEGV,0c22f5df8527d37af8fb39cf84536a5f,msan,fca,nm
3486,15707,2345272870,fairfuzz-0-exid3,fairfuzz,7167,69c8656e71f5abbdc553ebf6a18d38f355ed25316fbadd1db56cfa5a4a99fb6c,crash,3486,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan,fca,nm
1646,16159,2345272870,fairfuzz-0-exid3,fairfuzz,7763,6b33c23346ad48875510b603738580ce4f127dffd37c6d6c1faab37a8798d687,crash,1646,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan,fca,nm
2870,16159,2345272870,fairfuzz-0-exid3,fairfuzz,7763,6b33c23346ad48875510b603738580ce4f127dffd37c6d6c1faab37a8798d687,crash,2870,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,msan,fca,nm
4183,16159,2345272870,fairfuzz-0-exid3,fairfuzz,7763,6b33c23346ad48875510b603738580ce4f127dffd37c6d6c1faab37a8798d687,crash,4183,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan,fca,nm
409,17164,943103413,mopt-0-exid3,mopt,8850,11e51f62b520504e53cd756904c2e600e2e027f53b7945f3f52004327f92d255,crash,409,heap-buffer-overflow,4bc8c689e161ff4db5ea0eb65a527f20,asan,fca,nm
815,17170,2345272870,fairfuzz-0-exid3,fairfuzz,8869,7fa3ec1bc79a28bfab7e81df893e1c7dd6b597dbba08dc6ed31e5ff51e1cae33,crash,815,SEGV,50b003deb4b331c44241db4cea752ee4,asan,fca,nm
2317,17170,2345272870,fairfuzz-0-exid3,fairfuzz,8869,7fa3ec1bc79a28bfab7e81df893e1c7dd6b597dbba08dc6ed31e5ff51e1cae33,crash,2317,SEGV,50b003deb4b331c44241db4cea752ee4,msan,fca,nm
3558,17170,2345272870,fairfuzz-0-exid3,fairfuzz,8869,7fa3ec1bc79a28bfab7e81df893e1c7dd6b597dbba08dc6ed31e5ff51e1cae33,crash,3558,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan,fca,nm
3014,17334,2345272870,fairfuzz-0-exid3,fairfuzz,9061,4b6cecd1fad33675e1e8826d6d50bdc83821277328e9c5006003c4cbb191304a,crash,3014,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan,fca,nm
101,17334,2345272870,fairfuzz-0-exid3,fairfuzz,9061,4b6cecd1fad33675e1e8826d6d50bdc83821277328e9c5006003c4cbb191304a,crash,101,SEGV,e16ae318e765808295506892e6858caa,asan,fca,nm
1823,17334,2345272870,fairfuzz-0-exid3,fairfuzz,9061,4b6cecd1fad33675e1e8826d6d50bdc83821277328e9c5006003c4cbb191304a,crash,1823,SEGV,e16ae318e765808295506892e6858caa,msan,fca,nm
684,17422,943103413,mopt-0-exid3,mopt,9185,309b42cd1ebfc53b9603e24b15db7743601ec2a0cd3bf8f3e8945b504b3f39cd,crash,684,heap-buffer-overflow,d9b54c0342c3d87c68f4438f917bfd39,asan,fca,nm
3875,17534,3231587806,aflplusplus-0-exid3,aflplusplus,9277,6839a9ee331a5def09aeed77161c5899c7e0607dbcc5359aab720e0ce3ea36bc,crash,3875,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan,fca,nm
1231,17534,3231587806,aflplusplus-0-exid3,aflplusplus,9277,6839a9ee331a5def09aeed77161c5899c7e0607dbcc5359aab720e0ce3ea36bc,crash,1231,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan,fca,nm
2917,17592,943103413,mopt-0-exid3,mopt,9325,c217f027779edbdefca5bd6d81797b82b3b6b6815621ad657cdb7264309fba0c,crash,2917,SEGV,19917527ce90725490278b5d692b3180,msan,fca,nm
1724,17592,943103413,mopt-0-exid3,mopt,9325,c217f027779edbdefca5bd6d81797b82b3b6b6815621ad657cdb7264309fba0c,crash,1724,SEGV,c94bb713f0f0a7fb4aede620b334f639,asan,fca,nm
4237,17592,943103413,mopt-0-exid3,mopt,9325,c217f027779edbdefca5bd6d81797b82b3b6b6815621ad657cdb7264309fba0c,crash,4237,SEGV,eccab81831e185f3e79d857c78357b1b,tsan,fca,nm
601,17622,943103413,mopt-0-exid3,mopt,9366,f70de81238b90b03f68e4f332a4317d66cdcb4ad5b8c06fa0e326bc1bcb5df9d,crash,601,SEGV,0c2ea39b45b026dafef06e4330b3401c,asan,fca,nm
3393,17622,943103413,mopt-0-exid3,mopt,9366,f70de81238b90b03f68e4f332a4317d66cdcb4ad5b8c06fa0e326bc1bcb5df9d,crash,3393,SEGV,d4621771c841f8adb3358c9bc1f16e2d,tsan,fca,nm
1366,17840,943103413,mopt-0-exid3,mopt,9526,c505b7674885c8e09c6e980272dd4334a87a8feb3022fa9fe7b61289ee64aaf7,crash,1366,heap-buffer-overflow,53db53068c3b108d77149d6c571a626c,asan,fca,nm
404,18392,2345272870,fairfuzz-0-exid3,fairfuzz,10399,77707b9d4416476758c695f01053a0941dad1f33bd8a65d014a40a80c1e4226c,crash,404,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan,fca,nm
2034,18392,2345272870,fairfuzz-0-exid3,fairfuzz,10399,77707b9d4416476758c695f01053a0941dad1f33bd8a65d014a40a80c1e4226c,crash,2034,SEGV,0c0e53750432c40bb4f59a18c3dea84c,msan,fca,nm
3242,18392,2345272870,fairfuzz-0-exid3,fairfuzz,10399,77707b9d4416476758c695f01053a0941dad1f33bd8a65d014a40a80c1e4226c,crash,3242,SEGV,eba863f5303a116e3e406095cb9d9508,tsan,fca,nm
3385,18866,943103413,mopt-0-exid3,mopt,11103,5cc00e07869eacae267fd6ba4ce849acd3de93ced1b3c2dea477074070d08819,crash,3385,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan,fca,nm
592,18866,943103413,mopt-0-exid3,mopt,11103,5cc00e07869eacae267fd6ba4ce849acd3de93ced1b3c2dea477074070d08819,crash,592,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan,fca,nm
2157,18866,943103413,mopt-0-exid3,mopt,11103,5cc00e07869eacae267fd6ba4ce849acd3de93ced1b3c2dea477074070d08819,crash,2157,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,msan,fca,nm
3556,18889,2345272870,fairfuzz-0-exid3,fairfuzz,11153,a859881d23f2783a3f70d58212a6a5e5d898966d2277a42844f05724fa03755d,crash,3556,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan,fca,nm
813,18889,2345272870,fairfuzz-0-exid3,fairfuzz,11153,a859881d23f2783a3f70d58212a6a5e5d898966d2277a42844f05724fa03755d,crash,813,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan,fca,nm
2315,18889,2345272870,fairfuzz-0-exid3,fairfuzz,11153,a859881d23f2783a3f70d58212a6a5e5d898966d2277a42844f05724fa03755d,crash,2315,SEGV,c764e6a661b1693be2e3fb7b9e59345a,msan,fca,nm
3128,19426,2345272870,fairfuzz-0-exid3,fairfuzz,12032,fff07b033308bd03503d871915bf626fa0008c1a2733ad34007a8fa2e0a8fac2,crash,3128,SEGV,4a6437d1bcc572460c8174938c15fa7c,tsan,fca,nm
249,19426,2345272870,fairfuzz-0-exid3,fairfuzz,12032,fff07b033308bd03503d871915bf626fa0008c1a2733ad34007a8fa2e0a8fac2,crash,249,SEGV,93f1bffc4755be996f9415e3b21135e6,asan,fca,nm
1925,19426,2345272870,fairfuzz-0-exid3,fairfuzz,12032,fff07b033308bd03503d871915bf626fa0008c1a2733ad34007a8fa2e0a8fac2,crash,1925,SEGV,93f1bffc4755be996f9415e3b21135e6,msan,fca,nm
1230,19747,857629463,symcc-0-exid3,symcc,12435,3938ca6f9fe9b317f2237214d1cbd4d3a26d8e59ea8017f52c0f20effd259d9f,crash,1230,SEGV,38bc48030081a627551bd409c81914db,asan,fca,nm
2595,19747,857629463,symcc-0-exid3,symcc,12435,3938ca6f9fe9b317f2237214d1cbd4d3a26d8e59ea8017f52c0f20effd259d9f,crash,2595,SEGV,38bc48030081a627551bd409c81914db,msan,fca,nm
3874,19747,857629463,symcc-0-exid3,symcc,12435,3938ca6f9fe9b317f2237214d1cbd4d3a26d8e59ea8017f52c0f20effd259d9f,crash,3874,SEGV,73a9b8171fe45630b84ad75a07663828,tsan,fca,nm
3563,19766,857629463,symcc-0-exid3,symcc,12460,02d44aa6d382402e7fc0610fb857dce74c954515f9da001044c399844ef0c712,crash,3563,SEGV,793cbea48129d503b4621bbf44e32202,tsan,fca,nm
821,19766,857629463,symcc-0-exid3,symcc,12460,02d44aa6d382402e7fc0610fb857dce74c954515f9da001044c399844ef0c712,crash,821,SEGV,8c375199153e81af054398d83471f1ba,asan,fca,nm
2322,19766,857629463,symcc-0-exid3,symcc,12460,02d44aa6d382402e7fc0610fb857dce74c954515f9da001044c399844ef0c712,crash,2322,SEGV,8c375199153e81af054398d83471f1ba,msan,fca,nm
1764,21239,2345272870,fairfuzz-0-exid3,fairfuzz,14740,0202ab2944e4ef23bf673b71d6e42dae82890f37379c93aef13d196bebf96645,crash,1764,SEGV,2670e464370682164bd6532823c010f4,msan,fca,nm
16,21239,2345272870,fairfuzz-0-exid3,fairfuzz,14740,0202ab2944e4ef23bf673b71d6e42dae82890f37379c93aef13d196bebf96645,crash,16,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan,fca,nm
516,21546,857629463,symcc-0-exid3,symcc,15344,48c9e78a1e7607a244df336f529f39f2273014650409dbd209a8ece6ca5d153f,crash,516,SEGV,41abb7f7bf56c0f2b009a6b914b51e99,asan,fca,nm
2101,21546,857629463,symcc-0-exid3,symcc,15344,48c9e78a1e7607a244df336f529f39f2273014650409dbd209a8ece6ca5d153f,crash,2101,SEGV,41abb7f7bf56c0f2b009a6b914b51e99,msan,fca,nm
3324,21546,857629463,symcc-0-exid3,symcc,15344,48c9e78a1e7607a244df336f529f39f2273014650409dbd209a8ece6ca5d153f,crash,3324,SEGV,41abb7f7bf56c0f2b009a6b914b51e99,tsan,fca,nm
3179,21582,2345272870,fairfuzz-0-exid3,fairfuzz,15384,b1af981ff8414258bb3f13deb37b403e9d4db22dad7d774eb4ccc0716391d748,crash,3179,SEGV,45a08fff6a24b0410a2e7e21128dd6d0,tsan,fca,nm
327,21582,2345272870,fairfuzz-0-exid3,fairfuzz,15384,b1af981ff8414258bb3f13deb37b403e9d4db22dad7d774eb4ccc0716391d748,crash,327,SEGV,983fd87aaa9005fbde9dcaa51936538d,asan,fca,nm
1973,21582,2345272870,fairfuzz-0-exid3,fairfuzz,15384,b1af981ff8414258bb3f13deb37b403e9d4db22dad7d774eb4ccc0716391d748,crash,1973,SEGV,983fd87aaa9005fbde9dcaa51936538d,msan,fca,nm
4085,22047,857629463,symcc-0-exid3,symcc,16127,cc98d737f3e425ad3a944ab35695238bf4c79d3f04d65b31a1a914a1f019fc4a,crash,4085,SEGV,5399d0e25584f878fdd7bbef67155845,tsan,fca,nm
1513,22047,857629463,symcc-0-exid3,symcc,16127,cc98d737f3e425ad3a944ab35695238bf4c79d3f04d65b31a1a914a1f019fc4a,crash,1513,SEGV,9405ed2cab244073322d7ff10934f5a3,asan,fca,nm
2781,22047,857629463,symcc-0-exid3,symcc,16127,cc98d737f3e425ad3a944ab35695238bf4c79d3f04d65b31a1a914a1f019fc4a,crash,2781,SEGV,9405ed2cab244073322d7ff10934f5a3,msan,fca,nm
869,22326,943103413,mopt-0-exid3,mopt,16722,d943ea643d4a6cb39bdd0a2947550ed3f86c942ae1dfe93263e6da727bf7b836,crash,869,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,asan,fca,nm
3600,22326,943103413,mopt-0-exid3,mopt,16722,d943ea643d4a6cb39bdd0a2947550ed3f86c942ae1dfe93263e6da727bf7b836,crash,3600,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,tsan,fca,nm
2356,22326,943103413,mopt-0-exid3,mopt,16722,d943ea643d4a6cb39bdd0a2947550ed3f86c942ae1dfe93263e6da727bf7b836,crash,2356,stack-overflow,e3573fad7918929623e395371883665e,msan,fca,nm
2022,24922,857629463,symcc-0-exid3,symcc,20948,60c209867b428fc7377fadaa8e4756f1782bdf9aea248ab7c825d5775618ab08,crash,2022,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan,fca,nm
3571,25568,2345272870,fairfuzz-0-exid3,fairfuzz,22904,43ebe1df6ad803f21a94b97ea2d189f675fa94c555f290d6c159066e9875b687,crash,3571,SEGV,4e0fcd7d377ca52bf42d72d41164ef84,tsan,fca,nm
829,25568,2345272870,fairfuzz-0-exid3,fairfuzz,22904,43ebe1df6ad803f21a94b97ea2d189f675fa94c555f290d6c159066e9875b687,crash,829,SEGV,ecdc095e442dea2aa3993c7674220973,asan,fca,nm
2328,25568,2345272870,fairfuzz-0-exid3,fairfuzz,22904,43ebe1df6ad803f21a94b97ea2d189f675fa94c555f290d6c159066e9875b687,crash,2328,SEGV,ecdc095e442dea2aa3993c7674220973,msan,fca,nm
3205,25825,943103413,mopt-0-exid3,mopt,23721,71fb2e5a08f185aa8e6183cd8269e9252bb084b7c48c58578e8264afbda3230e,crash,3205,stack-overflow,3ebd55e047b73da7d5c6d516542dea88,tsan,fca,nm
1998,25825,943103413,mopt-0-exid3,mopt,23721,71fb2e5a08f185aa8e6183cd8269e9252bb084b7c48c58578e8264afbda3230e,crash,1998,stack-overflow,877b075db7ff9fe1d8584ef6445d3cf9,msan,fca,nm
3825,26459,3231587806,aflplusplus-0-exid3,aflplusplus,25369,094c15265569e1c73d120bc97a35c524354bfe7404980a862defaf63c3859096,crash,3825,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan,fca,nm
4170,26814,943103413,mopt-0-exid3,mopt,26587,8252bf37f3b53821878f29d606199bf6ce7277ab601e581275a2bfb23d60552c,crash,4170,SEGV,202227457dd192d3197881377b6b7f9c,tsan,fca,nm
1623,26814,943103413,mopt-0-exid3,mopt,26587,8252bf37f3b53821878f29d606199bf6ce7277ab601e581275a2bfb23d60552c,crash,1623,SEGV,7b0d6cede632389bcefdecbdad8add39,asan,fca,nm
2860,26814,943103413,mopt-0-exid3,mopt,26587,8252bf37f3b53821878f29d606199bf6ce7277ab601e581275a2bfb23d60552c,crash,2860,SEGV,7b0d6cede632389bcefdecbdad8add39,msan,fca,nm
1624,26821,943103413,mopt-0-exid3,mopt,26650,d43f6a42227ef8d5a3fac753d2bc3cc18623d8d97fc81e00b2560adbd93b2209,crash,1624,heap-buffer-overflow,527198ae5c79874a5feefded1f48a76c,asan,fca,nm
3737,27213,2345272870,fairfuzz-0-exid3,fairfuzz,27854,262a761891721092d06b452e0adafabdd2d5406a4ed225a993aa4dc3b0352c80,crash,3737,SEGV,f2407df2854f370297147b5c4ed6a8d6,tsan,fca,nm
1056,27213,2345272870,fairfuzz-0-exid3,fairfuzz,27854,262a761891721092d06b452e0adafabdd2d5406a4ed225a993aa4dc3b0352c80,crash,1056,SEGV,f7b10243bc4ae61146b7ff995c7972e6,asan,fca,nm
2476,27213,2345272870,fairfuzz-0-exid3,fairfuzz,27854,262a761891721092d06b452e0adafabdd2d5406a4ed225a993aa4dc3b0352c80,crash,2476,SEGV,f7b10243bc4ae61146b7ff995c7972e6,msan,fca,nm
3778,27233,943103413,mopt-0-exid3,mopt,27903,a589a0186dd5aca9c2bfcfd1f8d4ebe17d827070b5c632de40b2c1bceb81a701,crash,3778,stack-overflow,6dd4a19f5b682d9eda18733f53d7092c,tsan,fca,nm
2165,27260,943103413,mopt-0-exid3,mopt,28027,49bc8b2aa7683c2476432dd557a9768de0a67fc5a4407381cf4d39b811d55ce1,crash,2165,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,msan,fca,nm
1188,28127,3231587806,aflplusplus-0-exid3,aflplusplus,30886,3e4ef09c1e1800d5e66fb6801da5001f50f0650d389296ee3ad20bcda0a5f3e4,crash,1188,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan,fca,nm
2565,28127,3231587806,aflplusplus-0-exid3,aflplusplus,30886,3e4ef09c1e1800d5e66fb6801da5001f50f0650d389296ee3ad20bcda0a5f3e4,crash,2565,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan,fca,nm
3839,28127,3231587806,aflplusplus-0-exid3,aflplusplus,30886,3e4ef09c1e1800d5e66fb6801da5001f50f0650d389296ee3ad20bcda0a5f3e4,crash,3839,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,tsan,fca,nm
1306,28328,3231587806,aflplusplus-0-exid3,aflplusplus,31949,0113fc5ef670f7899311c65a4755f45fc885e7d0e601061c8955f47164df61bb,crash,1306,SEGV,8c05d58d5592cd4ca68c9e318ce280d7,asan,fca,nm
2647,28328,3231587806,aflplusplus-0-exid3,aflplusplus,31949,0113fc5ef670f7899311c65a4755f45fc885e7d0e601061c8955f47164df61bb,crash,2647,SEGV,8c05d58d5592cd4ca68c9e318ce280d7,msan,fca,nm
3933,28328,3231587806,aflplusplus-0-exid3,aflplusplus,31949,0113fc5ef670f7899311c65a4755f45fc885e7d0e601061c8955f47164df61bb,crash,3933,SEGV,ca606ed74ae24676315f83d0dabd6296,tsan,fca,nm
3011,28860,943103413,mopt-0-exid3,mopt,34530,0469fcf889e9eb0c56e8622fa99bffbf658479647cdfb88b5e9ea94b7957e9c7,crash,3011,SEGV,b236322391d727f3d50cb86da004bba3,tsan,fca,nm
839,29367,857629463,symcc-0-exid3,symcc,36279,a71f1cdcff393a5e3f6d60ee16a84ad34ea1ba635b24d0188618ab99367dfe86,crash,839,SEGV,158451269c95aabc43bea3f0711dfebf,asan,fca,nm
2335,29367,857629463,symcc-0-exid3,symcc,36279,a71f1cdcff393a5e3f6d60ee16a84ad34ea1ba635b24d0188618ab99367dfe86,crash,2335,SEGV,158451269c95aabc43bea3f0711dfebf,msan,fca,nm
3579,29367,857629463,symcc-0-exid3,symcc,36279,a71f1cdcff393a5e3f6d60ee16a84ad34ea1ba635b24d0188618ab99367dfe86,crash,3579,SEGV,5d358e824d65a4dae55a6405dcf2eb3c,tsan,fca,nm
1680,29641,2345272870,fairfuzz-0-exid3,fairfuzz,36652,bacd85a7c5b65dd3c1be8d6fd5ca6647e3db9d0b248b0fccc8614b8d29b8988b,crash,1680,SEGV,149ee5d6fc08ae47c956b18e1ebd9fd8,asan,fca,nm
2891,29641,2345272870,fairfuzz-0-exid3,fairfuzz,36652,bacd85a7c5b65dd3c1be8d6fd5ca6647e3db9d0b248b0fccc8614b8d29b8988b,crash,2891,SEGV,149ee5d6fc08ae47c956b18e1ebd9fd8,msan,fca,nm
4287,29641,2345272870,fairfuzz-0-exid3,fairfuzz,36652,bacd85a7c5b65dd3c1be8d6fd5ca6647e3db9d0b248b0fccc8614b8d29b8988b,crash,4287,SEGV,149ee5d6fc08ae47c956b18e1ebd9fd8,ubsan,fca,nm
4206,29641,2345272870,fairfuzz-0-exid3,fairfuzz,36652,bacd85a7c5b65dd3c1be8d6fd5ca6647e3db9d0b248b0fccc8614b8d29b8988b,crash,4206,SEGV,b08489bd52fd5643c1b0f5bb83842765,tsan,fca,nm
1384,29960,943103413,mopt-0-exid3,mopt,37742,7d5b8afbc85078aaef6201d1e16389ffbc5e6c23f183b3d2fc3fd73592a50193,crash,1384,heap-buffer-overflow,ec03d9e3c694f3a6cb26cd44f5ded711,asan,fca,nm
3415,29977,857629463,symcc-0-exid3,symcc,37931,969c138e41f68a50771041c54a8fa8a55edf7c8fc119f49824ba6616047f0a47,crash,3415,SEGV,368639d7cb6961166017dd58eae2ac47,tsan,fca,nm
629,29977,857629463,symcc-0-exid3,symcc,37931,969c138e41f68a50771041c54a8fa8a55edf7c8fc119f49824ba6616047f0a47,crash,629,SEGV,93ab3086d018826fe05fe83f5b2b27ff,asan,fca,nm
2186,29977,857629463,symcc-0-exid3,symcc,37931,969c138e41f68a50771041c54a8fa8a55edf7c8fc119f49824ba6616047f0a47,crash,2186,SEGV,93ab3086d018826fe05fe83f5b2b27ff,msan,fca,nm
3366,30334,2345272870,fairfuzz-0-exid3,fairfuzz,40126,0fcd75cb0435aca3d8cad1500e596561ea9b9fe3fad4c15be66ad14306bbd4cc,crash,3366,SEGV,72c242344003514a20389691f3f5976b,tsan,fca,nm
570,30334,2345272870,fairfuzz-0-exid3,fairfuzz,40126,0fcd75cb0435aca3d8cad1500e596561ea9b9fe3fad4c15be66ad14306bbd4cc,crash,570,SEGV,c181d3ff2b59a8f71034759790f76d1e,asan,fca,nm
2142,30334,2345272870,fairfuzz-0-exid3,fairfuzz,40126,0fcd75cb0435aca3d8cad1500e596561ea9b9fe3fad4c15be66ad14306bbd4cc,crash,2142,SEGV,c181d3ff2b59a8f71034759790f76d1e,msan,fca,nm
4105,30507,943103413,mopt-0-exid3,mopt,41110,007592be5107449940d0516a3984ed28693fd2eb83a3c6da84e9b59701954a8b,crash,4105,SEGV,0b41f1fd622f9cb85d6836e86d04b9a0,tsan,fca,nm
2799,30507,943103413,mopt-0-exid3,mopt,41110,007592be5107449940d0516a3984ed28693fd2eb83a3c6da84e9b59701954a8b,crash,2799,SEGV,a8ef0ddff31ed04f51819b8f2a530d4f,msan,fca,nm
1539,30507,943103413,mopt-0-exid3,mopt,41110,007592be5107449940d0516a3984ed28693fd2eb83a3c6da84e9b59701954a8b,crash,1539,heap-buffer-overflow,05a3b9154588dd4e3df9781a7e4e5882,asan,fca,nm
470,31596,943103413,mopt-0-exid3,mopt,46262,0a662dc484b5a59b6dfb7397a6a01906504bfe62602895b00bb1c0455f4e0d4f,crash,470,heap-buffer-overflow,3629141819dc5b814d6841b579b9eed6,asan,fca,nm
1702,32298,943103413,mopt-0-exid3,mopt,49992,91a8bf3e04b10fe997e4cd5b31fc1d14072839674a94c28b3782b9aa5ac27271,crash,1702,SEGV,eb253ba6a4fa0a250e8cf39e3e747dbc,asan,fca,nm
2903,32298,943103413,mopt-0-exid3,mopt,49992,91a8bf3e04b10fe997e4cd5b31fc1d14072839674a94c28b3782b9aa5ac27271,crash,2903,SEGV,eb253ba6a4fa0a250e8cf39e3e747dbc,msan,fca,nm
4219,32298,943103413,mopt-0-exid3,mopt,49992,91a8bf3e04b10fe997e4cd5b31fc1d14072839674a94c28b3782b9aa5ac27271,crash,4219,SEGV,eb253ba6a4fa0a250e8cf39e3e747dbc,tsan,fca,nm
4167,32327,943103413,mopt-0-exid3,mopt,50108,db8131b92b97b94d6a33da61555c1d53f7c00031ee08b56cc3a72ab3c0fc6172,crash,4167,SEGV,6fb0b3650a55fd343d755ba472ac6a94,tsan,fca,nm
1618,32327,943103413,mopt-0-exid3,mopt,50108,db8131b92b97b94d6a33da61555c1d53f7c00031ee08b56cc3a72ab3c0fc6172,crash,1618,SEGV,e28bd6691505a1f39661e4f1f6742955,asan,fca,nm
2858,32327,943103413,mopt-0-exid3,mopt,50108,db8131b92b97b94d6a33da61555c1d53f7c00031ee08b56cc3a72ab3c0fc6172,crash,2858,SEGV,e28bd6691505a1f39661e4f1f6742955,msan,fca,nm
1890,32837,943103413,mopt-0-exid3,mopt,53817,d72f0dfee1acf4d53ec375c22dfc16f2b14dfd1b43f863cec13c537db5ea2515,crash,1890,SEGV,83f44c7553aaf642fef76716ed08d91a,msan,fca,nm
194,32837,943103413,mopt-0-exid3,mopt,53817,d72f0dfee1acf4d53ec375c22dfc16f2b14dfd1b43f863cec13c537db5ea2515,crash,194,heap-buffer-overflow,3483069091be07f0762c3f0144afc867,asan,fca,nm
1398,32845,857629463,symcc-0-exid3,symcc,53908,a0c6064dd614426ff61039bbd6606e1ec77c299eba223278bfde4f31f187ba86,crash,1398,SEGV,22d82cd44691b6cc18012af43a32a39d,asan,fca,nm
2703,32845,857629463,symcc-0-exid3,symcc,53908,a0c6064dd614426ff61039bbd6606e1ec77c299eba223278bfde4f31f187ba86,crash,2703,SEGV,22d82cd44691b6cc18012af43a32a39d,msan,fca,nm
3998,32845,857629463,symcc-0-exid3,symcc,53908,a0c6064dd614426ff61039bbd6606e1ec77c299eba223278bfde4f31f187ba86,crash,3998,SEGV,33ef30a1e8d630ca3e80005088945a4b,tsan,fca,nm
1048,33222,857629463,symcc-0-exid3,symcc,58672,3a3e58d81779b82d7bb7edfc66fb4421d048c9f63653f91e1fa928fe2d0f32f2,crash,1048,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan,fca,nm
3730,33222,857629463,symcc-0-exid3,symcc,58672,3a3e58d81779b82d7bb7edfc66fb4421d048c9f63653f91e1fa928fe2d0f32f2,crash,3730,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan,fca,nm
796,33451,943103413,mopt-0-exid3,mopt,60597,c743fce3564d4fabafabfc6c62e9ae153cae1198e711d4410442205c1129651c,crash,796,SEGV,6d6577b04784e757c4271b5591e257c8,asan,fca,nm
2305,33451,943103413,mopt-0-exid3,mopt,60597,c743fce3564d4fabafabfc6c62e9ae153cae1198e711d4410442205c1129651c,crash,2305,SEGV,6d6577b04784e757c4271b5591e257c8,msan,fca,nm
3545,33451,943103413,mopt-0-exid3,mopt,60597,c743fce3564d4fabafabfc6c62e9ae153cae1198e711d4410442205c1129651c,crash,3545,SEGV,6e10efa934d4852d2fefa076b89468cf,tsan,fca,nm
2238,33566,857629463,symcc-0-exid3,symcc,60947,201470e003b911a726144ced0b3e791049d53061a0955ca7e2e35d129c91cf16,crash,2238,SEGV,68104205c9af0b5cb07aacdf594ba216,msan,fca,nm
3468,33566,857629463,symcc-0-exid3,symcc,60947,201470e003b911a726144ced0b3e791049d53061a0955ca7e2e35d129c91cf16,crash,3468,SEGV,68104205c9af0b5cb07aacdf594ba216,tsan,fca,nm
695,33566,857629463,symcc-0-exid3,symcc,60947,201470e003b911a726144ced0b3e791049d53061a0955ca7e2e35d129c91cf16,crash,695,SEGV,c596c64c7cf5d4c2cdaa42a3139af1b5,asan,fca,nm
4073,33783,2345272870,fairfuzz-0-exid3,fairfuzz,61890,26b84543a7338b82181a200683635b91bb6aa53624366c94430014f41212d658,crash,4073,SEGV,0ca31d1b5fcf8249cc80629b75ef5a83,tsan,fca,nm
