,edges_count,time,experiment_id
3241,551,362,3
3242,551,363,3
3243,551,364,3
3244,552,365,3
3245,552,366,3
3246,552,367,3
3247,552,368,3
3248,552,369,3
3249,552,370,3
3250,552,371,3
3251,552,372,3
3252,552,373,3
3253,552,374,3
3254,552,375,3
3255,552,376,3
3256,552,377,3
3257,552,378,3
3258,552,379,3
3259,552,380,3
3260,552,381,3
3261,552,382,3
3262,552,383,3
3263,552,384,3
3264,552,385,3
3265,552,386,3
3266,552,387,3
3267,552,388,3
3268,552,389,3
3269,552,390,3
3270,552,391,3
3271,552,392,3
3272,552,393,3
3273,552,394,3
3274,552,395,3
3275,552,396,3
3276,552,397,3
3277,552,398,3
3278,552,399,3
3279,552,400,3
3280,552,401,3
3281,552,402,3
3282,552,403,3
3283,553,404,3
3284,553,405,3
3285,553,406,3
3286,553,407,3
3287,553,408,3
3288,553,409,3
3289,553,410,3
3290,553,411,3
3291,553,412,3
3292,553,413,3
3293,553,414,3
3294,553,415,3
3295,553,416,3
3296,553,417,3
3297,553,418,3
3298,553,419,3
3299,554,420,3
3300,554,421,3
3301,554,422,3
3302,555,423,3
3303,556,424,3
3304,556,425,3
3305,556,426,3
3306,556,427,3
3307,556,428,3
3308,556,429,3
3309,556,430,3
3310,556,431,3
3311,556,432,3
3312,556,433,3
3313,556,434,3
3314,556,435,3
3315,556,436,3
3316,557,437,3
3317,557,438,3
3318,557,439,3
3319,557,440,3
3320,557,441,3
3321,557,442,3
3322,557,443,3
3323,557,444,3
3324,558,445,3
3325,558,446,3
3326,558,447,3
3327,558,448,3
3328,559,449,3
3329,559,450,3
3330,559,451,3
3331,559,452,3
3332,559,453,3
3333,559,454,3
3334,559,455,3
3335,559,456,3
3336,559,457,3
3337,559,458,3
3338,559,459,3
3339,559,460,3
3340,559,461,3
3341,559,462,3
3342,559,463,3
3343,559,464,3
3344,559,465,3
3345,559,466,3
3346,559,467,3
3347,559,468,3
3348,559,469,3
3349,559,470,3
3350,559,471,3
3351,559,472,3
3352,559,473,3
3353,559,474,3
3354,559,475,3
3355,559,476,3
3356,559,477,3
3357,559,478,3
3358,559,479,3
3359,559,480,3
3360,559,481,3
3361,559,482,3
3362,560,483,3
3363,560,484,3
3364,560,485,3
3365,560,486,3
3366,560,487,3
3367,560,488,3
3368,560,489,3
3369,560,490,3
3370,560,491,3
3371,560,492,3
3372,560,493,3
3373,560,494,3
3374,560,495,3
3375,560,496,3
3376,560,497,3
3377,560,498,3
3378,560,499,3
3379,561,500,3
3380,561,501,3
3381,561,502,3
3382,561,503,3
3383,561,504,3
3384,561,505,3
3385,561,506,3
3386,561,507,3
3387,561,508,3
3388,561,509,3
3389,561,510,3
3390,561,511,3
3391,561,512,3
3392,561,513,3
3393,561,514,3
3394,561,515,3
3395,561,516,3
3396,561,517,3
3397,561,518,3
3398,562,519,3
3399,562,520,3
3400,562,521,3
3401,562,522,3
3402,562,523,3
3403,562,524,3
3404,562,525,3
3405,562,526,3
3406,562,527,3
3407,562,528,3
3408,563,529,3
3409,563,530,3
3410,563,531,3
3411,563,532,3
3412,563,533,3
3413,563,534,3
3414,563,535,3
3415,563,536,3
3416,563,537,3
3417,563,538,3
3418,563,539,3
3419,563,540,3
3420,563,541,3
3421,563,542,3
3422,563,543,3
3423,563,544,3
3424,563,545,3
3425,563,546,3
3426,563,547,3
3427,563,548,3
3428,563,549,3
3429,563,550,3
3430,563,551,3
3431,563,552,3
3432,563,553,3
3433,563,554,3
3434,563,555,3
3435,563,556,3
3436,563,557,3
3437,563,558,3
3438,563,559,3
3439,563,560,3
3440,563,561,3
3441,563,562,3
3442,563,563,3
3443,563,564,3
3444,563,565,3
3445,563,566,3
3446,563,567,3
3447,563,568,3
3448,563,569,3
3449,563,570,3
3450,563,571,3
3451,563,572,3
3452,563,573,3
3453,563,574,3
3454,563,575,3
3455,563,576,3
3456,563,577,3
3457,563,578,3
3458,563,579,3
3459,563,580,3
3460,563,581,3
3461,563,582,3
3462,563,583,3
3463,563,584,3
3464,563,585,3
3465,563,586,3
3466,563,587,3
3467,563,588,3
3468,563,589,3
3469,563,590,3
3470,563,591,3
3471,563,592,3
3472,563,593,3
3473,563,594,3
3474,563,595,3
3475,563,596,3
3476,563,597,3
3477,563,598,3
3478,563,599,3
3479,563,600,3
3480,563,601,3
3481,563,602,3
3482,563,603,3
3483,563,604,3
3484,563,605,3
3485,563,606,3
3486,563,607,3
3487,563,608,3
3488,563,609,3
3489,563,610,3
3490,563,611,3
3491,563,612,3
3492,563,613,3
3493,563,614,3
3494,563,615,3
3495,563,616,3
3496,563,617,3
3497,563,618,3
3498,563,619,3
3499,563,620,3
3500,563,621,3
3501,563,622,3
3502,563,623,3
3503,563,624,3
3504,563,625,3
3505,563,626,3
3506,563,627,3
3507,563,628,3
3508,563,629,3
3509,563,630,3
3510,563,631,3
3511,563,632,3
3512,563,633,3
3513,563,634,3
3514,564,635,3
3515,564,636,3
3516,564,637,3
3517,564,638,3
3518,564,639,3
3519,565,640,3
3520,565,641,3
3521,565,642,3
3522,565,643,3
3523,565,644,3
3524,565,645,3
3525,565,646,3
3526,565,647,3
3527,565,648,3
3528,565,649,3
3529,565,650,3
3530,565,651,3
3531,565,652,3
3532,565,653,3
3533,565,654,3
3534,565,655,3
3535,565,656,3
3536,565,657,3
3537,565,658,3
3538,565,659,3
3539,565,660,3
3540,565,661,3
3541,565,662,3
3542,565,663,3
3543,565,664,3
3544,565,665,3
3545,565,666,3
3546,565,667,3
3547,565,668,3
3548,566,669,3
3549,566,670,3
3550,566,671,3
3551,566,672,3
3552,566,673,3
3553,566,674,3
3554,566,675,3
3555,566,676,3
3556,566,677,3
3557,566,678,3
3558,567,679,3
3559,567,680,3
3560,567,681,3
3561,568,682,3
3562,568,683,3
3563,568,684,3
3564,569,685,3
3565,569,686,3
3566,569,687,3
3567,569,688,3
3568,569,689,3
3569,569,690,3
3570,569,691,3
3571,569,692,3
3572,569,693,3
3573,569,694,3
3574,569,695,3
3575,569,696,3
3576,569,697,3
3577,569,698,3
3578,569,699,3
3579,569,700,3
3580,569,701,3
3581,569,702,3
3582,569,703,3
3583,569,704,3
3584,569,705,3
3585,569,706,3
3586,569,707,3
3587,569,708,3
3588,569,709,3
3589,569,710,3
3590,569,711,3
3591,569,712,3
3592,570,713,3
3593,570,714,3
3594,570,715,3
3595,570,716,3
3596,570,717,3
3597,570,718,3
3598,570,719,3
3599,570,720,3
3600,570,721,3
3601,570,722,3
3602,570,723,3
3603,570,724,3
3604,570,725,3
3605,570,726,3
3606,570,727,3
3607,570,728,3
3608,570,729,3
3609,570,730,3
3610,570,731,3
3611,570,732,3
3612,570,733,3
3613,570,734,3
3614,570,735,3
3615,570,736,3
3616,570,737,3
3617,570,738,3
3618,570,739,3
3619,570,740,3
3620,570,741,3
3621,571,742,3
3622,571,743,3
3623,571,744,3
3624,571,745,3
3625,571,746,3
3626,571,747,3
3627,571,748,3
3628,571,749,3
3629,571,750,3
3630,571,751,3
3631,571,752,3
3632,571,753,3
3633,571,754,3
3634,571,755,3
3635,572,756,3
3636,572,757,3
3637,572,758,3
3638,573,759,3
3639,573,760,3
3640,573,761,3
3641,573,762,3
3642,573,763,3
3643,573,764,3
3644,573,765,3
3645,573,766,3
3646,573,767,3
3647,573,768,3
3648,573,769,3
3649,573,770,3
3650,573,771,3
3651,573,772,3
3652,573,773,3
3653,573,774,3
3654,573,775,3
3655,573,776,3
3656,573,777,3
3657,573,778,3
3658,573,779,3
3659,573,780,3
3660,574,781,3
3661,574,782,3
3662,575,783,3
3663,575,784,3
3664,576,785,3
3665,576,786,3
3666,577,787,3
3667,577,788,3
3668,577,789,3
3669,577,790,3
3670,577,791,3
3671,577,792,3
3672,577,793,3
3673,577,794,3
3674,578,795,3
3675,578,796,3
3676,578,797,3
3677,578,798,3
3678,578,799,3
3679,578,800,3
3680,578,801,3
3681,578,802,3
3682,578,803,3
3683,578,804,3
3684,578,805,3
3685,578,806,3
3686,578,807,3
3687,578,808,3
3688,578,809,3
3689,578,810,3
3690,578,811,3
3691,578,812,3
3692,578,813,3
3693,578,814,3
3694,578,815,3
3695,578,816,3
3696,578,817,3
3697,578,818,3
3698,578,819,3
3699,578,820,3
3700,578,821,3
3701,578,822,3
3702,578,823,3
3703,578,824,3
3704,578,825,3
3705,578,826,3
3706,578,827,3
3707,578,828,3
3708,578,829,3
3709,578,830,3
3710,578,831,3
3711,578,832,3
3712,578,833,3
3713,578,834,3
3714,578,835,3
3715,578,836,3
3716,578,837,3
3717,578,838,3
3718,578,839,3
3719,578,840,3
3720,578,841,3
3721,579,842,3
3722,580,843,3
3723,580,844,3
3724,580,845,3
3725,580,846,3
3726,580,847,3
3727,580,848,3
3728,580,849,3
3729,580,850,3
3730,580,851,3
3731,580,852,3
3732,580,853,3
3733,581,854,3
3734,581,855,3
3735,581,856,3
3736,581,857,3
3737,581,858,3
3738,581,859,3
3739,581,860,3
3740,581,861,3
3741,581,862,3
3742,581,863,3
3743,581,864,3
3744,581,865,3
3745,582,866,3
3746,582,867,3
3747,582,868,3
3748,582,869,3
3749,582,870,3
3750,582,871,3
3751,582,872,3
3752,582,873,3
3753,582,874,3
3754,582,875,3
3755,582,876,3
3756,582,877,3
3757,582,878,3
3758,583,879,3
3759,583,880,3
3760,583,881,3
3761,583,882,3
3762,583,883,3
3763,583,884,3
3764,583,885,3
3765,583,886,3
3766,583,887,3
3767,583,888,3
3768,583,889,3
3769,583,890,3
3770,583,891,3
3771,583,892,3
3772,583,893,3
3773,583,894,3
3774,583,895,3
3775,583,896,3
3776,583,897,3
3777,583,898,3
3778,583,899,3
3779,583,900,3
3780,583,901,3
3781,583,902,3
3782,583,903,3
3783,583,904,3
3784,583,905,3
3785,583,906,3
3786,583,907,3
3787,583,908,3
3788,583,909,3
3789,583,910,3
3790,583,911,3
3791,583,912,3
3792,583,913,3
3793,583,914,3
3794,583,915,3
3795,583,916,3
3796,583,917,3
3797,583,918,3
3798,583,919,3
3799,583,920,3
3800,583,921,3
3801,583,922,3
3802,583,923,3
3803,583,924,3
3804,583,925,3
3805,583,926,3
3806,583,927,3
3807,583,928,3
3808,583,929,3
3809,583,930,3
3810,583,931,3
3811,583,932,3
3812,583,933,3
3813,583,934,3
3814,583,935,3
3815,583,936,3
3816,583,937,3
3817,583,938,3
3818,583,939,3
3819,583,940,3
3820,583,941,3
3821,583,942,3
3822,583,943,3
3823,583,944,3
3824,583,945,3
3825,583,946,3
3826,583,947,3
3827,583,948,3
3828,583,949,3
3829,583,950,3
3830,583,951,3
3831,583,952,3
3832,583,953,3
3833,583,954,3
3834,583,955,3
3835,583,956,3
3836,583,957,3
3837,583,958,3
3838,583,959,3
3839,583,960,3
3840,583,961,3
3841,583,962,3
3842,583,963,3
3843,583,964,3
3844,583,965,3
3845,583,966,3
3846,583,967,3
3847,583,968,3
3848,583,969,3
3849,583,970,3
3850,583,971,3
3851,583,972,3
3852,583,973,3
3853,583,974,3
3854,583,975,3
3855,583,976,3
3856,583,977,3
3857,583,978,3
3858,583,979,3
3859,583,980,3
3860,583,981,3
3861,583,982,3
3862,583,983,3
3863,583,984,3
3864,583,985,3
3865,583,986,3
3866,583,987,3
3867,583,988,3
3868,583,989,3
3869,583,990,3
3870,583,991,3
3871,583,992,3
3872,583,993,3
3873,583,994,3
3874,583,995,3
3875,583,996,3
3876,583,997,3
3877,583,998,3
3878,583,999,3
3879,583,1000,3
3880,583,1001,3
3881,583,1002,3
3882,583,1003,3
3883,583,1004,3
3884,583,1005,3
3885,583,1006,3
3886,583,1007,3
3887,583,1008,3
3888,583,1009,3
3889,584,1010,3
3890,584,1011,3
3891,584,1012,3
3892,584,1013,3
3893,584,1014,3
3894,584,1015,3
3895,584,1016,3
3896,584,1017,3
3897,584,1018,3
3898,584,1019,3
3899,584,1020,3
3900,584,1021,3
3901,584,1022,3
3902,584,1023,3
3903,584,1024,3
3904,584,1025,3
3905,584,1026,3
3906,584,1027,3
3907,584,1028,3
3908,584,1029,3
3909,584,1030,3
3910,585,1031,3
3911,585,1032,3
3912,585,1033,3
3913,585,1034,3
3914,585,1035,3
3915,585,1036,3
3916,585,1037,3
3917,585,1038,3
3918,585,1039,3
3919,585,1040,3
3920,585,1041,3
3921,585,1042,3
3922,585,1043,3
3923,585,1044,3
3924,585,1045,3
3925,585,1046,3
3926,585,1047,3
3927,585,1048,3
3928,585,1049,3
3929,585,1050,3
3930,585,1051,3
3931,585,1052,3
3932,585,1053,3
3933,585,1054,3
3934,585,1055,3
3935,585,1056,3
3936,585,1057,3
3937,585,1058,3
3938,585,1059,3
3939,585,1060,3
3940,585,1061,3
3941,585,1062,3
3942,585,1063,3
3943,585,1064,3
3944,585,1065,3
3945,585,1066,3
3946,585,1067,3
3947,585,1068,3
3948,585,1069,3
3949,585,1070,3
3950,585,1071,3
3951,585,1072,3
3952,585,1073,3
3953,585,1074,3
3954,585,1075,3
3955,585,1076,3
3956,585,1077,3
3957,585,1078,3
3958,585,1079,3
3959,585,1080,3
3960,585,1081,3
3961,585,1082,3
3962,585,1083,3
3963,585,1084,3
3964,585,1085,3
3965,585,1086,3
3966,585,1087,3
3967,585,1088,3
3968,585,1089,3
3969,585,1090,3
3970,585,1091,3
3971,585,1092,3
3972,585,1093,3
3973,585,1094,3
3974,585,1095,3
3975,585,1096,3
3976,585,1097,3
3977,585,1098,3
3978,585,1099,3
3979,585,1100,3
3980,585,1101,3
3981,585,1102,3
3982,585,1103,3
3983,585,1104,3
3984,585,1105,3
3985,585,1106,3
3986,585,1107,3
3987,585,1108,3
3988,585,1109,3
3989,585,1110,3
3990,585,1111,3
3991,585,1112,3
3992,585,1113,3
3993,585,1114,3
3994,585,1115,3
3995,585,1116,3
3996,585,1117,3
3997,586,1118,3
3998,586,1119,3
3999,586,1120,3
4000,587,1121,3
4001,587,1122,3
4002,587,1123,3
4003,587,1124,3
4004,587,1125,3
4005,587,1126,3
4006,587,1127,3
4007,587,1128,3
4008,587,1129,3
4009,587,1130,3
4010,587,1131,3
4011,587,1132,3
4012,587,1133,3
4013,587,1134,3
4014,587,1135,3
4015,587,1136,3
4016,587,1137,3
4017,587,1138,3
4018,587,1139,3
4019,587,1140,3
4020,587,1141,3
4021,587,1142,3
4022,587,1143,3
4023,587,1144,3
4024,587,1145,3
4025,587,1146,3
4026,587,1147,3
4027,587,1148,3
4028,587,1149,3
4029,587,1150,3
4030,587,1151,3
4031,588,1152,3
4032,588,1153,3
4033,588,1154,3
4034,588,1155,3
4035,588,1156,3
4036,588,1157,3
4037,588,1158,3
4038,588,1159,3
4039,588,1160,3
4040,588,1161,3
4041,588,1162,3
4042,588,1163,3
4043,588,1164,3
4044,588,1165,3
4045,588,1166,3
4046,588,1167,3
4047,588,1168,3
4048,588,1169,3
4049,588,1170,3
4050,588,1171,3
4051,588,1172,3
4052,588,1173,3
4053,588,1174,3
4054,588,1175,3
4055,588,1176,3
4056,588,1177,3
4057,588,1178,3
4058,588,1179,3
4059,588,1180,3
4060,588,1181,3
4061,588,1182,3
4062,588,1183,3
4063,588,1184,3
4064,588,1185,3
4065,588,1186,3
4066,588,1187,3
4067,588,1188,3
4068,588,1189,3
4069,588,1190,3
4070,588,1191,3
4071,588,1192,3
4072,588,1193,3
4073,588,1194,3
4074,588,1195,3
4075,588,1196,3
4076,588,1197,3
4077,588,1198,3
4078,588,1199,3
4079,588,1200,3
4080,588,1201,3
4081,588,1202,3
4082,588,1203,3
4083,588,1204,3
4084,588,1205,3
4085,588,1206,3
4086,588,1207,3
4087,588,1208,3
4088,588,1209,3
4089,588,1210,3
4090,588,1211,3
4091,588,1212,3
4092,588,1213,3
4093,588,1214,3
4094,588,1215,3
4095,588,1216,3
4096,588,1217,3
4097,588,1218,3
4098,588,1219,3
4099,588,1220,3
4100,588,1221,3
4101,588,1222,3
4102,588,1223,3
4103,588,1224,3
4104,588,1225,3
4105,588,1226,3
4106,588,1227,3
4107,588,1228,3
4108,588,1229,3
4109,588,1230,3
4110,588,1231,3
4111,588,1232,3
4112,588,1233,3
4113,588,1234,3
4114,588,1235,3
4115,588,1236,3
4116,588,1237,3
4117,588,1238,3
4118,588,1239,3
4119,588,1240,3
4120,588,1241,3
4121,588,1242,3
4122,588,1243,3
4123,588,1244,3
4124,588,1245,3
4125,588,1246,3
4126,588,1247,3
4127,588,1248,3
4128,588,1249,3
4129,588,1250,3
4130,588,1251,3
4131,588,1252,3
4132,588,1253,3
4133,588,1254,3
4134,588,1255,3
4135,588,1256,3
4136,588,1257,3
4137,588,1258,3
4138,588,1259,3
4139,588,1260,3
4140,588,1261,3
4141,588,1262,3
4142,588,1263,3
4143,588,1264,3
4144,588,1265,3
4145,588,1266,3
4146,588,1267,3
4147,588,1268,3
4148,588,1269,3
4149,588,1270,3
4150,588,1271,3
4151,588,1272,3
4152,588,1273,3
4153,588,1274,3
4154,589,1275,3
4155,589,1276,3
4156,589,1277,3
4157,589,1278,3
4158,589,1279,3
4159,589,1280,3
4160,589,1281,3
4161,589,1282,3
4162,589,1283,3
4163,589,1284,3
4164,589,1285,3
4165,589,1286,3
4166,589,1287,3
4167,589,1288,3
4168,589,1289,3
4169,589,1290,3
4170,589,1291,3
4171,589,1292,3
4172,589,1293,3
4173,589,1294,3
4174,589,1295,3
4175,589,1296,3
4176,589,1297,3
4177,589,1298,3
4178,589,1299,3
4179,590,1300,3
4180,590,1301,3
4181,590,1302,3
4182,590,1303,3
4183,590,1304,3
4184,590,1305,3
4185,590,1306,3
4186,590,1307,3
4187,590,1308,3
4188,590,1309,3
4189,590,1310,3
4190,590,1311,3
4191,590,1312,3
4192,590,1313,3
4193,590,1314,3
4194,590,1315,3
4195,590,1316,3
4196,590,1317,3
4197,590,1318,3
4198,590,1319,3
4199,590,1320,3
4200,590,1321,3
4201,590,1322,3
4202,590,1323,3
4203,590,1324,3
4204,590,1325,3
4205,590,1326,3
4206,590,1327,3
4207,590,1328,3
4208,590,1329,3
4209,590,1330,3
4210,590,1331,3
4211,590,1332,3
4212,590,1333,3
4213,590,1334,3
4214,590,1335,3
4215,590,1336,3
4216,590,1337,3
4217,590,1338,3
4218,590,1339,3
4219,590,1340,3
4220,590,1341,3
4221,590,1342,3
4222,590,1343,3
4223,590,1344,3
4224,590,1345,3
4225,590,1346,3
4226,590,1347,3
4227,590,1348,3
4228,590,1349,3
4229,590,1350,3
4230,590,1351,3
4231,590,1352,3
4232,590,1353,3
4233,590,1354,3
4234,590,1355,3
4235,590,1356,3
4236,590,1357,3
4237,590,1358,3
4238,590,1359,3
4239,590,1360,3
4240,590,1361,3
4241,590,1362,3
4242,590,1363,3
4243,590,1364,3
4244,590,1365,3
4245,590,1366,3
4246,590,1367,3
4247,590,1368,3
4248,590,1369,3
4249,590,1370,3
4250,590,1371,3
4251,590,1372,3
4252,590,1373,3
4253,590,1374,3
4254,590,1375,3
4255,590,1376,3
4256,590,1377,3
4257,590,1378,3
4258,590,1379,3
4259,590,1380,3
4260,590,1381,3
4261,590,1382,3
4262,590,1383,3
4263,590,1384,3
4264,590,1385,3
4265,590,1386,3
4266,590,1387,3
4267,590,1388,3
4268,590,1389,3
4269,590,1390,3
4270,590,1391,3
4271,590,1392,3
4272,590,1393,3
4273,590,1394,3
4274,590,1395,3
4275,590,1396,3
4276,590,1397,3
4277,590,1398,3
4278,590,1399,3
4279,590,1400,3
4280,590,1401,3
4281,590,1402,3
4282,591,1403,3
4283,591,1404,3
4284,591,1405,3
4285,591,1406,3
4286,591,1407,3
4287,591,1408,3
4288,591,1409,3
4289,591,1410,3
4290,591,1411,3
4291,591,1412,3
4292,591,1413,3
4293,591,1414,3
4294,591,1415,3
4295,591,1416,3
4296,591,1417,3
4297,591,1418,3
4298,591,1419,3
4299,591,1420,3
4300,591,1421,3
4301,591,1422,3
4302,591,1423,3
4303,591,1424,3
4304,591,1425,3
4305,591,1426,3
4306,591,1427,3
4307,591,1428,3
4308,591,1429,3
4309,591,1430,3
4310,591,1431,3
4311,591,1432,3
4312,591,1433,3
4313,591,1434,3
4314,591,1435,3
4315,591,1436,3
4316,591,1437,3
4317,591,1438,3
4318,94,0,4
4319,128,1,4
4320,159,2,4
4321,182,3,4
4322,202,4,4
4323,228,5,4
4324,242,6,4
4325,246,7,4
4326,251,8,4
4327,254,9,4
4328,255,10,4
4329,266,11,4
4330,271,12,4
4331,273,13,4
4332,280,14,4
4333,283,15,4
4334,298,16,4
4335,309,17,4
4336,324,18,4
4337,330,19,4
4338,334,20,4
4339,340,21,4
4340,341,22,4
4341,343,23,4
4342,343,24,4
4343,343,25,4
4344,344,26,4
4345,345,27,4
4346,345,28,4
4347,349,29,4
4348,350,30,4
4349,352,31,4
4350,353,32,4
4351,354,33,4
4352,355,34,4
4353,355,35,4
4354,356,36,4
4355,359,37,4
4356,359,38,4
4357,361,39,4
4358,361,40,4
4359,362,41,4
4360,362,42,4
4361,362,43,4
4362,364,44,4
4363,368,45,4
4364,369,46,4
4365,372,47,4
4366,376,48,4
4367,379,49,4
4368,379,50,4
4369,379,51,4
4370,382,52,4
4371,383,53,4
4372,383,54,4
4373,384,55,4
4374,384,56,4
4375,384,57,4
4376,385,58,4
4377,385,59,4
4378,388,60,4
4379,388,61,4
4380,388,62,4
4381,388,63,4
4382,388,64,4
4383,389,65,4
4384,389,66,4
4385,389,67,4
4386,391,68,4
4387,391,69,4
4388,391,70,4
4389,391,71,4
4390,393,72,4
4391,394,73,4
4392,394,74,4
4393,394,75,4
4394,395,76,4
4395,395,77,4
4396,395,78,4
4397,395,79,4
4398,395,80,4
4399,395,81,4
4400,395,82,4
4401,395,83,4
4402,395,84,4
4403,396,85,4
4404,397,86,4
4405,397,87,4
4406,397,88,4
4407,398,89,4
4408,399,90,4
4409,399,91,4
4410,406,92,4
4411,407,93,4
4412,407,94,4
4413,408,95,4
4414,409,96,4
4415,409,97,4
4416,409,98,4
4417,409,99,4
4418,410,100,4
4419,410,101,4
4420,411,102,4
4421,413,103,4
4422,414,104,4
4423,415,105,4
4424,415,106,4
4425,417,107,4
4426,417,108,4
4427,418,109,4
4428,419,110,4
4429,420,111,4
4430,420,112,4
4431,421,113,4
4432,422,114,4
4433,422,115,4
4434,422,116,4
4435,424,117,4
4436,424,118,4
4437,425,119,4
4438,425,120,4
4439,426,121,4
4440,427,122,4
4441,427,123,4
4442,428,124,4
4443,428,125,4
4444,429,126,4
4445,429,127,4
4446,431,128,4
4447,431,129,4
4448,434,130,4
4449,434,131,4
4450,435,132,4
4451,435,133,4
4452,435,134,4
4453,435,135,4
4454,435,136,4
4455,435,137,4
4456,436,138,4
4457,436,139,4
4458,437,140,4
4459,437,141,4
4460,437,142,4
4461,437,143,4
4462,438,144,4
4463,439,145,4
4464,440,146,4
4465,441,147,4
4466,441,148,4
4467,441,149,4
4468,441,150,4
4469,441,151,4
4470,441,152,4
4471,441,153,4
4472,442,154,4
4473,442,155,4
4474,445,156,4
4475,445,157,4
4476,445,158,4
4477,445,159,4
4478,445,160,4
4479,445,161,4
4480,445,162,4
4481,445,163,4
4482,446,164,4
4483,446,165,4
4484,448,166,4
4485,448,167,4
4486,449,168,4
4487,450,169,4
4488,451,170,4
4489,451,171,4
4490,451,172,4
4491,452,173,4
4492,453,174,4
4493,455,175,4
4494,456,176,4
4495,457,177,4
4496,458,178,4
4497,459,179,4
4498,459,180,4
4499,459,181,4
4500,459,182,4
4501,460,183,4
4502,460,184,4
4503,462,185,4
4504,463,186,4
4505,463,187,4
4506,463,188,4
4507,464,189,4
4508,464,190,4
4509,464,191,4
4510,465,192,4
4511,465,193,4
4512,465,194,4
4513,465,195,4
4514,467,196,4
4515,467,197,4
4516,467,198,4
4517,467,199,4
4518,467,200,4
4519,467,201,4
4520,471,202,4
4521,471,203,4
4522,471,204,4
4523,471,205,4
4524,471,206,4
4525,474,207,4
4526,474,208,4
4527,474,209,4
4528,475,210,4
4529,475,211,4
4530,476,212,4
4531,477,213,4
4532,477,214,4
4533,477,215,4
4534,477,216,4
4535,478,217,4
4536,479,218,4
4537,479,219,4
4538,479,220,4
4539,479,221,4
4540,479,222,4
4541,480,223,4
4542,480,224,4
4543,480,225,4
4544,480,226,4
4545,481,227,4
4546,481,228,4
4547,481,229,4
4548,481,230,4
4549,481,231,4
4550,481,232,4
4551,481,233,4
4552,481,234,4
4553,481,235,4
4554,484,236,4
4555,484,237,4
4556,485,238,4
4557,485,239,4
4558,485,240,4
4559,485,241,4
4560,485,242,4
4561,485,243,4
4562,485,244,4
4563,485,245,4
4564,485,246,4
4565,485,247,4
4566,485,248,4
4567,485,249,4
4568,485,250,4
4569,485,251,4
4570,485,252,4
4571,485,253,4
4572,486,254,4
4573,486,255,4
4574,486,256,4
4575,488,257,4
4576,489,258,4
4577,489,259,4
4578,489,260,4
4579,489,261,4
4580,489,262,4
4581,489,263,4
4582,489,264,4
4583,489,265,4
4584,489,266,4
4585,489,267,4
4586,489,268,4
4587,489,269,4
4588,491,270,4
4589,491,271,4
4590,491,272,4
4591,491,273,4
4592,491,274,4
4593,492,275,4
4594,492,276,4
4595,492,277,4
4596,492,278,4
4597,492,279,4
4598,492,280,4
4599,492,281,4
4600,492,282,4
4601,492,283,4
4602,492,284,4
4603,492,285,4
4604,492,286,4
4605,492,287,4
4606,493,288,4
4607,494,289,4
4608,495,290,4
4609,495,291,4
4610,495,292,4
4611,496,293,4
4612,496,294,4
4613,496,295,4
4614,496,296,4
4615,496,297,4
4616,496,298,4
4617,496,299,4
4618,497,300,4
4619,500,301,4
4620,500,302,4
4621,500,303,4
4622,500,304,4
4623,500,305,4
4624,501,306,4
4625,501,307,4
4626,501,308,4
4627,501,309,4
4628,501,310,4
4629,503,311,4
4630,504,312,4
4631,504,313,4
4632,505,314,4
4633,505,315,4
4634,505,316,4
4635,505,317,4
4636,505,318,4
4637,505,319,4
4638,505,320,4
4639,505,321,4
4640,505,322,4
4641,505,323,4
4642,505,324,4
4643,505,325,4
4644,505,326,4
4645,505,327,4
4646,505,328,4
4647,505,329,4
4648,506,330,4
4649,507,331,4
4650,507,332,4
4651,507,333,4
4652,507,334,4
4653,507,335,4
4654,508,336,4
4655,508,337,4
4656,508,338,4
4657,509,339,4
4658,509,340,4
4659,509,341,4
4660,509,342,4
4661,509,343,4
4662,510,344,4
4663,510,345,4
4664,510,346,4
4665,510,347,4
4666,510,348,4
4667,510,349,4
4668,510,350,4
4669,511,351,4
4670,511,352,4
4671,511,353,4
4672,511,354,4
4673,511,355,4
4674,511,356,4
4675,511,357,4
4676,511,358,4
4677,512,359,4
4678,512,360,4
4679,512,361,4
4680,512,362,4
4681,512,363,4
4682,512,364,4
4683,512,365,4
4684,512,366,4
4685,512,367,4
4686,512,368,4
4687,512,369,4
4688,512,370,4
4689,512,371,4
4690,512,372,4
4691,512,373,4
4692,512,374,4
4693,512,375,4
4694,512,376,4
4695,512,377,4
4696,512,378,4
4697,512,379,4
4698,512,380,4
4699,512,381,4
4700,512,382,4
4701,512,383,4
4702,512,384,4
4703,512,385,4
4704,512,386,4
4705,512,387,4
4706,512,388,4
4707,512,389,4
4708,512,390,4
4709,512,391,4
4710,512,392,4
4711,513,393,4
4712,513,394,4
4713,513,395,4
4714,513,396,4
4715,513,397,4
4716,513,398,4
4717,513,399,4
4718,515,400,4
4719,515,401,4
4720,515,402,4
4721,515,403,4
4722,515,404,4
4723,515,405,4
4724,515,406,4
4725,515,407,4
4726,515,408,4
4727,515,409,4
4728,515,410,4
4729,515,411,4
4730,515,412,4
4731,515,413,4
4732,515,414,4
4733,515,415,4
4734,515,416,4
4735,515,417,4
4736,515,418,4
4737,516,419,4
4738,516,420,4
4739,516,421,4
4740,517,422,4
4741,518,423,4
4742,518,424,4
4743,518,425,4
4744,518,426,4
4745,518,427,4
