,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
3979,10288,4155711769,afl-0-exid20,afl,6045,b27ef59b1ee7438036fdb42a87490c0be21cce7c4c0d06a0c239d7f4b154bd95,crash,3979,SEGV,d6e6da5a7c60dc5eb416486d50590ea6,tsan
1411,10318,4155711769,afl-0-exid20,afl,6079,fb6c1a44591989a39dadcfe86536a34d4c8296cf4b485ffcadd5a8b9d7546a94,crash,1411,SEGV,ab82a35ef635651378049cee2e629e6a,asan
2786,10318,4155711769,afl-0-exid20,afl,6079,fb6c1a44591989a39dadcfe86536a34d4c8296cf4b485ffcadd5a8b9d7546a94,crash,2786,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
405,10345,4155711769,afl-0-exid20,afl,6115,b7c926f85d4429149f51827c6747afae7434bdb27f7149395a72b30936617581,crash,405,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
1846,10345,4155711769,afl-0-exid20,afl,6115,b7c926f85d4429149f51827c6747afae7434bdb27f7149395a72b30936617581,crash,1846,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
258,10406,3426688137,aflfast-0-exid20,aflfast,6188,f0c932c58216e97c03464a396775f649a05b9661d09647e28ba5add5967bc423,crash,258,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
1707,10406,3426688137,aflfast-0-exid20,aflfast,6188,f0c932c58216e97c03464a396775f649a05b9661d09647e28ba5add5967bc423,crash,1707,SEGV,884ec7d3390930225f967542efadb816,msan
2129,10461,3124029781,fairfuzz-0-exid20,fairfuzz,6234,0c9373dfecca0baa5399ea4b4941b368b3196fedd3ae9a1f8122b5c0c6dd6e88,crash,2129,SEGV,071d504f8d1935191ea3c38b37a229f7,msan
710,10461,3124029781,fairfuzz-0-exid20,fairfuzz,6234,0c9373dfecca0baa5399ea4b4941b368b3196fedd3ae9a1f8122b5c0c6dd6e88,crash,710,SEGV,dc029a3e1ea5e57024c0900de085fbce,asan
165,10465,3124029781,fairfuzz-0-exid20,fairfuzz,6239,9ea291061295247fd27d93b9e3536e4392cd5198a610eb7ed77293a33ff06dbe,crash,165,SEGV,ab82a35ef635651378049cee2e629e6a,asan
1624,10465,3124029781,fairfuzz-0-exid20,fairfuzz,6239,9ea291061295247fd27d93b9e3536e4392cd5198a610eb7ed77293a33ff06dbe,crash,1624,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
4179,10510,3124029781,fairfuzz-0-exid20,fairfuzz,6284,89d50664c639d2ccf69672d256dc59314634af632c3416feb29fe49009ca7770,crash,4179,SEGV,527198ae5c79874a5feefded1f48a76c,tsan
1345,10510,3124029781,fairfuzz-0-exid20,fairfuzz,6284,89d50664c639d2ccf69672d256dc59314634af632c3416feb29fe49009ca7770,crash,1345,SEGV,b7cbc7c01387305c732b6767c988f3af,asan
3760,10608,3124029781,fairfuzz-0-exid20,fairfuzz,6384,38f4d7b6b953246f95648c145001d00910a96b690af97eb8974d2f93754ea2cc,crash,3760,SEGV,0d82ec806f9e3e0c8dfdb5641710eee3,tsan
926,10608,3124029781,fairfuzz-0-exid20,fairfuzz,6384,38f4d7b6b953246f95648c145001d00910a96b690af97eb8974d2f93754ea2cc,crash,926,SEGV,531e440bdb1b74613216b63c7c834a10,asan
2901,11273,3124029781,fairfuzz-0-exid20,fairfuzz,7294,d62412a67d28a4c1d9d3f00ca4a569aed2f09b71c01a567b4709dd056c313f6f,crash,2901,SEGV,202227457dd192d3197881377b6b7f9c,tsan
65,11273,3124029781,fairfuzz-0-exid20,fairfuzz,7294,d62412a67d28a4c1d9d3f00ca4a569aed2f09b71c01a567b4709dd056c313f6f,crash,65,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
189,11370,4155711769,afl-0-exid20,afl,7456,b0b0f3a70a974ed80c0a9630a8625025a4ba857a0b80e32cd7fab3f5f11bfef0,crash,189,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3025,11370,4155711769,afl-0-exid20,afl,7456,b0b0f3a70a974ed80c0a9630a8625025a4ba857a0b80e32cd7fab3f5f11bfef0,crash,3025,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
3331,11381,3426688137,aflfast-0-exid20,aflfast,7468,618fe144dbe7cbdf328cd9d8da299b83b73a780c299e1fa8937ffde16c2340ed,crash,3331,SEGV,5792677fbbcd4b20faedab348e435279,tsan
497,11381,3426688137,aflfast-0-exid20,aflfast,7468,618fe144dbe7cbdf328cd9d8da299b83b73a780c299e1fa8937ffde16c2340ed,crash,497,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,asan
102,11389,3426688137,aflfast-0-exid20,aflfast,7478,645f3cc8a2bd82a7b7fe1d0edc0f7c96e57aedc198dbe7b350e68ffc764fbdb8,crash,102,SEGV,1bca190b178d219540d6ff4c8867dea3,asan
2938,11389,3426688137,aflfast-0-exid20,aflfast,7478,645f3cc8a2bd82a7b7fe1d0edc0f7c96e57aedc198dbe7b350e68ffc764fbdb8,crash,2938,SEGV,56085302a552582b954479eef827d499,tsan
937,11517,4155711769,afl-0-exid20,afl,7720,23c115484e49c5207796819dd0547dc1c2bd25a09de1f6323178c4f7d474a31d,crash,937,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3771,11517,4155711769,afl-0-exid20,afl,7720,23c115484e49c5207796819dd0547dc1c2bd25a09de1f6323178c4f7d474a31d,crash,3771,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
1105,11541,2431419784,aflplusplus-0-exid20,aflplusplus,7749,bc55c27ed81d3453518bd568eafd26207d15568d1a24dab3f9fcfb76c330b69c,crash,1105,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
3939,11541,2431419784,aflplusplus-0-exid20,aflplusplus,7749,bc55c27ed81d3453518bd568eafd26207d15568d1a24dab3f9fcfb76c330b69c,crash,3939,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
1182,11780,3124029781,fairfuzz-0-exid20,fairfuzz,8115,10a8e16b52a0d7d1b8219d910a18008b6828df3abe5678b7d75bdcff350808ea,crash,1182,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
2566,11780,3124029781,fairfuzz-0-exid20,fairfuzz,8115,10a8e16b52a0d7d1b8219d910a18008b6828df3abe5678b7d75bdcff350808ea,crash,2566,SEGV,884ec7d3390930225f967542efadb816,msan
96,11902,3124029781,fairfuzz-0-exid20,fairfuzz,8302,3533b108c11f342cc0dda2cb428d679ebc8e219171dcfdfc5514ed8b8a3f1eb5,crash,96,SEGV,07519e983f9c1f1f3243bd37defb96d8,asan
2932,11902,3124029781,fairfuzz-0-exid20,fairfuzz,8302,3533b108c11f342cc0dda2cb428d679ebc8e219171dcfdfc5514ed8b8a3f1eb5,crash,2932,SEGV,6807fae1ed3d488067ae193ec01db375,tsan
2848,12082,3124029781,fairfuzz-0-exid20,fairfuzz,8593,917f0269541b9e0ba28768e6d232bad2c8581590690c8369c584e968d4c70831,crash,2848,SEGV,553da1631e4644a8233d72607b76b023,tsan
12,12082,3124029781,fairfuzz-0-exid20,fairfuzz,8593,917f0269541b9e0ba28768e6d232bad2c8581590690c8369c584e968d4c70831,crash,12,SEGV,c23d49d464482eb996d08f509d802321,asan
2307,12117,2431419784,aflplusplus-0-exid20,aflplusplus,8671,de422bcae61d55188ad15103965d14ebe5f783ac92489521bdb995e5f6beaf0d,crash,2307,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
905,12117,2431419784,aflplusplus-0-exid20,aflplusplus,8671,de422bcae61d55188ad15103965d14ebe5f783ac92489521bdb995e5f6beaf0d,crash,905,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
974,12248,4155711769,afl-0-exid20,afl,8856,f05c864296ca60283bfef798bb0818056b5405ff35805e0a691f5c5a12ce7482,crash,974,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3808,12248,4155711769,afl-0-exid20,afl,8856,f05c864296ca60283bfef798bb0818056b5405ff35805e0a691f5c5a12ce7482,crash,3808,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
2867,12676,3124029781,fairfuzz-0-exid20,fairfuzz,9623,e814447f5c1b98348720ce87d71c6bf2a8f4c09d44dae608ee3a440a44414d71,crash,2867,SEGV,5b36fbb5cf67b603f44fc2228af0218a,tsan
31,12676,3124029781,fairfuzz-0-exid20,fairfuzz,9623,e814447f5c1b98348720ce87d71c6bf2a8f4c09d44dae608ee3a440a44414d71,crash,31,SEGV,90e4e93374ee95f213213658c2bf72c3,asan
79,12682,3426688137,aflfast-0-exid20,aflfast,9628,d151d53d1c49edb4dc6c02ace1dc1da8da5c764044b3a2217c47470c9e5678db,crash,79,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
2915,12682,3426688137,aflfast-0-exid20,aflfast,9628,d151d53d1c49edb4dc6c02ace1dc1da8da5c764044b3a2217c47470c9e5678db,crash,2915,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
3602,12691,3426688137,aflfast-0-exid20,aflfast,9647,ff954f6f0623aa981e519370ae6a78f96fbbce2229677ba19a89e198d3ee1c32,crash,3602,SEGV,9e2314932920a7b3063851313cee9b98,tsan
768,12691,3426688137,aflfast-0-exid20,aflfast,9647,ff954f6f0623aa981e519370ae6a78f96fbbce2229677ba19a89e198d3ee1c32,crash,768,SEGV,eb2987cd0876ff5f642e3fdb5a9cd85e,asan
1446,12733,2431419784,aflplusplus-0-exid20,aflplusplus,9708,5b42933d215d3b512f34f1bb9d71501262a77d24a7b2cfa4e660e0f9d3b54bb3,crash,1446,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
4280,12733,2431419784,aflplusplus-0-exid20,aflplusplus,9708,5b42933d215d3b512f34f1bb9d71501262a77d24a7b2cfa4e660e0f9d3b54bb3,crash,4280,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,tsan
220,12734,2431419784,aflplusplus-0-exid20,aflplusplus,9709,c061fc4d4039ccd77b778397a4164c52d652c4044d743218c12b18fe2239dfa6,crash,220,SEGV,76963e8d3021a3a3740288656624dc7e,asan
3055,12734,2431419784,aflplusplus-0-exid20,aflplusplus,9709,c061fc4d4039ccd77b778397a4164c52d652c4044d743218c12b18fe2239dfa6,crash,3055,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,tsan
547,12741,2431419784,aflplusplus-0-exid20,aflplusplus,9716,0e30fd1a5507bd3b690458d14a870879bf6dfa7f1e9f8522c6ed5275b8355638,crash,547,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
3381,12741,2431419784,aflplusplus-0-exid20,aflplusplus,9716,0e30fd1a5507bd3b690458d14a870879bf6dfa7f1e9f8522c6ed5275b8355638,crash,3381,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,tsan
994,12770,4155711769,afl-0-exid20,afl,9740,a9cc15fb759beb7fc66764e707242508f3266571c52cb0d07190e6ea1889cdf4,crash,994,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
2392,12770,4155711769,afl-0-exid20,afl,9740,a9cc15fb759beb7fc66764e707242508f3266571c52cb0d07190e6ea1889cdf4,crash,2392,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
4140,13084,2431419784,aflplusplus-0-exid20,aflplusplus,10150,00e60d4223341a4ed5b58342e16f54d0ff7fe3a8f63c5943ac01d76ada858036,crash,4140,SEGV,20342dca7c121d150537a553601f2cff,tsan
1306,13084,2431419784,aflplusplus-0-exid20,aflplusplus,10150,00e60d4223341a4ed5b58342e16f54d0ff7fe3a8f63c5943ac01d76ada858036,crash,1306,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
81,13340,3124029781,fairfuzz-0-exid20,fairfuzz,10720,cd4c77024da91f93a8d096bc8794220698b9c7c60a1b9222fcbd9259e19b10d9,crash,81,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
2917,13340,3124029781,fairfuzz-0-exid20,fairfuzz,10720,cd4c77024da91f93a8d096bc8794220698b9c7c60a1b9222fcbd9259e19b10d9,crash,2917,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,tsan
3048,13799,3124029781,fairfuzz-0-exid20,fairfuzz,12326,4ce361a62347eda5388047849b3f4e57db6154451f27b359448dc9a42abb445e,crash,3048,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
212,13799,3124029781,fairfuzz-0-exid20,fairfuzz,12326,4ce361a62347eda5388047849b3f4e57db6154451f27b359448dc9a42abb445e,crash,212,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
3336,13843,3124029781,fairfuzz-0-exid20,fairfuzz,12442,37e5c61820990d6d326563f238f130c546af5e066e4dca805c0a5a7916be010c,crash,3336,SEGV,0266172c87f12a087d9b28d7765536c9,tsan
502,13843,3124029781,fairfuzz-0-exid20,fairfuzz,12442,37e5c61820990d6d326563f238f130c546af5e066e4dca805c0a5a7916be010c,crash,502,SEGV,1c11f6b2917f3147b68fad5583c6f64e,asan
3228,14036,3426688137,aflfast-0-exid20,aflfast,13178,277196e7f640acf73cf03db711fc2bf12a0ac374176cf5f340cc8b9b1180d482,crash,3228,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
393,14036,3426688137,aflfast-0-exid20,aflfast,13178,277196e7f640acf73cf03db711fc2bf12a0ac374176cf5f340cc8b9b1180d482,crash,393,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
1043,14077,3426688137,aflfast-0-exid20,aflfast,13294,cc455637479be2f689c192fbf6ac4bc6cb9567e9a9d55ae7b0ecaa36419ba1c4,crash,1043,SEGV,ab82a35ef635651378049cee2e629e6a,asan
3877,14077,3426688137,aflfast-0-exid20,aflfast,13294,cc455637479be2f689c192fbf6ac4bc6cb9567e9a9d55ae7b0ecaa36419ba1c4,crash,3877,SEGV,c7d2cebfec5264147deaa0c4941e6db3,tsan
2663,14276,3124029781,fairfuzz-0-exid20,fairfuzz,13766,639e855fcfc3f308a6919089a1eaadf39a08006a995b558bba08807401be331d,crash,2663,SEGV,19917527ce90725490278b5d692b3180,msan
1283,14276,3124029781,fairfuzz-0-exid20,fairfuzz,13766,639e855fcfc3f308a6919089a1eaadf39a08006a995b558bba08807401be331d,crash,1283,SEGV,c94bb713f0f0a7fb4aede620b334f639,asan
4117,14276,3124029781,fairfuzz-0-exid20,fairfuzz,13766,639e855fcfc3f308a6919089a1eaadf39a08006a995b558bba08807401be331d,crash,4117,SEGV,eccab81831e185f3e79d857c78357b1b,tsan
3925,14396,3426688137,aflfast-0-exid20,aflfast,14082,531b2b7b5bee1524c54b2d8db9dd737aadff6c41dc3be632938a614e59710993,crash,3925,SEGV,7955604df67ffcf65427a58682b0f595,tsan
1091,14396,3426688137,aflfast-0-exid20,aflfast,14082,531b2b7b5bee1524c54b2d8db9dd737aadff6c41dc3be632938a614e59710993,crash,1091,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
694,14496,3124029781,fairfuzz-0-exid20,fairfuzz,14259,d09cd79b5d584306f4266788eef22e1ac8ede2a6672fcb3b538f690dc96e9fc3,crash,694,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
3528,14496,3124029781,fairfuzz-0-exid20,fairfuzz,14259,d09cd79b5d584306f4266788eef22e1ac8ede2a6672fcb3b538f690dc96e9fc3,crash,3528,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
1697,14656,3426688137,aflfast-0-exid20,aflfast,15009,037e3feaf989fe836b62aecd570509561c2beb0d9530e1db297579b731f3efa5,crash,1697,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,msan
247,14656,3426688137,aflfast-0-exid20,aflfast,15009,037e3feaf989fe836b62aecd570509561c2beb0d9530e1db297579b731f3efa5,crash,247,SEGV,b8f4aa699bfd494b786506c1a27acebf,asan
2563,14683,3426688137,aflfast-0-exid20,aflfast,15070,a7fcd0e07023087c301b9cabcae838de917d04f2d76ab5c702bef58eb88fbdf8,crash,2563,SEGV,071d504f8d1935191ea3c38b37a229f7,msan
1179,14683,3426688137,aflfast-0-exid20,aflfast,15070,a7fcd0e07023087c301b9cabcae838de917d04f2d76ab5c702bef58eb88fbdf8,crash,1179,SEGV,dc029a3e1ea5e57024c0900de085fbce,asan
1360,14714,3124029781,fairfuzz-0-exid20,fairfuzz,15183,c644070a360577782a1f1833ccecb5e8bdd5316d6b4f031987a4f0ff3d9d2794,crash,1360,SEGV,0c2ea39b45b026dafef06e4330b3401c,asan
4194,14714,3124029781,fairfuzz-0-exid20,fairfuzz,15183,c644070a360577782a1f1833ccecb5e8bdd5316d6b4f031987a4f0ff3d9d2794,crash,4194,SEGV,d4621771c841f8adb3358c9bc1f16e2d,tsan
3276,14910,2431419784,aflplusplus-0-exid20,aflplusplus,15618,f9da3308217eef1e026f6ffcf5f95fbd4763819bd04a39943e5e6a2d405a17fd,crash,3276,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
442,14910,2431419784,aflplusplus-0-exid20,aflplusplus,15618,f9da3308217eef1e026f6ffcf5f95fbd4763819bd04a39943e5e6a2d405a17fd,crash,442,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
139,15002,3124029781,fairfuzz-0-exid20,fairfuzz,15781,6f4c177accbfc8d9cae7985537aab176c693095890fa8f4c3b14135f2bef6b5f,crash,139,SEGV,68fd76a6b2da08e5dd8090d924d89977,asan
2975,15002,3124029781,fairfuzz-0-exid20,fairfuzz,15781,6f4c177accbfc8d9cae7985537aab176c693095890fa8f4c3b14135f2bef6b5f,crash,2975,SEGV,722cb0d0166bee970f9ef07787900c9a,tsan
3431,15025,3124029781,fairfuzz-0-exid20,fairfuzz,15829,694adeb32b99d39550247558ab91cce0c912f2edd0d6efd57947f27b1d17e0b2,crash,3431,SEGV,355864b311673634226216ec29214457,tsan
597,15025,3124029781,fairfuzz-0-exid20,fairfuzz,15829,694adeb32b99d39550247558ab91cce0c912f2edd0d6efd57947f27b1d17e0b2,crash,597,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan
56,15108,3124029781,fairfuzz-0-exid20,fairfuzz,15982,63f5e6d1fadd21258baa691815c9b3555ae27d7a11aa8a0ce1bab9d376c35560,crash,56,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan
2892,15108,3124029781,fairfuzz-0-exid20,fairfuzz,15982,63f5e6d1fadd21258baa691815c9b3555ae27d7a11aa8a0ce1bab9d376c35560,crash,2892,SEGV,8b816d8f978140e8aede194cc3645991,tsan
980,15117,3426688137,aflfast-0-exid20,aflfast,16004,9aeb340fa39c6145a629ce265ba376f5895f6caea02118b744492158bed39251,crash,980,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
3814,15117,3426688137,aflfast-0-exid20,aflfast,16004,9aeb340fa39c6145a629ce265ba376f5895f6caea02118b744492158bed39251,crash,3814,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,tsan
3881,15176,3124029781,fairfuzz-0-exid20,fairfuzz,16171,5bde8197cd619fcb126fe08a9a0ad51ee4158df1adf645a8304ebc7feb004006,crash,3881,SEGV,f2407df2854f370297147b5c4ed6a8d6,tsan
1047,15176,3124029781,fairfuzz-0-exid20,fairfuzz,16171,5bde8197cd619fcb126fe08a9a0ad51ee4158df1adf645a8304ebc7feb004006,crash,1047,SEGV,f7b10243bc4ae61146b7ff995c7972e6,asan
3027,15188,3124029781,fairfuzz-0-exid20,fairfuzz,16199,d2fbd23fd4fc77122af9fb39e7e0e1f6ae00f2e78abd3d3cd6938082bca25035,crash,3027,SEGV,53db53068c3b108d77149d6c571a626c,tsan
191,15188,3124029781,fairfuzz-0-exid20,fairfuzz,16199,d2fbd23fd4fc77122af9fb39e7e0e1f6ae00f2e78abd3d3cd6938082bca25035,crash,191,SEGV,f67ae7838a8a1ab050c5d7e726233ad6,asan
3659,15222,3426688137,aflfast-0-exid20,aflfast,16276,c16b50100f1e18aca8545b0ad862aa588d5dc85cc0bf822e8bad9e7907fcc31d,crash,3659,SEGV,5fb56ce37a439067b9539a8d112d1a01,tsan
825,15222,3426688137,aflfast-0-exid20,aflfast,16276,c16b50100f1e18aca8545b0ad862aa588d5dc85cc0bf822e8bad9e7907fcc31d,crash,825,SEGV,e69464d29edee748e3495be97bafe20e,asan
160,15425,2431419784,aflplusplus-0-exid20,aflplusplus,16700,3f5b26779298be4a259b50258fd3562f4e072936365850d25e71f2b8d4920bde,crash,160,SEGV,38437eee2d9c701de96336291632678f,asan
1619,15425,2431419784,aflplusplus-0-exid20,aflplusplus,16700,3f5b26779298be4a259b50258fd3562f4e072936365850d25e71f2b8d4920bde,crash,1619,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan
2475,15562,3124029781,fairfuzz-0-exid20,fairfuzz,17059,e8150b45f97a410454f277382f5066ba9713a38169ee66751ec4615d0f1af2d2,crash,2475,SEGV,37e3e9076524a4b2ea46592e302a3160,msan
3917,15562,3124029781,fairfuzz-0-exid20,fairfuzz,17059,e8150b45f97a410454f277382f5066ba9713a38169ee66751ec4615d0f1af2d2,crash,3917,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan
1083,15562,3124029781,fairfuzz-0-exid20,fairfuzz,17059,e8150b45f97a410454f277382f5066ba9713a38169ee66751ec4615d0f1af2d2,crash,1083,SEGV,a8096fe8a03d5c3886069f170d340f05,asan
674,15757,3124029781,fairfuzz-0-exid20,fairfuzz,17655,83c0cf87e460bd05e839d7dfb7948f6c0bc74c3744878357d24acdaef1e43caa,crash,674,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
998,16571,3426688137,aflfast-0-exid20,aflfast,19846,0a3712474e0cf0e92717b66fff0e329b92432373798d0ed901927931e3ff9700,crash,998,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
3832,16571,3426688137,aflfast-0-exid20,aflfast,19846,0a3712474e0cf0e92717b66fff0e329b92432373798d0ed901927931e3ff9700,crash,3832,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
1455,17542,4155711769,afl-0-exid20,afl,21727,cda9bc40f57d5e5ad49ff6a995938716a16afbada3b1fe5de3f2a3983cd96065,crash,1455,SEGV,8c53afa96625d1f1da2e0a838615ede2,asan
4289,17542,4155711769,afl-0-exid20,afl,21727,cda9bc40f57d5e5ad49ff6a995938716a16afbada3b1fe5de3f2a3983cd96065,crash,4289,SEGV,c6135d0cfe7ad747fa35c74a32e979dd,tsan
2082,18133,4155711769,afl-0-exid20,afl,23412,b958609b0577c3e7734364f7dd053b0a06e4f50710e5a0a12642ececc5bc604a,crash,2082,SEGV,37e3e9076524a4b2ea46592e302a3160,msan
660,18133,4155711769,afl-0-exid20,afl,23412,b958609b0577c3e7734364f7dd053b0a06e4f50710e5a0a12642ececc5bc604a,crash,660,SEGV,bbdb462f4d9f5326592a154553747863,asan
16,18275,3124029781,fairfuzz-0-exid20,fairfuzz,23884,d49d3f45e45d4cc1acd4054079b92d8ac65b734d1d108d3e4c668575f010b69f,crash,16,SEGV,05088b24dd213b7553cf551bca2a4906,asan
2852,18275,3124029781,fairfuzz-0-exid20,fairfuzz,23884,d49d3f45e45d4cc1acd4054079b92d8ac65b734d1d108d3e4c668575f010b69f,crash,2852,SEGV,95b6f57e98218487e599c75cc17350c5,tsan
3347,18317,3426688137,aflfast-0-exid20,aflfast,24075,341dfae8e913c5f7caca8844c584b5c5f4532be4fb7a08a9df5ba9d91786a856,crash,3347,SEGV,72c242344003514a20389691f3f5976b,tsan
513,18317,3426688137,aflfast-0-exid20,aflfast,24075,341dfae8e913c5f7caca8844c584b5c5f4532be4fb7a08a9df5ba9d91786a856,crash,513,SEGV,c181d3ff2b59a8f71034759790f76d1e,asan
4290,18734,4155711769,afl-0-exid20,afl,25453,c947207d28951961b52c6d4e5c2cc7dbff4be1cd6e2c1eb38da76ac8609282ca,crash,4290,stack-overflow,133dfe6c85a6eec4873fda81709b7915,tsan
2827,18734,4155711769,afl-0-exid20,afl,25453,c947207d28951961b52c6d4e5c2cc7dbff4be1cd6e2c1eb38da76ac8609282ca,crash,2827,stack-overflow,2eb17d1c49b2fefb8b5d4ff02e94a58c,msan
1456,18734,4155711769,afl-0-exid20,afl,25453,c947207d28951961b52c6d4e5c2cc7dbff4be1cd6e2c1eb38da76ac8609282ca,crash,1456,stack-overflow,85d1d826f34b1d5fe7cb003081ce55ac,asan
3433,18736,4155711769,afl-0-exid20,afl,25460,34c52537b8aa6b9a6eac024018fb7ed8ed2b02625af680e3760e5893c6e9f24b,crash,3433,stack-overflow,5b96a4f51fc6e80316514d9ae45ec138,tsan
599,18736,4155711769,afl-0-exid20,afl,25460,34c52537b8aa6b9a6eac024018fb7ed8ed2b02625af680e3760e5893c6e9f24b,crash,599,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,asan
2027,18736,4155711769,afl-0-exid20,afl,25460,34c52537b8aa6b9a6eac024018fb7ed8ed2b02625af680e3760e5893c6e9f24b,crash,2027,stack-overflow,79a05ebbb7fe138e75e0f05a51c6cf4c,msan
4303,19169,4155711769,afl-0-exid20,afl,27042,88de038077d024214dcc81813c42d5da636a35052fb701d175741e98a48b17db,crash,4303,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,ubsan
116,19169,4155711769,afl-0-exid20,afl,27042,88de038077d024214dcc81813c42d5da636a35052fb701d175741e98a48b17db,crash,116,stack-overflow,9b34193e368c0b91ccfa1c9b9435f022,asan
2952,19169,4155711769,afl-0-exid20,afl,27042,88de038077d024214dcc81813c42d5da636a35052fb701d175741e98a48b17db,crash,2952,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan
1578,19169,4155711769,afl-0-exid20,afl,27042,88de038077d024214dcc81813c42d5da636a35052fb701d175741e98a48b17db,crash,1578,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan
1445,19359,3426688137,aflfast-0-exid20,aflfast,28079,2e68b987d093dfd21f395dbe8fd23a1d25d6114ff2c3396c649df7381ce6404d,crash,1445,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
4279,19359,3426688137,aflfast-0-exid20,aflfast,28079,2e68b987d093dfd21f395dbe8fd23a1d25d6114ff2c3396c649df7381ce6404d,crash,4279,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
1715,19394,2431419784,aflplusplus-0-exid20,aflplusplus,28225,6e2f82ceff35e5844227af89e93dcc882d3fd00c665ae4c099d88ee1355a89bc,crash,1715,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
267,19394,2431419784,aflplusplus-0-exid20,aflplusplus,28225,6e2f82ceff35e5844227af89e93dcc882d3fd00c665ae4c099d88ee1355a89bc,crash,267,SEGV,e962321310000bd8f0df569f7feedb44,asan
3968,19463,3124029781,fairfuzz-0-exid20,fairfuzz,28630,3adbd9fdee550498307cc3c63ed14cb3e064c426479b5152879d92289b6096e6,crash,3968,SEGV,3712ea2e83a781fb3c957086105f7aed,tsan
1134,19463,3124029781,fairfuzz-0-exid20,fairfuzz,28630,3adbd9fdee550498307cc3c63ed14cb3e064c426479b5152879d92289b6096e6,crash,1134,SEGV,8ebac4595ceb12e3ee72936d30dd9393,asan
763,19595,2431419784,aflplusplus-0-exid20,aflplusplus,29341,54b4f1d75c5329b0ca1f728905b77dcb177c31474469c8d333de8a73d59980da,crash,763,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3597,19595,2431419784,aflplusplus-0-exid20,aflplusplus,29341,54b4f1d75c5329b0ca1f728905b77dcb177c31474469c8d333de8a73d59980da,crash,3597,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
