,edges_count,time,experiment_id
3012,1182,131,3
3013,1182,132,3
3014,1182,133,3
3015,1182,134,3
3016,1182,135,3
3017,1183,136,3
3018,1183,137,3
3019,1184,138,3
3020,1186,139,3
3021,1186,140,3
3022,1186,141,3
3023,1186,142,3
3024,1186,143,3
3025,1186,144,3
3026,1191,145,3
3027,1195,146,3
3028,1195,147,3
3029,1196,148,3
3030,1197,149,3
3031,1197,150,3
3032,1197,151,3
3033,1199,152,3
3034,1199,153,3
3035,1199,154,3
3036,1199,155,3
3037,1199,156,3
3038,1199,157,3
3039,1199,158,3
3040,1199,159,3
3041,1200,160,3
3042,1200,161,3
3043,1202,162,3
3044,1205,163,3
3045,1205,164,3
3046,1206,165,3
3047,1206,166,3
3048,1206,167,3
3049,1206,168,3
3050,1206,169,3
3051,1206,170,3
3052,1206,171,3
3053,1208,172,3
3054,1209,173,3
3055,1209,174,3
3056,1210,175,3
3057,1211,176,3
3058,1212,177,3
3059,1213,178,3
3060,1214,179,3
3061,1217,180,3
3062,1218,181,3
3063,1218,182,3
3064,1218,183,3
3065,1220,184,3
3066,1220,185,3
3067,1224,186,3
3068,1224,187,3
3069,1226,188,3
3070,1228,189,3
3071,1230,190,3
3072,1234,191,3
3073,1235,192,3
3074,1244,193,3
3075,1244,194,3
3076,1249,195,3
3077,1250,196,3
3078,1253,197,3
3079,1255,198,3
3080,1256,199,3
3081,1257,200,3
3082,1257,201,3
3083,1257,202,3
3084,1258,203,3
3085,1258,204,3
3086,1258,205,3
3087,1258,206,3
3088,1260,207,3
3089,1261,208,3
3090,1265,209,3
3091,1265,210,3
3092,1265,211,3
3093,1266,212,3
3094,1266,213,3
3095,1266,214,3
3096,1266,215,3
3097,1266,216,3
3098,1266,217,3
3099,1266,218,3
3100,1268,219,3
3101,1276,220,3
3102,1285,221,3
3103,1294,222,3
3104,1312,223,3
3105,1318,224,3
3106,1323,225,3
3107,1325,226,3
3108,1328,227,3
3109,1328,228,3
3110,1328,229,3
3111,1332,230,3
3112,1333,231,3
3113,1333,232,3
3114,1333,233,3
3115,1333,234,3
3116,1333,235,3
3117,1334,236,3
3118,1335,237,3
3119,1335,238,3
3120,1335,239,3
3121,1335,240,3
3122,1335,241,3
3123,1335,242,3
3124,1335,243,3
3125,1335,244,3
3126,1336,245,3
3127,1338,246,3
3128,1339,247,3
3129,1339,248,3
3130,1342,249,3
3131,1342,250,3
3132,1344,251,3
3133,1347,252,3
3134,1348,253,3
3135,1349,254,3
3136,1352,255,3
3137,1352,256,3
3138,1372,257,3
3139,1379,258,3
3140,1386,259,3
3141,1390,260,3
3142,1395,261,3
3143,1396,262,3
3144,1396,263,3
3145,1396,264,3
3146,1401,265,3
3147,1401,266,3
3148,1401,267,3
3149,1401,268,3
3150,1401,269,3
3151,1401,270,3
3152,1401,271,3
3153,1401,272,3
3154,1401,273,3
3155,1402,274,3
3156,1403,275,3
3157,1403,276,3
3158,1403,277,3
3159,1405,278,3
3160,1405,279,3
3161,1405,280,3
3162,1405,281,3
3163,1405,282,3
3164,1405,283,3
3165,1405,284,3
3166,1405,285,3
3167,1409,286,3
3168,1409,287,3
3169,1410,288,3
3170,1413,289,3
3171,1413,290,3
3172,1413,291,3
3173,1413,292,3
3174,1413,293,3
3175,1413,294,3
3176,1413,295,3
3177,1414,296,3
3178,1414,297,3
3179,1414,298,3
3180,1414,299,3
3181,1414,300,3
3182,1414,301,3
3183,1415,302,3
3184,1415,303,3
3185,1415,304,3
3186,1415,305,3
3187,1415,306,3
3188,1415,307,3
3189,1415,308,3
3190,1416,309,3
3191,1416,310,3
3192,1416,311,3
3193,1416,312,3
3194,1416,313,3
3195,1416,314,3
3196,1416,315,3
3197,1417,316,3
3198,1417,317,3
3199,1417,318,3
3200,1417,319,3
3201,1418,320,3
3202,1419,321,3
3203,1419,322,3
3204,1419,323,3
3205,1419,324,3
3206,1420,325,3
3207,1420,326,3
3208,1420,327,3
3209,1420,328,3
3210,1421,329,3
3211,1421,330,3
3212,1421,331,3
3213,1421,332,3
3214,1422,333,3
3215,1422,334,3
3216,1422,335,3
3217,1422,336,3
3218,1422,337,3
3219,1422,338,3
3220,1422,339,3
3221,1423,340,3
3222,1423,341,3
3223,1423,342,3
3224,1434,343,3
3225,1436,344,3
3226,1437,345,3
3227,1437,346,3
3228,1437,347,3
3229,1440,348,3
3230,1443,349,3
3231,1444,350,3
3232,1446,351,3
3233,1449,352,3
3234,1449,353,3
3235,1450,354,3
3236,1450,355,3
3237,1450,356,3
3238,1451,357,3
3239,1451,358,3
3240,1451,359,3
3241,1451,360,3
3242,1451,361,3
3243,1451,362,3
3244,1451,363,3
3245,1451,364,3
3246,1451,365,3
3247,1451,366,3
3248,1451,367,3
3249,1451,368,3
3250,1451,369,3
3251,1451,370,3
3252,1451,371,3
3253,1451,372,3
3254,1451,373,3
3255,1451,374,3
3256,1451,375,3
3257,1451,376,3
3258,1451,377,3
3259,1451,378,3
3260,1451,379,3
3261,1451,380,3
3262,1451,381,3
3263,1451,382,3
3264,1452,383,3
3265,1453,384,3
3266,1453,385,3
3267,1453,386,3
3268,1453,387,3
3269,1453,388,3
3270,1453,389,3
3271,1453,390,3
3272,1458,391,3
3273,1458,392,3
3274,1459,393,3
3275,1459,394,3
3276,1460,395,3
3277,1460,396,3
3278,1460,397,3
3279,1460,398,3
3280,1460,399,3
3281,1460,400,3
3282,1460,401,3
3283,1462,402,3
3284,1462,403,3
3285,1463,404,3
3286,1463,405,3
3287,1463,406,3
3288,1463,407,3
3289,1464,408,3
3290,1465,409,3
3291,1465,410,3
3292,1465,411,3
3293,1465,412,3
3294,1466,413,3
3295,1466,414,3
3296,1466,415,3
3297,1466,416,3
3298,1467,417,3
3299,1467,418,3
3300,1467,419,3
3301,1467,420,3
3302,1467,421,3
3303,1467,422,3
3304,1467,423,3
3305,1467,424,3
3306,1467,425,3
3307,1467,426,3
3308,1469,427,3
3309,1470,428,3
3310,1470,429,3
3311,1470,430,3
3312,1472,431,3
3313,1477,432,3
3314,1478,433,3
3315,1478,434,3
3316,1478,435,3
3317,1478,436,3
3318,1480,437,3
3319,1480,438,3
3320,1480,439,3
3321,1480,440,3
3322,1480,441,3
3323,1480,442,3
3324,1480,443,3
3325,1481,444,3
3326,1486,445,3
3327,1490,446,3
3328,1494,447,3
3329,1498,448,3
3330,1498,449,3
3331,1499,450,3
3332,1504,451,3
3333,1507,452,3
3334,1515,453,3
3335,1517,454,3
3336,1524,455,3
3337,1526,456,3
3338,1528,457,3
3339,1535,458,3
3340,1540,459,3
3341,1543,460,3
3342,1546,461,3
3343,1553,462,3
3344,1564,463,3
3345,1574,464,3
3346,1577,465,3
3347,1577,466,3
3348,1579,467,3
3349,1580,468,3
3350,1583,469,3
3351,1585,470,3
3352,1585,471,3
3353,1586,472,3
3354,1587,473,3
3355,1588,474,3
3356,1588,475,3
3357,1588,476,3
3358,1588,477,3
3359,1588,478,3
3360,1588,479,3
3361,1589,480,3
3362,1590,481,3
3363,1592,482,3
3364,1592,483,3
3365,1592,484,3
3366,1592,485,3
3367,1592,486,3
3368,1597,487,3
3369,1600,488,3
3370,1603,489,3
3371,1604,490,3
3372,1605,491,3
3373,1606,492,3
3374,1609,493,3
3375,1612,494,3
3376,1613,495,3
3377,1614,496,3
3378,1618,497,3
3379,1618,498,3
3380,1618,499,3
3381,1618,500,3
3382,1618,501,3
3383,1618,502,3
3384,1618,503,3
3385,1618,504,3
3386,1619,505,3
3387,1619,506,3
3388,1621,507,3
3389,1622,508,3
3390,1623,509,3
3391,1623,510,3
3392,1623,511,3
3393,1623,512,3
3394,1624,513,3
3395,1624,514,3
3396,1627,515,3
3397,1627,516,3
3398,1627,517,3
3399,1628,518,3
3400,1629,519,3
3401,1629,520,3
3402,1629,521,3
3403,1629,522,3
3404,1629,523,3
3405,1630,524,3
3406,1631,525,3
3407,1631,526,3
3408,1631,527,3
3409,1632,528,3
3410,1633,529,3
3411,1633,530,3
3412,1637,531,3
3413,1639,532,3
3414,1639,533,3
3415,1639,534,3
3416,1639,535,3
3417,1639,536,3
3418,1639,537,3
3419,1639,538,3
3420,1639,539,3
3421,1639,540,3
3422,1640,541,3
3423,1640,542,3
3424,1640,543,3
3425,1640,544,3
3426,1642,545,3
3427,1643,546,3
3428,1643,547,3
3429,1643,548,3
3430,1643,549,3
3431,1643,550,3
3432,1644,551,3
3433,1645,552,3
3434,1645,553,3
3435,1649,554,3
3436,1650,555,3
3437,1650,556,3
3438,1650,557,3
3439,1650,558,3
3440,1651,559,3
3441,1652,560,3
3442,1652,561,3
3443,1653,562,3
3444,1655,563,3
3445,1655,564,3
3446,1655,565,3
3447,1656,566,3
3448,1657,567,3
3449,1658,568,3
3450,1659,569,3
3451,1660,570,3
3452,1661,571,3
3453,1662,572,3
3454,1663,573,3
3455,1663,574,3
3456,1663,575,3
3457,1663,576,3
3458,1663,577,3
3459,1663,578,3
3460,1663,579,3
3461,1663,580,3
3462,1663,581,3
3463,1663,582,3
3464,1663,583,3
3465,1663,584,3
3466,1663,585,3
3467,1663,586,3
3468,1663,587,3
3469,1663,588,3
3470,1663,589,3
3471,1663,590,3
3472,1663,591,3
3473,1663,592,3
3474,1663,593,3
3475,1663,594,3
3476,1663,595,3
3477,1664,596,3
3478,1664,597,3
3479,1664,598,3
3480,1664,599,3
3481,1665,600,3
3482,1665,601,3
3483,1667,602,3
3484,1667,603,3
3485,1667,604,3
3486,1667,605,3
3487,1667,606,3
3488,1667,607,3
3489,1667,608,3
3490,1667,609,3
3491,1667,610,3
3492,1667,611,3
3493,1668,612,3
3494,1668,613,3
3495,1668,614,3
3496,1668,615,3
3497,1668,616,3
3498,1668,617,3
3499,1668,618,3
3500,1668,619,3
3501,1668,620,3
3502,1668,621,3
3503,1668,622,3
3504,1668,623,3
3505,1668,624,3
3506,1668,625,3
3507,1668,626,3
3508,1668,627,3
3509,1669,628,3
3510,1670,629,3
3511,1670,630,3
3512,1670,631,3
3513,1670,632,3
3514,1670,633,3
3515,1670,634,3
3516,1670,635,3
3517,1670,636,3
3518,1670,637,3
3519,1670,638,3
3520,1671,639,3
3521,1671,640,3
3522,1671,641,3
3523,1671,642,3
3524,1671,643,3
3525,1671,644,3
3526,1671,645,3
3527,1671,646,3
3528,1671,647,3
3529,1671,648,3
3530,1671,649,3
3531,1671,650,3
3532,1675,651,3
3533,1676,652,3
3534,1677,653,3
3535,1677,654,3
3536,1677,655,3
3537,1677,656,3
3538,1680,657,3
3539,1680,658,3
3540,1680,659,3
3541,1683,660,3
3542,1683,661,3
3543,1683,662,3
3544,1683,663,3
3545,1684,664,3
3546,1685,665,3
3547,1685,666,3
3548,1685,667,3
3549,1685,668,3
3550,1685,669,3
3551,1685,670,3
3552,1686,671,3
3553,1686,672,3
3554,1686,673,3
3555,1686,674,3
3556,1686,675,3
3557,1686,676,3
3558,1686,677,3
3559,1686,678,3
3560,1688,679,3
3561,1689,680,3
3562,1689,681,3
3563,1689,682,3
3564,1689,683,3
3565,1690,684,3
3566,1693,685,3
3567,1697,686,3
3568,1699,687,3
3569,1699,688,3
3570,1701,689,3
3571,1701,690,3
3572,1701,691,3
3573,1701,692,3
3574,1701,693,3
3575,1702,694,3
3576,1704,695,3
3577,1704,696,3
3578,1704,697,3
3579,1704,698,3
3580,1704,699,3
3581,1706,700,3
3582,1707,701,3
3583,1707,702,3
3584,1707,703,3
3585,1707,704,3
3586,1707,705,3
3587,1707,706,3
3588,1707,707,3
3589,1707,708,3
3590,1707,709,3
3591,1707,710,3
3592,1707,711,3
3593,1708,712,3
3594,1708,713,3
3595,1708,714,3
3596,1708,715,3
3597,1708,716,3
3598,1708,717,3
3599,1708,718,3
3600,1708,719,3
3601,1708,720,3
3602,1708,721,3
3603,1708,722,3
3604,1708,723,3
3605,1708,724,3
3606,1708,725,3
3607,1710,726,3
3608,1711,727,3
3609,1711,728,3
3610,1711,729,3
3611,1711,730,3
3612,1711,731,3
3613,1713,732,3
3614,1714,733,3
3615,1714,734,3
3616,1714,735,3
3617,1714,736,3
3618,1714,737,3
3619,1714,738,3
3620,1715,739,3
3621,1718,740,3
3622,1718,741,3
3623,1719,742,3
3624,1720,743,3
3625,1720,744,3
3626,1720,745,3
3627,1720,746,3
3628,1720,747,3
3629,1720,748,3
3630,1720,749,3
3631,1720,750,3
3632,1721,751,3
3633,1721,752,3
3634,1721,753,3
3635,1721,754,3
3636,1721,755,3
3637,1721,756,3
3638,1721,757,3
3639,1721,758,3
3640,1721,759,3
3641,1722,760,3
3642,1722,761,3
3643,1722,762,3
3644,1722,763,3
3645,1722,764,3
3646,1723,765,3
3647,1723,766,3
3648,1723,767,3
3649,1724,768,3
3650,1725,769,3
3651,1725,770,3
3652,1725,771,3
3653,1725,772,3
3654,1726,773,3
3655,1726,774,3
3656,1726,775,3
3657,1730,776,3
3658,1737,777,3
3659,1737,778,3
3660,1740,779,3
3661,1740,780,3
3662,1740,781,3
3663,1740,782,3
3664,1740,783,3
3665,1741,784,3
3666,1741,785,3
3667,1741,786,3
3668,1743,787,3
3669,1745,788,3
3670,1745,789,3
3671,1745,790,3
3672,1746,791,3
3673,1746,792,3
3674,1746,793,3
3675,1748,794,3
3676,1748,795,3
3677,1748,796,3
3678,1748,797,3
3679,1748,798,3
3680,1748,799,3
3681,1748,800,3
3682,1748,801,3
3683,1748,802,3
3684,1748,803,3
3685,1748,804,3
3686,1748,805,3
3687,1748,806,3
3688,1752,807,3
3689,1752,808,3
3690,1754,809,3
3691,1755,810,3
3692,1755,811,3
3693,1755,812,3
3694,1755,813,3
3695,1755,814,3
3696,1755,815,3
3697,1755,816,3
3698,1755,817,3
3699,1755,818,3
3700,1755,819,3
3701,1755,820,3
3702,1755,821,3
3703,1755,822,3
3704,1755,823,3
3705,1755,824,3
3706,1755,825,3
3707,1755,826,3
3708,1755,827,3
3709,1755,828,3
3710,1755,829,3
3711,1755,830,3
3712,1755,831,3
3713,1755,832,3
3714,1755,833,3
3715,1755,834,3
3716,1757,835,3
3717,1757,836,3
3718,1757,837,3
3719,1757,838,3
3720,1757,839,3
3721,1757,840,3
3722,1757,841,3
3723,1757,842,3
3724,1757,843,3
3725,1757,844,3
3726,1757,845,3
3727,1757,846,3
3728,1757,847,3
3729,1757,848,3
3730,1757,849,3
3731,1757,850,3
3732,1757,851,3
3733,1757,852,3
3734,1757,853,3
3735,1757,854,3
3736,1761,855,3
3737,1762,856,3
3738,1762,857,3
3739,1762,858,3
3740,1762,859,3
3741,1762,860,3
3742,1762,861,3
3743,1762,862,3
3744,1764,863,3
3745,1765,864,3
3746,1765,865,3
3747,1769,866,3
3748,1772,867,3
3749,1772,868,3
3750,1772,869,3
3751,1772,870,3
3752,1772,871,3
3753,1772,872,3
3754,1772,873,3
3755,1772,874,3
3756,1772,875,3
3757,1773,876,3
3758,1773,877,3
3759,1773,878,3
3760,1773,879,3
3761,1773,880,3
3762,1774,881,3
3763,1774,882,3
3764,1774,883,3
3765,1774,884,3
3766,1774,885,3
3767,1774,886,3
3768,1774,887,3
3769,1774,888,3
3770,1774,889,3
3771,1774,890,3
3772,1774,891,3
3773,1774,892,3
3774,1774,893,3
3775,1774,894,3
3776,1774,895,3
3777,1774,896,3
3778,1775,897,3
3779,1776,898,3
3780,1776,899,3
3781,1776,900,3
3782,1776,901,3
3783,1776,902,3
3784,1776,903,3
3785,1776,904,3
3786,1776,905,3
3787,1776,906,3
3788,1776,907,3
3789,1776,908,3
3790,1776,909,3
3791,1776,910,3
3792,1776,911,3
3793,1776,912,3
3794,1776,913,3
3795,1778,914,3
3796,1778,915,3
3797,1778,916,3
3798,1778,917,3
3799,1778,918,3
3800,1778,919,3
3801,1778,920,3
3802,1778,921,3
3803,1778,922,3
3804,1778,923,3
3805,1778,924,3
3806,1778,925,3
3807,1778,926,3
3808,1778,927,3
3809,1778,928,3
3810,1778,929,3
3811,1780,930,3
3812,1780,931,3
3813,1780,932,3
3814,1780,933,3
3815,1780,934,3
3816,1780,935,3
3817,1780,936,3
3818,1780,937,3
3819,1781,938,3
3820,1781,939,3
3821,1781,940,3
3822,1781,941,3
3823,1781,942,3
3824,1781,943,3
3825,1781,944,3
3826,1781,945,3
3827,1781,946,3
3828,1782,947,3
3829,1783,948,3
3830,1783,949,3
3831,1784,950,3
3832,1784,951,3
3833,1785,952,3
3834,1788,953,3
3835,1788,954,3
3836,1788,955,3
3837,1789,956,3
3838,1789,957,3
3839,1789,958,3
3840,1789,959,3
3841,1789,960,3
3842,1789,961,3
3843,1789,962,3
3844,1789,963,3
3845,1789,964,3
3846,1789,965,3
3847,1789,966,3
3848,1789,967,3
3849,1789,968,3
3850,1789,969,3
3851,1789,970,3
3852,1789,971,3
3853,1789,972,3
3854,1789,973,3
3855,1789,974,3
3856,1789,975,3
3857,1789,976,3
3858,1789,977,3
3859,1789,978,3
3860,1789,979,3
3861,1789,980,3
3862,1789,981,3
3863,1789,982,3
3864,1790,983,3
3865,1790,984,3
3866,1790,985,3
3867,1790,986,3
3868,1790,987,3
3869,1790,988,3
3870,1790,989,3
3871,1790,990,3
3872,1790,991,3
3873,1790,992,3
3874,1790,993,3
3875,1790,994,3
3876,1790,995,3
3877,1790,996,3
3878,1792,997,3
3879,1796,998,3
3880,1798,999,3
3881,1799,1000,3
3882,1800,1001,3
3883,1801,1002,3
3884,1802,1003,3
3885,1802,1004,3
3886,1802,1005,3
3887,1802,1006,3
3888,1802,1007,3
3889,1803,1008,3
3890,1803,1009,3
3891,1803,1010,3
3892,1803,1011,3
3893,1803,1012,3
3894,1803,1013,3
3895,1803,1014,3
3896,1803,1015,3
3897,1803,1016,3
3898,1803,1017,3
3899,1803,1018,3
3900,1803,1019,3
3901,1803,1020,3
3902,1803,1021,3
3903,1803,1022,3
3904,1803,1023,3
3905,1803,1024,3
3906,1803,1025,3
3907,1803,1026,3
3908,1803,1027,3
3909,1803,1028,3
3910,1803,1029,3
3911,1803,1030,3
3912,1803,1031,3
3913,1803,1032,3
3914,1803,1033,3
3915,1805,1034,3
3916,1805,1035,3
3917,1805,1036,3
3918,1805,1037,3
3919,1805,1038,3
3920,1805,1039,3
3921,1806,1040,3
3922,1806,1041,3
3923,1806,1042,3
3924,1806,1043,3
3925,1806,1044,3
3926,1806,1045,3
3927,1806,1046,3
3928,1806,1047,3
3929,1806,1048,3
3930,1806,1049,3
3931,1806,1050,3
3932,1806,1051,3
3933,1806,1052,3
3934,1806,1053,3
3935,1806,1054,3
3936,1806,1055,3
3937,1806,1056,3
3938,1806,1057,3
3939,1806,1058,3
3940,1806,1059,3
3941,1806,1060,3
3942,1807,1061,3
3943,1808,1062,3
3944,1808,1063,3
3945,1808,1064,3
3946,1808,1065,3
3947,1808,1066,3
3948,1808,1067,3
3949,1808,1068,3
3950,1808,1069,3
3951,1808,1070,3
3952,1808,1071,3
3953,1808,1072,3
3954,1808,1073,3
3955,1808,1074,3
3956,1808,1075,3
3957,1808,1076,3
3958,1809,1077,3
3959,1810,1078,3
3960,1810,1079,3
3961,1810,1080,3
3962,1810,1081,3
3963,1810,1082,3
3964,1810,1083,3
3965,1810,1084,3
3966,1810,1085,3
3967,1810,1086,3
3968,1810,1087,3
3969,1810,1088,3
3970,1810,1089,3
3971,1810,1090,3
3972,1810,1091,3
3973,1811,1092,3
3974,1811,1093,3
3975,1811,1094,3
3976,1811,1095,3
3977,1811,1096,3
3978,1811,1097,3
3979,1811,1098,3
3980,1811,1099,3
3981,1811,1100,3
3982,1811,1101,3
3983,1811,1102,3
3984,1811,1103,3
3985,1811,1104,3
3986,1811,1105,3
3987,1811,1106,3
3988,1811,1107,3
3989,1811,1108,3
3990,1811,1109,3
3991,1811,1110,3
3992,1811,1111,3
3993,1811,1112,3
3994,1811,1113,3
3995,1811,1114,3
3996,1811,1115,3
3997,1811,1116,3
3998,1811,1117,3
3999,1811,1118,3
4000,1811,1119,3
4001,1811,1120,3
4002,1811,1121,3
4003,1811,1122,3
4004,1811,1123,3
4005,1811,1124,3
4006,1811,1125,3
4007,1811,1126,3
4008,1811,1127,3
4009,1811,1128,3
4010,1812,1129,3
4011,1812,1130,3
4012,1812,1131,3
4013,1812,1132,3
4014,1812,1133,3
4015,1812,1134,3
4016,1812,1135,3
4017,1812,1136,3
4018,1812,1137,3
4019,1812,1138,3
4020,1812,1139,3
4021,1812,1140,3
4022,1812,1141,3
4023,1812,1142,3
4024,1812,1143,3
4025,1812,1144,3
4026,1812,1145,3
4027,1812,1146,3
4028,1812,1147,3
4029,1812,1148,3
4030,1812,1149,3
4031,1812,1150,3
4032,1812,1151,3
4033,1812,1152,3
4034,1812,1153,3
4035,1812,1154,3
4036,1812,1155,3
4037,1812,1156,3
4038,1812,1157,3
4039,1812,1158,3
4040,1812,1159,3
4041,1812,1160,3
4042,1812,1161,3
4043,1812,1162,3
4044,1812,1163,3
4045,1812,1164,3
4046,1812,1165,3
4047,1812,1166,3
4048,1812,1167,3
4049,1812,1168,3
4050,1812,1169,3
4051,1812,1170,3
4052,1813,1171,3
4053,1813,1172,3
4054,1813,1173,3
4055,1813,1174,3
4056,1813,1175,3
4057,1814,1176,3
4058,1814,1177,3
4059,1814,1178,3
4060,1814,1179,3
4061,1814,1180,3
4062,1814,1181,3
4063,1814,1182,3
4064,1814,1183,3
4065,1814,1184,3
4066,1814,1185,3
4067,1814,1186,3
4068,1814,1187,3
4069,1814,1188,3
4070,1814,1189,3
4071,1814,1190,3
4072,1814,1191,3
4073,1814,1192,3
4074,1814,1193,3
4075,1814,1194,3
4076,1815,1195,3
4077,1815,1196,3
4078,1815,1197,3
4079,1815,1198,3
4080,1815,1199,3
4081,1815,1200,3
4082,1815,1201,3
4083,1815,1202,3
4084,1815,1203,3
4085,1815,1204,3
4086,1815,1205,3
4087,1815,1206,3
4088,1815,1207,3
4089,1815,1208,3
4090,1815,1209,3
4091,1815,1210,3
4092,1815,1211,3
4093,1815,1212,3
4094,1815,1213,3
4095,1815,1214,3
4096,1815,1215,3
4097,1815,1216,3
4098,1815,1217,3
4099,1815,1218,3
4100,1815,1219,3
4101,1815,1220,3
4102,1815,1221,3
4103,1815,1222,3
4104,1815,1223,3
4105,1815,1224,3
4106,1815,1225,3
4107,1815,1226,3
4108,1815,1227,3
4109,1815,1228,3
4110,1815,1229,3
4111,1816,1230,3
4112,1816,1231,3
4113,1817,1232,3
4114,1817,1233,3
4115,1818,1234,3
4116,1818,1235,3
4117,1818,1236,3
4118,1818,1237,3
4119,1818,1238,3
4120,1818,1239,3
4121,1818,1240,3
4122,1818,1241,3
4123,1818,1242,3
4124,1818,1243,3
4125,1818,1244,3
4126,1818,1245,3
4127,1820,1246,3
4128,1820,1247,3
4129,1820,1248,3
4130,1820,1249,3
4131,1820,1250,3
4132,1820,1251,3
4133,1820,1252,3
4134,1820,1253,3
4135,1820,1254,3
4136,1820,1255,3
4137,1820,1256,3
4138,1820,1257,3
4139,1820,1258,3
4140,1821,1259,3
4141,1821,1260,3
4142,1821,1261,3
4143,1821,1262,3
4144,1821,1263,3
4145,1821,1264,3
4146,1821,1265,3
4147,1821,1266,3
4148,1821,1267,3
4149,1821,1268,3
4150,1821,1269,3
4151,1821,1270,3
4152,1821,1271,3
4153,1821,1272,3
4154,1821,1273,3
4155,1821,1274,3
4156,1821,1275,3
4157,1821,1276,3
4158,1824,1277,3
4159,1825,1278,3
4160,1825,1279,3
4161,1826,1280,3
4162,1830,1281,3
4163,1833,1282,3
4164,1835,1283,3
4165,1836,1284,3
4166,1836,1285,3
4167,1836,1286,3
4168,1837,1287,3
4169,1837,1288,3
4170,1837,1289,3
4171,1837,1290,3
4172,1837,1291,3
4173,1838,1292,3
4174,1838,1293,3
4175,1838,1294,3
4176,1838,1295,3
4177,1838,1296,3
4178,1838,1297,3
4179,1838,1298,3
4180,1838,1299,3
4181,1838,1300,3
4182,1838,1301,3
4183,1838,1302,3
4184,1838,1303,3
4185,1838,1304,3
4186,1838,1305,3
4187,1838,1306,3
4188,1838,1307,3
4189,1838,1308,3
4190,1838,1309,3
4191,1838,1310,3
4192,1838,1311,3
4193,1838,1312,3
4194,1838,1313,3
4195,1838,1314,3
4196,1838,1315,3
4197,1838,1316,3
4198,1838,1317,3
4199,1839,1318,3
4200,1839,1319,3
4201,1839,1320,3
4202,1839,1321,3
4203,1839,1322,3
4204,1839,1323,3
4205,1839,1324,3
4206,1839,1325,3
4207,1839,1326,3
4208,1839,1327,3
4209,1839,1328,3
4210,1840,1329,3
4211,1840,1330,3
4212,1840,1331,3
4213,1840,1332,3
4214,1840,1333,3
4215,1841,1334,3
4216,1841,1335,3
4217,1841,1336,3
4218,1841,1337,3
4219,1841,1338,3
4220,1841,1339,3
4221,1841,1340,3
4222,1841,1341,3
4223,1841,1342,3
4224,1841,1343,3
4225,1841,1344,3
4226,1841,1345,3
4227,1841,1346,3
4228,1841,1347,3
4229,1841,1348,3
4230,1841,1349,3
4231,1841,1350,3
4232,1841,1351,3
4233,1842,1352,3
4234,1842,1353,3
4235,1842,1354,3
4236,1842,1355,3
4237,1842,1356,3
4238,1842,1357,3
4239,1842,1358,3
4240,1842,1359,3
4241,1842,1360,3
4242,1842,1361,3
4243,1842,1362,3
4244,1842,1363,3
4245,1842,1364,3
4246,1842,1365,3
4247,1842,1366,3
4248,1842,1367,3
4249,1842,1368,3
4250,1842,1369,3
4251,1842,1370,3
4252,1842,1371,3
4253,1842,1372,3
4254,1842,1373,3
4255,1842,1374,3
4256,1842,1375,3
4257,1842,1376,3
4258,1842,1377,3
4259,1842,1378,3
4260,1842,1379,3
4261,1845,1380,3
4262,1845,1381,3
4263,1845,1382,3
4264,1845,1383,3
4265,1845,1384,3
4266,1845,1385,3
4267,1845,1386,3
4268,1845,1387,3
4269,1845,1388,3
4270,1845,1389,3
4271,1845,1390,3
4272,1845,1391,3
4273,1846,1392,3
4274,1846,1393,3
4275,1846,1394,3
4276,1846,1395,3
4277,1846,1396,3
4278,1846,1397,3
4279,1846,1398,3
4280,1846,1399,3
4281,1846,1400,3
4282,1846,1401,3
4283,1847,1402,3
4284,1847,1403,3
4285,1847,1404,3
4286,1847,1405,3
4287,1847,1406,3
4288,1847,1407,3
4289,1849,1408,3
4290,1849,1409,3
4291,1849,1410,3
4292,1849,1411,3
4293,1849,1412,3
4294,1850,1413,3
4295,1850,1414,3
4296,1850,1415,3
4297,1850,1416,3
4298,1850,1417,3
4299,1850,1418,3
4300,1850,1419,3
4301,1850,1420,3
4302,1850,1421,3
4303,1850,1422,3
4304,1850,1423,3
4305,1850,1424,3
4306,1850,1425,3
4307,1850,1426,3
4308,1850,1427,3
4309,1850,1428,3
4310,1850,1429,3
4311,1850,1430,3
4312,1850,1431,3
4313,1850,1432,3
4314,1850,1433,3
4315,1850,1434,3
4316,1850,1435,3
4317,1850,1436,3
4318,1850,1437,3
4319,1850,1438,3
4320,1850,1439,3
4321,1850,1440,3
4322,85,0,4
4323,119,1,4
4324,138,2,4
4325,168,3,4
4326,184,4,4
4327,204,5,4
4328,230,6,4
4329,277,7,4
4330,310,8,4
4331,320,9,4
4332,349,10,4
4333,355,11,4
4334,369,12,4
4335,380,13,4
4336,387,14,4
4337,401,15,4
4338,415,16,4
4339,425,17,4
4340,439,18,4
4341,450,19,4
4342,456,20,4
4343,490,21,4
4344,513,22,4
4345,523,23,4
4346,541,24,4
4347,556,25,4
4348,593,26,4
4349,612,27,4
4350,635,28,4
4351,652,29,4
4352,664,30,4
4353,687,31,4
4354,698,32,4
4355,716,33,4
4356,732,34,4
4357,736,35,4
4358,754,36,4
4359,762,37,4
4360,775,38,4
4361,780,39,4
4362,790,40,4
4363,800,41,4
4364,809,42,4
4365,817,43,4
4366,821,44,4
4367,823,45,4
4368,823,46,4
4369,831,47,4
4370,833,48,4
