,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
439,14811,668314939,afl-0-exid22,afl,12090,626161558d9b5027935edfd9e4f37420f5e4bde3e005cc52669b4ab3a293c3ac,crash,439,SEGV,51ea19cf3cdd0032322d439a97abf293,asan,fcb,nm
1841,14811,668314939,afl-0-exid22,afl,12090,626161558d9b5027935edfd9e4f37420f5e4bde3e005cc52669b4ab3a293c3ac,crash,1841,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan,fcb,nm
3194,14811,668314939,afl-0-exid22,afl,12090,626161558d9b5027935edfd9e4f37420f5e4bde3e005cc52669b4ab3a293c3ac,crash,3194,SEGV,64f3eee2c7b2e4594b050aa702a3f154,tsan,fcb,nm
1535,14889,1581505972,fairfuzz-0-exid22,fairfuzz,12266,65ef1062f5c9ff06a3bdd7470eb5f5c8729a9b162f5afbc09c4f74fdb078c2b3,crash,1535,SEGV,68104205c9af0b5cb07aacdf594ba216,msan,fcb,nm
2887,14889,1581505972,fairfuzz-0-exid22,fairfuzz,12266,65ef1062f5c9ff06a3bdd7470eb5f5c8729a9b162f5afbc09c4f74fdb078c2b3,crash,2887,SEGV,68104205c9af0b5cb07aacdf594ba216,tsan,fcb,nm
119,14889,1581505972,fairfuzz-0-exid22,fairfuzz,12266,65ef1062f5c9ff06a3bdd7470eb5f5c8729a9b162f5afbc09c4f74fdb078c2b3,crash,119,SEGV,c596c64c7cf5d4c2cdaa42a3139af1b5,asan,fcb,nm
2962,14981,1581505972,fairfuzz-0-exid22,fairfuzz,12407,024f733ad5c359ff7fa30ddb00bf107808a65f0456ecf816c2ed06fde6aca14a,crash,2962,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan,fcb,nm
198,14981,1581505972,fairfuzz-0-exid22,fairfuzz,12407,024f733ad5c359ff7fa30ddb00bf107808a65f0456ecf816c2ed06fde6aca14a,crash,198,SEGV,fbb63248ea25a43810a720567a77b715,asan,fcb,nm
3674,15011,1581505972,fairfuzz-0-exid22,fairfuzz,12464,134d9f771b60eedd409ab61b8a72168a184da03a30a68a02619a6f528f0ee42d,crash,3674,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan,fcb,nm
934,15011,1581505972,fairfuzz-0-exid22,fairfuzz,12464,134d9f771b60eedd409ab61b8a72168a184da03a30a68a02619a6f528f0ee42d,crash,934,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan,fcb,nm
2309,15011,1581505972,fairfuzz-0-exid22,fairfuzz,12464,134d9f771b60eedd409ab61b8a72168a184da03a30a68a02619a6f528f0ee42d,crash,2309,SEGV,c66b2c326db349ab6561d6b782d2ab8f,msan,fcb,nm
3321,15069,806468395,aflplusplus-0-exid22,aflplusplus,12606,46736bf3b7c422698c85739835ab7fe4a6c3d3b40c88ccf89da87f3c6baf8500,crash,3321,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan,fcb,nm
572,15069,806468395,aflplusplus-0-exid22,aflplusplus,12606,46736bf3b7c422698c85739835ab7fe4a6c3d3b40c88ccf89da87f3c6baf8500,crash,572,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan,fcb,nm
1965,15069,806468395,aflplusplus-0-exid22,aflplusplus,12606,46736bf3b7c422698c85739835ab7fe4a6c3d3b40c88ccf89da87f3c6baf8500,crash,1965,SEGV,189d3af2d351e4a957a2cdee6427f4fd,msan,fcb,nm
2548,15154,1581505972,fairfuzz-0-exid22,fairfuzz,12720,866cb19c45692d18d5ec5b6ead9e5715c52daa587969505fdfe5e25abc978563,crash,2548,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan,fcb,nm
3915,15154,1581505972,fairfuzz-0-exid22,fairfuzz,12720,866cb19c45692d18d5ec5b6ead9e5715c52daa587969505fdfe5e25abc978563,crash,3915,SEGV,78c5fe1e9fea41710ccf42d74a3642be,tsan,fcb,nm
1185,15154,1581505972,fairfuzz-0-exid22,fairfuzz,12720,866cb19c45692d18d5ec5b6ead9e5715c52daa587969505fdfe5e25abc978563,crash,1185,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan,fcb,nm
1116,15179,806468395,aflplusplus-0-exid22,aflplusplus,12744,d97e5491d3f5fab5e6619c6cedc1b9303107bd0de521dcc39d375043078dacad,crash,1116,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan,fcb,nm
3847,15179,806468395,aflplusplus-0-exid22,aflplusplus,12744,d97e5491d3f5fab5e6619c6cedc1b9303107bd0de521dcc39d375043078dacad,crash,3847,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan,fcb,nm
1087,15193,806468395,aflplusplus-0-exid22,aflplusplus,12762,821c3b513edcd0334b8c28d6855b2702685a23d87be57cfa635c30cff2279528,crash,1087,SEGV,40f1c3f1b305c9a217e4613dda5fe6f9,asan,fcb,nm
3819,15193,806468395,aflplusplus-0-exid22,aflplusplus,12762,821c3b513edcd0334b8c28d6855b2702685a23d87be57cfa635c30cff2279528,crash,3819,SEGV,9998a4fe7585775b5b5fac75696a1ccc,tsan,fcb,nm
990,15214,1581505972,fairfuzz-0-exid22,fairfuzz,12797,ed623184cf921bae6d3b4e01cb93693f0a0e2968062ab972a8c7405d07242084,crash,990,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan,fcb,nm
2362,15214,1581505972,fairfuzz-0-exid22,fairfuzz,12797,ed623184cf921bae6d3b4e01cb93693f0a0e2968062ab972a8c7405d07242084,crash,2362,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,msan,fcb,nm
3727,15214,1581505972,fairfuzz-0-exid22,fairfuzz,12797,ed623184cf921bae6d3b4e01cb93693f0a0e2968062ab972a8c7405d07242084,crash,3727,SEGV,d8b742ad34803237e604b391b201201e,tsan,fcb,nm
3670,15259,191074923,aflfast-0-exid22,aflfast,12894,3627f37380f84f2b092682af93aba9dd0873464775695628c62a608f6a8ecb35,crash,3670,SEGV,3d81a839696a11ad5de6f7b29e0d3408,tsan,fcb,nm
930,15259,191074923,aflfast-0-exid22,aflfast,12894,3627f37380f84f2b092682af93aba9dd0873464775695628c62a608f6a8ecb35,crash,930,SEGV,6c249f609d2b57b0c8fa2eb5698484d8,asan,fcb,nm
3695,16304,806468395,aflplusplus-0-exid22,aflplusplus,15001,58ef10d7e19f81c0ee2cf9389eec8567c07758f7ed47917f8d6f9e895b5633e3,crash,3695,SEGV,2df8fce84ecca91f20883283f177a682,tsan,fcb,nm
957,16304,806468395,aflplusplus-0-exid22,aflplusplus,15001,58ef10d7e19f81c0ee2cf9389eec8567c07758f7ed47917f8d6f9e895b5633e3,crash,957,SEGV,aaf3961ef15af564de22890df357e555,asan,fcb,nm
2331,16304,806468395,aflplusplus-0-exid22,aflplusplus,15001,58ef10d7e19f81c0ee2cf9389eec8567c07758f7ed47917f8d6f9e895b5633e3,crash,2331,SEGV,aaf3961ef15af564de22890df357e555,msan,fcb,nm
688,16366,806468395,aflplusplus-0-exid22,aflplusplus,15175,10f5b0260d8f17e07d503d978e68195b5c1312de08645892bcad98848f5b6d6b,crash,688,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan,fcb,nm
2075,16366,806468395,aflplusplus-0-exid22,aflplusplus,15175,10f5b0260d8f17e07d503d978e68195b5c1312de08645892bcad98848f5b6d6b,crash,2075,SEGV,8ca2bb21e0fddfc0f2e633747e876659,msan,fcb,nm
3434,16366,806468395,aflplusplus-0-exid22,aflplusplus,15175,10f5b0260d8f17e07d503d978e68195b5c1312de08645892bcad98848f5b6d6b,crash,3434,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan,fcb,nm
252,16376,1581505972,fairfuzz-0-exid22,fairfuzz,15211,8fabba108fcb8e6ff8d6bb587c0da385df5cc4e8b0a8a0953dd3d9febf28ddc7,crash,252,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan,fcb,nm
1661,16376,1581505972,fairfuzz-0-exid22,fairfuzz,15211,8fabba108fcb8e6ff8d6bb587c0da385df5cc4e8b0a8a0953dd3d9febf28ddc7,crash,1661,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,msan,fcb,nm
3014,16376,1581505972,fairfuzz-0-exid22,fairfuzz,15211,8fabba108fcb8e6ff8d6bb587c0da385df5cc4e8b0a8a0953dd3d9febf28ddc7,crash,3014,SEGV,8b816d8f978140e8aede194cc3645991,tsan,fcb,nm
839,16393,806468395,aflplusplus-0-exid22,aflplusplus,15279,c3af449710ebddb38799b1935e2b2ab4dd4485d4aa19d906c3fff032ea6e5d00,crash,839,SEGV,38bc48030081a627551bd409c81914db,asan,fcb,nm
2216,16393,806468395,aflplusplus-0-exid22,aflplusplus,15279,c3af449710ebddb38799b1935e2b2ab4dd4485d4aa19d906c3fff032ea6e5d00,crash,2216,SEGV,38bc48030081a627551bd409c81914db,msan,fcb,nm
3579,16393,806468395,aflplusplus-0-exid22,aflplusplus,15279,c3af449710ebddb38799b1935e2b2ab4dd4485d4aa19d906c3fff032ea6e5d00,crash,3579,SEGV,73a9b8171fe45630b84ad75a07663828,tsan,fcb,nm
452,16779,806468395,aflplusplus-0-exid22,aflplusplus,16135,0cc677bf6931444e4ab352086f962ab1b4d1132e22b57067a9c68de5ce6e3e14,crash,452,SEGV,66cecc259f05a8d3bfff1fc273c4224f,asan,fcb,nm
1853,16779,806468395,aflplusplus-0-exid22,aflplusplus,16135,0cc677bf6931444e4ab352086f962ab1b4d1132e22b57067a9c68de5ce6e3e14,crash,1853,SEGV,66cecc259f05a8d3bfff1fc273c4224f,msan,fcb,nm
3205,16779,806468395,aflplusplus-0-exid22,aflplusplus,16135,0cc677bf6931444e4ab352086f962ab1b4d1132e22b57067a9c68de5ce6e3e14,crash,3205,SEGV,f8be52f2f55e4e3a6786e7a0c6d42ac4,tsan,fcb,nm
2958,16833,806468395,aflplusplus-0-exid22,aflplusplus,16284,536b2a64efbb2db7f4351b8d03063303d5191b266e081505ca32b1e13bd8dbcb,crash,2958,SEGV,202227457dd192d3197881377b6b7f9c,tsan,fcb,nm
194,16833,806468395,aflplusplus-0-exid22,aflplusplus,16284,536b2a64efbb2db7f4351b8d03063303d5191b266e081505ca32b1e13bd8dbcb,crash,194,SEGV,7b0d6cede632389bcefdecbdad8add39,asan,fcb,nm
1606,16833,806468395,aflplusplus-0-exid22,aflplusplus,16284,536b2a64efbb2db7f4351b8d03063303d5191b266e081505ca32b1e13bd8dbcb,crash,1606,SEGV,7b0d6cede632389bcefdecbdad8add39,msan,fcb,nm
1169,17008,806468395,aflplusplus-0-exid22,aflplusplus,16844,949dce74652430dadcdd151cf95036bfe43767906e23b16eeb5cf4cd042ead4b,crash,1169,SEGV,3f7c48601414711f9d701293708e17a0,asan,fcb,nm
2532,17008,806468395,aflplusplus-0-exid22,aflplusplus,16844,949dce74652430dadcdd151cf95036bfe43767906e23b16eeb5cf4cd042ead4b,crash,2532,SEGV,3f7c48601414711f9d701293708e17a0,msan,fcb,nm
3899,17008,806468395,aflplusplus-0-exid22,aflplusplus,16844,949dce74652430dadcdd151cf95036bfe43767906e23b16eeb5cf4cd042ead4b,crash,3899,SEGV,8e2053403599632efd8950716445c346,tsan,fcb,nm
829,17128,806468395,aflplusplus-0-exid22,aflplusplus,17405,5520b553c897f699b5378c379c9dd6c4c43d7f8901f52386b0eadb18f64800f4,crash,829,SEGV,50e0f9e8d54b0508fbd4debf7c725c4d,asan,fcb,nm
2208,17128,806468395,aflplusplus-0-exid22,aflplusplus,17405,5520b553c897f699b5378c379c9dd6c4c43d7f8901f52386b0eadb18f64800f4,crash,2208,SEGV,50e0f9e8d54b0508fbd4debf7c725c4d,msan,fcb,nm
3570,17128,806468395,aflplusplus-0-exid22,aflplusplus,17405,5520b553c897f699b5378c379c9dd6c4c43d7f8901f52386b0eadb18f64800f4,crash,3570,SEGV,a6cc56e008e67c36a926bf5bcd86227a,tsan,fcb,nm
2417,17142,1581505972,fairfuzz-0-exid22,fairfuzz,17436,b40d6e592e9c8b13b9b99ce69cf67002e31ddcbfcd815b0cde7505a092e309c9,crash,2417,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,msan,fcb,nm
3784,17142,1581505972,fairfuzz-0-exid22,fairfuzz,17436,b40d6e592e9c8b13b9b99ce69cf67002e31ddcbfcd815b0cde7505a092e309c9,crash,3784,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,tsan,fcb,nm
1048,17142,1581505972,fairfuzz-0-exid22,fairfuzz,17436,b40d6e592e9c8b13b9b99ce69cf67002e31ddcbfcd815b0cde7505a092e309c9,crash,1048,SEGV,b8f4aa699bfd494b786506c1a27acebf,asan,fcb,nm
5,17202,806468395,aflplusplus-0-exid22,aflplusplus,17615,c6de1f65ab53e45809a8eaa8c87c0d12974ae07c5c38b51506b7309f0861d8fb,crash,5,SEGV,b453799f5c179081bcc588ea5f2d778f,asan,fcb,nm
1427,17202,806468395,aflplusplus-0-exid22,aflplusplus,17615,c6de1f65ab53e45809a8eaa8c87c0d12974ae07c5c38b51506b7309f0861d8fb,crash,1427,SEGV,b453799f5c179081bcc588ea5f2d778f,msan,fcb,nm
2778,17202,806468395,aflplusplus-0-exid22,aflplusplus,17615,c6de1f65ab53e45809a8eaa8c87c0d12974ae07c5c38b51506b7309f0861d8fb,crash,2778,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan,fcb,nm
2655,17220,668314939,afl-0-exid22,afl,17669,5e98c8e8b296a18bd08c9de9448f0124fa917774ec53ec020c83a3b8e213158c,crash,2655,SEGV,a0d7beda98376b5a6f284daea48482a2,msan,fcb,nm
1297,17220,668314939,afl-0-exid22,afl,17669,5e98c8e8b296a18bd08c9de9448f0124fa917774ec53ec020c83a3b8e213158c,crash,1297,heap-buffer-overflow,3822fdd04cac22e4a709b5d016673844,asan,fcb,nm
4153,17498,1581505972,fairfuzz-0-exid22,fairfuzz,18532,e8e2aa22a9b3d63290d4d8ca1dbbdcd7d2e3ef1e275b5cbfbdb98eb2350bdb00,crash,4153,SEGV,c66b2c326db349ab6561d6b782d2ab8f,ubsan,fcb,nm
2329,17714,668314939,afl-0-exid22,afl,19377,85d02f5865d9b5a46d2ac61f01b0eee86f010e5acf7f6f23f4f67f5a44138ee1,crash,2329,SEGV,4fa991cc0d5e39a59157d73993b8c7ac,msan,fcb,nm
954,17714,668314939,afl-0-exid22,afl,19377,85d02f5865d9b5a46d2ac61f01b0eee86f010e5acf7f6f23f4f67f5a44138ee1,crash,954,heap-buffer-overflow,18fa8b01e6227f950fe43461aff868fa,asan,fcb,nm
3269,18043,191074923,aflfast-0-exid22,aflfast,20546,73e65928df643a59517daf7330d3ec4a1ebcc7a94b17d7904838a8a551553b45,crash,3269,SEGV,5399d0e25584f878fdd7bbef67155845,tsan,fcb,nm
517,18043,191074923,aflfast-0-exid22,aflfast,20546,73e65928df643a59517daf7330d3ec4a1ebcc7a94b17d7904838a8a551553b45,crash,517,SEGV,9405ed2cab244073322d7ff10934f5a3,asan,fcb,nm
1915,18043,191074923,aflfast-0-exid22,aflfast,20546,73e65928df643a59517daf7330d3ec4a1ebcc7a94b17d7904838a8a551553b45,crash,1915,SEGV,9405ed2cab244073322d7ff10934f5a3,msan,fcb,nm
536,18264,1581505972,fairfuzz-0-exid22,fairfuzz,21202,1b92c5060dbccdcb35ec0cd452f74d9a8c5362584ff243898f6f71f863f32db4,crash,536,SEGV,98a686beaa005bf6c8f4d08238289d07,asan,fcb,nm
1934,18264,1581505972,fairfuzz-0-exid22,fairfuzz,21202,1b92c5060dbccdcb35ec0cd452f74d9a8c5362584ff243898f6f71f863f32db4,crash,1934,SEGV,98a686beaa005bf6c8f4d08238289d07,msan,fcb,nm
3288,18264,1581505972,fairfuzz-0-exid22,fairfuzz,21202,1b92c5060dbccdcb35ec0cd452f74d9a8c5362584ff243898f6f71f863f32db4,crash,3288,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan,fcb,nm
1380,18441,668314939,afl-0-exid22,afl,21594,9cf1b5af5ea2a89c22ddaeff28ca980a0f462bc9b829d859dc718142b1521dbf,crash,1380,SEGV,22d82cd44691b6cc18012af43a32a39d,asan,fcb,nm
4101,18441,668314939,afl-0-exid22,afl,21594,9cf1b5af5ea2a89c22ddaeff28ca980a0f462bc9b829d859dc718142b1521dbf,crash,4101,SEGV,33ef30a1e8d630ca3e80005088945a4b,tsan,fcb,nm
1122,18948,668314939,afl-0-exid22,afl,23187,81b323220cc3f768d6c9028191b08246960ffa0e7faed425ebff909035d31b56,crash,1122,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan,fcb,nm
2486,18948,668314939,afl-0-exid22,afl,23187,81b323220cc3f768d6c9028191b08246960ffa0e7faed425ebff909035d31b56,crash,2486,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,msan,fcb,nm
3853,18948,668314939,afl-0-exid22,afl,23187,81b323220cc3f768d6c9028191b08246960ffa0e7faed425ebff909035d31b56,crash,3853,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan,fcb,nm
1032,19082,806468395,aflplusplus-0-exid22,aflplusplus,23594,18bf991ab2c9cb6c4b9337722e3e481d017a7d238a1304d40df36e3c7f948b74,crash,1032,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan,fcb,nm
2403,19082,806468395,aflplusplus-0-exid22,aflplusplus,23594,18bf991ab2c9cb6c4b9337722e3e481d017a7d238a1304d40df36e3c7f948b74,crash,2403,SEGV,01b500657eb3eed1b45b5347a3832f6e,msan,fcb,nm
3768,19082,806468395,aflplusplus-0-exid22,aflplusplus,23594,18bf991ab2c9cb6c4b9337722e3e481d017a7d238a1304d40df36e3c7f948b74,crash,3768,SEGV,db49e5091659cea81ceb888e9e82108b,tsan,fcb,nm
105,20042,1581505972,fairfuzz-0-exid22,fairfuzz,28091,98ae3f2d53c39f8ef3bb0cc92b48564e940c6280d519ab213c11f751733bc86d,crash,105,heap-buffer-overflow,94120398de427b16f2ec31f185b72eb5,asan,fcb,nm
1322,20147,1581505972,fairfuzz-0-exid22,fairfuzz,28228,19baa201ae8cb129e54c5dce9b35d885fe300339cd93eaf7a747944e01f77cf6,crash,1322,heap-use-after-free,6807fae1ed3d488067ae193ec01db375,asan,fcb,nm
3174,20360,668314939,afl-0-exid22,afl,28635,8d9754a056728c8eb4534d54a08f5349a14b8d68ecd46402d2d1cf80a8532b0f,crash,3174,SEGV,527198ae5c79874a5feefded1f48a76c,tsan,fcb,nm
419,20360,668314939,afl-0-exid22,afl,28635,8d9754a056728c8eb4534d54a08f5349a14b8d68ecd46402d2d1cf80a8532b0f,crash,419,SEGV,b7cbc7c01387305c732b6767c988f3af,asan,fcb,nm
1821,20360,668314939,afl-0-exid22,afl,28635,8d9754a056728c8eb4534d54a08f5349a14b8d68ecd46402d2d1cf80a8532b0f,crash,1821,SEGV,b7cbc7c01387305c732b6767c988f3af,msan,fcb,nm
4154,20360,668314939,afl-0-exid22,afl,28635,8d9754a056728c8eb4534d54a08f5349a14b8d68ecd46402d2d1cf80a8532b0f,crash,4154,SEGV,b7cbc7c01387305c732b6767c988f3af,ubsan,fcb,nm
3217,20968,668314939,afl-0-exid22,afl,31056,cfe798ab33a69e7f5cd5d4765512732675c2da012f61be82d2af5747f676e4c2,crash,3217,SEGV,368639d7cb6961166017dd58eae2ac47,tsan,fcb,nm
464,20968,668314939,afl-0-exid22,afl,31056,cfe798ab33a69e7f5cd5d4765512732675c2da012f61be82d2af5747f676e4c2,crash,464,SEGV,93ab3086d018826fe05fe83f5b2b27ff,asan,fcb,nm
1865,20968,668314939,afl-0-exid22,afl,31056,cfe798ab33a69e7f5cd5d4765512732675c2da012f61be82d2af5747f676e4c2,crash,1865,SEGV,93ab3086d018826fe05fe83f5b2b27ff,msan,fcb,nm
4001,22362,806468395,aflplusplus-0-exid22,aflplusplus,34828,0c4b232a84a96e547019d55e1ab5908936359a9ef8c9635dd98b8b2d8ba67a55,crash,4001,SEGV,809d9df1c1adb225a09c1053318df918,tsan,fcb,nm
1275,22362,806468395,aflplusplus-0-exid22,aflplusplus,34828,0c4b232a84a96e547019d55e1ab5908936359a9ef8c9635dd98b8b2d8ba67a55,crash,1275,SEGV,e178279647f847aa64c7fe4eef7eba03,asan,fcb,nm
2634,22362,806468395,aflplusplus-0-exid22,aflplusplus,34828,0c4b232a84a96e547019d55e1ab5908936359a9ef8c9635dd98b8b2d8ba67a55,crash,2634,SEGV,e178279647f847aa64c7fe4eef7eba03,msan,fcb,nm
910,22483,806468395,aflplusplus-0-exid22,aflplusplus,35101,2b112cf6541f05a8b6c929e4561b79126dad32672478767fc5f9993b145b9216,crash,910,SEGV,05088b24dd213b7553cf551bca2a4906,asan,fcb,nm
2286,22483,806468395,aflplusplus-0-exid22,aflplusplus,35101,2b112cf6541f05a8b6c929e4561b79126dad32672478767fc5f9993b145b9216,crash,2286,SEGV,05088b24dd213b7553cf551bca2a4906,msan,fcb,nm
3650,22483,806468395,aflplusplus-0-exid22,aflplusplus,35101,2b112cf6541f05a8b6c929e4561b79126dad32672478767fc5f9993b145b9216,crash,3650,SEGV,95b6f57e98218487e599c75cc17350c5,tsan,fcb,nm
1066,22614,806468395,aflplusplus-0-exid22,aflplusplus,35833,94863e4ee5a67ba82a65abd6950fd58e9c02a7a7f3a69a1e24a2c233292427cc,crash,1066,SEGV,b692548ad0c92b07dd8c6143da9f0028,asan,fcb,nm
2433,22614,806468395,aflplusplus-0-exid22,aflplusplus,35833,94863e4ee5a67ba82a65abd6950fd58e9c02a7a7f3a69a1e24a2c233292427cc,crash,2433,SEGV,b692548ad0c92b07dd8c6143da9f0028,msan,fcb,nm
3800,22614,806468395,aflplusplus-0-exid22,aflplusplus,35833,94863e4ee5a67ba82a65abd6950fd58e9c02a7a7f3a69a1e24a2c233292427cc,crash,3800,SEGV,f38c4008f362a26b5662ef633faf9d51,tsan,fcb,nm
3297,22880,806468395,aflplusplus-0-exid22,aflplusplus,36677,e168772d5099761a8c03dd4a91f9b58ed07b014ba4ce5ee7fbd49e71d9562007,crash,3297,SEGV,87535e213fa02342a77be9c1f21135bc,tsan,fcb,nm
546,22880,806468395,aflplusplus-0-exid22,aflplusplus,36677,e168772d5099761a8c03dd4a91f9b58ed07b014ba4ce5ee7fbd49e71d9562007,crash,546,SEGV,884683f608c42d9c518f0e302b07c8d5,asan,fcb,nm
1942,22880,806468395,aflplusplus-0-exid22,aflplusplus,36677,e168772d5099761a8c03dd4a91f9b58ed07b014ba4ce5ee7fbd49e71d9562007,crash,1942,SEGV,884683f608c42d9c518f0e302b07c8d5,msan,fcb,nm
3044,23007,806468395,aflplusplus-0-exid22,aflplusplus,37542,24db712a07e404e1a199d0184a45e644eac1daccddd9821935b85440b5f99eb3,crash,3044,SEGV,a3280c4108336a0d2832081bba53f274,tsan,fcb,nm
283,23007,806468395,aflplusplus-0-exid22,aflplusplus,37542,24db712a07e404e1a199d0184a45e644eac1daccddd9821935b85440b5f99eb3,crash,283,SEGV,e429251d8c6977b17c31451f1bc71e9d,asan,fcb,nm
1692,23007,806468395,aflplusplus-0-exid22,aflplusplus,37542,24db712a07e404e1a199d0184a45e644eac1daccddd9821935b85440b5f99eb3,crash,1692,SEGV,e429251d8c6977b17c31451f1bc71e9d,msan,fcb,nm
4151,23007,806468395,aflplusplus-0-exid22,aflplusplus,37542,24db712a07e404e1a199d0184a45e644eac1daccddd9821935b85440b5f99eb3,crash,4151,SEGV,e429251d8c6977b17c31451f1bc71e9d,ubsan,fcb,nm
3815,23151,668314939,afl-0-exid22,afl,38667,5524610f874fab381b9b3e5896defd3f2effd2eeef9ee77aec680c38193b4db2,crash,3815,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,tsan,fcb,nm
1083,23151,668314939,afl-0-exid22,afl,38667,5524610f874fab381b9b3e5896defd3f2effd2eeef9ee77aec680c38193b4db2,crash,1083,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,asan,fcb,nm
2868,23240,1581505972,fairfuzz-0-exid22,fairfuzz,39301,6759af91c47707aeea900b2a0e53b9379f5fe65203dd7bdb4e2087f47c6cd776,crash,2868,SEGV,5b36fbb5cf67b603f44fc2228af0218a,tsan,fcb,nm
99,23240,1581505972,fairfuzz-0-exid22,fairfuzz,39301,6759af91c47707aeea900b2a0e53b9379f5fe65203dd7bdb4e2087f47c6cd776,crash,99,SEGV,90e4e93374ee95f213213658c2bf72c3,asan,fcb,nm
1516,23240,1581505972,fairfuzz-0-exid22,fairfuzz,39301,6759af91c47707aeea900b2a0e53b9379f5fe65203dd7bdb4e2087f47c6cd776,crash,1516,SEGV,90e4e93374ee95f213213658c2bf72c3,msan,fcb,nm
1161,23560,806468395,aflplusplus-0-exid22,aflplusplus,41008,3e32bae5bf201f55373001e6f4d8c7ae2e331cc5cf0e08cb8b32b348d353e957,crash,1161,SEGV,38437eee2d9c701de96336291632678f,asan,fcb,nm
2524,23560,806468395,aflplusplus-0-exid22,aflplusplus,41008,3e32bae5bf201f55373001e6f4d8c7ae2e331cc5cf0e08cb8b32b348d353e957,crash,2524,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan,fcb,nm
3891,23560,806468395,aflplusplus-0-exid22,aflplusplus,41008,3e32bae5bf201f55373001e6f4d8c7ae2e331cc5cf0e08cb8b32b348d353e957,crash,3891,SEGV,e6d7a1d059817b81e9924cd15c91399b,tsan,fcb,nm
3884,23699,1581505972,fairfuzz-0-exid22,fairfuzz,41644,e30ef86b86908f9ea891a710c307c3a5faee50d96623ede45c606e3c93bbb3d3,crash,3884,SEGV,0ff5d2c1e4d1f2abb970c81bbf93aff7,tsan,fcb,nm
1154,23699,1581505972,fairfuzz-0-exid22,fairfuzz,41644,e30ef86b86908f9ea891a710c307c3a5faee50d96623ede45c606e3c93bbb3d3,crash,1154,SEGV,7b5bad529ef025686e8e057d89315614,asan,fcb,nm
2517,23699,1581505972,fairfuzz-0-exid22,fairfuzz,41644,e30ef86b86908f9ea891a710c307c3a5faee50d96623ede45c606e3c93bbb3d3,crash,2517,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,msan,fcb,nm
3286,24069,806468395,aflplusplus-0-exid22,aflplusplus,43985,3b03d11bd23bce6a062105a7625f970d2719604c00d1e481e3b31c1bf0979e44,crash,3286,SEGV,72c242344003514a20389691f3f5976b,tsan,fcb,nm
534,24069,806468395,aflplusplus-0-exid22,aflplusplus,43985,3b03d11bd23bce6a062105a7625f970d2719604c00d1e481e3b31c1bf0979e44,crash,534,SEGV,c181d3ff2b59a8f71034759790f76d1e,asan,fcb,nm
1932,24069,806468395,aflplusplus-0-exid22,aflplusplus,43985,3b03d11bd23bce6a062105a7625f970d2719604c00d1e481e3b31c1bf0979e44,crash,1932,SEGV,c181d3ff2b59a8f71034759790f76d1e,msan,fcb,nm
3573,24123,1581505972,fairfuzz-0-exid22,fairfuzz,44375,f17efeba1c5a3c13e099af5f248c2a79e7edce19d92a3b7521a245cca597eca5,crash,3573,SEGV,553823c1015abbcf506f1e7ae4bc91f5,tsan,fcb,nm
832,24123,1581505972,fairfuzz-0-exid22,fairfuzz,44375,f17efeba1c5a3c13e099af5f248c2a79e7edce19d92a3b7521a245cca597eca5,crash,832,SEGV,d2b0b451b91c094e086459fe31202f9f,asan,fcb,nm
1276,24131,1581505972,fairfuzz-0-exid22,fairfuzz,44387,325e553ef9d33a26dc6530f5e97f92d8e0595fd8bce6c3938dada4f5ea556513,crash,1276,heap-buffer-overflow,87aaa85249fb7e63506af5d72c3f26c5,asan,fcb,nm
