,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
2123,12025,897957299,aflfast-0-exid23,aflfast,8305,4e1748f10d88226e8ca0a873e3de49d82167baca4cee80b527881b843352eb79,crash,2123,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,msan,fcb,nm
3678,12025,897957299,aflfast-0-exid23,aflfast,8305,4e1748f10d88226e8ca0a873e3de49d82167baca4cee80b527881b843352eb79,crash,3678,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,tsan,fcb,nm
512,12025,897957299,aflfast-0-exid23,aflfast,8305,4e1748f10d88226e8ca0a873e3de49d82167baca4cee80b527881b843352eb79,crash,512,SEGV,b8f4aa699bfd494b786506c1a27acebf,asan,fcb,nm
647,12370,3016578682,afl-0-exid23,afl,8804,07d6857e4accfbfe9c31b99cca1e6cedcaf633b09d248336368b39b3257e0a04,crash,647,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan,fcb,nm
2247,12370,3016578682,afl-0-exid23,afl,8804,07d6857e4accfbfe9c31b99cca1e6cedcaf633b09d248336368b39b3257e0a04,crash,2247,SEGV,4a436bc2ae0b651b32668457aab5f28a,msan,fcb,nm
3807,12370,3016578682,afl-0-exid23,afl,8804,07d6857e4accfbfe9c31b99cca1e6cedcaf633b09d248336368b39b3257e0a04,crash,3807,SEGV,a5405891c81691e1eec2684d72a85f21,tsan,fcb,nm
262,12371,3016578682,afl-0-exid23,afl,8804,ccd82d27591c8c357f5212c92a2da47f832d17ea2d79534ad60c76fedc92e742,crash,262,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan,fcb,nm
1887,12371,3016578682,afl-0-exid23,afl,8804,ccd82d27591c8c357f5212c92a2da47f832d17ea2d79534ad60c76fedc92e742,crash,1887,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,msan,fcb,nm
3441,12371,3016578682,afl-0-exid23,afl,8804,ccd82d27591c8c357f5212c92a2da47f832d17ea2d79534ad60c76fedc92e742,crash,3441,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan,fcb,nm
3467,12409,1576010180,fairfuzz-0-exid23,fairfuzz,8843,38f36fe4a8cb76598904b3397ad0caeaab7d02eb5829b46abc6761a09415a3b3,crash,3467,SEGV,7955604df67ffcf65427a58682b0f595,tsan,fcb,nm
290,12409,1576010180,fairfuzz-0-exid23,fairfuzz,8843,38f36fe4a8cb76598904b3397ad0caeaab7d02eb5829b46abc6761a09415a3b3,crash,290,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan,fcb,nm
1915,12409,1576010180,fairfuzz-0-exid23,fairfuzz,8843,38f36fe4a8cb76598904b3397ad0caeaab7d02eb5829b46abc6761a09415a3b3,crash,1915,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,msan,fcb,nm
396,12467,3016578682,afl-0-exid23,afl,8917,e911973bf0f38af2c9cea03b0a778c219ce608068ebc58180063c65deb11dbc2,crash,396,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan,fcb,nm
2011,12467,3016578682,afl-0-exid23,afl,8917,e911973bf0f38af2c9cea03b0a778c219ce608068ebc58180063c65deb11dbc2,crash,2011,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,msan,fcb,nm
3570,12467,3016578682,afl-0-exid23,afl,8917,e911973bf0f38af2c9cea03b0a778c219ce608068ebc58180063c65deb11dbc2,crash,3570,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan,fcb,nm
3964,12660,1576010180,fairfuzz-0-exid23,fairfuzz,9174,672448dd6f0436245e6e644f5d295c644ea99613ee1ee07c9d525b36c9fc0cdb,crash,3964,SEGV,3b314419f1753049f9092113c476a5b4,tsan,fcb,nm
807,12660,1576010180,fairfuzz-0-exid23,fairfuzz,9174,672448dd6f0436245e6e644f5d295c644ea99613ee1ee07c9d525b36c9fc0cdb,crash,807,SEGV,6c94fd057732ad5590f3d2a7416e1f8d,asan,fcb,nm
2396,12660,1576010180,fairfuzz-0-exid23,fairfuzz,9174,672448dd6f0436245e6e644f5d295c644ea99613ee1ee07c9d525b36c9fc0cdb,crash,2396,SEGV,6c94fd057732ad5590f3d2a7416e1f8d,msan,fcb,nm
3734,12717,1576010180,fairfuzz-0-exid23,fairfuzz,9278,99653af94225ce64bf17eb77b1418a4a5d379a252e00306eb9f4ecaf1cb4ebfb,crash,3734,SEGV,553da1631e4644a8233d72607b76b023,tsan,fcb,nm
573,12717,1576010180,fairfuzz-0-exid23,fairfuzz,9278,99653af94225ce64bf17eb77b1418a4a5d379a252e00306eb9f4ecaf1cb4ebfb,crash,573,SEGV,c23d49d464482eb996d08f509d802321,asan,fcb,nm
2179,12717,1576010180,fairfuzz-0-exid23,fairfuzz,9278,99653af94225ce64bf17eb77b1418a4a5d379a252e00306eb9f4ecaf1cb4ebfb,crash,2179,SEGV,c23d49d464482eb996d08f509d802321,msan,fcb,nm
4071,12745,1576010180,fairfuzz-0-exid23,fairfuzz,9312,142680e5e47938882dec4d8f72737c8b9cca093508c88bb07c222a2f159e7870,crash,4071,SEGV,793cbea48129d503b4621bbf44e32202,tsan,fcb,nm
917,12745,1576010180,fairfuzz-0-exid23,fairfuzz,9312,142680e5e47938882dec4d8f72737c8b9cca093508c88bb07c222a2f159e7870,crash,917,SEGV,8c375199153e81af054398d83471f1ba,asan,fcb,nm
2500,12745,1576010180,fairfuzz-0-exid23,fairfuzz,9312,142680e5e47938882dec4d8f72737c8b9cca093508c88bb07c222a2f159e7870,crash,2500,SEGV,8c375199153e81af054398d83471f1ba,msan,fcb,nm
918,12827,3016578682,afl-0-exid23,afl,9426,5699740640f42b10582b6187e24ca09fb5c8eb7525ca15853108618b5ded68b2,crash,918,heap-buffer-overflow,d68ef8a660bb62fd4346463a27e8b6bb,asan,fcb,nm
4414,12958,3016578682,afl-0-exid23,afl,9639,26af9c5bd719386be8e87d8c34b57d5e0ae245015d0e1031a2814a34e9c929ce,crash,4414,SEGV,5deae06aa6763bbf6e67a22f1a332d84,tsan,fcb,nm
2837,12958,3016578682,afl-0-exid23,afl,9639,26af9c5bd719386be8e87d8c34b57d5e0ae245015d0e1031a2814a34e9c929ce,crash,2837,SEGV,6d645b419f7d62c7c1db7759d703c607,msan,fcb,nm
1271,12958,3016578682,afl-0-exid23,afl,9639,26af9c5bd719386be8e87d8c34b57d5e0ae245015d0e1031a2814a34e9c929ce,crash,1271,SEGV,ed001153ff50fc4a96f05862509f817b,asan,fcb,nm
3219,12969,3016578682,afl-0-exid23,afl,9677,ea63677dabf699b6af8def080999837d29fc54f8867943c1f4704187ce9372be,crash,3219,SEGV,2df8fce84ecca91f20883283f177a682,tsan,fcb,nm
34,12969,3016578682,afl-0-exid23,afl,9677,ea63677dabf699b6af8def080999837d29fc54f8867943c1f4704187ce9372be,crash,34,SEGV,aaf3961ef15af564de22890df357e555,asan,fcb,nm
1675,12969,3016578682,afl-0-exid23,afl,9677,ea63677dabf699b6af8def080999837d29fc54f8867943c1f4704187ce9372be,crash,1675,SEGV,aaf3961ef15af564de22890df357e555,msan,fcb,nm
1833,13425,897957299,aflfast-0-exid23,aflfast,10592,01d82b18fa78739ef05cdaf0ca6867ec6adda8b62f064080e443800ee967b290,crash,1833,requested,5e938d0d87341655611e7fd7c748d2fb,msan,fcb,nm
1681,13454,897957299,aflfast-0-exid23,aflfast,10645,5c8e784e6b7e974717c5ef19875701bc8271e2fcf6c69f9a572530e5eb0d5eda,crash,1681,requested,0612aed5cc5e86f1933fd06f2b263fd4,msan,fcb,nm
2938,13460,1576010180,fairfuzz-0-exid23,fairfuzz,10657,bd19ed8bc81ec983bd2af260a6bbc7b415562a93b7995f4ee271bc8a016c77f5,crash,2938,requested,5a976d94c18c3b1d82ec9aeed2fa8689,msan,fcb,nm
4514,13479,1576010180,fairfuzz-0-exid23,fairfuzz,10693,83fe01bf3d9a631520f7210cdbd1288049798528d1d9517ca365fa02221fd076,crash,4514,SEGV,549bf0391f49ccd275bd071856626552,tsan,fcb,nm
1377,13479,1576010180,fairfuzz-0-exid23,fairfuzz,10693,83fe01bf3d9a631520f7210cdbd1288049798528d1d9517ca365fa02221fd076,crash,1377,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan,fcb,nm
2936,13479,1576010180,fairfuzz-0-exid23,fairfuzz,10693,83fe01bf3d9a631520f7210cdbd1288049798528d1d9517ca365fa02221fd076,crash,2936,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,msan,fcb,nm
2822,13499,1576010180,fairfuzz-0-exid23,fairfuzz,10735,77f2709c60d85e30684e33fbdca149f4c0662a85dbe257de85a05809d6e243d8,crash,2822,requested,59cdf0f3e866f332b3550107a66d206e,msan,fcb,nm
2557,13500,1576010180,fairfuzz-0-exid23,fairfuzz,10735,8f6aca4855a7c32ea6b43ac6cdee0fc13db4faaf69983b8e2b5eddeafc146e03,crash,2557,requested,6715069422eb7efc1833ab0aaf9ce768,msan,fcb,nm
1905,13731,3016578682,afl-0-exid23,afl,11240,7ded42363238f2fab8592d45d40cd52f5097d47a40b63ae055a470a9a2f7e5b9,crash,1905,SEGV,a0d7beda98376b5a6f284daea48482a2,msan,fcb,nm
280,13731,3016578682,afl-0-exid23,afl,11240,7ded42363238f2fab8592d45d40cd52f5097d47a40b63ae055a470a9a2f7e5b9,crash,280,heap-buffer-overflow,3822fdd04cac22e4a709b5d016673844,asan,fcb,nm
857,14074,3016578682,afl-0-exid23,afl,12046,1dd7fda8cc98e9d846e6d0e3aa010f72f0c499a0aa56fdfed59de2b382146075,crash,857,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan,fcb,nm
2150,14823,1576010180,fairfuzz-0-exid23,fairfuzz,13514,385425e692191f6ce040a60109234ca58891a7906070c38b2fea014dcf3fa287,crash,2150,SEGV,f5f5d6aee3d14a3dae0bfd922682cbf2,msan,fcb,nm
542,14823,1576010180,fairfuzz-0-exid23,fairfuzz,13514,385425e692191f6ce040a60109234ca58891a7906070c38b2fea014dcf3fa287,crash,542,heap-buffer-overflow,c1a2ad667956d9cc87dda58f5e246389,asan,fcb,nm
2893,14954,897957299,aflfast-0-exid23,aflfast,14106,94818f26e1754058bf392dc37dac05df320fb1053cb67a6b7c3ed98c4c121ff6,crash,2893,SEGV,404bda1b199064724efef5872299313a,msan,fcb,nm
4307,16121,1576010180,fairfuzz-0-exid23,fairfuzz,16959,e88c3446b1eae110e77a31ed2d12ed46c11f13feaa607184d8a5b4af729e7f5a,crash,4307,SEGV,f2407df2854f370297147b5c4ed6a8d6,tsan,fcb,nm
1162,16121,1576010180,fairfuzz-0-exid23,fairfuzz,16959,e88c3446b1eae110e77a31ed2d12ed46c11f13feaa607184d8a5b4af729e7f5a,crash,1162,SEGV,f7b10243bc4ae61146b7ff995c7972e6,asan,fcb,nm
2733,16121,1576010180,fairfuzz-0-exid23,fairfuzz,16959,e88c3446b1eae110e77a31ed2d12ed46c11f13feaa607184d8a5b4af729e7f5a,crash,2733,SEGV,f7b10243bc4ae61146b7ff995c7972e6,msan,fcb,nm
4497,16563,1576010180,fairfuzz-0-exid23,fairfuzz,18248,7b62437d5be5e3668f7e012b2772320866c3d582154fec043b0738b7306f0ab6,crash,4497,SEGV,355864b311673634226216ec29214457,tsan,fcb,nm
2017,16871,3016578682,afl-0-exid23,afl,19192,7d74956c7e1245a9c9a2eed7e9fce820f6df085fe2ba6b696a7f33b38a7b75a6,crash,2017,SEGV,4fa991cc0d5e39a59157d73993b8c7ac,msan,fcb,nm
402,16871,3016578682,afl-0-exid23,afl,19192,7d74956c7e1245a9c9a2eed7e9fce820f6df085fe2ba6b696a7f33b38a7b75a6,crash,402,heap-buffer-overflow,18fa8b01e6227f950fe43461aff868fa,asan,fcb,nm
1222,16983,3647965374,aflplusplus-0-exid23,aflplusplus,19473,a710a99318b063914abef5f4849df67a0e2fafd88e16fc9a1be26bea537b1e5f,crash,1222,heap-buffer-overflow,96f96aaa3e6be22754adfddb27164944,asan,fcb,nm
4708,16999,3647965374,aflplusplus-0-exid23,aflplusplus,19514,123a5a50bf159b00c2019d785bc103986e5675b0570378e14f00b566e50e20fe,crash,4708,SEGV,3bd4843f95bb7a4a3a99b88119055a77,tsan,fcb,nm
3432,17105,3647965374,aflplusplus-0-exid23,aflplusplus,19764,6a8515d3b754ae92c1cee330f6bc6511bfc9747e8fd1362789bc38c53a8fe3ca,crash,3432,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan,fcb,nm
252,17105,3647965374,aflplusplus-0-exid23,aflplusplus,19764,6a8515d3b754ae92c1cee330f6bc6511bfc9747e8fd1362789bc38c53a8fe3ca,crash,252,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan,fcb,nm
1877,17105,3647965374,aflplusplus-0-exid23,aflplusplus,19764,6a8515d3b754ae92c1cee330f6bc6511bfc9747e8fd1362789bc38c53a8fe3ca,crash,1877,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,msan,fcb,nm
4477,17115,1576010180,fairfuzz-0-exid23,fairfuzz,19807,815946c093bc31906e8e76548f316423174d410b3d069ee350dbd60fedaf8594,crash,4477,SEGV,13363db11bc1499678b8cd88f1476f65,tsan,fcb,nm
1340,17115,1576010180,fairfuzz-0-exid23,fairfuzz,19807,815946c093bc31906e8e76548f316423174d410b3d069ee350dbd60fedaf8594,crash,1340,SEGV,a13530c69d9135ee9edc3ca8ceda356b,asan,fcb,nm
2900,17115,1576010180,fairfuzz-0-exid23,fairfuzz,19807,815946c093bc31906e8e76548f316423174d410b3d069ee350dbd60fedaf8594,crash,2900,SEGV,fa482ff00b4846160d3ad1c23900f15e,msan,fcb,nm
3719,17200,3016578682,afl-0-exid23,afl,20171,aa56eda167b2aae04b98f85a46bcbf888ac618504b43f26cac993ee37c4c85db,crash,3719,SEGV,202227457dd192d3197881377b6b7f9c,tsan,fcb,nm
557,17200,3016578682,afl-0-exid23,afl,20171,aa56eda167b2aae04b98f85a46bcbf888ac618504b43f26cac993ee37c4c85db,crash,557,SEGV,7b0d6cede632389bcefdecbdad8add39,asan,fcb,nm
2164,17200,3016578682,afl-0-exid23,afl,20171,aa56eda167b2aae04b98f85a46bcbf888ac618504b43f26cac993ee37c4c85db,crash,2164,SEGV,7b0d6cede632389bcefdecbdad8add39,msan,fcb,nm
4086,17430,3647965374,aflplusplus-0-exid23,aflplusplus,20986,8ae85fe0afc4142eaea97fffa0313c8748e0cc33d01c4ec0ab14e51bb88383f3,crash,4086,SEGV,6fb0b3650a55fd343d755ba472ac6a94,tsan,fcb,nm
933,17430,3647965374,aflplusplus-0-exid23,aflplusplus,20986,8ae85fe0afc4142eaea97fffa0313c8748e0cc33d01c4ec0ab14e51bb88383f3,crash,933,SEGV,e28bd6691505a1f39661e4f1f6742955,asan,fcb,nm
2514,17430,3647965374,aflplusplus-0-exid23,aflplusplus,20986,8ae85fe0afc4142eaea97fffa0313c8748e0cc33d01c4ec0ab14e51bb88383f3,crash,2514,SEGV,e28bd6691505a1f39661e4f1f6742955,msan,fcb,nm
1202,17824,1576010180,fairfuzz-0-exid23,fairfuzz,22237,a23db62bb630d7670dd9bf04ce49f226350e2f146e651ccc1926c8dddffc188c,crash,1202,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan,fcb,nm
4347,17824,1576010180,fairfuzz-0-exid23,fairfuzz,22237,a23db62bb630d7670dd9bf04ce49f226350e2f146e651ccc1926c8dddffc188c,crash,4347,SEGV,d8b742ad34803237e604b391b201201e,tsan,fcb,nm
971,17900,897957299,aflfast-0-exid23,aflfast,22489,a8492d4b3a453bb5165b52044bf94bd2692b43640bc3f17f01d502f6a5f2d2d2,crash,971,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan,fcb,nm
2551,17900,897957299,aflfast-0-exid23,aflfast,22489,a8492d4b3a453bb5165b52044bf94bd2692b43640bc3f17f01d502f6a5f2d2d2,crash,2551,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,msan,fcb,nm
4124,17900,897957299,aflfast-0-exid23,aflfast,22489,a8492d4b3a453bb5165b52044bf94bd2692b43640bc3f17f01d502f6a5f2d2d2,crash,4124,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan,fcb,nm
3655,18580,897957299,aflfast-0-exid23,aflfast,25639,5f88d8a3a40b6b7fcd8388d8735d775d1a8636a503b3574ff2960ed0efedf531,crash,3655,SEGV,368639d7cb6961166017dd58eae2ac47,tsan,fcb,nm
488,18580,897957299,aflfast-0-exid23,aflfast,25639,5f88d8a3a40b6b7fcd8388d8735d775d1a8636a503b3574ff2960ed0efedf531,crash,488,SEGV,93ab3086d018826fe05fe83f5b2b27ff,asan,fcb,nm
2100,18580,897957299,aflfast-0-exid23,aflfast,25639,5f88d8a3a40b6b7fcd8388d8735d775d1a8636a503b3574ff2960ed0efedf531,crash,2100,SEGV,93ab3086d018826fe05fe83f5b2b27ff,msan,fcb,nm
1894,18652,1576010180,fairfuzz-0-exid23,fairfuzz,26019,ff441d78fb11974b6e818d4677167b0578b2e86df31a2b4a1ae6c60235dbb798,crash,1894,requested,1655ed6d2fbbed735404e024e1a314f2,msan,fcb,nm
2370,19001,3647965374,aflplusplus-0-exid23,aflplusplus,27288,51104ef1c0578f19728dd064334318349067521c8f0b3a7370f43fe4cecba9a2,crash,2370,SEGV,5fb56ce37a439067b9539a8d112d1a01,msan,fcb,nm
3938,19001,3647965374,aflplusplus-0-exid23,aflplusplus,27288,51104ef1c0578f19728dd064334318349067521c8f0b3a7370f43fe4cecba9a2,crash,3938,SEGV,5fb56ce37a439067b9539a8d112d1a01,tsan,fcb,nm
781,19001,3647965374,aflplusplus-0-exid23,aflplusplus,27288,51104ef1c0578f19728dd064334318349067521c8f0b3a7370f43fe4cecba9a2,crash,781,SEGV,e69464d29edee748e3495be97bafe20e,asan,fcb,nm
4101,20899,1576010180,fairfuzz-0-exid23,fairfuzz,36079,5ada4828545384675a00f7a56ff76df073c8eaabef4bde82f8fee41c364bc6cc,crash,4101,SEGV,0630650325b8d516707467f9ce32db0d,tsan,fcb,nm
948,20899,1576010180,fairfuzz-0-exid23,fairfuzz,36079,5ada4828545384675a00f7a56ff76df073c8eaabef4bde82f8fee41c364bc6cc,crash,948,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan,fcb,nm
2529,20899,1576010180,fairfuzz-0-exid23,fairfuzz,36079,5ada4828545384675a00f7a56ff76df073c8eaabef4bde82f8fee41c364bc6cc,crash,2529,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,msan,fcb,nm
556,22040,897957299,aflfast-0-exid23,aflfast,42300,12c70f26c952cbfa4abf57b0eba7935d4cec6c7ac561469d3de45ac8ab5e167c,crash,556,SEGV,22d82cd44691b6cc18012af43a32a39d,asan,fcb,nm
2163,22040,897957299,aflfast-0-exid23,aflfast,42300,12c70f26c952cbfa4abf57b0eba7935d4cec6c7ac561469d3de45ac8ab5e167c,crash,2163,SEGV,22d82cd44691b6cc18012af43a32a39d,msan,fcb,nm
3718,22040,897957299,aflfast-0-exid23,aflfast,42300,12c70f26c952cbfa4abf57b0eba7935d4cec6c7ac561469d3de45ac8ab5e167c,crash,3718,SEGV,33ef30a1e8d630ca3e80005088945a4b,tsan,fcb,nm
1295,22603,1576010180,fairfuzz-0-exid23,fairfuzz,47093,7da3b750487e196205aa1447a6b90dfe7b95207b93505dae9050082cd0194997,crash,1295,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan,fcb,nm
2859,22603,1576010180,fairfuzz-0-exid23,fairfuzz,47093,7da3b750487e196205aa1447a6b90dfe7b95207b93505dae9050082cd0194997,crash,2859,SEGV,01b500657eb3eed1b45b5347a3832f6e,msan,fcb,nm
4438,22603,1576010180,fairfuzz-0-exid23,fairfuzz,47093,7da3b750487e196205aa1447a6b90dfe7b95207b93505dae9050082cd0194997,crash,4438,SEGV,db49e5091659cea81ceb888e9e82108b,tsan,fcb,nm
2894,22893,1576010180,fairfuzz-0-exid23,fairfuzz,48772,2dd8448fdecd4333031a3023fdaaecefe509ffbfb83a22e5fcf400df902ef382,crash,2894,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,msan,fcb,nm
1281,22931,1576010180,fairfuzz-0-exid23,fairfuzz,49033,711f9d0c8d1ab22d26a36484a139d39ac12e996b5848ae65079274ac90f85405,crash,1281,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan,fcb,nm
2846,22931,1576010180,fairfuzz-0-exid23,fairfuzz,49033,711f9d0c8d1ab22d26a36484a139d39ac12e996b5848ae65079274ac90f85405,crash,2846,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,msan,fcb,nm
4424,22931,1576010180,fairfuzz-0-exid23,fairfuzz,49033,711f9d0c8d1ab22d26a36484a139d39ac12e996b5848ae65079274ac90f85405,crash,4424,SEGV,8b816d8f978140e8aede194cc3645991,tsan,fcb,nm
3894,22989,1576010180,fairfuzz-0-exid23,fairfuzz,49502,30403f19f984407980106d90c591f2c7096b7f00f97b527b83021885ca44d4f9,crash,3894,SEGV,626f488d85fade208272f402fa570229,tsan,fcb,nm
736,22989,1576010180,fairfuzz-0-exid23,fairfuzz,49502,30403f19f984407980106d90c591f2c7096b7f00f97b527b83021885ca44d4f9,crash,736,SEGV,e7520e78ae477db691d13515613a6e7e,asan,fcb,nm
2591,23240,1576010180,fairfuzz-0-exid23,fairfuzz,51452,73331ddea5b37e305d237008ff88a0106a0a681c7091d131551e3485111dae63,crash,2591,SEGV,1fbae24dfaae0c455f5d2ceb52cdc3c5,msan,fcb,nm
1014,23240,1576010180,fairfuzz-0-exid23,fairfuzz,51452,73331ddea5b37e305d237008ff88a0106a0a681c7091d131551e3485111dae63,crash,1014,SEGV,aa4ebe610a5142e95bef2ecbe5ad5fad,asan,fcb,nm
4165,23240,1576010180,fairfuzz-0-exid23,fairfuzz,51452,73331ddea5b37e305d237008ff88a0106a0a681c7091d131551e3485111dae63,crash,4165,SEGV,c0a1c0aef3f95a557a03e6138992f336,tsan,fcb,nm
472,23242,3647965374,aflplusplus-0-exid23,aflplusplus,51470,d5050f0d803999e64937f20adeeb4c65dfa0801515d6bec893fcdb73923eb5d6,crash,472,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan,fcb,nm
2085,23242,3647965374,aflplusplus-0-exid23,aflplusplus,51470,d5050f0d803999e64937f20adeeb4c65dfa0801515d6bec893fcdb73923eb5d6,crash,2085,SEGV,0c0e53750432c40bb4f59a18c3dea84c,msan,fcb,nm
3640,23242,3647965374,aflplusplus-0-exid23,aflplusplus,51470,d5050f0d803999e64937f20adeeb4c65dfa0801515d6bec893fcdb73923eb5d6,crash,3640,SEGV,eba863f5303a116e3e406095cb9d9508,tsan,fcb,nm
1304,23678,3016578682,afl-0-exid23,afl,55870,d08b389f87e97fdb6a33fde48dcde564e511144139633629103c5b3a75db48db,crash,1304,heap-buffer-overflow,87aaa85249fb7e63506af5d72c3f26c5,asan,fcb,nm
2450,23701,3016578682,afl-0-exid23,afl,56173,f6663a95cef9b8c65aac566224065e9fefc078731d36c03132ba8df4fdead54b,crash,2450,requested,7a1430173da7d013d4b0b6932d81a0be,msan,fcb,nm
114,23852,3016578682,afl-0-exid23,afl,57772,f8561ab81f8e3c567eda429c83cddb4bf1afcb3e1aa5da38922cd92bba1e0a49,crash,114,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan,fcb,nm
3297,23852,3016578682,afl-0-exid23,afl,57772,f8561ab81f8e3c567eda429c83cddb4bf1afcb3e1aa5da38922cd92bba1e0a49,crash,3297,stack-overflow,5c2e80dec87f278f632682b743a2afa7,tsan,fcb,nm
4776,23852,3016578682,afl-0-exid23,afl,57772,f8561ab81f8e3c567eda429c83cddb4bf1afcb3e1aa5da38922cd92bba1e0a49,crash,4776,stack-overflow,985a68778992a3e4701a26d4e955c8e2,ubsan,fcb,nm
1749,23852,3016578682,afl-0-exid23,afl,57772,f8561ab81f8e3c567eda429c83cddb4bf1afcb3e1aa5da38922cd92bba1e0a49,crash,1749,stack-overflow,d7f9d7f3919c13b5eb8b6b1fa20bd976,msan,fcb,nm
598,24198,1576010180,fairfuzz-0-exid23,fairfuzz,60645,76ac4a3efe7ff5c411dd8c167a419c92cf51f858d65248f57b8bd0e4e476adb9,crash,598,SEGV,041f8597a231b2c090936d6b106c6cbf,asan,fcb,nm
2202,24198,1576010180,fairfuzz-0-exid23,fairfuzz,60645,76ac4a3efe7ff5c411dd8c167a419c92cf51f858d65248f57b8bd0e4e476adb9,crash,2202,SEGV,041f8597a231b2c090936d6b106c6cbf,msan,fcb,nm
4782,24198,1576010180,fairfuzz-0-exid23,fairfuzz,60645,76ac4a3efe7ff5c411dd8c167a419c92cf51f858d65248f57b8bd0e4e476adb9,crash,4782,SEGV,041f8597a231b2c090936d6b106c6cbf,ubsan,fcb,nm
3758,24198,1576010180,fairfuzz-0-exid23,fairfuzz,60645,76ac4a3efe7ff5c411dd8c167a419c92cf51f858d65248f57b8bd0e4e476adb9,crash,3758,SEGV,5b5c8c4675564e67c33ba6e1c5ba6806,tsan,fcb,nm
3690,24344,3016578682,afl-0-exid23,afl,61958,2d14a0cce7207a861172845285848cca28cdc712f8be73ad4a13d6b0213c0253,crash,3690,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan,fcb,nm
525,24344,3016578682,afl-0-exid23,afl,61958,2d14a0cce7207a861172845285848cca28cdc712f8be73ad4a13d6b0213c0253,crash,525,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan,fcb,nm
2135,24344,3016578682,afl-0-exid23,afl,61958,2d14a0cce7207a861172845285848cca28cdc712f8be73ad4a13d6b0213c0253,crash,2135,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan,fcb,nm
216,24615,3016578682,afl-0-exid23,afl,64425,2235997a25d3e1fc93a2754ef158d2e6f9440164fda2585fc94ad9d057a1b297,crash,216,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan,fcb,nm
1843,24615,3016578682,afl-0-exid23,afl,64425,2235997a25d3e1fc93a2754ef158d2e6f9440164fda2585fc94ad9d057a1b297,crash,1843,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,msan,fcb,nm
4779,24615,3016578682,afl-0-exid23,afl,64425,2235997a25d3e1fc93a2754ef158d2e6f9440164fda2585fc94ad9d057a1b297,crash,4779,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,ubsan,fcb,nm
3397,24615,3016578682,afl-0-exid23,afl,64425,2235997a25d3e1fc93a2754ef158d2e6f9440164fda2585fc94ad9d057a1b297,crash,3397,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan,fcb,nm
3638,25647,1576010180,fairfuzz-0-exid23,fairfuzz,75859,62ac28dfedf1511109e34532915d157e0ad432a807fa9957b127bbff8e5e9a81,crash,3638,SEGV,5399d0e25584f878fdd7bbef67155845,tsan,fcb,nm
470,25647,1576010180,fairfuzz-0-exid23,fairfuzz,75859,62ac28dfedf1511109e34532915d157e0ad432a807fa9957b127bbff8e5e9a81,crash,470,SEGV,9405ed2cab244073322d7ff10934f5a3,asan,fcb,nm
2083,25647,1576010180,fairfuzz-0-exid23,fairfuzz,75859,62ac28dfedf1511109e34532915d157e0ad432a807fa9957b127bbff8e5e9a81,crash,2083,SEGV,9405ed2cab244073322d7ff10934f5a3,msan,fcb,nm
1731,25683,3016578682,afl-0-exid23,afl,76730,1fb39c8bf2fda0522663a0f703fba9254b6a372a8dc927d821d5c9a3850f5654,crash,1731,requested,756f359f7d560e31946cd1c999982f3e,msan,fcb,nm
