,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
1537,15654,3017425275,mopt-0-exid3,mopt,10352,e5433d589975475da7222785ab59e5b1fc8676a5ec35264bfc1d5b5f96cf7d52,crash,1537,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
804,15656,3017425275,mopt-0-exid3,mopt,10353,a776d8f94050234afc6b90417ae278d669ad62bd6291e0585222966fb68398bc,crash,804,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2153,15656,3017425275,mopt-0-exid3,mopt,10353,a776d8f94050234afc6b90417ae278d669ad62bd6291e0585222966fb68398bc,crash,2153,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
2245,15685,3017425275,mopt-0-exid3,mopt,10376,44c5cc55e7481821094438f43748d46472896f16266dfd00cfe278faf540ca00,crash,2245,SEGV,404bda1b199064724efef5872299313a,msan
905,15685,3017425275,mopt-0-exid3,mopt,10376,44c5cc55e7481821094438f43748d46472896f16266dfd00cfe278faf540ca00,crash,905,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
474,15713,169339889,symcc-0-exid3,symcc,10431,bdf61baa8438bbc6400909bc1f55af8a6e4c78a3c3ad06f83c2f19bb813b54ac,crash,474,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
3144,15713,169339889,symcc-0-exid3,symcc,10431,bdf61baa8438bbc6400909bc1f55af8a6e4c78a3c3ad06f83c2f19bb813b54ac,crash,3144,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
3456,15714,169339889,symcc-0-exid3,symcc,10433,01e5fa571d447e6d20b79dc3b561bd8df21e22e3b56c3ae2d229265967acdf97,crash,3456,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
824,15714,169339889,symcc-0-exid3,symcc,10433,01e5fa571d447e6d20b79dc3b561bd8df21e22e3b56c3ae2d229265967acdf97,crash,824,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
82,15778,169339889,symcc-0-exid3,symcc,10566,8d1f09869042ab08fcf0b1c507c7644913d4a2ad6b30f82bc266199ea5c045d8,crash,82,SEGV,158451269c95aabc43bea3f0711dfebf,asan
2783,15778,169339889,symcc-0-exid3,symcc,10566,8d1f09869042ab08fcf0b1c507c7644913d4a2ad6b30f82bc266199ea5c045d8,crash,2783,SEGV,5d358e824d65a4dae55a6405dcf2eb3c,tsan
904,15940,3017425275,mopt-0-exid3,mopt,10809,9d2acec81ed280eb47e4b144e654cd8deb172fa6ac853d3626ae25c0cbb5a254,crash,904,heap-buffer-overflow,40f06b51d4d9ed0e7b658a1782a89b3a,asan
338,16137,2908676790,fairfuzz-0-exid3,fairfuzz,11043,42e1ebb03c2ee1ad8aa8308b371b3bbd413d7df872af39b85a4dfa64b1017e83,crash,338,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan
3018,16137,2908676790,fairfuzz-0-exid3,fairfuzz,11043,42e1ebb03c2ee1ad8aa8308b371b3bbd413d7df872af39b85a4dfa64b1017e83,crash,3018,SEGV,8b816d8f978140e8aede194cc3645991,tsan
2852,16201,169339889,symcc-0-exid3,symcc,11104,d8627168ed82fa0ed2ae009c24349fb80c997e61a1882f16b17623b3dc2adbf0,crash,2852,stack-overflow,638d69dd27d01280096cba48b8ae13ea,tsan
4004,16201,169339889,symcc-0-exid3,symcc,11104,d8627168ed82fa0ed2ae009c24349fb80c997e61a1882f16b17623b3dc2adbf0,crash,4004,stack-overflow,7f9d1be728da4bab8350d5c0e99c9346,ubsan
157,16201,169339889,symcc-0-exid3,symcc,11104,d8627168ed82fa0ed2ae009c24349fb80c997e61a1882f16b17623b3dc2adbf0,crash,157,stack-overflow,8da6438814ae14ea9141c9bb025380c4,asan
3054,16207,2908676790,fairfuzz-0-exid3,fairfuzz,11122,65e6607dab301cfe93faa2d26cff7050914ae0d24551e1601597892984381f81,crash,3054,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
376,16207,2908676790,fairfuzz-0-exid3,fairfuzz,11122,65e6607dab301cfe93faa2d26cff7050914ae0d24551e1601597892984381f81,crash,376,SEGV,dafece434799f9d59fa901c34b793c7d,asan
1273,16315,3017425275,mopt-0-exid3,mopt,11342,f73ed5ca693dc0a3796603a44994fc46b161b524c5222c05f4fffffb68095bd3,crash,1273,SEGV,ac97f97bc7c486825473741fc4d88548,asan
3865,16315,3017425275,mopt-0-exid3,mopt,11342,f73ed5ca693dc0a3796603a44994fc46b161b524c5222c05f4fffffb68095bd3,crash,3865,SEGV,cd65f36d3a2669d55a4f7c4695ddb7cf,tsan
2580,16315,3017425275,mopt-0-exid3,mopt,11342,f73ed5ca693dc0a3796603a44994fc46b161b524c5222c05f4fffffb68095bd3,crash,2580,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
673,16362,3017425275,mopt-0-exid3,mopt,11447,c8eec54bb4b2a2ab9facf1b01942e55c4286af41af7f83657aa942f7467c89fb,crash,673,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan
3327,16362,3017425275,mopt-0-exid3,mopt,11447,c8eec54bb4b2a2ab9facf1b01942e55c4286af41af7f83657aa942f7467c89fb,crash,3327,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
512,16521,169339889,symcc-0-exid3,symcc,11821,c97ea084c1019e0016ad8010deb3f2c35299a976421caff68b8109397a2b5eeb,crash,512,stack-overflow,b7f1eef0c460844150d177ad233ffe43,asan
3173,16521,169339889,symcc-0-exid3,symcc,11821,c97ea084c1019e0016ad8010deb3f2c35299a976421caff68b8109397a2b5eeb,crash,3173,stack-overflow,fc53f23535a055df2118872da607402e,tsan
3942,16532,2908676790,fairfuzz-0-exid3,fairfuzz,11860,4ab5f16c55df7b27d035ec381119a3b578f8fbcd0eff9b628962274c010c82b8,crash,3942,SEGV,553da1631e4644a8233d72607b76b023,tsan
1351,16532,2908676790,fairfuzz-0-exid3,fairfuzz,11860,4ab5f16c55df7b27d035ec381119a3b578f8fbcd0eff9b628962274c010c82b8,crash,1351,SEGV,c23d49d464482eb996d08f509d802321,asan
522,16767,3017425275,mopt-0-exid3,mopt,12228,dae647cd99eb9ad9babb439096de0a6b1456dd2d1448253733ea28dcc59f01ff,crash,522,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3183,16767,3017425275,mopt-0-exid3,mopt,12228,dae647cd99eb9ad9babb439096de0a6b1456dd2d1448253733ea28dcc59f01ff,crash,3183,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
3184,16878,3017425275,mopt-0-exid3,mopt,12440,040b495d098c9796907c3969ec6d67909b79b2ec9d569dc942c7f35d29c766f3,crash,3184,SEGV,5399d0e25584f878fdd7bbef67155845,tsan
523,16878,3017425275,mopt-0-exid3,mopt,12440,040b495d098c9796907c3969ec6d67909b79b2ec9d569dc942c7f35d29c766f3,crash,523,SEGV,9405ed2cab244073322d7ff10934f5a3,asan
2814,16922,2908676790,fairfuzz-0-exid3,fairfuzz,12549,35a17058adf01c81d2ec3375944fdd3431ae8c8bc297d8e068129181af4136af,crash,2814,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
118,16922,2908676790,fairfuzz-0-exid3,fairfuzz,12549,35a17058adf01c81d2ec3375944fdd3431ae8c8bc297d8e068129181af4136af,crash,118,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
1360,16984,169339889,symcc-0-exid3,symcc,12699,327b3a46ce21b7e89b587988389b51e555644c9b33c2021f1942f0e875005f62,crash,1360,SEGV,38bc48030081a627551bd409c81914db,asan
3949,16984,169339889,symcc-0-exid3,symcc,12699,327b3a46ce21b7e89b587988389b51e555644c9b33c2021f1942f0e875005f62,crash,3949,SEGV,73a9b8171fe45630b84ad75a07663828,tsan
1714,17258,2908676790,fairfuzz-0-exid3,fairfuzz,13137,9fa1979ee2b230f8c6c7b75608a417738da546084d5649ccd1f7262bef566c04,crash,1714,SEGV,2670e464370682164bd6532823c010f4,msan
327,17258,2908676790,fairfuzz-0-exid3,fairfuzz,13137,9fa1979ee2b230f8c6c7b75608a417738da546084d5649ccd1f7262bef566c04,crash,327,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan
2022,17581,2908676790,fairfuzz-0-exid3,fairfuzz,13654,29b853cd840f47921e0dead34b692ccba40eb4c6e418cf4b8c053c54974aa99b,crash,2022,SEGV,37e3e9076524a4b2ea46592e302a3160,msan
661,17581,2908676790,fairfuzz-0-exid3,fairfuzz,13654,29b853cd840f47921e0dead34b692ccba40eb4c6e418cf4b8c053c54974aa99b,crash,661,SEGV,bbdb462f4d9f5326592a154553747863,asan
3316,17581,2908676790,fairfuzz-0-exid3,fairfuzz,13654,29b853cd840f47921e0dead34b692ccba40eb4c6e418cf4b8c053c54974aa99b,crash,3316,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan
2116,17601,169339889,symcc-0-exid3,symcc,13680,d9856cffb3b7d6183ed82eecf9125f762e8c4fa0280d3d85abf6027ff85e1a85,crash,2116,SEGV,404bda1b199064724efef5872299313a,msan
763,17601,169339889,symcc-0-exid3,symcc,13680,d9856cffb3b7d6183ed82eecf9125f762e8c4fa0280d3d85abf6027ff85e1a85,crash,763,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
3366,17823,169339889,symcc-0-exid3,symcc,14066,18402126aea143676cee106054cdd5670423b999973c4b82d911ee878be0fccd,crash,3366,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
720,17823,169339889,symcc-0-exid3,symcc,14066,18402126aea143676cee106054cdd5670423b999973c4b82d911ee878be0fccd,crash,720,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
323,17851,2908676790,fairfuzz-0-exid3,fairfuzz,14093,998a9b3c56129caf08e54e7f10f16357e5f4ecc1d2808c609ed1b7f8ee033b6e,crash,323,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan
3004,17851,2908676790,fairfuzz-0-exid3,fairfuzz,14093,998a9b3c56129caf08e54e7f10f16357e5f4ecc1d2808c609ed1b7f8ee033b6e,crash,3004,SEGV,eba863f5303a116e3e406095cb9d9508,tsan
3761,18076,3017425275,mopt-0-exid3,mopt,14430,bfb6bf39a59c6ad90b59eb2f1bd01af10ce6d4c5f038979864dd0f1c3cf45c7c,crash,3761,SEGV,553da1631e4644a8233d72607b76b023,tsan
1159,18076,3017425275,mopt-0-exid3,mopt,14430,bfb6bf39a59c6ad90b59eb2f1bd01af10ce6d4c5f038979864dd0f1c3cf45c7c,crash,1159,SEGV,c23d49d464482eb996d08f509d802321,asan
3596,18209,169339889,symcc-0-exid3,symcc,14739,501ad61ff9a8de9794059e546792a1f1e5d357d99ac9f2914a85243e5af5e5f5,crash,3596,SEGV,5792677fbbcd4b20faedab348e435279,tsan
977,18209,169339889,symcc-0-exid3,symcc,14739,501ad61ff9a8de9794059e546792a1f1e5d357d99ac9f2914a85243e5af5e5f5,crash,977,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,asan
1325,18225,169339889,symcc-0-exid3,symcc,14780,56636fdaedf637d35d17d7bb71b1a42368c251587d15dedfaed9d748001d68a7,crash,1325,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan
3916,18225,169339889,symcc-0-exid3,symcc,14780,56636fdaedf637d35d17d7bb71b1a42368c251587d15dedfaed9d748001d68a7,crash,3916,SEGV,d8b742ad34803237e604b391b201201e,tsan
2685,18738,2919323554,aflplusplus-0-exid3,aflplusplus,16499,100a72d63674093ecc2127da6ac4c6b1d46b921a0dac797a0dd656e8d3ee9f46,crash,2685,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
1384,18738,2919323554,aflplusplus-0-exid3,aflplusplus,16499,100a72d63674093ecc2127da6ac4c6b1d46b921a0dac797a0dd656e8d3ee9f46,crash,1384,SEGV,e962321310000bd8f0df569f7feedb44,asan
235,18840,169339889,symcc-0-exid3,symcc,16666,65724a42f6797b5035709a2bfceac9f71450f0cb902a2f77e75e43eaf3682b68,crash,235,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
2922,18840,169339889,symcc-0-exid3,symcc,16666,65724a42f6797b5035709a2bfceac9f71450f0cb902a2f77e75e43eaf3682b68,crash,2922,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
1281,18841,169339889,symcc-0-exid3,symcc,16667,6e3603a53259de1480994a3777093079e8c07235e3002b82f683ca4fa5af4fb5,crash,1281,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3873,18841,169339889,symcc-0-exid3,symcc,16667,6e3603a53259de1480994a3777093079e8c07235e3002b82f683ca4fa5af4fb5,crash,3873,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
3874,18903,169339889,symcc-0-exid3,symcc,16741,d58426cdb87b0491f6f70f62bf65b278a0b12c8a07759dd7e7bb14467313a62d,crash,3874,SEGV,7955604df67ffcf65427a58682b0f595,tsan
1282,18903,169339889,symcc-0-exid3,symcc,16741,d58426cdb87b0491f6f70f62bf65b278a0b12c8a07759dd7e7bb14467313a62d,crash,1282,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
300,19084,2908676790,fairfuzz-0-exid3,fairfuzz,17192,79d86143d3831e98fd7edaabe8fe9e1fd676d964bbba8315a9c03375a6a85995,crash,300,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
2983,19084,2908676790,fairfuzz-0-exid3,fairfuzz,17192,79d86143d3831e98fd7edaabe8fe9e1fd676d964bbba8315a9c03375a6a85995,crash,2983,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
1299,19165,3017425275,mopt-0-exid3,mopt,17330,d23dbe54104686cafe6f8923e3a475a307f39551a86a09825678597ae8fbc84f,crash,1299,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3890,19165,3017425275,mopt-0-exid3,mopt,17330,d23dbe54104686cafe6f8923e3a475a307f39551a86a09825678597ae8fbc84f,crash,3890,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
990,19169,3017425275,mopt-0-exid3,mopt,17337,294e623cc0d927acc434acba6f70b01bba2924a427dc68bec866e697afc68806,crash,990,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3609,19169,3017425275,mopt-0-exid3,mopt,17337,294e623cc0d927acc434acba6f70b01bba2924a427dc68bec866e697afc68806,crash,3609,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
1068,19497,3017425275,mopt-0-exid3,mopt,17918,52a7dfd1743d534a2858018808b05a8af84a132e86a1370560ccfb1d8d3b9951,crash,1068,SEGV,38437eee2d9c701de96336291632678f,asan
2394,19497,3017425275,mopt-0-exid3,mopt,17918,52a7dfd1743d534a2858018808b05a8af84a132e86a1370560ccfb1d8d3b9951,crash,2394,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan
3843,19589,169339889,symcc-0-exid3,symcc,18134,9c8c69562eae5727755fc31273f7b7fd19c0bb9865c65e22bd686b57bd006659,crash,3843,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
1251,19589,169339889,symcc-0-exid3,symcc,18134,9c8c69562eae5727755fc31273f7b7fd19c0bb9865c65e22bd686b57bd006659,crash,1251,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
649,19734,3017425275,mopt-0-exid3,mopt,18521,a99e32647aea7135e5ed042afb4f8ebc4cd95fd2deaa1532f4d66d2f9a5347c0,crash,649,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3304,19734,3017425275,mopt-0-exid3,mopt,18521,a99e32647aea7135e5ed042afb4f8ebc4cd95fd2deaa1532f4d66d2f9a5347c0,crash,3304,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
1315,19772,2908676790,fairfuzz-0-exid3,fairfuzz,18586,a89f44d24c69055856060e30d793e83231ca5acb75aee0c46cd3614a7d9a4586,crash,1315,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan
3906,19772,2908676790,fairfuzz-0-exid3,fairfuzz,18586,a89f44d24c69055856060e30d793e83231ca5acb75aee0c46cd3614a7d9a4586,crash,3906,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
887,19807,2908676790,fairfuzz-0-exid3,fairfuzz,18736,6d08cd89c908ce58d12dc863f11b86978acc9823b49511bacfc6b2855e70b040,crash,887,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan
3515,19807,2908676790,fairfuzz-0-exid3,fairfuzz,18736,6d08cd89c908ce58d12dc863f11b86978acc9823b49511bacfc6b2855e70b040,crash,3515,SEGV,d8b742ad34803237e604b391b201201e,tsan
585,19923,2908676790,fairfuzz-0-exid3,fairfuzz,18875,cf76fe929e3d9b1ea2fd4f0af9a2d92abf27de35b676293c5d81dbbad84de65f,crash,585,SEGV,7b17d14b8f59318469f7a6b5b9137764,asan
1952,19923,2908676790,fairfuzz-0-exid3,fairfuzz,18875,cf76fe929e3d9b1ea2fd4f0af9a2d92abf27de35b676293c5d81dbbad84de65f,crash,1952,SEGV,bf7b4984629c73cc1f99fe93155232b4,msan
3243,19923,2908676790,fairfuzz-0-exid3,fairfuzz,18875,cf76fe929e3d9b1ea2fd4f0af9a2d92abf27de35b676293c5d81dbbad84de65f,crash,3243,SEGV,e698ce094be21472da94b7165fe00136,tsan
2799,20098,3017425275,mopt-0-exid3,mopt,19290,5df68b19f11176f8fc557af75373b5c6b2ae62363af03a0f3f429a57dfddd062,crash,2799,SEGV,5792677fbbcd4b20faedab348e435279,tsan
100,20098,3017425275,mopt-0-exid3,mopt,19290,5df68b19f11176f8fc557af75373b5c6b2ae62363af03a0f3f429a57dfddd062,crash,100,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,asan
326,20147,3017425275,mopt-0-exid3,mopt,19324,c3a4305517c05f4a434f7157d36a16854483cdd1cd7a9207314b578e5898b761,crash,326,SEGV,7b17d14b8f59318469f7a6b5b9137764,asan
1713,20147,3017425275,mopt-0-exid3,mopt,19324,c3a4305517c05f4a434f7157d36a16854483cdd1cd7a9207314b578e5898b761,crash,1713,SEGV,bf7b4984629c73cc1f99fe93155232b4,msan
3007,20147,3017425275,mopt-0-exid3,mopt,19324,c3a4305517c05f4a434f7157d36a16854483cdd1cd7a9207314b578e5898b761,crash,3007,SEGV,e698ce094be21472da94b7165fe00136,tsan
3301,20219,3017425275,mopt-0-exid3,mopt,19454,eb8ecc450014ad01164ec2fb0ac131911bd2fd2dbe6971afed1fa43ddcff2468,crash,3301,SEGV,8b1fdb76a69a1374a5f3ebc5b2c200a9,tsan
688,21450,2908676790,fairfuzz-0-exid3,fairfuzz,21614,d817a5166f4bf804ca142b807def79ce02467fb31641830ccb782ab246fc4bc8,crash,688,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3340,21450,2908676790,fairfuzz-0-exid3,fairfuzz,21614,d817a5166f4bf804ca142b807def79ce02467fb31641830ccb782ab246fc4bc8,crash,3340,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
1333,21592,169339889,symcc-0-exid3,symcc,21945,25db266e7ef7c576e66120a2fa28c380de521c207e0ab60cd98660acde031aa9,crash,1333,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
2636,21592,169339889,symcc-0-exid3,symcc,21945,25db266e7ef7c576e66120a2fa28c380de521c207e0ab60cd98660acde031aa9,crash,2636,SEGV,884ec7d3390930225f967542efadb816,msan
1350,21723,2919323554,aflplusplus-0-exid3,aflplusplus,22160,52d149554d74710ebe6fb8ac7504de9b97d046ef19b58800638ba357b469976f,crash,1350,SEGV,32792956b9c80ab5079b134198ca61b8,asan
2653,21723,2919323554,aflplusplus-0-exid3,aflplusplus,22160,52d149554d74710ebe6fb8ac7504de9b97d046ef19b58800638ba357b469976f,crash,2653,SEGV,5130600714e96c95bd2bccd69d07f496,msan
642,21731,2919323554,aflplusplus-0-exid3,aflplusplus,22176,7b7e7be4566ef8f37ed76460f3cbeab12007c679fc38dc236f9db10ff539909d,crash,642,SEGV,ab82a35ef635651378049cee2e629e6a,asan
2005,21731,2919323554,aflplusplus-0-exid3,aflplusplus,22176,7b7e7be4566ef8f37ed76460f3cbeab12007c679fc38dc236f9db10ff539909d,crash,2005,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
310,21861,169339889,symcc-0-exid3,symcc,22465,58d027941ddadbf37dcdd3d71aa8f60dee97f41ffc0eb75982623a7d43d62a40,crash,310,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
2991,21861,169339889,symcc-0-exid3,symcc,22465,58d027941ddadbf37dcdd3d71aa8f60dee97f41ffc0eb75982623a7d43d62a40,crash,2991,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
2948,22897,2908676790,fairfuzz-0-exid3,fairfuzz,25131,09336c42c8ac7bbe611af7223f79bd041aadf287700d37f006c84c865718f068,crash,2948,SEGV,7955604df67ffcf65427a58682b0f595,tsan
264,22897,2908676790,fairfuzz-0-exid3,fairfuzz,25131,09336c42c8ac7bbe611af7223f79bd041aadf287700d37f006c84c865718f068,crash,264,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
3805,23065,169339889,symcc-0-exid3,symcc,25991,cef35cdfe1e77e4cc85086dd37e046bd1f651f28a971761e1f2e2f3bd0ebb9ec,crash,3805,stack-overflow,877b075db7ff9fe1d8584ef6445d3cf9,tsan
4043,23065,169339889,symcc-0-exid3,symcc,25991,cef35cdfe1e77e4cc85086dd37e046bd1f651f28a971761e1f2e2f3bd0ebb9ec,crash,4043,stack-overflow,985a68778992a3e4701a26d4e955c8e2,ubsan
2908,23243,169339889,symcc-0-exid3,symcc,26824,c1baba4a5fc0600e19be749944100983f2fefc416ccff642279bff520bb4341c,crash,2908,SEGV,3a79881a8ccc3e2b876bbb7f95a57d77,tsan
220,23243,169339889,symcc-0-exid3,symcc,26824,c1baba4a5fc0600e19be749944100983f2fefc416ccff642279bff520bb4341c,crash,220,SEGV,4f2f35b698a6780115194c2f73762bf9,asan
1230,23951,2919323554,aflplusplus-0-exid3,aflplusplus,28763,d505caf985b37107f5063995dd07b9ee3611076450ea5a240c3ca3ab4561c355,crash,1230,SEGV,76963e8d3021a3a3740288656624dc7e,asan
2540,23951,2919323554,aflplusplus-0-exid3,aflplusplus,28763,d505caf985b37107f5063995dd07b9ee3611076450ea5a240c3ca3ab4561c355,crash,2540,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
930,24016,3017425275,mopt-0-exid3,mopt,28994,a1c39aee0b2107422fc6117d83d4c5f137a8ed58c4acfce580e0f9d28f2bd792,crash,930,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,asan
2267,24016,3017425275,mopt-0-exid3,mopt,28994,a1c39aee0b2107422fc6117d83d4c5f137a8ed58c4acfce580e0f9d28f2bd792,crash,2267,stack-overflow,e3573fad7918929623e395371883665e,msan
79,24176,3017425275,mopt-0-exid3,mopt,29443,d7eb58a257dc62a65462893e568fea7591008a7cdfbf4db2de3ea155c7e44824,crash,79,stack-overflow,63d1e5304929bb949d6ede6f67a9674e,asan
3524,24653,2919323554,aflplusplus-0-exid3,aflplusplus,30688,5abe9147d98a558092276ebd679d0e9974c98d7640fd7b96c71ef45f23bbb9d5,crash,3524,SEGV,0ff5d2c1e4d1f2abb970c81bbf93aff7,tsan
897,24653,2919323554,aflplusplus-0-exid3,aflplusplus,30688,5abe9147d98a558092276ebd679d0e9974c98d7640fd7b96c71ef45f23bbb9d5,crash,897,SEGV,7b5bad529ef025686e8e057d89315614,asan
2238,24653,2919323554,aflplusplus-0-exid3,aflplusplus,30688,5abe9147d98a558092276ebd679d0e9974c98d7640fd7b96c71ef45f23bbb9d5,crash,2238,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,msan
934,24782,2919323554,aflplusplus-0-exid3,aflplusplus,31223,6155a08b0b7782baa224e3f9048455ff9065b4ee70f867f83531ed872b71e65b,crash,934,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3556,24782,2919323554,aflplusplus-0-exid3,aflplusplus,31223,6155a08b0b7782baa224e3f9048455ff9065b4ee70f867f83531ed872b71e65b,crash,3556,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
1133,24803,2908676790,fairfuzz-0-exid3,fairfuzz,31312,fece9c75c793c1c7f4ee338067bc1d8da820366d39b9ea1a5b304bb3b794784b,crash,1133,SEGV,9e9ba66778de27e17456782e624e7d2b,asan
3738,24803,2908676790,fairfuzz-0-exid3,fairfuzz,31312,fece9c75c793c1c7f4ee338067bc1d8da820366d39b9ea1a5b304bb3b794784b,crash,3738,SEGV,f0044755d4840b749f2ba1e424e85ebd,tsan
140,24826,169339889,symcc-0-exid3,symcc,31345,3f122014edb2eeb8af006740a1ca184b05abf3f4e757c6dd814c4117f542b0aa,crash,140,SEGV,9e9ba66778de27e17456782e624e7d2b,asan
2835,24826,169339889,symcc-0-exid3,symcc,31345,3f122014edb2eeb8af006740a1ca184b05abf3f4e757c6dd814c4117f542b0aa,crash,2835,SEGV,f0044755d4840b749f2ba1e424e85ebd,tsan
3895,24827,169339889,symcc-0-exid3,symcc,31349,f7dd97a34f0bd0740a0e1a16407bdcf9fc6e6d13b7c9b4f330972ff14187681b,crash,3895,SEGV,553da1631e4644a8233d72607b76b023,tsan
1304,24827,169339889,symcc-0-exid3,symcc,31349,f7dd97a34f0bd0740a0e1a16407bdcf9fc6e6d13b7c9b4f330972ff14187681b,crash,1304,SEGV,c23d49d464482eb996d08f509d802321,asan
87,24860,3017425275,mopt-0-exid3,mopt,31445,1d069d9a70a5c9d3996b041331c04eaec10cb858cdf49bfa9870334018678fd4,crash,87,SEGV,9e9ba66778de27e17456782e624e7d2b,asan
2788,24860,3017425275,mopt-0-exid3,mopt,31445,1d069d9a70a5c9d3996b041331c04eaec10cb858cdf49bfa9870334018678fd4,crash,2788,SEGV,f0044755d4840b749f2ba1e424e85ebd,tsan
3613,24872,3017425275,mopt-0-exid3,mopt,31485,e9f3f7d4943836eb2df1504d4ebe7585474f1040e3cdb95d03bf8d83785f3a64,crash,3613,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
994,24872,3017425275,mopt-0-exid3,mopt,31485,e9f3f7d4943836eb2df1504d4ebe7585474f1040e3cdb95d03bf8d83785f3a64,crash,994,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
3360,24900,2908676790,fairfuzz-0-exid3,fairfuzz,31590,e0301a3a138e940a6047df95632e41ec2d9ce3583b4dbdd884df60b4af896ca0,crash,3360,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
713,24900,2908676790,fairfuzz-0-exid3,fairfuzz,31590,e0301a3a138e940a6047df95632e41ec2d9ce3583b4dbdd884df60b4af896ca0,crash,713,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
660,24987,3017425275,mopt-0-exid3,mopt,31834,1e2d56911a3c895c4469577e39da8893d8a23ed193c23681dd5d2dc047b86b07,crash,660,stack-overflow,92bf6537944609eeb30a9094f6e6a3a2,asan
4017,24987,3017425275,mopt-0-exid3,mopt,31834,1e2d56911a3c895c4469577e39da8893d8a23ed193c23681dd5d2dc047b86b07,crash,4017,stack-overflow,9a0207b23f78ce8728a8c1acf64416e6,ubsan
3240,25168,3017425275,mopt-0-exid3,mopt,32480,e36cd9a950cdea013adb9f2f4b2cd6150ada4f725b73f96bd0cc9f31fa61e20d,crash,3240,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
582,25168,3017425275,mopt-0-exid3,mopt,32480,e36cd9a950cdea013adb9f2f4b2cd6150ada4f725b73f96bd0cc9f31fa61e20d,crash,582,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
