,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
2686,22911,1562493285,mopt-0-exid3,mopt,38134,6870a86b09bfcb476440d4465962b874f384e0e2ace426240095c56425f3eff9,crash,2686,stack-overflow,42a0a04e19c084d81198557a73eb506f,ubsan,fca,nm
781,22911,1562493285,mopt-0-exid3,mopt,38134,6870a86b09bfcb476440d4465962b874f384e0e2ace426240095c56425f3eff9,crash,781,stack-overflow,b6a4e384de9835376be3b4dcff76e902,asan,fca,nm
1639,22911,1562493285,mopt-0-exid3,mopt,38134,6870a86b09bfcb476440d4465962b874f384e0e2ace426240095c56425f3eff9,crash,1639,stack-overflow,b6a4e384de9835376be3b4dcff76e902,msan,fca,nm
2451,22911,1562493285,mopt-0-exid3,mopt,38134,6870a86b09bfcb476440d4465962b874f384e0e2ace426240095c56425f3eff9,crash,2451,stack-overflow,b6a4e384de9835376be3b4dcff76e902,tsan,fca,nm
2639,22994,1562493285,mopt-0-exid3,mopt,38772,995df8a72ed884a63e1b33b0c73bd05e9ea3ab13b4ad9f7b7f7816d130e8fda1,crash,2639,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,ubsan,fca,nm
1170,22994,1562493285,mopt-0-exid3,mopt,38772,995df8a72ed884a63e1b33b0c73bd05e9ea3ab13b4ad9f7b7f7816d130e8fda1,crash,1170,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,msan,fca,nm
2665,23152,1562493285,mopt-0-exid3,mopt,39930,e80b0b5b6eecd616573105db2c5205cce88a8d61ec41ff350c97e662b847c222,crash,2665,stack-overflow,3a6f5df0878a1fbaf55df8b3a38ec8c7,ubsan,fca,nm
528,23152,1562493285,mopt-0-exid3,mopt,39930,e80b0b5b6eecd616573105db2c5205cce88a8d61ec41ff350c97e662b847c222,crash,528,stack-overflow,cd77be3446cf0bc772e984672ef6c36a,asan,fca,nm
1425,23152,1562493285,mopt-0-exid3,mopt,39930,e80b0b5b6eecd616573105db2c5205cce88a8d61ec41ff350c97e662b847c222,crash,1425,stack-overflow,cd77be3446cf0bc772e984672ef6c36a,msan,fca,nm
2237,23152,1562493285,mopt-0-exid3,mopt,39930,e80b0b5b6eecd616573105db2c5205cce88a8d61ec41ff350c97e662b847c222,crash,2237,stack-overflow,cd77be3446cf0bc772e984672ef6c36a,tsan,fca,nm
811,23216,1562493285,mopt-0-exid3,mopt,40289,2ae8e7ac40ebc70516c704eae9c67344f70ffccd52a93252d4c3fbf7bab47f0d,crash,811,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan,fca,nm
2475,23216,1562493285,mopt-0-exid3,mopt,40289,2ae8e7ac40ebc70516c704eae9c67344f70ffccd52a93252d4c3fbf7bab47f0d,crash,2475,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan,fca,nm
1662,23216,1562493285,mopt-0-exid3,mopt,40289,2ae8e7ac40ebc70516c704eae9c67344f70ffccd52a93252d4c3fbf7bab47f0d,crash,1662,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan,fca,nm
698,23888,1562493285,mopt-0-exid3,mopt,44856,238eca6c32a2360f381baa88e76eb4a095bf01a389f07481986779bd50169740,crash,698,SEGV,0c2ea39b45b026dafef06e4330b3401c,asan,fca,nm
1569,23888,1562493285,mopt-0-exid3,mopt,44856,238eca6c32a2360f381baa88e76eb4a095bf01a389f07481986779bd50169740,crash,1569,SEGV,19917527ce90725490278b5d692b3180,msan,fca,nm
2381,23888,1562493285,mopt-0-exid3,mopt,44856,238eca6c32a2360f381baa88e76eb4a095bf01a389f07481986779bd50169740,crash,2381,SEGV,d4621771c841f8adb3358c9bc1f16e2d,tsan,fca,nm
971,23921,1562493285,mopt-0-exid3,mopt,45072,ff3374fe146bf24352c0d028550eacf6ead6832a2778d381338873a1936833fd,crash,971,heap-buffer-overflow,93a60c237be8c317b41c94186ff37f05,asan,fca,nm
757,24056,1562493285,mopt-0-exid3,mopt,45688,d0e1c6f469591b3c06c4650e35c840e9b14acbc48f3c5f5c55a00530e7b685e4,crash,757,SEGV,c94bb713f0f0a7fb4aede620b334f639,asan,fca,nm
2432,24056,1562493285,mopt-0-exid3,mopt,45688,d0e1c6f469591b3c06c4650e35c840e9b14acbc48f3c5f5c55a00530e7b685e4,crash,2432,SEGV,eccab81831e185f3e79d857c78357b1b,tsan,fca,nm
658,24190,1562493285,mopt-0-exid3,mopt,46344,2c24df78fd4e1a51fb83dfb315b02bd9e80edf759b009de247f92d3b04ab50e5,crash,658,heap-buffer-overflow,38566a22e31f927c03272c65455ac98b,asan,fca,nm
1685,24266,1562493285,mopt-0-exid3,mopt,47188,72b29ada591038b91f380a4d72d077931fcab5a7c0e27a3c8ebd75dc6c9b2c2c,crash,1685,stack-overflow,599288062af8d117ee66970ce1729356,msan,fca,nm
840,24266,1562493285,mopt-0-exid3,mopt,47188,72b29ada591038b91f380a4d72d077931fcab5a7c0e27a3c8ebd75dc6c9b2c2c,crash,840,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,asan,fca,nm
2498,24266,1562493285,mopt-0-exid3,mopt,47188,72b29ada591038b91f380a4d72d077931fcab5a7c0e27a3c8ebd75dc6c9b2c2c,crash,2498,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,tsan,fca,nm
2294,24361,1562493285,mopt-0-exid3,mopt,47648,6af39db00ca30048b67b4e70e71e2bca34c8c229e2ef3ad4e0a65c4dfe054a75,crash,2294,SEGV,0b41f1fd622f9cb85d6836e86d04b9a0,tsan,fca,nm
1482,24361,1562493285,mopt-0-exid3,mopt,47648,6af39db00ca30048b67b4e70e71e2bca34c8c229e2ef3ad4e0a65c4dfe054a75,crash,1482,SEGV,a8ef0ddff31ed04f51819b8f2a530d4f,msan,fca,nm
594,24361,1562493285,mopt-0-exid3,mopt,47648,6af39db00ca30048b67b4e70e71e2bca34c8c229e2ef3ad4e0a65c4dfe054a75,crash,594,heap-buffer-overflow,f04a6fa19bd695650c8b8072c25700f5,asan,fca,nm
2047,25393,948101125,fairfuzz-0-exid3,fairfuzz,54700,74a19f0762ac3f0e59ab32f3dd55725dd6aad44493bf58b8930465f640ebf463,crash,2047,SEGV,355864b311673634226216ec29214457,tsan,fca,nm
293,25393,948101125,fairfuzz-0-exid3,fairfuzz,54700,74a19f0762ac3f0e59ab32f3dd55725dd6aad44493bf58b8930465f640ebf463,crash,293,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan,fca,nm
1236,25393,948101125,fairfuzz-0-exid3,fairfuzz,54700,74a19f0762ac3f0e59ab32f3dd55725dd6aad44493bf58b8930465f640ebf463,crash,1236,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,msan,fca,nm
543,25466,1568238717,symcc-0-exid3,symcc,55065,99ad937f3253d4e2cf88d36818309188b978b77c8ca89c03a041bf7d1beda49e,crash,543,SEGV,0086411001b77b518a52732cf5ebe88c,asan,fca,nm
1439,25466,1568238717,symcc-0-exid3,symcc,55065,99ad937f3253d4e2cf88d36818309188b978b77c8ca89c03a041bf7d1beda49e,crash,1439,SEGV,0086411001b77b518a52732cf5ebe88c,msan,fca,nm
2251,25466,1568238717,symcc-0-exid3,symcc,55065,99ad937f3253d4e2cf88d36818309188b978b77c8ca89c03a041bf7d1beda49e,crash,2251,SEGV,e87ec2716a927dfa6a7f5e506b21cbe7,tsan,fca,nm
689,25527,1562493285,mopt-0-exid3,mopt,55475,d98cbf30f38854c43994c4ae7255541388ab8bceea0f1734caaab76023121131,crash,689,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan,fca,nm
1563,25527,1562493285,mopt-0-exid3,mopt,55475,d98cbf30f38854c43994c4ae7255541388ab8bceea0f1734caaab76023121131,crash,1563,SEGV,0c22f5df8527d37af8fb39cf84536a5f,msan,fca,nm
2375,25527,1562493285,mopt-0-exid3,mopt,55475,d98cbf30f38854c43994c4ae7255541388ab8bceea0f1734caaab76023121131,crash,2375,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan,fca,nm
1085,25528,1562493285,mopt-0-exid3,mopt,55479,b02d6e5bc117b056bfa9e9068149224da5889b0f4db21f5ba971b0c11c3f4257,crash,1085,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,msan,fca,nm
192,25612,1568238717,symcc-0-exid3,symcc,55928,6bbdf117cce1d7c6236f649f48c98cfbb003b540538c4fbcd7c06bf78e2846a1,crash,192,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan,fca,nm
1153,25612,1568238717,symcc-0-exid3,symcc,55928,6bbdf117cce1d7c6236f649f48c98cfbb003b540538c4fbcd7c06bf78e2846a1,crash,1153,SEGV,4a436bc2ae0b651b32668457aab5f28a,msan,fca,nm
1964,25612,1568238717,symcc-0-exid3,symcc,55928,6bbdf117cce1d7c6236f649f48c98cfbb003b540538c4fbcd7c06bf78e2846a1,crash,1964,SEGV,a5405891c81691e1eec2684d72a85f21,tsan,fca,nm
449,25953,1562493285,mopt-0-exid3,mopt,58199,73a3ac428614d0956fe7930d61a0a064a24cd2746ace0e3aeb218853efdef8ef,crash,449,SEGV,38437eee2d9c701de96336291632678f,asan,fca,nm
1364,25953,1562493285,mopt-0-exid3,mopt,58199,73a3ac428614d0956fe7930d61a0a064a24cd2746ace0e3aeb218853efdef8ef,crash,1364,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan,fca,nm
2175,25953,1562493285,mopt-0-exid3,mopt,58199,73a3ac428614d0956fe7930d61a0a064a24cd2746ace0e3aeb218853efdef8ef,crash,2175,SEGV,e6d7a1d059817b81e9924cd15c91399b,tsan,fca,nm
851,26853,1568238717,symcc-0-exid3,symcc,65847,368dae0b11ba21d55f225d810e9ed237c0d3194fe5786f3d26d1989c9ad17ba7,crash,851,stack-overflow,5e53bb751b2c322596bca9df4c9349cf,asan,fca,nm
2507,26853,1568238717,symcc-0-exid3,symcc,65847,368dae0b11ba21d55f225d810e9ed237c0d3194fe5786f3d26d1989c9ad17ba7,crash,2507,stack-overflow,6dd4a19f5b682d9eda18733f53d7092c,tsan,fca,nm
1694,26853,1568238717,symcc-0-exid3,symcc,65847,368dae0b11ba21d55f225d810e9ed237c0d3194fe5786f3d26d1989c9ad17ba7,crash,1694,stack-overflow,8da6438814ae14ea9141c9bb025380c4,msan,fca,nm
203,26924,1568238717,symcc-0-exid3,symcc,66118,1eb6adb35ca63fc0612fae9798733d85e77bc76134befcccc32d994987fcd646,crash,203,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan,fca,nm
1162,26924,1568238717,symcc-0-exid3,symcc,66118,1eb6adb35ca63fc0612fae9798733d85e77bc76134befcccc32d994987fcd646,crash,1162,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,msan,fca,nm
1973,26924,1568238717,symcc-0-exid3,symcc,66118,1eb6adb35ca63fc0612fae9798733d85e77bc76134befcccc32d994987fcd646,crash,1973,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan,fca,nm
649,27095,948101125,fairfuzz-0-exid3,fairfuzz,67417,820b050fff90de68f695e94d54ab565ebdc6d932c31565f1393ba28ac6431758,crash,649,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan,fca,nm
1526,27095,948101125,fairfuzz-0-exid3,fairfuzz,67417,820b050fff90de68f695e94d54ab565ebdc6d932c31565f1393ba28ac6431758,crash,1526,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,msan,fca,nm
2338,27095,948101125,fairfuzz-0-exid3,fairfuzz,67417,820b050fff90de68f695e94d54ab565ebdc6d932c31565f1393ba28ac6431758,crash,2338,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan,fca,nm
2103,27125,948101125,fairfuzz-0-exid3,fairfuzz,67612,c46ad88b050833942b3fa1811189609c1fe8df4910465c7f97633fce645fc344,crash,2103,SEGV,7955604df67ffcf65427a58682b0f595,tsan,fca,nm
365,27125,948101125,fairfuzz-0-exid3,fairfuzz,67612,c46ad88b050833942b3fa1811189609c1fe8df4910465c7f97633fce645fc344,crash,365,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan,fca,nm
1292,27125,948101125,fairfuzz-0-exid3,fairfuzz,67612,c46ad88b050833942b3fa1811189609c1fe8df4910465c7f97633fce645fc344,crash,1292,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,msan,fca,nm
43,27611,948101125,fairfuzz-0-exid3,fairfuzz,72761,63cf38cc5eee351e6cccceee5147f38167c7ffee1c053592a73e485d53b9284b,crash,43,SEGV,3a6226ee0527cd5ba63c6610213e1c5e,asan,fca,nm
1029,27611,948101125,fairfuzz-0-exid3,fairfuzz,72761,63cf38cc5eee351e6cccceee5147f38167c7ffee1c053592a73e485d53b9284b,crash,1029,SEGV,3a6226ee0527cd5ba63c6610213e1c5e,msan,fca,nm
2622,27611,948101125,fairfuzz-0-exid3,fairfuzz,72761,63cf38cc5eee351e6cccceee5147f38167c7ffee1c053592a73e485d53b9284b,crash,2622,SEGV,3a6226ee0527cd5ba63c6610213e1c5e,ubsan,fca,nm
1840,27611,948101125,fairfuzz-0-exid3,fairfuzz,72761,63cf38cc5eee351e6cccceee5147f38167c7ffee1c053592a73e485d53b9284b,crash,1840,SEGV,7acd774696da490dfd04a25c31ef47d8,tsan,fca,nm
548,27946,948101125,fairfuzz-0-exid3,fairfuzz,76507,1dbf6d6b7e0f5a312fbf282b296e4d0f4c292e64426b2227dbc607abe02e176d,crash,548,SEGV,2f2dc9a5fe411d0c90418a807d7f4e90,asan,fca,nm
2256,27946,948101125,fairfuzz-0-exid3,fairfuzz,76507,1dbf6d6b7e0f5a312fbf282b296e4d0f4c292e64426b2227dbc607abe02e176d,crash,2256,SEGV,6f6a584b3e9bf8b74cb4e573dafa878b,tsan,fca,nm
159,28030,948101125,fairfuzz-0-exid3,fairfuzz,77129,3e08d1c885725317c533df6a5e0f0415b7597f2be3eedfe4902a60a602d361d6,crash,159,SEGV,ad98f6dbc6bb409ab4a00dd3626006ff,asan,fca,nm
1122,28030,948101125,fairfuzz-0-exid3,fairfuzz,77129,3e08d1c885725317c533df6a5e0f0415b7597f2be3eedfe4902a60a602d361d6,crash,1122,SEGV,ad98f6dbc6bb409ab4a00dd3626006ff,msan,fca,nm
1933,28030,948101125,fairfuzz-0-exid3,fairfuzz,77129,3e08d1c885725317c533df6a5e0f0415b7597f2be3eedfe4902a60a602d361d6,crash,1933,SEGV,ad98f6dbc6bb409ab4a00dd3626006ff,tsan,fca,nm
2042,28084,948101125,fairfuzz-0-exid3,fairfuzz,77244,730f62718b0f443e134719f5525a6f74d0dc78b53a88895077b5096dafbc1f75,crash,2042,SEGV,793cbea48129d503b4621bbf44e32202,tsan,fca,nm
288,28084,948101125,fairfuzz-0-exid3,fairfuzz,77244,730f62718b0f443e134719f5525a6f74d0dc78b53a88895077b5096dafbc1f75,crash,288,SEGV,8c375199153e81af054398d83471f1ba,asan,fca,nm
1231,28084,948101125,fairfuzz-0-exid3,fairfuzz,77244,730f62718b0f443e134719f5525a6f74d0dc78b53a88895077b5096dafbc1f75,crash,1231,SEGV,8c375199153e81af054398d83471f1ba,msan,fca,nm
2078,28801,1568238717,symcc-0-exid3,symcc,85737,82c699c187fda7643ee752fdb0e2f806f18b39901c04b97fdd5106b1518f63e3,crash,2078,stack-overflow,877b075db7ff9fe1d8584ef6445d3cf9,tsan,fca,nm
1267,28801,1568238717,symcc-0-exid3,symcc,85737,82c699c187fda7643ee752fdb0e2f806f18b39901c04b97fdd5106b1518f63e3,crash,1267,stack-overflow,fc53f23535a055df2118872da607402e,msan,fca,nm
2647,28801,1568238717,symcc-0-exid3,symcc,85737,82c699c187fda7643ee752fdb0e2f806f18b39901c04b97fdd5106b1518f63e3,crash,2647,stack-overflow,fe93470026141aff515b81c6bac0ff14,ubsan,fca,nm
