,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
3612,18696,3042700829,fairfuzz-0-exid0,fairfuzz,11440,622d2f1dc92fdb86e22a71e4336c952414e246a208457389dffcb678b31105ab,crash,3612,SEGV,61c854df6288903bc539242266a8122c,tsan
1195,18696,3042700829,fairfuzz-0-exid0,fairfuzz,11440,622d2f1dc92fdb86e22a71e4336c952414e246a208457389dffcb678b31105ab,crash,1195,SEGV,7748a010db5bddc4f30401b8def4b929,asan
1301,18706,3042700829,fairfuzz-0-exid0,fairfuzz,11457,382445e592bcdcfbc8a0f9b0429873b02267f9bfe9dacd2d5df6578e2aa3828a,crash,1301,SEGV,b1887665bfb498f05f53a7dd78b42b23,asan
455,18726,861184505,symcc-0-exid0,symcc,11470,9552888a9e6016f287241f3ea1ab60e25b9c87067a3290c14e2343db793b8772,crash,455,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
2929,18726,861184505,symcc-0-exid0,symcc,11470,9552888a9e6016f287241f3ea1ab60e25b9c87067a3290c14e2343db793b8772,crash,2929,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
647,18729,3703380342,aflplusplus-0-exid0,aflplusplus,11474,0a599f659942dbc831996931807bfda7dd806fc1fa7545a44829b7e9be038081,crash,647,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3109,18729,3703380342,aflplusplus-0-exid0,aflplusplus,11474,0a599f659942dbc831996931807bfda7dd806fc1fa7545a44829b7e9be038081,crash,3109,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
940,18744,3042700829,fairfuzz-0-exid0,fairfuzz,11494,1c16f81194081db2db57f4bfd702d62e422349d875a31bd0042dcc706746c527,crash,940,SEGV,8bcf9d44ad71ca7a6788bde085af00a0,asan
2180,18744,3042700829,fairfuzz-0-exid0,fairfuzz,11494,1c16f81194081db2db57f4bfd702d62e422349d875a31bd0042dcc706746c527,crash,2180,SEGV,e91ff05198f3089d69a9d32980fc4b80,msan
3378,18744,3042700829,fairfuzz-0-exid0,fairfuzz,11494,1c16f81194081db2db57f4bfd702d62e422349d875a31bd0042dcc706746c527,crash,3378,SEGV,eccab81831e185f3e79d857c78357b1b,tsan
3512,18974,2920794009,mopt-0-exid0,mopt,11747,1e7145bcbdc23c2708ff281803590842079f3c17a694828893fcf0a9eddf1802,crash,3512,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
1091,18974,2920794009,mopt-0-exid0,mopt,11747,1e7145bcbdc23c2708ff281803590842079f3c17a694828893fcf0a9eddf1802,crash,1091,SEGV,dafece434799f9d59fa901c34b793c7d,asan
1071,19095,3042700829,fairfuzz-0-exid0,fairfuzz,11895,a50bfd11f8b4779cf8e28e6514149f8e76c4955227ad25b870d9c38c6ddc417e,crash,1071,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3492,19095,3042700829,fairfuzz-0-exid0,fairfuzz,11895,a50bfd11f8b4779cf8e28e6514149f8e76c4955227ad25b870d9c38c6ddc417e,crash,3492,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
619,19150,861184505,symcc-0-exid0,symcc,11951,1d71ef059def338611ac52dc0f82e1f45d9fb30e117454ec7c4f0e1fddce0239,crash,619,SEGV,4383f671e0b61bef1932adfb696d6553,asan
3082,19150,861184505,symcc-0-exid0,symcc,11951,1d71ef059def338611ac52dc0f82e1f45d9fb30e117454ec7c4f0e1fddce0239,crash,3082,SEGV,79ecef9516b8b7e15458d69fb3872ede,tsan
127,19235,861184505,symcc-0-exid0,symcc,12037,b0a4008c49682f906988944c7d7aba4f1e77df338f69e68c39f935d625a68157,crash,127,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
2631,19235,861184505,symcc-0-exid0,symcc,12037,b0a4008c49682f906988944c7d7aba4f1e77df338f69e68c39f935d625a68157,crash,2631,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
2668,19440,3042700829,fairfuzz-0-exid0,fairfuzz,12268,098b358ea81abf2d61a235e573744846a66ca9b3e9306f5fa61da14330da7a32,crash,2668,SEGV,793cbea48129d503b4621bbf44e32202,tsan
167,19440,3042700829,fairfuzz-0-exid0,fairfuzz,12268,098b358ea81abf2d61a235e573744846a66ca9b3e9306f5fa61da14330da7a32,crash,167,SEGV,8c375199153e81af054398d83471f1ba,asan
2752,19520,3042700829,fairfuzz-0-exid0,fairfuzz,12378,9d4672935302288d7bebc721bdceba0339662afad969f8f222a11cb32fbeb648,crash,2752,SEGV,7955604df67ffcf65427a58682b0f595,tsan
259,19520,3042700829,fairfuzz-0-exid0,fairfuzz,12378,9d4672935302288d7bebc721bdceba0339662afad969f8f222a11cb32fbeb648,crash,259,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
2894,19814,3042700829,fairfuzz-0-exid0,fairfuzz,12883,b2867088f99287db86f899cfc01617346ff4540d807b5d6d7e97963e1423fb95,crash,2894,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
413,19814,3042700829,fairfuzz-0-exid0,fairfuzz,12883,b2867088f99287db86f899cfc01617346ff4540d807b5d6d7e97963e1423fb95,crash,413,SEGV,dafece434799f9d59fa901c34b793c7d,asan
1051,20469,2920794009,mopt-0-exid0,mopt,14228,02edc1a8299d55b9ec5392450ec04d2b12395072bfbe922da9bdaeeab4a86252,crash,1051,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
3475,20469,2920794009,mopt-0-exid0,mopt,14228,02edc1a8299d55b9ec5392450ec04d2b12395072bfbe922da9bdaeeab4a86252,crash,3475,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
950,20714,2920794009,mopt-0-exid0,mopt,14735,3755a1ab8219dad0b090ae1b0d1d68c21cdfebb8c706ed6576364aa828e1d0a3,crash,950,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
3388,20714,2920794009,mopt-0-exid0,mopt,14735,3755a1ab8219dad0b090ae1b0d1d68c21cdfebb8c706ed6576364aa828e1d0a3,crash,3388,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
108,20726,2920794009,mopt-0-exid0,mopt,14781,1217d98b44c58eaaa5c43d70064d02d00052393f32b0df09e0cd736307828595,crash,108,SEGV,50b003deb4b331c44241db4cea752ee4,asan
2614,20726,2920794009,mopt-0-exid0,mopt,14781,1217d98b44c58eaaa5c43d70064d02d00052393f32b0df09e0cd736307828595,crash,2614,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
773,21058,2920794009,mopt-0-exid0,mopt,15018,bdd93f4e6ed35d92fbab50cfbbd3a08ec2fbadea2fceb75d4f768ad482fe362d,crash,773,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3223,21058,2920794009,mopt-0-exid0,mopt,15018,bdd93f4e6ed35d92fbab50cfbbd3a08ec2fbadea2fceb75d4f768ad482fe362d,crash,3223,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
2176,21071,3042700829,fairfuzz-0-exid0,fairfuzz,15074,98d41119289aa644d66e1a201894ad24ae3ca43c69cf6b0f2b829cd23682be3f,crash,2176,SEGV,0c55f0c8df5671adc10e4e9f9948954b,msan
936,21071,3042700829,fairfuzz-0-exid0,fairfuzz,15074,98d41119289aa644d66e1a201894ad24ae3ca43c69cf6b0f2b829cd23682be3f,crash,936,heap-buffer-overflow,8c4b7dde591136d692eb09155d5fe407,asan
2785,21212,2920794009,mopt-0-exid0,mopt,15206,288d8f7226bdfca0f15106b76f6fa7b9ede166e477363c7fb032ccc116810705,crash,2785,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
295,21212,2920794009,mopt-0-exid0,mopt,15206,288d8f7226bdfca0f15106b76f6fa7b9ede166e477363c7fb032ccc116810705,crash,295,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
3606,21213,2920794009,mopt-0-exid0,mopt,15207,267b7f1763521d96f55becad9225f8683bb8005bcc2c3b06aeccb77439b7a344,crash,3606,SEGV,793cbea48129d503b4621bbf44e32202,tsan
1189,21213,2920794009,mopt-0-exid0,mopt,15207,267b7f1763521d96f55becad9225f8683bb8005bcc2c3b06aeccb77439b7a344,crash,1189,SEGV,8c375199153e81af054398d83471f1ba,asan
2396,21291,3703380342,aflplusplus-0-exid0,aflplusplus,15276,381cffddf81f6a93b81fedd0249cb2de078afbdcda79843b17bc68c25c5a5b3d,crash,2396,SEGV,35522d19c9712eacea77ebeb4469bb03,msan
1175,21291,3703380342,aflplusplus-0-exid0,aflplusplus,15276,381cffddf81f6a93b81fedd0249cb2de078afbdcda79843b17bc68c25c5a5b3d,crash,1175,SEGV,3e6a979e87d55b0de96519a22542c3f3,asan
3592,21291,3703380342,aflplusplus-0-exid0,aflplusplus,15276,381cffddf81f6a93b81fedd0249cb2de078afbdcda79843b17bc68c25c5a5b3d,crash,3592,SEGV,8098b7c49ec0d4f096fd1f4c8804648c,tsan
3513,21402,3703380342,aflplusplus-0-exid0,aflplusplus,15397,5d3f83ccc602924727b88ee837eeaa21516dc93d86d59beed6ad7df7190b2d71,crash,3513,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
1092,21402,3703380342,aflplusplus-0-exid0,aflplusplus,15397,5d3f83ccc602924727b88ee837eeaa21516dc93d86d59beed6ad7df7190b2d71,crash,1092,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
2317,21402,3703380342,aflplusplus-0-exid0,aflplusplus,15397,5d3f83ccc602924727b88ee837eeaa21516dc93d86d59beed6ad7df7190b2d71,crash,2317,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
3212,21563,2920794009,mopt-0-exid0,mopt,15629,89d17458bd95a63fed612d5508e6aea800f0695d539488e2307174cebb12491a,crash,3212,SEGV,3b314419f1753049f9092113c476a5b4,tsan
760,21563,2920794009,mopt-0-exid0,mopt,15629,89d17458bd95a63fed612d5508e6aea800f0695d539488e2307174cebb12491a,crash,760,SEGV,6c94fd057732ad5590f3d2a7416e1f8d,asan
1589,22036,3703380342,aflplusplus-0-exid0,aflplusplus,16284,33340cb8f63450885c98d5d93c2e15b0105825ab49cef9d16c0450c240c64fea,crash,1589,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
308,22036,3703380342,aflplusplus-0-exid0,aflplusplus,16284,33340cb8f63450885c98d5d93c2e15b0105825ab49cef9d16c0450c240c64fea,crash,308,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
817,22513,3703380342,aflplusplus-0-exid0,aflplusplus,16762,c62dbddf1f1256b3c42a6b127e0ab2562896393bd13ee8376a70807c9912f39c,crash,817,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2066,22513,3703380342,aflplusplus-0-exid0,aflplusplus,16762,c62dbddf1f1256b3c42a6b127e0ab2562896393bd13ee8376a70807c9912f39c,crash,2066,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
2494,22515,3703380342,aflplusplus-0-exid0,aflplusplus,16763,a809a9905c57bfdc8fe7247752130477f79d0feba9bfae2bc468fcb04f787d42,crash,2494,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
1279,22515,3703380342,aflplusplus-0-exid0,aflplusplus,16763,a809a9905c57bfdc8fe7247752130477f79d0feba9bfae2bc468fcb04f787d42,crash,1279,SEGV,e962321310000bd8f0df569f7feedb44,asan
1242,22528,3703380342,aflplusplus-0-exid0,aflplusplus,16779,5c63920a71eaaedad1f3a6de282c06a449462e45a1e8ef9929000127ec3ff904,crash,1242,SEGV,036970cadbf3539a826ad22b62f77d20,asan
2461,22528,3703380342,aflplusplus-0-exid0,aflplusplus,16779,5c63920a71eaaedad1f3a6de282c06a449462e45a1e8ef9929000127ec3ff904,crash,2461,SEGV,0ab214692ecb89468e279d02fe53320c,msan
3605,22999,2920794009,mopt-0-exid0,mopt,17664,e06ef080caffa15182f9473a311a8cf92a9e0577b29bf60ec96a9e76e6ccb4cd,crash,3605,SEGV,7955604df67ffcf65427a58682b0f595,tsan
1188,22999,2920794009,mopt-0-exid0,mopt,17664,e06ef080caffa15182f9473a311a8cf92a9e0577b29bf60ec96a9e76e6ccb4cd,crash,1188,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
96,23155,2920794009,mopt-0-exid0,mopt,18010,d9aee5b759c9f4364d29ec3313189a438a8a282c926f8a95917f7710e118e24f,crash,96,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan
2603,23155,2920794009,mopt-0-exid0,mopt,18010,d9aee5b759c9f4364d29ec3313189a438a8a282c926f8a95917f7710e118e24f,crash,2603,SEGV,eba863f5303a116e3e406095cb9d9508,tsan
839,23562,2920794009,mopt-0-exid0,mopt,18979,88ac72631fb358895a7ef95d063bc5be209fb3eff17af0838a79307134eaadd4,crash,839,heap-buffer-overflow,722cb0d0166bee970f9ef07787900c9a,asan
1053,23615,2920794009,mopt-0-exid0,mopt,19101,49bc3751ae46d29ed7dd1ab9fd3f40867554adbe04799fee3492a02130388b6f,crash,1053,heap-buffer-overflow,93a60c237be8c317b41c94186ff37f05,asan
120,23768,3042700829,fairfuzz-0-exid0,fairfuzz,19598,2fda910133bc4cc0655d69ae866d7ad11c621b65074e5bc336b3d6228661db47,crash,120,SEGV,ac97f97bc7c486825473741fc4d88548,asan
2624,23768,3042700829,fairfuzz-0-exid0,fairfuzz,19598,2fda910133bc4cc0655d69ae866d7ad11c621b65074e5bc336b3d6228661db47,crash,2624,SEGV,cd65f36d3a2669d55a4f7c4695ddb7cf,tsan
1409,23768,3042700829,fairfuzz-0-exid0,fairfuzz,19598,2fda910133bc4cc0655d69ae866d7ad11c621b65074e5bc336b3d6228661db47,crash,1409,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
95,23779,2920794009,mopt-0-exid0,mopt,19630,ac3c0a122a89f1ac506c225dba0517c8adc8de64300469318f614571178ec850,crash,95,SEGV,4383f671e0b61bef1932adfb696d6553,asan
2602,23779,2920794009,mopt-0-exid0,mopt,19630,ac3c0a122a89f1ac506c225dba0517c8adc8de64300469318f614571178ec850,crash,2602,SEGV,79ecef9516b8b7e15458d69fb3872ede,tsan
668,23815,3042700829,fairfuzz-0-exid0,fairfuzz,19678,619aab904aef935d43c2485eb202a0835552bf11dbc40704e284629701c8c40c,crash,668,SEGV,4383f671e0b61bef1932adfb696d6553,asan
3128,23815,3042700829,fairfuzz-0-exid0,fairfuzz,19678,619aab904aef935d43c2485eb202a0835552bf11dbc40704e284629701c8c40c,crash,3128,SEGV,79ecef9516b8b7e15458d69fb3872ede,tsan
586,24068,3042700829,fairfuzz-0-exid0,fairfuzz,20219,f1817ec72eb8e0458e54127afb2f5766575231e0e547756d578fe09529be02d3,crash,586,SEGV,3f7c48601414711f9d701293708e17a0,asan
3049,24068,3042700829,fairfuzz-0-exid0,fairfuzz,20219,f1817ec72eb8e0458e54127afb2f5766575231e0e547756d578fe09529be02d3,crash,3049,SEGV,8e2053403599632efd8950716445c346,tsan
2955,24132,2920794009,mopt-0-exid0,mopt,20426,e4b2ffc6436c538295875e9af117f25ed739e9ac2ccb6e7c9af5e9413c85188c,crash,2955,SEGV,4e0fcd7d377ca52bf42d72d41164ef84,tsan
483,24132,2920794009,mopt-0-exid0,mopt,20426,e4b2ffc6436c538295875e9af117f25ed739e9ac2ccb6e7c9af5e9413c85188c,crash,483,SEGV,ecdc095e442dea2aa3993c7674220973,asan
2337,24195,3042700829,fairfuzz-0-exid0,fairfuzz,20568,70f1ae6a5cb72ee6d7446a45eed7edc2d411e0669b6dc18aeadc021c302d4496,crash,2337,SEGV,2670e464370682164bd6532823c010f4,msan
1113,24195,3042700829,fairfuzz-0-exid0,fairfuzz,20568,70f1ae6a5cb72ee6d7446a45eed7edc2d411e0669b6dc18aeadc021c302d4496,crash,1113,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan
3674,24241,861184505,symcc-0-exid0,symcc,20717,1e11af7625c177025521b6908125ee8fbe10976ff3113c99684804f1f32b9428,crash,3674,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
1260,24241,861184505,symcc-0-exid0,symcc,20717,1e11af7625c177025521b6908125ee8fbe10976ff3113c99684804f1f32b9428,crash,1260,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
428,24315,3703380342,aflplusplus-0-exid0,aflplusplus,20987,f7f58e0946bdaa8c902d745696d22c375f8a603b20aeef49bb2bfc7dfadc73ca,crash,428,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan
2906,24315,3703380342,aflplusplus-0-exid0,aflplusplus,20987,f7f58e0946bdaa8c902d745696d22c375f8a603b20aeef49bb2bfc7dfadc73ca,crash,2906,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
1699,24315,3703380342,aflplusplus-0-exid0,aflplusplus,20987,f7f58e0946bdaa8c902d745696d22c375f8a603b20aeef49bb2bfc7dfadc73ca,crash,1699,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
2599,24437,3042700829,fairfuzz-0-exid0,fairfuzz,21148,c7f020bfe67f0102fc80fc3f1f4154d50d6968ba2cbc3529cd386b9197ad6970,crash,2599,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
91,24437,3042700829,fairfuzz-0-exid0,fairfuzz,21148,c7f020bfe67f0102fc80fc3f1f4154d50d6968ba2cbc3529cd386b9197ad6970,crash,91,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
1028,24554,2920794009,mopt-0-exid0,mopt,21405,daabff60891ad008ab48f5a7ecb2ec526b33a1d20c00095b37c407501eddadce,crash,1028,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan
2262,24554,2920794009,mopt-0-exid0,mopt,21405,daabff60891ad008ab48f5a7ecb2ec526b33a1d20c00095b37c407501eddadce,crash,2262,stack-overflow,877b075db7ff9fe1d8584ef6445d3cf9,msan
3740,24554,2920794009,mopt-0-exid0,mopt,21405,daabff60891ad008ab48f5a7ecb2ec526b33a1d20c00095b37c407501eddadce,crash,3740,stack-overflow,d26c60eecdd28bfa81baf987534f78b4,ubsan
3456,24554,2920794009,mopt-0-exid0,mopt,21405,daabff60891ad008ab48f5a7ecb2ec526b33a1d20c00095b37c407501eddadce,crash,3456,stack-overflow,fc53f23535a055df2118872da607402e,tsan
713,24582,861184505,symcc-0-exid0,symcc,21560,22636b9a18fe2f8867307f32360085e97e3ce8cb8fce53b8487d110ad98e1368,crash,713,SEGV,ac97f97bc7c486825473741fc4d88548,asan
3171,24582,861184505,symcc-0-exid0,symcc,21560,22636b9a18fe2f8867307f32360085e97e3ce8cb8fce53b8487d110ad98e1368,crash,3171,SEGV,cd65f36d3a2669d55a4f7c4695ddb7cf,tsan
1973,24582,861184505,symcc-0-exid0,symcc,21560,22636b9a18fe2f8867307f32360085e97e3ce8cb8fce53b8487d110ad98e1368,crash,1973,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
639,24855,3703380342,aflplusplus-0-exid0,aflplusplus,22305,6cf2eb7904b8eefed336d6dd0aedf46cc9b25f81207eb10116242e921c5cad21,crash,639,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1902,24855,3703380342,aflplusplus-0-exid0,aflplusplus,22305,6cf2eb7904b8eefed336d6dd0aedf46cc9b25f81207eb10116242e921c5cad21,crash,1902,SEGV,5130600714e96c95bd2bccd69d07f496,msan
210,24932,2920794009,mopt-0-exid0,mopt,22511,02caf320f3f55066d7f7343cbb95fd1207c7c7eda0632c82a08f0e393a293106,crash,210,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
2705,24932,2920794009,mopt-0-exid0,mopt,22511,02caf320f3f55066d7f7343cbb95fd1207c7c7eda0632c82a08f0e393a293106,crash,2705,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
447,26113,2920794009,mopt-0-exid0,mopt,25385,12285991995d744cdd35ec4e8eba1e29dc44fa8e7e056b827db53bc06f299580,crash,447,SEGV,76963e8d3021a3a3740288656624dc7e,asan
1716,26113,2920794009,mopt-0-exid0,mopt,25385,12285991995d744cdd35ec4e8eba1e29dc44fa8e7e056b827db53bc06f299580,crash,1716,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
1017,26126,861184505,symcc-0-exid0,symcc,25440,8a1898af78909a258608bc08b369063f2d78726b2f6dfe9a0ec33c6939f78eb2,crash,1017,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan
3445,26126,861184505,symcc-0-exid0,symcc,25440,8a1898af78909a258608bc08b369063f2d78726b2f6dfe9a0ec33c6939f78eb2,crash,3445,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan
2252,26126,861184505,symcc-0-exid0,symcc,25440,8a1898af78909a258608bc08b369063f2d78726b2f6dfe9a0ec33c6939f78eb2,crash,2252,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan
798,26223,3042700829,fairfuzz-0-exid0,fairfuzz,25947,422f22ddc8aaae03888ded185331edf4904dc7cdcc78ea70e0229d0748842a9c,crash,798,heap-buffer-overflow,7e8471e32aa2f0879d2b278594aa2e6d,asan
1571,26260,3042700829,fairfuzz-0-exid0,fairfuzz,26071,2d7bd3d26fe52fde09295e3e61e0ad7a0b8e31f3f8a20dbd1193d6dc6f489776,crash,1571,SEGV,404bda1b199064724efef5872299313a,msan
288,26260,3042700829,fairfuzz-0-exid0,fairfuzz,26071,2d7bd3d26fe52fde09295e3e61e0ad7a0b8e31f3f8a20dbd1193d6dc6f489776,crash,288,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
3231,26386,3703380342,aflplusplus-0-exid0,aflplusplus,26733,fc502b7808722ac6194aed0be2b3dd3bb5f89e179a110225cda900f1806e29b9,crash,3231,SEGV,20342dca7c121d150537a553601f2cff,tsan
782,26386,3703380342,aflplusplus-0-exid0,aflplusplus,26733,fc502b7808722ac6194aed0be2b3dd3bb5f89e179a110225cda900f1806e29b9,crash,782,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
943,26621,861184505,symcc-0-exid0,symcc,27228,560fc1c164f2f5d3a96d6e0f110fe4a03b4ad1687020b2d664693a20c2734201,crash,943,SEGV,036970cadbf3539a826ad22b62f77d20,asan
2183,26621,861184505,symcc-0-exid0,symcc,27228,560fc1c164f2f5d3a96d6e0f110fe4a03b4ad1687020b2d664693a20c2734201,crash,2183,SEGV,0ab214692ecb89468e279d02fe53320c,msan
1275,26658,3042700829,fairfuzz-0-exid0,fairfuzz,27285,adabc06b8766e6c9bf748d5a5ad8fc2c191d5f06fa73db18731c21cf40c20981,crash,1275,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3686,26658,3042700829,fairfuzz-0-exid0,fairfuzz,27285,adabc06b8766e6c9bf748d5a5ad8fc2c191d5f06fa73db18731c21cf40c20981,crash,3686,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
3296,26806,2920794009,mopt-0-exid0,mopt,27725,498280c36f17fda073b95badc56f52e7151de9b9a68b076c607ac14261f757b2,crash,3296,SEGV,20342dca7c121d150537a553601f2cff,tsan
853,26806,2920794009,mopt-0-exid0,mopt,27725,498280c36f17fda073b95badc56f52e7151de9b9a68b076c607ac14261f757b2,crash,853,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
1191,26932,861184505,symcc-0-exid0,symcc,28073,6d320003118f3f8ec3341af61687aca7ed36a6fe2eadfb1a18a778c2e8622826,crash,1191,SEGV,50b003deb4b331c44241db4cea752ee4,asan
3608,26932,861184505,symcc-0-exid0,symcc,28073,6d320003118f3f8ec3341af61687aca7ed36a6fe2eadfb1a18a778c2e8622826,crash,3608,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
2940,27039,2920794009,mopt-0-exid0,mopt,28393,488d04183ac09fb37b4fb1b78fb2c72a7ded178ce92bc93d2b582263fab0b04c,crash,2940,SEGV,0630650325b8d516707467f9ce32db0d,tsan
466,27039,2920794009,mopt-0-exid0,mopt,28393,488d04183ac09fb37b4fb1b78fb2c72a7ded178ce92bc93d2b582263fab0b04c,crash,466,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan
1247,27148,3703380342,aflplusplus-0-exid0,aflplusplus,28787,4826c3058d34e578f5a0447666f7d3df03a1279fd833acb3fb877f0d2738a477,crash,1247,SEGV,116ae81992e82044d3bc942b9ac6e9fd,asan
3662,27148,3703380342,aflplusplus-0-exid0,aflplusplus,28787,4826c3058d34e578f5a0447666f7d3df03a1279fd833acb3fb877f0d2738a477,crash,3662,SEGV,93a722dd828c64c596d36f86edd72482,tsan
2644,27149,3703380342,aflplusplus-0-exid0,aflplusplus,28787,72f1b5e50f12b24e1a7ab5814c44c7c46d278110b0299912ae2dfe6aa63c20d7,crash,2644,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
141,27149,3703380342,aflplusplus-0-exid0,aflplusplus,28787,72f1b5e50f12b24e1a7ab5814c44c7c46d278110b0299912ae2dfe6aa63c20d7,crash,141,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
2228,27242,2920794009,mopt-0-exid0,mopt,29122,76eca564cdc633c9c2f010be60d14db28630ca8e9eb5237e2386fa14c243cb62,crash,2228,SEGV,40f36551363e9df4ff755d693e52ce3f,msan
993,27242,2920794009,mopt-0-exid0,mopt,29122,76eca564cdc633c9c2f010be60d14db28630ca8e9eb5237e2386fa14c243cb62,crash,993,heap-buffer-overflow,3b8c78321b517eb8438a182764bf1a59,asan
771,27403,2920794009,mopt-0-exid0,mopt,30185,1f3bd5cf6ae26495532a0048f3b26b56e0c70f606df31274544f97c7f77521a8,crash,771,heap-buffer-overflow,40f06b51d4d9ed0e7b658a1782a89b3a,asan
3219,27606,861184505,symcc-0-exid0,symcc,30761,8ff9e004831647c2dade72ad503efb36dda347723925f890b8ebd1128e4885e6,crash,3219,SEGV,368639d7cb6961166017dd58eae2ac47,tsan
767,27606,861184505,symcc-0-exid0,symcc,30761,8ff9e004831647c2dade72ad503efb36dda347723925f890b8ebd1128e4885e6,crash,767,SEGV,93ab3086d018826fe05fe83f5b2b27ff,asan
75,27669,861184505,symcc-0-exid0,symcc,31079,0ea48bdd10b6ea412564748089d0bf5579df6b4ae8e4a655df8f64c2424c955b,crash,75,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
1373,27669,861184505,symcc-0-exid0,symcc,31079,0ea48bdd10b6ea412564748089d0bf5579df6b4ae8e4a655df8f64c2424c955b,crash,1373,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
942,27673,3042700829,fairfuzz-0-exid0,fairfuzz,31093,ea161b6cc2541e64373889119c70922ef8ab072c17940e0d367f6a572e58c838,crash,942,SEGV,50b003deb4b331c44241db4cea752ee4,asan
3380,27673,3042700829,fairfuzz-0-exid0,fairfuzz,31093,ea161b6cc2541e64373889119c70922ef8ab072c17940e0d367f6a572e58c838,crash,3380,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
805,27934,861184505,symcc-0-exid0,symcc,32404,fd9e5e4e40aca8dba3c00f0023d9837e0da1ec2682a9807ee0c6fdaa93bc0fda,crash,805,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3250,27934,861184505,symcc-0-exid0,symcc,32404,fd9e5e4e40aca8dba3c00f0023d9837e0da1ec2682a9807ee0c6fdaa93bc0fda,crash,3250,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
592,28000,2920794009,mopt-0-exid0,mopt,32617,be45b22b86f6ac27bc2786b216176fa557a38570ecb3d043db8cffaa4f250fdc,crash,592,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3055,28000,2920794009,mopt-0-exid0,mopt,32617,be45b22b86f6ac27bc2786b216176fa557a38570ecb3d043db8cffaa4f250fdc,crash,3055,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
