,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
299,13753,3738216700,afl-0-exid22,afl,11424,2fcad8accbff036df74a1f9a117c9dbda225facad3fb206788c6bd9994a8560c,crash,299,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan,fcb,nm
1477,13753,3738216700,afl-0-exid22,afl,11424,2fcad8accbff036df74a1f9a117c9dbda225facad3fb206788c6bd9994a8560c,crash,1477,SEGV,c764e6a661b1693be2e3fb7b9e59345a,msan,fcb,nm
2051,14504,3270559535,aflplusplus-0-exid22,aflplusplus,15680,60e6a20e466866da131c96241c9762260c09ffccfbf82b0c8ca366f1a35826de,crash,2051,SEGV,3a1d747a5149ed41258d433d1fb16525,msan,fcb,nm
2946,14504,3270559535,aflplusplus-0-exid22,aflplusplus,15680,60e6a20e466866da131c96241c9762260c09ffccfbf82b0c8ca366f1a35826de,crash,2946,SEGV,3a1d747a5149ed41258d433d1fb16525,tsan,fcb,nm
1210,14504,3270559535,aflplusplus-0-exid22,aflplusplus,15680,60e6a20e466866da131c96241c9762260c09ffccfbf82b0c8ca366f1a35826de,crash,1210,SEGV,a1f9bf71373989b562673eb5920a6b8a,asan,fcb,nm
331,14732,2172296034,aflfast-0-exid22,aflfast,16957,328a2670fab961297ddb38c9d78454e71a089abfd2be738d535914d5aa2f89b2,crash,331,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan,fcb,nm
1498,14732,2172296034,aflfast-0-exid22,aflfast,16957,328a2670fab961297ddb38c9d78454e71a089abfd2be738d535914d5aa2f89b2,crash,1498,SEGV,0c0e53750432c40bb4f59a18c3dea84c,msan,fcb,nm
2327,14732,2172296034,aflfast-0-exid22,aflfast,16957,328a2670fab961297ddb38c9d78454e71a089abfd2be738d535914d5aa2f89b2,crash,2327,SEGV,eba863f5303a116e3e406095cb9d9508,tsan,fcb,nm
2062,15114,3270559535,aflplusplus-0-exid22,aflplusplus,18538,0a3b185582c263a4f4e2a1c483b60392bb00b27f8053fc5ba07316ca6f606b72,crash,2062,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan,fcb,nm
2957,15114,3270559535,aflplusplus-0-exid22,aflplusplus,18538,0a3b185582c263a4f4e2a1c483b60392bb00b27f8053fc5ba07316ca6f606b72,crash,2957,SEGV,78c5fe1e9fea41710ccf42d74a3642be,tsan,fcb,nm
1226,15114,3270559535,aflplusplus-0-exid22,aflplusplus,18538,0a3b185582c263a4f4e2a1c483b60392bb00b27f8053fc5ba07316ca6f606b72,crash,1226,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan,fcb,nm
244,15171,3270559535,aflplusplus-0-exid22,aflplusplus,18632,80a77a07a51648bfedf43b26e16b9f788b2069ce19d930fe89898b9ecda40e88,crash,244,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan,fcb,nm
1435,15171,3270559535,aflplusplus-0-exid22,aflplusplus,18632,80a77a07a51648bfedf43b26e16b9f788b2069ce19d930fe89898b9ecda40e88,crash,1435,SEGV,ea96565a4e012cca8889fcce4b25307e,msan,fcb,nm
2261,15171,3270559535,aflplusplus-0-exid22,aflplusplus,18632,80a77a07a51648bfedf43b26e16b9f788b2069ce19d930fe89898b9ecda40e88,crash,2261,SEGV,ea96565a4e012cca8889fcce4b25307e,tsan,fcb,nm
943,15270,3738216700,afl-0-exid22,afl,19233,ea81d74692d7a9b1f967b725b848bbae354d8f99ed6db98181a2501c1a1ef325,crash,943,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan,fcb,nm
1872,15270,3738216700,afl-0-exid22,afl,19233,ea81d74692d7a9b1f967b725b848bbae354d8f99ed6db98181a2501c1a1ef325,crash,1872,SEGV,884ec7d3390930225f967542efadb816,msan,fcb,nm
2750,15270,3738216700,afl-0-exid22,afl,19233,ea81d74692d7a9b1f967b725b848bbae354d8f99ed6db98181a2501c1a1ef325,crash,2750,SEGV,884ec7d3390930225f967542efadb816,tsan,fcb,nm
2782,15437,3270559535,aflplusplus-0-exid22,aflplusplus,20608,950e39fc61f65115d1d37a7875c7c249dd2064425eee039d80810c655c17305f,crash,2782,SEGV,40f1c3f1b305c9a217e4613dda5fe6f9,tsan,fcb,nm
992,15437,3270559535,aflplusplus-0-exid22,aflplusplus,20608,950e39fc61f65115d1d37a7875c7c249dd2064425eee039d80810c655c17305f,crash,992,SEGV,6af674ab4d03f120df5b8d533dbfba29,asan,fcb,nm
1904,15437,3270559535,aflplusplus-0-exid22,aflplusplus,20608,950e39fc61f65115d1d37a7875c7c249dd2064425eee039d80810c655c17305f,crash,1904,SEGV,6af674ab4d03f120df5b8d533dbfba29,msan,fcb,nm
2551,15973,3738216700,afl-0-exid22,afl,24538,cafd7057eb270c42c76856d814938bd511d704a4082a9c089f9012cae6197ca3,crash,2551,SEGV,7955604df67ffcf65427a58682b0f595,tsan,fcb,nm
659,15973,3738216700,afl-0-exid22,afl,24538,cafd7057eb270c42c76856d814938bd511d704a4082a9c089f9012cae6197ca3,crash,659,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan,fcb,nm
1698,15973,3738216700,afl-0-exid22,afl,24538,cafd7057eb270c42c76856d814938bd511d704a4082a9c089f9012cae6197ca3,crash,1698,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,msan,fcb,nm
2612,16082,3738216700,afl-0-exid22,afl,25461,2e290d2395b80ff7f100b3d88aeee3621307173d72f86e08288270ef61d1851a,crash,2612,SEGV,0d82ec806f9e3e0c8dfdb5641710eee3,tsan,fcb,nm
743,16082,3738216700,afl-0-exid22,afl,25461,2e290d2395b80ff7f100b3d88aeee3621307173d72f86e08288270ef61d1851a,crash,743,SEGV,531e440bdb1b74613216b63c7c834a10,asan,fcb,nm
1752,16082,3738216700,afl-0-exid22,afl,25461,2e290d2395b80ff7f100b3d88aeee3621307173d72f86e08288270ef61d1851a,crash,1752,SEGV,531e440bdb1b74613216b63c7c834a10,msan,fcb,nm
869,16133,3270559535,aflplusplus-0-exid22,aflplusplus,25756,8b775536db29afcc2a61e4ff2413423cabecf980d4eae2b273e78b05e4bd8f31,crash,869,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan,fcb,nm
1819,16133,3270559535,aflplusplus-0-exid22,aflplusplus,25756,8b775536db29afcc2a61e4ff2413423cabecf980d4eae2b273e78b05e4bd8f31,crash,1819,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan,fcb,nm
2695,16133,3270559535,aflplusplus-0-exid22,aflplusplus,25756,8b775536db29afcc2a61e4ff2413423cabecf980d4eae2b273e78b05e4bd8f31,crash,2695,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,tsan,fcb,nm
938,16143,3270559535,aflplusplus-0-exid22,aflplusplus,25770,d2e9e429118847d4006fae0368d11f8bb1b004d8036d1fe47048966487d4f78e,crash,938,SEGV,51ea19cf3cdd0032322d439a97abf293,asan,fcb,nm
1868,16143,3270559535,aflplusplus-0-exid22,aflplusplus,25770,d2e9e429118847d4006fae0368d11f8bb1b004d8036d1fe47048966487d4f78e,crash,1868,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan,fcb,nm
2746,16143,3270559535,aflplusplus-0-exid22,aflplusplus,25770,d2e9e429118847d4006fae0368d11f8bb1b004d8036d1fe47048966487d4f78e,crash,2746,SEGV,64f3eee2c7b2e4594b050aa702a3f154,tsan,fcb,nm
242,17286,3290337427,fairfuzz-0-exid22,fairfuzz,30294,14a99163ecd158155d5651c97d3d3845be28e988e71947a4db8f8a160e2ccae3,crash,242,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan,fcb,nm
1434,17286,3290337427,fairfuzz-0-exid22,fairfuzz,30294,14a99163ecd158155d5651c97d3d3845be28e988e71947a4db8f8a160e2ccae3,crash,1434,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,msan,fcb,nm
2260,17286,3290337427,fairfuzz-0-exid22,fairfuzz,30294,14a99163ecd158155d5651c97d3d3845be28e988e71947a4db8f8a160e2ccae3,crash,2260,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan,fcb,nm
110,17362,3290337427,fairfuzz-0-exid22,fairfuzz,30664,8697cf9bcb9af7944554d42839b7f66d6dd38f7726b449af21e95d3cd34d15e6,crash,110,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan,fcb,nm
1351,17362,3290337427,fairfuzz-0-exid22,fairfuzz,30664,8697cf9bcb9af7944554d42839b7f66d6dd38f7726b449af21e95d3cd34d15e6,crash,1351,SEGV,4a436bc2ae0b651b32668457aab5f28a,msan,fcb,nm
2169,17362,3290337427,fairfuzz-0-exid22,fairfuzz,30664,8697cf9bcb9af7944554d42839b7f66d6dd38f7726b449af21e95d3cd34d15e6,crash,2169,SEGV,a5405891c81691e1eec2684d72a85f21,tsan,fcb,nm
2738,17607,3290337427,fairfuzz-0-exid22,fairfuzz,31483,51d7bb339a4e769f28f0680fd443aa610d4f9362fe8deaf8dd8a0931fee35172,crash,2738,SEGV,1377d9a4a17c7111bb50d8b342bfd235,tsan,fcb,nm
927,17607,3290337427,fairfuzz-0-exid22,fairfuzz,31483,51d7bb339a4e769f28f0680fd443aa610d4f9362fe8deaf8dd8a0931fee35172,crash,927,SEGV,5adaee7e199492f587b2829337f66a25,asan,fcb,nm
1860,17607,3290337427,fairfuzz-0-exid22,fairfuzz,31483,51d7bb339a4e769f28f0680fd443aa610d4f9362fe8deaf8dd8a0931fee35172,crash,1860,SEGV,5adaee7e199492f587b2829337f66a25,msan,fcb,nm
2733,17797,3738216700,afl-0-exid22,afl,32247,2f5ae10b5b0a15333d545703c944f1b0d238b3c1cd3aa5432d6ab1ca54c3d26f,crash,2733,SEGV,0d757e83c56d82842075e1f8457b6645,tsan,fcb,nm
920,17797,3738216700,afl-0-exid22,afl,32247,2f5ae10b5b0a15333d545703c944f1b0d238b3c1cd3aa5432d6ab1ca54c3d26f,crash,920,SEGV,ec681a782c2068a9fee55f26bfbc061c,asan,fcb,nm
1855,17797,3738216700,afl-0-exid22,afl,32247,2f5ae10b5b0a15333d545703c944f1b0d238b3c1cd3aa5432d6ab1ca54c3d26f,crash,1855,SEGV,ec681a782c2068a9fee55f26bfbc061c,msan,fcb,nm
2253,17944,3290337427,fairfuzz-0-exid22,fairfuzz,32779,0a08818346aabadc2f6b09ecf61fea9a9bd1353941570b5a616978c087c077ae,crash,2253,SEGV,4ea63e6d2a5a0ea011e8abdad564fadb,tsan,fcb,nm
230,17944,3290337427,fairfuzz-0-exid22,fairfuzz,32779,0a08818346aabadc2f6b09ecf61fea9a9bd1353941570b5a616978c087c077ae,crash,230,SEGV,5543a143058bf25908a7db11c057f726,asan,fcb,nm
1427,17944,3290337427,fairfuzz-0-exid22,fairfuzz,32779,0a08818346aabadc2f6b09ecf61fea9a9bd1353941570b5a616978c087c077ae,crash,1427,SEGV,5543a143058bf25908a7db11c057f726,msan,fcb,nm
711,17995,3290337427,fairfuzz-0-exid22,fairfuzz,32960,7803dff01402a58c130f09fe708fee242c20ec9a05685408324daa8f82054b5c,crash,711,SEGV,7b23d49ccac407fe9e1e56a409a71b3f,asan,fcb,nm
1731,17995,3290337427,fairfuzz-0-exid22,fairfuzz,32960,7803dff01402a58c130f09fe708fee242c20ec9a05685408324daa8f82054b5c,crash,1731,SEGV,7b23d49ccac407fe9e1e56a409a71b3f,msan,fcb,nm
2588,17995,3290337427,fairfuzz-0-exid22,fairfuzz,32960,7803dff01402a58c130f09fe708fee242c20ec9a05685408324daa8f82054b5c,crash,2588,SEGV,d4645d67879362122e7a2e497fbb4819,tsan,fcb,nm
1098,19177,2172296034,aflfast-0-exid22,aflfast,40543,9ef4dba2bafb8c3aa3ea11ccf024950d26eea8c96c2fc99de70ce4e1ed13d241,crash,1098,SEGV,519495491a27785b08a25a20ef436a47,asan,fcb,nm
1978,19177,2172296034,aflfast-0-exid22,aflfast,40543,9ef4dba2bafb8c3aa3ea11ccf024950d26eea8c96c2fc99de70ce4e1ed13d241,crash,1978,SEGV,519495491a27785b08a25a20ef436a47,msan,fcb,nm
2863,19177,2172296034,aflfast-0-exid22,aflfast,40543,9ef4dba2bafb8c3aa3ea11ccf024950d26eea8c96c2fc99de70ce4e1ed13d241,crash,2863,SEGV,6574cc1969abbdcf6a0fac1797309a7f,tsan,fcb,nm
281,19205,2172296034,aflfast-0-exid22,aflfast,40720,fb6448c7abfd437f878536c627ad56a396c7f42e94e19fa5f6e440e74db1553b,crash,281,SEGV,0086411001b77b518a52732cf5ebe88c,asan,fcb,nm
1462,19205,2172296034,aflfast-0-exid22,aflfast,40720,fb6448c7abfd437f878536c627ad56a396c7f42e94e19fa5f6e440e74db1553b,crash,1462,SEGV,0086411001b77b518a52732cf5ebe88c,msan,fcb,nm
3009,19205,2172296034,aflfast-0-exid22,aflfast,40720,fb6448c7abfd437f878536c627ad56a396c7f42e94e19fa5f6e440e74db1553b,crash,3009,SEGV,0086411001b77b518a52732cf5ebe88c,ubsan,fcb,nm
2289,19205,2172296034,aflfast-0-exid22,aflfast,40720,fb6448c7abfd437f878536c627ad56a396c7f42e94e19fa5f6e440e74db1553b,crash,2289,SEGV,e87ec2716a927dfa6a7f5e506b21cbe7,tsan,fcb,nm
2694,19391,3290337427,fairfuzz-0-exid22,fairfuzz,42326,bb3c504df22bb470616d06b05c406e597bddbf141ee1ba7cc1f7ed964b44a3bd,crash,2694,SEGV,2e7801376095219fdfa0b2810e795d43,tsan,fcb,nm
867,19391,3290337427,fairfuzz-0-exid22,fairfuzz,42326,bb3c504df22bb470616d06b05c406e597bddbf141ee1ba7cc1f7ed964b44a3bd,crash,867,SEGV,98572fe958288f5d42b895fb05dc391b,asan,fcb,nm
2555,19422,2172296034,aflfast-0-exid22,aflfast,42535,3154e5ea2baae9c31303274bd6497b01d72eb55ff74bc6ea1b91f56987bb6a0d,crash,2555,SEGV,b27283ce4d7181e15900b34e759abde4,tsan,fcb,nm
665,19422,2172296034,aflfast-0-exid22,aflfast,42535,3154e5ea2baae9c31303274bd6497b01d72eb55ff74bc6ea1b91f56987bb6a0d,crash,665,SEGV,d497edd09f0d6aba9a8467538155eb14,asan,fcb,nm
1702,19422,2172296034,aflfast-0-exid22,aflfast,42535,3154e5ea2baae9c31303274bd6497b01d72eb55ff74bc6ea1b91f56987bb6a0d,crash,1702,SEGV,d497edd09f0d6aba9a8467538155eb14,msan,fcb,nm
2847,19571,3270559535,aflplusplus-0-exid22,aflplusplus,43577,40b44b45faa15caf35eb4f5be53a19de00b2376726b7a054572cc5186b27597b,crash,2847,SEGV,027953d0de069eda5f4c89e25e4ad31d,tsan,fcb,nm
1076,19571,3270559535,aflplusplus-0-exid22,aflplusplus,43577,40b44b45faa15caf35eb4f5be53a19de00b2376726b7a054572cc5186b27597b,crash,1076,SEGV,cbadece452c12058ec2fbc450f10c9c8,asan,fcb,nm
1961,19571,3270559535,aflplusplus-0-exid22,aflplusplus,43577,40b44b45faa15caf35eb4f5be53a19de00b2376726b7a054572cc5186b27597b,crash,1961,SEGV,cbadece452c12058ec2fbc450f10c9c8,msan,fcb,nm
2662,19725,3738216700,afl-0-exid22,afl,44299,63cd7404113c820f7432ae96ea87b52eaa417ec0f17c8795a7fabeae36febb31,crash,2662,SEGV,202227457dd192d3197881377b6b7f9c,tsan,fcb,nm
817,19725,3738216700,afl-0-exid22,afl,44299,63cd7404113c820f7432ae96ea87b52eaa417ec0f17c8795a7fabeae36febb31,crash,817,SEGV,7b0d6cede632389bcefdecbdad8add39,asan,fcb,nm
1792,19725,3738216700,afl-0-exid22,afl,44299,63cd7404113c820f7432ae96ea87b52eaa417ec0f17c8795a7fabeae36febb31,crash,1792,SEGV,7b0d6cede632389bcefdecbdad8add39,msan,fcb,nm
90,20073,3290337427,fairfuzz-0-exid22,fairfuzz,46372,fc68a18b7bd56d5bbee37f1de08c17011350ba92426eb99a6f0ae1355cbd5096,crash,90,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan,fcb,nm
1337,20073,3290337427,fairfuzz-0-exid22,fairfuzz,46372,fc68a18b7bd56d5bbee37f1de08c17011350ba92426eb99a6f0ae1355cbd5096,crash,1337,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,msan,fcb,nm
2154,20073,3290337427,fairfuzz-0-exid22,fairfuzz,46372,fc68a18b7bd56d5bbee37f1de08c17011350ba92426eb99a6f0ae1355cbd5096,crash,2154,SEGV,8b816d8f978140e8aede194cc3645991,tsan,fcb,nm
2313,20081,2172296034,aflfast-0-exid22,aflfast,46446,59b63010d281de12e15989cb1ac827451ffa4ad2cb901d07d4405d3c6af49e6c,crash,2313,SEGV,793cbea48129d503b4621bbf44e32202,tsan,fcb,nm
312,20081,2172296034,aflfast-0-exid22,aflfast,46446,59b63010d281de12e15989cb1ac827451ffa4ad2cb901d07d4405d3c6af49e6c,crash,312,SEGV,8c375199153e81af054398d83471f1ba,asan,fcb,nm
1484,20081,2172296034,aflfast-0-exid22,aflfast,46446,59b63010d281de12e15989cb1ac827451ffa4ad2cb901d07d4405d3c6af49e6c,crash,1484,SEGV,8c375199153e81af054398d83471f1ba,msan,fcb,nm
543,20140,3270559535,aflplusplus-0-exid22,aflplusplus,46673,8f72df83da8c4f2f251dfaa2d9c1df8798f59ba5dfcd30fdf518295bacd88cd0,crash,543,SEGV,036970cadbf3539a826ad22b62f77d20,asan,fcb,nm
1632,20140,3270559535,aflplusplus-0-exid22,aflplusplus,46673,8f72df83da8c4f2f251dfaa2d9c1df8798f59ba5dfcd30fdf518295bacd88cd0,crash,1632,SEGV,0ab214692ecb89468e279d02fe53320c,msan,fcb,nm
2477,20140,3270559535,aflplusplus-0-exid22,aflplusplus,46673,8f72df83da8c4f2f251dfaa2d9c1df8798f59ba5dfcd30fdf518295bacd88cd0,crash,2477,SEGV,0ab214692ecb89468e279d02fe53320c,tsan,fcb,nm
2829,20542,2172296034,aflfast-0-exid22,aflfast,52313,e87dea820cce57282864edd41bfb9bc33d5b1d1037acf87a366eb0a177c47add,crash,2829,SEGV,37fb5cbebc07a3642bd1691253f165ec,tsan,fcb,nm
1053,20542,2172296034,aflfast-0-exid22,aflfast,52313,e87dea820cce57282864edd41bfb9bc33d5b1d1037acf87a366eb0a177c47add,crash,1053,SEGV,d30f28819c52c0b54c38623b77a35f77,asan,fcb,nm
1947,20542,2172296034,aflfast-0-exid22,aflfast,52313,e87dea820cce57282864edd41bfb9bc33d5b1d1037acf87a366eb0a177c47add,crash,1947,SEGV,d30f28819c52c0b54c38623b77a35f77,msan,fcb,nm
2624,22946,3270559535,aflplusplus-0-exid22,aflplusplus,69270,304a733fb76247245efb1d1c0e6ac57a2f3384dbb5857929427c67eb8d90315a,crash,2624,SEGV,809d9df1c1adb225a09c1053318df918,tsan,fcb,nm
762,22946,3270559535,aflplusplus-0-exid22,aflplusplus,69270,304a733fb76247245efb1d1c0e6ac57a2f3384dbb5857929427c67eb8d90315a,crash,762,SEGV,e178279647f847aa64c7fe4eef7eba03,asan,fcb,nm
1762,22946,3270559535,aflplusplus-0-exid22,aflplusplus,69270,304a733fb76247245efb1d1c0e6ac57a2f3384dbb5857929427c67eb8d90315a,crash,1762,SEGV,e178279647f847aa64c7fe4eef7eba03,msan,fcb,nm
2488,23213,3270559535,aflplusplus-0-exid22,aflplusplus,72747,1e0d7fac242dcedbc325cd5d1880b3020a1841031b76e197cb50f12266c9c15a,crash,2488,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan,fcb,nm
566,23213,3270559535,aflplusplus-0-exid22,aflplusplus,72747,1e0d7fac242dcedbc325cd5d1880b3020a1841031b76e197cb50f12266c9c15a,crash,566,SEGV,e16ae318e765808295506892e6858caa,asan,fcb,nm
1642,23213,3270559535,aflplusplus-0-exid22,aflplusplus,72747,1e0d7fac242dcedbc325cd5d1880b3020a1841031b76e197cb50f12266c9c15a,crash,1642,SEGV,e16ae318e765808295506892e6858caa,msan,fcb,nm
