,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
1881,13866,2152956751,afl-0-exid21,afl,9664,c7309870f3d50df932cfd3ba1b7f5c5bde926bce39eade45787f92b6aa1f8515,crash,1881,SEGV,7a11d04211dcb976f11e9dc713979dd6,msan,fcb,nm
3056,13866,2152956751,afl-0-exid21,afl,9664,c7309870f3d50df932cfd3ba1b7f5c5bde926bce39eade45787f92b6aa1f8515,crash,3056,SEGV,fe21b10ebeff6795ea0d193c2c45e251,tsan,fcb,nm
2961,13894,2152956751,afl-0-exid21,afl,9722,a103784f01d8dbff1ff23125220d2eb131bc08c124da0b6ad9272197dbf865a9,crash,2961,SEGV,355864b311673634226216ec29214457,tsan,fcb,nm
526,13894,2152956751,afl-0-exid21,afl,9722,a103784f01d8dbff1ff23125220d2eb131bc08c124da0b6ad9272197dbf865a9,crash,526,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan,fcb,nm
1788,13894,2152956751,afl-0-exid21,afl,9722,a103784f01d8dbff1ff23125220d2eb131bc08c124da0b6ad9272197dbf865a9,crash,1788,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,msan,fcb,nm
2985,14619,2152956751,afl-0-exid21,afl,11092,57ada75a3e9574f26d84725f8384d2f3a5a8aaf111ea00232ce7a83f3e82d835,crash,2985,SEGV,3b314419f1753049f9092113c476a5b4,tsan,fcb,nm
553,14619,2152956751,afl-0-exid21,afl,11092,57ada75a3e9574f26d84725f8384d2f3a5a8aaf111ea00232ce7a83f3e82d835,crash,553,SEGV,6c94fd057732ad5590f3d2a7416e1f8d,asan,fcb,nm
1812,14619,2152956751,afl-0-exid21,afl,11092,57ada75a3e9574f26d84725f8384d2f3a5a8aaf111ea00232ce7a83f3e82d835,crash,1812,SEGV,6c94fd057732ad5590f3d2a7416e1f8d,msan,fcb,nm
2509,14695,3632980559,fairfuzz-0-exid21,fairfuzz,11216,47b8854dee676708fb60bcedbfbca8a3b46fa2888d8a8b02a6722ea678058e63,crash,2509,SEGV,1de18795ce3d626927720473645f1bd7,tsan,fcb,nm
32,14695,3632980559,fairfuzz-0-exid21,fairfuzz,11216,47b8854dee676708fb60bcedbfbca8a3b46fa2888d8a8b02a6722ea678058e63,crash,32,SEGV,dd04d35cfd47dde25415a0d75ac99ac7,asan,fcb,nm
1341,14695,3632980559,fairfuzz-0-exid21,fairfuzz,11216,47b8854dee676708fb60bcedbfbca8a3b46fa2888d8a8b02a6722ea678058e63,crash,1341,SEGV,dd04d35cfd47dde25415a0d75ac99ac7,msan,fcb,nm
1529,14930,3929978880,aflplusplus-0-exid21,aflplusplus,11580,2114f85ea30576d11539465cab32859741395326d8773c8e1fdd09965dba27c9,crash,1529,SEGV,071d504f8d1935191ea3c38b37a229f7,msan,fcb,nm
2696,14930,3929978880,aflplusplus-0-exid21,aflplusplus,11580,2114f85ea30576d11539465cab32859741395326d8773c8e1fdd09965dba27c9,crash,2696,SEGV,071d504f8d1935191ea3c38b37a229f7,tsan,fcb,nm
232,14930,3929978880,aflplusplus-0-exid21,aflplusplus,11580,2114f85ea30576d11539465cab32859741395326d8773c8e1fdd09965dba27c9,crash,232,SEGV,dc029a3e1ea5e57024c0900de085fbce,asan,fcb,nm
2874,15071,2152956751,afl-0-exid21,afl,11900,95582ab520a4a2b2887ee3907a4e2fd71cb0cab49f9080abe225bcb7b8a087fb,crash,2874,SEGV,3d81a839696a11ad5de6f7b29e0d3408,tsan,fcb,nm
428,15071,2152956751,afl-0-exid21,afl,11900,95582ab520a4a2b2887ee3907a4e2fd71cb0cab49f9080abe225bcb7b8a087fb,crash,428,SEGV,6c249f609d2b57b0c8fa2eb5698484d8,asan,fcb,nm
2626,15615,3632980559,fairfuzz-0-exid21,fairfuzz,13261,c265f89d936276cb0ed6581a48559db91c49b0113326f801ca88c596f328e8a4,crash,2626,SEGV,17651bdeeb855e4f7b4656aba7ec02c7,tsan,fcb,nm
157,15615,3632980559,fairfuzz-0-exid21,fairfuzz,13261,c265f89d936276cb0ed6581a48559db91c49b0113326f801ca88c596f328e8a4,crash,157,SEGV,7329598de83aa4cba30814d1b9c2d0f7,asan,fcb,nm
1459,15615,3632980559,fairfuzz-0-exid21,fairfuzz,13261,c265f89d936276cb0ed6581a48559db91c49b0113326f801ca88c596f328e8a4,crash,1459,SEGV,7329598de83aa4cba30814d1b9c2d0f7,msan,fcb,nm
79,16296,2152956751,afl-0-exid21,afl,14858,65c277699211c40f6cf53a24774a6ebc9a1e165c34b51f1d9589c6bb95195e40,crash,79,SEGV,442ead884e7f7cacbec290d421d0b13f,asan,fcb,nm
1385,16296,2152956751,afl-0-exid21,afl,14858,65c277699211c40f6cf53a24774a6ebc9a1e165c34b51f1d9589c6bb95195e40,crash,1385,SEGV,442ead884e7f7cacbec290d421d0b13f,msan,fcb,nm
2554,16296,2152956751,afl-0-exid21,afl,14858,65c277699211c40f6cf53a24774a6ebc9a1e165c34b51f1d9589c6bb95195e40,crash,2554,SEGV,6ab90bc6e6296a122bc5c0572ede6925,tsan,fcb,nm
1760,16627,3632980559,fairfuzz-0-exid21,fairfuzz,15611,dcde5cd268dc21f57a1fef0f07abaa469ce42dbad4c8a392f21ae3ab22b36cdc,crash,1760,SEGV,2670e464370682164bd6532823c010f4,msan,fcb,nm
495,16627,3632980559,fairfuzz-0-exid21,fairfuzz,15611,dcde5cd268dc21f57a1fef0f07abaa469ce42dbad4c8a392f21ae3ab22b36cdc,crash,495,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan,fcb,nm
824,16914,3632980559,fairfuzz-0-exid21,fairfuzz,16236,ef2ce88d68f3a81ccbd315c0d3ef43b26f0e50a5aa138ba8128e0dbb4cfeb0ed,crash,824,SEGV,ab82a35ef635651378049cee2e629e6a,asan,fcb,nm
2046,16914,3632980559,fairfuzz-0-exid21,fairfuzz,16236,ef2ce88d68f3a81ccbd315c0d3ef43b26f0e50a5aa138ba8128e0dbb4cfeb0ed,crash,2046,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan,fcb,nm
3224,16914,3632980559,fairfuzz-0-exid21,fairfuzz,16236,ef2ce88d68f3a81ccbd315c0d3ef43b26f0e50a5aa138ba8128e0dbb4cfeb0ed,crash,3224,SEGV,c7d2cebfec5264147deaa0c4941e6db3,tsan,fcb,nm
3357,17659,3632980559,fairfuzz-0-exid21,fairfuzz,17801,ca423a313918216c3d7a5d61c8104d37c2f969902def26d4a6d86f3506a92a95,crash,3357,SEGV,0d82ec806f9e3e0c8dfdb5641710eee3,tsan,fcb,nm
976,17659,3632980559,fairfuzz-0-exid21,fairfuzz,17801,ca423a313918216c3d7a5d61c8104d37c2f969902def26d4a6d86f3506a92a95,crash,976,SEGV,531e440bdb1b74613216b63c7c834a10,asan,fcb,nm
2180,17659,3632980559,fairfuzz-0-exid21,fairfuzz,17801,ca423a313918216c3d7a5d61c8104d37c2f969902def26d4a6d86f3506a92a95,crash,2180,SEGV,531e440bdb1b74613216b63c7c834a10,msan,fcb,nm
793,18227,2152956751,afl-0-exid21,afl,19322,e0c8b85f18c0449df10122500c78a592c02c137af2b01cd4baafa00693c679af,crash,793,heap-buffer-overflow,d68ef8a660bb62fd4346463a27e8b6bb,asan,fcb,nm
3118,18280,3632980559,fairfuzz-0-exid21,fairfuzz,19391,598159b94ebfd01ac37bce2d889f5fa2b035fae508eea77614487eca233d256f,crash,3118,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan,fcb,nm
699,18280,3632980559,fairfuzz-0-exid21,fairfuzz,19391,598159b94ebfd01ac37bce2d889f5fa2b035fae508eea77614487eca233d256f,crash,699,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan,fcb,nm
1941,18280,3632980559,fairfuzz-0-exid21,fairfuzz,19391,598159b94ebfd01ac37bce2d889f5fa2b035fae508eea77614487eca233d256f,crash,1941,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan,fcb,nm
63,18285,3632980559,fairfuzz-0-exid21,fairfuzz,19395,67503664be1da2fcc1262c8130f061f91ef5728e4d23429b3a9e53483feacad2,crash,63,heap-buffer-overflow,87aaa85249fb7e63506af5d72c3f26c5,asan,fcb,nm
2973,18373,3929978880,aflplusplus-0-exid21,aflplusplus,19665,dee2d2f2d89340413b39bd490d91a59b19a82cab46bc5c2474a32c73e93c09ad,crash,2973,SEGV,553da1631e4644a8233d72607b76b023,tsan,fcb,nm
539,18373,3929978880,aflplusplus-0-exid21,aflplusplus,19665,dee2d2f2d89340413b39bd490d91a59b19a82cab46bc5c2474a32c73e93c09ad,crash,539,SEGV,c23d49d464482eb996d08f509d802321,asan,fcb,nm
1800,18373,3929978880,aflplusplus-0-exid21,aflplusplus,19665,dee2d2f2d89340413b39bd490d91a59b19a82cab46bc5c2474a32c73e93c09ad,crash,1800,SEGV,c23d49d464482eb996d08f509d802321,msan,fcb,nm
2707,18378,2152956751,afl-0-exid21,afl,19680,0b62b8ea080565e172c2ea14201152185cb195f5f661819dd72432d584a26dc6,crash,2707,SEGV,44299b5a9fcfd780cc05d82a31cb87bc,tsan,fcb,nm
244,18378,2152956751,afl-0-exid21,afl,19680,0b62b8ea080565e172c2ea14201152185cb195f5f661819dd72432d584a26dc6,crash,244,SEGV,443a2ead776a43615c8e4ec3c3f64ce5,asan,fcb,nm
1540,18378,2152956751,afl-0-exid21,afl,19680,0b62b8ea080565e172c2ea14201152185cb195f5f661819dd72432d584a26dc6,crash,1540,SEGV,443a2ead776a43615c8e4ec3c3f64ce5,msan,fcb,nm
3662,18856,2152956751,afl-0-exid21,afl,20810,df66afac6630a6e55dbd5d765677226ea0327aa2f07d22d751e9c2a2668d630b,crash,3662,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,ubsan,fcb,nm
902,19390,2152956751,afl-0-exid21,afl,22125,bcd77ca986dc09930c372644b45306a2bf190a28a6cd6f7bfeb77c3d10e62969,crash,902,heap-buffer-overflow,632558826bfd52c2d2dc71960ff98ebd,asan,fcb,nm
2538,19428,2152956751,afl-0-exid21,afl,22238,eecadaade372489d174542486267422fdcae2f237dfc21efaf2bb51b2a1d1629,crash,2538,SEGV,5b36fbb5cf67b603f44fc2228af0218a,tsan,fcb,nm
1370,19428,2152956751,afl-0-exid21,afl,22238,eecadaade372489d174542486267422fdcae2f237dfc21efaf2bb51b2a1d1629,crash,1370,SEGV,90e4e93374ee95f213213658c2bf72c3,msan,fcb,nm
3216,20066,2080875164,aflfast-0-exid21,aflfast,26081,6f6617b7772994733b2c85cb5eb1e592b0460c5157fcde0551a71c4909645e25,crash,3216,SEGV,626f488d85fade208272f402fa570229,tsan,fcb,nm
816,20066,2080875164,aflfast-0-exid21,aflfast,26081,6f6617b7772994733b2c85cb5eb1e592b0460c5157fcde0551a71c4909645e25,crash,816,SEGV,e7520e78ae477db691d13515613a6e7e,asan,fcb,nm
2038,20066,2080875164,aflfast-0-exid21,aflfast,26081,6f6617b7772994733b2c85cb5eb1e592b0460c5157fcde0551a71c4909645e25,crash,2038,SEGV,e7520e78ae477db691d13515613a6e7e,msan,fcb,nm
282,20311,2080875164,aflfast-0-exid21,aflfast,28720,65688e88f78caf61e51c2858aff07589fdfd42c812a4e20dd8db9cf7d35ef7be,crash,282,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan,fcb,nm
2743,20311,2080875164,aflfast-0-exid21,aflfast,28720,65688e88f78caf61e51c2858aff07589fdfd42c812a4e20dd8db9cf7d35ef7be,crash,2743,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan,fcb,nm
1575,20311,2080875164,aflfast-0-exid21,aflfast,28720,65688e88f78caf61e51c2858aff07589fdfd42c812a4e20dd8db9cf7d35ef7be,crash,1575,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan,fcb,nm
1150,20314,2080875164,aflfast-0-exid21,aflfast,28727,897aa3887b91eab0b4131925de73370223e6682c4609981836eb2cef4da4aed5,crash,1150,SEGV,40f1c3f1b305c9a217e4613dda5fe6f9,asan,fcb,nm
2340,20314,2080875164,aflfast-0-exid21,aflfast,28727,897aa3887b91eab0b4131925de73370223e6682c4609981836eb2cef4da4aed5,crash,2340,SEGV,6af674ab4d03f120df5b8d533dbfba29,msan,fcb,nm
3519,20314,2080875164,aflfast-0-exid21,aflfast,28727,897aa3887b91eab0b4131925de73370223e6682c4609981836eb2cef4da4aed5,crash,3519,SEGV,9998a4fe7585775b5b5fac75696a1ccc,tsan,fcb,nm
2790,20628,3929978880,aflplusplus-0-exid21,aflplusplus,32674,db2ae9e0de1537abce984617309c771eca4d3c1ae1c28ff7a67ca522a36ba85f,crash,2790,SEGV,368639d7cb6961166017dd58eae2ac47,tsan,fcb,nm
337,20628,3929978880,aflplusplus-0-exid21,aflplusplus,32674,db2ae9e0de1537abce984617309c771eca4d3c1ae1c28ff7a67ca522a36ba85f,crash,337,SEGV,93ab3086d018826fe05fe83f5b2b27ff,asan,fcb,nm
1622,20628,3929978880,aflplusplus-0-exid21,aflplusplus,32674,db2ae9e0de1537abce984617309c771eca4d3c1ae1c28ff7a67ca522a36ba85f,crash,1622,SEGV,93ab3086d018826fe05fe83f5b2b27ff,msan,fcb,nm
214,21014,2152956751,afl-0-exid21,afl,36794,e1c7f6db704ff37a6c48bcfe71509fb997809dafa970444004b3dbabf5f4fa9b,crash,214,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan,fcb,nm
1513,21014,2152956751,afl-0-exid21,afl,36794,e1c7f6db704ff37a6c48bcfe71509fb997809dafa970444004b3dbabf5f4fa9b,crash,1513,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,msan,fcb,nm
2680,21014,2152956751,afl-0-exid21,afl,36794,e1c7f6db704ff37a6c48bcfe71509fb997809dafa970444004b3dbabf5f4fa9b,crash,2680,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan,fcb,nm
532,22639,3929978880,aflplusplus-0-exid21,aflplusplus,54286,fa8bf1b60fb15879e239f971061a61c723c0d65e054f389a42d3a2c49b960bc0,crash,532,SEGV,ad98f6dbc6bb409ab4a00dd3626006ff,asan,fcb,nm
1794,22639,3929978880,aflplusplus-0-exid21,aflplusplus,54286,fa8bf1b60fb15879e239f971061a61c723c0d65e054f389a42d3a2c49b960bc0,crash,1794,SEGV,ad98f6dbc6bb409ab4a00dd3626006ff,msan,fcb,nm
2967,22639,3929978880,aflplusplus-0-exid21,aflplusplus,54286,fa8bf1b60fb15879e239f971061a61c723c0d65e054f389a42d3a2c49b960bc0,crash,2967,SEGV,ad98f6dbc6bb409ab4a00dd3626006ff,tsan,fcb,nm
890,23218,3632980559,fairfuzz-0-exid21,fairfuzz,59226,2a5727f6e5d4f33743c41e968a1acbcc96a46bfcc8f1b58e6b75f39a5f7e1128,crash,890,stack-overflow,1b648576c85408f87fe35791a292401a,asan,fcb,nm
2107,23218,3632980559,fairfuzz-0-exid21,fairfuzz,59226,2a5727f6e5d4f33743c41e968a1acbcc96a46bfcc8f1b58e6b75f39a5f7e1128,crash,2107,stack-overflow,c9e249d2e45c95f56abb36a0331ba571,msan,fcb,nm
3285,23218,3632980559,fairfuzz-0-exid21,fairfuzz,59226,2a5727f6e5d4f33743c41e968a1acbcc96a46bfcc8f1b58e6b75f39a5f7e1128,crash,3285,stack-overflow,e5c1f14f2e77ffe9836b9a0fc49cf969,tsan,fcb,nm
838,23238,3632980559,fairfuzz-0-exid21,fairfuzz,59235,c88536c9cf0fb5bd6d1edb41241e5a21e147de9bf34a7a887f06e12d8be053c9,crash,838,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,asan,fcb,nm
3238,23238,3632980559,fairfuzz-0-exid21,fairfuzz,59235,c88536c9cf0fb5bd6d1edb41241e5a21e147de9bf34a7a887f06e12d8be053c9,crash,3238,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,tsan,fcb,nm
2059,23238,3632980559,fairfuzz-0-exid21,fairfuzz,59235,c88536c9cf0fb5bd6d1edb41241e5a21e147de9bf34a7a887f06e12d8be053c9,crash,2059,stack-overflow,add4e5eef7d3f4090930bc3de2b38f70,msan,fcb,nm
1520,23247,3632980559,fairfuzz-0-exid21,fairfuzz,59247,a689d5bab255fff207ad706a0fb68552dfba733290241a47abfd7f333dd2a5bf,crash,1520,stack-overflow,4fb3276fb84ce1ee2f15bfae8ac0567d,msan,fcb,nm
2686,23247,3632980559,fairfuzz-0-exid21,fairfuzz,59247,a689d5bab255fff207ad706a0fb68552dfba733290241a47abfd7f333dd2a5bf,crash,2686,stack-overflow,add4e5eef7d3f4090930bc3de2b38f70,tsan,fcb,nm
119,23375,2152956751,afl-0-exid21,afl,59932,48b7cfbe1a6154a057f9a9077a92f5aed9cb29b1988a654bd077307cbbe63d09,crash,119,SEGV,22d82cd44691b6cc18012af43a32a39d,asan,fcb,nm
1423,23375,2152956751,afl-0-exid21,afl,59932,48b7cfbe1a6154a057f9a9077a92f5aed9cb29b1988a654bd077307cbbe63d09,crash,1423,SEGV,22d82cd44691b6cc18012af43a32a39d,msan,fcb,nm
2592,23375,2152956751,afl-0-exid21,afl,59932,48b7cfbe1a6154a057f9a9077a92f5aed9cb29b1988a654bd077307cbbe63d09,crash,2592,SEGV,33ef30a1e8d630ca3e80005088945a4b,tsan,fcb,nm
2123,23438,2152956751,afl-0-exid21,afl,60198,44818d676aa740d8678443724a1428d987d77c55a2ee761dfbef9953cfd3e121,crash,2123,stack-overflow,2e8c64d082984e444cf5006e456fdda9,msan,fcb,nm
911,23438,2152956751,afl-0-exid21,afl,60198,44818d676aa740d8678443724a1428d987d77c55a2ee761dfbef9953cfd3e121,crash,911,stack-overflow,69ac74c12668eea88daa8392a654ccc8,asan,fcb,nm
1643,23446,2152956751,afl-0-exid21,afl,60204,26f38cd5aa2817509241d5dc8523e81fe8ec6567ca53c2e7f748840672d39a30,crash,1643,stack-overflow,599288062af8d117ee66970ce1729356,msan,fcb,nm
1708,23454,2152956751,afl-0-exid21,afl,60217,87c879ad101470c28a13704bfb22543a203689efb3fa9486e67eb8e9c07ef4d9,crash,1708,stack-overflow,4bedc298952308cabad02a7fe33f3994,msan,fcb,nm
436,23454,2152956751,afl-0-exid21,afl,60217,87c879ad101470c28a13704bfb22543a203689efb3fa9486e67eb8e9c07ef4d9,crash,436,stack-overflow,e5c1f14f2e77ffe9836b9a0fc49cf969,asan,fcb,nm
2501,23841,3632980559,fairfuzz-0-exid21,fairfuzz,64217,7357e4da4328e8dad0d813f49d2bf711ddd6dde5cb6f5036f6fcfc913e485a9a,crash,2501,SEGV,4ea63e6d2a5a0ea011e8abdad564fadb,tsan,fcb,nm
24,23841,3632980559,fairfuzz-0-exid21,fairfuzz,64217,7357e4da4328e8dad0d813f49d2bf711ddd6dde5cb6f5036f6fcfc913e485a9a,crash,24,SEGV,5543a143058bf25908a7db11c057f726,asan,fcb,nm
1334,23841,3632980559,fairfuzz-0-exid21,fairfuzz,64217,7357e4da4328e8dad0d813f49d2bf711ddd6dde5cb6f5036f6fcfc913e485a9a,crash,1334,SEGV,5543a143058bf25908a7db11c057f726,msan,fcb,nm
