,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
2887,11974,2172296034,aflfast-0-exid22,aflfast,7827,380623615e290a3d93987b02203a9a59f04029caaf773e89230ed72a8109b4d1,crash,2887,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
2000,11974,2172296034,aflfast-0-exid22,aflfast,7827,380623615e290a3d93987b02203a9a59f04029caaf773e89230ed72a8109b4d1,crash,2000,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
960,12107,3270559535,aflplusplus-0-exid22,aflplusplus,8216,68b7615b79e0eb5cda9487ed794e5d8abe4a4f27c3a9192516193bc602c8e721,crash,960,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan
2760,12107,3270559535,aflplusplus-0-exid22,aflplusplus,8216,68b7615b79e0eb5cda9487ed794e5d8abe4a4f27c3a9192516193bc602c8e721,crash,2760,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
1882,12107,3270559535,aflplusplus-0-exid22,aflplusplus,8216,68b7615b79e0eb5cda9487ed794e5d8abe4a4f27c3a9192516193bc602c8e721,crash,1882,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
1217,12136,3738216700,afl-0-exid22,afl,8284,7ccf8b27d91926b98e99f4c1a383280ae7b1c1f221744f01526183cb87a6e72d,crash,1217,SEGV,38437eee2d9c701de96336291632678f,asan
2055,12136,3738216700,afl-0-exid22,afl,8284,7ccf8b27d91926b98e99f4c1a383280ae7b1c1f221744f01526183cb87a6e72d,crash,2055,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan
2570,12261,2172296034,aflfast-0-exid22,aflfast,8595,f2406d261e73845ff9f452c3cb5508a6dd7b1336316a5ff195cf144b5fa8622f,crash,2570,SEGV,7ee48c198e370991a34cde75c7c32314,tsan
686,12261,2172296034,aflfast-0-exid22,aflfast,8595,f2406d261e73845ff9f452c3cb5508a6dd7b1336316a5ff195cf144b5fa8622f,crash,686,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
1017,12725,3270559535,aflplusplus-0-exid22,aflplusplus,9712,420e6de4abaf3a849c452ce1c8943a634accadfe378389a90393ba843b2f94d0,crash,1017,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
2801,12725,3270559535,aflplusplus-0-exid22,aflplusplus,9712,420e6de4abaf3a849c452ce1c8943a634accadfe378389a90393ba843b2f94d0,crash,2801,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
1173,13071,3738216700,afl-0-exid22,afl,10211,fbbd2f77381a209bd30a438cd86bd7e858c6727b0fd35ad944dbf0bbffea7ab2,crash,1173,heap-use-after-free,6807fae1ed3d488067ae193ec01db375,asan
2103,13198,3270559535,aflplusplus-0-exid22,aflplusplus,10393,62c40550393ccaf9246936659136a61df10058c2ec3a3dc746934d22ca387c0b,crash,2103,SEGV,20342dca7c121d150537a553601f2cff,tsan
8,13198,3270559535,aflplusplus-0-exid22,aflplusplus,10393,62c40550393ccaf9246936659136a61df10058c2ec3a3dc746934d22ca387c0b,crash,8,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
1236,13274,3270559535,aflplusplus-0-exid22,aflplusplus,10535,c85a2eed9fae768e34325142b5c8b10d0fb9290247c506afde9f54e8c2135607,crash,1236,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2070,13274,3270559535,aflplusplus-0-exid22,aflplusplus,10535,c85a2eed9fae768e34325142b5c8b10d0fb9290247c506afde9f54e8c2135607,crash,2070,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
2988,13395,3738216700,afl-0-exid22,afl,10783,d4c99ed2e238e0396bb348fc8a8df78b1b82ca7d65c0e21c81f83725db5122b7,crash,2988,SEGV,72c242344003514a20389691f3f5976b,tsan
1270,13395,3738216700,afl-0-exid22,afl,10783,d4c99ed2e238e0396bb348fc8a8df78b1b82ca7d65c0e21c81f83725db5122b7,crash,1270,SEGV,c181d3ff2b59a8f71034759790f76d1e,asan
2305,13753,3738216700,afl-0-exid22,afl,11424,2fcad8accbff036df74a1f9a117c9dbda225facad3fb206788c6bd9994a8560c,crash,2305,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
299,13753,3738216700,afl-0-exid22,afl,11424,2fcad8accbff036df74a1f9a117c9dbda225facad3fb206788c6bd9994a8560c,crash,299,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
1140,13915,2172296034,aflfast-0-exid22,aflfast,11909,861d9bd1ce2a6b59415e4be4ba2be7c64147145c378824630a4c48c170bc96c4,crash,1140,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
2895,13915,2172296034,aflfast-0-exid22,aflfast,11909,861d9bd1ce2a6b59415e4be4ba2be7c64147145c378824630a4c48c170bc96c4,crash,2895,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
795,13933,3270559535,aflplusplus-0-exid22,aflplusplus,12224,491219a30d1f51625fc1972accc9a2d13fd75a6915c84123ce06499759ef0e38,crash,795,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
2648,13933,3270559535,aflplusplus-0-exid22,aflplusplus,12224,491219a30d1f51625fc1972accc9a2d13fd75a6915c84123ce06499759ef0e38,crash,2648,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
1502,14400,3270559535,aflplusplus-0-exid22,aflplusplus,15182,5df03f82a9b5f1a3cdacc772569dee88f61a7d9e8bc634da2f219d44e5530991,crash,1502,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
336,14400,3270559535,aflplusplus-0-exid22,aflplusplus,15182,5df03f82a9b5f1a3cdacc772569dee88f61a7d9e8bc634da2f219d44e5530991,crash,336,SEGV,e962321310000bd8f0df569f7feedb44,asan
1424,14468,2172296034,aflfast-0-exid22,aflfast,15574,d93f6a5ad73db5232a6b839152cfbe0a1bf03354a7bf8e5cbea29da175ca3262,crash,1424,SEGV,256ad76866adde9d37ca50311ea1abd5,msan
2249,14468,2172296034,aflfast-0-exid22,aflfast,15574,d93f6a5ad73db5232a6b839152cfbe0a1bf03354a7bf8e5cbea29da175ca3262,crash,2249,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
226,14468,2172296034,aflfast-0-exid22,aflfast,15574,d93f6a5ad73db5232a6b839152cfbe0a1bf03354a7bf8e5cbea29da175ca3262,crash,226,SEGV,ce1c3f8054615abe83908e2e72ffea66,asan
2051,14504,3270559535,aflplusplus-0-exid22,aflplusplus,15680,60e6a20e466866da131c96241c9762260c09ffccfbf82b0c8ca366f1a35826de,crash,2051,SEGV,3a1d747a5149ed41258d433d1fb16525,msan
1210,14504,3270559535,aflplusplus-0-exid22,aflplusplus,15680,60e6a20e466866da131c96241c9762260c09ffccfbf82b0c8ca366f1a35826de,crash,1210,SEGV,a1f9bf71373989b562673eb5920a6b8a,asan
1363,14579,2172296034,aflfast-0-exid22,aflfast,16108,5ea0a3c11007ab8378f3cd241fa6c6475fe94b72a8cbb2816c732232c20f7d5d,crash,1363,SEGV,404bda1b199064724efef5872299313a,msan
130,14579,2172296034,aflfast-0-exid22,aflfast,16108,5ea0a3c11007ab8378f3cd241fa6c6475fe94b72a8cbb2816c732232c20f7d5d,crash,130,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
1192,14615,2172296034,aflfast-0-exid22,aflfast,16221,1deb290fc15204ac5209d57579c8a28fe404eb5c03396345000ad5cfe596c1ea,crash,1192,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
2936,14615,2172296034,aflfast-0-exid22,aflfast,16221,1deb290fc15204ac5209d57579c8a28fe404eb5c03396345000ad5cfe596c1ea,crash,2936,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
632,14719,3270559535,aflplusplus-0-exid22,aflplusplus,16790,5ebf4314faa4fb1f53ea8fb5dedccc1b4ff7d1f7116956821f7f726cd6ab320a,crash,632,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
2534,14719,3270559535,aflplusplus-0-exid22,aflplusplus,16790,5ebf4314faa4fb1f53ea8fb5dedccc1b4ff7d1f7116956821f7f726cd6ab320a,crash,2534,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
331,14732,2172296034,aflfast-0-exid22,aflfast,16957,328a2670fab961297ddb38c9d78454e71a089abfd2be738d535914d5aa2f89b2,crash,331,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan
2327,14732,2172296034,aflfast-0-exid22,aflfast,16957,328a2670fab961297ddb38c9d78454e71a089abfd2be738d535914d5aa2f89b2,crash,2327,SEGV,eba863f5303a116e3e406095cb9d9508,tsan
2502,14828,3270559535,aflplusplus-0-exid22,aflplusplus,17688,5bb8f14f6449f994730b9cff5222be84cb6b5cd11bf8d2e0709b1a656c05f133,crash,2502,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
587,14828,3270559535,aflplusplus-0-exid22,aflplusplus,17688,5bb8f14f6449f994730b9cff5222be84cb6b5cd11bf8d2e0709b1a656c05f133,crash,587,SEGV,dafece434799f9d59fa901c34b793c7d,asan
359,14848,3738216700,afl-0-exid22,afl,17793,491314a37fa95a5eed0f370bbf86acb728f448ecca77c16a2fd5e047ffb7f490,crash,359,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
2347,14848,3738216700,afl-0-exid22,afl,17793,491314a37fa95a5eed0f370bbf86acb728f448ecca77c16a2fd5e047ffb7f490,crash,2347,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
1692,14912,3270559535,aflplusplus-0-exid22,aflplusplus,18081,38dd87a4604866c7674815fb1fdb0cb0f19aee1915e6c8b679a6f0c11690c97e,crash,1692,SEGV,404bda1b199064724efef5872299313a,msan
648,14912,3270559535,aflplusplus-0-exid22,aflplusplus,18081,38dd87a4604866c7674815fb1fdb0cb0f19aee1915e6c8b679a6f0c11690c97e,crash,648,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
2115,14943,3270559535,aflplusplus-0-exid22,aflplusplus,18233,af0ff93ad654fc4a54d429adfed4926560544084231d7e3e36b48b2d2aecab16,crash,2115,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
27,14943,3270559535,aflplusplus-0-exid22,aflplusplus,18233,af0ff93ad654fc4a54d429adfed4926560544084231d7e3e36b48b2d2aecab16,crash,27,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
1920,15002,3738216700,afl-0-exid22,afl,18362,25f01d55aaac463f28ccf53b2ae47302631c78179efd6029bdc460e76c567c6d,crash,1920,SEGV,404bda1b199064724efef5872299313a,msan
1013,15002,3738216700,afl-0-exid22,afl,18362,25f01d55aaac463f28ccf53b2ae47302631c78179efd6029bdc460e76c567c6d,crash,1013,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
155,15016,3270559535,aflplusplus-0-exid22,aflplusplus,18432,0ef26474f41ce8caa205194e1542a7d25700eb589cee46ad96b301bd458025c3,crash,155,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan
1377,15016,3270559535,aflplusplus-0-exid22,aflplusplus,18432,0ef26474f41ce8caa205194e1542a7d25700eb589cee46ad96b301bd458025c3,crash,1377,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan
1010,15055,3270559535,aflplusplus-0-exid22,aflplusplus,18449,6b585b3d09747a7b9a5aee24baff07ee20c368be9e1b8de1e308905b5ad68eb4,crash,1010,SEGV,76963e8d3021a3a3740288656624dc7e,asan
1917,15055,3270559535,aflplusplus-0-exid22,aflplusplus,18449,6b585b3d09747a7b9a5aee24baff07ee20c368be9e1b8de1e308905b5ad68eb4,crash,1917,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
2062,15114,3270559535,aflplusplus-0-exid22,aflplusplus,18538,0a3b185582c263a4f4e2a1c483b60392bb00b27f8053fc5ba07316ca6f606b72,crash,2062,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan
1226,15114,3270559535,aflplusplus-0-exid22,aflplusplus,18538,0a3b185582c263a4f4e2a1c483b60392bb00b27f8053fc5ba07316ca6f606b72,crash,1226,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan
1062,15165,3270559535,aflplusplus-0-exid22,aflplusplus,18623,db8360e25d79464f5cd850a339dd3a48c6f03a785ae7830664eca1fffcb23d8f,crash,1062,SEGV,38437eee2d9c701de96336291632678f,asan
1952,15165,3270559535,aflplusplus-0-exid22,aflplusplus,18623,db8360e25d79464f5cd850a339dd3a48c6f03a785ae7830664eca1fffcb23d8f,crash,1952,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan
244,15171,3270559535,aflplusplus-0-exid22,aflplusplus,18632,80a77a07a51648bfedf43b26e16b9f788b2069ce19d930fe89898b9ecda40e88,crash,244,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
1435,15171,3270559535,aflplusplus-0-exid22,aflplusplus,18632,80a77a07a51648bfedf43b26e16b9f788b2069ce19d930fe89898b9ecda40e88,crash,1435,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
271,15178,3270559535,aflplusplus-0-exid22,aflplusplus,18659,4dc71b57a348276d53757206457014dc82a3aec7d251f98ba752145e0e7b1450,crash,271,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1455,15178,3270559535,aflplusplus-0-exid22,aflplusplus,18659,4dc71b57a348276d53757206457014dc82a3aec7d251f98ba752145e0e7b1450,crash,1455,SEGV,5130600714e96c95bd2bccd69d07f496,msan
943,15270,3738216700,afl-0-exid22,afl,19233,ea81d74692d7a9b1f967b725b848bbae354d8f99ed6db98181a2501c1a1ef325,crash,943,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
1872,15270,3738216700,afl-0-exid22,afl,19233,ea81d74692d7a9b1f967b725b848bbae354d8f99ed6db98181a2501c1a1ef325,crash,1872,SEGV,884ec7d3390930225f967542efadb816,msan
202,15355,3270559535,aflplusplus-0-exid22,aflplusplus,19856,90f7ec3038f203bc9f79c9ea6708bc6fb912bccf20190befa8f3ef1a6372f246,crash,202,SEGV,08ca7b2ca1c99db338517f8acbb587e7,asan
2230,15355,3270559535,aflplusplus-0-exid22,aflplusplus,19856,90f7ec3038f203bc9f79c9ea6708bc6fb912bccf20190befa8f3ef1a6372f246,crash,2230,SEGV,a190c7f5e1672cc05575fe4f38ee9a40,tsan
232,15427,2172296034,aflfast-0-exid22,aflfast,20553,ad0ccc9eccd96011fa2aa5b5a3405743ad2a5d3cc3cf94d53771ce4b5e223fc1,crash,232,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
2255,15427,2172296034,aflfast-0-exid22,aflfast,20553,ad0ccc9eccd96011fa2aa5b5a3405743ad2a5d3cc3cf94d53771ce4b5e223fc1,crash,2255,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
2113,15431,3270559535,aflplusplus-0-exid22,aflplusplus,20587,8934f109ad9a5c6b08c242885c9dde954e08c6fadb0689771f1b9d851431dd1e,crash,2113,SEGV,7ee48c198e370991a34cde75c7c32314,tsan
22,15431,3270559535,aflplusplus-0-exid22,aflplusplus,20587,8934f109ad9a5c6b08c242885c9dde954e08c6fadb0689771f1b9d851431dd1e,crash,22,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
2782,15437,3270559535,aflplusplus-0-exid22,aflplusplus,20608,950e39fc61f65115d1d37a7875c7c249dd2064425eee039d80810c655c17305f,crash,2782,SEGV,40f1c3f1b305c9a217e4613dda5fe6f9,tsan
992,15437,3270559535,aflplusplus-0-exid22,aflplusplus,20608,950e39fc61f65115d1d37a7875c7c249dd2064425eee039d80810c655c17305f,crash,992,SEGV,6af674ab4d03f120df5b8d533dbfba29,asan
2779,15484,3270559535,aflplusplus-0-exid22,aflplusplus,20938,c85aa8f892e220d585e0a94261b4c58ed542e37f3b6f1192837fb883994921bd,crash,2779,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
988,15484,3270559535,aflplusplus-0-exid22,aflplusplus,20938,c85aa8f892e220d585e0a94261b4c58ed542e37f3b6f1192837fb883994921bd,crash,988,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
1161,15491,2172296034,aflfast-0-exid22,aflfast,20959,e76c73b3a56a1504b2e0d8c591e1d15d81c0da587af89fd908202f4a1ef614b9,crash,1161,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2022,15491,2172296034,aflfast-0-exid22,aflfast,20959,e76c73b3a56a1504b2e0d8c591e1d15d81c0da587af89fd908202f4a1ef614b9,crash,2022,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
2551,15973,3738216700,afl-0-exid22,afl,24538,cafd7057eb270c42c76856d814938bd511d704a4082a9c089f9012cae6197ca3,crash,2551,SEGV,7955604df67ffcf65427a58682b0f595,tsan
659,15973,3738216700,afl-0-exid22,afl,24538,cafd7057eb270c42c76856d814938bd511d704a4082a9c089f9012cae6197ca3,crash,659,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
2918,16009,3270559535,aflplusplus-0-exid22,aflplusplus,24971,f7b5d41ee73f84c4cf7c6599742d43cc559a2678956d363fc41d931c179e120a,crash,2918,SEGV,553da1631e4644a8233d72607b76b023,tsan
1167,16009,3270559535,aflplusplus-0-exid22,aflplusplus,24971,f7b5d41ee73f84c4cf7c6599742d43cc559a2678956d363fc41d931c179e120a,crash,1167,SEGV,c23d49d464482eb996d08f509d802321,asan
2612,16082,3738216700,afl-0-exid22,afl,25461,2e290d2395b80ff7f100b3d88aeee3621307173d72f86e08288270ef61d1851a,crash,2612,SEGV,0d82ec806f9e3e0c8dfdb5641710eee3,tsan
743,16082,3738216700,afl-0-exid22,afl,25461,2e290d2395b80ff7f100b3d88aeee3621307173d72f86e08288270ef61d1851a,crash,743,SEGV,531e440bdb1b74613216b63c7c834a10,asan
869,16133,3270559535,aflplusplus-0-exid22,aflplusplus,25756,8b775536db29afcc2a61e4ff2413423cabecf980d4eae2b273e78b05e4bd8f31,crash,869,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
1819,16133,3270559535,aflplusplus-0-exid22,aflplusplus,25756,8b775536db29afcc2a61e4ff2413423cabecf980d4eae2b273e78b05e4bd8f31,crash,1819,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
938,16143,3270559535,aflplusplus-0-exid22,aflplusplus,25770,d2e9e429118847d4006fae0368d11f8bb1b004d8036d1fe47048966487d4f78e,crash,938,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
1868,16143,3270559535,aflplusplus-0-exid22,aflplusplus,25770,d2e9e429118847d4006fae0368d11f8bb1b004d8036d1fe47048966487d4f78e,crash,1868,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
242,17286,3290337427,fairfuzz-0-exid22,fairfuzz,30294,14a99163ecd158155d5651c97d3d3845be28e988e71947a4db8f8a160e2ccae3,crash,242,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
2260,17286,3290337427,fairfuzz-0-exid22,fairfuzz,30294,14a99163ecd158155d5651c97d3d3845be28e988e71947a4db8f8a160e2ccae3,crash,2260,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
110,17362,3290337427,fairfuzz-0-exid22,fairfuzz,30664,8697cf9bcb9af7944554d42839b7f66d6dd38f7726b449af21e95d3cd34d15e6,crash,110,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
2169,17362,3290337427,fairfuzz-0-exid22,fairfuzz,30664,8697cf9bcb9af7944554d42839b7f66d6dd38f7726b449af21e95d3cd34d15e6,crash,2169,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
2913,17364,3290337427,fairfuzz-0-exid22,fairfuzz,30666,153327cca0618ac9173fecade872e4590e552a157ffdfd3b9588c31e90c63292,crash,2913,SEGV,7955604df67ffcf65427a58682b0f595,tsan
1162,17364,3290337427,fairfuzz-0-exid22,fairfuzz,30666,153327cca0618ac9173fecade872e4590e552a157ffdfd3b9588c31e90c63292,crash,1162,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
554,17517,2172296034,aflfast-0-exid22,aflfast,31294,348deeeeca26b61d8d6fac0ca4aabb06041e2a4d6e863fa7abab1c2f4329d6ad,crash,554,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
2483,17517,2172296034,aflfast-0-exid22,aflfast,31294,348deeeeca26b61d8d6fac0ca4aabb06041e2a4d6e863fa7abab1c2f4329d6ad,crash,2483,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
2309,17558,2172296034,aflfast-0-exid22,aflfast,31359,71d4b2969f9a49af59eb66a695582075b502839d33dbe605c2d4270188c2a42b,crash,2309,SEGV,7955604df67ffcf65427a58682b0f595,tsan
303,17558,2172296034,aflfast-0-exid22,aflfast,31359,71d4b2969f9a49af59eb66a695582075b502839d33dbe605c2d4270188c2a42b,crash,303,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
1177,17563,2172296034,aflfast-0-exid22,aflfast,31370,a8fe6aba02e5769fea3b3031e3339bbaf9e4db19cca6fd28c9465d6e4e846df9,crash,1177,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
2926,17563,2172296034,aflfast-0-exid22,aflfast,31370,a8fe6aba02e5769fea3b3031e3339bbaf9e4db19cca6fd28c9465d6e4e846df9,crash,2926,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
1035,17565,3738216700,afl-0-exid22,afl,31376,d159e45516fca1c792ddfb761e8211157d82f2d261805682640b58691545c79d,crash,1035,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
2815,17565,3738216700,afl-0-exid22,afl,31376,d159e45516fca1c792ddfb761e8211157d82f2d261805682640b58691545c79d,crash,2815,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
2738,17607,3290337427,fairfuzz-0-exid22,fairfuzz,31483,51d7bb339a4e769f28f0680fd443aa610d4f9362fe8deaf8dd8a0931fee35172,crash,2738,SEGV,1377d9a4a17c7111bb50d8b342bfd235,tsan
927,17607,3290337427,fairfuzz-0-exid22,fairfuzz,31483,51d7bb339a4e769f28f0680fd443aa610d4f9362fe8deaf8dd8a0931fee35172,crash,927,SEGV,5adaee7e199492f587b2829337f66a25,asan
2733,17797,3738216700,afl-0-exid22,afl,32247,2f5ae10b5b0a15333d545703c944f1b0d238b3c1cd3aa5432d6ab1ca54c3d26f,crash,2733,SEGV,0d757e83c56d82842075e1f8457b6645,tsan
920,17797,3738216700,afl-0-exid22,afl,32247,2f5ae10b5b0a15333d545703c944f1b0d238b3c1cd3aa5432d6ab1ca54c3d26f,crash,920,SEGV,ec681a782c2068a9fee55f26bfbc061c,asan
539,17820,3738216700,afl-0-exid22,afl,32313,757a7d63a89a9af9eb8ff010625b36f4be7c3a350875fbf29a22f8d8c24a3125,crash,539,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
2476,17820,3738216700,afl-0-exid22,afl,32313,757a7d63a89a9af9eb8ff010625b36f4be7c3a350875fbf29a22f8d8c24a3125,crash,2476,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
2253,17944,3290337427,fairfuzz-0-exid22,fairfuzz,32779,0a08818346aabadc2f6b09ecf61fea9a9bd1353941570b5a616978c087c077ae,crash,2253,SEGV,4ea63e6d2a5a0ea011e8abdad564fadb,tsan
230,17944,3290337427,fairfuzz-0-exid22,fairfuzz,32779,0a08818346aabadc2f6b09ecf61fea9a9bd1353941570b5a616978c087c077ae,crash,230,SEGV,5543a143058bf25908a7db11c057f726,asan
711,17995,3290337427,fairfuzz-0-exid22,fairfuzz,32960,7803dff01402a58c130f09fe708fee242c20ec9a05685408324daa8f82054b5c,crash,711,SEGV,7b23d49ccac407fe9e1e56a409a71b3f,asan
2588,17995,3290337427,fairfuzz-0-exid22,fairfuzz,32960,7803dff01402a58c130f09fe708fee242c20ec9a05685408324daa8f82054b5c,crash,2588,SEGV,d4645d67879362122e7a2e497fbb4819,tsan
982,18147,2172296034,aflfast-0-exid22,aflfast,33711,8a7660aca5c37ef411152c975485530d97f5d6e9e9d65b434879e58e8bd2cb92,crash,982,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan
1897,18147,2172296034,aflfast-0-exid22,aflfast,33711,8a7660aca5c37ef411152c975485530d97f5d6e9e9d65b434879e58e8bd2cb92,crash,1897,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan
2587,18440,3290337427,fairfuzz-0-exid22,fairfuzz,35180,ffa7746d8e1b7d9a02aba19270f753439f7d0467b46e75e79ffce137af54fe5b,crash,2587,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
2509,18569,3290337427,fairfuzz-0-exid22,fairfuzz,35972,8499c09a0d377cc62a0a5aa4127d6f4167e8fa552712236d8b1d1e95263793f7,crash,2509,SEGV,0d82ec806f9e3e0c8dfdb5641710eee3,tsan
1098,19177,2172296034,aflfast-0-exid22,aflfast,40543,9ef4dba2bafb8c3aa3ea11ccf024950d26eea8c96c2fc99de70ce4e1ed13d241,crash,1098,SEGV,519495491a27785b08a25a20ef436a47,asan
2863,19177,2172296034,aflfast-0-exid22,aflfast,40543,9ef4dba2bafb8c3aa3ea11ccf024950d26eea8c96c2fc99de70ce4e1ed13d241,crash,2863,SEGV,6574cc1969abbdcf6a0fac1797309a7f,tsan
2507,19178,2172296034,aflfast-0-exid22,aflfast,40546,064bd905a9c26a3a02d183a9bbe07c68103c6a6464eb555aee9946488e1c0e46,crash,2507,SEGV,1377d9a4a17c7111bb50d8b342bfd235,tsan
592,19178,2172296034,aflfast-0-exid22,aflfast,40546,064bd905a9c26a3a02d183a9bbe07c68103c6a6464eb555aee9946488e1c0e46,crash,592,SEGV,5adaee7e199492f587b2829337f66a25,asan
281,19205,2172296034,aflfast-0-exid22,aflfast,40720,fb6448c7abfd437f878536c627ad56a396c7f42e94e19fa5f6e440e74db1553b,crash,281,SEGV,0086411001b77b518a52732cf5ebe88c,asan
2289,19205,2172296034,aflfast-0-exid22,aflfast,40720,fb6448c7abfd437f878536c627ad56a396c7f42e94e19fa5f6e440e74db1553b,crash,2289,SEGV,e87ec2716a927dfa6a7f5e506b21cbe7,tsan
2694,19391,3290337427,fairfuzz-0-exid22,fairfuzz,42326,bb3c504df22bb470616d06b05c406e597bddbf141ee1ba7cc1f7ed964b44a3bd,crash,2694,SEGV,2e7801376095219fdfa0b2810e795d43,tsan
867,19391,3290337427,fairfuzz-0-exid22,fairfuzz,42326,bb3c504df22bb470616d06b05c406e597bddbf141ee1ba7cc1f7ed964b44a3bd,crash,867,SEGV,98572fe958288f5d42b895fb05dc391b,asan
2555,19422,2172296034,aflfast-0-exid22,aflfast,42535,3154e5ea2baae9c31303274bd6497b01d72eb55ff74bc6ea1b91f56987bb6a0d,crash,2555,SEGV,b27283ce4d7181e15900b34e759abde4,tsan
665,19422,2172296034,aflfast-0-exid22,aflfast,42535,3154e5ea2baae9c31303274bd6497b01d72eb55ff74bc6ea1b91f56987bb6a0d,crash,665,SEGV,d497edd09f0d6aba9a8467538155eb14,asan
2847,19571,3270559535,aflplusplus-0-exid22,aflplusplus,43577,40b44b45faa15caf35eb4f5be53a19de00b2376726b7a054572cc5186b27597b,crash,2847,SEGV,027953d0de069eda5f4c89e25e4ad31d,tsan
1076,19571,3270559535,aflplusplus-0-exid22,aflplusplus,43577,40b44b45faa15caf35eb4f5be53a19de00b2376726b7a054572cc5186b27597b,crash,1076,SEGV,cbadece452c12058ec2fbc450f10c9c8,asan
2358,19611,2172296034,aflfast-0-exid22,aflfast,43785,d06c95d6251e604153f0552271837c70f41f6ac306e5513ec6f28809d0adfbf9,crash,2358,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
