,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
985,11570,1210753891,afl-0-exid20,afl,6100,7a34d058540e9802b5725d2b241382e2f79d7467c8e1613eabc7800739af2a00,crash,985,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
2778,11579,1210753891,afl-0-exid20,afl,6118,deef252c2f241cefcb9771687875a6c01692de3d12330720ca8c7a0e02aa93fb,crash,2778,SEGV,b2682a71ebf870e8e6a0a45651f7beaa,tsan
297,11579,1210753891,afl-0-exid20,afl,6118,deef252c2f241cefcb9771687875a6c01692de3d12330720ca8c7a0e02aa93fb,crash,297,SEGV,c755b998cd90dbc11b1673037cc600cf,asan
761,11625,100210144,fairfuzz-0-exid20,fairfuzz,6156,28f127806684e3b1bb605487d5070852cef907bbf55c91d84d72c31ac14ba9ff,crash,761,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
3232,11625,100210144,fairfuzz-0-exid20,fairfuzz,6156,28f127806684e3b1bb605487d5070852cef907bbf55c91d84d72c31ac14ba9ff,crash,3232,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
927,11655,100210144,fairfuzz-0-exid20,fairfuzz,6179,6d24c557e278f7be086432c5b8a58f497526f426dfb6b7f1c0df5dc1a0eeed6a,crash,927,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3393,11655,100210144,fairfuzz-0-exid20,fairfuzz,6179,6d24c557e278f7be086432c5b8a58f497526f426dfb6b7f1c0df5dc1a0eeed6a,crash,3393,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
1052,11662,1210753891,afl-0-exid20,afl,6182,1b07b28636fa304e0c97e1b2a9405c5ee52f92fbae5f339628488372c8791725,crash,1052,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
3517,11662,1210753891,afl-0-exid20,afl,6182,1b07b28636fa304e0c97e1b2a9405c5ee52f92fbae5f339628488372c8791725,crash,3517,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
123,11690,100210144,fairfuzz-0-exid20,fairfuzz,6201,07c3000cfd8d4fced45b4a1dd89abfdb7b835c67f5ed46da0b694e6256635753,crash,123,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
2613,11690,100210144,fairfuzz-0-exid20,fairfuzz,6201,07c3000cfd8d4fced45b4a1dd89abfdb7b835c67f5ed46da0b694e6256635753,crash,2613,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
1268,12264,1830181032,aflfast-0-exid20,aflfast,6972,8de334d541651a0a14cac8e72ebff646d570f2b5dd9ca1cca38adf5399e59a5f,crash,1268,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan
3730,12264,1830181032,aflfast-0-exid20,aflfast,6972,8de334d541651a0a14cac8e72ebff646d570f2b5dd9ca1cca38adf5399e59a5f,crash,3730,SEGV,eba863f5303a116e3e406095cb9d9508,tsan
56,12689,1830181032,aflfast-0-exid20,aflfast,7521,e714fd57eda19c29094158d09cde0a20efd9dfb84de0d03de64714f3241d0d2c,crash,56,SEGV,50b003deb4b331c44241db4cea752ee4,asan
2548,12689,1830181032,aflfast-0-exid20,aflfast,7521,e714fd57eda19c29094158d09cde0a20efd9dfb84de0d03de64714f3241d0d2c,crash,2548,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
3222,12710,2082307403,aflplusplus-0-exid20,aflplusplus,7567,962b80e30f1e0ccb9e54eec54d9608d4c21c8dcb36900a55c598abf2b5ea1bef,crash,3222,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
751,12710,2082307403,aflplusplus-0-exid20,aflplusplus,7567,962b80e30f1e0ccb9e54eec54d9608d4c21c8dcb36900a55c598abf2b5ea1bef,crash,751,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
3538,12805,100210144,fairfuzz-0-exid20,fairfuzz,7742,fcdc00918628bf1b8c48353c1c449bd8ca16fca13fcd4e5c140927ad1aebc492,crash,3538,SEGV,7955604df67ffcf65427a58682b0f595,tsan
1073,12805,100210144,fairfuzz-0-exid20,fairfuzz,7742,fcdc00918628bf1b8c48353c1c449bd8ca16fca13fcd4e5c140927ad1aebc492,crash,1073,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
2563,12851,1210753891,afl-0-exid20,afl,7793,b6bced535a8528cfeb80aec0dae3b82e0752ed8d7fb1e80b8a697eccb3e5894e,crash,2563,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
72,12851,1210753891,afl-0-exid20,afl,7793,b6bced535a8528cfeb80aec0dae3b82e0752ed8d7fb1e80b8a697eccb3e5894e,crash,72,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
1454,12851,1210753891,afl-0-exid20,afl,7793,b6bced535a8528cfeb80aec0dae3b82e0752ed8d7fb1e80b8a697eccb3e5894e,crash,1454,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
233,12873,2082307403,aflplusplus-0-exid20,aflplusplus,7822,94485048a6c3ee23fbbdae26d11dda09dec6a8e0c18e5a06c9ab842727d8f1e6,crash,233,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
1584,12873,2082307403,aflplusplus-0-exid20,aflplusplus,7822,94485048a6c3ee23fbbdae26d11dda09dec6a8e0c18e5a06c9ab842727d8f1e6,crash,1584,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
1552,12923,2082307403,aflplusplus-0-exid20,aflplusplus,7865,2e8885ebccecc423ded0524f4bb1ba3deff6b8a6b56711c3810b1a59ea2eea9f,crash,1552,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
199,12923,2082307403,aflplusplus-0-exid20,aflplusplus,7865,2e8885ebccecc423ded0524f4bb1ba3deff6b8a6b56711c3810b1a59ea2eea9f,crash,199,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
2764,12971,1830181032,aflfast-0-exid20,aflfast,7921,e0e8cbfea8ba2dc34ce56d5207b15670918e47b2ece74a531a9a91b89a1e759e,crash,2764,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
3317,13013,1210753891,afl-0-exid20,afl,7966,1bc72f715cb30b5d716cd9c848116936a62520db0c143e6a803986265c45657e,crash,3317,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
848,13013,1210753891,afl-0-exid20,afl,7966,1bc72f715cb30b5d716cd9c848116936a62520db0c143e6a803986265c45657e,crash,848,SEGV,dafece434799f9d59fa901c34b793c7d,asan
2805,13039,100210144,fairfuzz-0-exid20,fairfuzz,8016,6c6d74ef8d12cd5be94f5696cc20537ed4850443b9813c2fde9037fbf555b2fa,crash,2805,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
325,13039,100210144,fairfuzz-0-exid20,fairfuzz,8016,6c6d74ef8d12cd5be94f5696cc20537ed4850443b9813c2fde9037fbf555b2fa,crash,325,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
1165,13141,1210753891,afl-0-exid20,afl,8144,57ee6cb42e7f7928630c67a4c21b1c911b90b0262c281935fd4452b3571e2999,crash,1165,SEGV,66cecc259f05a8d3bfff1fc273c4224f,asan
3628,13141,1210753891,afl-0-exid20,afl,8144,57ee6cb42e7f7928630c67a4c21b1c911b90b0262c281935fd4452b3571e2999,crash,3628,SEGV,f8be52f2f55e4e3a6786e7a0c6d42ac4,tsan
1107,13146,100210144,fairfuzz-0-exid20,fairfuzz,8146,f68f7c54ee0009e3585f6020669208d4e951e9ad200d161f5ec6b2c78d2f2ed4,crash,1107,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
3570,13146,100210144,fairfuzz-0-exid20,fairfuzz,8146,f68f7c54ee0009e3585f6020669208d4e951e9ad200d161f5ec6b2c78d2f2ed4,crash,3570,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
1338,13206,1830181032,aflfast-0-exid20,aflfast,8244,5af9b3bdb1b7a429fdbdcd970be450ff70bb91d11e8201daf3b1792e1b11ee07,crash,1338,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
2448,13206,1830181032,aflfast-0-exid20,aflfast,8244,5af9b3bdb1b7a429fdbdcd970be450ff70bb91d11e8201daf3b1792e1b11ee07,crash,2448,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
893,13260,1830181032,aflfast-0-exid20,aflfast,8300,2d4bce7e714b397a00bf37d70aeebb8835f65afc3edb51014ba0043f7ede87d8,crash,893,SEGV,036970cadbf3539a826ad22b62f77d20,asan
2100,13260,1830181032,aflfast-0-exid20,aflfast,8300,2d4bce7e714b397a00bf37d70aeebb8835f65afc3edb51014ba0043f7ede87d8,crash,2100,SEGV,0ab214692ecb89468e279d02fe53320c,msan
1851,13315,1830181032,aflfast-0-exid20,aflfast,8345,28dddc5f45f782376f2c483766b6d7440f9eded99c41b41e4920c29b04bd8e35,crash,1851,SEGV,5fb56ce37a439067b9539a8d112d1a01,msan
586,13315,1830181032,aflfast-0-exid20,aflfast,8345,28dddc5f45f782376f2c483766b6d7440f9eded99c41b41e4920c29b04bd8e35,crash,586,SEGV,e69464d29edee748e3495be97bafe20e,asan
3090,13322,2082307403,aflplusplus-0-exid20,aflplusplus,8355,e736b22ee36412174550b76278201769d5b2b78966fb7e206d928edca4d7047f,crash,3090,SEGV,20342dca7c121d150537a553601f2cff,tsan
617,13322,2082307403,aflplusplus-0-exid20,aflplusplus,8355,e736b22ee36412174550b76278201769d5b2b78966fb7e206d928edca4d7047f,crash,617,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
106,13595,1210753891,afl-0-exid20,afl,8764,1b71f002aeb366c687b9739c0fd8e2ad4ab94607e24fc79b1b693e4fb29f9148,crash,106,SEGV,50b003deb4b331c44241db4cea752ee4,asan
2596,13595,1210753891,afl-0-exid20,afl,8764,1b71f002aeb366c687b9739c0fd8e2ad4ab94607e24fc79b1b693e4fb29f9148,crash,2596,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
782,14261,100210144,fairfuzz-0-exid20,fairfuzz,9595,aea34b3ebc7e0b8b211e8e7b7c56258afe93f1f1c0a9b6a0aa61b2414b0622f1,crash,782,SEGV,50b003deb4b331c44241db4cea752ee4,asan
3251,14261,100210144,fairfuzz-0-exid20,fairfuzz,9595,aea34b3ebc7e0b8b211e8e7b7c56258afe93f1f1c0a9b6a0aa61b2414b0622f1,crash,3251,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
68,14282,100210144,fairfuzz-0-exid20,fairfuzz,9631,d3b2d511c1e060b8f4dcc15326d0532ef714d3150727576414463cb8033fb68f,crash,68,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
1452,14282,100210144,fairfuzz-0-exid20,fairfuzz,9631,d3b2d511c1e060b8f4dcc15326d0532ef714d3150727576414463cb8033fb68f,crash,1452,SEGV,884ec7d3390930225f967542efadb816,msan
3667,14381,1210753891,afl-0-exid20,afl,9749,b1f5a604ce2456f9496f95e7ae463327ab5ddcadf22b27fc95a062c9b4731c58,crash,3667,SEGV,0ae1ef65dce4282c536bd732664a4dce,tsan
1205,14381,1210753891,afl-0-exid20,afl,9749,b1f5a604ce2456f9496f95e7ae463327ab5ddcadf22b27fc95a062c9b4731c58,crash,1205,SEGV,70f8eb28eb616a407728fcb6c56700d0,asan
3003,14477,100210144,fairfuzz-0-exid20,fairfuzz,9918,1e3bf0b4462944e8063aad68c0634113fb8ae667606971b69cae1076acb9260d,crash,3003,SEGV,6807fae1ed3d488067ae193ec01db375,tsan
528,14477,100210144,fairfuzz-0-exid20,fairfuzz,9918,1e3bf0b4462944e8063aad68c0634113fb8ae667606971b69cae1076acb9260d,crash,528,heap-buffer-overflow,4914c08c3a6929bbed10fc1a7b28d92b,asan
3783,14530,100210144,fairfuzz-0-exid20,fairfuzz,9975,8e0fcf7a74929f09df654264889ae351de373c719356d70237fce0370fabbca3,crash,3783,SEGV,0ae1ef65dce4282c536bd732664a4dce,tsan
618,14560,1210753891,afl-0-exid20,afl,10033,abe63d44a87ff41facc9b72375eecd1d1129640850573e2e89ca3fea084730fa,crash,618,SEGV,a4fea3dd24a81883c8f49ff2811c6172,asan
3091,14560,1210753891,afl-0-exid20,afl,10033,abe63d44a87ff41facc9b72375eecd1d1129640850573e2e89ca3fea084730fa,crash,3091,SEGV,b85e0170cb17f05f66db10074febc47e,tsan
345,14564,100210144,fairfuzz-0-exid20,fairfuzz,10039,e5a21a0d298aa0df3181143c9250573228d6a485a2551d9e6e125fca4265d4a4,crash,345,SEGV,07519e983f9c1f1f3243bd37defb96d8,asan
1669,14749,100210144,fairfuzz-0-exid20,fairfuzz,10331,b2634a1d8666bf9ee7eddc79c4babfaea4d591f3926524e69c5bd559757b8a50,crash,1669,stack-overflow,e3573fad7918929623e395371883665e,msan
3407,14899,1210753891,afl-0-exid20,afl,10600,7e5d41bfa8832285048c32212820dc1c397a494a351544b79a243abcfda8608b,crash,3407,SEGV,0ff5d2c1e4d1f2abb970c81bbf93aff7,tsan
942,14899,1210753891,afl-0-exid20,afl,10600,7e5d41bfa8832285048c32212820dc1c397a494a351544b79a243abcfda8608b,crash,942,SEGV,7b5bad529ef025686e8e057d89315614,asan
2137,14899,1210753891,afl-0-exid20,afl,10600,7e5d41bfa8832285048c32212820dc1c397a494a351544b79a243abcfda8608b,crash,2137,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,msan
960,14965,100210144,fairfuzz-0-exid20,fairfuzz,10715,80c58da743f6cad65190dd51c074906d457ad7cb1df95a7213fd9514ea5c6300,crash,960,SEGV,4383f671e0b61bef1932adfb696d6553,asan
3425,14965,100210144,fairfuzz-0-exid20,fairfuzz,10715,80c58da743f6cad65190dd51c074906d457ad7cb1df95a7213fd9514ea5c6300,crash,3425,SEGV,79ecef9516b8b7e15458d69fb3872ede,tsan
683,15037,1210753891,afl-0-exid20,afl,10863,2c1ebdc5b6e9520c0424ad64d488f5cb9f3ceec099b30b089239fcc0e1fbd9a5,crash,683,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
3155,15037,1210753891,afl-0-exid20,afl,10863,2c1ebdc5b6e9520c0424ad64d488f5cb9f3ceec099b30b089239fcc0e1fbd9a5,crash,3155,SEGV,884ec7d3390930225f967542efadb816,tsan
3346,15106,100210144,fairfuzz-0-exid20,fairfuzz,10961,6bc471fac4176ac738944c44dc521d93c3251a14d1a45220812bf0862c40e7c1,crash,3346,SEGV,553da1631e4644a8233d72607b76b023,tsan
878,15106,100210144,fairfuzz-0-exid20,fairfuzz,10961,6bc471fac4176ac738944c44dc521d93c3251a14d1a45220812bf0862c40e7c1,crash,878,SEGV,c23d49d464482eb996d08f509d802321,asan
264,15292,1830181032,aflfast-0-exid20,aflfast,11287,3d1cca82cd37e52f59936bdee5054a391b0c51c3651a841acac82a940d9010f1,crash,264,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
1608,15292,1830181032,aflfast-0-exid20,aflfast,11287,3d1cca82cd37e52f59936bdee5054a391b0c51c3651a841acac82a940d9010f1,crash,1608,SEGV,884ec7d3390930225f967542efadb816,msan
2446,15311,1210753891,afl-0-exid20,afl,11312,738f2d6d19aa6c7a46a87db649678ca639c6a35f7892e2e7e600915c5fff3b9d,crash,2446,SEGV,164291332fa967d9454e5214605ab5d6,msan
1334,15311,1210753891,afl-0-exid20,afl,11312,738f2d6d19aa6c7a46a87db649678ca639c6a35f7892e2e7e600915c5fff3b9d,crash,1334,SEGV,53f2b3687b1ce4c445b6465c38a3d61e,asan
3795,15311,1210753891,afl-0-exid20,afl,11312,738f2d6d19aa6c7a46a87db649678ca639c6a35f7892e2e7e600915c5fff3b9d,crash,3795,SEGV,d0b85d78d379d1df3dbefce8171a3732,tsan
619,15477,100210144,fairfuzz-0-exid20,fairfuzz,11567,309c1b5f3f51d8a49496acb9ad478eb615462147a8638ae141af10d86511489a,crash,619,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
3092,15477,100210144,fairfuzz-0-exid20,fairfuzz,11567,309c1b5f3f51d8a49496acb9ad478eb615462147a8638ae141af10d86511489a,crash,3092,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
621,15640,1210753891,afl-0-exid20,afl,11914,87ac914ac52485f1be0cac19d203238068a6c694317feaf3babd4e9c25a1f06b,crash,621,SEGV,07519e983f9c1f1f3243bd37defb96d8,asan
3094,15640,1210753891,afl-0-exid20,afl,11914,87ac914ac52485f1be0cac19d203238068a6c694317feaf3babd4e9c25a1f06b,crash,3094,SEGV,6807fae1ed3d488067ae193ec01db375,tsan
165,15737,1830181032,aflfast-0-exid20,aflfast,12319,37440b5f53734b5e7ed276c64bf670af77a4ad3fa54c18128639345f6a84b4aa,crash,165,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
2653,15737,1830181032,aflfast-0-exid20,aflfast,12319,37440b5f53734b5e7ed276c64bf670af77a4ad3fa54c18128639345f6a84b4aa,crash,2653,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
909,15924,1210753891,afl-0-exid20,afl,13026,d28e1e70799f7b8337d9b21ab7b2d23a3853fb712bf9eda0738ac769c430b25d,crash,909,SEGV,4383f671e0b61bef1932adfb696d6553,asan
3375,15924,1210753891,afl-0-exid20,afl,13026,d28e1e70799f7b8337d9b21ab7b2d23a3853fb712bf9eda0738ac769c430b25d,crash,3375,SEGV,79ecef9516b8b7e15458d69fb3872ede,tsan
1828,16167,1210753891,afl-0-exid20,afl,14194,0aa4d5749145de9fffb79003902242fcc3877d5c568e6245328774d643bef221,crash,1828,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,msan
557,16167,1210753891,afl-0-exid20,afl,14194,0aa4d5749145de9fffb79003902242fcc3877d5c568e6245328774d643bef221,crash,557,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,asan
2483,16336,1830181032,aflfast-0-exid20,aflfast,15043,4677964eb54391c59ad683d3dbad4c773223addd6de6572d2a363694792b814e,crash,2483,SEGV,37e3e9076524a4b2ea46592e302a3160,msan
3838,16336,1830181032,aflfast-0-exid20,aflfast,15043,4677964eb54391c59ad683d3dbad4c773223addd6de6572d2a363694792b814e,crash,3838,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan
1378,16336,1830181032,aflfast-0-exid20,aflfast,15043,4677964eb54391c59ad683d3dbad4c773223addd6de6572d2a363694792b814e,crash,1378,SEGV,a8096fe8a03d5c3886069f170d340f05,asan
1372,16355,1210753891,afl-0-exid20,afl,15151,386c337ba06aea84f3498104c69f90ac946436d4f4cf19d264d2ee8429928dd9,crash,1372,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan
3832,16355,1210753891,afl-0-exid20,afl,15151,386c337ba06aea84f3498104c69f90ac946436d4f4cf19d264d2ee8429928dd9,crash,3832,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
1720,16574,1210753891,afl-0-exid20,afl,16190,4f1116268a84c81941b877f97df0f41f9cc359c8d067dc777436c4a24cde2aa6,crash,1720,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,msan
414,16574,1210753891,afl-0-exid20,afl,16190,4f1116268a84c81941b877f97df0f41f9cc359c8d067dc777436c4a24cde2aa6,crash,414,SEGV,b8f4aa699bfd494b786506c1a27acebf,asan
3413,16599,2082307403,aflplusplus-0-exid20,aflplusplus,16272,b021bd01efcbc2db3bbd1c00bb697e41c4d8a0404ee2c27ce79f09ad71f433b1,crash,3413,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
948,16599,2082307403,aflplusplus-0-exid20,aflplusplus,16272,b021bd01efcbc2db3bbd1c00bb697e41c4d8a0404ee2c27ce79f09ad71f433b1,crash,948,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
2178,16639,1830181032,aflfast-0-exid20,aflfast,16444,93a101bf7e79f4be436f62cb6d8215473c82e051ab16a79452d3a9a17c5992de,crash,2178,SEGV,6b44fbea1b1bc434f70559d2da6cc867,msan
990,16639,1830181032,aflfast-0-exid20,aflfast,16444,93a101bf7e79f4be436f62cb6d8215473c82e051ab16a79452d3a9a17c5992de,crash,990,SEGV,fbe591f6bc04da62c8c2c4091bc7a63d,asan
3549,16718,2082307403,aflplusplus-0-exid20,aflplusplus,16742,154652e41d8f98ae12c4369cafad4fc11a0da32dcd53cd84d82aaedeb4ad3e2f,crash,3549,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
1085,16718,2082307403,aflplusplus-0-exid20,aflplusplus,16742,154652e41d8f98ae12c4369cafad4fc11a0da32dcd53cd84d82aaedeb4ad3e2f,crash,1085,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
1010,16745,1830181032,aflfast-0-exid20,aflfast,16830,4c199abce511082220b01af1c56a2c6cd85eaa184e944bb0d2b44ddddae9f544,crash,1010,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
3475,16745,1830181032,aflfast-0-exid20,aflfast,16830,4c199abce511082220b01af1c56a2c6cd85eaa184e944bb0d2b44ddddae9f544,crash,3475,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
1294,16777,1830181032,aflfast-0-exid20,aflfast,16981,b6ded828262e8b51a381949f6bdbf1f1b4dac971da40b9484f6512bf6c49280f,crash,1294,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3756,16777,1830181032,aflfast-0-exid20,aflfast,16981,b6ded828262e8b51a381949f6bdbf1f1b4dac971da40b9484f6512bf6c49280f,crash,3756,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
410,16794,1830181032,aflfast-0-exid20,aflfast,17066,2e7478d80a8d958dde314b1e7bc1383163f96a60b6ec6f5c44e858f944049117,crash,410,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
2889,16794,1830181032,aflfast-0-exid20,aflfast,17066,2e7478d80a8d958dde314b1e7bc1383163f96a60b6ec6f5c44e858f944049117,crash,2889,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
3548,16832,1210753891,afl-0-exid20,afl,17346,f55a392d58ed118beea56829b69974d8b29a89744d646743b1ed785c25613c06,crash,3548,SEGV,88b29681300b59bb728807e648a00200,tsan
1084,16832,1210753891,afl-0-exid20,afl,17346,f55a392d58ed118beea56829b69974d8b29a89744d646743b1ed785c25613c06,crash,1084,SEGV,e52c931bd3ff4c48f005f53ea0446d73,asan
3802,16955,1830181032,aflfast-0-exid20,aflfast,18076,8f7e069d08c9156086eb13f415085b5495fb505d368c7e0124c336abd20dcd54,crash,3802,SEGV,553da1631e4644a8233d72607b76b023,tsan
1341,16955,1830181032,aflfast-0-exid20,aflfast,18076,8f7e069d08c9156086eb13f415085b5495fb505d368c7e0124c336abd20dcd54,crash,1341,SEGV,c23d49d464482eb996d08f509d802321,asan
660,17209,1210753891,afl-0-exid20,afl,19932,b911b899cbfdabe9dc6e13291b4f33252b5eb2c65898ca44e2be56eb6cf35892,crash,660,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
3133,17209,1210753891,afl-0-exid20,afl,19932,b911b899cbfdabe9dc6e13291b4f33252b5eb2c65898ca44e2be56eb6cf35892,crash,3133,SEGV,ea96565a4e012cca8889fcce4b25307e,tsan
852,17766,2082307403,aflplusplus-0-exid20,aflplusplus,21020,c01b3f55ea2673b448d55dc2a73bcdd913067ca8233c03b8b17cf2784c04386b,crash,852,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
3321,17766,2082307403,aflplusplus-0-exid20,aflplusplus,21020,c01b3f55ea2673b448d55dc2a73bcdd913067ca8233c03b8b17cf2784c04386b,crash,3321,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
3820,17846,1830181032,aflfast-0-exid20,aflfast,21170,62e79ec7a363145fa888f8c5c61407b73753ccc43d52ea3e7343cf53dbd28521,crash,3820,SEGV,b27283ce4d7181e15900b34e759abde4,tsan
1359,17846,1830181032,aflfast-0-exid20,aflfast,21170,62e79ec7a363145fa888f8c5c61407b73753ccc43d52ea3e7343cf53dbd28521,crash,1359,SEGV,d497edd09f0d6aba9a8467538155eb14,asan
1353,17884,1830181032,aflfast-0-exid20,aflfast,21222,38a2e62db77f3f77104fb40a5a1720727bd5c46903504a26c3cda98d59847951,crash,1353,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
3814,17884,1830181032,aflfast-0-exid20,aflfast,21222,38a2e62db77f3f77104fb40a5a1720727bd5c46903504a26c3cda98d59847951,crash,3814,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
1134,18046,1830181032,aflfast-0-exid20,aflfast,21596,3b01c216733b04e2c4557f4bb8deac0eb6b40357bc74313cc8a1cd17065fb351,crash,1134,SEGV,08ca7b2ca1c99db338517f8acbb587e7,asan
3597,18046,1830181032,aflfast-0-exid20,aflfast,21596,3b01c216733b04e2c4557f4bb8deac0eb6b40357bc74313cc8a1cd17065fb351,crash,3597,SEGV,a190c7f5e1672cc05575fe4f38ee9a40,tsan
535,18197,2082307403,aflplusplus-0-exid20,aflplusplus,21903,600b03159d273f822bf027508b311e3c51d77f73de392c5b5489ed509c4ec4fb,crash,535,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
1810,18197,2082307403,aflplusplus-0-exid20,aflplusplus,21903,600b03159d273f822bf027508b311e3c51d77f73de392c5b5489ed509c4ec4fb,crash,1810,SEGV,884ec7d3390930225f967542efadb816,msan
873,18212,100210144,fairfuzz-0-exid20,fairfuzz,21984,a76a178fdfaf16046392807ab2d5898e976c2ce008f30afd738a31eb71feea87,crash,873,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan
1738,18352,100210144,fairfuzz-0-exid20,fairfuzz,22400,7f02f3f1d347f7bc8193c5cf36c27a5bf173d6c194fd4cfd8bf45db90311fc27,crash,1738,stack-overflow,599288062af8d117ee66970ce1729356,msan
436,18352,100210144,fairfuzz-0-exid20,fairfuzz,22400,7f02f3f1d347f7bc8193c5cf36c27a5bf173d6c194fd4cfd8bf45db90311fc27,crash,436,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,asan
588,18527,1210753891,afl-0-exid20,afl,23006,ca5c87d26244e7d57d2207ab9bf14bf786651ca4528e6e760ac55579b9bc8f96,crash,588,heap-buffer-overflow,4914c08c3a6929bbed10fc1a7b28d92b,asan
1632,18557,1210753891,afl-0-exid20,afl,23243,0a44ae65f32f7be47e500939b7d9d2d693b1adfcc296f0d2275df5314684feb2,crash,1632,stack-overflow,db5a852885c05461faf6914ca0b8037c,msan
1116,18809,1830181032,aflfast-0-exid20,aflfast,25184,5ebca17205438130ef5bf5411bfff6d90a4820f3fc8930e749e9306e091599f3,crash,1116,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
2277,18809,1830181032,aflfast-0-exid20,aflfast,25184,5ebca17205438130ef5bf5411bfff6d90a4820f3fc8930e749e9306e091599f3,crash,2277,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
316,18993,1830181032,aflfast-0-exid20,aflfast,26910,a962ee81b605ca34c3c363f120761fc7edba7fde5a6206d5c3dddae2da634d06,crash,316,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
1785,19098,2082307403,aflplusplus-0-exid20,aflplusplus,27883,c985421c4f47774cef8d0dc577012a4eccccf9c3951e7a3745cb3136504b3c1f,crash,1785,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan
500,19098,2082307403,aflplusplus-0-exid20,aflplusplus,27883,c985421c4f47774cef8d0dc577012a4eccccf9c3951e7a3745cb3136504b3c1f,crash,500,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan
