,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
3251,10352,2605799613,aflplusplus-0-exid20,aflplusplus,4827,f226db676f67ddc6f8218e3b9a00493d2f50d59b8768a9e0d79fab59041541b8,crash,3251,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
3491,10396,2605799613,aflplusplus-0-exid20,aflplusplus,4881,d50d77bf1a1cffdc16b9ec2eebb27b27d5e04e6ae334dc1fa58cb621831916e2,crash,3491,SEGV,20342dca7c121d150537a553601f2cff,tsan
1232,10396,2605799613,aflplusplus-0-exid20,aflplusplus,4881,d50d77bf1a1cffdc16b9ec2eebb27b27d5e04e6ae334dc1fa58cb621831916e2,crash,1232,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
339,10418,2605799613,aflplusplus-0-exid20,aflplusplus,4920,78abaf146aec14c169670aceef2a2ac55e8536b8fbe298a3d3082b2b04d15f20,crash,339,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
2694,10418,2605799613,aflplusplus-0-exid20,aflplusplus,4920,78abaf146aec14c169670aceef2a2ac55e8536b8fbe298a3d3082b2b04d15f20,crash,2694,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
2111,10429,2605799613,aflplusplus-0-exid20,aflplusplus,4932,c843aa581048ba1f2cb29d92412645d545cb54035bb9949015625c4b2b9f770e,crash,2111,SEGV,37e3e9076524a4b2ea46592e302a3160,msan
948,10429,2605799613,aflplusplus-0-exid20,aflplusplus,4932,c843aa581048ba1f2cb29d92412645d545cb54035bb9949015625c4b2b9f770e,crash,948,SEGV,bbdb462f4d9f5326592a154553747863,asan
55,10508,4284486373,fairfuzz-0-exid20,fairfuzz,5031,ee09c3e686fe53251490b620d87cc6e4fc97f6bdfd5599ee8c37aee77f36231d,crash,55,SEGV,1bca190b178d219540d6ff4c8867dea3,asan
2442,10508,4284486373,fairfuzz-0-exid20,fairfuzz,5031,ee09c3e686fe53251490b620d87cc6e4fc97f6bdfd5599ee8c37aee77f36231d,crash,2442,SEGV,56085302a552582b954479eef827d499,tsan
623,10519,1721967571,afl-0-exid20,afl,5049,a63809f9989da027b20e06ae1bef52eb065d49352da63f88266eefe73322223d,crash,623,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
2954,10519,1721967571,afl-0-exid20,afl,5049,a63809f9989da027b20e06ae1bef52eb065d49352da63f88266eefe73322223d,crash,2954,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
154,10654,4284486373,fairfuzz-0-exid20,fairfuzz,5208,a1b640700f61f53b661e2ebf045d088fdd93d688190f9c76825b9011ac2c973a,crash,154,heap-use-after-free,c2cfeef2c6070754be4b70c7a1b1d613,asan
3403,10822,4284486373,fairfuzz-0-exid20,fairfuzz,5416,b581dcd7f88b365e1524fb8f934918f2b8976aaccfac905401c4bbec51ef277b,crash,3403,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
1130,10822,4284486373,fairfuzz-0-exid20,fairfuzz,5416,b581dcd7f88b365e1524fb8f934918f2b8976aaccfac905401c4bbec51ef277b,crash,1130,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
3372,11009,1721967571,afl-0-exid20,afl,5712,90a3be835ccb7db06f95c65e3dc3130c60f325eac9ee681cd65371de77862d93,crash,3372,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
1094,11009,1721967571,afl-0-exid20,afl,5712,90a3be835ccb7db06f95c65e3dc3130c60f325eac9ee681cd65371de77862d93,crash,1094,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
788,11082,2648902940,aflfast-0-exid20,aflfast,5805,25f521f9b8aab3c5f03e4416a4e1d1f3714eed5308fa64ec2df6653d6a687f8d,crash,788,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
1977,11082,2648902940,aflfast-0-exid20,aflfast,5805,25f521f9b8aab3c5f03e4416a4e1d1f3714eed5308fa64ec2df6653d6a687f8d,crash,1977,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
3299,11160,2648902940,aflfast-0-exid20,aflfast,5923,f30d22f11df84df6a29ce4403c266e909ba56ddc6751365a9db9ae4e2ead3b40,crash,3299,SEGV,72c242344003514a20389691f3f5976b,tsan
1017,11160,2648902940,aflfast-0-exid20,aflfast,5923,f30d22f11df84df6a29ce4403c266e909ba56ddc6751365a9db9ae4e2ead3b40,crash,1017,SEGV,c181d3ff2b59a8f71034759790f76d1e,asan
3160,11277,1721967571,afl-0-exid20,afl,6090,1406882cd33606b22a93b90396a9a1ffc516cbbb9dd8e1e723358ab954b8fd6e,crash,3160,SEGV,7955604df67ffcf65427a58682b0f595,tsan
851,11277,1721967571,afl-0-exid20,afl,6090,1406882cd33606b22a93b90396a9a1ffc516cbbb9dd8e1e723358ab954b8fd6e,crash,851,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
3435,11297,1721967571,afl-0-exid20,afl,6124,6f29f4fee06e96392e9237dc60871315540ae755577116975659e66a46ddaf2b,crash,3435,SEGV,553da1631e4644a8233d72607b76b023,tsan
1168,11297,1721967571,afl-0-exid20,afl,6124,6f29f4fee06e96392e9237dc60871315540ae755577116975659e66a46ddaf2b,crash,1168,SEGV,c23d49d464482eb996d08f509d802321,asan
3202,11319,4284486373,fairfuzz-0-exid20,fairfuzz,6148,55e0e048482d278b0ff9196862e5b721e1f22624ae807a4e211a17b2e274e730,crash,3202,SEGV,7955604df67ffcf65427a58682b0f595,tsan
905,11319,4284486373,fairfuzz-0-exid20,fairfuzz,6148,55e0e048482d278b0ff9196862e5b721e1f22624ae807a4e211a17b2e274e730,crash,905,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
1201,11364,1721967571,afl-0-exid20,afl,6231,8549dfa299daef04712ab6581d04e472327527f737ffe9275f7619074391e85d,crash,1201,SEGV,ab82a35ef635651378049cee2e629e6a,asan
2331,11364,1721967571,afl-0-exid20,afl,6231,8549dfa299daef04712ab6581d04e472327527f737ffe9275f7619074391e85d,crash,2331,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
2395,11405,2605799613,aflplusplus-0-exid20,aflplusplus,6298,d335aa2199e32188d8407f53cec9b1943b3614ae22360e209222af49a9cc75e6,crash,2395,SEGV,527198ae5c79874a5feefded1f48a76c,tsan
3,11405,2605799613,aflplusplus-0-exid20,aflplusplus,6298,d335aa2199e32188d8407f53cec9b1943b3614ae22360e209222af49a9cc75e6,crash,3,SEGV,b7cbc7c01387305c732b6767c988f3af,asan
2746,11518,4284486373,fairfuzz-0-exid20,fairfuzz,6493,4806bc4245d6abe4b29e7736300c68fef9dd56315fa968eacb6fb52eadf78a2f,crash,2746,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
397,11518,4284486373,fairfuzz-0-exid20,fairfuzz,6493,4806bc4245d6abe4b29e7736300c68fef9dd56315fa968eacb6fb52eadf78a2f,crash,397,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
3503,11568,2648902940,aflfast-0-exid20,aflfast,6546,324e813cfd8116717f68737bde50124d0b7053d01cb553e3e7fe1369d0b12b45,crash,3503,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
1247,11568,2648902940,aflfast-0-exid20,aflfast,6546,324e813cfd8116717f68737bde50124d0b7053d01cb553e3e7fe1369d0b12b45,crash,1247,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
2625,11570,4284486373,fairfuzz-0-exid20,fairfuzz,6552,76983c11a95d0239625c3b993345bf89dc4f5ce66b7015c90e2ac78e337553e7,crash,2625,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
262,11570,4284486373,fairfuzz-0-exid20,fairfuzz,6552,76983c11a95d0239625c3b993345bf89dc4f5ce66b7015c90e2ac78e337553e7,crash,262,SEGV,dafece434799f9d59fa901c34b793c7d,asan
163,11612,4284486373,fairfuzz-0-exid20,fairfuzz,6601,2113465a5847e6b86a3ab4426e7ac5ec94cbb8bcf92b94b5b5dd0fb002102bcc,crash,163,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
1414,11612,4284486373,fairfuzz-0-exid20,fairfuzz,6601,2113465a5847e6b86a3ab4426e7ac5ec94cbb8bcf92b94b5b5dd0fb002102bcc,crash,1414,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
58,11721,4284486373,fairfuzz-0-exid20,fairfuzz,6759,faa4e5efc0446a4893d9400abc29d60b608d128e3d5f630d53a68b5d67cac1b2,crash,58,SEGV,6e0fa39f1d3feba6c840a1360aee200c,asan
968,11793,1721967571,afl-0-exid20,afl,6862,54fb285ee373a7e325ed199ce18b5955859a63993e47576022ded98caeac4404,crash,968,SEGV,38437eee2d9c701de96336291632678f,asan
2129,11793,1721967571,afl-0-exid20,afl,6862,54fb285ee373a7e325ed199ce18b5955859a63993e47576022ded98caeac4404,crash,2129,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan
632,11981,1721967571,afl-0-exid20,afl,7131,918f7d2ea1e8fbea4e6f728f79a7f4b8a255d8b407be00578a2eb40a06e32c6c,crash,632,SEGV,6e0fa39f1d3feba6c840a1360aee200c,asan
2963,11981,1721967571,afl-0-exid20,afl,7131,918f7d2ea1e8fbea4e6f728f79a7f4b8a255d8b407be00578a2eb40a06e32c6c,crash,2963,SEGV,c2cfeef2c6070754be4b70c7a1b1d613,tsan
333,12200,2648902940,aflfast-0-exid20,aflfast,7494,5ae77b64ee91d9a3002d85cd6aabd7c4bbd63ffa79178c250de9850d2b876434,crash,333,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1565,12200,2648902940,aflfast-0-exid20,aflfast,7494,5ae77b64ee91d9a3002d85cd6aabd7c4bbd63ffa79178c250de9850d2b876434,crash,1565,SEGV,5130600714e96c95bd2bccd69d07f496,msan
2544,12292,1721967571,afl-0-exid20,afl,7674,f1436f316452827cf2f4a4c03a38f3693fa2bb6b32f36a1d6971251d48d55863,crash,2544,SEGV,0d82ec806f9e3e0c8dfdb5641710eee3,tsan
169,12292,1721967571,afl-0-exid20,afl,7674,f1436f316452827cf2f4a4c03a38f3693fa2bb6b32f36a1d6971251d48d55863,crash,169,SEGV,531e440bdb1b74613216b63c7c834a10,asan
708,12324,4284486373,fairfuzz-0-exid20,fairfuzz,7725,3ee22de9e986d24e513a62d08e505604d7fa9eef5889cb8952c8ffeba221f7ae,crash,708,SEGV,66cecc259f05a8d3bfff1fc273c4224f,asan
3033,12324,4284486373,fairfuzz-0-exid20,fairfuzz,7725,3ee22de9e986d24e513a62d08e505604d7fa9eef5889cb8952c8ffeba221f7ae,crash,3033,SEGV,f8be52f2f55e4e3a6786e7a0c6d42ac4,tsan
845,12428,2648902940,aflfast-0-exid20,aflfast,8009,47a55a77f39f715bc2b9635901eb48f8f12d5d56891ca807fb1de5e0cccbb56d,crash,845,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
3155,12428,2648902940,aflfast-0-exid20,aflfast,8009,47a55a77f39f715bc2b9635901eb48f8f12d5d56891ca807fb1de5e0cccbb56d,crash,3155,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
1145,12534,4284486373,fairfuzz-0-exid20,fairfuzz,8247,3a0fbf082644efa77044ac7d345daf5fd2e076bce9f3d8c0a1ef4837d210b7f2,crash,1145,heap-buffer-overflow,5b36fbb5cf67b603f44fc2228af0218a,asan
606,12675,4284486373,fairfuzz-0-exid20,fairfuzz,8512,14c219bed22a8af7f9cf4fc5ff435e26dbba9d86a81e301cb49a0e4a05377ba8,crash,606,SEGV,531e440bdb1b74613216b63c7c834a10,asan
796,13025,4284486373,fairfuzz-0-exid20,fairfuzz,9263,f32b1a5ec6c57554b1c35f5359cfd5fb3534405b485b02ab0314b2d0ed985b48,crash,796,SEGV,4383f671e0b61bef1932adfb696d6553,asan
3111,13025,4284486373,fairfuzz-0-exid20,fairfuzz,9263,f32b1a5ec6c57554b1c35f5359cfd5fb3534405b485b02ab0314b2d0ed985b48,crash,3111,SEGV,79ecef9516b8b7e15458d69fb3872ede,tsan
1008,13177,2648902940,aflfast-0-exid20,aflfast,9579,f6d3c20f310fc6f79527576a4ad295ebc50bacbe8475a9b45bd274dd69c3bff1,crash,1008,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3292,13177,2648902940,aflfast-0-exid20,aflfast,9579,f6d3c20f310fc6f79527576a4ad295ebc50bacbe8475a9b45bd274dd69c3bff1,crash,3292,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
3386,13471,4284486373,fairfuzz-0-exid20,fairfuzz,10151,65681c443c1d01b7395a1cc358da702e6fae0101f19dea0ce06559b4f079cd37,crash,3386,SEGV,553da1631e4644a8233d72607b76b023,tsan
1109,13471,4284486373,fairfuzz-0-exid20,fairfuzz,10151,65681c443c1d01b7395a1cc358da702e6fae0101f19dea0ce06559b4f079cd37,crash,1109,SEGV,c23d49d464482eb996d08f509d802321,asan
976,13639,2648902940,aflfast-0-exid20,aflfast,10656,cdfcd547ccc5a326f001eec0cdf09cce2034f0d4e1829cf569e2293a3d53bb52,crash,976,SEGV,08ca7b2ca1c99db338517f8acbb587e7,asan
3263,13639,2648902940,aflfast-0-exid20,aflfast,10656,cdfcd547ccc5a326f001eec0cdf09cce2034f0d4e1829cf569e2293a3d53bb52,crash,3263,SEGV,a190c7f5e1672cc05575fe4f38ee9a40,tsan
2171,13656,2648902940,aflfast-0-exid20,aflfast,10676,74b48c1710656df0cbcaac5a171bf9a506a626207f0c51a0a68c4e66b0c7d826,crash,2171,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
1018,13656,2648902940,aflfast-0-exid20,aflfast,10676,74b48c1710656df0cbcaac5a171bf9a506a626207f0c51a0a68c4e66b0c7d826,crash,1018,SEGV,e962321310000bd8f0df569f7feedb44,asan
2115,13806,2648902940,aflfast-0-exid20,aflfast,10914,abc101c2575d3496f902a5b92094fd38354f07106234ed0cf42f5ae6e64c5948,crash,2115,SEGV,3a1d747a5149ed41258d433d1fb16525,msan
952,13806,2648902940,aflfast-0-exid20,aflfast,10914,abc101c2575d3496f902a5b92094fd38354f07106234ed0cf42f5ae6e64c5948,crash,952,SEGV,a1f9bf71373989b562673eb5920a6b8a,asan
1227,13858,2648902940,aflfast-0-exid20,aflfast,11004,73ebddff8949b438a1fa9c29d094506420d3c5624aca005d282054ddfade5dca,crash,1227,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
3486,13858,2648902940,aflfast-0-exid20,aflfast,11004,73ebddff8949b438a1fa9c29d094506420d3c5624aca005d282054ddfade5dca,crash,3486,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
567,14073,4284486373,fairfuzz-0-exid20,fairfuzz,11478,1886d0d8aadbbad4329a11d4d398d5fa15efda89cb034970154b9bd30ced9caf,crash,567,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
2902,14073,4284486373,fairfuzz-0-exid20,fairfuzz,11478,1886d0d8aadbbad4329a11d4d398d5fa15efda89cb034970154b9bd30ced9caf,crash,2902,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
1364,14108,2605799613,aflplusplus-0-exid20,aflplusplus,11531,f0547bd3c4cbb3f0861e03785c9acee254d43f02441e87281483b5e69b71a34c,crash,1364,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan
106,14108,2605799613,aflplusplus-0-exid20,aflplusplus,11531,f0547bd3c4cbb3f0861e03785c9acee254d43f02441e87281483b5e69b71a34c,crash,106,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan
52,14184,2605799613,aflplusplus-0-exid20,aflplusplus,11738,044159fe45b247e8fb855572f5ad584b1edeeca5ef60af9cb844bffc8dd2589b,crash,52,SEGV,4383f671e0b61bef1932adfb696d6553,asan
2440,14184,2605799613,aflplusplus-0-exid20,aflplusplus,11738,044159fe45b247e8fb855572f5ad584b1edeeca5ef60af9cb844bffc8dd2589b,crash,2440,SEGV,79ecef9516b8b7e15458d69fb3872ede,tsan
2971,14320,2605799613,aflplusplus-0-exid20,aflplusplus,12109,fa74754c955beff580541a6a8e7eea231bcc49c9aac7cd1d7640a8fdb9f0b9f5,crash,2971,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
640,14320,2605799613,aflplusplus-0-exid20,aflplusplus,12109,fa74754c955beff580541a6a8e7eea231bcc49c9aac7cd1d7640a8fdb9f0b9f5,crash,640,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
1212,14651,2648902940,aflfast-0-exid20,aflfast,12946,efb1fafe45a68d0628c659ebc65c7e3153e9034bc1ef8fc069b17aa4d6dd2772,crash,1212,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2340,14651,2648902940,aflfast-0-exid20,aflfast,12946,efb1fafe45a68d0628c659ebc65c7e3153e9034bc1ef8fc069b17aa4d6dd2772,crash,2340,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
3147,14803,2605799613,aflplusplus-0-exid20,aflplusplus,13358,af5c0c0f3d53a47abd887b1ba39badd79793b64ca2a70af78ccd9353ff351867,crash,3147,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
837,14803,2605799613,aflplusplus-0-exid20,aflplusplus,13358,af5c0c0f3d53a47abd887b1ba39badd79793b64ca2a70af78ccd9353ff351867,crash,837,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
3484,14913,4284486373,fairfuzz-0-exid20,fairfuzz,13693,d9b78e3fdf00f6131566b6d3e5032c97d6b74184652355a6da18c969e9383fa6,crash,3484,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
1225,14913,4284486373,fairfuzz-0-exid20,fairfuzz,13693,d9b78e3fdf00f6131566b6d3e5032c97d6b74184652355a6da18c969e9383fa6,crash,1225,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
1953,14932,4284486373,fairfuzz-0-exid20,fairfuzz,13760,e88704c11dd6746ef332b321ea7570d516701d22c7a624d3580f826fd40512b5,crash,1953,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
758,14932,4284486373,fairfuzz-0-exid20,fairfuzz,13760,e88704c11dd6746ef332b321ea7570d516701d22c7a624d3580f826fd40512b5,crash,758,SEGV,e962321310000bd8f0df569f7feedb44,asan
3060,15065,1721967571,afl-0-exid20,afl,14022,85e8e268a86cfc2bdc1cb9a737936b364ccd21d657f877169e87eb82f050c9b0,crash,3060,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
737,15065,1721967571,afl-0-exid20,afl,14022,85e8e268a86cfc2bdc1cb9a737936b364ccd21d657f877169e87eb82f050c9b0,crash,737,SEGV,dafece434799f9d59fa901c34b793c7d,asan
1185,15190,2648902940,aflfast-0-exid20,aflfast,14233,461100d3c0d5931c34c99f26ab458e9632bb9500178a7acaa05520e4ac09f34a,crash,1185,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan
3449,15190,2648902940,aflfast-0-exid20,aflfast,14233,461100d3c0d5931c34c99f26ab458e9632bb9500178a7acaa05520e4ac09f34a,crash,3449,SEGV,eba863f5303a116e3e406095cb9d9508,tsan
876,15315,2605799613,aflplusplus-0-exid20,aflplusplus,14452,09bc9533ccd20991fa90d10c42aa685fb2f15789299b632c8b99e37466435391,crash,876,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2050,15315,2605799613,aflplusplus-0-exid20,aflplusplus,14452,09bc9533ccd20991fa90d10c42aa685fb2f15789299b632c8b99e37466435391,crash,2050,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
250,16141,2605799613,aflplusplus-0-exid20,aflplusplus,16328,1afa0ed5202beac6d77ef5468262fea8e2fd3ded487e3fe1c2e816d4dcc29a28,crash,250,SEGV,94977f0ed75a9d33f3bbf6e29f540022,asan
2614,16141,2605799613,aflplusplus-0-exid20,aflplusplus,16328,1afa0ed5202beac6d77ef5468262fea8e2fd3ded487e3fe1c2e816d4dcc29a28,crash,2614,SEGV,d310160d15b453a3fa494d9cd37defd8,tsan
3053,16162,2605799613,aflplusplus-0-exid20,aflplusplus,16388,21e91a832231869f67111c43f1af0913fdb776528cb741d6fb47fc9aaac4b3a6,crash,3053,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
730,16162,2605799613,aflplusplus-0-exid20,aflplusplus,16388,21e91a832231869f67111c43f1af0913fdb776528cb741d6fb47fc9aaac4b3a6,crash,730,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
188,16230,4284486373,fairfuzz-0-exid20,fairfuzz,16533,14341a04f5bee56279f06dbbdfac58cc0ffdf178f81638bc405d541cd9022100,crash,188,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan
2560,16230,4284486373,fairfuzz-0-exid20,fairfuzz,16533,14341a04f5bee56279f06dbbdfac58cc0ffdf178f81638bc405d541cd9022100,crash,2560,SEGV,d8b742ad34803237e604b391b201201e,tsan
635,16388,2605799613,aflplusplus-0-exid20,aflplusplus,17083,c57faa42d720560d9896fa6044df6cd071fb6e43499b8d38d6c3ddf9cb9bba8a,crash,635,SEGV,b1887665bfb498f05f53a7dd78b42b23,asan
3328,16394,2648902940,aflfast-0-exid20,aflfast,17110,9876217e567b008741037971cbf9df5de858620381bcf5f7024612b890ac219d,crash,3328,SEGV,6060ec3a18240a095ff388225dc4a3e2,tsan
1049,16394,2648902940,aflfast-0-exid20,aflfast,17110,9876217e567b008741037971cbf9df5de858620381bcf5f7024612b890ac219d,crash,1049,SEGV,ed8a6f8da28688cb01ee01299a8c6cd3,asan
2013,16768,2648902940,aflfast-0-exid20,aflfast,17755,f8eb8925afe6d089ef4172e99c1d01e87bcc44c56df59d1c59b76739ce92709a,crash,2013,SEGV,071d504f8d1935191ea3c38b37a229f7,msan
830,16768,2648902940,aflfast-0-exid20,aflfast,17755,f8eb8925afe6d089ef4172e99c1d01e87bcc44c56df59d1c59b76739ce92709a,crash,830,SEGV,dc029a3e1ea5e57024c0900de085fbce,asan
2470,17372,2648902940,aflfast-0-exid20,aflfast,19462,a0f4bc20cbb4e0ed1b8a76079cc20cdad470871be00e385bfc580bda7f1f02c8,crash,2470,SEGV,0630650325b8d516707467f9ce32db0d,tsan
86,17372,2648902940,aflfast-0-exid20,aflfast,19462,a0f4bc20cbb4e0ed1b8a76079cc20cdad470871be00e385bfc580bda7f1f02c8,crash,86,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan
854,17392,2605799613,aflplusplus-0-exid20,aflplusplus,19582,ec2375f6910defbcf6ced34f224518337bbb791c99d92fd6fafd95419d087db7,crash,854,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
3162,17392,2605799613,aflplusplus-0-exid20,aflplusplus,19582,ec2375f6910defbcf6ced34f224518337bbb791c99d92fd6fafd95419d087db7,crash,3162,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
3374,17419,2605799613,aflplusplus-0-exid20,aflplusplus,19753,117a3000bc2db4020082ff549954825644ee74684b96008cef3d887c3200a4c8,crash,3374,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
1096,17419,2605799613,aflplusplus-0-exid20,aflplusplus,19753,117a3000bc2db4020082ff549954825644ee74684b96008cef3d887c3200a4c8,crash,1096,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
3477,17714,4284486373,fairfuzz-0-exid20,fairfuzz,21007,ee8429d1dd2fd514e2971918d1808f93016f69caef19380daf4ac4760597cd2d,crash,3477,SEGV,0630650325b8d516707467f9ce32db0d,tsan
1218,17714,4284486373,fairfuzz-0-exid20,fairfuzz,21007,ee8429d1dd2fd514e2971918d1808f93016f69caef19380daf4ac4760597cd2d,crash,1218,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan
902,17856,1721967571,afl-0-exid20,afl,21509,cee045d1c20cbb106ff62c5f2bac3a96f83fa729ef5e935441ff796aa8452c2a,crash,902,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
3199,17856,1721967571,afl-0-exid20,afl,21509,cee045d1c20cbb106ff62c5f2bac3a96f83fa729ef5e935441ff796aa8452c2a,crash,3199,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
46,18009,2605799613,aflplusplus-0-exid20,aflplusplus,21860,42adb194cba6f1ab4829dae3aa2fff295ff35eea5fe1ce8a732ba4228270fa42,crash,46,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
2434,18009,2605799613,aflplusplus-0-exid20,aflplusplus,21860,42adb194cba6f1ab4829dae3aa2fff295ff35eea5fe1ce8a732ba4228270fa42,crash,2434,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
266,18015,2605799613,aflplusplus-0-exid20,aflplusplus,21869,974f746070d45de6e7e76060e45b6de0301c3fe68a31c1c57f4c2b7f402c36cc,crash,266,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
2628,18015,2605799613,aflplusplus-0-exid20,aflplusplus,21869,974f746070d45de6e7e76060e45b6de0301c3fe68a31c1c57f4c2b7f402c36cc,crash,2628,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
943,18135,2605799613,aflplusplus-0-exid20,aflplusplus,22342,02b5d10ff90405d89a0ccc0270abd27c20294d226c52ca4c9496e01022b83ccd,crash,943,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
3235,18135,2605799613,aflplusplus-0-exid20,aflplusplus,22342,02b5d10ff90405d89a0ccc0270abd27c20294d226c52ca4c9496e01022b83ccd,crash,3235,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
3156,18388,2605799613,aflplusplus-0-exid20,aflplusplus,23090,38a881e008b0161771f651685a1cde009103aead03f3ce22c19814e444019ed5,crash,3156,SEGV,0630650325b8d516707467f9ce32db0d,tsan
847,18388,2605799613,aflplusplus-0-exid20,aflplusplus,23090,38a881e008b0161771f651685a1cde009103aead03f3ce22c19814e444019ed5,crash,847,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan
1220,18507,2605799613,aflplusplus-0-exid20,aflplusplus,23602,860c42e42a97c4d8aa0f13ca6aa9fabddf53b769db86bbca20717404c8ba9975,crash,1220,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
2347,18507,2605799613,aflplusplus-0-exid20,aflplusplus,23602,860c42e42a97c4d8aa0f13ca6aa9fabddf53b769db86bbca20717404c8ba9975,crash,2347,SEGV,884ec7d3390930225f967542efadb816,msan
1050,18519,4284486373,fairfuzz-0-exid20,fairfuzz,23638,d6f296135e9683ae53a6dd172e198fb7a159b697ef71262dc699259e75db7cb5,crash,1050,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
3329,18519,4284486373,fairfuzz-0-exid20,fairfuzz,23638,d6f296135e9683ae53a6dd172e198fb7a159b697ef71262dc699259e75db7cb5,crash,3329,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
794,18579,4284486373,fairfuzz-0-exid20,fairfuzz,23779,576288fb40eb2834b3379d3ab520bad67e59a76825c6a2c7528bf1c0b54505f5,crash,794,SEGV,149ee5d6fc08ae47c956b18e1ebd9fd8,asan
3109,18579,4284486373,fairfuzz-0-exid20,fairfuzz,23779,576288fb40eb2834b3379d3ab520bad67e59a76825c6a2c7528bf1c0b54505f5,crash,3109,SEGV,b08489bd52fd5643c1b0f5bb83842765,tsan
1108,18860,2648902940,aflfast-0-exid20,aflfast,24219,845ac758dfd0d4af5576e8782b31315d9262a0a745f55710ab065cf8e9285ff8,crash,1108,SEGV,149ee5d6fc08ae47c956b18e1ebd9fd8,asan
3385,18860,2648902940,aflfast-0-exid20,aflfast,24219,845ac758dfd0d4af5576e8782b31315d9262a0a745f55710ab065cf8e9285ff8,crash,3385,SEGV,b08489bd52fd5643c1b0f5bb83842765,tsan
