,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
1448,11146,1990623498,aflfast-0-exid24,aflfast,5616,e1421c289e739a9595796179b6c2f8770d0916297143c8893117d412a9ff806d,crash,1448,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan
4391,11146,1990623498,aflfast-0-exid24,aflfast,5616,e1421c289e739a9595796179b6c2f8770d0916297143c8893117d412a9ff806d,crash,4391,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
2916,11146,1990623498,aflfast-0-exid24,aflfast,5616,e1421c289e739a9595796179b6c2f8770d0916297143c8893117d412a9ff806d,crash,2916,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
711,11158,1990623498,aflfast-0-exid24,aflfast,5626,a29fde4e324601d054b9fe212848e5bfa8a4d01648f82effe13d73adb2bfb4ca,crash,711,SEGV,40f1c3f1b305c9a217e4613dda5fe6f9,asan
2315,11158,1990623498,aflfast-0-exid24,aflfast,5626,a29fde4e324601d054b9fe212848e5bfa8a4d01648f82effe13d73adb2bfb4ca,crash,2315,SEGV,6af674ab4d03f120df5b8d533dbfba29,msan
3761,11158,1990623498,aflfast-0-exid24,aflfast,5626,a29fde4e324601d054b9fe212848e5bfa8a4d01648f82effe13d73adb2bfb4ca,crash,3761,SEGV,9998a4fe7585775b5b5fac75696a1ccc,tsan
3576,11161,1990623498,aflfast-0-exid24,aflfast,5626,9c8203a40f442240a034bda2a0e17fd47808e3b597fca5da2a20fdd5de5ff948,crash,3576,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
493,11161,1990623498,aflfast-0-exid24,aflfast,5626,9c8203a40f442240a034bda2a0e17fd47808e3b597fca5da2a20fdd5de5ff948,crash,493,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
2147,11161,1990623498,aflfast-0-exid24,aflfast,5626,9c8203a40f442240a034bda2a0e17fd47808e3b597fca5da2a20fdd5de5ff948,crash,2147,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
559,11220,284493926,afl-0-exid24,afl,5684,14ce4999a238adea7b2dcdb47723b4076b15f00f0473c9eef5df99d53c59eb68,crash,559,heap-buffer-overflow,0d82ec806f9e3e0c8dfdb5641710eee3,asan
4385,11327,284493926,afl-0-exid24,afl,5792,2fa28b6c3c992afe85afd8ced5885068046665a6228cc8d651586a1e276e34fb,crash,4385,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
1439,11327,284493926,afl-0-exid24,afl,5792,2fa28b6c3c992afe85afd8ced5885068046665a6228cc8d651586a1e276e34fb,crash,1439,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
2553,11361,187288661,fairfuzz-0-exid24,fairfuzz,5801,5c7552abb55d6d7ba1b0d8405a7916ecf0c00e5649502f7411d7a24ccc76410f,crash,2553,SEGV,404bda1b199064724efef5872299313a,msan
993,11361,187288661,fairfuzz-0-exid24,fairfuzz,5801,5c7552abb55d6d7ba1b0d8405a7916ecf0c00e5649502f7411d7a24ccc76410f,crash,993,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
3425,11435,284493926,afl-0-exid24,afl,5907,3331ff81975d5356e6867abe7d56d94378f5de6a581e9f24176e9c99475e8888,crash,3425,SEGV,553da1631e4644a8233d72607b76b023,tsan
324,11435,284493926,afl-0-exid24,afl,5907,3331ff81975d5356e6867abe7d56d94378f5de6a581e9f24176e9c99475e8888,crash,324,SEGV,c23d49d464482eb996d08f509d802321,asan
3438,11459,284493926,afl-0-exid24,afl,5945,169ce4ee1e19bd718b920bd3559931d35c2f26f43bf21b10f4a7926acd98dc6b,crash,3438,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
1659,11476,284493926,afl-0-exid24,afl,5950,8ca2dacfe3adaa6cce0973c42ba3ada0c7874dcce60d5e4def20af987f791db6,crash,1659,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3340,11541,284493926,afl-0-exid24,afl,5991,2f914037f1c3434bc02abf7871b11a7b3cb231e2e7b16a67561db85fec0b87d3,crash,3340,SEGV,7955604df67ffcf65427a58682b0f595,tsan
221,11541,284493926,afl-0-exid24,afl,5991,2f914037f1c3434bc02abf7871b11a7b3cb231e2e7b16a67561db85fec0b87d3,crash,221,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
2803,11648,284493926,afl-0-exid24,afl,6100,9f8f4faa17304fb701e36a01ea241cf88b3b04b71d5ffb877e3e6b01dfdfdbbb,crash,2803,SEGV,404bda1b199064724efef5872299313a,msan
1298,11648,284493926,afl-0-exid24,afl,6100,9f8f4faa17304fb701e36a01ea241cf88b3b04b71d5ffb877e3e6b01dfdfdbbb,crash,1298,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
212,11701,187288661,fairfuzz-0-exid24,fairfuzz,6151,4f38c3bcb3c7010533e6201009ee43d0cbe2b39f447f03ba6d86ddc68256eb75,crash,212,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3331,11701,187288661,fairfuzz-0-exid24,fairfuzz,6151,4f38c3bcb3c7010533e6201009ee43d0cbe2b39f447f03ba6d86ddc68256eb75,crash,3331,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
4576,11752,187288661,fairfuzz-0-exid24,fairfuzz,6183,3ae9045c13cbd46cc521816fe8476ce35d87b0bf4fbb10b7ed538717708178d8,crash,4576,SEGV,7955604df67ffcf65427a58682b0f595,tsan
1667,11752,187288661,fairfuzz-0-exid24,fairfuzz,6183,3ae9045c13cbd46cc521816fe8476ce35d87b0bf4fbb10b7ed538717708178d8,crash,1667,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
1678,11769,1990623498,aflfast-0-exid24,aflfast,6197,4438942b83a1d0c327fc446da2d702de6668347428c08aca033e7484017ebced,crash,1678,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
3099,11769,1990623498,aflfast-0-exid24,aflfast,6197,4438942b83a1d0c327fc446da2d702de6668347428c08aca033e7484017ebced,crash,3099,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
205,12017,1990623498,aflfast-0-exid24,aflfast,6441,de0935e1a83ddde778929fb157ff3894dcc7f0c351202c662542f714e2955af7,crash,205,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1913,12017,1990623498,aflfast-0-exid24,aflfast,6441,de0935e1a83ddde778929fb157ff3894dcc7f0c351202c662542f714e2955af7,crash,1913,SEGV,5130600714e96c95bd2bccd69d07f496,msan
759,12064,1990623498,aflfast-0-exid24,aflfast,6503,82c0ef755732ddca925c5c2c1339a4cdbcb96ea9cc610806542b1e3375decb9d,crash,759,SEGV,e6c905c11603af01e89927e64f6170a9,asan
3295,12067,284493926,afl-0-exid24,afl,6503,35e04ba307bf8699d1c8d57fb7d1f3fd1ad90b653059ba1bb5eba991724d690c,crash,3295,SEGV,793cbea48129d503b4621bbf44e32202,tsan
171,12067,284493926,afl-0-exid24,afl,6503,35e04ba307bf8699d1c8d57fb7d1f3fd1ad90b653059ba1bb5eba991724d690c,crash,171,SEGV,8c375199153e81af054398d83471f1ba,asan
788,12106,187288661,fairfuzz-0-exid24,fairfuzz,6529,0882286ceea2c433402dd2f95deb7e1c7c7a01842c68f4159a3448a7b72d8308,crash,788,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3829,12106,187288661,fairfuzz-0-exid24,fairfuzz,6529,0882286ceea2c433402dd2f95deb7e1c7c7a01842c68f4159a3448a7b72d8308,crash,3829,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
3198,12163,284493926,afl-0-exid24,afl,6581,5547d62f8a406a8fd0adf51af0079a26546d071525ef4c8711c6082b644cb8d2,crash,3198,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
63,12163,284493926,afl-0-exid24,afl,6581,5547d62f8a406a8fd0adf51af0079a26546d071525ef4c8711c6082b644cb8d2,crash,63,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
1360,12402,187288661,fairfuzz-0-exid24,fairfuzz,6842,bd6aac6a8437adc14ff81e4d9569b29d93e2ef55fc58c3e8e207105b83f95ae7,crash,1360,SEGV,ab82a35ef635651378049cee2e629e6a,asan
2850,12402,187288661,fairfuzz-0-exid24,fairfuzz,6842,bd6aac6a8437adc14ff81e4d9569b29d93e2ef55fc58c3e8e207105b83f95ae7,crash,2850,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
1033,12417,1990623498,aflfast-0-exid24,aflfast,6866,f346cdce0e94bcf4f37c3e8ea4b3bde96d84b256f107379cec09c2835234f26d,crash,1033,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
4048,12417,1990623498,aflfast-0-exid24,aflfast,6866,f346cdce0e94bcf4f37c3e8ea4b3bde96d84b256f107379cec09c2835234f26d,crash,4048,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
1415,12446,1990623498,aflfast-0-exid24,aflfast,6884,bb4c0728e3965166598dd656426c0824fd316c411c746d0f4749a64070cb99e5,crash,1415,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
4366,12446,1990623498,aflfast-0-exid24,aflfast,6884,bb4c0728e3965166598dd656426c0824fd316c411c746d0f4749a64070cb99e5,crash,4366,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
3444,12537,1990623498,aflfast-0-exid24,aflfast,6972,d9906f1c5f746f24e8d2b714963aa6be98266915797a63d5809053e73093b464,crash,3444,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan
344,12537,1990623498,aflfast-0-exid24,aflfast,6972,d9906f1c5f746f24e8d2b714963aa6be98266915797a63d5809053e73093b464,crash,344,SEGV,e16ae318e765808295506892e6858caa,asan
1306,12643,284493926,afl-0-exid24,afl,7117,27040acbad630a09c8284694fc9be9c76accae10da2037200939dec2ea5ac276,crash,1306,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
4277,12643,284493926,afl-0-exid24,afl,7117,27040acbad630a09c8284694fc9be9c76accae10da2037200939dec2ea5ac276,crash,4277,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
1332,12693,284493926,afl-0-exid24,afl,7243,d0aa6ad5a56376442f742a822a663006513c714ffcca93cbef9f52fc2f9c2482,crash,1332,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
4297,12693,284493926,afl-0-exid24,afl,7243,d0aa6ad5a56376442f742a822a663006513c714ffcca93cbef9f52fc2f9c2482,crash,4297,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
4634,12701,187288661,fairfuzz-0-exid24,fairfuzz,7289,f55aa4e22c0167b99e5a103a410d59fa720641a4ac83958e667a9436e79e8c91,crash,4634,SEGV,0b41f1fd622f9cb85d6836e86d04b9a0,tsan
3144,12701,187288661,fairfuzz-0-exid24,fairfuzz,7289,f55aa4e22c0167b99e5a103a410d59fa720641a4ac83958e667a9436e79e8c91,crash,3144,SEGV,a8ef0ddff31ed04f51819b8f2a530d4f,msan
1740,12701,187288661,fairfuzz-0-exid24,fairfuzz,7289,f55aa4e22c0167b99e5a103a410d59fa720641a4ac83958e667a9436e79e8c91,crash,1740,heap-buffer-overflow,f04a6fa19bd695650c8b8072c25700f5,asan
2139,12842,284493926,afl-0-exid24,afl,7531,8b7e67e660ab7c25152d56c1ebd217239b1351961ca7cfcaf8bf548dc5f72968,crash,2139,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
485,12842,284493926,afl-0-exid24,afl,7531,8b7e67e660ab7c25152d56c1ebd217239b1351961ca7cfcaf8bf548dc5f72968,crash,485,SEGV,e962321310000bd8f0df569f7feedb44,asan
1177,12981,1990623498,aflfast-0-exid24,aflfast,7795,289c4623530aa954fa5ac7a97169e840eb638e1a49417843393b7241ddd04dd5,crash,1177,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
4172,12981,1990623498,aflfast-0-exid24,aflfast,7795,289c4623530aa954fa5ac7a97169e840eb638e1a49417843393b7241ddd04dd5,crash,4172,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
3731,13446,1990623498,aflfast-0-exid24,aflfast,8307,524c907c672762714e76c55c547ea90ee15f2520bdd09eae1d63122cef523cbd,crash,3731,SEGV,0d82ec806f9e3e0c8dfdb5641710eee3,tsan
676,13446,1990623498,aflfast-0-exid24,aflfast,8307,524c907c672762714e76c55c547ea90ee15f2520bdd09eae1d63122cef523cbd,crash,676,SEGV,531e440bdb1b74613216b63c7c834a10,asan
2018,13487,2899647205,aflplusplus-0-exid24,aflplusplus,8343,8483c1f88f74e5551e46975074e7ebf0a6b9e7d4d890111dbc6eb4ed7ff5135e,crash,2018,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
340,13487,2899647205,aflplusplus-0-exid24,aflplusplus,8343,8483c1f88f74e5551e46975074e7ebf0a6b9e7d4d890111dbc6eb4ed7ff5135e,crash,340,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
1123,13587,2899647205,aflplusplus-0-exid24,aflplusplus,8533,4775824376acc7beff424b1d465076894beeeef0af925fcea4fdc655291a83ec,crash,1123,SEGV,ab82a35ef635651378049cee2e629e6a,asan
2656,13587,2899647205,aflplusplus-0-exid24,aflplusplus,8533,4775824376acc7beff424b1d465076894beeeef0af925fcea4fdc655291a83ec,crash,2656,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
3722,13713,187288661,fairfuzz-0-exid24,fairfuzz,8776,1bce41a27e3b9bb04681810ee6cd2ab710904ab38fe897b00378d05462178fe4,crash,3722,SEGV,553da1631e4644a8233d72607b76b023,tsan
666,13713,187288661,fairfuzz-0-exid24,fairfuzz,8776,1bce41a27e3b9bb04681810ee6cd2ab710904ab38fe897b00378d05462178fe4,crash,666,SEGV,c23d49d464482eb996d08f509d802321,asan
2012,14090,1990623498,aflfast-0-exid24,aflfast,9550,ae2f09dbcc4eb39495ea272070ddf6c1a12da6f6577bf7342050cdbaf1887788,crash,2012,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
333,14090,1990623498,aflfast-0-exid24,aflfast,9550,ae2f09dbcc4eb39495ea272070ddf6c1a12da6f6577bf7342050cdbaf1887788,crash,333,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
4359,14148,2899647205,aflplusplus-0-exid24,aflplusplus,9609,302cad627214ae2116cd403f7fca711f35a04f202c9a3fa2c22e45277dfeae69,crash,4359,SEGV,20342dca7c121d150537a553601f2cff,tsan
1408,14148,2899647205,aflplusplus-0-exid24,aflplusplus,9609,302cad627214ae2116cd403f7fca711f35a04f202c9a3fa2c22e45277dfeae69,crash,1408,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
1239,14168,2899647205,aflplusplus-0-exid24,aflplusplus,9638,37fd45e75262494c544f8ea88874b45a61e8ad48822c38d9215816d76a903637,crash,1239,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
4225,14168,2899647205,aflplusplus-0-exid24,aflplusplus,9638,37fd45e75262494c544f8ea88874b45a61e8ad48822c38d9215816d76a903637,crash,4225,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
3221,14753,2899647205,aflplusplus-0-exid24,aflplusplus,10512,c85134fd98a54b90e39476d6bd9b15ff98d58aeca8e26222756586d840ea681e,crash,3221,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
90,14753,2899647205,aflplusplus-0-exid24,aflplusplus,10512,c85134fd98a54b90e39476d6bd9b15ff98d58aeca8e26222756586d840ea681e,crash,90,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
119,14755,187288661,fairfuzz-0-exid24,fairfuzz,10523,37dc80acc75f475e1b7b7c1a44e705fe0864c1286c2862184fe9c64583c89529,crash,119,SEGV,e6c905c11603af01e89927e64f6170a9,asan
1056,14815,187288661,fairfuzz-0-exid24,fairfuzz,10604,3a3d2857db6fd7fb5922ca8a15c0f7a62de61ac092eb89a6038f44f67f79a3c8,crash,1056,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan
4067,14815,187288661,fairfuzz-0-exid24,fairfuzz,10604,3a3d2857db6fd7fb5922ca8a15c0f7a62de61ac092eb89a6038f44f67f79a3c8,crash,4067,SEGV,eba863f5303a116e3e406095cb9d9508,tsan
1716,15098,1990623498,aflfast-0-exid24,aflfast,11128,d098fd15873701849acf9d0a1f9022f2b74205b57a938a65809dbaf952aefc06,crash,1716,SEGV,76963e8d3021a3a3740288656624dc7e,asan
3126,15098,1990623498,aflfast-0-exid24,aflfast,11128,d098fd15873701849acf9d0a1f9022f2b74205b57a938a65809dbaf952aefc06,crash,3126,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
194,15133,2899647205,aflplusplus-0-exid24,aflplusplus,11190,ca0363ec3df94336bce49041cf4bb41fd51e5edae67eacf8659a2479d199b23b,crash,194,SEGV,76963e8d3021a3a3740288656624dc7e,asan
1904,15133,2899647205,aflplusplus-0-exid24,aflplusplus,11190,ca0363ec3df94336bce49041cf4bb41fd51e5edae67eacf8659a2479d199b23b,crash,1904,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
1901,15163,2899647205,aflplusplus-0-exid24,aflplusplus,11236,a37e8eeca9f666ee268b85a2e3fa4545f098536a940c4cd957d5b7badcdd15fa,crash,1901,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
191,15163,2899647205,aflplusplus-0-exid24,aflplusplus,11236,a37e8eeca9f666ee268b85a2e3fa4545f098536a940c4cd957d5b7badcdd15fa,crash,191,SEGV,e962321310000bd8f0df569f7feedb44,asan
3961,15781,187288661,fairfuzz-0-exid24,fairfuzz,12474,42d9f398d61c6f19aa53ea63fa65d363be9fa287df08c9c2007a01986793afd0,crash,3961,SEGV,6739b07da2e882d32546e8c86ffc1467,tsan
930,15781,187288661,fairfuzz-0-exid24,fairfuzz,12474,42d9f398d61c6f19aa53ea63fa65d363be9fa287df08c9c2007a01986793afd0,crash,930,SEGV,a053d83b5be635b5c117372f042d9765,asan
3397,16029,1990623498,aflfast-0-exid24,aflfast,12967,a0b82048b982cf054b0b311f2026487e3b1b24b540b7922f1f035a1a0395745e,crash,3397,SEGV,7955604df67ffcf65427a58682b0f595,tsan
292,16029,1990623498,aflfast-0-exid24,aflfast,12967,a0b82048b982cf054b0b311f2026487e3b1b24b540b7922f1f035a1a0395745e,crash,292,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
4199,17604,187288661,fairfuzz-0-exid24,fairfuzz,17467,5d748d8160d6057d26a2bc151c2637d5b3561474ac2e521dd5af61bcf7da6c8a,crash,4199,SEGV,4a6437d1bcc572460c8174938c15fa7c,tsan
1207,17604,187288661,fairfuzz-0-exid24,fairfuzz,17467,5d748d8160d6057d26a2bc151c2637d5b3561474ac2e521dd5af61bcf7da6c8a,crash,1207,SEGV,93f1bffc4755be996f9415e3b21135e6,asan
890,17609,1990623498,aflfast-0-exid24,aflfast,17497,0054026d22a9df9e8fc1ed3da34a094986c7e126dbfabc2eb11ac8596128ae4b,crash,890,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
3922,17609,1990623498,aflfast-0-exid24,aflfast,17497,0054026d22a9df9e8fc1ed3da34a094986c7e126dbfabc2eb11ac8596128ae4b,crash,3922,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
36,17792,284493926,afl-0-exid24,afl,18101,7f1d4fee666f567fe0c887b74a719a07404a8415d394ece52c498eab60347e28,crash,36,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan
3175,17792,284493926,afl-0-exid24,afl,18101,7f1d4fee666f567fe0c887b74a719a07404a8415d394ece52c498eab60347e28,crash,3175,stack-overflow,ee29a40e24efe81d9041099e19cbfb80,tsan
1770,17792,284493926,afl-0-exid24,afl,18101,7f1d4fee666f567fe0c887b74a719a07404a8415d394ece52c498eab60347e28,crash,1770,stack-overflow,fc53f23535a055df2118872da607402e,msan
4116,17830,187288661,fairfuzz-0-exid24,fairfuzz,18449,e4a36a4a96597d83744d22685098269520e22e100b6ee88e429945ade68800a2,crash,4116,SEGV,0d82ec806f9e3e0c8dfdb5641710eee3,tsan
1118,17830,187288661,fairfuzz-0-exid24,fairfuzz,18449,e4a36a4a96597d83744d22685098269520e22e100b6ee88e429945ade68800a2,crash,1118,SEGV,531e440bdb1b74613216b63c7c834a10,asan
794,17897,187288661,fairfuzz-0-exid24,fairfuzz,18888,d35b7bbb6d3dea8b3eedfb07cf5578b818b5451d545a606094ab1bfa88fc7216,crash,794,SEGV,38bc48030081a627551bd409c81914db,asan
3835,17897,187288661,fairfuzz-0-exid24,fairfuzz,18888,d35b7bbb6d3dea8b3eedfb07cf5578b818b5451d545a606094ab1bfa88fc7216,crash,3835,SEGV,73a9b8171fe45630b84ad75a07663828,tsan
4362,17899,187288661,fairfuzz-0-exid24,fairfuzz,18889,5b6388f9b833ca86bd859161bc6857e84f78ac544698689f675f8f65f2c518d7,crash,4362,SEGV,793cbea48129d503b4621bbf44e32202,tsan
1411,17899,187288661,fairfuzz-0-exid24,fairfuzz,18889,5b6388f9b833ca86bd859161bc6857e84f78ac544698689f675f8f65f2c518d7,crash,1411,SEGV,8c375199153e81af054398d83471f1ba,asan
1388,17943,2899647205,aflplusplus-0-exid24,aflplusplus,19215,ef0b3f4e48a13907d4d20b4608985f1221d2dd320cc4524a21d19a6699a0dbbc,crash,1388,SEGV,68fd76a6b2da08e5dd8090d924d89977,asan
4343,17943,2899647205,aflplusplus-0-exid24,aflplusplus,19215,ef0b3f4e48a13907d4d20b4608985f1221d2dd320cc4524a21d19a6699a0dbbc,crash,4343,SEGV,722cb0d0166bee970f9ef07787900c9a,tsan
1327,19455,2899647205,aflplusplus-0-exid24,aflplusplus,22834,12d8e9779d1d35db436c82a4f4431967aca351aa9b7a1142f29d01c066c033ea,crash,1327,SEGV,32792956b9c80ab5079b134198ca61b8,asan
2828,19455,2899647205,aflplusplus-0-exid24,aflplusplus,22834,12d8e9779d1d35db436c82a4f4431967aca351aa9b7a1142f29d01c066c033ea,crash,2828,SEGV,5130600714e96c95bd2bccd69d07f496,msan
3348,19511,2899647205,aflplusplus-0-exid24,aflplusplus,23041,e8e5e230f6c73c9d7a2cc566476df7045c0c895a0af32ab47ca76face8420486,crash,3348,SEGV,b27283ce4d7181e15900b34e759abde4,tsan
230,19511,2899647205,aflplusplus-0-exid24,aflplusplus,23041,e8e5e230f6c73c9d7a2cc566476df7045c0c895a0af32ab47ca76face8420486,crash,230,SEGV,d497edd09f0d6aba9a8467538155eb14,asan
3349,19531,2899647205,aflplusplus-0-exid24,aflplusplus,23054,a4c16fa5f20e99e3aaeb4800820535e04cfeb5aa29b3f00ba4d9a4ef258153c5,crash,3349,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
231,19531,2899647205,aflplusplus-0-exid24,aflplusplus,23054,a4c16fa5f20e99e3aaeb4800820535e04cfeb5aa29b3f00ba4d9a4ef258153c5,crash,231,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
1483,19589,2899647205,aflplusplus-0-exid24,aflplusplus,23140,47ac5967484ebd216127b119606c96d8e0898e9e15b093467e1c177d3b24e8ae,crash,1483,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
4426,19589,2899647205,aflplusplus-0-exid24,aflplusplus,23140,47ac5967484ebd216127b119606c96d8e0898e9e15b093467e1c177d3b24e8ae,crash,4426,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
1438,19594,2899647205,aflplusplus-0-exid24,aflplusplus,23152,53b2950af91ef8d302160364033513d052e114c6cdb2285f0e9d9b4afbb68e92,crash,1438,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
4384,19594,2899647205,aflplusplus-0-exid24,aflplusplus,23152,53b2950af91ef8d302160364033513d052e114c6cdb2285f0e9d9b4afbb68e92,crash,4384,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
134,19595,2899647205,aflplusplus-0-exid24,aflplusplus,23154,59973e3cf3011da874917fd96de83f77bc7707fe8f13f0e5812ee21a82fb7c84,crash,134,SEGV,69802de8a559488854e935269a287aed,asan
3261,19595,2899647205,aflplusplus-0-exid24,aflplusplus,23154,59973e3cf3011da874917fd96de83f77bc7707fe8f13f0e5812ee21a82fb7c84,crash,3261,SEGV,f7f5d52dccd3f553a3507a766c203c59,tsan
4148,19634,2899647205,aflplusplus-0-exid24,aflplusplus,23247,995984285525f2384fdd438837264bcbd22d9b5340c3dbc04f2c9044ed6514f1,crash,4148,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
1152,19634,2899647205,aflplusplus-0-exid24,aflplusplus,23247,995984285525f2384fdd438837264bcbd22d9b5340c3dbc04f2c9044ed6514f1,crash,1152,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
4118,19683,2899647205,aflplusplus-0-exid24,aflplusplus,23344,0602b0fa4486f93cc685eac4ec40213d8b425775c557f41c015088ffb78a8fba,crash,4118,SEGV,6060ec3a18240a095ff388225dc4a3e2,tsan
1120,19683,2899647205,aflplusplus-0-exid24,aflplusplus,23344,0602b0fa4486f93cc685eac4ec40213d8b425775c557f41c015088ffb78a8fba,crash,1120,SEGV,ed8a6f8da28688cb01ee01299a8c6cd3,asan
3600,19921,284493926,afl-0-exid24,afl,24130,d74583d02a5268b4d930031017b5f98f172eced04837a1b88e8e5b79e92d290d,crash,3600,SEGV,a8096fe8a03d5c3886069f170d340f05,tsan
1179,19938,2899647205,aflplusplus-0-exid24,aflplusplus,24173,c633dc87ecb843658a45a8dd83e01baa187bf5cff30f15787842075666b9226b,crash,1179,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
2707,19938,2899647205,aflplusplus-0-exid24,aflplusplus,24173,c633dc87ecb843658a45a8dd83e01baa187bf5cff30f15787842075666b9226b,crash,2707,SEGV,884ec7d3390930225f967542efadb816,msan
1029,19954,2899647205,aflplusplus-0-exid24,aflplusplus,24203,5cb49b7aadce4511f10e00f6cf710bde3740f82bf2945764bd892a500d724862,crash,1029,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2585,19954,2899647205,aflplusplus-0-exid24,aflplusplus,24203,5cb49b7aadce4511f10e00f6cf710bde3740f82bf2945764bd892a500d724862,crash,2585,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
1215,20606,187288661,fairfuzz-0-exid24,fairfuzz,26673,983bf4da14fba8c189a9d37e30a499a1106bd5dee5768b9f0089f7cf35b03b93,crash,1215,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
4206,20606,187288661,fairfuzz-0-exid24,fairfuzz,26673,983bf4da14fba8c189a9d37e30a499a1106bd5dee5768b9f0089f7cf35b03b93,crash,4206,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
388,20720,2899647205,aflplusplus-0-exid24,aflplusplus,27127,4feb15884c2fb8e4980b902ae7a21d3210bab0b4558dfbda4e371e4c32b26bde,crash,388,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
2057,20720,2899647205,aflplusplus-0-exid24,aflplusplus,27127,4feb15884c2fb8e4980b902ae7a21d3210bab0b4558dfbda4e371e4c32b26bde,crash,2057,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
1694,21137,2899647205,aflplusplus-0-exid24,aflplusplus,29304,ac8283b2a0c43081de1b937606fbd6c523acd087f3e8dfe8880fa0ed1e19d690,crash,1694,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
4599,21137,2899647205,aflplusplus-0-exid24,aflplusplus,29304,ac8283b2a0c43081de1b937606fbd6c523acd087f3e8dfe8880fa0ed1e19d690,crash,4599,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
