,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
1573,18935,3446670980,fairfuzz-0-exid1,fairfuzz,16157,6c7e43a68fc87024793f32d02c9e3951acf6092beb7130045c2778f09e8cddf8,crash,1573,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
4584,18935,3446670980,fairfuzz-0-exid1,fairfuzz,16157,6c7e43a68fc87024793f32d02c9e3951acf6092beb7130045c2778f09e8cddf8,crash,4584,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
1589,19056,3446670980,fairfuzz-0-exid1,fairfuzz,16396,3c3cdf8208265d993cc319347a5a29eaf3e532aaa1a417778f76c92fd75feeee,crash,1589,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
4600,19056,3446670980,fairfuzz-0-exid1,fairfuzz,16396,3c3cdf8208265d993cc319347a5a29eaf3e532aaa1a417778f76c92fd75feeee,crash,4600,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
224,19088,267313669,symcc-0-exid1,symcc,16499,2d3f0942742bbb6ff356171683686d8fb782e69b4d35b419ae34ebf31d55276f,crash,224,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3278,19088,267313669,symcc-0-exid1,symcc,16499,2d3f0942742bbb6ff356171683686d8fb782e69b4d35b419ae34ebf31d55276f,crash,3278,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
581,19093,267313669,symcc-0-exid1,symcc,16500,fd652344bb1574e63ec418583b44cd4ecf19ee868e2dcbc7430498e86777a0bf,crash,581,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3623,19093,267313669,symcc-0-exid1,symcc,16500,fd652344bb1574e63ec418583b44cd4ecf19ee868e2dcbc7430498e86777a0bf,crash,3623,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
648,19157,267313669,symcc-0-exid1,symcc,16608,b343a51d7643cf37566b088146a6cd09dd3cf641bda3120de3d40fbaf6427e48,crash,648,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
3688,19157,267313669,symcc-0-exid1,symcc,16608,b343a51d7643cf37566b088146a6cd09dd3cf641bda3120de3d40fbaf6427e48,crash,3688,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
1208,19344,3446670980,fairfuzz-0-exid1,fairfuzz,16758,c34b92b0b1d0c0363177553d8e4c2c60381bb859c94a61c18977395dd09bb31c,crash,1208,SEGV,ad98f6dbc6bb409ab4a00dd3626006ff,asan
2451,19654,3928047879,mopt-0-exid1,mopt,17274,51199a56be53d1aee16f51512f5b48d31defc26aab943a3aafebc551c84aac37,crash,2451,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
950,19654,3928047879,mopt-0-exid1,mopt,17274,51199a56be53d1aee16f51512f5b48d31defc26aab943a3aafebc551c84aac37,crash,950,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
3428,19719,267313669,symcc-0-exid1,symcc,17463,85aaeac058e6bf37b4fd09437d74ffae71296ce152790b47662b3d5af9f26492,crash,3428,SEGV,e2050383624a403c5754854ef6f90cc3,tsan
379,19719,267313669,symcc-0-exid1,symcc,17463,85aaeac058e6bf37b4fd09437d74ffae71296ce152790b47662b3d5af9f26492,crash,379,SEGV,e91ff05198f3089d69a9d32980fc4b80,asan
1014,19746,3928047879,mopt-0-exid1,mopt,17520,ceccad4ab233f58309390a984f22b5ab30a11b3119e538fd00ed4773e702cd33,crash,1014,SEGV,036970cadbf3539a826ad22b62f77d20,asan
2502,19746,3928047879,mopt-0-exid1,mopt,17520,ceccad4ab233f58309390a984f22b5ab30a11b3119e538fd00ed4773e702cd33,crash,2502,SEGV,0ab214692ecb89468e279d02fe53320c,msan
4471,19883,3928047879,mopt-0-exid1,mopt,17854,10d14a846973513f41d26cafafdb88d4cea6f8b9f6d111e66a20677a5d654c38,crash,4471,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
1456,19883,3928047879,mopt-0-exid1,mopt,17854,10d14a846973513f41d26cafafdb88d4cea6f8b9f6d111e66a20677a5d654c38,crash,1456,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
1592,19890,267313669,symcc-0-exid1,symcc,17869,f5bcbc7bf1a1ab35305ab85545a834114ad6c014475f78df000d778a12b93671,crash,1592,SEGV,ad98f6dbc6bb409ab4a00dd3626006ff,asan
191,19923,3928047879,mopt-0-exid1,mopt,17923,5ff949ee1d18c85300e84f4b225a84daae9d3825a6c303c5a7decc17f2ed32ff,crash,191,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3246,19923,3928047879,mopt-0-exid1,mopt,17923,5ff949ee1d18c85300e84f4b225a84daae9d3825a6c303c5a7decc17f2ed32ff,crash,3246,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
4024,19944,267313669,symcc-0-exid1,symcc,18002,72915a04ca66157c18d439f76029cdf51514537447a286cb981e6356479f5e12,crash,4024,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
996,19944,267313669,symcc-0-exid1,symcc,18002,72915a04ca66157c18d439f76029cdf51514537447a286cb981e6356479f5e12,crash,996,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
1035,20052,3446670980,fairfuzz-0-exid1,fairfuzz,18154,2bc4e8efd1ad37baed64173b416031588d8923e4275031a3d5025d122adebbd7,crash,1035,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
4061,20052,3446670980,fairfuzz-0-exid1,fairfuzz,18154,2bc4e8efd1ad37baed64173b416031588d8923e4275031a3d5025d122adebbd7,crash,4061,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
474,21053,3928047879,mopt-0-exid1,mopt,21707,4d7b2573681e3c43a5a49367806c886bf0a976cfcc723e62269efc0a57c515b7,crash,474,heap-buffer-overflow,d9b54c0342c3d87c68f4438f917bfd39,asan
1462,21076,3928047879,mopt-0-exid1,mopt,21746,b39382fcb03e02305ba62ece87c08f35383daa440d79359d176e2f3ed122e02c,crash,1462,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
2883,21076,3928047879,mopt-0-exid1,mopt,21746,b39382fcb03e02305ba62ece87c08f35383daa440d79359d176e2f3ed122e02c,crash,2883,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
1232,21463,3928047879,mopt-0-exid1,mopt,23877,270e5db88a314e247edda18c623663c27b4aba731d035ade642b02b801399410,crash,1232,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
4254,21463,3928047879,mopt-0-exid1,mopt,23877,270e5db88a314e247edda18c623663c27b4aba731d035ade642b02b801399410,crash,4254,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
1970,21466,3928047879,mopt-0-exid1,mopt,23888,c2ade4c2540191f411cc90611a15c778f788c00504468f0ed444b68520fe56cd,crash,1970,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
363,21466,3928047879,mopt-0-exid1,mopt,23888,c2ade4c2540191f411cc90611a15c778f788c00504468f0ed444b68520fe56cd,crash,363,SEGV,e962321310000bd8f0df569f7feedb44,asan
679,21470,3928047879,mopt-0-exid1,mopt,23904,81cbb117bb2ddcd7d9d5ab5e3fbad97d76e6d0ec10ad2300482ee59b3cad05cc,crash,679,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3719,21470,3928047879,mopt-0-exid1,mopt,23904,81cbb117bb2ddcd7d9d5ab5e3fbad97d76e6d0ec10ad2300482ee59b3cad05cc,crash,3719,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
4305,21740,3928047879,mopt-0-exid1,mopt,25223,ada19f78ee2eb471201174a1c782799bbddc466a5bd34cef2f69e606533c7099,crash,4305,SEGV,4a6437d1bcc572460c8174938c15fa7c,tsan
1286,21740,3928047879,mopt-0-exid1,mopt,25223,ada19f78ee2eb471201174a1c782799bbddc466a5bd34cef2f69e606533c7099,crash,1286,SEGV,93f1bffc4755be996f9415e3b21135e6,asan
3660,21929,3446670980,fairfuzz-0-exid1,fairfuzz,25683,bb202be76029135a77ba25ca001614ea23ace09a5b2aa0ed7ef0ddcc19029d17,crash,3660,SEGV,7955604df67ffcf65427a58682b0f595,tsan
620,21929,3446670980,fairfuzz-0-exid1,fairfuzz,25683,bb202be76029135a77ba25ca001614ea23ace09a5b2aa0ed7ef0ddcc19029d17,crash,620,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
397,22142,3928047879,mopt-0-exid1,mopt,26175,1b2213be91d77826c31376470994cb6bcea8f40e10482dd12d9fd8462302cdce,crash,397,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
3446,22142,3928047879,mopt-0-exid1,mopt,26175,1b2213be91d77826c31376470994cb6bcea8f40e10482dd12d9fd8462302cdce,crash,3446,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
472,22237,3446670980,fairfuzz-0-exid1,fairfuzz,26449,29a34ff1979059bea60405f0478b5dee08cc780a6881a4e042e2b88c6a8cd5e4,crash,472,SEGV,6e0fa39f1d3feba6c840a1360aee200c,asan
3519,22237,3446670980,fairfuzz-0-exid1,fairfuzz,26449,29a34ff1979059bea60405f0478b5dee08cc780a6881a4e042e2b88c6a8cd5e4,crash,3519,SEGV,c2cfeef2c6070754be4b70c7a1b1d613,tsan
3471,22482,3446670980,fairfuzz-0-exid1,fairfuzz,27238,cacb6535aa03235f476f6c0192a5da274951bd7849a282816bb9170c158dbbde,crash,3471,SEGV,4429e1f9da06e993faefae06202fdbc4,tsan
422,22482,3446670980,fairfuzz-0-exid1,fairfuzz,27238,cacb6535aa03235f476f6c0192a5da274951bd7849a282816bb9170c158dbbde,crash,422,SEGV,4742dfaff9768af54f26f136cf8ef8fe,asan
4693,22688,267313669,symcc-0-exid1,symcc,28078,dd1ba1f7a00493fa293692df60b6e691842806690f8dbeb298e2f94b7f4b1115,crash,4693,SEGV,5ef54857f756661dfad40a66c09c9d76,ubsan
1890,22688,267313669,symcc-0-exid1,symcc,28078,dd1ba1f7a00493fa293692df60b6e691842806690f8dbeb298e2f94b7f4b1115,crash,1890,SEGV,a8ef0ddff31ed04f51819b8f2a530d4f,msan
266,22688,267313669,symcc-0-exid1,symcc,28078,dd1ba1f7a00493fa293692df60b6e691842806690f8dbeb298e2f94b7f4b1115,crash,266,heap-buffer-overflow,05a3b9154588dd4e3df9781a7e4e5882,asan
3670,23061,3928047879,mopt-0-exid1,mopt,29579,827bb06edffd68269ac2190ed0146aab3ce96497e764c03f63dbf12c23d6ebcc,crash,3670,SEGV,7955604df67ffcf65427a58682b0f595,tsan
630,23061,3928047879,mopt-0-exid1,mopt,29579,827bb06edffd68269ac2190ed0146aab3ce96497e764c03f63dbf12c23d6ebcc,crash,630,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
326,23914,3446670980,fairfuzz-0-exid1,fairfuzz,32438,9ebf5761c1df28193aaa5c20bccd0d3bcbdb2a758275ff5051a311cc87d15725,crash,326,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan
3376,23914,3446670980,fairfuzz-0-exid1,fairfuzz,32438,9ebf5761c1df28193aaa5c20bccd0d3bcbdb2a758275ff5051a311cc87d15725,crash,3376,SEGV,eba863f5303a116e3e406095cb9d9508,tsan
3530,24130,267313669,symcc-0-exid1,symcc,33127,2a7befc98543d504b6d6827fb04114802f38e8a60bc3bb542287d5e724da6cc3,crash,3530,SEGV,071d504f8d1935191ea3c38b37a229f7,tsan
486,24130,267313669,symcc-0-exid1,symcc,33127,2a7befc98543d504b6d6827fb04114802f38e8a60bc3bb542287d5e724da6cc3,crash,486,SEGV,dc029a3e1ea5e57024c0900de085fbce,asan
29,24200,3928047879,mopt-0-exid1,mopt,33315,49b6590389323688d6098055f25ac9e5f0a3f31d64b2041d3735836c8b1a1fb7,crash,29,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
3091,24200,3928047879,mopt-0-exid1,mopt,33315,49b6590389323688d6098055f25ac9e5f0a3f31d64b2041d3735836c8b1a1fb7,crash,3091,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
391,24282,3928047879,mopt-0-exid1,mopt,33578,4869fb280066ad3cf42e9bd2560f20595bec2cc279242ee02e59ffef3d03e842,crash,391,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
3440,24282,3928047879,mopt-0-exid1,mopt,33578,4869fb280066ad3cf42e9bd2560f20595bec2cc279242ee02e59ffef3d03e842,crash,3440,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
1420,24507,3928047879,mopt-0-exid1,mopt,34642,76d8b91d626cffd2b2b9bffce12b60142e1386965daf721b596052056f279b9e,crash,1420,heap-buffer-overflow,f2e282329e2e0349131be6e17d471488,asan
655,24945,4072236778,aflplusplus-0-exid1,aflplusplus,36184,c5e4e65604ca2aaece305b07847147dc95b86d0c807dd466f47293df0199ef98,crash,655,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2206,24945,4072236778,aflplusplus-0-exid1,aflplusplus,36184,c5e4e65604ca2aaece305b07847147dc95b86d0c807dd466f47293df0199ef98,crash,2206,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
1734,25295,3928047879,mopt-0-exid1,mopt,38732,3b355532b363ab39b00ca31e7b32fc6846aca9460c1cc5f8c250dfeefcee0b97,crash,1734,stack-overflow,3789ad58401a6ab1cb3807f46c40c9d1,msan
71,25295,3928047879,mopt-0-exid1,mopt,38732,3b355532b363ab39b00ca31e7b32fc6846aca9460c1cc5f8c250dfeefcee0b97,crash,71,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,asan
1524,25329,3928047879,mopt-0-exid1,mopt,39068,d40e9fc0969074bfaddf1afae97c48ac9976fc3dbfafa02d3ac4f966b6d1f34e,crash,1524,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
2936,25329,3928047879,mopt-0-exid1,mopt,39068,d40e9fc0969074bfaddf1afae97c48ac9976fc3dbfafa02d3ac4f966b6d1f34e,crash,2936,SEGV,884ec7d3390930225f967542efadb816,msan
3087,26231,267313669,symcc-0-exid1,symcc,43140,b6419d59aae57de63821637e2d91dd93f2c8a1922d60ed5d42146279e257f263,crash,3087,stack-overflow,6dd4a19f5b682d9eda18733f53d7092c,tsan
4684,26231,267313669,symcc-0-exid1,symcc,43140,b6419d59aae57de63821637e2d91dd93f2c8a1922d60ed5d42146279e257f263,crash,4684,stack-overflow,7f9d1be728da4bab8350d5c0e99c9346,ubsan
1694,26231,267313669,symcc-0-exid1,symcc,43140,b6419d59aae57de63821637e2d91dd93f2c8a1922d60ed5d42146279e257f263,crash,1694,stack-overflow,877b075db7ff9fe1d8584ef6445d3cf9,msan
25,26231,267313669,symcc-0-exid1,symcc,43140,b6419d59aae57de63821637e2d91dd93f2c8a1922d60ed5d42146279e257f263,crash,25,stack-overflow,8da6438814ae14ea9141c9bb025380c4,asan
3722,26259,3928047879,mopt-0-exid1,mopt,43280,5f316fff1ac9bbf27abe6166b198efaffbc73638361bd618c1d07a345e923e5e,crash,3722,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
682,26259,3928047879,mopt-0-exid1,mopt,43280,5f316fff1ac9bbf27abe6166b198efaffbc73638361bd618c1d07a345e923e5e,crash,682,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
3785,26631,3446670980,fairfuzz-0-exid1,fairfuzz,45300,77a0237b4bb589d4a8db073305cb419877304310f251b22b7c0250ccfb869fcc,crash,3785,SEGV,202227457dd192d3197881377b6b7f9c,tsan
748,26631,3446670980,fairfuzz-0-exid1,fairfuzz,45300,77a0237b4bb589d4a8db073305cb419877304310f251b22b7c0250ccfb869fcc,crash,748,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
4587,26736,3446670980,fairfuzz-0-exid1,fairfuzz,46288,bad99544aa67461bc6ea6dbdf940fbd29db42f2e14eef5cf2b7471981362553e,crash,4587,SEGV,715dda3fdb3dd017d9a43c83bcc8318e,tsan
1576,26736,3446670980,fairfuzz-0-exid1,fairfuzz,46288,bad99544aa67461bc6ea6dbdf940fbd29db42f2e14eef5cf2b7471981362553e,crash,1576,SEGV,bcbaef112283cbc599708a7215cf661d,asan
1953,26823,3928047879,mopt-0-exid1,mopt,46614,1fd415d8a1b0f83058d5982c6940b158860e6298dd0ed214f94a08a7caa4bbb1,crash,1953,SEGV,37e3e9076524a4b2ea46592e302a3160,msan
3392,26823,3928047879,mopt-0-exid1,mopt,46614,1fd415d8a1b0f83058d5982c6940b158860e6298dd0ed214f94a08a7caa4bbb1,crash,3392,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan
342,26823,3928047879,mopt-0-exid1,mopt,46614,1fd415d8a1b0f83058d5982c6940b158860e6298dd0ed214f94a08a7caa4bbb1,crash,342,SEGV,a8096fe8a03d5c3886069f170d340f05,asan
318,27142,3928047879,mopt-0-exid1,mopt,48302,19b68cf0e5850a58785a1d5ddd39759448946d6e1b8c19a9764807184f28c469,crash,318,SEGV,50b003deb4b331c44241db4cea752ee4,asan
3368,27142,3928047879,mopt-0-exid1,mopt,48302,19b68cf0e5850a58785a1d5ddd39759448946d6e1b8c19a9764807184f28c469,crash,3368,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
157,27172,267313669,symcc-0-exid1,symcc,48419,2a074968ee4d0302f48b7c36c52b8d44daefa0107543d35bc4cecd9677a9d5be,crash,157,heap-buffer-overflow,d9b54c0342c3d87c68f4438f917bfd39,asan
2275,27239,3928047879,mopt-0-exid1,mopt,49001,a657b837690ce193bc8dbab9449c086f6ded611081dc78206642ad0d5ace98ed,crash,2275,stack-overflow,e3573fad7918929623e395371883665e,msan
589,27347,4072236778,aflplusplus-0-exid1,aflplusplus,49711,2116be8d9ce09afe3b82f2b16adbdf27105c5a4720404be43c01f8cc7011b345,crash,589,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
3631,27347,4072236778,aflplusplus-0-exid1,aflplusplus,49711,2116be8d9ce09afe3b82f2b16adbdf27105c5a4720404be43c01f8cc7011b345,crash,3631,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
4103,27454,3446670980,fairfuzz-0-exid1,fairfuzz,50634,be7530af0bc64b75e4d90f644dfe06ad6df4c431b3d44d0f6a7fa9bae4cc6e9d,crash,4103,SEGV,e2050383624a403c5754854ef6f90cc3,tsan
1078,27454,3446670980,fairfuzz-0-exid1,fairfuzz,50634,be7530af0bc64b75e4d90f644dfe06ad6df4c431b3d44d0f6a7fa9bae4cc6e9d,crash,1078,SEGV,e91ff05198f3089d69a9d32980fc4b80,asan
4220,27882,267313669,symcc-0-exid1,symcc,53266,642dcf288a686d6c2a84b8c06986c8c5a66a40e708457df0e87f4ecff12e5a08,crash,4220,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
1197,27882,267313669,symcc-0-exid1,symcc,53266,642dcf288a686d6c2a84b8c06986c8c5a66a40e708457df0e87f4ecff12e5a08,crash,1197,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
584,28323,3446670980,fairfuzz-0-exid1,fairfuzz,55106,ac3d93163f0a172beab06530f92b49582becda7767e9f8a0825b07899a871de1,crash,584,SEGV,38437eee2d9c701de96336291632678f,asan
3626,28323,3446670980,fairfuzz-0-exid1,fairfuzz,55106,ac3d93163f0a172beab06530f92b49582becda7767e9f8a0825b07899a871de1,crash,3626,SEGV,e6d7a1d059817b81e9924cd15c91399b,tsan
3711,28503,4072236778,aflplusplus-0-exid1,aflplusplus,55913,4ad3fe42f522883cb45812ba68b569bc0bf9138bd274c64e8959d0d9edd391ef,crash,3711,SEGV,527198ae5c79874a5feefded1f48a76c,tsan
671,28503,4072236778,aflplusplus-0-exid1,aflplusplus,55913,4ad3fe42f522883cb45812ba68b569bc0bf9138bd274c64e8959d0d9edd391ef,crash,671,SEGV,b7cbc7c01387305c732b6767c988f3af,asan
1418,28916,267313669,symcc-0-exid1,symcc,58376,4f1d8da1835da5f04b90b4cd905cb9152c59a23b7588904c774cd2e9b5a15ebe,crash,1418,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
4435,28916,267313669,symcc-0-exid1,symcc,58376,4f1d8da1835da5f04b90b4cd905cb9152c59a23b7588904c774cd2e9b5a15ebe,crash,4435,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
3386,29028,3928047879,mopt-0-exid1,mopt,59334,c1586b4269fb8865fcc6600ceec9b2f2a969c3db724d4a4a7d14d975daf547e2,crash,3386,SEGV,b029e2b3f8ab11b881bc3cc9880b6202,tsan
336,29028,3928047879,mopt-0-exid1,mopt,59334,c1586b4269fb8865fcc6600ceec9b2f2a969c3db724d4a4a7d14d975daf547e2,crash,336,SEGV,cbadece452c12058ec2fbc450f10c9c8,asan
728,29098,3928047879,mopt-0-exid1,mopt,59989,cdc9269aca688e2ee944d9973a896d8c09c2b460892806ac47f9d1c69c78df15,crash,728,SEGV,76963e8d3021a3a3740288656624dc7e,asan
2270,29098,3928047879,mopt-0-exid1,mopt,59989,cdc9269aca688e2ee944d9973a896d8c09c2b460892806ac47f9d1c69c78df15,crash,2270,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
4054,29248,4072236778,aflplusplus-0-exid1,aflplusplus,60937,e5357c93c844c326b00f866cb7bb9308155a1faf0b84f069fe312e6de6a3d657,crash,4054,SEGV,b029e2b3f8ab11b881bc3cc9880b6202,tsan
1027,29248,4072236778,aflplusplus-0-exid1,aflplusplus,60937,e5357c93c844c326b00f866cb7bb9308155a1faf0b84f069fe312e6de6a3d657,crash,1027,SEGV,cbadece452c12058ec2fbc450f10c9c8,asan
2871,29286,3928047879,mopt-0-exid1,mopt,61040,a3ea3939c9fd63fcb623c9a2386140798a36e7c4a66062a9f6fb3a512b725bbb,crash,2871,SEGV,404bda1b199064724efef5872299313a,msan
1450,29286,3928047879,mopt-0-exid1,mopt,61040,a3ea3939c9fd63fcb623c9a2386140798a36e7c4a66062a9f6fb3a512b725bbb,crash,1450,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
4271,29296,4072236778,aflplusplus-0-exid1,aflplusplus,61071,7cb2a207ca23ceeb043fc21d342b84cd9578bf093f987a73e5f11c5f662f8ace,crash,4271,SEGV,8a7eb5158b51d7bcdc297b491906347e,tsan
1250,29296,4072236778,aflplusplus-0-exid1,aflplusplus,61071,7cb2a207ca23ceeb043fc21d342b84cd9578bf093f987a73e5f11c5f662f8ace,crash,1250,SEGV,b0df3415cd2f5d4bf0d78b9af6978ae9,asan
2755,29416,3446670980,fairfuzz-0-exid1,fairfuzz,61641,159d3304f9eea3b4d77541708ba697da9268f334ed938154aac60cf1b42ae7dd,crash,2755,SEGV,404bda1b199064724efef5872299313a,msan
1315,29416,3446670980,fairfuzz-0-exid1,fairfuzz,61641,159d3304f9eea3b4d77541708ba697da9268f334ed938154aac60cf1b42ae7dd,crash,1315,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
1341,29433,4072236778,aflplusplus-0-exid1,aflplusplus,61765,eeac3d4f7127fbae27be2aba1c158f634b387f0b84f41f85a85085cc31d3e16e,crash,1341,SEGV,6e0fa39f1d3feba6c840a1360aee200c,asan
4359,29433,4072236778,aflplusplus-0-exid1,aflplusplus,61765,eeac3d4f7127fbae27be2aba1c158f634b387f0b84f41f85a85085cc31d3e16e,crash,4359,SEGV,c2cfeef2c6070754be4b70c7a1b1d613,tsan
4230,29439,4072236778,aflplusplus-0-exid1,aflplusplus,61867,5dd20dce76dec974162b1daa26c3a295a1fa40bf45e2af101edac8c4a801189d,crash,4230,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
1207,29439,4072236778,aflplusplus-0-exid1,aflplusplus,61867,5dd20dce76dec974162b1daa26c3a295a1fa40bf45e2af101edac8c4a801189d,crash,1207,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
1610,29706,3928047879,mopt-0-exid1,mopt,63499,d2abc67901a36a2060b92a9d385090b72ea79433f8225073da9d8c48c7ff255c,crash,1610,stack-overflow,92bf6537944609eeb30a9094f6e6a3a2,asan
558,30088,3928047879,mopt-0-exid1,mopt,66193,a73d62fdb56282fbc7c518a0d76233b441b5980dac61e84802de964a005b9d4a,crash,558,heap-buffer-overflow,7e8471e32aa2f0879d2b278594aa2e6d,asan
1226,30346,3446670980,fairfuzz-0-exid1,fairfuzz,68619,758215d576240e938c18e509a17052bed0a3f6c21a72890fdc7b315186eecdef,crash,1226,SEGV,8bcf9d44ad71ca7a6788bde085af00a0,asan
1349,30372,267313669,symcc-0-exid1,symcc,68699,5ee115c266a9cc8edebcf5c7b1c5886618be24cc0b9defe9bd646c7152ab2530,crash,1349,SEGV,8bcf9d44ad71ca7a6788bde085af00a0,asan
4367,30372,267313669,symcc-0-exid1,symcc,68699,5ee115c266a9cc8edebcf5c7b1c5886618be24cc0b9defe9bd646c7152ab2530,crash,4367,SEGV,eccab81831e185f3e79d857c78357b1b,tsan
4496,30591,267313669,symcc-0-exid1,symcc,70087,01cce9c4894bbaafd89c6cf06549a0f0499150bf172e93f8694718fba862d9e5,crash,4496,SEGV,7955604df67ffcf65427a58682b0f595,tsan
1481,30591,267313669,symcc-0-exid1,symcc,70087,01cce9c4894bbaafd89c6cf06549a0f0499150bf172e93f8694718fba862d9e5,crash,1481,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
4298,30998,3446670980,fairfuzz-0-exid1,fairfuzz,73385,ea39986cd0108f4f894f55fc452bc98b85f88b57c58b568be801c60ed2cec41d,crash,4298,SEGV,b029e2b3f8ab11b881bc3cc9880b6202,tsan
1279,30998,3446670980,fairfuzz-0-exid1,fairfuzz,73385,ea39986cd0108f4f894f55fc452bc98b85f88b57c58b568be801c60ed2cec41d,crash,1279,SEGV,cbadece452c12058ec2fbc450f10c9c8,asan
15,31176,3928047879,mopt-0-exid1,mopt,74425,2f9351702c0e0dfbb38b34db9755e0cf4e3cea03fad5c932ab6dc44164dc4287,crash,15,heap-buffer-overflow,38566a22e31f927c03272c65455ac98b,asan
1579,31282,267313669,symcc-0-exid1,symcc,75773,68e58e219f04ec33e8e43bdc06a55e3a6ff7f67a71e85ebdcf09e5661840fe99,crash,1579,SEGV,3f01be88adb1c243af288148c0858af7,asan
4590,31282,267313669,symcc-0-exid1,symcc,75773,68e58e219f04ec33e8e43bdc06a55e3a6ff7f67a71e85ebdcf09e5661840fe99,crash,4590,SEGV,77e725e3d186ca36aebeb3f7d3468501,tsan
4486,31422,3928047879,mopt-0-exid1,mopt,77438,8cdfe0979a7d37fb3a99229c8ae8e87e1e8ccb287465bd46ce9d5d10953734a9,crash,4486,SEGV,553823c1015abbcf506f1e7ae4bc91f5,tsan
1471,31422,3928047879,mopt-0-exid1,mopt,77438,8cdfe0979a7d37fb3a99229c8ae8e87e1e8ccb287465bd46ce9d5d10953734a9,crash,1471,SEGV,d2b0b451b91c094e086459fe31202f9f,asan
4157,31495,3446670980,fairfuzz-0-exid1,fairfuzz,77732,5a80b9887b707e4fb96ccd61cc44631c3187fbf147127d6d874b8f50d6112dd8,crash,4157,SEGV,aaf44467082021323a2da3c204588b9c,tsan
4506,31501,3446670980,fairfuzz-0-exid1,fairfuzz,77778,e2812f65b6c45601b29030af9497d11e0bdeeac55992aa6a034b831c0f7e19eb,crash,4506,SEGV,549bf0391f49ccd275bd071856626552,tsan
1491,31501,3446670980,fairfuzz-0-exid1,fairfuzz,77778,e2812f65b6c45601b29030af9497d11e0bdeeac55992aa6a034b831c0f7e19eb,crash,1491,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan
