,edges_count,time,experiment_id
8714,297,75,7
8715,298,76,7
8716,299,77,7
8717,300,78,7
8718,301,79,7
8719,301,80,7
8720,301,81,7
8721,301,82,7
8722,302,83,7
8723,303,84,7
8724,304,85,7
8725,304,86,7
8726,305,87,7
8727,306,88,7
8728,307,89,7
8729,307,90,7
8730,307,91,7
8731,307,92,7
8732,307,93,7
8733,307,94,7
8734,307,95,7
8735,307,96,7
8736,307,97,7
8737,307,98,7
8738,309,99,7
8739,309,100,7
8740,311,101,7
8741,312,102,7
8742,312,103,7
8743,313,104,7
8744,313,105,7
8745,313,106,7
8746,314,107,7
8747,314,108,7
8748,315,109,7
8749,315,110,7
8750,317,111,7
8751,317,112,7
8752,317,113,7
8753,317,114,7
8754,318,115,7
8755,318,116,7
8756,319,117,7
8757,319,118,7
8758,319,119,7
8759,320,120,7
8760,320,121,7
8761,320,122,7
8762,320,123,7
8763,320,124,7
8764,320,125,7
8765,321,126,7
8766,321,127,7
8767,322,128,7
8768,322,129,7
8769,322,130,7
8770,324,131,7
8771,328,132,7
8772,329,133,7
8773,330,134,7
8774,332,135,7
8775,332,136,7
8776,332,137,7
8777,332,138,7
8778,332,139,7
8779,332,140,7
8780,332,141,7
8781,332,142,7
8782,332,143,7
8783,333,144,7
8784,336,145,7
8785,336,146,7
8786,336,147,7
8787,336,148,7
8788,339,149,7
8789,339,150,7
8790,339,151,7
8791,339,152,7
8792,339,153,7
8793,339,154,7
8794,340,155,7
8795,341,156,7
8796,342,157,7
8797,343,158,7
8798,343,159,7
8799,344,160,7
8800,345,161,7
8801,345,162,7
8802,345,163,7
8803,346,164,7
8804,346,165,7
8805,346,166,7
8806,346,167,7
8807,346,168,7
8808,346,169,7
8809,346,170,7
8810,346,171,7
8811,348,172,7
8812,348,173,7
8813,350,174,7
8814,350,175,7
8815,352,176,7
8816,361,177,7
8817,369,178,7
8818,369,179,7
8819,369,180,7
8820,369,181,7
8821,371,182,7
8822,373,183,7
8823,374,184,7
8824,374,185,7
8825,374,186,7
8826,374,187,7
8827,375,188,7
8828,375,189,7
8829,380,190,7
8830,383,191,7
8831,383,192,7
8832,385,193,7
8833,385,194,7
8834,385,195,7
8835,385,196,7
8836,394,197,7
8837,395,198,7
8838,395,199,7
8839,396,200,7
8840,397,201,7
8841,397,202,7
8842,397,203,7
8843,397,204,7
8844,398,205,7
8845,398,206,7
8846,398,207,7
8847,399,208,7
8848,399,209,7
8849,402,210,7
8850,410,211,7
8851,410,212,7
8852,414,213,7
8853,415,214,7
8854,415,215,7
8855,415,216,7
8856,415,217,7
8857,415,218,7
8858,415,219,7
8859,415,220,7
8860,415,221,7
8861,415,222,7
8862,416,223,7
8863,416,224,7
8864,416,225,7
8865,416,226,7
8866,416,227,7
8867,416,228,7
8868,416,229,7
8869,416,230,7
8870,416,231,7
8871,416,232,7
8872,419,233,7
8873,421,234,7
8874,421,235,7
8875,421,236,7
8876,421,237,7
8877,421,238,7
8878,421,239,7
8879,422,240,7
8880,422,241,7
8881,423,242,7
8882,423,243,7
8883,423,244,7
8884,423,245,7
8885,423,246,7
8886,423,247,7
8887,423,248,7
8888,423,249,7
8889,423,250,7
8890,423,251,7
8891,424,252,7
8892,424,253,7
8893,424,254,7
8894,424,255,7
8895,424,256,7
8896,424,257,7
8897,424,258,7
8898,424,259,7
8899,424,260,7
8900,424,261,7
8901,424,262,7
8902,424,263,7
8903,424,264,7
8904,424,265,7
8905,426,266,7
8906,429,267,7
8907,431,268,7
8908,432,269,7
8909,432,270,7
8910,432,271,7
8911,432,272,7
8912,433,273,7
8913,433,274,7
8914,433,275,7
8915,433,276,7
8916,435,277,7
8917,438,278,7
8918,438,279,7
8919,439,280,7
8920,439,281,7
8921,440,282,7
8922,440,283,7
8923,441,284,7
8924,443,285,7
8925,444,286,7
8926,444,287,7
8927,444,288,7
8928,444,289,7
8929,444,290,7
8930,444,291,7
8931,444,292,7
8932,444,293,7
8933,444,294,7
8934,444,295,7
8935,444,296,7
8936,444,297,7
8937,444,298,7
8938,444,299,7
8939,444,300,7
8940,444,301,7
8941,444,302,7
8942,444,303,7
8943,444,304,7
8944,444,305,7
8945,444,306,7
8946,444,307,7
8947,444,308,7
8948,444,309,7
8949,445,310,7
8950,446,311,7
8951,448,312,7
8952,450,313,7
8953,451,314,7
8954,451,315,7
8955,451,316,7
8956,451,317,7
8957,451,318,7
8958,451,319,7
8959,454,320,7
8960,455,321,7
8961,455,322,7
8962,455,323,7
8963,455,324,7
8964,455,325,7
8965,455,326,7
8966,455,327,7
8967,455,328,7
8968,455,329,7
8969,455,330,7
8970,455,331,7
8971,455,332,7
8972,455,333,7
8973,455,334,7
8974,455,335,7
8975,455,336,7
8976,455,337,7
8977,455,338,7
8978,455,339,7
8979,455,340,7
8980,456,341,7
8981,456,342,7
8982,462,343,7
8983,462,344,7
8984,462,345,7
8985,463,346,7
8986,464,347,7
8987,464,348,7
8988,464,349,7
8989,464,350,7
8990,464,351,7
8991,464,352,7
8992,464,353,7
8993,464,354,7
8994,464,355,7
8995,464,356,7
8996,465,357,7
8997,465,358,7
8998,465,359,7
8999,465,360,7
9000,465,361,7
9001,465,362,7
9002,465,363,7
9003,465,364,7
9004,465,365,7
9005,466,366,7
9006,466,367,7
9007,466,368,7
9008,466,369,7
9009,466,370,7
9010,466,371,7
9011,466,372,7
9012,466,373,7
9013,467,374,7
9014,468,375,7
9015,469,376,7
9016,469,377,7
9017,469,378,7
9018,470,379,7
9019,471,380,7
9020,471,381,7
9021,472,382,7
9022,472,383,7
9023,472,384,7
9024,472,385,7
9025,473,386,7
9026,473,387,7
9027,473,388,7
9028,473,389,7
9029,473,390,7
9030,473,391,7
9031,473,392,7
9032,473,393,7
9033,473,394,7
9034,473,395,7
9035,473,396,7
9036,473,397,7
9037,473,398,7
9038,473,399,7
9039,473,400,7
9040,473,401,7
9041,473,402,7
9042,473,403,7
9043,473,404,7
9044,473,405,7
9045,473,406,7
9046,473,407,7
9047,473,408,7
9048,473,409,7
9049,473,410,7
9050,473,411,7
9051,473,412,7
9052,473,413,7
9053,476,414,7
9054,476,415,7
9055,476,416,7
9056,476,417,7
9057,476,418,7
9058,476,419,7
9059,476,420,7
9060,476,421,7
9061,476,422,7
9062,476,423,7
9063,476,424,7
9064,477,425,7
9065,477,426,7
9066,477,427,7
9067,477,428,7
9068,477,429,7
9069,478,430,7
9070,478,431,7
9071,478,432,7
9072,478,433,7
9073,478,434,7
9074,478,435,7
9075,478,436,7
9076,479,437,7
9077,480,438,7
9078,480,439,7
9079,480,440,7
9080,480,441,7
9081,480,442,7
9082,480,443,7
9083,480,444,7
9084,480,445,7
9085,480,446,7
9086,480,447,7
9087,480,448,7
9088,480,449,7
9089,481,450,7
9090,481,451,7
9091,481,452,7
9092,481,453,7
9093,481,454,7
9094,481,455,7
9095,481,456,7
9096,481,457,7
9097,481,458,7
9098,481,459,7
9099,481,460,7
9100,482,461,7
9101,482,462,7
9102,482,463,7
9103,482,464,7
9104,483,465,7
9105,483,466,7
9106,483,467,7
9107,483,468,7
9108,483,469,7
9109,483,470,7
9110,483,471,7
9111,483,472,7
9112,483,473,7
9113,483,474,7
9114,483,475,7
9115,484,476,7
9116,484,477,7
9117,484,478,7
9118,484,479,7
9119,484,480,7
9120,487,481,7
9121,487,482,7
9122,487,483,7
9123,487,484,7
9124,487,485,7
9125,487,486,7
9126,488,487,7
9127,489,488,7
9128,490,489,7
9129,490,490,7
9130,490,491,7
9131,490,492,7
9132,490,493,7
9133,490,494,7
9134,490,495,7
9135,490,496,7
9136,490,497,7
9137,490,498,7
9138,491,499,7
9139,491,500,7
9140,491,501,7
9141,491,502,7
9142,491,503,7
9143,491,504,7
9144,492,505,7
9145,492,506,7
9146,492,507,7
9147,493,508,7
9148,493,509,7
9149,493,510,7
9150,494,511,7
9151,494,512,7
9152,494,513,7
9153,494,514,7
9154,494,515,7
9155,494,516,7
9156,494,517,7
9157,494,518,7
9158,495,519,7
9159,495,520,7
9160,495,521,7
9161,495,522,7
9162,495,523,7
9163,495,524,7
9164,495,525,7
9165,495,526,7
9166,495,527,7
9167,495,528,7
9168,495,529,7
9169,495,530,7
9170,495,531,7
9171,495,532,7
9172,495,533,7
9173,495,534,7
9174,495,535,7
9175,495,536,7
9176,495,537,7
9177,495,538,7
9178,495,539,7
9179,495,540,7
9180,495,541,7
9181,495,542,7
9182,496,543,7
9183,496,544,7
9184,496,545,7
9185,496,546,7
9186,496,547,7
9187,496,548,7
9188,496,549,7
9189,496,550,7
9190,496,551,7
9191,496,552,7
9192,496,553,7
9193,496,554,7
9194,496,555,7
9195,496,556,7
9196,499,557,7
9197,499,558,7
9198,499,559,7
9199,499,560,7
9200,499,561,7
9201,499,562,7
9202,499,563,7
9203,499,564,7
9204,499,565,7
9205,499,566,7
9206,500,567,7
9207,500,568,7
9208,500,569,7
9209,500,570,7
9210,500,571,7
9211,500,572,7
9212,500,573,7
9213,500,574,7
9214,500,575,7
9215,500,576,7
9216,500,577,7
9217,500,578,7
9218,500,579,7
9219,501,580,7
9220,501,581,7
9221,501,582,7
9222,501,583,7
9223,501,584,7
9224,501,585,7
9225,501,586,7
9226,501,587,7
9227,504,588,7
9228,504,589,7
9229,504,590,7
9230,504,591,7
9231,504,592,7
9232,505,593,7
9233,505,594,7
9234,505,595,7
9235,505,596,7
9236,505,597,7
9237,505,598,7
9238,505,599,7
9239,505,600,7
9240,505,601,7
9241,506,602,7
9242,506,603,7
9243,506,604,7
9244,506,605,7
9245,506,606,7
9246,506,607,7
9247,506,608,7
9248,506,609,7
9249,506,610,7
9250,506,611,7
9251,506,612,7
9252,506,613,7
9253,506,614,7
9254,506,615,7
9255,506,616,7
9256,506,617,7
9257,506,618,7
9258,506,619,7
9259,506,620,7
9260,506,621,7
9261,506,622,7
9262,506,623,7
9263,506,624,7
9264,506,625,7
9265,506,626,7
9266,506,627,7
9267,506,628,7
9268,506,629,7
9269,506,630,7
9270,506,631,7
9271,506,632,7
9272,506,633,7
9273,506,634,7
9274,506,635,7
9275,507,636,7
9276,508,637,7
9277,508,638,7
9278,508,639,7
9279,508,640,7
9280,508,641,7
9281,508,642,7
9282,508,643,7
9283,508,644,7
9284,508,645,7
9285,508,646,7
9286,508,647,7
9287,508,648,7
9288,508,649,7
9289,508,650,7
9290,508,651,7
9291,508,652,7
9292,508,653,7
9293,508,654,7
9294,508,655,7
9295,508,656,7
9296,508,657,7
9297,508,658,7
9298,508,659,7
9299,508,660,7
9300,508,661,7
9301,508,662,7
9302,508,663,7
9303,508,664,7
9304,508,665,7
9305,508,666,7
9306,508,667,7
9307,508,668,7
9308,508,669,7
9309,508,670,7
9310,508,671,7
9311,508,672,7
9312,508,673,7
9313,508,674,7
9314,508,675,7
9315,508,676,7
9316,508,677,7
9317,508,678,7
9318,508,679,7
9319,508,680,7
9320,508,681,7
9321,508,682,7
9322,508,683,7
9323,508,684,7
9324,508,685,7
9325,508,686,7
9326,508,687,7
9327,508,688,7
9328,508,689,7
9329,508,690,7
9330,508,691,7
9331,508,692,7
9332,508,693,7
9333,508,694,7
9334,508,695,7
9335,508,696,7
9336,508,697,7
9337,508,698,7
9338,508,699,7
9339,508,700,7
9340,508,701,7
9341,508,702,7
9342,508,703,7
9343,508,704,7
9344,508,705,7
9345,508,706,7
9346,508,707,7
9347,508,708,7
9348,508,709,7
9349,508,710,7
9350,508,711,7
9351,508,712,7
9352,509,713,7
9353,509,714,7
9354,509,715,7
9355,509,716,7
9356,509,717,7
9357,509,718,7
9358,510,719,7
9359,510,720,7
9360,510,721,7
9361,510,722,7
9362,510,723,7
9363,510,724,7
9364,510,725,7
9365,510,726,7
9366,510,727,7
9367,510,728,7
9368,510,729,7
9369,510,730,7
9370,510,731,7
9371,510,732,7
9372,510,733,7
9373,510,734,7
9374,510,735,7
9375,510,736,7
9376,510,737,7
9377,510,738,7
9378,510,739,7
9379,511,740,7
9380,511,741,7
9381,511,742,7
9382,511,743,7
9383,511,744,7
9384,511,745,7
9385,511,746,7
9386,511,747,7
9387,511,748,7
9388,511,749,7
9389,511,750,7
9390,511,751,7
9391,511,752,7
9392,511,753,7
9393,511,754,7
9394,513,755,7
9395,513,756,7
9396,513,757,7
9397,513,758,7
9398,513,759,7
9399,513,760,7
9400,513,761,7
9401,513,762,7
9402,513,763,7
9403,513,764,7
9404,513,765,7
9405,513,766,7
9406,513,767,7
9407,513,768,7
9408,514,769,7
9409,514,770,7
9410,514,771,7
9411,515,772,7
9412,515,773,7
9413,515,774,7
9414,516,775,7
9415,516,776,7
9416,516,777,7
9417,516,778,7
9418,516,779,7
9419,516,780,7
9420,516,781,7
9421,516,782,7
9422,516,783,7
9423,516,784,7
9424,516,785,7
9425,516,786,7
9426,516,787,7
9427,516,788,7
9428,518,789,7
9429,518,790,7
9430,518,791,7
9431,518,792,7
9432,518,793,7
9433,518,794,7
9434,519,795,7
9435,519,796,7
9436,519,797,7
9437,519,798,7
9438,519,799,7
9439,519,800,7
9440,519,801,7
9441,519,802,7
9442,519,803,7
9443,519,804,7
9444,519,805,7
9445,520,806,7
9446,520,807,7
9447,520,808,7
9448,520,809,7
9449,520,810,7
9450,520,811,7
9451,520,812,7
9452,520,813,7
9453,520,814,7
9454,522,815,7
9455,522,816,7
9456,522,817,7
9457,522,818,7
9458,522,819,7
9459,522,820,7
9460,522,821,7
9461,522,822,7
9462,524,823,7
9463,524,824,7
9464,524,825,7
9465,524,826,7
9466,524,827,7
9467,524,828,7
9468,524,829,7
9469,524,830,7
9470,524,831,7
9471,525,832,7
9472,525,833,7
9473,525,834,7
9474,525,835,7
9475,525,836,7
9476,525,837,7
9477,525,838,7
9478,525,839,7
9479,525,840,7
9480,526,841,7
9481,527,842,7
9482,527,843,7
9483,527,844,7
9484,527,845,7
9485,527,846,7
9486,527,847,7
9487,527,848,7
9488,527,849,7
9489,527,850,7
9490,527,851,7
9491,527,852,7
9492,527,853,7
9493,527,854,7
9494,527,855,7
9495,527,856,7
9496,527,857,7
9497,527,858,7
9498,527,859,7
9499,528,860,7
9500,528,861,7
9501,528,862,7
9502,528,863,7
9503,528,864,7
9504,528,865,7
9505,528,866,7
9506,528,867,7
9507,528,868,7
9508,528,869,7
9509,528,870,7
9510,528,871,7
9511,528,872,7
9512,528,873,7
9513,528,874,7
9514,528,875,7
9515,528,876,7
9516,528,877,7
9517,528,878,7
9518,528,879,7
9519,528,880,7
9520,528,881,7
9521,528,882,7
9522,528,883,7
9523,528,884,7
9524,528,885,7
9525,528,886,7
9526,528,887,7
9527,528,888,7
9528,528,889,7
9529,528,890,7
9530,528,891,7
9531,528,892,7
9532,528,893,7
9533,528,894,7
9534,528,895,7
9535,528,896,7
9536,528,897,7
9537,528,898,7
9538,528,899,7
9539,528,900,7
9540,528,901,7
9541,528,902,7
9542,528,903,7
9543,528,904,7
9544,530,905,7
9545,530,906,7
9546,530,907,7
9547,530,908,7
9548,530,909,7
9549,530,910,7
9550,530,911,7
9551,530,912,7
9552,530,913,7
9553,530,914,7
9554,530,915,7
9555,530,916,7
9556,530,917,7
9557,530,918,7
9558,530,919,7
9559,530,920,7
9560,530,921,7
9561,530,922,7
9562,530,923,7
9563,530,924,7
9564,530,925,7
9565,530,926,7
9566,530,927,7
9567,530,928,7
9568,530,929,7
9569,530,930,7
9570,530,931,7
9571,530,932,7
9572,533,933,7
9573,535,934,7
9574,536,935,7
9575,536,936,7
9576,536,937,7
9577,536,938,7
9578,536,939,7
9579,536,940,7
9580,536,941,7
9581,536,942,7
9582,536,943,7
9583,536,944,7
9584,536,945,7
9585,536,946,7
9586,536,947,7
9587,536,948,7
9588,536,949,7
9589,536,950,7
9590,537,951,7
9591,537,952,7
9592,537,953,7
9593,537,954,7
9594,537,955,7
9595,537,956,7
9596,537,957,7
9597,537,958,7
9598,537,959,7
9599,537,960,7
9600,537,961,7
9601,537,962,7
9602,537,963,7
9603,537,964,7
9604,537,965,7
9605,537,966,7
9606,537,967,7
9607,537,968,7
9608,537,969,7
9609,537,970,7
9610,537,971,7
9611,537,972,7
9612,537,973,7
9613,537,974,7
9614,537,975,7
9615,537,976,7
9616,537,977,7
9617,537,978,7
9618,537,979,7
9619,537,980,7
9620,537,981,7
9621,537,982,7
9622,537,983,7
9623,538,984,7
9624,538,985,7
9625,538,986,7
9626,538,987,7
9627,539,988,7
9628,539,989,7
9629,539,990,7
9630,539,991,7
9631,539,992,7
9632,539,993,7
9633,539,994,7
9634,539,995,7
9635,539,996,7
9636,539,997,7
9637,539,998,7
9638,539,999,7
9639,539,1000,7
9640,539,1001,7
9641,539,1002,7
9642,539,1003,7
9643,539,1004,7
9644,539,1005,7
9645,539,1006,7
9646,539,1007,7
9647,539,1008,7
9648,539,1009,7
9649,539,1010,7
9650,539,1011,7
9651,539,1012,7
9652,539,1013,7
9653,539,1014,7
9654,539,1015,7
9655,539,1016,7
9656,539,1017,7
9657,539,1018,7
9658,539,1019,7
9659,539,1020,7
9660,540,1021,7
9661,540,1022,7
9662,540,1023,7
9663,540,1024,7
9664,540,1025,7
9665,540,1026,7
9666,540,1027,7
9667,540,1028,7
9668,540,1029,7
9669,540,1030,7
9670,540,1031,7
9671,540,1032,7
9672,540,1033,7
9673,540,1034,7
9674,540,1035,7
9675,540,1036,7
9676,540,1037,7
9677,540,1038,7
9678,540,1039,7
9679,540,1040,7
9680,540,1041,7
9681,540,1042,7
9682,540,1043,7
9683,540,1044,7
9684,540,1045,7
9685,540,1046,7
9686,540,1047,7
9687,540,1048,7
9688,540,1049,7
9689,540,1050,7
9690,540,1051,7
9691,540,1052,7
9692,540,1053,7
9693,540,1054,7
9694,540,1055,7
9695,540,1056,7
9696,540,1057,7
9697,540,1058,7
9698,540,1059,7
9699,540,1060,7
9700,540,1061,7
9701,540,1062,7
9702,540,1063,7
9703,540,1064,7
9704,540,1065,7
9705,540,1066,7
9706,540,1067,7
9707,540,1068,7
9708,540,1069,7
9709,540,1070,7
9710,540,1071,7
9711,540,1072,7
9712,540,1073,7
9713,540,1074,7
9714,540,1075,7
9715,540,1076,7
9716,540,1077,7
9717,540,1078,7
9718,540,1079,7
9719,540,1080,7
9720,540,1081,7
9721,540,1082,7
9722,540,1083,7
9723,540,1084,7
9724,540,1085,7
9725,540,1086,7
9726,540,1087,7
9727,540,1088,7
9728,540,1089,7
9729,540,1090,7
9730,540,1091,7
9731,540,1092,7
9732,540,1093,7
9733,540,1094,7
9734,540,1095,7
9735,541,1096,7
9736,541,1097,7
9737,541,1098,7
9738,541,1099,7
9739,541,1100,7
9740,541,1101,7
9741,541,1102,7
9742,541,1103,7
9743,541,1104,7
9744,542,1105,7
9745,542,1106,7
9746,542,1107,7
9747,542,1108,7
9748,542,1109,7
9749,542,1110,7
9750,542,1111,7
9751,542,1112,7
9752,542,1113,7
9753,542,1114,7
9754,542,1115,7
9755,542,1116,7
9756,542,1117,7
9757,542,1118,7
9758,543,1119,7
9759,543,1120,7
9760,543,1121,7
9761,543,1122,7
9762,543,1123,7
9763,543,1124,7
9764,543,1125,7
9765,544,1126,7
9766,544,1127,7
9767,544,1128,7
9768,544,1129,7
9769,544,1130,7
9770,544,1131,7
9771,544,1132,7
9772,544,1133,7
9773,544,1134,7
9774,544,1135,7
9775,544,1136,7
9776,544,1137,7
9777,544,1138,7
9778,544,1139,7
9779,544,1140,7
9780,544,1141,7
9781,544,1142,7
9782,544,1143,7
9783,544,1144,7
9784,544,1145,7
9785,544,1146,7
9786,544,1147,7
9787,544,1148,7
9788,544,1149,7
9789,544,1150,7
9790,544,1151,7
9791,544,1152,7
9792,544,1153,7
9793,544,1154,7
9794,544,1155,7
9795,544,1156,7
9796,544,1157,7
9797,544,1158,7
9798,544,1159,7
9799,544,1160,7
9800,544,1161,7
9801,544,1162,7
9802,544,1163,7
9803,544,1164,7
9804,544,1165,7
9805,544,1166,7
9806,544,1167,7
9807,544,1168,7
9808,545,1169,7
9809,545,1170,7
9810,545,1171,7
9811,545,1172,7
9812,545,1173,7
9813,545,1174,7
9814,545,1175,7
9815,545,1176,7
9816,545,1177,7
9817,545,1178,7
9818,545,1179,7
9819,545,1180,7
9820,545,1181,7
9821,545,1182,7
9822,545,1183,7
9823,545,1184,7
9824,545,1185,7
9825,545,1186,7
9826,545,1187,7
9827,545,1188,7
9828,545,1189,7
9829,545,1190,7
9830,545,1191,7
9831,545,1192,7
9832,545,1193,7
9833,545,1194,7
9834,545,1195,7
9835,545,1196,7
9836,545,1197,7
9837,545,1198,7
9838,545,1199,7
9839,545,1200,7
9840,545,1201,7
9841,545,1202,7
9842,545,1203,7
9843,545,1204,7
9844,545,1205,7
9845,545,1206,7
9846,545,1207,7
9847,545,1208,7
9848,545,1209,7
9849,545,1210,7
9850,545,1211,7
9851,545,1212,7
9852,545,1213,7
9853,545,1214,7
9854,545,1215,7
9855,545,1216,7
9856,545,1217,7
9857,545,1218,7
9858,545,1219,7
9859,545,1220,7
9860,545,1221,7
9861,545,1222,7
9862,545,1223,7
9863,545,1224,7
9864,545,1225,7
9865,545,1226,7
9866,545,1227,7
9867,545,1228,7
9868,545,1229,7
9869,545,1230,7
9870,545,1231,7
9871,545,1232,7
9872,545,1233,7
9873,545,1234,7
9874,545,1235,7
9875,545,1236,7
9876,545,1237,7
9877,545,1238,7
9878,545,1239,7
9879,545,1240,7
9880,545,1241,7
9881,545,1242,7
9882,545,1243,7
9883,545,1244,7
9884,545,1245,7
9885,545,1246,7
9886,545,1247,7
9887,545,1248,7
9888,545,1249,7
9889,546,1250,7
9890,546,1251,7
9891,546,1252,7
9892,546,1253,7
9893,546,1254,7
9894,546,1255,7
9895,546,1256,7
9896,546,1257,7
9897,546,1258,7
9898,546,1259,7
9899,546,1260,7
9900,546,1261,7
9901,546,1262,7
9902,546,1263,7
9903,546,1264,7
9904,546,1265,7
9905,546,1266,7
9906,546,1267,7
9907,546,1268,7
9908,546,1269,7
9909,546,1270,7
9910,546,1271,7
9911,546,1272,7
9912,546,1273,7
9913,546,1274,7
9914,546,1275,7
9915,546,1276,7
9916,546,1277,7
9917,546,1278,7
9918,546,1279,7
9919,546,1280,7
9920,546,1281,7
9921,547,1282,7
9922,547,1283,7
9923,547,1284,7
9924,547,1285,7
9925,548,1286,7
9926,548,1287,7
9927,548,1288,7
9928,548,1289,7
9929,548,1290,7
9930,548,1291,7
9931,548,1292,7
9932,548,1293,7
9933,548,1294,7
9934,548,1295,7
9935,548,1296,7
9936,548,1297,7
9937,548,1298,7
9938,548,1299,7
9939,548,1300,7
9940,548,1301,7
9941,548,1302,7
9942,548,1303,7
9943,548,1304,7
9944,548,1305,7
9945,548,1306,7
9946,548,1307,7
9947,548,1308,7
9948,548,1309,7
9949,548,1310,7
9950,548,1311,7
9951,548,1312,7
9952,548,1313,7
9953,548,1314,7
9954,548,1315,7
9955,548,1316,7
9956,548,1317,7
9957,548,1318,7
9958,548,1319,7
9959,548,1320,7
9960,548,1321,7
9961,548,1322,7
9962,548,1323,7
9963,548,1324,7
9964,548,1325,7
9965,548,1326,7
9966,548,1327,7
9967,548,1328,7
9968,548,1329,7
9969,548,1330,7
9970,548,1331,7
9971,548,1332,7
9972,548,1333,7
9973,548,1334,7
9974,548,1335,7
9975,549,1336,7
9976,549,1337,7
9977,549,1338,7
9978,549,1339,7
9979,549,1340,7
9980,549,1341,7
9981,549,1342,7
9982,549,1343,7
9983,549,1344,7
9984,549,1345,7
9985,549,1346,7
9986,549,1347,7
9987,549,1348,7
9988,549,1349,7
9989,549,1350,7
9990,549,1351,7
9991,549,1352,7
9992,549,1353,7
9993,549,1354,7
9994,549,1355,7
9995,549,1356,7
9996,549,1357,7
9997,549,1358,7
9998,549,1359,7
9999,549,1360,7
10000,549,1361,7
10001,549,1362,7
10002,550,1363,7
10003,550,1364,7
10004,550,1365,7
10005,551,1366,7
10006,551,1367,7
10007,552,1368,7
10008,552,1369,7
10009,552,1370,7
10010,552,1371,7
10011,552,1372,7
10012,552,1373,7
10013,552,1374,7
10014,552,1375,7
10015,552,1376,7
10016,552,1377,7
10017,552,1378,7
10018,552,1379,7
10019,552,1380,7
10020,552,1381,7
10021,552,1382,7
10022,552,1383,7
10023,552,1384,7
10024,552,1385,7
10025,552,1386,7
10026,552,1387,7
10027,552,1388,7
10028,552,1389,7
10029,552,1390,7
10030,552,1391,7
10031,552,1392,7
10032,552,1393,7
10033,552,1394,7
10034,552,1395,7
10035,553,1396,7
10036,553,1397,7
10037,553,1398,7
10038,553,1399,7
10039,553,1400,7
10040,553,1401,7
10041,553,1402,7
10042,553,1403,7
10043,553,1404,7
10044,553,1405,7
10045,553,1406,7
10046,553,1407,7
10047,553,1408,7
10048,553,1409,7
10049,553,1410,7
10050,553,1411,7
10051,553,1412,7
10052,553,1413,7
10053,553,1414,7
10054,553,1415,7
10055,553,1416,7
10056,553,1417,7
10057,553,1418,7
10058,553,1419,7
10059,554,1420,7
10060,554,1421,7
10061,554,1422,7
10062,554,1423,7
10063,554,1424,7
10064,554,1425,7
10065,554,1426,7
10066,554,1427,7
10067,554,1428,7
10068,554,1429,7
10069,554,1430,7
10070,554,1431,7
10071,554,1432,7
10072,554,1433,7
10073,554,1434,7
10074,554,1435,7
10075,554,1436,7
10076,554,1437,7
10077,554,1438,7
10078,554,1439,7
10079,47,0,8
10080,80,1,8
10081,86,2,8
10082,94,3,8
10083,106,4,8
10084,116,5,8
10085,123,6,8
10086,129,7,8
10087,133,8,8
10088,136,9,8
10089,144,10,8
10090,147,11,8
10091,148,12,8
10092,158,13,8
10093,161,14,8
10094,164,15,8
10095,167,16,8
10096,169,17,8
10097,171,18,8
10098,172,19,8
10099,174,20,8
10100,175,21,8
10101,179,22,8
10102,189,23,8
10103,189,24,8
10104,190,25,8
10105,190,26,8
10106,196,27,8
10107,202,28,8
10108,204,29,8
10109,204,30,8
10110,205,31,8
10111,206,32,8
10112,211,33,8
10113,212,34,8
10114,219,35,8
10115,219,36,8
10116,220,37,8
10117,221,38,8
10118,223,39,8
10119,226,40,8
10120,229,41,8
10121,229,42,8
10122,231,43,8
10123,232,44,8
10124,233,45,8
10125,233,46,8
10126,233,47,8
10127,236,48,8
10128,236,49,8
10129,236,50,8
10130,239,51,8
10131,239,52,8
10132,239,53,8
10133,240,54,8
10134,241,55,8
10135,243,56,8
10136,243,57,8
10137,243,58,8
10138,244,59,8
10139,245,60,8
10140,246,61,8
10141,246,62,8
10142,247,63,8
10143,251,64,8
10144,253,65,8
10145,254,66,8
10146,254,67,8
10147,254,68,8
10148,256,69,8
10149,256,70,8
10150,259,71,8
10151,259,72,8
10152,260,73,8
10153,262,74,8
10154,263,75,8
10155,267,76,8
10156,269,77,8
10157,272,78,8
10158,272,79,8
10159,274,80,8
10160,274,81,8
10161,276,82,8
10162,276,83,8
10163,276,84,8
10164,276,85,8
10165,277,86,8
10166,277,87,8
10167,277,88,8
10168,277,89,8
10169,277,90,8
10170,277,91,8
10171,277,92,8
10172,277,93,8
10173,277,94,8
10174,277,95,8
10175,277,96,8
10176,277,97,8
10177,279,98,8
10178,284,99,8
10179,285,100,8
10180,285,101,8
10181,286,102,8
10182,286,103,8
10183,286,104,8
10184,287,105,8
10185,288,106,8
10186,288,107,8
10187,289,108,8
10188,303,109,8
10189,314,110,8
10190,315,111,8
10191,315,112,8
10192,316,113,8
10193,316,114,8
10194,316,115,8
10195,316,116,8
10196,318,117,8
10197,318,118,8
10198,318,119,8
10199,318,120,8
10200,318,121,8
10201,318,122,8
10202,318,123,8
10203,318,124,8
10204,320,125,8
10205,320,126,8
10206,321,127,8
10207,321,128,8
10208,321,129,8
10209,321,130,8
10210,321,131,8
10211,321,132,8
10212,324,133,8
10213,324,134,8
10214,324,135,8
10215,325,136,8
10216,325,137,8
10217,327,138,8
10218,328,139,8
