,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
3056,11685,1581505972,fairfuzz-0-exid22,fairfuzz,7245,121b56f530de934e0c836548b734f5401b6c1f2f056f100bc64e20d5062253d3,crash,3056,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
3578,11707,1581505972,fairfuzz-0-exid22,fairfuzz,7259,673d5266380e2715b5fcb626d1e0eb5e8ae6ee371243b1d446e60031b65ee0fa,crash,3578,SEGV,3a79881a8ccc3e2b876bbb7f95a57d77,tsan
838,11707,1581505972,fairfuzz-0-exid22,fairfuzz,7259,673d5266380e2715b5fcb626d1e0eb5e8ae6ee371243b1d446e60031b65ee0fa,crash,838,SEGV,4f2f35b698a6780115194c2f73762bf9,asan
3073,12037,668314939,afl-0-exid22,afl,7644,c2b36165ce692d75362aae34be8a4764783db687bd56a4db6b2eeb2b0dbc25ab,crash,3073,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan
314,12037,668314939,afl-0-exid22,afl,7644,c2b36165ce692d75362aae34be8a4764783db687bd56a4db6b2eeb2b0dbc25ab,crash,314,SEGV,e16ae318e765808295506892e6858caa,asan
168,12046,1581505972,fairfuzz-0-exid22,fairfuzz,7658,4336cf3ac034fc4cfdfb4417dc7a65622b796edbad708ce0b7e2a85905e25d34,crash,168,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
2934,12046,1581505972,fairfuzz-0-exid22,fairfuzz,7658,4336cf3ac034fc4cfdfb4417dc7a65622b796edbad708ce0b7e2a85905e25d34,crash,2934,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
3256,12182,1581505972,fairfuzz-0-exid22,fairfuzz,7830,9ec5a22bb16f44f5783983cc236971b8bb98326539052482a316e30c1e8e5068,crash,3256,SEGV,7955604df67ffcf65427a58682b0f595,tsan
504,12182,1581505972,fairfuzz-0-exid22,fairfuzz,7830,9ec5a22bb16f44f5783983cc236971b8bb98326539052482a316e30c1e8e5068,crash,504,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
860,12216,668314939,afl-0-exid22,afl,7904,5dd52c842ca4ee12673727435cc55c9fe545d01c5d28ed9d20161d3b7b449c7c,crash,860,SEGV,116ae81992e82044d3bc942b9ac6e9fd,asan
3600,12216,668314939,afl-0-exid22,afl,7904,5dd52c842ca4ee12673727435cc55c9fe545d01c5d28ed9d20161d3b7b449c7c,crash,3600,SEGV,93a722dd828c64c596d36f86edd72482,tsan
2218,12432,1581505972,fairfuzz-0-exid22,fairfuzz,8258,a593362c6362b1f419822b55dc5643da1293fa2bb88ea779150bf79f8f7c3997,crash,2218,SEGV,5fb56ce37a439067b9539a8d112d1a01,msan
841,12432,1581505972,fairfuzz-0-exid22,fairfuzz,8258,a593362c6362b1f419822b55dc5643da1293fa2bb88ea779150bf79f8f7c3997,crash,841,SEGV,e69464d29edee748e3495be97bafe20e,asan
31,12645,1581505972,fairfuzz-0-exid22,fairfuzz,8542,c3cbe67e4e0f627fe60ce925719fd52541137f55adbc81a0b85ddc6e18911e52,crash,31,SEGV,ac97f97bc7c486825473741fc4d88548,asan
2802,12645,1581505972,fairfuzz-0-exid22,fairfuzz,8542,c3cbe67e4e0f627fe60ce925719fd52541137f55adbc81a0b85ddc6e18911e52,crash,2802,SEGV,cd65f36d3a2669d55a4f7c4695ddb7cf,tsan
1450,12645,1581505972,fairfuzz-0-exid22,fairfuzz,8542,c3cbe67e4e0f627fe60ce925719fd52541137f55adbc81a0b85ddc6e18911e52,crash,1450,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
53,12692,1581505972,fairfuzz-0-exid22,fairfuzz,8609,39d7aad22326fd443f07e144d4d344ccf87a7d71ab7ec00a75fb4c9a2c5697c6,crash,53,SEGV,4383f671e0b61bef1932adfb696d6553,asan
2824,12692,1581505972,fairfuzz-0-exid22,fairfuzz,8609,39d7aad22326fd443f07e144d4d344ccf87a7d71ab7ec00a75fb4c9a2c5697c6,crash,2824,SEGV,79ecef9516b8b7e15458d69fb3872ede,tsan
891,12729,1581505972,fairfuzz-0-exid22,fairfuzz,8684,7db9fb6932c77ec6a7401d83ec452503a6725c8f720c3aefd6dfd18c86126945,crash,891,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3631,12729,1581505972,fairfuzz-0-exid22,fairfuzz,8684,7db9fb6932c77ec6a7401d83ec452503a6725c8f720c3aefd6dfd18c86126945,crash,3631,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
234,13284,668314939,afl-0-exid22,afl,9538,eba9ed99136dd06cdbb10eabe7c492041768d1fe8d66ff15a1b0a3b8a881b54c,crash,234,SEGV,ad98f6dbc6bb409ab4a00dd3626006ff,asan
826,13302,806468395,aflplusplus-0-exid22,aflplusplus,9556,9daef34f68bdf0b495465fd705b92dfc9e3f06bd42a94614f7840fcbf9934e57,crash,826,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
3567,13302,806468395,aflplusplus-0-exid22,aflplusplus,9556,9daef34f68bdf0b495465fd705b92dfc9e3f06bd42a94614f7840fcbf9934e57,crash,3567,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
2661,13464,191074923,aflfast-0-exid22,aflfast,9763,0e965535f2a74d1ba943dc016ab1a617147f1b936451bade63d9ecce3660e43f,crash,2661,SEGV,4e43a8f41176f5f2981445eb13e7fcbc,msan
4027,13464,191074923,aflfast-0-exid22,aflfast,9763,0e965535f2a74d1ba943dc016ab1a617147f1b936451bade63d9ecce3660e43f,crash,4027,SEGV,cd65f36d3a2669d55a4f7c4695ddb7cf,tsan
1303,13464,191074923,aflfast-0-exid22,aflfast,9763,0e965535f2a74d1ba943dc016ab1a617147f1b936451bade63d9ecce3660e43f,crash,1303,SEGV,d068b7fbc5839d6d1315d95ce88c24ac,asan
364,13997,806468395,aflplusplus-0-exid22,aflplusplus,10694,d074241ca93deeee959f523ace129e2f6218b91a7f7d0def566a9e4c0010e195,crash,364,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3122,13997,806468395,aflplusplus-0-exid22,aflplusplus,10694,d074241ca93deeee959f523ace129e2f6218b91a7f7d0def566a9e4c0010e195,crash,3122,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
1166,14412,668314939,afl-0-exid22,afl,11392,304164ab21ab5fee37862d3810b57a32bd75420131f5cff87cd0a5f7dfe4dcba,crash,1166,SEGV,7b23d49ccac407fe9e1e56a409a71b3f,asan
3896,14412,668314939,afl-0-exid22,afl,11392,304164ab21ab5fee37862d3810b57a32bd75420131f5cff87cd0a5f7dfe4dcba,crash,3896,SEGV,d4645d67879362122e7a2e497fbb4819,tsan
395,14564,1581505972,fairfuzz-0-exid22,fairfuzz,11652,33e60238ac8ce5332e355d2424ffacfe4e555bedd61ab82b9c16b3e79046da35,crash,395,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
3150,14564,1581505972,fairfuzz-0-exid22,fairfuzz,11652,33e60238ac8ce5332e355d2424ffacfe4e555bedd61ab82b9c16b3e79046da35,crash,3150,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
439,14811,668314939,afl-0-exid22,afl,12090,626161558d9b5027935edfd9e4f37420f5e4bde3e005cc52669b4ab3a293c3ac,crash,439,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
1841,14811,668314939,afl-0-exid22,afl,12090,626161558d9b5027935edfd9e4f37420f5e4bde3e005cc52669b4ab3a293c3ac,crash,1841,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
1535,14889,1581505972,fairfuzz-0-exid22,fairfuzz,12266,65ef1062f5c9ff06a3bdd7470eb5f5c8729a9b162f5afbc09c4f74fdb078c2b3,crash,1535,SEGV,68104205c9af0b5cb07aacdf594ba216,msan
119,14889,1581505972,fairfuzz-0-exid22,fairfuzz,12266,65ef1062f5c9ff06a3bdd7470eb5f5c8729a9b162f5afbc09c4f74fdb078c2b3,crash,119,SEGV,c596c64c7cf5d4c2cdaa42a3139af1b5,asan
1420,14908,191074923,aflfast-0-exid22,aflfast,12279,9c95b4773d85322065e1f19e777f15f4401c5c302b9f3d2a50971f5f01bb005b,crash,1420,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
4141,14908,191074923,aflfast-0-exid22,aflfast,12279,9c95b4773d85322065e1f19e777f15f4401c5c302b9f3d2a50971f5f01bb005b,crash,4141,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
2962,14981,1581505972,fairfuzz-0-exid22,fairfuzz,12407,024f733ad5c359ff7fa30ddb00bf107808a65f0456ecf816c2ed06fde6aca14a,crash,2962,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan
198,14981,1581505972,fairfuzz-0-exid22,fairfuzz,12407,024f733ad5c359ff7fa30ddb00bf107808a65f0456ecf816c2ed06fde6aca14a,crash,198,SEGV,fbb63248ea25a43810a720567a77b715,asan
3674,15011,1581505972,fairfuzz-0-exid22,fairfuzz,12464,134d9f771b60eedd409ab61b8a72168a184da03a30a68a02619a6f528f0ee42d,crash,3674,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
934,15011,1581505972,fairfuzz-0-exid22,fairfuzz,12464,134d9f771b60eedd409ab61b8a72168a184da03a30a68a02619a6f528f0ee42d,crash,934,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
751,15023,191074923,aflfast-0-exid22,aflfast,12488,36624285028c89bb0982702bedc39ed9da3033348e6321748297d62cc07354de,crash,751,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3493,15023,191074923,aflfast-0-exid22,aflfast,12488,36624285028c89bb0982702bedc39ed9da3033348e6321748297d62cc07354de,crash,3493,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
3321,15069,806468395,aflplusplus-0-exid22,aflplusplus,12606,46736bf3b7c422698c85739835ab7fe4a6c3d3b40c88ccf89da87f3c6baf8500,crash,3321,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
572,15069,806468395,aflplusplus-0-exid22,aflplusplus,12606,46736bf3b7c422698c85739835ab7fe4a6c3d3b40c88ccf89da87f3c6baf8500,crash,572,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
2548,15154,1581505972,fairfuzz-0-exid22,fairfuzz,12720,866cb19c45692d18d5ec5b6ead9e5715c52daa587969505fdfe5e25abc978563,crash,2548,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan
1185,15154,1581505972,fairfuzz-0-exid22,fairfuzz,12720,866cb19c45692d18d5ec5b6ead9e5715c52daa587969505fdfe5e25abc978563,crash,1185,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan
1116,15179,806468395,aflplusplus-0-exid22,aflplusplus,12744,d97e5491d3f5fab5e6619c6cedc1b9303107bd0de521dcc39d375043078dacad,crash,1116,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan
3847,15179,806468395,aflplusplus-0-exid22,aflplusplus,12744,d97e5491d3f5fab5e6619c6cedc1b9303107bd0de521dcc39d375043078dacad,crash,3847,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
2480,15179,806468395,aflplusplus-0-exid22,aflplusplus,12744,d97e5491d3f5fab5e6619c6cedc1b9303107bd0de521dcc39d375043078dacad,crash,2480,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
1087,15193,806468395,aflplusplus-0-exid22,aflplusplus,12762,821c3b513edcd0334b8c28d6855b2702685a23d87be57cfa635c30cff2279528,crash,1087,SEGV,40f1c3f1b305c9a217e4613dda5fe6f9,asan
2452,15193,806468395,aflplusplus-0-exid22,aflplusplus,12762,821c3b513edcd0334b8c28d6855b2702685a23d87be57cfa635c30cff2279528,crash,2452,SEGV,6af674ab4d03f120df5b8d533dbfba29,msan
3819,15193,806468395,aflplusplus-0-exid22,aflplusplus,12762,821c3b513edcd0334b8c28d6855b2702685a23d87be57cfa635c30cff2279528,crash,3819,SEGV,9998a4fe7585775b5b5fac75696a1ccc,tsan
3609,15196,806468395,aflplusplus-0-exid22,aflplusplus,12762,e5d25b742cb660d08c3c7541742fd4226c1cfd5589e6fcba48330fb7f9a988f8,crash,3609,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
869,15196,806468395,aflplusplus-0-exid22,aflplusplus,12762,e5d25b742cb660d08c3c7541742fd4226c1cfd5589e6fcba48330fb7f9a988f8,crash,869,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
2245,15196,806468395,aflplusplus-0-exid22,aflplusplus,12762,e5d25b742cb660d08c3c7541742fd4226c1cfd5589e6fcba48330fb7f9a988f8,crash,2245,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
990,15214,1581505972,fairfuzz-0-exid22,fairfuzz,12797,ed623184cf921bae6d3b4e01cb93693f0a0e2968062ab972a8c7405d07242084,crash,990,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan
3727,15214,1581505972,fairfuzz-0-exid22,fairfuzz,12797,ed623184cf921bae6d3b4e01cb93693f0a0e2968062ab972a8c7405d07242084,crash,3727,SEGV,d8b742ad34803237e604b391b201201e,tsan
3670,15259,191074923,aflfast-0-exid22,aflfast,12894,3627f37380f84f2b092682af93aba9dd0873464775695628c62a608f6a8ecb35,crash,3670,SEGV,3d81a839696a11ad5de6f7b29e0d3408,tsan
930,15259,191074923,aflfast-0-exid22,aflfast,12894,3627f37380f84f2b092682af93aba9dd0873464775695628c62a608f6a8ecb35,crash,930,SEGV,6c249f609d2b57b0c8fa2eb5698484d8,asan
74,15498,806468395,aflplusplus-0-exid22,aflplusplus,13441,30bff79ebb4db1b33105fe50de741b1b38600ec26b1b92a09241774d486cf44f,crash,74,SEGV,50b003deb4b331c44241db4cea752ee4,asan
2844,15498,806468395,aflplusplus-0-exid22,aflplusplus,13441,30bff79ebb4db1b33105fe50de741b1b38600ec26b1b92a09241774d486cf44f,crash,2844,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
3190,15751,668314939,afl-0-exid22,afl,13906,e12887db73dff9a5c2846fd7f28693edb5ae065a12d788d3895037683c19eaa5,crash,3190,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan
435,15751,668314939,afl-0-exid22,afl,13906,e12887db73dff9a5c2846fd7f28693edb5ae065a12d788d3895037683c19eaa5,crash,435,SEGV,fbb63248ea25a43810a720567a77b715,asan
3769,16248,668314939,afl-0-exid22,afl,14927,ff1bd9e7d6ca2dcdebfb9465dba8a6d710d94106656f00a095cda92c64342538,crash,3769,SEGV,3a79881a8ccc3e2b876bbb7f95a57d77,tsan
1033,16248,668314939,afl-0-exid22,afl,14927,ff1bd9e7d6ca2dcdebfb9465dba8a6d710d94106656f00a095cda92c64342538,crash,1033,SEGV,4f2f35b698a6780115194c2f73762bf9,asan
3695,16304,806468395,aflplusplus-0-exid22,aflplusplus,15001,58ef10d7e19f81c0ee2cf9389eec8567c07758f7ed47917f8d6f9e895b5633e3,crash,3695,SEGV,2df8fce84ecca91f20883283f177a682,tsan
957,16304,806468395,aflplusplus-0-exid22,aflplusplus,15001,58ef10d7e19f81c0ee2cf9389eec8567c07758f7ed47917f8d6f9e895b5633e3,crash,957,SEGV,aaf3961ef15af564de22890df357e555,asan
688,16366,806468395,aflplusplus-0-exid22,aflplusplus,15175,10f5b0260d8f17e07d503d978e68195b5c1312de08645892bcad98848f5b6d6b,crash,688,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
3434,16366,806468395,aflplusplus-0-exid22,aflplusplus,15175,10f5b0260d8f17e07d503d978e68195b5c1312de08645892bcad98848f5b6d6b,crash,3434,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
252,16376,1581505972,fairfuzz-0-exid22,fairfuzz,15211,8fabba108fcb8e6ff8d6bb587c0da385df5cc4e8b0a8a0953dd3d9febf28ddc7,crash,252,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan
3014,16376,1581505972,fairfuzz-0-exid22,fairfuzz,15211,8fabba108fcb8e6ff8d6bb587c0da385df5cc4e8b0a8a0953dd3d9febf28ddc7,crash,3014,SEGV,8b816d8f978140e8aede194cc3645991,tsan
839,16393,806468395,aflplusplus-0-exid22,aflplusplus,15279,c3af449710ebddb38799b1935e2b2ab4dd4485d4aa19d906c3fff032ea6e5d00,crash,839,SEGV,38bc48030081a627551bd409c81914db,asan
3579,16393,806468395,aflplusplus-0-exid22,aflplusplus,15279,c3af449710ebddb38799b1935e2b2ab4dd4485d4aa19d906c3fff032ea6e5d00,crash,3579,SEGV,73a9b8171fe45630b84ad75a07663828,tsan
3817,16394,806468395,aflplusplus-0-exid22,aflplusplus,15280,a2efb69d0c65283ab54b8c5aa5ef1ba2e454b218e8ae0b8f00a19abf75b8af10,crash,3817,SEGV,793cbea48129d503b4621bbf44e32202,tsan
1085,16394,806468395,aflplusplus-0-exid22,aflplusplus,15280,a2efb69d0c65283ab54b8c5aa5ef1ba2e454b218e8ae0b8f00a19abf75b8af10,crash,1085,SEGV,8c375199153e81af054398d83471f1ba,asan
1123,16399,806468395,aflplusplus-0-exid22,aflplusplus,15289,308a396ee2614b734cca379d12fd7279c7c3ab238bc9eefecd9b26d8162a0417,crash,1123,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
3854,16399,806468395,aflplusplus-0-exid22,aflplusplus,15289,308a396ee2614b734cca379d12fd7279c7c3ab238bc9eefecd9b26d8162a0417,crash,3854,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
452,16779,806468395,aflplusplus-0-exid22,aflplusplus,16135,0cc677bf6931444e4ab352086f962ab1b4d1132e22b57067a9c68de5ce6e3e14,crash,452,SEGV,66cecc259f05a8d3bfff1fc273c4224f,asan
3205,16779,806468395,aflplusplus-0-exid22,aflplusplus,16135,0cc677bf6931444e4ab352086f962ab1b4d1132e22b57067a9c68de5ce6e3e14,crash,3205,SEGV,f8be52f2f55e4e3a6786e7a0c6d42ac4,tsan
2822,16810,806468395,aflplusplus-0-exid22,aflplusplus,16225,7db198b28a8b51bd806570b1e0db0751e312996c2d9a47381953b6b6a849dd90,crash,2822,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
51,16810,806468395,aflplusplus-0-exid22,aflplusplus,16225,7db198b28a8b51bd806570b1e0db0751e312996c2d9a47381953b6b6a849dd90,crash,51,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
581,16826,668314939,afl-0-exid22,afl,16270,1d6c8aee7d7c6c2d4e7706911b1930dc93ffe816ce410e2a251b0b3c3d55f726,crash,581,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
1973,16826,668314939,afl-0-exid22,afl,16270,1d6c8aee7d7c6c2d4e7706911b1930dc93ffe816ce410e2a251b0b3c3d55f726,crash,1973,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
1532,16830,668314939,afl-0-exid22,afl,16281,897362b47ba8f624a4530af2baf43e37f17d38ce02f1a7c44862085a328a155b,crash,1532,SEGV,68104205c9af0b5cb07aacdf594ba216,msan
116,16830,668314939,afl-0-exid22,afl,16281,897362b47ba8f624a4530af2baf43e37f17d38ce02f1a7c44862085a328a155b,crash,116,SEGV,c596c64c7cf5d4c2cdaa42a3139af1b5,asan
2958,16833,806468395,aflplusplus-0-exid22,aflplusplus,16284,536b2a64efbb2db7f4351b8d03063303d5191b266e081505ca32b1e13bd8dbcb,crash,2958,SEGV,202227457dd192d3197881377b6b7f9c,tsan
194,16833,806468395,aflplusplus-0-exid22,aflplusplus,16284,536b2a64efbb2db7f4351b8d03063303d5191b266e081505ca32b1e13bd8dbcb,crash,194,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
1169,17008,806468395,aflplusplus-0-exid22,aflplusplus,16844,949dce74652430dadcdd151cf95036bfe43767906e23b16eeb5cf4cd042ead4b,crash,1169,SEGV,3f7c48601414711f9d701293708e17a0,asan
3899,17008,806468395,aflplusplus-0-exid22,aflplusplus,16844,949dce74652430dadcdd151cf95036bfe43767906e23b16eeb5cf4cd042ead4b,crash,3899,SEGV,8e2053403599632efd8950716445c346,tsan
3907,17061,1581505972,fairfuzz-0-exid22,fairfuzz,17218,2cae33c1f12a00017edae7fbb481c225758519007dba1939e6b22dc256a70560,crash,3907,SEGV,793cbea48129d503b4621bbf44e32202,tsan
1177,17061,1581505972,fairfuzz-0-exid22,fairfuzz,17218,2cae33c1f12a00017edae7fbb481c225758519007dba1939e6b22dc256a70560,crash,1177,SEGV,8c375199153e81af054398d83471f1ba,asan
829,17128,806468395,aflplusplus-0-exid22,aflplusplus,17405,5520b553c897f699b5378c379c9dd6c4c43d7f8901f52386b0eadb18f64800f4,crash,829,SEGV,50e0f9e8d54b0508fbd4debf7c725c4d,asan
3570,17128,806468395,aflplusplus-0-exid22,aflplusplus,17405,5520b553c897f699b5378c379c9dd6c4c43d7f8901f52386b0eadb18f64800f4,crash,3570,SEGV,a6cc56e008e67c36a926bf5bcd86227a,tsan
2417,17142,1581505972,fairfuzz-0-exid22,fairfuzz,17436,b40d6e592e9c8b13b9b99ce69cf67002e31ddcbfcd815b0cde7505a092e309c9,crash,2417,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,msan
1048,17142,1581505972,fairfuzz-0-exid22,fairfuzz,17436,b40d6e592e9c8b13b9b99ce69cf67002e31ddcbfcd815b0cde7505a092e309c9,crash,1048,SEGV,b8f4aa699bfd494b786506c1a27acebf,asan
5,17202,806468395,aflplusplus-0-exid22,aflplusplus,17615,c6de1f65ab53e45809a8eaa8c87c0d12974ae07c5c38b51506b7309f0861d8fb,crash,5,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
2778,17202,806468395,aflplusplus-0-exid22,aflplusplus,17615,c6de1f65ab53e45809a8eaa8c87c0d12974ae07c5c38b51506b7309f0861d8fb,crash,2778,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
2655,17220,668314939,afl-0-exid22,afl,17669,5e98c8e8b296a18bd08c9de9448f0124fa917774ec53ec020c83a3b8e213158c,crash,2655,SEGV,a0d7beda98376b5a6f284daea48482a2,msan
1297,17220,668314939,afl-0-exid22,afl,17669,5e98c8e8b296a18bd08c9de9448f0124fa917774ec53ec020c83a3b8e213158c,crash,1297,heap-buffer-overflow,3822fdd04cac22e4a709b5d016673844,asan
2641,17268,668314939,afl-0-exid22,afl,17802,1ed52e23127c4032e18d1ebd67bca079982d00a88b2f9d5b216a8ba746375e3d,crash,2641,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
1283,17268,668314939,afl-0-exid22,afl,17802,1ed52e23127c4032e18d1ebd67bca079982d00a88b2f9d5b216a8ba746375e3d,crash,1283,SEGV,e962321310000bd8f0df569f7feedb44,asan
1113,17513,806468395,aflplusplus-0-exid22,aflplusplus,18560,97c8228aee74fd62667db89265faa0e0b5188a36471257c94f28088f4b1d93ac,crash,1113,SEGV,1bca190b178d219540d6ff4c8867dea3,asan
3844,17513,806468395,aflplusplus-0-exid22,aflplusplus,18560,97c8228aee74fd62667db89265faa0e0b5188a36471257c94f28088f4b1d93ac,crash,3844,SEGV,56085302a552582b954479eef827d499,tsan
500,17615,806468395,aflplusplus-0-exid22,aflplusplus,18940,55cf8fb9bc6ea16b2f00c691f947783bf2944ba46955266f6ebbfcdc442760db,crash,500,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1898,17615,806468395,aflplusplus-0-exid22,aflplusplus,18940,55cf8fb9bc6ea16b2f00c691f947783bf2944ba46955266f6ebbfcdc442760db,crash,1898,SEGV,5130600714e96c95bd2bccd69d07f496,msan
2329,17714,668314939,afl-0-exid22,afl,19377,85d02f5865d9b5a46d2ac61f01b0eee86f010e5acf7f6f23f4f67f5a44138ee1,crash,2329,SEGV,4fa991cc0d5e39a59157d73993b8c7ac,msan
954,17714,668314939,afl-0-exid22,afl,19377,85d02f5865d9b5a46d2ac61f01b0eee86f010e5acf7f6f23f4f67f5a44138ee1,crash,954,heap-buffer-overflow,18fa8b01e6227f950fe43461aff868fa,asan
3833,17748,806468395,aflplusplus-0-exid22,aflplusplus,19548,ca5311d49c032fa008f386c645421e16ba8ca5459b82b51718739d05d902e98f,crash,3833,SEGV,553da1631e4644a8233d72607b76b023,tsan
1102,17748,806468395,aflplusplus-0-exid22,aflplusplus,19548,ca5311d49c032fa008f386c645421e16ba8ca5459b82b51718739d05d902e98f,crash,1102,SEGV,c23d49d464482eb996d08f509d802321,asan
3269,18043,191074923,aflfast-0-exid22,aflfast,20546,73e65928df643a59517daf7330d3ec4a1ebcc7a94b17d7904838a8a551553b45,crash,3269,SEGV,5399d0e25584f878fdd7bbef67155845,tsan
517,18043,191074923,aflfast-0-exid22,aflfast,20546,73e65928df643a59517daf7330d3ec4a1ebcc7a94b17d7904838a8a551553b45,crash,517,SEGV,9405ed2cab244073322d7ff10934f5a3,asan
3335,18045,191074923,aflfast-0-exid22,aflfast,20546,427e73ce644a9050248f955c6f9c3805cc3638fe4dd3d4fc2946ca444d175c06,crash,3335,SEGV,7955604df67ffcf65427a58682b0f595,tsan
587,18045,191074923,aflfast-0-exid22,aflfast,20546,427e73ce644a9050248f955c6f9c3805cc3638fe4dd3d4fc2946ca444d175c06,crash,587,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
16,18078,1581505972,fairfuzz-0-exid22,fairfuzz,20631,636b46f408c3846ff73b252b0620774d27bea49391fe1f6f315998e0075191e9,crash,16,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
2789,18078,1581505972,fairfuzz-0-exid22,fairfuzz,20631,636b46f408c3846ff73b252b0620774d27bea49391fe1f6f315998e0075191e9,crash,2789,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
536,18264,1581505972,fairfuzz-0-exid22,fairfuzz,21202,1b92c5060dbccdcb35ec0cd452f74d9a8c5362584ff243898f6f71f863f32db4,crash,536,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
3288,18264,1581505972,fairfuzz-0-exid22,fairfuzz,21202,1b92c5060dbccdcb35ec0cd452f74d9a8c5362584ff243898f6f71f863f32db4,crash,3288,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
987,18440,668314939,afl-0-exid22,afl,21593,d6fcc544b673bcc3cde6cf9a56a95adb6229f4d2c2d08bc1ad5a686714097546,crash,987,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
3724,18440,668314939,afl-0-exid22,afl,21593,d6fcc544b673bcc3cde6cf9a56a95adb6229f4d2c2d08bc1ad5a686714097546,crash,3724,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
1380,18441,668314939,afl-0-exid22,afl,21594,9cf1b5af5ea2a89c22ddaeff28ca980a0f462bc9b829d859dc718142b1521dbf,crash,1380,SEGV,22d82cd44691b6cc18012af43a32a39d,asan
4101,18441,668314939,afl-0-exid22,afl,21594,9cf1b5af5ea2a89c22ddaeff28ca980a0f462bc9b829d859dc718142b1521dbf,crash,4101,SEGV,33ef30a1e8d630ca3e80005088945a4b,tsan
357,18587,806468395,aflplusplus-0-exid22,aflplusplus,21968,dd047f552cd32347b789193a902186ee7b52e7d1483b546465b31201a0b0b3ef,crash,357,SEGV,8dd6c3eec0a5897b70d8e688d3de81d0,asan
3115,18587,806468395,aflplusplus-0-exid22,aflplusplus,21968,dd047f552cd32347b789193a902186ee7b52e7d1483b546465b31201a0b0b3ef,crash,3115,SEGV,ec9d12359535275b31e99b67a0ed327f,tsan
236,18939,668314939,afl-0-exid22,afl,23172,378d50af35163bf5b30e853c143c045e08d32b6f9df36faa9ecf12194e4a3759,crash,236,SEGV,3f7c48601414711f9d701293708e17a0,asan
