,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
429,10252,2898845386,fairfuzz-0-exid22,fairfuzz,5298,27cabcd3696d87e9352e85c21390b1bc08784f04ba39560ff1b8b2a440f182bd,crash,429,SEGV,08ca7b2ca1c99db338517f8acbb587e7,asan,fcb,nm
1783,10252,2898845386,fairfuzz-0-exid22,fairfuzz,5298,27cabcd3696d87e9352e85c21390b1bc08784f04ba39560ff1b8b2a440f182bd,crash,1783,SEGV,08ca7b2ca1c99db338517f8acbb587e7,msan,fcb,nm
3005,10252,2898845386,fairfuzz-0-exid22,fairfuzz,5298,27cabcd3696d87e9352e85c21390b1bc08784f04ba39560ff1b8b2a440f182bd,crash,3005,SEGV,a190c7f5e1672cc05575fe4f38ee9a40,tsan,fcb,nm
793,10427,2898845386,fairfuzz-0-exid22,fairfuzz,5417,8dea0daabdf126851447d6aeaaba09a815ac882afb8f91918f1b27aee51e8bc0,crash,793,heap-buffer-overflow,0ae1ef65dce4282c536bd732664a4dce,asan,fcb,nm
667,11307,2898845386,fairfuzz-0-exid22,fairfuzz,6334,5c8f502dbde5a7604115fa0ab15229d12be0c7df4b900140443168806e51b831,crash,667,heap-use-after-free,d38a95be5faf93078b4eb3d40ce3544f,asan,fcb,nm
1140,11342,2898845386,fairfuzz-0-exid22,fairfuzz,6365,b94ff898d75de4c4e5cfadb8df47bc188fceefd9edd467844d1ad7a3d4edd1a0,crash,1140,SEGV,bbdb462f4d9f5326592a154553747863,asan,fcb,nm
3630,11342,2898845386,fairfuzz-0-exid22,fairfuzz,6365,b94ff898d75de4c4e5cfadb8df47bc188fceefd9edd467844d1ad7a3d4edd1a0,crash,3630,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan,fcb,nm
862,12308,2898845386,fairfuzz-0-exid22,fairfuzz,7898,95548e8781a1b26119a2a47246bd8ae911713eeb769bcab54830058f99211b6a,crash,862,SEGV,98a686beaa005bf6c8f4d08238289d07,asan,fcb,nm
2155,12308,2898845386,fairfuzz-0-exid22,fairfuzz,7898,95548e8781a1b26119a2a47246bd8ae911713eeb769bcab54830058f99211b6a,crash,2155,SEGV,98a686beaa005bf6c8f4d08238289d07,msan,fcb,nm
3382,12308,2898845386,fairfuzz-0-exid22,fairfuzz,7898,95548e8781a1b26119a2a47246bd8ae911713eeb769bcab54830058f99211b6a,crash,3382,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan,fcb,nm
706,12909,2898845386,fairfuzz-0-exid22,fairfuzz,8895,c3d4abf2be7c5a81f34a4dd40c2362c4bc1dcb576eac843097883815224baada,crash,706,heap-use-after-free,7c8258b507554289f2bf9d92c254bfb3,asan,fcb,nm
693,13164,206683456,afl-0-exid22,afl,9371,70f61f083803e898b685360b2fd37ecaa0ed6fd0944a4cb607d855f34bbeb417,crash,693,heap-buffer-overflow,b3e2e218e7943d0f1bfb2dda43cd1262,asan,fcb,nm
1708,13431,206683456,afl-0-exid22,afl,9705,c17db042646e2f3627f217e7dd15eecf6e9939004a2df716d061a525865158eb,crash,1708,SEGV,2c3361216d517136f7ed7eeb3cc01979,msan,fcb,nm
2930,13431,206683456,afl-0-exid22,afl,9705,c17db042646e2f3627f217e7dd15eecf6e9939004a2df716d061a525865158eb,crash,2930,SEGV,2c3361216d517136f7ed7eeb3cc01979,tsan,fcb,nm
340,13431,206683456,afl-0-exid22,afl,9705,c17db042646e2f3627f217e7dd15eecf6e9939004a2df716d061a525865158eb,crash,340,SEGV,68b9ba1162da543b590366c58e559d92,asan,fcb,nm
1683,13439,1657863402,aflfast-0-exid22,aflfast,9719,4e19fd59ab7ec148cd02a19a6ea04af41c5fa2b41c8ac4ac650ba3f651958c30,crash,1683,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,msan,fcb,nm
2904,13439,1657863402,aflfast-0-exid22,aflfast,9719,4e19fd59ab7ec148cd02a19a6ea04af41c5fa2b41c8ac4ac650ba3f651958c30,crash,2904,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,tsan,fcb,nm
307,13439,1657863402,aflfast-0-exid22,aflfast,9719,4e19fd59ab7ec148cd02a19a6ea04af41c5fa2b41c8ac4ac650ba3f651958c30,crash,307,SEGV,b8f4aa699bfd494b786506c1a27acebf,asan,fcb,nm
1197,13597,2898845386,fairfuzz-0-exid22,fairfuzz,10030,a9a746e8ce5cfd13c79e1819f49fcc28b22c50266fb88d60cd15bda26863300b,crash,1197,SEGV,b453799f5c179081bcc588ea5f2d778f,asan,fcb,nm
2443,13597,2898845386,fairfuzz-0-exid22,fairfuzz,10030,a9a746e8ce5cfd13c79e1819f49fcc28b22c50266fb88d60cd15bda26863300b,crash,2443,SEGV,b453799f5c179081bcc588ea5f2d778f,msan,fcb,nm
3679,13597,2898845386,fairfuzz-0-exid22,fairfuzz,10030,a9a746e8ce5cfd13c79e1819f49fcc28b22c50266fb88d60cd15bda26863300b,crash,3679,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan,fcb,nm
660,13672,2898845386,fairfuzz-0-exid22,fairfuzz,10165,fb399540ddfee75fc5936cb804f92885eb1f5884166b2028aabe509751b6abdf,crash,660,heap-buffer-overflow,8a7eb5158b51d7bcdc297b491906347e,asan,fcb,nm
434,13987,206683456,afl-0-exid22,afl,10772,58e2e0de4a083da5581c4a882d4f8cb27e54d7d7390e1d3d8cbc99c4abf154f6,crash,434,heap-buffer-overflow,5b5c8c4675564e67c33ba6e1c5ba6806,asan,fcb,nm
781,14002,206683456,afl-0-exid22,afl,10817,b0c3416f5158955cd8dca3afe139a21ec112682f612da5d2adacf30e4cbb86c6,crash,781,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan,fcb,nm
2087,14002,206683456,afl-0-exid22,afl,10817,b0c3416f5158955cd8dca3afe139a21ec112682f612da5d2adacf30e4cbb86c6,crash,2087,SEGV,8ca2bb21e0fddfc0f2e633747e876659,msan,fcb,nm
3315,14002,206683456,afl-0-exid22,afl,10817,b0c3416f5158955cd8dca3afe139a21ec112682f612da5d2adacf30e4cbb86c6,crash,3315,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan,fcb,nm
3373,14057,206683456,afl-0-exid22,afl,10940,ef834af0a67c67289ba8a484e8061cf19c7fff1093e152a4f707c5e08fe718dd,crash,3373,SEGV,7955604df67ffcf65427a58682b0f595,tsan,fcb,nm
853,14057,206683456,afl-0-exid22,afl,10940,ef834af0a67c67289ba8a484e8061cf19c7fff1093e152a4f707c5e08fe718dd,crash,853,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan,fcb,nm
2146,14057,206683456,afl-0-exid22,afl,10940,ef834af0a67c67289ba8a484e8061cf19c7fff1093e152a4f707c5e08fe718dd,crash,2146,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,msan,fcb,nm
3836,14088,206683456,afl-0-exid22,afl,11001,e39bb26db3d7f642638079ee84883355185017b76eec2bb35abd189d0f952f66,crash,3836,SEGV,553da1631e4644a8233d72607b76b023,tsan,fcb,nm
1363,14088,206683456,afl-0-exid22,afl,11001,e39bb26db3d7f642638079ee84883355185017b76eec2bb35abd189d0f952f66,crash,1363,SEGV,c23d49d464482eb996d08f509d802321,asan,fcb,nm
2591,14088,206683456,afl-0-exid22,afl,11001,e39bb26db3d7f642638079ee84883355185017b76eec2bb35abd189d0f952f66,crash,2591,SEGV,c23d49d464482eb996d08f509d802321,msan,fcb,nm
3130,14390,206683456,afl-0-exid22,afl,11294,41e207cb7fba01aacad355f7f6d35847a579e44ecf16dc85fc5f666a437b6ba6,crash,3130,SEGV,202227457dd192d3197881377b6b7f9c,tsan,fcb,nm
572,14390,206683456,afl-0-exid22,afl,11294,41e207cb7fba01aacad355f7f6d35847a579e44ecf16dc85fc5f666a437b6ba6,crash,572,SEGV,7b0d6cede632389bcefdecbdad8add39,asan,fcb,nm
1907,14390,206683456,afl-0-exid22,afl,11294,41e207cb7fba01aacad355f7f6d35847a579e44ecf16dc85fc5f666a437b6ba6,crash,1907,SEGV,7b0d6cede632389bcefdecbdad8add39,msan,fcb,nm
3409,14498,2898845386,fairfuzz-0-exid22,fairfuzz,11370,8ccd80bfb077cf7232e1040d1f03ff00700aa5bdc94d256480945528ed2a193a,crash,3409,SEGV,00bf20251ca5f0146f3a385f218726cd,tsan,fcb,nm
646,14499,2898845386,fairfuzz-0-exid22,fairfuzz,11370,32947864009f5e28430c07adb1c9b68993b86317d6f1d057626053c36000a93c,crash,646,SEGV,01649620f2a2756ebdb052a103e32cd3,asan,fcb,nm
3198,14499,2898845386,fairfuzz-0-exid22,fairfuzz,11370,32947864009f5e28430c07adb1c9b68993b86317d6f1d057626053c36000a93c,crash,3198,SEGV,a37ceabb0bdaa9f111b32da6c78f8e93,tsan,fcb,nm
961,14503,2898845386,fairfuzz-0-exid22,fairfuzz,11371,e8abeda82717b902fe605df884f0ecf491c16ade312be05a6f215f649816e557,crash,961,SEGV,27f71687086f0c58af5188922383d231,asan,fcb,nm
2436,14509,2898845386,fairfuzz-0-exid22,fairfuzz,11379,d0f73dec7659b0bd35ee5d96dc806f19533c32ad7c1ae14b4c312c0daa363e8c,crash,2436,stack-overflow,e3573fad7918929623e395371883665e,msan,fcb,nm
1379,15540,206683456,afl-0-exid22,afl,13083,1d48cee6398f6ba9d3272a8905b5be4dbfc9833f5097d0d528a9014c70b8ebe8,crash,1379,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan,fcb,nm
2605,15540,206683456,afl-0-exid22,afl,13083,1d48cee6398f6ba9d3272a8905b5be4dbfc9833f5097d0d528a9014c70b8ebe8,crash,2605,SEGV,4a436bc2ae0b651b32668457aab5f28a,msan,fcb,nm
3850,15540,206683456,afl-0-exid22,afl,13083,1d48cee6398f6ba9d3272a8905b5be4dbfc9833f5097d0d528a9014c70b8ebe8,crash,3850,SEGV,a5405891c81691e1eec2684d72a85f21,tsan,fcb,nm
3791,16123,3604952127,aflplusplus-0-exid22,aflplusplus,14368,76d35ece9223ae66d1255185551e014b23e651dc34a928662457d04885fb67f4,crash,3791,SEGV,8689a7c7b0fb21c890f3300728617306,tsan,fcb,nm
1315,16123,3604952127,aflplusplus-0-exid22,aflplusplus,14368,76d35ece9223ae66d1255185551e014b23e651dc34a928662457d04885fb67f4,crash,1315,SEGV,ac88f530f29a482b2dcbecf6a8f242ca,asan,fcb,nm
2546,16123,3604952127,aflplusplus-0-exid22,aflplusplus,14368,76d35ece9223ae66d1255185551e014b23e651dc34a928662457d04885fb67f4,crash,2546,SEGV,ac88f530f29a482b2dcbecf6a8f242ca,msan,fcb,nm
787,16777,2898845386,fairfuzz-0-exid22,fairfuzz,16030,fe084b8c989dd066c004bea5d9eb78ab5cb7c222910207cf42c9e0ff0a1ce222,crash,787,SEGV,67c024465019f2e5adc59ca5f9897afc,asan,fcb,nm
2090,16777,2898845386,fairfuzz-0-exid22,fairfuzz,16030,fe084b8c989dd066c004bea5d9eb78ab5cb7c222910207cf42c9e0ff0a1ce222,crash,2090,SEGV,67c024465019f2e5adc59ca5f9897afc,msan,fcb,nm
3318,16777,2898845386,fairfuzz-0-exid22,fairfuzz,16030,fe084b8c989dd066c004bea5d9eb78ab5cb7c222910207cf42c9e0ff0a1ce222,crash,3318,SEGV,db5df9bc8977f237a903dbddcc06f0eb,tsan,fcb,nm
3108,17483,2898845386,fairfuzz-0-exid22,fairfuzz,18784,8f79a6ab72d08289560a038d0e121941d4387f349c2c86a587b5e5d38b7448fe,crash,3108,SEGV,527198ae5c79874a5feefded1f48a76c,tsan,fcb,nm
543,17483,2898845386,fairfuzz-0-exid22,fairfuzz,18784,8f79a6ab72d08289560a038d0e121941d4387f349c2c86a587b5e5d38b7448fe,crash,543,SEGV,b7cbc7c01387305c732b6767c988f3af,asan,fcb,nm
1884,17483,2898845386,fairfuzz-0-exid22,fairfuzz,18784,8f79a6ab72d08289560a038d0e121941d4387f349c2c86a587b5e5d38b7448fe,crash,1884,SEGV,b7cbc7c01387305c732b6767c988f3af,msan,fcb,nm
3919,17483,2898845386,fairfuzz-0-exid22,fairfuzz,18784,8f79a6ab72d08289560a038d0e121941d4387f349c2c86a587b5e5d38b7448fe,crash,3919,SEGV,b7cbc7c01387305c732b6767c988f3af,ubsan,fcb,nm
576,17498,2898845386,fairfuzz-0-exid22,fairfuzz,18823,7792db9793305a74089d7e2754b32205383cb92010d161ec1e7a175a71ea7972,crash,576,SEGV,50e0f9e8d54b0508fbd4debf7c725c4d,asan,fcb,nm
1911,17498,2898845386,fairfuzz-0-exid22,fairfuzz,18823,7792db9793305a74089d7e2754b32205383cb92010d161ec1e7a175a71ea7972,crash,1911,SEGV,50e0f9e8d54b0508fbd4debf7c725c4d,msan,fcb,nm
3133,17498,2898845386,fairfuzz-0-exid22,fairfuzz,18823,7792db9793305a74089d7e2754b32205383cb92010d161ec1e7a175a71ea7972,crash,3133,SEGV,a6cc56e008e67c36a926bf5bcd86227a,tsan,fcb,nm
309,17718,2898845386,fairfuzz-0-exid22,fairfuzz,19617,639ee9b92f23c9378bf9409b10b2461becb505d03534b2073a272b47fa75ea4e,crash,309,SEGV,605961b80b0d9e5fc62ac3ed3218f322,asan,fcb,nm
1685,17718,2898845386,fairfuzz-0-exid22,fairfuzz,19617,639ee9b92f23c9378bf9409b10b2461becb505d03534b2073a272b47fa75ea4e,crash,1685,SEGV,605961b80b0d9e5fc62ac3ed3218f322,msan,fcb,nm
2906,17718,2898845386,fairfuzz-0-exid22,fairfuzz,19617,639ee9b92f23c9378bf9409b10b2461becb505d03534b2073a272b47fa75ea4e,crash,2906,SEGV,e42efdc3444d1cf13f806a56b59c7439,tsan,fcb,nm
423,18342,2898845386,fairfuzz-0-exid22,fairfuzz,21667,633018c0b7d21642b0364a5f5be719012783fc8a76fc3f7bffd196ee0dab57d0,crash,423,heap-buffer-overflow,242854041105d8da50a45a04edfda56f,asan,fcb,nm
3099,18587,2898845386,fairfuzz-0-exid22,fairfuzz,22710,1fbb49ca4672c050d19183f6c79b2b38c3120dfa00d16c704d728a3224f0c039,crash,3099,SEGV,6fb0b3650a55fd343d755ba472ac6a94,tsan,fcb,nm
530,18587,2898845386,fairfuzz-0-exid22,fairfuzz,22710,1fbb49ca4672c050d19183f6c79b2b38c3120dfa00d16c704d728a3224f0c039,crash,530,SEGV,e28bd6691505a1f39661e4f1f6742955,asan,fcb,nm
1877,18587,2898845386,fairfuzz-0-exid22,fairfuzz,22710,1fbb49ca4672c050d19183f6c79b2b38c3120dfa00d16c704d728a3224f0c039,crash,1877,SEGV,e28bd6691505a1f39661e4f1f6742955,msan,fcb,nm
3104,18665,206683456,afl-0-exid22,afl,23035,77e83c8366a8040f7a513edd6215f5ab4ba3d07f098c628eb5dcf574ca4ce521,crash,3104,SEGV,88b29681300b59bb728807e648a00200,tsan,fcb,nm
537,18665,206683456,afl-0-exid22,afl,23035,77e83c8366a8040f7a513edd6215f5ab4ba3d07f098c628eb5dcf574ca4ce521,crash,537,SEGV,e52c931bd3ff4c48f005f53ea0446d73,asan,fcb,nm
19,18705,2898845386,fairfuzz-0-exid22,fairfuzz,23185,9635181646aeaf90e400e40646de018d0d8f6d6cc75c11086908944a00800e04,crash,19,SEGV,b1887665bfb498f05f53a7dd78b42b23,asan,fcb,nm
1441,18705,2898845386,fairfuzz-0-exid22,fairfuzz,23185,9635181646aeaf90e400e40646de018d0d8f6d6cc75c11086908944a00800e04,crash,1441,SEGV,b1887665bfb498f05f53a7dd78b42b23,msan,fcb,nm
2657,18705,2898845386,fairfuzz-0-exid22,fairfuzz,23185,9635181646aeaf90e400e40646de018d0d8f6d6cc75c11086908944a00800e04,crash,2657,SEGV,b1887665bfb498f05f53a7dd78b42b23,tsan,fcb,nm
2818,18708,2898845386,fairfuzz-0-exid22,fairfuzz,23215,c09d6bdc1957e0e1d3bdc0f1171c535398765d4a1b624d4527bba3d718aa4ffc,crash,2818,SEGV,5399d0e25584f878fdd7bbef67155845,tsan,fcb,nm
209,18708,2898845386,fairfuzz-0-exid22,fairfuzz,23215,c09d6bdc1957e0e1d3bdc0f1171c535398765d4a1b624d4527bba3d718aa4ffc,crash,209,SEGV,9405ed2cab244073322d7ff10934f5a3,asan,fcb,nm
1599,18708,2898845386,fairfuzz-0-exid22,fairfuzz,23215,c09d6bdc1957e0e1d3bdc0f1171c535398765d4a1b624d4527bba3d718aa4ffc,crash,1599,SEGV,9405ed2cab244073322d7ff10934f5a3,msan,fcb,nm
3546,19002,2898845386,fairfuzz-0-exid22,fairfuzz,24688,4c2e0a91870919ff89ba3f39e305da9d6dcd1dacf146b4f606860118cfd84f7a,crash,3546,SEGV,27f71687086f0c58af5188922383d231,tsan,fcb,nm
844,19009,206683456,afl-0-exid22,afl,24745,28c278758753b53968b3ae3198fa85ce4118eb7b9eae6f383f550a888cc9ea74,crash,844,SEGV,1bca190b178d219540d6ff4c8867dea3,asan,fcb,nm
2137,19009,206683456,afl-0-exid22,afl,24745,28c278758753b53968b3ae3198fa85ce4118eb7b9eae6f383f550a888cc9ea74,crash,2137,SEGV,1bca190b178d219540d6ff4c8867dea3,msan,fcb,nm
3364,19009,206683456,afl-0-exid22,afl,24745,28c278758753b53968b3ae3198fa85ce4118eb7b9eae6f383f550a888cc9ea74,crash,3364,SEGV,56085302a552582b954479eef827d499,tsan,fcb,nm
1048,19168,2898845386,fairfuzz-0-exid22,fairfuzz,25477,eb12cf1d0b07e02ef949e588be8017798fa8228c18bac84e21d4874a75a1fc04,crash,1048,SEGV,ac97f97bc7c486825473741fc4d88548,asan,fcb,nm
3548,19168,2898845386,fairfuzz-0-exid22,fairfuzz,25477,eb12cf1d0b07e02ef949e588be8017798fa8228c18bac84e21d4874a75a1fc04,crash,3548,SEGV,cd65f36d3a2669d55a4f7c4695ddb7cf,tsan,fcb,nm
3256,19368,3604952127,aflplusplus-0-exid22,aflplusplus,26290,e58d33f63a83553c335856baf9531ffc0bfaababf3e30b16e20d04a35082c668,crash,3256,SEGV,72c242344003514a20389691f3f5976b,tsan,fcb,nm
712,19368,3604952127,aflplusplus-0-exid22,aflplusplus,26290,e58d33f63a83553c335856baf9531ffc0bfaababf3e30b16e20d04a35082c668,crash,712,SEGV,c181d3ff2b59a8f71034759790f76d1e,asan,fcb,nm
2028,19368,3604952127,aflplusplus-0-exid22,aflplusplus,26290,e58d33f63a83553c335856baf9531ffc0bfaababf3e30b16e20d04a35082c668,crash,2028,SEGV,c181d3ff2b59a8f71034759790f76d1e,msan,fcb,nm
1296,19372,3604952127,aflplusplus-0-exid22,aflplusplus,26349,0a318886e55c2f979e6f2f0ba5142b2872b533d30885b77c746329d5be43f692,crash,1296,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan,fcb,nm
2530,19372,3604952127,aflplusplus-0-exid22,aflplusplus,26349,0a318886e55c2f979e6f2f0ba5142b2872b533d30885b77c746329d5be43f692,crash,2530,SEGV,0c0e53750432c40bb4f59a18c3dea84c,msan,fcb,nm
3775,19372,3604952127,aflplusplus-0-exid22,aflplusplus,26349,0a318886e55c2f979e6f2f0ba5142b2872b533d30885b77c746329d5be43f692,crash,3775,SEGV,eba863f5303a116e3e406095cb9d9508,tsan,fcb,nm
1196,19552,2898845386,fairfuzz-0-exid22,fairfuzz,27301,8b694366e5851dfe345b97f80fdcda4184605753bf6d8fbc8a960dd3b4f72d77,crash,1196,SEGV,4e43a8f41176f5f2981445eb13e7fcbc,asan,fcb,nm
2442,19552,2898845386,fairfuzz-0-exid22,fairfuzz,27301,8b694366e5851dfe345b97f80fdcda4184605753bf6d8fbc8a960dd3b4f72d77,crash,2442,SEGV,4e43a8f41176f5f2981445eb13e7fcbc,msan,fcb,nm
3678,19552,2898845386,fairfuzz-0-exid22,fairfuzz,27301,8b694366e5851dfe345b97f80fdcda4184605753bf6d8fbc8a960dd3b4f72d77,crash,3678,SEGV,d068b7fbc5839d6d1315d95ce88c24ac,tsan,fcb,nm
533,19626,2898845386,fairfuzz-0-exid22,fairfuzz,27590,27190a4fbb0a3bf39a0fb489f94329ce1e8a7fdc3f4711d077c90e9c39704055,crash,533,SEGV,a37ceabb0bdaa9f111b32da6c78f8e93,asan,fcb,nm
1330,19689,206683456,afl-0-exid22,afl,27829,df7fb33e2fac7691054ec3567184e1168de458a859a9c9d10b6c19ce7f513edc,crash,1330,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan,fcb,nm
3949,19689,206683456,afl-0-exid22,afl,27829,df7fb33e2fac7691054ec3567184e1168de458a859a9c9d10b6c19ce7f513edc,crash,3949,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,ubsan,fcb,nm
3805,19689,206683456,afl-0-exid22,afl,27829,df7fb33e2fac7691054ec3567184e1168de458a859a9c9d10b6c19ce7f513edc,crash,3805,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan,fcb,nm
2560,19689,206683456,afl-0-exid22,afl,27829,df7fb33e2fac7691054ec3567184e1168de458a859a9c9d10b6c19ce7f513edc,crash,2560,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan,fcb,nm
1217,20426,2898845386,fairfuzz-0-exid22,fairfuzz,29775,d69891944d1bfd261d013fc9fc4f35e3aa053405612198fda00697d0028ec270,crash,1217,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan,fcb,nm
2461,20426,2898845386,fairfuzz-0-exid22,fairfuzz,29775,d69891944d1bfd261d013fc9fc4f35e3aa053405612198fda00697d0028ec270,crash,2461,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,msan,fcb,nm
3699,20426,2898845386,fairfuzz-0-exid22,fairfuzz,29775,d69891944d1bfd261d013fc9fc4f35e3aa053405612198fda00697d0028ec270,crash,3699,SEGV,8b816d8f978140e8aede194cc3645991,tsan,fcb,nm
1216,21498,2898845386,fairfuzz-0-exid22,fairfuzz,33651,98ddbd08d3e8e03aee65b4ffa4427287e1bfc3639058462165334ade9a7638a1,crash,1216,SEGV,3f7c48601414711f9d701293708e17a0,asan,fcb,nm
2460,21498,2898845386,fairfuzz-0-exid22,fairfuzz,33651,98ddbd08d3e8e03aee65b4ffa4427287e1bfc3639058462165334ade9a7638a1,crash,2460,SEGV,3f7c48601414711f9d701293708e17a0,msan,fcb,nm
3698,21498,2898845386,fairfuzz-0-exid22,fairfuzz,33651,98ddbd08d3e8e03aee65b4ffa4427287e1bfc3639058462165334ade9a7638a1,crash,3698,SEGV,8e2053403599632efd8950716445c346,tsan,fcb,nm
2935,21706,206683456,afl-0-exid22,afl,34703,aa4f439a41961e1a65122d681817e014784b1ae573b16f248de0a12da4b4dde7,crash,2935,SEGV,2df8fce84ecca91f20883283f177a682,tsan,fcb,nm
345,21706,206683456,afl-0-exid22,afl,34703,aa4f439a41961e1a65122d681817e014784b1ae573b16f248de0a12da4b4dde7,crash,345,SEGV,aaf3961ef15af564de22890df357e555,asan,fcb,nm
1713,21706,206683456,afl-0-exid22,afl,34703,aa4f439a41961e1a65122d681817e014784b1ae573b16f248de0a12da4b4dde7,crash,1713,SEGV,aaf3961ef15af564de22890df357e555,msan,fcb,nm
65,21870,206683456,afl-0-exid22,afl,35303,5ce2b74e072fa9f0d46ff1160624bc4fd9849375bf025a3323813452a1406a1e,crash,65,stack-overflow,9b34193e368c0b91ccfa1c9b9435f022,asan,fcb,nm
3047,21979,206683456,afl-0-exid22,afl,35842,58248cc7767a9627bcd7229c71e658236306fad935d70391f3da88253de03008,crash,3047,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan,fcb,nm
476,21979,206683456,afl-0-exid22,afl,35842,58248cc7767a9627bcd7229c71e658236306fad935d70391f3da88253de03008,crash,476,SEGV,e16ae318e765808295506892e6858caa,asan,fcb,nm
1824,21979,206683456,afl-0-exid22,afl,35842,58248cc7767a9627bcd7229c71e658236306fad935d70391f3da88253de03008,crash,1824,SEGV,e16ae318e765808295506892e6858caa,msan,fcb,nm
3196,22029,3604952127,aflplusplus-0-exid22,aflplusplus,36239,4ad0c4bc081b4a477b7ea53486594d26d758d506d0f4c415d3cb153d01328b4a,crash,3196,SEGV,368639d7cb6961166017dd58eae2ac47,tsan,fcb,nm
644,22029,3604952127,aflplusplus-0-exid22,aflplusplus,36239,4ad0c4bc081b4a477b7ea53486594d26d758d506d0f4c415d3cb153d01328b4a,crash,644,SEGV,93ab3086d018826fe05fe83f5b2b27ff,asan,fcb,nm
1973,22029,3604952127,aflplusplus-0-exid22,aflplusplus,36239,4ad0c4bc081b4a477b7ea53486594d26d758d506d0f4c415d3cb153d01328b4a,crash,1973,SEGV,93ab3086d018826fe05fe83f5b2b27ff,msan,fcb,nm
1390,22121,2898845386,fairfuzz-0-exid22,fairfuzz,36952,9092650b994bdcccc50fca6b7f24b84c78124b0ad46453f63119e426a77a7ee1,crash,1390,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan,fcb,nm
2613,22121,2898845386,fairfuzz-0-exid22,fairfuzz,36952,9092650b994bdcccc50fca6b7f24b84c78124b0ad46453f63119e426a77a7ee1,crash,2613,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,msan,fcb,nm
3860,22121,2898845386,fairfuzz-0-exid22,fairfuzz,36952,9092650b994bdcccc50fca6b7f24b84c78124b0ad46453f63119e426a77a7ee1,crash,3860,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan,fcb,nm
2794,22504,2898845386,fairfuzz-0-exid22,fairfuzz,38536,26620a529c6b62bc94ed6235f2dd36cfb2c78196f78b3011da09e9e158447caf,crash,2794,SEGV,29a3caa13d4c4da3d87bcc9138d1cc6b,tsan,fcb,nm
178,22504,2898845386,fairfuzz-0-exid22,fairfuzz,38536,26620a529c6b62bc94ed6235f2dd36cfb2c78196f78b3011da09e9e158447caf,crash,178,SEGV,8f54af68313b0f53b0c361f8f0fb6d22,asan,fcb,nm
1575,22504,2898845386,fairfuzz-0-exid22,fairfuzz,38536,26620a529c6b62bc94ed6235f2dd36cfb2c78196f78b3011da09e9e158447caf,crash,1575,SEGV,8f54af68313b0f53b0c361f8f0fb6d22,msan,fcb,nm
3285,22655,2898845386,fairfuzz-0-exid22,fairfuzz,39063,6b65c185de520fe726f5ad0d7b49bece81e191553ff380d3ec7a327543ea2aa8,crash,3285,SEGV,ad0ec4c943bcd97388f09c2d5ef15aa8,tsan,fcb,nm
748,22655,2898845386,fairfuzz-0-exid22,fairfuzz,39063,6b65c185de520fe726f5ad0d7b49bece81e191553ff380d3ec7a327543ea2aa8,crash,748,SEGV,c205287a2cb173b53ee17003a1d80abd,asan,fcb,nm
2057,22655,2898845386,fairfuzz-0-exid22,fairfuzz,39063,6b65c185de520fe726f5ad0d7b49bece81e191553ff380d3ec7a327543ea2aa8,crash,2057,SEGV,c205287a2cb173b53ee17003a1d80abd,msan,fcb,nm
3928,22655,2898845386,fairfuzz-0-exid22,fairfuzz,39063,6b65c185de520fe726f5ad0d7b49bece81e191553ff380d3ec7a327543ea2aa8,crash,3928,SEGV,c205287a2cb173b53ee17003a1d80abd,ubsan,fcb,nm
3079,23539,2898845386,fairfuzz-0-exid22,fairfuzz,43864,5d3bc4805e82b7050eeea7ae9f3928bc2dd2a89c91b5a674d3bd45505091b551,crash,3079,SEGV,6fa6995b1b27599b498d69b8353260ab,tsan,fcb,nm
508,23539,2898845386,fairfuzz-0-exid22,fairfuzz,43864,5d3bc4805e82b7050eeea7ae9f3928bc2dd2a89c91b5a674d3bd45505091b551,crash,508,SEGV,a87c440488327c7ead62086fe5d8b882,asan,fcb,nm
