,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
3848,10992,3082024549,fairfuzz-0-exid24,fairfuzz,6567,a4c99fc0c513a4deea45e8a710fa857866c6fff8dd7dc88dcd9964435ee791a8,crash,3848,SEGV,c7d2cebfec5264147deaa0c4941e6db3,tsan
898,11164,3063924159,afl-0-exid24,afl,6745,15f48b524102a88f7f53dc6bd17b53187ba67c9c3e69a67a960e4a56d104dfe0,crash,898,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
4012,11164,3063924159,afl-0-exid24,afl,6745,15f48b524102a88f7f53dc6bd17b53187ba67c9c3e69a67a960e4a56d104dfe0,crash,4012,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
797,11189,3063924159,afl-0-exid24,afl,6774,fb69d4b6884d14cd1a8a56612121334fe1bb851bd4504b6d321a2928e4f78f72,crash,797,SEGV,ab82a35ef635651378049cee2e629e6a,asan
3911,11189,3063924159,afl-0-exid24,afl,6774,fb69d4b6884d14cd1a8a56612121334fe1bb851bd4504b6d321a2928e4f78f72,crash,3911,SEGV,c7d2cebfec5264147deaa0c4941e6db3,tsan
3235,11199,3082024549,fairfuzz-0-exid24,fairfuzz,6787,dae14471e89338b1f766f1b6d0c48b5d3b9dc2fc0059327ccb689576a026ff58,crash,3235,SEGV,7955604df67ffcf65427a58682b0f595,tsan
114,11199,3082024549,fairfuzz-0-exid24,fairfuzz,6787,dae14471e89338b1f766f1b6d0c48b5d3b9dc2fc0059327ccb689576a026ff58,crash,114,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
289,11225,3082024549,fairfuzz-0-exid24,fairfuzz,6802,a365f297c0e5b6a25b1d4b1d3ec233de43117dd1878ae5356eb2748f8efe954f,crash,289,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3408,11225,3082024549,fairfuzz-0-exid24,fairfuzz,6802,a365f297c0e5b6a25b1d4b1d3ec233de43117dd1878ae5356eb2748f8efe954f,crash,3408,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
3917,11272,3063924159,afl-0-exid24,afl,6876,9661670b35cb9a64cd54d981dc58be7db2c12d7254f5cd64db0f4a5c1182a6d8,crash,3917,SEGV,7955604df67ffcf65427a58682b0f595,tsan
803,11272,3063924159,afl-0-exid24,afl,6876,9661670b35cb9a64cd54d981dc58be7db2c12d7254f5cd64db0f4a5c1182a6d8,crash,803,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
994,12383,3063924159,afl-0-exid24,afl,9078,af007bc893ca56e3c3cb90adf68e97164cd30d5c9d06001cfa12aa3c0f5b3708,crash,994,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
4108,12383,3063924159,afl-0-exid24,afl,9078,af007bc893ca56e3c3cb90adf68e97164cd30d5c9d06001cfa12aa3c0f5b3708,crash,4108,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
45,12512,3880102995,aflfast-0-exid24,aflfast,9478,0f134df0ea259f541a547ac91e0f76aaedc14913d50d0af0ce1c01fc4906d304,crash,45,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3168,12512,3880102995,aflfast-0-exid24,aflfast,9478,0f134df0ea259f541a547ac91e0f76aaedc14913d50d0af0ce1c01fc4906d304,crash,3168,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
4252,12515,3880102995,aflfast-0-exid24,aflfast,9482,e42d897e7c68967c148b5d1c6f653f3662ef6377ac86211e149f35943971932d,crash,4252,SEGV,7955604df67ffcf65427a58682b0f595,tsan
1139,12515,3880102995,aflfast-0-exid24,aflfast,9482,e42d897e7c68967c148b5d1c6f653f3662ef6377ac86211e149f35943971932d,crash,1139,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
1086,12568,163091605,aflplusplus-0-exid24,aflplusplus,9592,a80c57ae02ec910bbfd1fddb9e3f585f5905e48bd5fa215f34a37a5167c044b9,crash,1086,SEGV,76963e8d3021a3a3740288656624dc7e,asan
2623,12568,163091605,aflplusplus-0-exid24,aflplusplus,9592,a80c57ae02ec910bbfd1fddb9e3f585f5905e48bd5fa215f34a37a5167c044b9,crash,2623,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
4225,12586,3880102995,aflfast-0-exid24,aflfast,9652,2f340a8cbe8e1a50c9d1e20c02bd2e3c49b8dfa7dde268c2a94a36a65f1c3894,crash,4225,SEGV,5399d0e25584f878fdd7bbef67155845,tsan
1111,12586,3880102995,aflfast-0-exid24,aflfast,9652,2f340a8cbe8e1a50c9d1e20c02bd2e3c49b8dfa7dde268c2a94a36a65f1c3894,crash,1111,SEGV,9405ed2cab244073322d7ff10934f5a3,asan
3288,12607,3063924159,afl-0-exid24,afl,9725,8cb036edfa1e043aa216aa040ace499360b106fa3ce24d881d5cde30c4a499a4,crash,3288,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
168,12607,3063924159,afl-0-exid24,afl,9725,8cb036edfa1e043aa216aa040ace499360b106fa3ce24d881d5cde30c4a499a4,crash,168,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
1793,12691,163091605,aflplusplus-0-exid24,aflplusplus,9998,67b375a53ef2301a9aab4093dacc11171502b97cd3d83ef3a8072149505f566e,crash,1793,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
190,12691,163091605,aflplusplus-0-exid24,aflplusplus,9998,67b375a53ef2301a9aab4093dacc11171502b97cd3d83ef3a8072149505f566e,crash,190,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
1591,12896,3082024549,fairfuzz-0-exid24,fairfuzz,10383,0cb42e1447a5799c414471babd4520e14668aed2857762cdf1c14921c8f512b4,crash,1591,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
4702,12896,3082024549,fairfuzz-0-exid24,fairfuzz,10383,0cb42e1447a5799c414471babd4520e14668aed2857762cdf1c14921c8f512b4,crash,4702,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
55,12912,3082024549,fairfuzz-0-exid24,fairfuzz,10407,2cfdbf90470e3e86742feb5dfa93d6a4366f63d693ba57138c9b4d362b09c0cb,crash,55,SEGV,01e24fcdcf5bb44af77f4daaae534a02,asan
3178,12912,3082024549,fairfuzz-0-exid24,fairfuzz,10407,2cfdbf90470e3e86742feb5dfa93d6a4366f63d693ba57138c9b4d362b09c0cb,crash,3178,SEGV,9308620905bbf4f6c9cc971d61f0cd99,tsan
926,13448,3082024549,fairfuzz-0-exid24,fairfuzz,11096,2817a19047a99934c5954c0e7de1ba6b317857ba9928aca0a939e0245240d089,crash,926,heap-buffer-overflow,6807fae1ed3d488067ae193ec01db375,asan
4588,13719,3082024549,fairfuzz-0-exid24,fairfuzz,11544,3540feff3ebd660c1ffdf6ea9220a6014e432569d81a7b65a55c55406db800a6,crash,4588,SEGV,9e2314932920a7b3063851313cee9b98,tsan
1476,13719,3082024549,fairfuzz-0-exid24,fairfuzz,11544,3540feff3ebd660c1ffdf6ea9220a6014e432569d81a7b65a55c55406db800a6,crash,1476,SEGV,eb2987cd0876ff5f642e3fdb5a9cd85e,asan
3124,14296,3082024549,fairfuzz-0-exid24,fairfuzz,12362,02dac1c8ffd7fa59cb9cfc29fb2f84a44b820bbea70fb01a5d403d77e344b283,crash,3124,SEGV,202227457dd192d3197881377b6b7f9c,tsan
1,14296,3082024549,fairfuzz-0-exid24,fairfuzz,12362,02dac1c8ffd7fa59cb9cfc29fb2f84a44b820bbea70fb01a5d403d77e344b283,crash,1,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
1758,14564,3082024549,fairfuzz-0-exid24,fairfuzz,12829,7dd0ee28e7f9a8ed795dc8a2e56729fb441a3857a37b4ed49cb3655144ccafff,crash,1758,SEGV,2670e464370682164bd6532823c010f4,msan
155,14564,3082024549,fairfuzz-0-exid24,fairfuzz,12829,7dd0ee28e7f9a8ed795dc8a2e56729fb441a3857a37b4ed49cb3655144ccafff,crash,155,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan
4204,14918,3082024549,fairfuzz-0-exid24,fairfuzz,13734,0ec5e1fa6bb6f3566a307add96176cf03de8e2df480b83b821b507ac91111aeb,crash,4204,SEGV,f2407df2854f370297147b5c4ed6a8d6,tsan
1090,14918,3082024549,fairfuzz-0-exid24,fairfuzz,13734,0ec5e1fa6bb6f3566a307add96176cf03de8e2df480b83b821b507ac91111aeb,crash,1090,SEGV,f7b10243bc4ae61146b7ff995c7972e6,asan
3174,14998,3082024549,fairfuzz-0-exid24,fairfuzz,13901,291e2abafc52dce76e8d82892b152aa413a9c72883a9fef5213ba25d330460f4,crash,3174,SEGV,553da1631e4644a8233d72607b76b023,tsan
51,14998,3082024549,fairfuzz-0-exid24,fairfuzz,13901,291e2abafc52dce76e8d82892b152aa413a9c72883a9fef5213ba25d330460f4,crash,51,SEGV,c23d49d464482eb996d08f509d802321,asan
853,15006,3082024549,fairfuzz-0-exid24,fairfuzz,13914,45fc1451bb22e03442ceb0ff65a3847329fe0b3c54331f7cc8d8a6ad7c6f060c,crash,853,SEGV,66cecc259f05a8d3bfff1fc273c4224f,asan
3967,15006,3082024549,fairfuzz-0-exid24,fairfuzz,13914,45fc1451bb22e03442ceb0ff65a3847329fe0b3c54331f7cc8d8a6ad7c6f060c,crash,3967,SEGV,f8be52f2f55e4e3a6786e7a0c6d42ac4,tsan
3285,15162,3063924159,afl-0-exid24,afl,14373,3ed54c68cd2600972498e8dd3d585f5f1294781a876d35234a9b5a1d948497e6,crash,3285,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
165,15162,3063924159,afl-0-exid24,afl,14373,3ed54c68cd2600972498e8dd3d585f5f1294781a876d35234a9b5a1d948497e6,crash,165,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
987,15284,3063924159,afl-0-exid24,afl,14770,449fc7fe760bbbdb450c33a494f58d37be7df16dcf9a36dd8b1a7af0dd6bbe25,crash,987,SEGV,3f7c48601414711f9d701293708e17a0,asan
4101,15284,3063924159,afl-0-exid24,afl,14770,449fc7fe760bbbdb450c33a494f58d37be7df16dcf9a36dd8b1a7af0dd6bbe25,crash,4101,SEGV,8e2053403599632efd8950716445c346,tsan
574,15700,3063924159,afl-0-exid24,afl,15930,d8eae1d89fff179d892a833438d2cf9160d04d34e90b296935c62a68d528cf45,crash,574,heap-buffer-overflow,6807fae1ed3d488067ae193ec01db375,asan
1153,15817,3880102995,aflfast-0-exid24,aflfast,16214,dd8066af39a8e141be40a157b2c4e2df2aeb7a5f2810a3565403b9ede7884dc9,crash,1153,SEGV,5115badd1fd9e74d45934491e5b83fe3,asan
4266,15817,3880102995,aflfast-0-exid24,aflfast,16214,dd8066af39a8e141be40a157b2c4e2df2aeb7a5f2810a3565403b9ede7884dc9,crash,4266,SEGV,e243c32652189074ee0abb09dd0700a5,tsan
583,16008,163091605,aflplusplus-0-exid24,aflplusplus,16693,a1eeac26d40c9e191c7a29c911c06ccf7aece71e46ba4ee9d41e9584c3d35b2b,crash,583,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
3699,16008,163091605,aflplusplus-0-exid24,aflplusplus,16693,a1eeac26d40c9e191c7a29c911c06ccf7aece71e46ba4ee9d41e9584c3d35b2b,crash,3699,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
2651,16531,3082024549,fairfuzz-0-exid24,fairfuzz,18265,0a62abc11137cc562aafce4f0e16e8071d7f8c2f92b5d2c6872df00a45c95d9b,crash,2651,SEGV,404bda1b199064724efef5872299313a,msan
1116,16531,3082024549,fairfuzz-0-exid24,fairfuzz,18265,0a62abc11137cc562aafce4f0e16e8071d7f8c2f92b5d2c6872df00a45c95d9b,crash,1116,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
1426,16744,3063924159,afl-0-exid24,afl,19163,adad57c81cb62c8e652464d2f484251f87230131b06d13d29ffd8d661ad1a844,crash,1426,SEGV,4383f671e0b61bef1932adfb696d6553,asan
4538,16744,3063924159,afl-0-exid24,afl,19163,adad57c81cb62c8e652464d2f484251f87230131b06d13d29ffd8d661ad1a844,crash,4538,SEGV,79ecef9516b8b7e15458d69fb3872ede,tsan
1656,16897,163091605,aflplusplus-0-exid24,aflplusplus,19699,9bd39d4c881bd8685ae400898ea03ef0367c99852a324808a74698774e84ff53,crash,1656,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
46,16897,163091605,aflplusplus-0-exid24,aflplusplus,19699,9bd39d4c881bd8685ae400898ea03ef0367c99852a324808a74698774e84ff53,crash,46,SEGV,e962321310000bd8f0df569f7feedb44,asan
4500,16970,163091605,aflplusplus-0-exid24,aflplusplus,19797,df43446fd6b17d9ea1220c8bdf4ba4f4abc800b3007909cbe2ceda87b5d8c181,crash,4500,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
1388,16970,163091605,aflplusplus-0-exid24,aflplusplus,19797,df43446fd6b17d9ea1220c8bdf4ba4f4abc800b3007909cbe2ceda87b5d8c181,crash,1388,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
63,17058,163091605,aflplusplus-0-exid24,aflplusplus,20085,e7328d37cca6419de7342b42b5a9a5f6f5fbcc881c20e6a1a5dbfdc4355a424f,crash,63,SEGV,38437eee2d9c701de96336291632678f,asan
1672,17058,163091605,aflplusplus-0-exid24,aflplusplus,20085,e7328d37cca6419de7342b42b5a9a5f6f5fbcc881c20e6a1a5dbfdc4355a424f,crash,1672,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan
891,17059,163091605,aflplusplus-0-exid24,aflplusplus,20085,d7cf79d2fb63aa9e59e91cd4479520938421060e2b752d63bf7e2a391e5740b9,crash,891,SEGV,036970cadbf3539a826ad22b62f77d20,asan
2443,17059,163091605,aflplusplus-0-exid24,aflplusplus,20085,d7cf79d2fb63aa9e59e91cd4479520938421060e2b752d63bf7e2a391e5740b9,crash,2443,SEGV,0ab214692ecb89468e279d02fe53320c,msan
618,17155,163091605,aflplusplus-0-exid24,aflplusplus,20393,dabef38d41a49107b8ccf64fe252fa98b9b5c5bfe5d3ae4b46c95437f9c604ea,crash,618,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan
2187,17155,163091605,aflplusplus-0-exid24,aflplusplus,20393,dabef38d41a49107b8ccf64fe252fa98b9b5c5bfe5d3ae4b46c95437f9c604ea,crash,2187,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan
789,17225,163091605,aflplusplus-0-exid24,aflplusplus,20548,6f5390d694c6c85516143a353b1b95fee2337cf9b6fc2f0c8f8894c84e074635,crash,789,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
2349,17225,163091605,aflplusplus-0-exid24,aflplusplus,20548,6f5390d694c6c85516143a353b1b95fee2337cf9b6fc2f0c8f8894c84e074635,crash,2349,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
1480,17701,163091605,aflplusplus-0-exid24,aflplusplus,22208,ef0e464a9c056d823b6fc0725d2088db56bd1de5ef9267efae6030545995d9f8,crash,1480,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
4592,17701,163091605,aflplusplus-0-exid24,aflplusplus,22208,ef0e464a9c056d823b6fc0725d2088db56bd1de5ef9267efae6030545995d9f8,crash,4592,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
1440,17749,3082024549,fairfuzz-0-exid24,fairfuzz,22305,483b15f86a46490dba1522f4a9aa4abff5bef694f3c7f40a1b946401edfe19d0,crash,1440,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
4552,17749,3082024549,fairfuzz-0-exid24,fairfuzz,22305,483b15f86a46490dba1522f4a9aa4abff5bef694f3c7f40a1b946401edfe19d0,crash,4552,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
371,18417,3880102995,aflfast-0-exid24,aflfast,24112,9c41699c7d6bb4c8745d57226b9ac29380a842f31018aa6ad264647ffc10c730,crash,371,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
3490,18417,3880102995,aflfast-0-exid24,aflfast,24112,9c41699c7d6bb4c8745d57226b9ac29380a842f31018aa6ad264647ffc10c730,crash,3490,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
3601,18516,3880102995,aflfast-0-exid24,aflfast,24504,452d05c08b4acebcaeb2efff630ad03cb50d8ab4746d9beadd7ddea879ceb821,crash,3601,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
484,18516,3880102995,aflfast-0-exid24,aflfast,24504,452d05c08b4acebcaeb2efff630ad03cb50d8ab4746d9beadd7ddea879ceb821,crash,484,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
2064,18516,3880102995,aflfast-0-exid24,aflfast,24504,452d05c08b4acebcaeb2efff630ad03cb50d8ab4746d9beadd7ddea879ceb821,crash,2064,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
1030,18698,3880102995,aflfast-0-exid24,aflfast,25043,933a70b1ad0b0925faf330cdc9bdf2e82cffe9ade4e8b2feed460ed9ed8ef154,crash,1030,SEGV,ab82a35ef635651378049cee2e629e6a,asan
4144,18698,3880102995,aflfast-0-exid24,aflfast,25043,933a70b1ad0b0925faf330cdc9bdf2e82cffe9ade4e8b2feed460ed9ed8ef154,crash,4144,SEGV,c7d2cebfec5264147deaa0c4941e6db3,tsan
2506,18855,3880102995,aflfast-0-exid24,aflfast,25803,b9bad86b1d37b6ab27fedcf10e7a12280aa7fd66d7e6d1b9807f16367abe9264,crash,2506,SEGV,071d504f8d1935191ea3c38b37a229f7,msan
958,18855,3880102995,aflfast-0-exid24,aflfast,25803,b9bad86b1d37b6ab27fedcf10e7a12280aa7fd66d7e6d1b9807f16367abe9264,crash,958,SEGV,dc029a3e1ea5e57024c0900de085fbce,asan
1594,19417,3880102995,aflfast-0-exid24,aflfast,28015,1e0aa7fa13385fa116b8db06a31a93c08d99c72caf8a81b31bc22a2fd82abefd,crash,1594,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
4705,19417,3880102995,aflfast-0-exid24,aflfast,28015,1e0aa7fa13385fa116b8db06a31a93c08d99c72caf8a81b31bc22a2fd82abefd,crash,4705,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
79,19423,3880102995,aflfast-0-exid24,aflfast,28017,4fe3a8b6f5af1bbc56f77217b5f296c3e898569dfa740b762ee0d6220a0f8488,crash,79,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3201,19423,3880102995,aflfast-0-exid24,aflfast,28017,4fe3a8b6f5af1bbc56f77217b5f296c3e898569dfa740b762ee0d6220a0f8488,crash,3201,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
111,19572,3063924159,afl-0-exid24,afl,28618,b778e89dc0edaf98aad586b2b5b7651c155d36c47db180a5aca73923d9617a22,crash,111,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan
1717,19572,3063924159,afl-0-exid24,afl,28618,b778e89dc0edaf98aad586b2b5b7651c155d36c47db180a5aca73923d9617a22,crash,1717,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan
2693,19592,3082024549,fairfuzz-0-exid24,fairfuzz,28706,b3a25959a83111f40aad439be1370dc57ba649260099c957af3f13476dff436f,crash,2693,SEGV,68104205c9af0b5cb07aacdf594ba216,msan
1161,19592,3082024549,fairfuzz-0-exid24,fairfuzz,28706,b3a25959a83111f40aad439be1370dc57ba649260099c957af3f13476dff436f,crash,1161,SEGV,c596c64c7cf5d4c2cdaa42a3139af1b5,asan
94,19663,3082024549,fairfuzz-0-exid24,fairfuzz,28991,ed75680c3affa360578f6c314b4848c3225120c4e19acbf60de950449bde1f58,crash,94,heap-buffer-overflow,527198ae5c79874a5feefded1f48a76c,asan
110,20913,3082024549,fairfuzz-0-exid24,fairfuzz,35750,7d5bc12fa443d869fc760442d9ccefd843e85d5c42c21d58bb2a310f61e7d9d6,crash,110,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
3231,20913,3082024549,fairfuzz-0-exid24,fairfuzz,35750,7d5bc12fa443d869fc760442d9ccefd843e85d5c42c21d58bb2a310f61e7d9d6,crash,3231,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
1301,21663,163091605,aflplusplus-0-exid24,aflplusplus,40287,f4c9faf9971f9319ff16539b72e0ec10f3f706725614e197647687d53e966a22,crash,1301,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
4413,21663,163091605,aflplusplus-0-exid24,aflplusplus,40287,f4c9faf9971f9319ff16539b72e0ec10f3f706725614e197647687d53e966a22,crash,4413,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
4635,21676,3082024549,fairfuzz-0-exid24,fairfuzz,40388,885b754ee5eb6c81ef84f9bf5cca00d0302dd27ad302e8b46e949d3e7f419ad8,crash,4635,SEGV,4e0fcd7d377ca52bf42d72d41164ef84,tsan
1524,21676,3082024549,fairfuzz-0-exid24,fairfuzz,40388,885b754ee5eb6c81ef84f9bf5cca00d0302dd27ad302e8b46e949d3e7f419ad8,crash,1524,SEGV,ecdc095e442dea2aa3993c7674220973,asan
271,22448,163091605,aflplusplus-0-exid24,aflplusplus,43655,44a2e231eb7e3fda3d4ae6cfc0c2a0a0cf763b92bdf665d45ad5f68445223371,crash,271,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
949,22562,163091605,aflplusplus-0-exid24,aflplusplus,44616,d8177331fbd557d72c827c2681b4f73d05c642fa2ddbf62ed43b77a02b899028,crash,949,SEGV,ab82a35ef635651378049cee2e629e6a,asan
4063,22562,163091605,aflplusplus-0-exid24,aflplusplus,44616,d8177331fbd557d72c827c2681b4f73d05c642fa2ddbf62ed43b77a02b899028,crash,4063,SEGV,c7d2cebfec5264147deaa0c4941e6db3,tsan
412,22573,163091605,aflplusplus-0-exid24,aflplusplus,44710,19729377259e10daa2b018444f1a07372cb4626e9456ac06310c823eeff1a3bd,crash,412,SEGV,3e6a979e87d55b0de96519a22542c3f3,asan
3531,22573,163091605,aflplusplus-0-exid24,aflplusplus,44710,19729377259e10daa2b018444f1a07372cb4626e9456ac06310c823eeff1a3bd,crash,3531,SEGV,8098b7c49ec0d4f096fd1f4c8804648c,tsan
3482,22617,163091605,aflplusplus-0-exid24,aflplusplus,45060,e23e274162ca3368110242cd02b266eaff4eea784d36f0a4240c49172b8b7103,crash,3482,SEGV,7955604df67ffcf65427a58682b0f595,tsan
363,22617,163091605,aflplusplus-0-exid24,aflplusplus,45060,e23e274162ca3368110242cd02b266eaff4eea784d36f0a4240c49172b8b7103,crash,363,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
460,22685,163091605,aflplusplus-0-exid24,aflplusplus,45687,366844ed18d68808125751c0151b673babec89104056072c5bcb66a14fd0c099,crash,460,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3578,22685,163091605,aflplusplus-0-exid24,aflplusplus,45687,366844ed18d68808125751c0151b673babec89104056072c5bcb66a14fd0c099,crash,3578,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
3427,22690,163091605,aflplusplus-0-exid24,aflplusplus,45704,f78a9ee75dfc45ce98bd69a6a2ec17bf42ab31e2d89d3de4e2dbc8532cc63c7c,crash,3427,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
308,22690,163091605,aflplusplus-0-exid24,aflplusplus,45704,f78a9ee75dfc45ce98bd69a6a2ec17bf42ab31e2d89d3de4e2dbc8532cc63c7c,crash,308,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
3964,22732,3063924159,afl-0-exid24,afl,45959,864812bd9d6c138f00dc3446f3b0582fa781a4ab17b18663c389bbbdad5300af,crash,3964,SEGV,368639d7cb6961166017dd58eae2ac47,tsan
850,22732,3063924159,afl-0-exid24,afl,45959,864812bd9d6c138f00dc3446f3b0582fa781a4ab17b18663c389bbbdad5300af,crash,850,SEGV,93ab3086d018826fe05fe83f5b2b27ff,asan
1514,22843,3063924159,afl-0-exid24,afl,46841,09f32f0049904f0aa19c1a779fb1df7b5080450bb64ae2354125830cb63175bd,crash,1514,SEGV,41abb7f7bf56c0f2b009a6b914b51e99,asan
641,23130,163091605,aflplusplus-0-exid24,aflplusplus,49173,98d7b19df91bdb057c191da2d887e9088265d2688c5034dd9eeb83780c3508dc,crash,641,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
3756,23130,163091605,aflplusplus-0-exid24,aflplusplus,49173,98d7b19df91bdb057c191da2d887e9088265d2688c5034dd9eeb83780c3508dc,crash,3756,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
1606,23659,163091605,aflplusplus-0-exid24,aflplusplus,52169,ff85cdf353134d8b66e74e972344833d1d82e4cea97d761189c1b28878889d51,crash,1606,SEGV,41abb7f7bf56c0f2b009a6b914b51e99,asan
3259,23771,163091605,aflplusplus-0-exid24,aflplusplus,53048,24e3d5850c4e9a48ad8116bdf37e6ee5f4b4f87fe4a2845e96143b5ef3bffe54,crash,3259,SEGV,1377d9a4a17c7111bb50d8b342bfd235,tsan
138,23771,163091605,aflplusplus-0-exid24,aflplusplus,53048,24e3d5850c4e9a48ad8116bdf37e6ee5f4b4f87fe4a2845e96143b5ef3bffe54,crash,138,SEGV,5adaee7e199492f587b2829337f66a25,asan
3594,23858,3880102995,aflfast-0-exid24,aflfast,53625,8bdca1d53937e8c17ae828b94e749db49e0babb833ac93d3133dd6729542952e,crash,3594,SEGV,0266172c87f12a087d9b28d7765536c9,tsan
477,23858,3880102995,aflfast-0-exid24,aflfast,53625,8bdca1d53937e8c17ae828b94e749db49e0babb833ac93d3133dd6729542952e,crash,477,SEGV,1c11f6b2917f3147b68fad5583c6f64e,asan
593,23925,3082024549,fairfuzz-0-exid24,fairfuzz,54109,42f34c478605e91e1d8324fa6a9c9f043b8ffeb1d55a04e1afd87de0edac4a73,crash,593,heap-buffer-overflow,8a7eb5158b51d7bcdc297b491906347e,asan
495,23958,3063924159,afl-0-exid24,afl,54526,358e4dc4ac22a5d38133c1a0c465cd059e2225dd972c16b066ed8608bc45c318,crash,495,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
3612,23958,3063924159,afl-0-exid24,afl,54526,358e4dc4ac22a5d38133c1a0c465cd059e2225dd972c16b066ed8608bc45c318,crash,3612,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
715,24454,3880102995,aflfast-0-exid24,aflfast,58482,7af433641bf6ad0d40b7abbc9c33806e5fe30e68675b2375fefdcde39d35b769,crash,715,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
336,24657,3082024549,fairfuzz-0-exid24,fairfuzz,60473,92ccfa3c284ed973d49d614d092ec00eb4669c0536b3ba61cacce599508bd036,crash,336,SEGV,08ca7b2ca1c99db338517f8acbb587e7,asan
3455,24657,3082024549,fairfuzz-0-exid24,fairfuzz,60473,92ccfa3c284ed973d49d614d092ec00eb4669c0536b3ba61cacce599508bd036,crash,3455,SEGV,a190c7f5e1672cc05575fe4f38ee9a40,tsan
4359,24675,3880102995,aflfast-0-exid24,aflfast,60749,c6d52411f1e27b7ca5e83ae2298a2d72937a23dd9abef133935afe1d6bb3f121,crash,4359,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan
1246,24675,3880102995,aflfast-0-exid24,aflfast,60749,c6d52411f1e27b7ca5e83ae2298a2d72937a23dd9abef133935afe1d6bb3f121,crash,1246,SEGV,e16ae318e765808295506892e6858caa,asan
795,24917,3063924159,afl-0-exid24,afl,62880,bde13e0c0ee529e4352293d075420d8179a4697606ecec607d81d50f491b7fa6,crash,795,heap-buffer-overflow,5c117b2307e2415cfe716927bac06653,asan
