,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
686,20845,3424668480,fairfuzz-0-exid0,fairfuzz,39424,1e391308e737eafd99de944e1e197151cd750bcb0690afb8d06d7bdabcccb9b0,crash,686,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan
1774,20845,3424668480,fairfuzz-0-exid0,fairfuzz,39424,1e391308e737eafd99de944e1e197151cd750bcb0690afb8d06d7bdabcccb9b0,crash,1774,SEGV,8b816d8f978140e8aede194cc3645991,tsan
673,21143,1125373005,aflplusplus-0-exid0,aflplusplus,41944,90a8661e4b84361188558d7aa40cca07bdf0017cf86c2fbac2bb48e014a61133,crash,673,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan
1765,21143,1125373005,aflplusplus-0-exid0,aflplusplus,41944,90a8661e4b84361188558d7aa40cca07bdf0017cf86c2fbac2bb48e014a61133,crash,1765,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
1187,21143,1125373005,aflplusplus-0-exid0,aflplusplus,41944,90a8661e4b84361188558d7aa40cca07bdf0017cf86c2fbac2bb48e014a61133,crash,1187,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
455,21148,1125373005,aflplusplus-0-exid0,aflplusplus,41950,808968f82a95a72c956b8954807bee8a646571c58716eae2a5f7bad18b01c950,crash,455,SEGV,0171ae0611e08ed3a5b43e76f24d3e13,asan
1585,21148,1125373005,aflplusplus-0-exid0,aflplusplus,41950,808968f82a95a72c956b8954807bee8a646571c58716eae2a5f7bad18b01c950,crash,1585,SEGV,9998a4fe7585775b5b5fac75696a1ccc,tsan
1024,21148,1125373005,aflplusplus-0-exid0,aflplusplus,41950,808968f82a95a72c956b8954807bee8a646571c58716eae2a5f7bad18b01c950,crash,1024,SEGV,d5f6786efd9f7c7b296c1ea88a5f5aee,msan
398,21282,1125373005,aflplusplus-0-exid0,aflplusplus,43619,1c86ce9391bf875c0257c33736104e0ef93c49e5c5da60e6de91435e1a42d225,crash,398,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
1536,21282,1125373005,aflplusplus-0-exid0,aflplusplus,43619,1c86ce9391bf875c0257c33736104e0ef93c49e5c5da60e6de91435e1a42d225,crash,1536,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
356,21295,2025817699,symcc-0-exid0,symcc,43857,983b1cba5a11ad97ab77b329fb1c81be35579beb9ee9af7ab1eac9e0614bd862,crash,356,heap-buffer-overflow,f2e282329e2e0349131be6e17d471488,asan
1529,21305,2025817699,symcc-0-exid0,symcc,44040,57824299d76e3667cf546bc893f243693fd6a0962399a25e41886a032c8aade4,crash,1529,SEGV,3b314419f1753049f9092113c476a5b4,tsan
389,21305,2025817699,symcc-0-exid0,symcc,44040,57824299d76e3667cf546bc893f243693fd6a0962399a25e41886a032c8aade4,crash,389,SEGV,6c94fd057732ad5590f3d2a7416e1f8d,asan
834,21380,1125373005,aflplusplus-0-exid0,aflplusplus,44593,e2f2f6f5b7a1d9469927b487f0ab8a20342fb3ac3f82247c67c0e912643daae4,crash,834,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
186,21380,1125373005,aflplusplus-0-exid0,aflplusplus,44593,e2f2f6f5b7a1d9469927b487f0ab8a20342fb3ac3f82247c67c0e912643daae4,crash,186,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
371,21404,1125373005,aflplusplus-0-exid0,aflplusplus,44953,eccba52dc5fe2f0b7cc85d0a770962ae1c2bb5127bbe0b6faeac1d138003f641,crash,371,SEGV,32792956b9c80ab5079b134198ca61b8,asan
964,21404,1125373005,aflplusplus-0-exid0,aflplusplus,44953,eccba52dc5fe2f0b7cc85d0a770962ae1c2bb5127bbe0b6faeac1d138003f641,crash,964,SEGV,5130600714e96c95bd2bccd69d07f496,msan
575,21464,1125373005,aflplusplus-0-exid0,aflplusplus,45530,ea8f522a7d8b22d994cf3d41e03e44de4ced09baf66a69ce7249878308dede6a,crash,575,SEGV,76963e8d3021a3a3740288656624dc7e,asan
1108,21464,1125373005,aflplusplus-0-exid0,aflplusplus,45530,ea8f522a7d8b22d994cf3d41e03e44de4ced09baf66a69ce7249878308dede6a,crash,1108,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
240,21465,1125373005,aflplusplus-0-exid0,aflplusplus,45530,71c7c2a5e69e5d7afc026c4addf8baf205d958c333cc2a3d4ef91b1a6073f97a,crash,240,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
876,21465,1125373005,aflplusplus-0-exid0,aflplusplus,45530,71c7c2a5e69e5d7afc026c4addf8baf205d958c333cc2a3d4ef91b1a6073f97a,crash,876,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
232,21473,2025817699,symcc-0-exid0,symcc,45648,663bab789693bd1c1ecd18f100edb169244e48e6a7a474edd4d532477759d661,crash,232,heap-buffer-overflow,05a3b9154588dd4e3df9781a7e4e5882,asan
469,21669,1125373005,aflplusplus-0-exid0,aflplusplus,47352,5a0b70a02aaa9c69eaf68d148de981b53efbdc25e83873b6dd763c145f4684c1,crash,469,SEGV,3a7b1810ec282f54faad2f1257ecd971,asan
1598,21669,1125373005,aflplusplus-0-exid0,aflplusplus,47352,5a0b70a02aaa9c69eaf68d148de981b53efbdc25e83873b6dd763c145f4684c1,crash,1598,SEGV,f353e10a2af083af1af45e337618cf9a,tsan
534,21796,1125373005,aflplusplus-0-exid0,aflplusplus,48859,6d925b5fa184a06ee8b61b8caad1b9111c2910551f10fde76a01ca8b9f3dacb9,crash,534,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
1645,21796,1125373005,aflplusplus-0-exid0,aflplusplus,48859,6d925b5fa184a06ee8b61b8caad1b9111c2910551f10fde76a01ca8b9f3dacb9,crash,1645,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
1290,21802,1125373005,aflplusplus-0-exid0,aflplusplus,48910,ec9e83be6c4fd3b3d6db00b84510731e1a794fb49a24611bdb2b3d9dd5d58b8e,crash,1290,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
103,21802,1125373005,aflplusplus-0-exid0,aflplusplus,48910,ec9e83be6c4fd3b3d6db00b84510731e1a794fb49a24611bdb2b3d9dd5d58b8e,crash,103,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
1366,21976,2319193758,mopt-0-exid0,mopt,50242,1bf174d147c803ca63b680616b83ff4f9792a249180d8295a78d057c69c63897,crash,1366,SEGV,553da1631e4644a8233d72607b76b023,tsan
187,21976,2319193758,mopt-0-exid0,mopt,50242,1bf174d147c803ca63b680616b83ff4f9792a249180d8295a78d057c69c63897,crash,187,SEGV,c23d49d464482eb996d08f509d802321,asan
1448,22033,2025817699,symcc-0-exid0,symcc,51161,1f2c4c5f98e7580e5dd612cac8f7a0f3dbe2645ea4e6d590f29a34760b27df28,crash,1448,SEGV,20342dca7c121d150537a553601f2cff,tsan
284,22033,2025817699,symcc-0-exid0,symcc,51161,1f2c4c5f98e7580e5dd612cac8f7a0f3dbe2645ea4e6d590f29a34760b27df28,crash,284,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
1701,22118,3424668480,fairfuzz-0-exid0,fairfuzz,51516,07d43ada418d002662b82c36d0bcac8a44a64d4ecdbe56c56f06f24aa0bbf815,crash,1701,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
599,22118,3424668480,fairfuzz-0-exid0,fairfuzz,51516,07d43ada418d002662b82c36d0bcac8a44a64d4ecdbe56c56f06f24aa0bbf815,crash,599,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
506,22304,1125373005,aflplusplus-0-exid0,aflplusplus,52106,ceaf851bd49ca806ed40e38854be109a6680cd6eaf43b37b3bedb9df5eba3ac6,crash,506,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
1059,22304,1125373005,aflplusplus-0-exid0,aflplusplus,52106,ceaf851bd49ca806ed40e38854be109a6680cd6eaf43b37b3bedb9df5eba3ac6,crash,1059,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
220,22544,1125373005,aflplusplus-0-exid0,aflplusplus,53508,57f146a7f259b3fa4eb31c2869aa64167351335be9a3c1dd890e0fdc847b15a1,crash,220,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
1397,22544,1125373005,aflplusplus-0-exid0,aflplusplus,53508,57f146a7f259b3fa4eb31c2869aa64167351335be9a3c1dd890e0fdc847b15a1,crash,1397,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
141,23153,3424668480,fairfuzz-0-exid0,fairfuzz,59773,4a49bdcbfa40fdb2e944f3c007163ed7caaf22c030dff8db6d3cc2500b5b97b3,crash,141,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan
1324,23153,3424668480,fairfuzz-0-exid0,fairfuzz,59773,4a49bdcbfa40fdb2e944f3c007163ed7caaf22c030dff8db6d3cc2500b5b97b3,crash,1324,SEGV,d8b742ad34803237e604b391b201201e,tsan
1647,23301,2025817699,symcc-0-exid0,symcc,61585,90aa030e3c84ad6bb089e4cf2dc9bfdb44c575153e79c375b3ea6a3a0d4020d2,crash,1647,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
536,23301,2025817699,symcc-0-exid0,symcc,61585,90aa030e3c84ad6bb089e4cf2dc9bfdb44c575153e79c375b3ea6a3a0d4020d2,crash,536,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
1466,23396,2025817699,symcc-0-exid0,symcc,62228,72274ff99ea22297e7c56f3c285a5a0acf118ee9698b2549901f5ef0eb586189,crash,1466,SEGV,553da1631e4644a8233d72607b76b023,tsan
309,23396,2025817699,symcc-0-exid0,symcc,62228,72274ff99ea22297e7c56f3c285a5a0acf118ee9698b2549901f5ef0eb586189,crash,309,SEGV,c23d49d464482eb996d08f509d802321,asan
1468,23729,2025817699,symcc-0-exid0,symcc,63457,8c20441b1fb99a2b0a355522cf3964e18a616df47bf0c54adf8564da2aad64eb,crash,1468,SEGV,0b41f1fd622f9cb85d6836e86d04b9a0,tsan
924,23729,2025817699,symcc-0-exid0,symcc,63457,8c20441b1fb99a2b0a355522cf3964e18a616df47bf0c54adf8564da2aad64eb,crash,924,SEGV,a8ef0ddff31ed04f51819b8f2a530d4f,msan
86,23738,2319193758,mopt-0-exid0,mopt,63535,4e19a6d8770c8ae1dd5a1dca63545115472701102afdbfc7a66d7c3d27628bb8,crash,86,SEGV,5115badd1fd9e74d45934491e5b83fe3,asan
1275,23738,2319193758,mopt-0-exid0,mopt,63535,4e19a6d8770c8ae1dd5a1dca63545115472701102afdbfc7a66d7c3d27628bb8,crash,1275,SEGV,e243c32652189074ee0abb09dd0700a5,tsan
482,23770,2319193758,mopt-0-exid0,mopt,63682,36e264a59c0968d098372294b82baf2a55b4b34a3ddbaa80a8fbe3044a1ab2c0,crash,482,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan
1607,23770,2319193758,mopt-0-exid0,mopt,63682,36e264a59c0968d098372294b82baf2a55b4b34a3ddbaa80a8fbe3044a1ab2c0,crash,1607,SEGV,d8b742ad34803237e604b391b201201e,tsan
1571,23935,2025817699,symcc-0-exid0,symcc,64820,a644774787cca5736096dfdea628d9780b8946e1b31b0732933bdc466f605e37,crash,1571,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
438,23935,2025817699,symcc-0-exid0,symcc,64820,a644774787cca5736096dfdea628d9780b8946e1b31b0732933bdc466f605e37,crash,438,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
31,24039,3424668480,fairfuzz-0-exid0,fairfuzz,66319,8f9cc2d5cc7a7b6cc06c570297029cd680cd8e1da8e1a4ce8a8ac1b35d1824ce,crash,31,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan
1228,24039,3424668480,fairfuzz-0-exid0,fairfuzz,66319,8f9cc2d5cc7a7b6cc06c570297029cd680cd8e1da8e1a4ce8a8ac1b35d1824ce,crash,1228,SEGV,eba863f5303a116e3e406095cb9d9508,tsan
618,24327,3424668480,fairfuzz-0-exid0,fairfuzz,69143,554d7c28ac3d2a7724c564a9119a1e020cd133cd889b7a4996ee2099a79ac1b6,crash,618,SEGV,68fd76a6b2da08e5dd8090d924d89977,asan
1718,24327,3424668480,fairfuzz-0-exid0,fairfuzz,69143,554d7c28ac3d2a7724c564a9119a1e020cd133cd889b7a4996ee2099a79ac1b6,crash,1718,SEGV,722cb0d0166bee970f9ef07787900c9a,tsan
500,24460,2319193758,mopt-0-exid0,mopt,70306,bdec994aa427a1bf8a24cfeea56b681801360988142585af42fa00a6a0472bc6,crash,500,heap-buffer-overflow,40f06b51d4d9ed0e7b658a1782a89b3a,asan
384,24522,2319193758,mopt-0-exid0,mopt,71188,ddb50bf357d75b0dd0a31ffa759317dac920d48f365ec7c50ed55d1f94781916,crash,384,heap-buffer-overflow,4bc8c689e161ff4db5ea0eb65a527f20,asan
1716,24803,3424668480,fairfuzz-0-exid0,fairfuzz,74767,b0bf6af91bef29cda3b375fa8676583694ad2a71c9bbcd925f732906cc6ed331,crash,1716,SEGV,f2407df2854f370297147b5c4ed6a8d6,tsan
615,24803,3424668480,fairfuzz-0-exid0,fairfuzz,74767,b0bf6af91bef29cda3b375fa8676583694ad2a71c9bbcd925f732906cc6ed331,crash,615,SEGV,f7b10243bc4ae61146b7ff995c7972e6,asan
863,24914,2025817699,symcc-0-exid0,symcc,76122,d38c7cfb4e3b38903075cbca76408cd324eb7223f3097e06da612ce71080d92d,crash,863,SEGV,68104205c9af0b5cb07aacdf594ba216,msan
226,24914,2025817699,symcc-0-exid0,symcc,76122,d38c7cfb4e3b38903075cbca76408cd324eb7223f3097e06da612ce71080d92d,crash,226,SEGV,c596c64c7cf5d4c2cdaa42a3139af1b5,asan
693,24942,2025817699,symcc-0-exid0,symcc,76502,6d5425a67fc482cdc4fca1316ae2125fd8274306be90e2d2be42c1ad777e8235,crash,693,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
1781,24942,2025817699,symcc-0-exid0,symcc,76502,6d5425a67fc482cdc4fca1316ae2125fd8274306be90e2d2be42c1ad777e8235,crash,1781,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
109,24955,2319193758,mopt-0-exid0,mopt,76624,78c09c41715aff1ea55b987975bf5460863a5d50cf28467745659bc8275e559f,crash,109,heap-buffer-overflow,53db53068c3b108d77149d6c571a626c,asan
383,25035,3424668480,fairfuzz-0-exid0,fairfuzz,77270,072a7e41c1f78886661aacd5ddcbf80a2f09c5b3f6f697dcc7e8bff6ca1cc513,crash,383,heap-buffer-overflow,f2e282329e2e0349131be6e17d471488,asan
1727,25312,1125373005,aflplusplus-0-exid0,aflplusplus,81744,01dc8b4dec5c6a9b62a3f7048423b51dee59f4891ee6f0ef47b300c029011c60,crash,1727,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
630,25312,1125373005,aflplusplus-0-exid0,aflplusplus,81744,01dc8b4dec5c6a9b62a3f7048423b51dee59f4891ee6f0ef47b300c029011c60,crash,630,SEGV,dafece434799f9d59fa901c34b793c7d,asan
622,25313,2319193758,mopt-0-exid0,mopt,81770,a8aa7f084078e3a4ad661d49324d10c003251bef1b8b3fe41612b704863fb73a,crash,622,heap-buffer-overflow,38566a22e31f927c03272c65455ac98b,asan
1775,25319,2319193758,mopt-0-exid0,mopt,81836,7e19b92fcf55549f89f166f07f1eb14708d835217506239b182b99fea1615ecb,crash,1775,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
687,25319,2319193758,mopt-0-exid0,mopt,81836,7e19b92fcf55549f89f166f07f1eb14708d835217506239b182b99fea1615ecb,crash,687,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
347,25507,2319193758,mopt-0-exid0,mopt,84888,a282204ad947ab0a32da35f1c314e2104b48ebd4f4d6792a99861887ba228e70,crash,347,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
1497,25507,2319193758,mopt-0-exid0,mopt,84888,a282204ad947ab0a32da35f1c314e2104b48ebd4f4d6792a99861887ba228e70,crash,1497,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
531,25707,2319193758,mopt-0-exid0,mopt,86354,512806d48eadb8132fde22ead4f6aebc8a02002fe6f23cc84811ac0d99f4d29a,crash,531,heap-buffer-overflow,e48fd7afc444d1d6eaa2f39044403faa,asan
