,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
1596,18170,2829431329,fairfuzz-0-exid0,fairfuzz,12968,a57171e86e9af272aa4ce2734893086a5ba9b61390fcda76aae41bc741182a14,crash,1596,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,msan,fca,nm
2557,18170,2829431329,fairfuzz-0-exid0,fairfuzz,12968,a57171e86e9af272aa4ce2734893086a5ba9b61390fcda76aae41bc741182a14,crash,2557,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan,fca,nm
769,18196,2829431329,fairfuzz-0-exid0,fairfuzz,13011,733ddc153cacabcb137987f86bd87aa7eaa5bc7167188eee542b815f4188ad3e,crash,769,SEGV,9dab5a34d5956cad7b1a2e84a82894f6,asan,fca,nm
1924,18196,2829431329,fairfuzz-0-exid0,fairfuzz,13011,733ddc153cacabcb137987f86bd87aa7eaa5bc7167188eee542b815f4188ad3e,crash,1924,SEGV,9dab5a34d5956cad7b1a2e84a82894f6,msan,fca,nm
2878,18196,2829431329,fairfuzz-0-exid0,fairfuzz,13011,733ddc153cacabcb137987f86bd87aa7eaa5bc7167188eee542b815f4188ad3e,crash,2878,SEGV,b3a2afbd156103526660b115848a4309,tsan,fca,nm
2658,18286,2829431329,fairfuzz-0-exid0,fairfuzz,13204,5dce32c1bc504cba549ef955e8b0ecb628df2c0bdcc4755759b95d437e8864da,crash,2658,SEGV,7955604df67ffcf65427a58682b0f595,tsan,fca,nm
430,18286,2829431329,fairfuzz-0-exid0,fairfuzz,13204,5dce32c1bc504cba549ef955e8b0ecb628df2c0bdcc4755759b95d437e8864da,crash,430,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan,fca,nm
1696,18286,2829431329,fairfuzz-0-exid0,fairfuzz,13204,5dce32c1bc504cba549ef955e8b0ecb628df2c0bdcc4755759b95d437e8864da,crash,1696,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,msan,fca,nm
1011,18317,2829431329,fairfuzz-0-exid0,fairfuzz,13235,e89fda8eb632ec05c9b7d7bc5ccd52e3d2d0befbb7818fbddf112d2f9c1263a4,crash,1011,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan,fca,nm
2084,18317,2829431329,fairfuzz-0-exid0,fairfuzz,13235,e89fda8eb632ec05c9b7d7bc5ccd52e3d2d0befbb7818fbddf112d2f9c1263a4,crash,2084,SEGV,4a436bc2ae0b651b32668457aab5f28a,msan,fca,nm
3040,18317,2829431329,fairfuzz-0-exid0,fairfuzz,13235,e89fda8eb632ec05c9b7d7bc5ccd52e3d2d0befbb7818fbddf112d2f9c1263a4,crash,3040,SEGV,a5405891c81691e1eec2684d72a85f21,tsan,fca,nm
2415,18616,1528725172,symcc-0-exid0,symcc,13528,ad529afde219c0d78819d1acd05ac6a68eb416a9b9f003702aa5abaceab4c7fb,crash,2415,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan,fca,nm
78,18616,1528725172,symcc-0-exid0,symcc,13528,ad529afde219c0d78819d1acd05ac6a68eb416a9b9f003702aa5abaceab4c7fb,crash,78,SEGV,e16ae318e765808295506892e6858caa,asan,fca,nm
1451,18616,1528725172,symcc-0-exid0,symcc,13528,ad529afde219c0d78819d1acd05ac6a68eb416a9b9f003702aa5abaceab4c7fb,crash,1451,SEGV,e16ae318e765808295506892e6858caa,msan,fca,nm
782,18714,4178831026,mopt-0-exid0,mopt,13654,30a89cd800c3e589522578061a46db496846663ca2369085492eac0a7f4e499d,crash,782,heap-buffer-overflow,4bc8c689e161ff4db5ea0eb65a527f20,asan,fca,nm
587,19372,4178831026,mopt-0-exid0,mopt,14795,5932d19d156363445f4f3ac2c9aef35a57e2810fa351264205bb95f4d04f74d1,crash,587,heap-buffer-overflow,87aaa85249fb7e63506af5d72c3f26c5,asan,fca,nm
3189,20368,4228851323,aflplusplus-0-exid0,aflplusplus,16566,333fe5bb8be3cfab5e3fc64d69ca527a1b421aebb277db2ecb7b302688d51bab,crash,3189,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan,fca,nm
1232,20368,4228851323,aflplusplus-0-exid0,aflplusplus,16566,333fe5bb8be3cfab5e3fc64d69ca527a1b421aebb277db2ecb7b302688d51bab,crash,1232,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan,fca,nm
2239,20368,4228851323,aflplusplus-0-exid0,aflplusplus,16566,333fe5bb8be3cfab5e3fc64d69ca527a1b421aebb277db2ecb7b302688d51bab,crash,2239,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,msan,fca,nm
286,20503,4178831026,mopt-0-exid0,mopt,16665,6e66a0c314c83152744c30d90847752062be6b34eda607c8c850d44e1d9850ca,crash,286,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan,fca,nm
1604,20503,4178831026,mopt-0-exid0,mopt,16665,6e66a0c314c83152744c30d90847752062be6b34eda607c8c850d44e1d9850ca,crash,1604,SEGV,8b389ba44aa3acfc7a830079d7223d26,msan,fca,nm
2565,20503,4178831026,mopt-0-exid0,mopt,16665,6e66a0c314c83152744c30d90847752062be6b34eda607c8c850d44e1d9850ca,crash,2565,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan,fca,nm
1160,20563,4178831026,mopt-0-exid0,mopt,16809,323ea2a42a9054b94265f23b844ed2f6b2417f60e3775e2258e47726ac77cd95,crash,1160,heap-buffer-overflow,6807fae1ed3d488067ae193ec01db375,asan,fca,nm
620,21656,4178831026,mopt-0-exid0,mopt,19053,5b2ad1b59b63de60c8fe5ef15cebf6a77dc57e3f2a90c678e2d1794364ae4276,crash,620,heap-buffer-overflow,78f73fd3cd73642fcfa6836ff2c6ec21,asan,fca,nm
1275,21978,4178831026,mopt-0-exid0,mopt,19828,8747d84308fc737f569666759207cb9c7577a545a766c5640fcd989630e8bc0b,crash,1275,heap-buffer-overflow,94120398de427b16f2ec31f185b72eb5,asan,fca,nm
1085,22144,2829431329,fairfuzz-0-exid0,fairfuzz,20186,bbadf2db65c66df54ff3c3ef2cf4b16bcec1bb670a81b71ec5efe79e762c66ca,crash,1085,SEGV,38437eee2d9c701de96336291632678f,asan,fca,nm
2137,22144,2829431329,fairfuzz-0-exid0,fairfuzz,20186,bbadf2db65c66df54ff3c3ef2cf4b16bcec1bb670a81b71ec5efe79e762c66ca,crash,2137,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan,fca,nm
3090,22144,2829431329,fairfuzz-0-exid0,fairfuzz,20186,bbadf2db65c66df54ff3c3ef2cf4b16bcec1bb670a81b71ec5efe79e762c66ca,crash,3090,SEGV,e6d7a1d059817b81e9924cd15c91399b,tsan,fca,nm
2443,22170,4178831026,mopt-0-exid0,mopt,20259,ec1e7595a105fa42bee39acb8a2a08ac14b825c3f1820b59e78cad21fcc014d6,crash,2443,SEGV,8bfc0e0b19e79859ab46ce9850284e16,tsan,fca,nm
3321,22170,4178831026,mopt-0-exid0,mopt,20259,ec1e7595a105fa42bee39acb8a2a08ac14b825c3f1820b59e78cad21fcc014d6,crash,3321,SEGV,f0f342bb14e9e6e68dd08d6238202490,ubsan,fca,nm
1371,22251,4178831026,mopt-0-exid0,mopt,20440,8b12246c3e6b86ef5066f99ba8cdc6556904beffe68c6bb3dbbddd280973f18e,crash,1371,heap-buffer-overflow,4914c08c3a6929bbed10fc1a7b28d92b,asan,fca,nm
2560,22445,2829431329,fairfuzz-0-exid0,fairfuzz,20915,9b97fd1fff4110d51a12fae6bf5ee3326d1fb26dab281fcbe931b386f98fa569,crash,2560,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan,fca,nm
281,22445,2829431329,fairfuzz-0-exid0,fairfuzz,20915,9b97fd1fff4110d51a12fae6bf5ee3326d1fb26dab281fcbe931b386f98fa569,crash,281,SEGV,dafece434799f9d59fa901c34b793c7d,asan,fca,nm
1599,22445,2829431329,fairfuzz-0-exid0,fairfuzz,20915,9b97fd1fff4110d51a12fae6bf5ee3326d1fb26dab281fcbe931b386f98fa569,crash,1599,SEGV,dafece434799f9d59fa901c34b793c7d,msan,fca,nm
2130,22461,2829431329,fairfuzz-0-exid0,fairfuzz,20954,daa12d9875c43a5936885b48eb213802738c3cd80b72aea5d7845872d00f2ff8,crash,2130,SEGV,2670e464370682164bd6532823c010f4,msan,fca,nm
1076,22461,2829431329,fairfuzz-0-exid0,fairfuzz,20954,daa12d9875c43a5936885b48eb213802738c3cd80b72aea5d7845872d00f2ff8,crash,1076,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan,fca,nm
1353,22488,2829431329,fairfuzz-0-exid0,fairfuzz,21064,043a4917a450288e4c2aa4ace9b0f8c6eb8dbbcc56383314694650265ada73d9,crash,1353,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan,fca,nm
2332,22488,2829431329,fairfuzz-0-exid0,fairfuzz,21064,043a4917a450288e4c2aa4ace9b0f8c6eb8dbbcc56383314694650265ada73d9,crash,2332,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,msan,fca,nm
3282,22488,2829431329,fairfuzz-0-exid0,fairfuzz,21064,043a4917a450288e4c2aa4ace9b0f8c6eb8dbbcc56383314694650265ada73d9,crash,3282,SEGV,8b816d8f978140e8aede194cc3645991,tsan,fca,nm
1202,22859,4178831026,mopt-0-exid0,mopt,21887,bfd1677efe1ce341c3acb1187a5b187f87067945ddc4e32d9d978d81291b44ad,crash,1202,SEGV,116ae81992e82044d3bc942b9ac6e9fd,asan,fca,nm
2218,22859,4178831026,mopt-0-exid0,mopt,21887,bfd1677efe1ce341c3acb1187a5b187f87067945ddc4e32d9d978d81291b44ad,crash,2218,SEGV,116ae81992e82044d3bc942b9ac6e9fd,msan,fca,nm
3168,22859,4178831026,mopt-0-exid0,mopt,21887,bfd1677efe1ce341c3acb1187a5b187f87067945ddc4e32d9d978d81291b44ad,crash,3168,SEGV,93a722dd828c64c596d36f86edd72482,tsan,fca,nm
3323,23212,1528725172,symcc-0-exid0,symcc,22865,c926e994091d6dc644481394158609895a828d908778014bd11a3d4f68365272,crash,3323,stack-overflow,3a6f5df0878a1fbaf55df8b3a38ec8c7,ubsan,fca,nm
118,23212,1528725172,symcc-0-exid0,symcc,22865,c926e994091d6dc644481394158609895a828d908778014bd11a3d4f68365272,crash,118,stack-overflow,cd77be3446cf0bc772e984672ef6c36a,asan,fca,nm
1483,23212,1528725172,symcc-0-exid0,symcc,22865,c926e994091d6dc644481394158609895a828d908778014bd11a3d4f68365272,crash,1483,stack-overflow,cd77be3446cf0bc772e984672ef6c36a,msan,fca,nm
2446,23212,1528725172,symcc-0-exid0,symcc,22865,c926e994091d6dc644481394158609895a828d908778014bd11a3d4f68365272,crash,2446,stack-overflow,cd77be3446cf0bc772e984672ef6c36a,tsan,fca,nm
3068,23529,1528725172,symcc-0-exid0,symcc,23984,3f2bf093249a7b940863fe3d4bc8919df06d9590fbfd12592961f804577a0e27,crash,3068,SEGV,355864b311673634226216ec29214457,tsan,fca,nm
1054,23529,1528725172,symcc-0-exid0,symcc,23984,3f2bf093249a7b940863fe3d4bc8919df06d9590fbfd12592961f804577a0e27,crash,1054,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan,fca,nm
2113,23529,1528725172,symcc-0-exid0,symcc,23984,3f2bf093249a7b940863fe3d4bc8919df06d9590fbfd12592961f804577a0e27,crash,2113,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,msan,fca,nm
2784,23699,4178831026,mopt-0-exid0,mopt,24462,5ebabb67c66d93ea04469264179bcadd9d1ad30217702cf752e2ba5b847a568b,crash,2784,SEGV,88b29681300b59bb728807e648a00200,tsan,fca,nm
623,23699,4178831026,mopt-0-exid0,mopt,24462,5ebabb67c66d93ea04469264179bcadd9d1ad30217702cf752e2ba5b847a568b,crash,623,SEGV,e52c931bd3ff4c48f005f53ea0446d73,asan,fca,nm
642,23841,4178831026,mopt-0-exid0,mopt,24860,4c8cd2c8839425f923f42a979b8f4fccc97f7e4c72fb879c4c45316118b1ab71,crash,642,stack-overflow,16499f37d47020450400eb411820b9c2,asan,fca,nm
2797,23841,4178831026,mopt-0-exid0,mopt,24860,4c8cd2c8839425f923f42a979b8f4fccc97f7e4c72fb879c4c45316118b1ab71,crash,2797,stack-overflow,16499f37d47020450400eb411820b9c2,tsan,fca,nm
3356,23841,4178831026,mopt-0-exid0,mopt,24860,4c8cd2c8839425f923f42a979b8f4fccc97f7e4c72fb879c4c45316118b1ab71,crash,3356,stack-overflow,53f7a8fcdeb38fb7670f19e1ac5b03e8,ubsan,fca,nm
1838,23841,4178831026,mopt-0-exid0,mopt,24860,4c8cd2c8839425f923f42a979b8f4fccc97f7e4c72fb879c4c45316118b1ab71,crash,1838,stack-overflow,9bf6c904a42d2835ad7a879ad978b994,msan,fca,nm
996,24048,2829431329,fairfuzz-0-exid0,fairfuzz,25484,d370669aa1e3876c919447861c29faa260459af28e9e104d38057f3bba0d4149,crash,996,SEGV,51ea19cf3cdd0032322d439a97abf293,asan,fca,nm
2074,24048,2829431329,fairfuzz-0-exid0,fairfuzz,25484,d370669aa1e3876c919447861c29faa260459af28e9e104d38057f3bba0d4149,crash,2074,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan,fca,nm
3031,24048,2829431329,fairfuzz-0-exid0,fairfuzz,25484,d370669aa1e3876c919447861c29faa260459af28e9e104d38057f3bba0d4149,crash,3031,SEGV,64f3eee2c7b2e4594b050aa702a3f154,tsan,fca,nm
2097,24179,4178831026,mopt-0-exid0,mopt,26008,89868d3be42771315c30dbb8fa940b43805ef48ffbf5186e8d47c29052d7182e,crash,2097,stack-overflow,65991ab26b03c2aa75d3c7fc2145e65c,msan,fca,nm
1033,24179,4178831026,mopt-0-exid0,mopt,26008,89868d3be42771315c30dbb8fa940b43805ef48ffbf5186e8d47c29052d7182e,crash,1033,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,asan,fca,nm
3053,24179,4178831026,mopt-0-exid0,mopt,26008,89868d3be42771315c30dbb8fa940b43805ef48ffbf5186e8d47c29052d7182e,crash,3053,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,tsan,fca,nm
24,24195,4228851323,aflplusplus-0-exid0,aflplusplus,26090,b71d147657e3ff6bac67e1630b76f60e268e0cc3da4104133305dc05f167a152,crash,24,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan,fca,nm
2378,24195,4228851323,aflplusplus-0-exid0,aflplusplus,26090,b71d147657e3ff6bac67e1630b76f60e268e0cc3da4104133305dc05f167a152,crash,2378,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan,fca,nm
2514,24199,4228851323,aflplusplus-0-exid0,aflplusplus,26097,4cf17264be57d690ce229a13811d94ebcf10a892d1cf0664487b991b4a9d9afb,crash,2514,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan,fca,nm
729,24420,4178831026,mopt-0-exid0,mopt,26949,0f47906bbf94d7c1734951f26d59787d58dea93d7f2278ba682ba87b00b0db7e,crash,729,heap-buffer-overflow,c52860e8a7a023d2a6f0903637fa9ab8,asan,fca,nm
1428,24451,2829431329,fairfuzz-0-exid0,fairfuzz,27056,838f88657b8c446cc72b5cdb5991766e6bef242aaba1ee048bddc65a4a5f791f,crash,1428,SEGV,6b44fbea1b1bc434f70559d2da6cc867,msan,fca,nm
2393,24451,2829431329,fairfuzz-0-exid0,fairfuzz,27056,838f88657b8c446cc72b5cdb5991766e6bef242aaba1ee048bddc65a4a5f791f,crash,2393,SEGV,6b44fbea1b1bc434f70559d2da6cc867,tsan,fca,nm
48,24451,2829431329,fairfuzz-0-exid0,fairfuzz,27056,838f88657b8c446cc72b5cdb5991766e6bef242aaba1ee048bddc65a4a5f791f,crash,48,SEGV,fbe591f6bc04da62c8c2c4091bc7a63d,asan,fca,nm
56,24793,4178831026,mopt-0-exid0,mopt,28218,5c4af40e685de882bf86d860f4e1045bdbe767a001920e479aee874f241c11ac,crash,56,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan,fca,nm
1435,24793,4178831026,mopt-0-exid0,mopt,28218,5c4af40e685de882bf86d860f4e1045bdbe767a001920e479aee874f241c11ac,crash,1435,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,msan,fca,nm
2400,24793,4178831026,mopt-0-exid0,mopt,28218,5c4af40e685de882bf86d860f4e1045bdbe767a001920e479aee874f241c11ac,crash,2400,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan,fca,nm
1926,24896,4178831026,mopt-0-exid0,mopt,28471,97d23d71350a64b1bc54b5c6a1edfc4e418519c8bad1deb28ae82bf4e739911a,crash,1926,stack-overflow,599288062af8d117ee66970ce1729356,msan,fca,nm
772,24896,4178831026,mopt-0-exid0,mopt,28471,97d23d71350a64b1bc54b5c6a1edfc4e418519c8bad1deb28ae82bf4e739911a,crash,772,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,asan,fca,nm
2880,24896,4178831026,mopt-0-exid0,mopt,28471,97d23d71350a64b1bc54b5c6a1edfc4e418519c8bad1deb28ae82bf4e739911a,crash,2880,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,tsan,fca,nm
1901,24916,4178831026,mopt-0-exid0,mopt,28547,40ebdc196944df23b32e38b9a97de8b481b81eb9fd2cbec3d00724dfacc56f10,crash,1901,stack-overflow,f0256387ffc41437b5d571c56e04705d,msan,fca,nm
1630,24920,4178831026,mopt-0-exid0,mopt,28575,49dd7ff6cc891df41af7a50ca1ca55833fedf6324a8b5a96480e46813bb8a562,crash,1630,stack-overflow,4bedc298952308cabad02a7fe33f3994,msan,fca,nm
322,24920,4178831026,mopt-0-exid0,mopt,28575,49dd7ff6cc891df41af7a50ca1ca55833fedf6324a8b5a96480e46813bb8a562,crash,322,stack-overflow,e928e5338a3ea0e0e73ea6d9ef2a9589,asan,fca,nm
3056,24954,1528725172,symcc-0-exid0,symcc,28806,1ebaee9432e71bcf5e45c955b0d3317e385ee00df6d7b5756057e2422faa5706,crash,3056,stack-overflow,133dfe6c85a6eec4873fda81709b7915,tsan,fca,nm
2101,24954,1528725172,symcc-0-exid0,symcc,28806,1ebaee9432e71bcf5e45c955b0d3317e385ee00df6d7b5756057e2422faa5706,crash,2101,stack-overflow,2eb17d1c49b2fefb8b5d4ff02e94a58c,msan,fca,nm
1039,24954,1528725172,symcc-0-exid0,symcc,28806,1ebaee9432e71bcf5e45c955b0d3317e385ee00df6d7b5756057e2422faa5706,crash,1039,stack-overflow,85d1d826f34b1d5fe7cb003081ce55ac,asan,fca,nm
3382,24954,1528725172,symcc-0-exid0,symcc,28806,1ebaee9432e71bcf5e45c955b0d3317e385ee00df6d7b5756057e2422faa5706,crash,3382,stack-overflow,85d1d826f34b1d5fe7cb003081ce55ac,ubsan,fca,nm
1084,24973,2829431329,fairfuzz-0-exid0,fairfuzz,28830,c1a6641bfdfe2a59c83013ef4af17efc666706c73f79c352042f3bb367076adb,crash,1084,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan,fca,nm
2136,24973,2829431329,fairfuzz-0-exid0,fairfuzz,28830,c1a6641bfdfe2a59c83013ef4af17efc666706c73f79c352042f3bb367076adb,crash,2136,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,msan,fca,nm
3089,24973,2829431329,fairfuzz-0-exid0,fairfuzz,28830,c1a6641bfdfe2a59c83013ef4af17efc666706c73f79c352042f3bb367076adb,crash,3089,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan,fca,nm
3045,24996,4178831026,mopt-0-exid0,mopt,28869,c71d8868f251db6228e9498d33025b8154867cf3809831cdf43cf9b3b4b309ed,crash,3045,stack-overflow,09ceddd5fc3069b6ae8704a4fecc4ae8,tsan,fca,nm
2089,24996,4178831026,mopt-0-exid0,mopt,28869,c71d8868f251db6228e9498d33025b8154867cf3809831cdf43cf9b3b4b309ed,crash,2089,stack-overflow,454b3e4e850a3c8c29f905e5f4b426f6,msan,fca,nm
2148,25272,1528725172,symcc-0-exid0,symcc,29867,a17d2062941577f622f165f121acd6805c7080eeb260a63aedabff2307750bf3,crash,2148,SEGV,a372cb9db00a439c7fb0b717810f5088,msan,fca,nm
1100,25272,1528725172,symcc-0-exid0,symcc,29867,a17d2062941577f622f165f121acd6805c7080eeb260a63aedabff2307750bf3,crash,1100,heap-buffer-overflow,cef3cdac43e27e487e4ebaee3f1f4124,asan,fca,nm
604,25488,4178831026,mopt-0-exid0,mopt,30374,a487cb5e088efed1dbc81113585bae2e81b598cd7b09bffda3885e60bbce2557,crash,604,stack-overflow,92bf6537944609eeb30a9094f6e6a3a2,asan,fca,nm
1817,25488,4178831026,mopt-0-exid0,mopt,30374,a487cb5e088efed1dbc81113585bae2e81b598cd7b09bffda3885e60bbce2557,crash,1817,stack-overflow,92bf6537944609eeb30a9094f6e6a3a2,msan,fca,nm
2775,25488,4178831026,mopt-0-exid0,mopt,30374,a487cb5e088efed1dbc81113585bae2e81b598cd7b09bffda3885e60bbce2557,crash,2775,stack-overflow,92bf6537944609eeb30a9094f6e6a3a2,tsan,fca,nm
970,25489,2829431329,fairfuzz-0-exid0,fairfuzz,30374,f8b8cca66a242c07d03aecb71bafc68896e8a480a94b4ad566ba5039457143a2,crash,970,heap-buffer-overflow,632558826bfd52c2d2dc71960ff98ebd,asan,fca,nm
2868,25544,4178831026,mopt-0-exid0,mopt,30499,6eb52450ccb113312b475b0de4c2dc4ec2e07b187ba7fe841a6d6672bba58e34,crash,2868,SEGV,5792677fbbcd4b20faedab348e435279,tsan,fca,nm
746,25544,4178831026,mopt-0-exid0,mopt,30499,6eb52450ccb113312b475b0de4c2dc4ec2e07b187ba7fe841a6d6672bba58e34,crash,746,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,asan,fca,nm
1911,25544,4178831026,mopt-0-exid0,mopt,30499,6eb52450ccb113312b475b0de4c2dc4ec2e07b187ba7fe841a6d6672bba58e34,crash,1911,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,msan,fca,nm
1770,25698,4178831026,mopt-0-exid0,mopt,31079,f96e9b4111739a7a7f5bea9600fc0902f572ac52f18f58a976a93ba29cc68e83,crash,1770,stack-overflow,e3573fad7918929623e395371883665e,msan,fca,nm
3160,26383,4228851323,aflplusplus-0-exid0,aflplusplus,33331,4b08c8c48d13a02b35b521533953de0490fa8bf75ca864a51beebfedf2dca0b7,crash,3160,SEGV,94120398de427b16f2ec31f185b72eb5,tsan,fca,nm
1188,26383,4228851323,aflplusplus-0-exid0,aflplusplus,33331,4b08c8c48d13a02b35b521533953de0490fa8bf75ca864a51beebfedf2dca0b7,crash,1188,SEGV,b7299f5f2471de9556341cafdeabab52,asan,fca,nm
2210,26383,4228851323,aflplusplus-0-exid0,aflplusplus,33331,4b08c8c48d13a02b35b521533953de0490fa8bf75ca864a51beebfedf2dca0b7,crash,2210,SEGV,b7299f5f2471de9556341cafdeabab52,msan,fca,nm
3395,26383,4228851323,aflplusplus-0-exid0,aflplusplus,33331,4b08c8c48d13a02b35b521533953de0490fa8bf75ca864a51beebfedf2dca0b7,crash,3395,SEGV,b7299f5f2471de9556341cafdeabab52,ubsan,fca,nm
252,26694,4178831026,mopt-0-exid0,mopt,34481,43ad4434e16a9ced80c3d10475860746e8883e0c9e9a1acd5646953e5fe80172,crash,252,heap-buffer-overflow,5b36fbb5cf67b603f44fc2228af0218a,asan,fca,nm
1893,27275,4178831026,mopt-0-exid0,mopt,38023,0d2d3dcc9c877d151bedfdfa6faa178c71faedb6356c534173de28ee1067075c,crash,1893,stack-overflow,79a05ebbb7fe138e75e0f05a51c6cf4c,msan,fca,nm
2850,27275,4178831026,mopt-0-exid0,mopt,38023,0d2d3dcc9c877d151bedfdfa6faa178c71faedb6356c534173de28ee1067075c,crash,2850,stack-overflow,e928e5338a3ea0e0e73ea6d9ef2a9589,tsan,fca,nm
2006,27333,4178831026,mopt-0-exid0,mopt,38387,846ec26396d561e055878c4b9781b8598d00c1e22246461654f096d92cd2416c,crash,2006,stack-overflow,c9e249d2e45c95f56abb36a0331ba571,msan,fca,nm
900,27333,4178831026,mopt-0-exid0,mopt,38387,846ec26396d561e055878c4b9781b8598d00c1e22246461654f096d92cd2416c,crash,900,stack-overflow,e5c1f14f2e77ffe9836b9a0fc49cf969,asan,fca,nm
2962,27333,4178831026,mopt-0-exid0,mopt,38387,846ec26396d561e055878c4b9781b8598d00c1e22246461654f096d92cd2416c,crash,2962,stack-overflow,e5c1f14f2e77ffe9836b9a0fc49cf969,tsan,fca,nm
830,27374,4178831026,mopt-0-exid0,mopt,38620,8cb1192af0ef12e4b6e63972ddd5985b6cc1d5d7c10d80901082a8e9921200f7,crash,830,stack-overflow,1b648576c85408f87fe35791a292401a,asan,fca,nm
2917,27374,4178831026,mopt-0-exid0,mopt,38620,8cb1192af0ef12e4b6e63972ddd5985b6cc1d5d7c10d80901082a8e9921200f7,crash,2917,stack-overflow,5b96a4f51fc6e80316514d9ae45ec138,tsan,fca,nm
253,27417,4178831026,mopt-0-exid0,mopt,38721,d1b0f38ed330b637046b891f190129d3ff0e0e29ce8ecfe41bde7a4602ff0bf7,crash,253,stack-overflow,9c71cd45b18783d963c36ab273e1c2eb,asan,fca,nm
1781,27830,4178831026,mopt-0-exid0,mopt,40756,1349aaa87c3d0fed7e024838b608f59edb29116cf937ebf0284f5e988b3b73bf,crash,1781,stack-overflow,50e3f59c63f795dfbf534f76c3d46332,msan,fca,nm
1273,28327,4178831026,mopt-0-exid0,mopt,42994,edc0f7b7d3ebb809bf406d32e10729d635f8229a6cf4864f925ec770aae182e5,crash,1273,SEGV,22d82cd44691b6cc18012af43a32a39d,asan,fca,nm
2272,28327,4178831026,mopt-0-exid0,mopt,42994,edc0f7b7d3ebb809bf406d32e10729d635f8229a6cf4864f925ec770aae182e5,crash,2272,SEGV,22d82cd44691b6cc18012af43a32a39d,msan,fca,nm
3222,28327,4178831026,mopt-0-exid0,mopt,42994,edc0f7b7d3ebb809bf406d32e10729d635f8229a6cf4864f925ec770aae182e5,crash,3222,SEGV,33ef30a1e8d630ca3e80005088945a4b,tsan,fca,nm
368,28434,2829431329,fairfuzz-0-exid0,fairfuzz,43412,8bdef64186a9cc6f7b1454acf8da47aa7d8094d449fb620836448eb86217c37f,crash,368,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan,fca,nm
1660,28434,2829431329,fairfuzz-0-exid0,fairfuzz,43412,8bdef64186a9cc6f7b1454acf8da47aa7d8094d449fb620836448eb86217c37f,crash,1660,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,msan,fca,nm
2621,28434,2829431329,fairfuzz-0-exid0,fairfuzz,43412,8bdef64186a9cc6f7b1454acf8da47aa7d8094d449fb620836448eb86217c37f,crash,2621,SEGV,d8b742ad34803237e604b391b201201e,tsan,fca,nm
245,28855,2829431329,fairfuzz-0-exid0,fairfuzz,45403,f7d33aa6b3920178617bb10282452d888e9be227e0873ea28d4c196dd17222bb,crash,245,SEGV,3ec735bd02ab51eea0daf46751361226,asan,fca,nm
2531,28855,2829431329,fairfuzz-0-exid0,fairfuzz,45403,f7d33aa6b3920178617bb10282452d888e9be227e0873ea28d4c196dd17222bb,crash,2531,SEGV,a56893ec1f8c21f89b3304917e98e3b2,tsan,fca,nm
83,29411,2829431329,fairfuzz-0-exid0,fairfuzz,48667,a4c7e551495d5374155ebede653d5d006c2874d54d3f4a5d9b1f02da5b1ceb29,crash,83,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan,fca,nm
