,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
4590,11780,1576010180,fairfuzz-0-exid23,fairfuzz,8010,ad7191d896f849977884b2276db3f062c386eeafa6bfbaaeb4b37347f042c2a6,crash,4590,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
4612,11887,3016578682,afl-0-exid23,afl,8166,0d0d35338e712d606325a7f1a46ac4eb899341806d3bbce13f22c43983ca541f,crash,4612,SEGV,b27283ce4d7181e15900b34e759abde4,tsan
1478,11887,3016578682,afl-0-exid23,afl,8166,0d0d35338e712d606325a7f1a46ac4eb899341806d3bbce13f22c43983ca541f,crash,1478,SEGV,d497edd09f0d6aba9a8467538155eb14,asan
2749,11899,897957299,aflfast-0-exid23,aflfast,8179,1c80a05679723d16899aa711a0ea7d9e7213c996bc6939416750f2bc3d174437,crash,2749,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
1179,11899,897957299,aflfast-0-exid23,aflfast,8179,1c80a05679723d16899aa711a0ea7d9e7213c996bc6939416750f2bc3d174437,crash,1179,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
980,11906,1576010180,fairfuzz-0-exid23,fairfuzz,8192,c8b62e589135132e44dd1933f5c352aa8cf77a5a92d9e0d0bf05649bab254adc,crash,980,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
4133,11906,1576010180,fairfuzz-0-exid23,fairfuzz,8192,c8b62e589135132e44dd1933f5c352aa8cf77a5a92d9e0d0bf05649bab254adc,crash,4133,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
356,11931,897957299,aflfast-0-exid23,aflfast,8214,1ec420db917d5d11abbe6884fcbe804299294050a69249a24a7e33a4aa2847a3,crash,356,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
1979,11931,897957299,aflfast-0-exid23,aflfast,8214,1ec420db917d5d11abbe6884fcbe804299294050a69249a24a7e33a4aa2847a3,crash,1979,SEGV,884ec7d3390930225f967542efadb816,msan
458,11971,897957299,aflfast-0-exid23,aflfast,8271,0252f4eda9c151391ed6ab50f0074ab093be209c2027e1671dd3c67a1d11ec19,crash,458,SEGV,76963e8d3021a3a3740288656624dc7e,asan
2071,11971,897957299,aflfast-0-exid23,aflfast,8271,0252f4eda9c151391ed6ab50f0074ab093be209c2027e1671dd3c67a1d11ec19,crash,2071,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
2782,11981,897957299,aflfast-0-exid23,aflfast,8274,a70b536cbb1d8af3dcc1ecb070453c84aa236abd6036a32727dbd86a72a3ea83,crash,2782,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
1214,11981,897957299,aflfast-0-exid23,aflfast,8274,a70b536cbb1d8af3dcc1ecb070453c84aa236abd6036a32727dbd86a72a3ea83,crash,1214,SEGV,e962321310000bd8f0df569f7feedb44,asan
581,12006,897957299,aflfast-0-exid23,aflfast,8286,05eaad284cd575e4268c4dbe79f7886f6751b24f2189315cce80c36b6c8b152c,crash,581,SEGV,32792956b9c80ab5079b134198ca61b8,asan
2187,12006,897957299,aflfast-0-exid23,aflfast,8286,05eaad284cd575e4268c4dbe79f7886f6751b24f2189315cce80c36b6c8b152c,crash,2187,SEGV,5130600714e96c95bd2bccd69d07f496,msan
2123,12025,897957299,aflfast-0-exid23,aflfast,8305,4e1748f10d88226e8ca0a873e3de49d82167baca4cee80b527881b843352eb79,crash,2123,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,msan
512,12025,897957299,aflfast-0-exid23,aflfast,8305,4e1748f10d88226e8ca0a873e3de49d82167baca4cee80b527881b843352eb79,crash,512,SEGV,b8f4aa699bfd494b786506c1a27acebf,asan
562,12066,897957299,aflfast-0-exid23,aflfast,8337,0c550d17a2089d91eab1b808fbff45f1272e38a8894ec91711602122b4b41ed1,crash,562,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
2168,12066,897957299,aflfast-0-exid23,aflfast,8337,0c550d17a2089d91eab1b808fbff45f1272e38a8894ec91711602122b4b41ed1,crash,2168,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
459,12093,897957299,aflfast-0-exid23,aflfast,8368,2646c2c17229e9ed6880ea1bf2eb52e45b3abf44bb8bb31047dfa9d5b143b001,crash,459,SEGV,ab82a35ef635651378049cee2e629e6a,asan
2072,12093,897957299,aflfast-0-exid23,aflfast,8368,2646c2c17229e9ed6880ea1bf2eb52e45b3abf44bb8bb31047dfa9d5b143b001,crash,2072,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
3664,12125,3016578682,afl-0-exid23,afl,8392,5cdd72816ae4345cb54bd090bb5933a29750420907f7cc7a4a1c57218c87b154,crash,3664,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
498,12125,3016578682,afl-0-exid23,afl,8392,5cdd72816ae4345cb54bd090bb5933a29750420907f7cc7a4a1c57218c87b154,crash,498,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
2104,12195,1576010180,fairfuzz-0-exid23,fairfuzz,8480,aa9898cfbdbb3d5cad1b7fa623c337360cd1dfc6ed21336b0266dcf75b44e172,crash,2104,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
492,12195,1576010180,fairfuzz-0-exid23,fairfuzz,8480,aa9898cfbdbb3d5cad1b7fa623c337360cd1dfc6ed21336b0266dcf75b44e172,crash,492,SEGV,e962321310000bd8f0df569f7feedb44,asan
1107,12202,897957299,aflfast-0-exid23,aflfast,8492,e5ad787ac4728721bdc120cf0cd8861577ee7c6bb7cb03d298200c9bf497939b,crash,1107,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
4253,12202,897957299,aflfast-0-exid23,aflfast,8492,e5ad787ac4728721bdc120cf0cd8861577ee7c6bb7cb03d298200c9bf497939b,crash,4253,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
647,12370,3016578682,afl-0-exid23,afl,8804,07d6857e4accfbfe9c31b99cca1e6cedcaf633b09d248336368b39b3257e0a04,crash,647,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3807,12370,3016578682,afl-0-exid23,afl,8804,07d6857e4accfbfe9c31b99cca1e6cedcaf633b09d248336368b39b3257e0a04,crash,3807,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
262,12371,3016578682,afl-0-exid23,afl,8804,ccd82d27591c8c357f5212c92a2da47f832d17ea2d79534ad60c76fedc92e742,crash,262,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3441,12371,3016578682,afl-0-exid23,afl,8804,ccd82d27591c8c357f5212c92a2da47f832d17ea2d79534ad60c76fedc92e742,crash,3441,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
3467,12409,1576010180,fairfuzz-0-exid23,fairfuzz,8843,38f36fe4a8cb76598904b3397ad0caeaab7d02eb5829b46abc6761a09415a3b3,crash,3467,SEGV,7955604df67ffcf65427a58682b0f595,tsan
290,12409,1576010180,fairfuzz-0-exid23,fairfuzz,8843,38f36fe4a8cb76598904b3397ad0caeaab7d02eb5829b46abc6761a09415a3b3,crash,290,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
1533,12426,1576010180,fairfuzz-0-exid23,fairfuzz,8867,7b9a3eb61ac49246504681e69797b227681e3b8b0ac426f6efa633300d128b74,crash,1533,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
4666,12426,1576010180,fairfuzz-0-exid23,fairfuzz,8867,7b9a3eb61ac49246504681e69797b227681e3b8b0ac426f6efa633300d128b74,crash,4666,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
1006,12431,1576010180,fairfuzz-0-exid23,fairfuzz,8870,b01c876a0fddfb704d0d01176da13d5fb6e271d1813a0560d581bf922c53fa9b,crash,1006,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
4157,12431,1576010180,fairfuzz-0-exid23,fairfuzz,8870,b01c876a0fddfb704d0d01176da13d5fb6e271d1813a0560d581bf922c53fa9b,crash,4157,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
396,12467,3016578682,afl-0-exid23,afl,8917,e911973bf0f38af2c9cea03b0a778c219ce608068ebc58180063c65deb11dbc2,crash,396,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
3570,12467,3016578682,afl-0-exid23,afl,8917,e911973bf0f38af2c9cea03b0a778c219ce608068ebc58180063c65deb11dbc2,crash,3570,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
3964,12660,1576010180,fairfuzz-0-exid23,fairfuzz,9174,672448dd6f0436245e6e644f5d295c644ea99613ee1ee07c9d525b36c9fc0cdb,crash,3964,SEGV,3b314419f1753049f9092113c476a5b4,tsan
807,12660,1576010180,fairfuzz-0-exid23,fairfuzz,9174,672448dd6f0436245e6e644f5d295c644ea99613ee1ee07c9d525b36c9fc0cdb,crash,807,SEGV,6c94fd057732ad5590f3d2a7416e1f8d,asan
3734,12717,1576010180,fairfuzz-0-exid23,fairfuzz,9278,99653af94225ce64bf17eb77b1418a4a5d379a252e00306eb9f4ecaf1cb4ebfb,crash,3734,SEGV,553da1631e4644a8233d72607b76b023,tsan
573,12717,1576010180,fairfuzz-0-exid23,fairfuzz,9278,99653af94225ce64bf17eb77b1418a4a5d379a252e00306eb9f4ecaf1cb4ebfb,crash,573,SEGV,c23d49d464482eb996d08f509d802321,asan
4071,12745,1576010180,fairfuzz-0-exid23,fairfuzz,9312,142680e5e47938882dec4d8f72737c8b9cca093508c88bb07c222a2f159e7870,crash,4071,SEGV,793cbea48129d503b4621bbf44e32202,tsan
917,12745,1576010180,fairfuzz-0-exid23,fairfuzz,9312,142680e5e47938882dec4d8f72737c8b9cca093508c88bb07c222a2f159e7870,crash,917,SEGV,8c375199153e81af054398d83471f1ba,asan
4414,12958,3016578682,afl-0-exid23,afl,9639,26af9c5bd719386be8e87d8c34b57d5e0ae245015d0e1031a2814a34e9c929ce,crash,4414,SEGV,5deae06aa6763bbf6e67a22f1a332d84,tsan
2837,12958,3016578682,afl-0-exid23,afl,9639,26af9c5bd719386be8e87d8c34b57d5e0ae245015d0e1031a2814a34e9c929ce,crash,2837,SEGV,6d645b419f7d62c7c1db7759d703c607,msan
1271,12958,3016578682,afl-0-exid23,afl,9639,26af9c5bd719386be8e87d8c34b57d5e0ae245015d0e1031a2814a34e9c929ce,crash,1271,SEGV,ed001153ff50fc4a96f05862509f817b,asan
3219,12969,3016578682,afl-0-exid23,afl,9677,ea63677dabf699b6af8def080999837d29fc54f8867943c1f4704187ce9372be,crash,3219,SEGV,2df8fce84ecca91f20883283f177a682,tsan
34,12969,3016578682,afl-0-exid23,afl,9677,ea63677dabf699b6af8def080999837d29fc54f8867943c1f4704187ce9372be,crash,34,SEGV,aaf3961ef15af564de22890df357e555,asan
3245,12982,3016578682,afl-0-exid23,afl,9687,b2592dd46d10547a85049eca6562eddac1b8434edc69b42f1b1c87c5110e1994,crash,3245,SEGV,7955604df67ffcf65427a58682b0f595,tsan
61,12982,3016578682,afl-0-exid23,afl,9687,b2592dd46d10547a85049eca6562eddac1b8434edc69b42f1b1c87c5110e1994,crash,61,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
1833,13425,897957299,aflfast-0-exid23,aflfast,10592,01d82b18fa78739ef05cdaf0ca6867ec6adda8b62f064080e443800ee967b290,crash,1833,requested,5e938d0d87341655611e7fd7c748d2fb,msan
1681,13454,897957299,aflfast-0-exid23,aflfast,10645,5c8e784e6b7e974717c5ef19875701bc8271e2fcf6c69f9a572530e5eb0d5eda,crash,1681,requested,0612aed5cc5e86f1933fd06f2b263fd4,msan
1380,13460,1576010180,fairfuzz-0-exid23,fairfuzz,10657,bd19ed8bc81ec983bd2af260a6bbc7b415562a93b7995f4ee271bc8a016c77f5,crash,1380,requested,31b818f6b84cdfb659fe8928c4138272,asan
2938,13460,1576010180,fairfuzz-0-exid23,fairfuzz,10657,bd19ed8bc81ec983bd2af260a6bbc7b415562a93b7995f4ee271bc8a016c77f5,crash,2938,requested,5a976d94c18c3b1d82ec9aeed2fa8689,msan
3442,13469,1576010180,fairfuzz-0-exid23,fairfuzz,10669,38b6fa5e2e4e8e426d816f41e1ec9afd91393fc3626c6df48b513ae37baa7408,crash,3442,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan
1888,13469,1576010180,fairfuzz-0-exid23,fairfuzz,10669,38b6fa5e2e4e8e426d816f41e1ec9afd91393fc3626c6df48b513ae37baa7408,crash,1888,SEGV,e3b427f266d8e9c2378e57a9b2507e31,msan
263,13469,1576010180,fairfuzz-0-exid23,fairfuzz,10669,38b6fa5e2e4e8e426d816f41e1ec9afd91393fc3626c6df48b513ae37baa7408,crash,263,SEGV,fbb63248ea25a43810a720567a77b715,asan
4514,13479,1576010180,fairfuzz-0-exid23,fairfuzz,10693,83fe01bf3d9a631520f7210cdbd1288049798528d1d9517ca365fa02221fd076,crash,4514,SEGV,549bf0391f49ccd275bd071856626552,tsan
1377,13479,1576010180,fairfuzz-0-exid23,fairfuzz,10693,83fe01bf3d9a631520f7210cdbd1288049798528d1d9517ca365fa02221fd076,crash,1377,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan
2822,13499,1576010180,fairfuzz-0-exid23,fairfuzz,10735,77f2709c60d85e30684e33fbdca149f4c0662a85dbe257de85a05809d6e243d8,crash,2822,requested,59cdf0f3e866f332b3550107a66d206e,msan
2557,13500,1576010180,fairfuzz-0-exid23,fairfuzz,10735,8f6aca4855a7c32ea6b43ac6cdee0fc13db4faaf69983b8e2b5eddeafc146e03,crash,2557,requested,6715069422eb7efc1833ab0aaf9ce768,msan
1905,13731,3016578682,afl-0-exid23,afl,11240,7ded42363238f2fab8592d45d40cd52f5097d47a40b63ae055a470a9a2f7e5b9,crash,1905,SEGV,a0d7beda98376b5a6f284daea48482a2,msan
280,13731,3016578682,afl-0-exid23,afl,11240,7ded42363238f2fab8592d45d40cd52f5097d47a40b63ae055a470a9a2f7e5b9,crash,280,heap-buffer-overflow,3822fdd04cac22e4a709b5d016673844,asan
1815,13939,1576010180,fairfuzz-0-exid23,fairfuzz,11802,1c80ae72af77d4dc5803a6c1705bf9fc4441d8afcb3136391286080c80f6f007,crash,1815,SEGV,a372cb9db00a439c7fb0b717810f5088,msan
181,13939,1576010180,fairfuzz-0-exid23,fairfuzz,11802,1c80ae72af77d4dc5803a6c1705bf9fc4441d8afcb3136391286080c80f6f007,crash,181,heap-buffer-overflow,cef3cdac43e27e487e4ebaee3f1f4124,asan
857,14074,3016578682,afl-0-exid23,afl,12046,1dd7fda8cc98e9d846e6d0e3aa010f72f0c499a0aa56fdfed59de2b382146075,crash,857,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
3744,14323,3016578682,afl-0-exid23,afl,12716,f5bf48ad26572e681c5fd56f20a9e19cb8cc729a4fb7ed28c2f25fadcf82db66,crash,3744,SEGV,553da1631e4644a8233d72607b76b023,tsan
584,14323,3016578682,afl-0-exid23,afl,12716,f5bf48ad26572e681c5fd56f20a9e19cb8cc729a4fb7ed28c2f25fadcf82db66,crash,584,SEGV,c23d49d464482eb996d08f509d802321,asan
2150,14823,1576010180,fairfuzz-0-exid23,fairfuzz,13514,385425e692191f6ce040a60109234ca58891a7906070c38b2fea014dcf3fa287,crash,2150,SEGV,f5f5d6aee3d14a3dae0bfd922682cbf2,msan
542,14823,1576010180,fairfuzz-0-exid23,fairfuzz,13514,385425e692191f6ce040a60109234ca58891a7906070c38b2fea014dcf3fa287,crash,542,heap-buffer-overflow,c1a2ad667956d9cc87dda58f5e246389,asan
3240,14841,897957299,aflfast-0-exid23,aflfast,13566,07d1977cf5444872551fafbc07d587aaf6190dbbd5602a35dc32637531618476,crash,3240,SEGV,553da1631e4644a8233d72607b76b023,tsan
56,14841,897957299,aflfast-0-exid23,aflfast,13566,07d1977cf5444872551fafbc07d587aaf6190dbbd5602a35dc32637531618476,crash,56,SEGV,c23d49d464482eb996d08f509d802321,asan
2893,14954,897957299,aflfast-0-exid23,aflfast,14106,94818f26e1754058bf392dc37dac05df320fb1053cb67a6b7c3ed98c4c121ff6,crash,2893,SEGV,404bda1b199064724efef5872299313a,msan
1333,14954,897957299,aflfast-0-exid23,aflfast,14106,94818f26e1754058bf392dc37dac05df320fb1053cb67a6b7c3ed98c4c121ff6,crash,1333,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
4307,16121,1576010180,fairfuzz-0-exid23,fairfuzz,16959,e88c3446b1eae110e77a31ed2d12ed46c11f13feaa607184d8a5b4af729e7f5a,crash,4307,SEGV,f2407df2854f370297147b5c4ed6a8d6,tsan
1162,16121,1576010180,fairfuzz-0-exid23,fairfuzz,16959,e88c3446b1eae110e77a31ed2d12ed46c11f13feaa607184d8a5b4af729e7f5a,crash,1162,SEGV,f7b10243bc4ae61146b7ff995c7972e6,asan
3,16537,1576010180,fairfuzz-0-exid23,fairfuzz,18170,532beb945a0a9c3c7586aac9a13b41390400417404471ea751f3cc2acce6b57e,crash,3,SEGV,b1887665bfb498f05f53a7dd78b42b23,asan
4497,16563,1576010180,fairfuzz-0-exid23,fairfuzz,18248,7b62437d5be5e3668f7e012b2772320866c3d582154fec043b0738b7306f0ab6,crash,4497,SEGV,355864b311673634226216ec29214457,tsan
481,16773,1576010180,fairfuzz-0-exid23,fairfuzz,18766,ef794c830756f3b3e827c8ca26929d58e3226d0afcae95e02373d9183e2970db,crash,481,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
1180,16842,1576010180,fairfuzz-0-exid23,fairfuzz,19132,11f326cab876849be2b03e6f4243fb1fcdfda7dc0dbb0887d3f9a00d11c1765d,crash,1180,SEGV,1bca190b178d219540d6ff4c8867dea3,asan
4325,16842,1576010180,fairfuzz-0-exid23,fairfuzz,19132,11f326cab876849be2b03e6f4243fb1fcdfda7dc0dbb0887d3f9a00d11c1765d,crash,4325,SEGV,56085302a552582b954479eef827d499,tsan
1977,16859,1576010180,fairfuzz-0-exid23,fairfuzz,19169,f11fe12623a8700c3b4684cea4cb00109ee19f7c1ca48bacd04b17f6e2e4b337,crash,1977,SEGV,404bda1b199064724efef5872299313a,msan
2017,16871,3016578682,afl-0-exid23,afl,19192,7d74956c7e1245a9c9a2eed7e9fce820f6df085fe2ba6b696a7f33b38a7b75a6,crash,2017,SEGV,4fa991cc0d5e39a59157d73993b8c7ac,msan
402,16871,3016578682,afl-0-exid23,afl,19192,7d74956c7e1245a9c9a2eed7e9fce820f6df085fe2ba6b696a7f33b38a7b75a6,crash,402,heap-buffer-overflow,18fa8b01e6227f950fe43461aff868fa,asan
392,16900,3647965374,aflplusplus-0-exid23,aflplusplus,19250,e7fd078efdf858e12f55a17ddb78f8e8502faeaf7ae9557b1b2b5b4504efc91a,crash,392,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3566,16900,3647965374,aflplusplus-0-exid23,aflplusplus,19250,e7fd078efdf858e12f55a17ddb78f8e8502faeaf7ae9557b1b2b5b4504efc91a,crash,3566,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
2560,16984,3647965374,aflplusplus-0-exid23,aflplusplus,19474,8486deae2a00ef858ecdaccfefa50cbc72eaa0d915d2e970cd57c05065abc81f,crash,2560,SEGV,2670e464370682164bd6532823c010f4,msan
982,16984,3647965374,aflplusplus-0-exid23,aflplusplus,19474,8486deae2a00ef858ecdaccfefa50cbc72eaa0d915d2e970cd57c05065abc81f,crash,982,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan
3432,17105,3647965374,aflplusplus-0-exid23,aflplusplus,19764,6a8515d3b754ae92c1cee330f6bc6511bfc9747e8fd1362789bc38c53a8fe3ca,crash,3432,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
252,17105,3647965374,aflplusplus-0-exid23,aflplusplus,19764,6a8515d3b754ae92c1cee330f6bc6511bfc9747e8fd1362789bc38c53a8fe3ca,crash,252,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
4477,17115,1576010180,fairfuzz-0-exid23,fairfuzz,19807,815946c093bc31906e8e76548f316423174d410b3d069ee350dbd60fedaf8594,crash,4477,SEGV,13363db11bc1499678b8cd88f1476f65,tsan
1340,17115,1576010180,fairfuzz-0-exid23,fairfuzz,19807,815946c093bc31906e8e76548f316423174d410b3d069ee350dbd60fedaf8594,crash,1340,SEGV,a13530c69d9135ee9edc3ca8ceda356b,asan
2900,17115,1576010180,fairfuzz-0-exid23,fairfuzz,19807,815946c093bc31906e8e76548f316423174d410b3d069ee350dbd60fedaf8594,crash,2900,SEGV,fa482ff00b4846160d3ad1c23900f15e,msan
3176,17160,3016578682,afl-0-exid23,afl,19985,3548de3a9b42c16255bf909e27551223e06aa6f4a639e730dd095b502358e543,crash,3176,SEGV,404bda1b199064724efef5872299313a,msan
3719,17200,3016578682,afl-0-exid23,afl,20171,aa56eda167b2aae04b98f85a46bcbf888ac618504b43f26cac993ee37c4c85db,crash,3719,SEGV,202227457dd192d3197881377b6b7f9c,tsan
557,17200,3016578682,afl-0-exid23,afl,20171,aa56eda167b2aae04b98f85a46bcbf888ac618504b43f26cac993ee37c4c85db,crash,557,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
4236,17413,3647965374,aflplusplus-0-exid23,aflplusplus,20923,d11be5e0e3de98367ba37a2b553c76943206652def33bc685f744385d44a7c0e,crash,4236,SEGV,d3bf3473588eda4f36f5a5bc1554cd6f,tsan
1089,17413,3647965374,aflplusplus-0-exid23,aflplusplus,20923,d11be5e0e3de98367ba37a2b553c76943206652def33bc685f744385d44a7c0e,crash,1089,SEGV,e52c931bd3ff4c48f005f53ea0446d73,asan
4086,17430,3647965374,aflplusplus-0-exid23,aflplusplus,20986,8ae85fe0afc4142eaea97fffa0313c8748e0cc33d01c4ec0ab14e51bb88383f3,crash,4086,SEGV,6fb0b3650a55fd343d755ba472ac6a94,tsan
933,17430,3647965374,aflplusplus-0-exid23,aflplusplus,20986,8ae85fe0afc4142eaea97fffa0313c8748e0cc33d01c4ec0ab14e51bb88383f3,crash,933,SEGV,e28bd6691505a1f39661e4f1f6742955,asan
1202,17824,1576010180,fairfuzz-0-exid23,fairfuzz,22237,a23db62bb630d7670dd9bf04ce49f226350e2f146e651ccc1926c8dddffc188c,crash,1202,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan
4347,17824,1576010180,fairfuzz-0-exid23,fairfuzz,22237,a23db62bb630d7670dd9bf04ce49f226350e2f146e651ccc1926c8dddffc188c,crash,4347,SEGV,d8b742ad34803237e604b391b201201e,tsan
971,17900,897957299,aflfast-0-exid23,aflfast,22489,a8492d4b3a453bb5165b52044bf94bd2692b43640bc3f17f01d502f6a5f2d2d2,crash,971,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
4124,17900,897957299,aflfast-0-exid23,aflfast,22489,a8492d4b3a453bb5165b52044bf94bd2692b43640bc3f17f01d502f6a5f2d2d2,crash,4124,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
3407,17925,1576010180,fairfuzz-0-exid23,fairfuzz,22532,56419adcd581ce0a2559c1da6cd0dc15d3d71805fb5a8c0c4beb54c38a02c80a,crash,3407,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
227,17925,1576010180,fairfuzz-0-exid23,fairfuzz,22532,56419adcd581ce0a2559c1da6cd0dc15d3d71805fb5a8c0c4beb54c38a02c80a,crash,227,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
1025,18045,3647965374,aflplusplus-0-exid23,aflplusplus,23080,ca68941cdf964f5871886e14ca8eeb2537a786e0f52c6c9c586cf6a424d412c6,crash,1025,SEGV,50b003deb4b331c44241db4cea752ee4,asan
4176,18045,3647965374,aflplusplus-0-exid23,aflplusplus,23080,ca68941cdf964f5871886e14ca8eeb2537a786e0f52c6c9c586cf6a424d412c6,crash,4176,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
589,18091,1576010180,fairfuzz-0-exid23,fairfuzz,23311,969c71247071e44c518301b4d56f4759417ec7c02da9354e3611e69344cff03b,crash,589,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
2374,18242,1576010180,fairfuzz-0-exid23,fairfuzz,24037,4e0ea540925c1d7a7719f6fe1c0393ff802ce2494f2499009e047bd3d914c601,crash,2374,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,msan
785,18242,1576010180,fairfuzz-0-exid23,fairfuzz,24037,4e0ea540925c1d7a7719f6fe1c0393ff802ce2494f2499009e047bd3d914c601,crash,785,SEGV,b8f4aa699bfd494b786506c1a27acebf,asan
3655,18580,897957299,aflfast-0-exid23,aflfast,25639,5f88d8a3a40b6b7fcd8388d8735d775d1a8636a503b3574ff2960ed0efedf531,crash,3655,SEGV,368639d7cb6961166017dd58eae2ac47,tsan
488,18580,897957299,aflfast-0-exid23,aflfast,25639,5f88d8a3a40b6b7fcd8388d8735d775d1a8636a503b3574ff2960ed0efedf531,crash,488,SEGV,93ab3086d018826fe05fe83f5b2b27ff,asan
1894,18652,1576010180,fairfuzz-0-exid23,fairfuzz,26019,ff441d78fb11974b6e818d4677167b0578b2e86df31a2b4a1ae6c60235dbb798,crash,1894,requested,1655ed6d2fbbed735404e024e1a314f2,msan
4453,18678,3647965374,aflplusplus-0-exid23,aflplusplus,26246,36357478d450a8bbb869c03cc9af2dee5205c6e2b01715367d3eb71b943cd551,crash,4453,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
1311,18678,3647965374,aflplusplus-0-exid23,aflplusplus,26246,36357478d450a8bbb869c03cc9af2dee5205c6e2b01715367d3eb71b943cd551,crash,1311,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
1579,18849,1576010180,fairfuzz-0-exid23,fairfuzz,26814,24f6ec67c8f91e57ed34cde9d1e7720121d1fa18a09f94bf4cc0978dfd11d8be,crash,1579,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
4712,18849,1576010180,fairfuzz-0-exid23,fairfuzz,26814,24f6ec67c8f91e57ed34cde9d1e7720121d1fa18a09f94bf4cc0978dfd11d8be,crash,4712,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
972,18852,3647965374,aflplusplus-0-exid23,aflplusplus,26818,0bfc3258e7289a5f1b433ad0dd453142553b15d99f4e88929b23bfd0f7e2b7eb,crash,972,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
4125,18852,3647965374,aflplusplus-0-exid23,aflplusplus,26818,0bfc3258e7289a5f1b433ad0dd453142553b15d99f4e88929b23bfd0f7e2b7eb,crash,4125,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
53,18914,3647965374,aflplusplus-0-exid23,aflplusplus,27098,f7c8a5bd68164d1d4b5eac65feb70f7df0750f24a80c9c8fe3c9c67aae2a43a0,crash,53,SEGV,76963e8d3021a3a3740288656624dc7e,asan
1691,18914,3647965374,aflplusplus-0-exid23,aflplusplus,27098,f7c8a5bd68164d1d4b5eac65feb70f7df0750f24a80c9c8fe3c9c67aae2a43a0,crash,1691,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
528,18956,3647965374,aflplusplus-0-exid23,aflplusplus,27237,44fac01013d985d92e88b35a1a17c112f9cf7d98fbdfc19219a5c44bee3d5c93,crash,528,SEGV,32792956b9c80ab5079b134198ca61b8,asan
2138,18956,3647965374,aflplusplus-0-exid23,aflplusplus,27237,44fac01013d985d92e88b35a1a17c112f9cf7d98fbdfc19219a5c44bee3d5c93,crash,2138,SEGV,5130600714e96c95bd2bccd69d07f496,msan
