,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
794,22400,1915587846,mopt-0-exid2,mopt,75390,73226142f0c2d4b997854c6dbf08f6da154bd0f3cb1e95f8669fa4af6b708a9f,crash,794,stack-overflow,92bf6537944609eeb30a9094f6e6a3a2,msan,fca,nm
1249,22400,1915587846,mopt-0-exid2,mopt,75390,73226142f0c2d4b997854c6dbf08f6da154bd0f3cb1e95f8669fa4af6b708a9f,crash,1249,stack-overflow,92bf6537944609eeb30a9094f6e6a3a2,tsan,fca,nm
40,22601,638356902,fairfuzz-0-exid2,fairfuzz,77523,b10d7b2c656f094c16221f4c2cb8bd983027e66622d719455f3eb746676ce351,crash,40,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan,fca,nm
572,22601,638356902,fairfuzz-0-exid2,fairfuzz,77523,b10d7b2c656f094c16221f4c2cb8bd983027e66622d719455f3eb746676ce351,crash,572,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,msan,fca,nm
965,22601,638356902,fairfuzz-0-exid2,fairfuzz,77523,b10d7b2c656f094c16221f4c2cb8bd983027e66622d719455f3eb746676ce351,crash,965,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan,fca,nm
371,22703,638356902,fairfuzz-0-exid2,fairfuzz,78150,f0f9b6d47a33d2bf0c858a226f5732ae4d4cd2f2f22684fb4fbe789df55bebfc,crash,371,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan,fca,nm
806,22703,638356902,fairfuzz-0-exid2,fairfuzz,78150,f0f9b6d47a33d2bf0c858a226f5732ae4d4cd2f2f22684fb4fbe789df55bebfc,crash,806,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan,fca,nm
1263,22703,638356902,fairfuzz-0-exid2,fairfuzz,78150,f0f9b6d47a33d2bf0c858a226f5732ae4d4cd2f2f22684fb4fbe789df55bebfc,crash,1263,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,tsan,fca,nm
109,22740,1582849864,symcc-0-exid2,symcc,78354,17e7226d0da3d30023d902225b007d7cc26a2c307d3e7e27f3fa8cd2407d8755,crash,109,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan,fca,nm
1426,22740,1582849864,symcc-0-exid2,symcc,78354,17e7226d0da3d30023d902225b007d7cc26a2c307d3e7e27f3fa8cd2407d8755,crash,1426,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,ubsan,fca,nm
1029,22740,1582849864,symcc-0-exid2,symcc,78354,17e7226d0da3d30023d902225b007d7cc26a2c307d3e7e27f3fa8cd2407d8755,crash,1029,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan,fca,nm
624,22740,1582849864,symcc-0-exid2,symcc,78354,17e7226d0da3d30023d902225b007d7cc26a2c307d3e7e27f3fa8cd2407d8755,crash,624,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan,fca,nm
1430,22935,1915587846,mopt-0-exid2,mopt,79907,473ae61d0daa016a880b64a2e62ae2f32225d429d671ee3e36db0b2fb9c0a967,crash,1430,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,ubsan,fca,nm
179,23367,1915587846,mopt-0-exid2,mopt,82657,ad0be2858c9b79f5391a9dacd62382ecc168d8913241c20257c74beaac7a0345,crash,179,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan,fca,nm
1092,23367,1915587846,mopt-0-exid2,mopt,82657,ad0be2858c9b79f5391a9dacd62382ecc168d8913241c20257c74beaac7a0345,crash,1092,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan,fca,nm
1326,23369,1582849864,symcc-0-exid2,symcc,82660,e5364360211b5e3523d8e5d4ea603912c535a7b5fb346107eb34a7f232fd2ec7,crash,1326,SEGV,0ff5d2c1e4d1f2abb970c81bbf93aff7,tsan,fca,nm
440,23369,1582849864,symcc-0-exid2,symcc,82660,e5364360211b5e3523d8e5d4ea603912c535a7b5fb346107eb34a7f232fd2ec7,crash,440,SEGV,7b5bad529ef025686e8e057d89315614,asan,fca,nm
273,23750,1915587846,mopt-0-exid2,mopt,84566,f7a1656e730cf92a2b5e219f331799f48adf584669356dc6368ae283b8171788,crash,273,heap-buffer-overflow,3822fdd04cac22e4a709b5d016673844,asan,fca,nm
