,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
480,13075,1630089898,fairfuzz-0-exid21,fairfuzz,8495,8ceee92a458ae84d8acf52243676322ee665e732f2df3e77a4c5f74afed48175,crash,480,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan,fcb,nm
806,13308,1630089898,fairfuzz-0-exid21,fairfuzz,8780,960ed4c1322f2cc936e019771a0976fff17655718ab271ca3869d2d25d666b12,crash,806,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan,fcb,nm
1894,13308,1630089898,fairfuzz-0-exid21,fairfuzz,8780,960ed4c1322f2cc936e019771a0976fff17655718ab271ca3869d2d25d666b12,crash,1894,SEGV,4a436bc2ae0b651b32668457aab5f28a,msan,fcb,nm
2818,13308,1630089898,fairfuzz-0-exid21,fairfuzz,8780,960ed4c1322f2cc936e019771a0976fff17655718ab271ca3869d2d25d666b12,crash,2818,SEGV,a5405891c81691e1eec2684d72a85f21,tsan,fcb,nm
371,13564,720539517,aflplusplus-0-exid21,aflplusplus,9075,e4579140a5de6f9f07f909d456df3acd8faef02aa903c2ae7bf945da7042b0b6,crash,371,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan,fcb,nm
1593,13564,720539517,aflplusplus-0-exid21,aflplusplus,9075,e4579140a5de6f9f07f909d456df3acd8faef02aa903c2ae7bf945da7042b0b6,crash,1593,SEGV,01b500657eb3eed1b45b5347a3832f6e,msan,fcb,nm
2517,13564,720539517,aflplusplus-0-exid21,aflplusplus,9075,e4579140a5de6f9f07f909d456df3acd8faef02aa903c2ae7bf945da7042b0b6,crash,2517,SEGV,db49e5091659cea81ceb888e9e82108b,tsan,fcb,nm
2593,13687,3422309133,afl-0-exid21,afl,9327,ca8fde89983e46be44670d9bd83aa770e1a823e8a865db5f2dc909eead791f44,crash,2593,SEGV,0fde7a1a750f23c70a38a778b1657503,tsan,fcb,nm
474,13687,3422309133,afl-0-exid21,afl,9327,ca8fde89983e46be44670d9bd83aa770e1a823e8a865db5f2dc909eead791f44,crash,474,SEGV,eee790f6d3c7c301c5ec7d14155a97ad,asan,fcb,nm
1668,13687,3422309133,afl-0-exid21,afl,9327,ca8fde89983e46be44670d9bd83aa770e1a823e8a865db5f2dc909eead791f44,crash,1668,SEGV,eee790f6d3c7c301c5ec7d14155a97ad,msan,fcb,nm
1276,13744,2944305332,aflfast-0-exid21,aflfast,9524,1a16afba53c28e26d15f83f545facdb11abcd2d3232586f887debaa2f855c625,crash,1276,SEGV,ebb05ee2f1255f3b5de416cb0feb1cca,asan,fcb,nm
3058,13797,1630089898,fairfuzz-0-exid21,fairfuzz,9639,2208bc447e6936f85511fe7123af01e946d0f9f673acd135a53fbaff5fb3e0a3,crash,3058,SEGV,355864b311673634226216ec29214457,tsan,fcb,nm
1166,13797,1630089898,fairfuzz-0-exid21,fairfuzz,9639,2208bc447e6936f85511fe7123af01e946d0f9f673acd135a53fbaff5fb3e0a3,crash,1166,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan,fcb,nm
2136,13797,1630089898,fairfuzz-0-exid21,fairfuzz,9639,2208bc447e6936f85511fe7123af01e946d0f9f673acd135a53fbaff5fb3e0a3,crash,2136,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,msan,fcb,nm
1142,13862,1630089898,fairfuzz-0-exid21,fairfuzz,9854,83445f6a003c5cf0cc97cc8422d5a71c520fa6ec7b3d58cdedeeec2ab71b91fa,crash,1142,SEGV,3f01be88adb1c243af288148c0858af7,asan,fcb,nm
2124,13862,1630089898,fairfuzz-0-exid21,fairfuzz,9854,83445f6a003c5cf0cc97cc8422d5a71c520fa6ec7b3d58cdedeeec2ab71b91fa,crash,2124,SEGV,3f01be88adb1c243af288148c0858af7,msan,fcb,nm
3046,13862,1630089898,fairfuzz-0-exid21,fairfuzz,9854,83445f6a003c5cf0cc97cc8422d5a71c520fa6ec7b3d58cdedeeec2ab71b91fa,crash,3046,SEGV,ef4208cc7bd17f9239e04cd73410132b,tsan,fcb,nm
491,13877,1630089898,fairfuzz-0-exid21,fairfuzz,9891,362745ffd105c5bd77a74f80794d459fb62350073ccfd29dd81778c1e5b1f464,crash,491,SEGV,d76d66f367618e4ac319364e5b437cf0,asan,fcb,nm
1680,13877,1630089898,fairfuzz-0-exid21,fairfuzz,9891,362745ffd105c5bd77a74f80794d459fb62350073ccfd29dd81778c1e5b1f464,crash,1680,SEGV,d76d66f367618e4ac319364e5b437cf0,msan,fcb,nm
2605,13877,1630089898,fairfuzz-0-exid21,fairfuzz,9891,362745ffd105c5bd77a74f80794d459fb62350073ccfd29dd81778c1e5b1f464,crash,2605,SEGV,db664d26328eb646aade5858f0c59f61,tsan,fcb,nm
581,14013,2944305332,aflfast-0-exid21,aflfast,10286,d6bcf4fe28d5f8a174e7096b88a46f6c610c09d2c3d031c21522c6b79396a44a,crash,581,SEGV,494ea9701fbab59edac31bef79aa774a,asan,fcb,nm
2664,14013,2944305332,aflfast-0-exid21,aflfast,10286,d6bcf4fe28d5f8a174e7096b88a46f6c610c09d2c3d031c21522c6b79396a44a,crash,2664,SEGV,e22cd0ae406c7855cafa0be8ca220f50,tsan,fcb,nm
54,14028,1630089898,fairfuzz-0-exid21,fairfuzz,10319,feb7f840b50d0af13abd190fd1ee0d7707ef632a0a9cfad8938afa5fd6017af8,crash,54,SEGV,76963e8d3021a3a3740288656624dc7e,asan,fcb,nm
1367,14028,1630089898,fairfuzz-0-exid21,fairfuzz,10319,feb7f840b50d0af13abd190fd1ee0d7707ef632a0a9cfad8938afa5fd6017af8,crash,1367,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan,fcb,nm
2293,14028,1630089898,fairfuzz-0-exid21,fairfuzz,10319,feb7f840b50d0af13abd190fd1ee0d7707ef632a0a9cfad8938afa5fd6017af8,crash,2293,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,tsan,fcb,nm
2633,14607,3422309133,afl-0-exid21,afl,12888,afbfe078d45b4a8342aa4490e495f1713e16871763cd2ed9e01cef51da9257df,crash,2633,stack-overflow,8da6438814ae14ea9141c9bb025380c4,tsan,fcb,nm
29,15584,3422309133,afl-0-exid21,afl,15149,9923f322aba3405a0e82969af14a75464dc704bb40edc26d7e657aebdc55a630,crash,29,SEGV,e6a641c92bb3bf32e19c097dd706008d,asan,fcb,nm
1353,15584,3422309133,afl-0-exid21,afl,15149,9923f322aba3405a0e82969af14a75464dc704bb40edc26d7e657aebdc55a630,crash,1353,SEGV,e6a641c92bb3bf32e19c097dd706008d,msan,fcb,nm
2280,15584,3422309133,afl-0-exid21,afl,15149,9923f322aba3405a0e82969af14a75464dc704bb40edc26d7e657aebdc55a630,crash,2280,SEGV,e6a641c92bb3bf32e19c097dd706008d,tsan,fcb,nm
575,15591,3422309133,afl-0-exid21,afl,15161,1fc1dd7e18ebf6e0019600b9688696b996b4846a04dbcf60c368f27d5d425593,crash,575,SEGV,67c024465019f2e5adc59ca5f9897afc,asan,fcb,nm
1736,15591,3422309133,afl-0-exid21,afl,15161,1fc1dd7e18ebf6e0019600b9688696b996b4846a04dbcf60c368f27d5d425593,crash,1736,SEGV,67c024465019f2e5adc59ca5f9897afc,msan,fcb,nm
2660,15591,3422309133,afl-0-exid21,afl,15161,1fc1dd7e18ebf6e0019600b9688696b996b4846a04dbcf60c368f27d5d425593,crash,2660,SEGV,db5df9bc8977f237a903dbddcc06f0eb,tsan,fcb,nm
255,16114,720539517,aflplusplus-0-exid21,aflplusplus,17494,4aac93d81d1f13f284a47ebdf94314d9e951d1ce079adc658821445c16a9775c,crash,255,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan,fcb,nm
1515,16114,720539517,aflplusplus-0-exid21,aflplusplus,17494,4aac93d81d1f13f284a47ebdf94314d9e951d1ce079adc658821445c16a9775c,crash,1515,SEGV,884ec7d3390930225f967542efadb816,msan,fcb,nm
2439,16114,720539517,aflplusplus-0-exid21,aflplusplus,17494,4aac93d81d1f13f284a47ebdf94314d9e951d1ce079adc658821445c16a9775c,crash,2439,SEGV,884ec7d3390930225f967542efadb816,tsan,fcb,nm
654,16127,720539517,aflplusplus-0-exid21,aflplusplus,17549,b6c94a310f7856eebc845d7b9ae95cb30496f26cdb7fe55d404bc805cb6dc411,crash,654,SEGV,ab82a35ef635651378049cee2e629e6a,asan,fcb,nm
1788,16127,720539517,aflplusplus-0-exid21,aflplusplus,17549,b6c94a310f7856eebc845d7b9ae95cb30496f26cdb7fe55d404bc805cb6dc411,crash,1788,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan,fcb,nm
2711,16127,720539517,aflplusplus-0-exid21,aflplusplus,17549,b6c94a310f7856eebc845d7b9ae95cb30496f26cdb7fe55d404bc805cb6dc411,crash,2711,SEGV,c7d2cebfec5264147deaa0c4941e6db3,tsan,fcb,nm
94,16148,3422309133,afl-0-exid21,afl,17639,a721ce2607d029d9a68622b02eb6ae5a7e9a5e6db7972d00f317c2f2a5af6d14,crash,94,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan,fcb,nm
1394,16148,3422309133,afl-0-exid21,afl,17639,a721ce2607d029d9a68622b02eb6ae5a7e9a5e6db7972d00f317c2f2a5af6d14,crash,1394,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,msan,fcb,nm
2320,16148,3422309133,afl-0-exid21,afl,17639,a721ce2607d029d9a68622b02eb6ae5a7e9a5e6db7972d00f317c2f2a5af6d14,crash,2320,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan,fcb,nm
3114,16189,2944305332,aflfast-0-exid21,aflfast,17854,d1aa8b03cb2703234e0bcd73cd65b5f05112fc2f1ba163af6558b4ee5d143a14,crash,3114,SEGV,ac97f97bc7c486825473741fc4d88548,tsan,fcb,nm
1240,16189,2944305332,aflfast-0-exid21,aflfast,17854,d1aa8b03cb2703234e0bcd73cd65b5f05112fc2f1ba163af6558b4ee5d143a14,crash,1240,SEGV,f0f342bb14e9e6e68dd08d6238202490,asan,fcb,nm
2546,16315,2944305332,aflfast-0-exid21,aflfast,18206,4c8afcdf3662bcdbfcf3bdebd4aa6a8dca29c0d85bb2fef5e00978205635c4db,crash,2546,stack-overflow,4a144584c6ea0f18c271056fdb46d391,tsan,fcb,nm
415,16315,2944305332,aflfast-0-exid21,aflfast,18206,4c8afcdf3662bcdbfcf3bdebd4aa6a8dca29c0d85bb2fef5e00978205635c4db,crash,415,stack-overflow,632558826bfd52c2d2dc71960ff98ebd,asan,fcb,nm
365,16321,3422309133,afl-0-exid21,afl,18241,ac2f9dd5708b87331a06a7772eed6a1b9b62332d9260d91060411352783ff293,crash,365,SEGV,256ad76866adde9d37ca50311ea1abd5,asan,fcb,nm
1587,16321,3422309133,afl-0-exid21,afl,18241,ac2f9dd5708b87331a06a7772eed6a1b9b62332d9260d91060411352783ff293,crash,1587,SEGV,256ad76866adde9d37ca50311ea1abd5,msan,fcb,nm
2512,16321,3422309133,afl-0-exid21,afl,18241,ac2f9dd5708b87331a06a7772eed6a1b9b62332d9260d91060411352783ff293,crash,2512,SEGV,ce1c3f8054615abe83908e2e72ffea66,tsan,fcb,nm
2092,16562,720539517,aflplusplus-0-exid21,aflplusplus,19016,662b448c9243f2eb7a1f230040b1fb5ffc097a3408781a0df3fdc419ce0a1793,crash,2092,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan,fcb,nm
736,16666,720539517,aflplusplus-0-exid21,aflplusplus,19896,5adae919d4ce6cd4b082599b977f281d06e604c8146edb5f0545bcd1f037a579,crash,736,SEGV,08ca7b2ca1c99db338517f8acbb587e7,asan,fcb,nm
1843,16666,720539517,aflplusplus-0-exid21,aflplusplus,19896,5adae919d4ce6cd4b082599b977f281d06e604c8146edb5f0545bcd1f037a579,crash,1843,SEGV,08ca7b2ca1c99db338517f8acbb587e7,msan,fcb,nm
2766,16666,720539517,aflplusplus-0-exid21,aflplusplus,19896,5adae919d4ce6cd4b082599b977f281d06e604c8146edb5f0545bcd1f037a579,crash,2766,SEGV,a190c7f5e1672cc05575fe4f38ee9a40,tsan,fcb,nm
2370,17215,1630089898,fairfuzz-0-exid21,fairfuzz,22344,f79632157df733bfc726f9f7b24d4baa4b406e781081a99cc40a5dc451fa6236,crash,2370,SEGV,8c5c1fb791ab7bce3d0b97db545bc905,tsan,fcb,nm
164,17215,1630089898,fairfuzz-0-exid21,fairfuzz,22344,f79632157df733bfc726f9f7b24d4baa4b406e781081a99cc40a5dc451fa6236,crash,164,SEGV,a853866af3c8cda4c092cb42e9866d3f,asan,fcb,nm
1445,17215,1630089898,fairfuzz-0-exid21,fairfuzz,22344,f79632157df733bfc726f9f7b24d4baa4b406e781081a99cc40a5dc451fa6236,crash,1445,SEGV,a853866af3c8cda4c092cb42e9866d3f,msan,fcb,nm
2477,17868,720539517,aflplusplus-0-exid21,aflplusplus,24166,ceda7c670de2d1ace87e0dd60438f93ce32ec9012b6977a9ee1a9f05360c2597,crash,2477,SEGV,8bbfed2b8fecfa1e237c6ecebbcff9fa,tsan,fcb,nm
313,17868,720539517,aflplusplus-0-exid21,aflplusplus,24166,ceda7c670de2d1ace87e0dd60438f93ce32ec9012b6977a9ee1a9f05360c2597,crash,313,SEGV,d8cf3c539f3611c3207cca53567e3ec7,asan,fcb,nm
1551,17868,720539517,aflplusplus-0-exid21,aflplusplus,24166,ceda7c670de2d1ace87e0dd60438f93ce32ec9012b6977a9ee1a9f05360c2597,crash,1551,SEGV,d8cf3c539f3611c3207cca53567e3ec7,msan,fcb,nm
2789,17874,720539517,aflplusplus-0-exid21,aflplusplus,24171,28cea4bad046a853fc900bf9b02bd3faa655ec5bd4a140f82ff767dc4a16c96b,crash,2789,SEGV,192a03bdd5ab55620083732a25555d43,tsan,fcb,nm
764,17874,720539517,aflplusplus-0-exid21,aflplusplus,24171,28cea4bad046a853fc900bf9b02bd3faa655ec5bd4a140f82ff767dc4a16c96b,crash,764,SEGV,2d025d2f4254bbc97d6b4a28ac5e868b,asan,fcb,nm
1866,17874,720539517,aflplusplus-0-exid21,aflplusplus,24171,28cea4bad046a853fc900bf9b02bd3faa655ec5bd4a140f82ff767dc4a16c96b,crash,1866,SEGV,2d025d2f4254bbc97d6b4a28ac5e868b,msan,fcb,nm
2296,17883,720539517,aflplusplus-0-exid21,aflplusplus,24187,f77b15356a0337cd41d1b70d271e91f25b473b481312d0b3d361fd3ee15fa1f6,crash,2296,SEGV,553da1631e4644a8233d72607b76b023,tsan,fcb,nm
57,17883,720539517,aflplusplus-0-exid21,aflplusplus,24187,f77b15356a0337cd41d1b70d271e91f25b473b481312d0b3d361fd3ee15fa1f6,crash,57,SEGV,c23d49d464482eb996d08f509d802321,asan,fcb,nm
1370,17883,720539517,aflplusplus-0-exid21,aflplusplus,24187,f77b15356a0337cd41d1b70d271e91f25b473b481312d0b3d361fd3ee15fa1f6,crash,1370,SEGV,c23d49d464482eb996d08f509d802321,msan,fcb,nm
2732,18693,3422309133,afl-0-exid21,afl,27988,1fd9e37b0f22f8aae55883be44747b75a2337c121f7e4a5e71f58da58a5fad7d,crash,2732,SEGV,2df8fce84ecca91f20883283f177a682,tsan,fcb,nm
685,18693,3422309133,afl-0-exid21,afl,27988,1fd9e37b0f22f8aae55883be44747b75a2337c121f7e4a5e71f58da58a5fad7d,crash,685,SEGV,aaf3961ef15af564de22890df357e555,asan,fcb,nm
1808,18693,3422309133,afl-0-exid21,afl,27988,1fd9e37b0f22f8aae55883be44747b75a2337c121f7e4a5e71f58da58a5fad7d,crash,1808,SEGV,aaf3961ef15af564de22890df357e555,msan,fcb,nm
1285,19123,3422309133,afl-0-exid21,afl,31715,e4d1bfa8e67fca72be4c570fc55baef8cd4cb10364cfdefaecf6e312199f97a9,crash,1285,heap-buffer-overflow,4914c08c3a6929bbed10fc1a7b28d92b,asan,fcb,nm
2287,19294,3422309133,afl-0-exid21,afl,32954,71aaabcb6ec795f8df92d66b7f4c61ce519491574a677d04cc9f24a84eda3b78,crash,2287,SEGV,7955604df67ffcf65427a58682b0f595,tsan,fcb,nm
41,19294,3422309133,afl-0-exid21,afl,32954,71aaabcb6ec795f8df92d66b7f4c61ce519491574a677d04cc9f24a84eda3b78,crash,41,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan,fcb,nm
1361,19294,3422309133,afl-0-exid21,afl,32954,71aaabcb6ec795f8df92d66b7f4c61ce519491574a677d04cc9f24a84eda3b78,crash,1361,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,msan,fcb,nm
815,19996,720539517,aflplusplus-0-exid21,aflplusplus,40978,c72d7442b253e8be2d92ecba66c7b33f83801e7948e7b66705878887050aa852,crash,815,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan,fcb,nm
1897,19996,720539517,aflplusplus-0-exid21,aflplusplus,40978,c72d7442b253e8be2d92ecba66c7b33f83801e7948e7b66705878887050aa852,crash,1897,SEGV,8ca2bb21e0fddfc0f2e633747e876659,msan,fcb,nm
2821,19996,720539517,aflplusplus-0-exid21,aflplusplus,40978,c72d7442b253e8be2d92ecba66c7b33f83801e7948e7b66705878887050aa852,crash,2821,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan,fcb,nm
89,20696,1630089898,fairfuzz-0-exid21,fairfuzz,45556,d03d0f4ea7a000d80e8b467ec6aed20e26398529dac04c51ea349a48b5043227,crash,89,SEGV,04fbb1bf3c8f9a68ebb8d41d74621b1c,asan,fcb,nm
1391,20696,1630089898,fairfuzz-0-exid21,fairfuzz,45556,d03d0f4ea7a000d80e8b467ec6aed20e26398529dac04c51ea349a48b5043227,crash,1391,SEGV,04fbb1bf3c8f9a68ebb8d41d74621b1c,msan,fcb,nm
2317,20696,1630089898,fairfuzz-0-exid21,fairfuzz,45556,d03d0f4ea7a000d80e8b467ec6aed20e26398529dac04c51ea349a48b5043227,crash,2317,SEGV,bc2a78e0a29a73e77c0586fcea730a4a,tsan,fcb,nm
3188,20904,3422309133,afl-0-exid21,afl,47394,6ba9b71d5a2caa8dcb9e03a0db8456d3bc8526708ea4b3cf90b6853867a17470,crash,3188,stack-overflow,bc39725bdcd35705765b223fd995391a,ubsan,fcb,nm
252,20904,3422309133,afl-0-exid21,afl,47394,6ba9b71d5a2caa8dcb9e03a0db8456d3bc8526708ea4b3cf90b6853867a17470,crash,252,stack-overflow,ca430c6c70a1b94e6f87aa53cbfa6c64,asan,fcb,nm
1512,20904,3422309133,afl-0-exid21,afl,47394,6ba9b71d5a2caa8dcb9e03a0db8456d3bc8526708ea4b3cf90b6853867a17470,crash,1512,stack-overflow,ca430c6c70a1b94e6f87aa53cbfa6c64,msan,fcb,nm
2436,20904,3422309133,afl-0-exid21,afl,47394,6ba9b71d5a2caa8dcb9e03a0db8456d3bc8526708ea4b3cf90b6853867a17470,crash,2436,stack-overflow,f23f2e6a54c980791ae5c37b0dab3d28,tsan,fcb,nm
1004,21116,720539517,aflplusplus-0-exid21,aflplusplus,49333,7b75e5d7cfee6eaeb2cb0397773c682fc1f14983c4992288e34ab2839c214b10,crash,1004,SEGV,158451269c95aabc43bea3f0711dfebf,asan,fcb,nm
2020,21116,720539517,aflplusplus-0-exid21,aflplusplus,49333,7b75e5d7cfee6eaeb2cb0397773c682fc1f14983c4992288e34ab2839c214b10,crash,2020,SEGV,158451269c95aabc43bea3f0711dfebf,msan,fcb,nm
2943,21116,720539517,aflplusplus-0-exid21,aflplusplus,49333,7b75e5d7cfee6eaeb2cb0397773c682fc1f14983c4992288e34ab2839c214b10,crash,2943,SEGV,5d358e824d65a4dae55a6405dcf2eb3c,tsan,fcb,nm
84,21202,720539517,aflplusplus-0-exid21,aflplusplus,49687,bbe68260cf9bf2f69b0886e7cebe4c202522546e58e87cc2773971355e2bf137,crash,84,SEGV,38bc48030081a627551bd409c81914db,asan,fcb,nm
1387,21202,720539517,aflplusplus-0-exid21,aflplusplus,49687,bbe68260cf9bf2f69b0886e7cebe4c202522546e58e87cc2773971355e2bf137,crash,1387,SEGV,38bc48030081a627551bd409c81914db,msan,fcb,nm
2313,21202,720539517,aflplusplus-0-exid21,aflplusplus,49687,bbe68260cf9bf2f69b0886e7cebe4c202522546e58e87cc2773971355e2bf137,crash,2313,SEGV,73a9b8171fe45630b84ad75a07663828,tsan,fcb,nm
1656,21520,720539517,aflplusplus-0-exid21,aflplusplus,50959,780e76de133b7df56177115a5b0b6f5f23c086373743f0bf3d5df99ca83ffa4b,crash,1656,stack-overflow,b432702695f5ccc345972d3c7c8230a8,msan,fcb,nm
2710,21550,720539517,aflplusplus-0-exid21,aflplusplus,51070,035d01d363e2f6d273bb9db6dea2d4bded1eedd07d2f4b0164f57c2ec86bdacd,crash,2710,SEGV,12d58bca33c2786bb840571af6e5f78b,tsan,fcb,nm
653,21550,720539517,aflplusplus-0-exid21,aflplusplus,51070,035d01d363e2f6d273bb9db6dea2d4bded1eedd07d2f4b0164f57c2ec86bdacd,crash,653,SEGV,fb34c24604436d869df461f958d4d887,asan,fcb,nm
1787,21550,720539517,aflplusplus-0-exid21,aflplusplus,51070,035d01d363e2f6d273bb9db6dea2d4bded1eedd07d2f4b0164f57c2ec86bdacd,crash,1787,SEGV,fb34c24604436d869df461f958d4d887,msan,fcb,nm
3151,21556,720539517,aflplusplus-0-exid21,aflplusplus,51096,29217349bc4b0b858c81a2cf76821edf942fff0430daf949d0c58d28513d86e9,crash,3151,SEGV,4e0fcd7d377ca52bf42d72d41164ef84,tsan,fcb,nm
1292,21556,720539517,aflplusplus-0-exid21,aflplusplus,51096,29217349bc4b0b858c81a2cf76821edf942fff0430daf949d0c58d28513d86e9,crash,1292,SEGV,ecdc095e442dea2aa3993c7674220973,asan,fcb,nm
2229,21556,720539517,aflplusplus-0-exid21,aflplusplus,51096,29217349bc4b0b858c81a2cf76821edf942fff0430daf949d0c58d28513d86e9,crash,2229,SEGV,ecdc095e442dea2aa3993c7674220973,msan,fcb,nm
655,21667,1630089898,fairfuzz-0-exid21,fairfuzz,51961,5eb1b56506a24db0deb0ef792e92c3e2fc83d419788c0ee990c591837505fbc9,crash,655,SEGV,1bca190b178d219540d6ff4c8867dea3,asan,fcb,nm
1789,21667,1630089898,fairfuzz-0-exid21,fairfuzz,51961,5eb1b56506a24db0deb0ef792e92c3e2fc83d419788c0ee990c591837505fbc9,crash,1789,SEGV,1bca190b178d219540d6ff4c8867dea3,msan,fcb,nm
2712,21667,1630089898,fairfuzz-0-exid21,fairfuzz,51961,5eb1b56506a24db0deb0ef792e92c3e2fc83d419788c0ee990c591837505fbc9,crash,2712,SEGV,56085302a552582b954479eef827d499,tsan,fcb,nm
704,21687,1630089898,fairfuzz-0-exid21,fairfuzz,52037,aa2ec95e26fc0a8c54cc8443eb65c17bcaed4261f00a4aa6289617a768e1bfaa,crash,704,SEGV,ce1c3f8054615abe83908e2e72ffea66,asan,fcb,nm
288,21720,3422309133,afl-0-exid21,afl,52289,02816eec328bb7f3f0573a4e03030bcf62c4af363a608f138e8222bff42cff1e,crash,288,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan,fcb,nm
1538,21720,3422309133,afl-0-exid21,afl,52289,02816eec328bb7f3f0573a4e03030bcf62c4af363a608f138e8222bff42cff1e,crash,1538,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,msan,fcb,nm
3189,21720,3422309133,afl-0-exid21,afl,52289,02816eec328bb7f3f0573a4e03030bcf62c4af363a608f138e8222bff42cff1e,crash,3189,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,ubsan,fcb,nm
2464,21720,3422309133,afl-0-exid21,afl,52289,02816eec328bb7f3f0573a4e03030bcf62c4af363a608f138e8222bff42cff1e,crash,2464,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan,fcb,nm
1923,21723,1630089898,fairfuzz-0-exid21,fairfuzz,52306,c9e5b668515cba4e3230215078972a6107738320c3062e4c947a3764442b01fe,crash,1923,SEGV,071d504f8d1935191ea3c38b37a229f7,msan,fcb,nm
2848,21723,1630089898,fairfuzz-0-exid21,fairfuzz,52306,c9e5b668515cba4e3230215078972a6107738320c3062e4c947a3764442b01fe,crash,2848,SEGV,071d504f8d1935191ea3c38b37a229f7,tsan,fcb,nm
2390,21962,3422309133,afl-0-exid21,afl,54666,06a2c520dab78b15e39f8a10ac6c130f4cdff337bff706e18cf6a5c35284d50c,crash,2390,SEGV,0d82ec806f9e3e0c8dfdb5641710eee3,tsan,fcb,nm
191,21962,3422309133,afl-0-exid21,afl,54666,06a2c520dab78b15e39f8a10ac6c130f4cdff337bff706e18cf6a5c35284d50c,crash,191,SEGV,531e440bdb1b74613216b63c7c834a10,asan,fcb,nm
1466,21962,3422309133,afl-0-exid21,afl,54666,06a2c520dab78b15e39f8a10ac6c130f4cdff337bff706e18cf6a5c35284d50c,crash,1466,SEGV,531e440bdb1b74613216b63c7c834a10,msan,fcb,nm
2653,22344,1630089898,fairfuzz-0-exid21,fairfuzz,59692,0b200e1f21e9e6a453ad29f7023b17ad1ca476b668d9dd5cc4f5885cd872b4af,crash,2653,SEGV,078de50e925b366c3231d340b63fbcaf,tsan,fcb,nm
564,22344,1630089898,fairfuzz-0-exid21,fairfuzz,59692,0b200e1f21e9e6a453ad29f7023b17ad1ca476b668d9dd5cc4f5885cd872b4af,crash,564,SEGV,9a662c235e726ec13716b5978a22b0c9,asan,fcb,nm
1729,22344,1630089898,fairfuzz-0-exid21,fairfuzz,59692,0b200e1f21e9e6a453ad29f7023b17ad1ca476b668d9dd5cc4f5885cd872b4af,crash,1729,SEGV,9a662c235e726ec13716b5978a22b0c9,msan,fcb,nm
40,22642,1630089898,fairfuzz-0-exid21,fairfuzz,61288,2b37ffe481164cdc9ae0eb06cd10474606d8b5e2084e49326acc7ae0bf31b5de,crash,40,SEGV,07519e983f9c1f1f3243bd37defb96d8,asan,fcb,nm
1360,22642,1630089898,fairfuzz-0-exid21,fairfuzz,61288,2b37ffe481164cdc9ae0eb06cd10474606d8b5e2084e49326acc7ae0bf31b5de,crash,1360,SEGV,07519e983f9c1f1f3243bd37defb96d8,msan,fcb,nm
2286,22642,1630089898,fairfuzz-0-exid21,fairfuzz,61288,2b37ffe481164cdc9ae0eb06cd10474606d8b5e2084e49326acc7ae0bf31b5de,crash,2286,SEGV,6807fae1ed3d488067ae193ec01db375,tsan,fcb,nm
1040,22677,1630089898,fairfuzz-0-exid21,fairfuzz,61500,aa7e9e772069d4a1d40d4dbae91c1fcda57ff57d35ae74c8ebc44f95f09ec795,crash,1040,SEGV,ac97f97bc7c486825473741fc4d88548,asan,fcb,nm
2971,22677,1630089898,fairfuzz-0-exid21,fairfuzz,61500,aa7e9e772069d4a1d40d4dbae91c1fcda57ff57d35ae74c8ebc44f95f09ec795,crash,2971,SEGV,cd65f36d3a2669d55a4f7c4695ddb7cf,tsan,fcb,nm
522,23594,3422309133,afl-0-exid21,afl,66490,9b92e7b4f01ff883d4bc21cfec69011cccef707e1d1d590a7ff12031b42ab37d,crash,522,SEGV,dc029a3e1ea5e57024c0900de085fbce,asan,fcb,nm
732,23685,3422309133,afl-0-exid21,afl,67095,dab0b151e4caf009d20716b62948eb3a2df7435338cd5661d12922da0e1c1e5d,crash,732,SEGV,8dd6c3eec0a5897b70d8e688d3de81d0,asan,fcb,nm
1841,23685,3422309133,afl-0-exid21,afl,67095,dab0b151e4caf009d20716b62948eb3a2df7435338cd5661d12922da0e1c1e5d,crash,1841,SEGV,8dd6c3eec0a5897b70d8e688d3de81d0,msan,fcb,nm
