,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
1659,11476,284493926,afl-0-exid24,afl,5950,8ca2dacfe3adaa6cce0973c42ba3ada0c7874dcce60d5e4def20af987f791db6,crash,1659,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan,fcb,nm
3085,11476,284493926,afl-0-exid24,afl,5950,8ca2dacfe3adaa6cce0973c42ba3ada0c7874dcce60d5e4def20af987f791db6,crash,3085,SEGV,4a436bc2ae0b651b32668457aab5f28a,msan,fcb,nm
3340,11541,284493926,afl-0-exid24,afl,5991,2f914037f1c3434bc02abf7871b11a7b3cb231e2e7b16a67561db85fec0b87d3,crash,3340,SEGV,7955604df67ffcf65427a58682b0f595,tsan,fcb,nm
221,11541,284493926,afl-0-exid24,afl,5991,2f914037f1c3434bc02abf7871b11a7b3cb231e2e7b16a67561db85fec0b87d3,crash,221,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan,fcb,nm
3092,11752,187288661,fairfuzz-0-exid24,fairfuzz,6183,3ae9045c13cbd46cc521816fe8476ce35d87b0bf4fbb10b7ed538717708178d8,crash,3092,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,msan,fcb,nm
759,12064,1990623498,aflfast-0-exid24,aflfast,6503,82c0ef755732ddca925c5c2c1339a4cdbcb96ea9cc610806542b1e3375decb9d,crash,759,SEGV,e6c905c11603af01e89927e64f6170a9,asan,fcb,nm
2352,12064,1990623498,aflfast-0-exid24,aflfast,6503,82c0ef755732ddca925c5c2c1339a4cdbcb96ea9cc610806542b1e3375decb9d,crash,2352,SEGV,e6c905c11603af01e89927e64f6170a9,msan,fcb,nm
3801,12064,1990623498,aflfast-0-exid24,aflfast,6503,82c0ef755732ddca925c5c2c1339a4cdbcb96ea9cc610806542b1e3375decb9d,crash,3801,SEGV,e6c905c11603af01e89927e64f6170a9,tsan,fcb,nm
3295,12067,284493926,afl-0-exid24,afl,6503,35e04ba307bf8699d1c8d57fb7d1f3fd1ad90b653059ba1bb5eba991724d690c,crash,3295,SEGV,793cbea48129d503b4621bbf44e32202,tsan,fcb,nm
171,12067,284493926,afl-0-exid24,afl,6503,35e04ba307bf8699d1c8d57fb7d1f3fd1ad90b653059ba1bb5eba991724d690c,crash,171,SEGV,8c375199153e81af054398d83471f1ba,asan,fcb,nm
1884,12067,284493926,afl-0-exid24,afl,6503,35e04ba307bf8699d1c8d57fb7d1f3fd1ad90b653059ba1bb5eba991724d690c,crash,1884,SEGV,8c375199153e81af054398d83471f1ba,msan,fcb,nm
788,12106,187288661,fairfuzz-0-exid24,fairfuzz,6529,0882286ceea2c433402dd2f95deb7e1c7c7a01842c68f4159a3448a7b72d8308,crash,788,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan,fcb,nm
2377,12106,187288661,fairfuzz-0-exid24,fairfuzz,6529,0882286ceea2c433402dd2f95deb7e1c7c7a01842c68f4159a3448a7b72d8308,crash,2377,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,msan,fcb,nm
3829,12106,187288661,fairfuzz-0-exid24,fairfuzz,6529,0882286ceea2c433402dd2f95deb7e1c7c7a01842c68f4159a3448a7b72d8308,crash,3829,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan,fcb,nm
3444,12537,1990623498,aflfast-0-exid24,aflfast,6972,d9906f1c5f746f24e8d2b714963aa6be98266915797a63d5809053e73093b464,crash,3444,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan,fcb,nm
344,12537,1990623498,aflfast-0-exid24,aflfast,6972,d9906f1c5f746f24e8d2b714963aa6be98266915797a63d5809053e73093b464,crash,344,SEGV,e16ae318e765808295506892e6858caa,asan,fcb,nm
2022,12537,1990623498,aflfast-0-exid24,aflfast,6972,d9906f1c5f746f24e8d2b714963aa6be98266915797a63d5809053e73093b464,crash,2022,SEGV,e16ae318e765808295506892e6858caa,msan,fcb,nm
1332,12693,284493926,afl-0-exid24,afl,7243,d0aa6ad5a56376442f742a822a663006513c714ffcca93cbef9f52fc2f9c2482,crash,1332,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan,fcb,nm
2830,12693,284493926,afl-0-exid24,afl,7243,d0aa6ad5a56376442f742a822a663006513c714ffcca93cbef9f52fc2f9c2482,crash,2830,SEGV,8b389ba44aa3acfc7a830079d7223d26,msan,fcb,nm
4297,12693,284493926,afl-0-exid24,afl,7243,d0aa6ad5a56376442f742a822a663006513c714ffcca93cbef9f52fc2f9c2482,crash,4297,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan,fcb,nm
4634,12701,187288661,fairfuzz-0-exid24,fairfuzz,7289,f55aa4e22c0167b99e5a103a410d59fa720641a4ac83958e667a9436e79e8c91,crash,4634,SEGV,0b41f1fd622f9cb85d6836e86d04b9a0,tsan,fcb,nm
3144,12701,187288661,fairfuzz-0-exid24,fairfuzz,7289,f55aa4e22c0167b99e5a103a410d59fa720641a4ac83958e667a9436e79e8c91,crash,3144,SEGV,a8ef0ddff31ed04f51819b8f2a530d4f,msan,fcb,nm
1740,12701,187288661,fairfuzz-0-exid24,fairfuzz,7289,f55aa4e22c0167b99e5a103a410d59fa720641a4ac83958e667a9436e79e8c91,crash,1740,heap-buffer-overflow,f04a6fa19bd695650c8b8072c25700f5,asan,fcb,nm
3731,13446,1990623498,aflfast-0-exid24,aflfast,8307,524c907c672762714e76c55c547ea90ee15f2520bdd09eae1d63122cef523cbd,crash,3731,SEGV,0d82ec806f9e3e0c8dfdb5641710eee3,tsan,fcb,nm
676,13446,1990623498,aflfast-0-exid24,aflfast,8307,524c907c672762714e76c55c547ea90ee15f2520bdd09eae1d63122cef523cbd,crash,676,SEGV,531e440bdb1b74613216b63c7c834a10,asan,fcb,nm
2290,13446,1990623498,aflfast-0-exid24,aflfast,8307,524c907c672762714e76c55c547ea90ee15f2520bdd09eae1d63122cef523cbd,crash,2290,SEGV,531e440bdb1b74613216b63c7c834a10,msan,fcb,nm
1056,14815,187288661,fairfuzz-0-exid24,fairfuzz,10604,3a3d2857db6fd7fb5922ca8a15c0f7a62de61ac092eb89a6038f44f67f79a3c8,crash,1056,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan,fcb,nm
2607,14815,187288661,fairfuzz-0-exid24,fairfuzz,10604,3a3d2857db6fd7fb5922ca8a15c0f7a62de61ac092eb89a6038f44f67f79a3c8,crash,2607,SEGV,0c0e53750432c40bb4f59a18c3dea84c,msan,fcb,nm
4067,14815,187288661,fairfuzz-0-exid24,fairfuzz,10604,3a3d2857db6fd7fb5922ca8a15c0f7a62de61ac092eb89a6038f44f67f79a3c8,crash,4067,SEGV,eba863f5303a116e3e406095cb9d9508,tsan,fcb,nm
3961,15781,187288661,fairfuzz-0-exid24,fairfuzz,12474,42d9f398d61c6f19aa53ea63fa65d363be9fa287df08c9c2007a01986793afd0,crash,3961,SEGV,6739b07da2e882d32546e8c86ffc1467,tsan,fcb,nm
930,15781,187288661,fairfuzz-0-exid24,fairfuzz,12474,42d9f398d61c6f19aa53ea63fa65d363be9fa287df08c9c2007a01986793afd0,crash,930,SEGV,a053d83b5be635b5c117372f042d9765,asan,fcb,nm
2506,15781,187288661,fairfuzz-0-exid24,fairfuzz,12474,42d9f398d61c6f19aa53ea63fa65d363be9fa287df08c9c2007a01986793afd0,crash,2506,SEGV,a053d83b5be635b5c117372f042d9765,msan,fcb,nm
4199,17604,187288661,fairfuzz-0-exid24,fairfuzz,17467,5d748d8160d6057d26a2bc151c2637d5b3561474ac2e521dd5af61bcf7da6c8a,crash,4199,SEGV,4a6437d1bcc572460c8174938c15fa7c,tsan,fcb,nm
1207,17604,187288661,fairfuzz-0-exid24,fairfuzz,17467,5d748d8160d6057d26a2bc151c2637d5b3561474ac2e521dd5af61bcf7da6c8a,crash,1207,SEGV,93f1bffc4755be996f9415e3b21135e6,asan,fcb,nm
2732,17604,187288661,fairfuzz-0-exid24,fairfuzz,17467,5d748d8160d6057d26a2bc151c2637d5b3561474ac2e521dd5af61bcf7da6c8a,crash,2732,SEGV,93f1bffc4755be996f9415e3b21135e6,msan,fcb,nm
36,17792,284493926,afl-0-exid24,afl,18101,7f1d4fee666f567fe0c887b74a719a07404a8415d394ece52c498eab60347e28,crash,36,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan,fcb,nm
3175,17792,284493926,afl-0-exid24,afl,18101,7f1d4fee666f567fe0c887b74a719a07404a8415d394ece52c498eab60347e28,crash,3175,stack-overflow,ee29a40e24efe81d9041099e19cbfb80,tsan,fcb,nm
1770,17792,284493926,afl-0-exid24,afl,18101,7f1d4fee666f567fe0c887b74a719a07404a8415d394ece52c498eab60347e28,crash,1770,stack-overflow,fc53f23535a055df2118872da607402e,msan,fcb,nm
794,17897,187288661,fairfuzz-0-exid24,fairfuzz,18888,d35b7bbb6d3dea8b3eedfb07cf5578b818b5451d545a606094ab1bfa88fc7216,crash,794,SEGV,38bc48030081a627551bd409c81914db,asan,fcb,nm
2383,17897,187288661,fairfuzz-0-exid24,fairfuzz,18888,d35b7bbb6d3dea8b3eedfb07cf5578b818b5451d545a606094ab1bfa88fc7216,crash,2383,SEGV,38bc48030081a627551bd409c81914db,msan,fcb,nm
3835,17897,187288661,fairfuzz-0-exid24,fairfuzz,18888,d35b7bbb6d3dea8b3eedfb07cf5578b818b5451d545a606094ab1bfa88fc7216,crash,3835,SEGV,73a9b8171fe45630b84ad75a07663828,tsan,fcb,nm
1388,17943,2899647205,aflplusplus-0-exid24,aflplusplus,19215,ef0b3f4e48a13907d4d20b4608985f1221d2dd320cc4524a21d19a6699a0dbbc,crash,1388,SEGV,68fd76a6b2da08e5dd8090d924d89977,asan,fcb,nm
2873,17943,2899647205,aflplusplus-0-exid24,aflplusplus,19215,ef0b3f4e48a13907d4d20b4608985f1221d2dd320cc4524a21d19a6699a0dbbc,crash,2873,SEGV,68fd76a6b2da08e5dd8090d924d89977,msan,fcb,nm
4671,17943,2899647205,aflplusplus-0-exid24,aflplusplus,19215,ef0b3f4e48a13907d4d20b4608985f1221d2dd320cc4524a21d19a6699a0dbbc,crash,4671,SEGV,68fd76a6b2da08e5dd8090d924d89977,ubsan,fcb,nm
4343,17943,2899647205,aflplusplus-0-exid24,aflplusplus,19215,ef0b3f4e48a13907d4d20b4608985f1221d2dd320cc4524a21d19a6699a0dbbc,crash,4343,SEGV,722cb0d0166bee970f9ef07787900c9a,tsan,fcb,nm
4654,19583,2899647205,aflplusplus-0-exid24,aflplusplus,23130,daced19f31ab03e3c2b3e42cc80da8c2fce9970ce7cd52cab03ce9b3ac5e73f1,crash,4654,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,ubsan,fcb,nm
4118,19683,2899647205,aflplusplus-0-exid24,aflplusplus,23344,0602b0fa4486f93cc685eac4ec40213d8b425775c557f41c015088ffb78a8fba,crash,4118,SEGV,6060ec3a18240a095ff388225dc4a3e2,tsan,fcb,nm
1120,19683,2899647205,aflplusplus-0-exid24,aflplusplus,23344,0602b0fa4486f93cc685eac4ec40213d8b425775c557f41c015088ffb78a8fba,crash,1120,SEGV,ed8a6f8da28688cb01ee01299a8c6cd3,asan,fcb,nm
518,19921,284493926,afl-0-exid24,afl,24130,d74583d02a5268b4d930031017b5f98f172eced04837a1b88e8e5b79e92d290d,crash,518,SEGV,37e3e9076524a4b2ea46592e302a3160,asan,fcb,nm
3600,19921,284493926,afl-0-exid24,afl,24130,d74583d02a5268b4d930031017b5f98f172eced04837a1b88e8e5b79e92d290d,crash,3600,SEGV,a8096fe8a03d5c3886069f170d340f05,tsan,fcb,nm
1179,19938,2899647205,aflplusplus-0-exid24,aflplusplus,24173,c633dc87ecb843658a45a8dd83e01baa187bf5cff30f15787842075666b9226b,crash,1179,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan,fcb,nm
2707,19938,2899647205,aflplusplus-0-exid24,aflplusplus,24173,c633dc87ecb843658a45a8dd83e01baa187bf5cff30f15787842075666b9226b,crash,2707,SEGV,884ec7d3390930225f967542efadb816,msan,fcb,nm
4174,19938,2899647205,aflplusplus-0-exid24,aflplusplus,24173,c633dc87ecb843658a45a8dd83e01baa187bf5cff30f15787842075666b9226b,crash,4174,SEGV,884ec7d3390930225f967542efadb816,tsan,fcb,nm
1215,20606,187288661,fairfuzz-0-exid24,fairfuzz,26673,983bf4da14fba8c189a9d37e30a499a1106bd5dee5768b9f0089f7cf35b03b93,crash,1215,SEGV,98a686beaa005bf6c8f4d08238289d07,asan,fcb,nm
2738,20606,187288661,fairfuzz-0-exid24,fairfuzz,26673,983bf4da14fba8c189a9d37e30a499a1106bd5dee5768b9f0089f7cf35b03b93,crash,2738,SEGV,98a686beaa005bf6c8f4d08238289d07,msan,fcb,nm
4206,20606,187288661,fairfuzz-0-exid24,fairfuzz,26673,983bf4da14fba8c189a9d37e30a499a1106bd5dee5768b9f0089f7cf35b03b93,crash,4206,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan,fcb,nm
1781,21154,2899647205,aflplusplus-0-exid24,aflplusplus,29362,004132824d788f31bf9b9f41e81d1aa44670db2da6bcbc3b18cfda86d9263b57,crash,1781,SEGV,6b44fbea1b1bc434f70559d2da6cc867,msan,fcb,nm
3186,21154,2899647205,aflplusplus-0-exid24,aflplusplus,29362,004132824d788f31bf9b9f41e81d1aa44670db2da6bcbc3b18cfda86d9263b57,crash,3186,SEGV,6b44fbea1b1bc434f70559d2da6cc867,tsan,fcb,nm
49,21154,2899647205,aflplusplus-0-exid24,aflplusplus,29362,004132824d788f31bf9b9f41e81d1aa44670db2da6bcbc3b18cfda86d9263b57,crash,49,SEGV,fbe591f6bc04da62c8c2c4091bc7a63d,asan,fcb,nm
4302,21725,187288661,fairfuzz-0-exid24,fairfuzz,33015,30bc598835ffcc8559c0a93b31728a170d88f28845c001a34c5f08919af669ad,crash,4302,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan,fcb,nm
1337,21725,187288661,fairfuzz-0-exid24,fairfuzz,33015,30bc598835ffcc8559c0a93b31728a170d88f28845c001a34c5f08919af669ad,crash,1337,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan,fcb,nm
2835,21725,187288661,fairfuzz-0-exid24,fairfuzz,33015,30bc598835ffcc8559c0a93b31728a170d88f28845c001a34c5f08919af669ad,crash,2835,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,msan,fcb,nm
1481,22171,187288661,fairfuzz-0-exid24,fairfuzz,35536,8b924a266608455b96f6eac162c4c34e12d51844f28036b054194b128bbef2c4,crash,1481,SEGV,b453799f5c179081bcc588ea5f2d778f,asan,fcb,nm
2948,22171,187288661,fairfuzz-0-exid24,fairfuzz,35536,8b924a266608455b96f6eac162c4c34e12d51844f28036b054194b128bbef2c4,crash,2948,SEGV,b453799f5c179081bcc588ea5f2d778f,msan,fcb,nm
4424,22171,187288661,fairfuzz-0-exid24,fairfuzz,35536,8b924a266608455b96f6eac162c4c34e12d51844f28036b054194b128bbef2c4,crash,4424,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan,fcb,nm
327,22703,284493926,afl-0-exid24,afl,39155,d4e3d223541bb931bc0c1bb69ffdcf5acc7fb8b367d3ea5bd6401bcc1582536a,crash,327,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan,fcb,nm
4645,22703,284493926,afl-0-exid24,afl,39155,d4e3d223541bb931bc0c1bb69ffdcf5acc7fb8b367d3ea5bd6401bcc1582536a,crash,4645,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,ubsan,fcb,nm
2007,22703,284493926,afl-0-exid24,afl,39155,d4e3d223541bb931bc0c1bb69ffdcf5acc7fb8b367d3ea5bd6401bcc1582536a,crash,2007,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan,fcb,nm
3428,22703,284493926,afl-0-exid24,afl,39155,d4e3d223541bb931bc0c1bb69ffdcf5acc7fb8b367d3ea5bd6401bcc1582536a,crash,3428,stack-overflow,efaeb8eaa5de4ae84b4e622ca2a6dc52,tsan,fcb,nm
3622,23147,2899647205,aflplusplus-0-exid24,aflplusplus,43380,8cc78f9555294e009a94ffcfd5b3cf3f7dd106293e8c6d1a9375d7962e14ba0f,crash,3622,SEGV,4e0fcd7d377ca52bf42d72d41164ef84,tsan,fcb,nm
542,23147,2899647205,aflplusplus-0-exid24,aflplusplus,43380,8cc78f9555294e009a94ffcfd5b3cf3f7dd106293e8c6d1a9375d7962e14ba0f,crash,542,SEGV,ecdc095e442dea2aa3993c7674220973,asan,fcb,nm
2190,23147,2899647205,aflplusplus-0-exid24,aflplusplus,43380,8cc78f9555294e009a94ffcfd5b3cf3f7dd106293e8c6d1a9375d7962e14ba0f,crash,2190,SEGV,ecdc095e442dea2aa3993c7674220973,msan,fcb,nm
3419,23164,284493926,afl-0-exid24,afl,43430,bf74c94dad69d970733f6dbe29d54fdc1dde9b35df7d4a1aa75c3f7fec38197b,crash,3419,stack-overflow,133dfe6c85a6eec4873fda81709b7915,tsan,fcb,nm
4644,23164,284493926,afl-0-exid24,afl,43430,bf74c94dad69d970733f6dbe29d54fdc1dde9b35df7d4a1aa75c3f7fec38197b,crash,4644,stack-overflow,133dfe6c85a6eec4873fda81709b7915,ubsan,fcb,nm
1999,23164,284493926,afl-0-exid24,afl,43430,bf74c94dad69d970733f6dbe29d54fdc1dde9b35df7d4a1aa75c3f7fec38197b,crash,1999,stack-overflow,2eb17d1c49b2fefb8b5d4ff02e94a58c,msan,fcb,nm
317,23164,284493926,afl-0-exid24,afl,43430,bf74c94dad69d970733f6dbe29d54fdc1dde9b35df7d4a1aa75c3f7fec38197b,crash,317,stack-overflow,85d1d826f34b1d5fe7cb003081ce55ac,asan,fcb,nm
3398,23493,2899647205,aflplusplus-0-exid24,aflplusplus,45526,3a41f4f07dec8630880f8158e2d4a676e8929a635c05135e2557d94ddd7fc168,crash,3398,SEGV,4ea63e6d2a5a0ea011e8abdad564fadb,tsan,fcb,nm
293,23493,2899647205,aflplusplus-0-exid24,aflplusplus,45526,3a41f4f07dec8630880f8158e2d4a676e8929a635c05135e2557d94ddd7fc168,crash,293,SEGV,5543a143058bf25908a7db11c057f726,asan,fcb,nm
1980,23493,2899647205,aflplusplus-0-exid24,aflplusplus,45526,3a41f4f07dec8630880f8158e2d4a676e8929a635c05135e2557d94ddd7fc168,crash,1980,SEGV,5543a143058bf25908a7db11c057f726,msan,fcb,nm
432,24068,2899647205,aflplusplus-0-exid24,aflplusplus,51890,a9f102dc9393cc1ec381b57d39cfe7ddd0f8103f87b2a8e9fe4a23712018f9ec,crash,432,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan,fcb,nm
2095,24068,2899647205,aflplusplus-0-exid24,aflplusplus,51890,a9f102dc9393cc1ec381b57d39cfe7ddd0f8103f87b2a8e9fe4a23712018f9ec,crash,2095,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,msan,fcb,nm
3521,24068,2899647205,aflplusplus-0-exid24,aflplusplus,51890,a9f102dc9393cc1ec381b57d39cfe7ddd0f8103f87b2a8e9fe4a23712018f9ec,crash,3521,SEGV,8b816d8f978140e8aede194cc3645991,tsan,fcb,nm
4250,24408,187288661,fairfuzz-0-exid24,fairfuzz,55334,f8733f886d6dacb2fd14512724657f99948d456d600de39e85356a362a1f8abd,crash,4250,SEGV,64123ed31debfe9c8ed7a0d3e8eb13d5,tsan,fcb,nm
1272,24408,187288661,fairfuzz-0-exid24,fairfuzz,55334,f8733f886d6dacb2fd14512724657f99948d456d600de39e85356a362a1f8abd,crash,1272,SEGV,eb6e16f0f02522ea7b56842225697a22,asan,fcb,nm
2784,24408,187288661,fairfuzz-0-exid24,fairfuzz,55334,f8733f886d6dacb2fd14512724657f99948d456d600de39e85356a362a1f8abd,crash,2784,SEGV,eb6e16f0f02522ea7b56842225697a22,msan,fcb,nm
3794,25168,284493926,afl-0-exid24,afl,66354,6cf361322e205d7bb43169a0f35eee4a7e65395c264776df82ff61b1818e7aef,crash,3794,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan,fcb,nm
82,27470,284493926,afl-0-exid24,afl,75578,811f6b653c3eec219fe32448bbb97f3838c935943cfbdd045ff29fae404dd0e4,crash,82,SEGV,05088b24dd213b7553cf551bca2a4906,asan,fcb,nm
1806,27470,284493926,afl-0-exid24,afl,75578,811f6b653c3eec219fe32448bbb97f3838c935943cfbdd045ff29fae404dd0e4,crash,1806,SEGV,05088b24dd213b7553cf551bca2a4906,msan,fcb,nm
3214,27470,284493926,afl-0-exid24,afl,75578,811f6b653c3eec219fe32448bbb97f3838c935943cfbdd045ff29fae404dd0e4,crash,3214,SEGV,95b6f57e98218487e599c75cc17350c5,tsan,fcb,nm
