,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
3904,13669,857629463,symcc-0-exid3,symcc,5532,72a11a94d728de3d35a43548334524e9b580ee24ff74fe036fea045dd72fe703,crash,3904,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
41,13749,943103413,mopt-0-exid3,mopt,5573,061a689199a1df8a7bf5277e1ae3952e08d0d65a53e03357e44caac18c9fb253,crash,41,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
1782,13749,943103413,mopt-0-exid3,mopt,5573,061a689199a1df8a7bf5277e1ae3952e08d0d65a53e03357e44caac18c9fb253,crash,1782,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
960,13804,2345272870,fairfuzz-0-exid3,fairfuzz,5609,bd7ec40e21cd3592d872a2291a38e9110cf803e00647a9fe6bccf1d2a8757abf,crash,960,SEGV,38437eee2d9c701de96336291632678f,asan
2421,13804,2345272870,fairfuzz-0-exid3,fairfuzz,5609,bd7ec40e21cd3592d872a2291a38e9110cf803e00647a9fe6bccf1d2a8757abf,crash,2421,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan
2958,13959,2345272870,fairfuzz-0-exid3,fairfuzz,5717,5ce3bde638620e6643fca7a333ca3b867185d6a9c49dc88028ec7702db170b0c,crash,2958,SEGV,553da1631e4644a8233d72607b76b023,tsan
29,13959,2345272870,fairfuzz-0-exid3,fairfuzz,5717,5ce3bde638620e6643fca7a333ca3b867185d6a9c49dc88028ec7702db170b0c,crash,29,SEGV,c23d49d464482eb996d08f509d802321,asan
1337,13995,2345272870,fairfuzz-0-exid3,fairfuzz,5736,40bf4e78b0f493009e046151a2b53830e68d7103128eb2d72f22ef64647219d0,crash,1337,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
3956,13995,2345272870,fairfuzz-0-exid3,fairfuzz,5736,40bf4e78b0f493009e046151a2b53830e68d7103128eb2d72f22ef64647219d0,crash,3956,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
2179,14114,857629463,symcc-0-exid3,symcc,5879,8bb8a9df21b276c2d93a090476f3019139298b742060ccbd3b4014d78cde42e1,crash,2179,SEGV,404bda1b199064724efef5872299313a,msan
620,14114,857629463,symcc-0-exid3,symcc,5879,8bb8a9df21b276c2d93a090476f3019139298b742060ccbd3b4014d78cde42e1,crash,620,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
67,14232,3231587806,aflplusplus-0-exid3,aflplusplus,5957,62940f509c5e11f69b9adc487e001a4e7f8c6ab39f753b39c64c77a8356bbcba,crash,67,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1801,14232,3231587806,aflplusplus-0-exid3,aflplusplus,5957,62940f509c5e11f69b9adc487e001a4e7f8c6ab39f753b39c64c77a8356bbcba,crash,1801,SEGV,5130600714e96c95bd2bccd69d07f496,msan
1509,14389,2345272870,fairfuzz-0-exid3,fairfuzz,6071,2489cba59cc65fac06b4808b87923417a03416d8bb76b3cf3cf151c706afce55,crash,1509,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan
4081,14389,2345272870,fairfuzz-0-exid3,fairfuzz,6071,2489cba59cc65fac06b4808b87923417a03416d8bb76b3cf3cf151c706afce55,crash,4081,SEGV,8b816d8f978140e8aede194cc3645991,tsan
3984,14576,857629463,symcc-0-exid3,symcc,6199,19928444acb00e0b2bcf8eaa6e31565072db08b2862eae3a61c0f769be49e0aa,crash,3984,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
1376,14576,857629463,symcc-0-exid3,symcc,6199,19928444acb00e0b2bcf8eaa6e31565072db08b2862eae3a61c0f769be49e0aa,crash,1376,SEGV,dafece434799f9d59fa901c34b793c7d,asan
1453,14580,943103413,mopt-0-exid3,mopt,6202,9556759b274cd1e7e41789f44b83911f1451cb3c84c550641ed30159b2e26885,crash,1453,heap-buffer-overflow,722cb0d0166bee970f9ef07787900c9a,asan
17,14719,857629463,symcc-0-exid3,symcc,6299,2c80a05435087eaaf05478d9221bba82631af38e84d9e6368c1f911ce51f3b6c,crash,17,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan
2947,14719,857629463,symcc-0-exid3,symcc,6299,2c80a05435087eaaf05478d9221bba82631af38e84d9e6368c1f911ce51f3b6c,crash,2947,SEGV,8b816d8f978140e8aede194cc3645991,tsan
701,14736,857629463,symcc-0-exid3,symcc,6316,b3a84697186310fba11e24ee999cadcdf2417a30d392f8c7e676c4c250fec145,crash,701,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
3471,14736,857629463,symcc-0-exid3,symcc,6316,b3a84697186310fba11e24ee999cadcdf2417a30d392f8c7e676c4c250fec145,crash,3471,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
2620,15032,943103413,mopt-0-exid3,mopt,6540,e5c040ca0259bbf4d36f36004220deb82f9ae475bf3ca7569901d975a2fab188,crash,2620,SEGV,404bda1b199064724efef5872299313a,msan
1268,15032,943103413,mopt-0-exid3,mopt,6540,e5c040ca0259bbf4d36f36004220deb82f9ae475bf3ca7569901d975a2fab188,crash,1268,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
781,15404,943103413,mopt-0-exid3,mopt,6834,ea7c15973de024bd4d11ecd10c43a10f3dba5a1ddfd64c5029b68b7a04aa955c,crash,781,SEGV,76963e8d3021a3a3740288656624dc7e,asan
2296,15404,943103413,mopt-0-exid3,mopt,6834,ea7c15973de024bd4d11ecd10c43a10f3dba5a1ddfd64c5029b68b7a04aa955c,crash,2296,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
121,15408,857629463,symcc-0-exid3,symcc,6842,d8eba24b377bc2727cd5a2622953e55dc4a1d5fe10865b3112b0e7d9828b7b2a,crash,121,heap-buffer-overflow,4914c08c3a6929bbed10fc1a7b28d92b,asan
3812,15578,943103413,mopt-0-exid3,mopt,7035,a8c86a11d62ad6cc37b5e0b8f3da2ff3d45d40e9c40661b9ce33f83bbb87b5ec,crash,3812,SEGV,527198ae5c79874a5feefded1f48a76c,tsan
1144,15578,943103413,mopt-0-exid3,mopt,7035,a8c86a11d62ad6cc37b5e0b8f3da2ff3d45d40e9c40661b9ce33f83bbb87b5ec,crash,1144,SEGV,b7cbc7c01387305c732b6767c988f3af,asan
722,15707,2345272870,fairfuzz-0-exid3,fairfuzz,7167,69c8656e71f5abbdc553ebf6a18d38f355ed25316fbadd1db56cfa5a4a99fb6c,crash,722,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3486,15707,2345272870,fairfuzz-0-exid3,fairfuzz,7167,69c8656e71f5abbdc553ebf6a18d38f355ed25316fbadd1db56cfa5a4a99fb6c,crash,3486,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
945,15906,857629463,symcc-0-exid3,symcc,7393,90c91d6568f02f44fd4b0ceff3b40fbb5b9a764ac97b87c11cd7a2ad8a609485,crash,945,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3659,15906,857629463,symcc-0-exid3,symcc,7393,90c91d6568f02f44fd4b0ceff3b40fbb5b9a764ac97b87c11cd7a2ad8a609485,crash,3659,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
634,16054,2345272870,fairfuzz-0-exid3,fairfuzz,7611,301493e22bca65dfbfc13ab668b1d0f64aafa2d37d04f12890fef79ff0703308,crash,634,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3419,16054,2345272870,fairfuzz-0-exid3,fairfuzz,7611,301493e22bca65dfbfc13ab668b1d0f64aafa2d37d04f12890fef79ff0703308,crash,3419,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
1646,16159,2345272870,fairfuzz-0-exid3,fairfuzz,7763,6b33c23346ad48875510b603738580ce4f127dffd37c6d6c1faab37a8798d687,crash,1646,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
4183,16159,2345272870,fairfuzz-0-exid3,fairfuzz,7763,6b33c23346ad48875510b603738580ce4f127dffd37c6d6c1faab37a8798d687,crash,4183,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
714,17055,943103413,mopt-0-exid3,mopt,8735,54ccfde2170e84ae87fdea4df05a0b2416d65c0b62750e08659256e9ae3ff952,crash,714,SEGV,90e4e93374ee95f213213658c2bf72c3,asan
1976,17138,3231587806,aflplusplus-0-exid3,aflplusplus,8835,27d4f7baac1985112a901a48d905c30a52e1c808279e5c32fabd99d97f1fd20f,crash,1976,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
330,17138,3231587806,aflplusplus-0-exid3,aflplusplus,8835,27d4f7baac1985112a901a48d905c30a52e1c808279e5c32fabd99d97f1fd20f,crash,330,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
294,17143,3231587806,aflplusplus-0-exid3,aflplusplus,8839,5117ffe000902adbbb0f88203406c0e5972a8140a97b3fdb393e27c061b84426,crash,294,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
1953,17143,3231587806,aflplusplus-0-exid3,aflplusplus,8839,5117ffe000902adbbb0f88203406c0e5972a8140a97b3fdb393e27c061b84426,crash,1953,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
409,17164,943103413,mopt-0-exid3,mopt,8850,11e51f62b520504e53cd756904c2e600e2e027f53b7945f3f52004327f92d255,crash,409,heap-buffer-overflow,4bc8c689e161ff4db5ea0eb65a527f20,asan
815,17170,2345272870,fairfuzz-0-exid3,fairfuzz,8869,7fa3ec1bc79a28bfab7e81df893e1c7dd6b597dbba08dc6ed31e5ff51e1cae33,crash,815,SEGV,50b003deb4b331c44241db4cea752ee4,asan
3558,17170,2345272870,fairfuzz-0-exid3,fairfuzz,8869,7fa3ec1bc79a28bfab7e81df893e1c7dd6b597dbba08dc6ed31e5ff51e1cae33,crash,3558,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
890,17174,3231587806,aflplusplus-0-exid3,aflplusplus,8877,8c7e0ede24c398e70b1f6bcb7ce62736e899a796a2dc77fa79cfe9fadb2a4069,crash,890,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
2372,17174,3231587806,aflplusplus-0-exid3,aflplusplus,8877,8c7e0ede24c398e70b1f6bcb7ce62736e899a796a2dc77fa79cfe9fadb2a4069,crash,2372,SEGV,884ec7d3390930225f967542efadb816,msan
621,17258,943103413,mopt-0-exid3,mopt,8994,977bd973d71e3ad3c08f5988f05d45908e5823b63dbd09b7a3adccd61b12344e,crash,621,SEGV,38437eee2d9c701de96336291632678f,asan
2180,17258,943103413,mopt-0-exid3,mopt,8994,977bd973d71e3ad3c08f5988f05d45908e5823b63dbd09b7a3adccd61b12344e,crash,2180,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan
3014,17334,2345272870,fairfuzz-0-exid3,fairfuzz,9061,4b6cecd1fad33675e1e8826d6d50bdc83821277328e9c5006003c4cbb191304a,crash,3014,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan
101,17334,2345272870,fairfuzz-0-exid3,fairfuzz,9061,4b6cecd1fad33675e1e8826d6d50bdc83821277328e9c5006003c4cbb191304a,crash,101,SEGV,e16ae318e765808295506892e6858caa,asan
684,17422,943103413,mopt-0-exid3,mopt,9185,309b42cd1ebfc53b9603e24b15db7743601ec2a0cd3bf8f3e8945b504b3f39cd,crash,684,heap-buffer-overflow,d9b54c0342c3d87c68f4438f917bfd39,asan
1473,17525,3231587806,aflplusplus-0-exid3,aflplusplus,9269,c685680f3cb2b08228552cf03d5a60e88fbbd33bea061722dd1c804c97b40756,crash,1473,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
4056,17525,3231587806,aflplusplus-0-exid3,aflplusplus,9269,c685680f3cb2b08228552cf03d5a60e88fbbd33bea061722dd1c804c97b40756,crash,4056,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
3196,17528,3231587806,aflplusplus-0-exid3,aflplusplus,9271,4cc64282c644c89c3b11408347b526a88fd480905e2e800f7b56e6bdd015ddb7,crash,3196,SEGV,20342dca7c121d150537a553601f2cff,tsan
348,17528,3231587806,aflplusplus-0-exid3,aflplusplus,9271,4cc64282c644c89c3b11408347b526a88fd480905e2e800f7b56e6bdd015ddb7,crash,348,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
3989,17529,3231587806,aflplusplus-0-exid3,aflplusplus,9272,28df4c02e6f5b4fbc092c2ae7e6319c30df1ed7dc785fb5ad58f5016d9b82894,crash,3989,SEGV,7955604df67ffcf65427a58682b0f595,tsan
1385,17529,3231587806,aflplusplus-0-exid3,aflplusplus,9272,28df4c02e6f5b4fbc092c2ae7e6319c30df1ed7dc785fb5ad58f5016d9b82894,crash,1385,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
3875,17534,3231587806,aflplusplus-0-exid3,aflplusplus,9277,6839a9ee331a5def09aeed77161c5899c7e0607dbcc5359aab720e0ce3ea36bc,crash,3875,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
1231,17534,3231587806,aflplusplus-0-exid3,aflplusplus,9277,6839a9ee331a5def09aeed77161c5899c7e0607dbcc5359aab720e0ce3ea36bc,crash,1231,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
2917,17592,943103413,mopt-0-exid3,mopt,9325,c217f027779edbdefca5bd6d81797b82b3b6b6815621ad657cdb7264309fba0c,crash,2917,SEGV,19917527ce90725490278b5d692b3180,msan
1724,17592,943103413,mopt-0-exid3,mopt,9325,c217f027779edbdefca5bd6d81797b82b3b6b6815621ad657cdb7264309fba0c,crash,1724,SEGV,c94bb713f0f0a7fb4aede620b334f639,asan
4237,17592,943103413,mopt-0-exid3,mopt,9325,c217f027779edbdefca5bd6d81797b82b3b6b6815621ad657cdb7264309fba0c,crash,4237,SEGV,eccab81831e185f3e79d857c78357b1b,tsan
387,17609,3231587806,aflplusplus-0-exid3,aflplusplus,9343,7908b4ee6b6e51075ef1db7a3827412d2a31e2fd10a3265c8be945483250f2a8,crash,387,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3229,17609,3231587806,aflplusplus-0-exid3,aflplusplus,9343,7908b4ee6b6e51075ef1db7a3827412d2a31e2fd10a3265c8be945483250f2a8,crash,3229,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
601,17622,943103413,mopt-0-exid3,mopt,9366,f70de81238b90b03f68e4f332a4317d66cdcb4ad5b8c06fa0e326bc1bcb5df9d,crash,601,SEGV,0c2ea39b45b026dafef06e4330b3401c,asan
3393,17622,943103413,mopt-0-exid3,mopt,9366,f70de81238b90b03f68e4f332a4317d66cdcb4ad5b8c06fa0e326bc1bcb5df9d,crash,3393,SEGV,d4621771c841f8adb3358c9bc1f16e2d,tsan
2893,17684,3231587806,aflplusplus-0-exid3,aflplusplus,9443,e19e99400af1f291631d1b7a8dd8ccc34e68ff1e77636842d7f5068bb60571c8,crash,2893,SEGV,404bda1b199064724efef5872299313a,msan
1685,17684,3231587806,aflplusplus-0-exid3,aflplusplus,9443,e19e99400af1f291631d1b7a8dd8ccc34e68ff1e77636842d7f5068bb60571c8,crash,1685,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
1366,17840,943103413,mopt-0-exid3,mopt,9526,c505b7674885c8e09c6e980272dd4334a87a8feb3022fa9fe7b61289ee64aaf7,crash,1366,heap-buffer-overflow,53db53068c3b108d77149d6c571a626c,asan
889,17989,943103413,mopt-0-exid3,mopt,9703,ae52046089fadd26ccc8ee93df141fcf1fb64e9e48beb85b0dd918644d4374dc,crash,889,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan
3615,17989,943103413,mopt-0-exid3,mopt,9703,ae52046089fadd26ccc8ee93df141fcf1fb64e9e48beb85b0dd918644d4374dc,crash,3615,SEGV,8b816d8f978140e8aede194cc3645991,tsan
404,18392,2345272870,fairfuzz-0-exid3,fairfuzz,10399,77707b9d4416476758c695f01053a0941dad1f33bd8a65d014a40a80c1e4226c,crash,404,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan
3242,18392,2345272870,fairfuzz-0-exid3,fairfuzz,10399,77707b9d4416476758c695f01053a0941dad1f33bd8a65d014a40a80c1e4226c,crash,3242,SEGV,eba863f5303a116e3e406095cb9d9508,tsan
432,18817,857629463,symcc-0-exid3,symcc,11015,e3ff5825e5befa0430ae50f770c0f7c7e703288fcb7ebaeba375357164f35f68,crash,432,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
2054,18817,857629463,symcc-0-exid3,symcc,11015,e3ff5825e5befa0430ae50f770c0f7c7e703288fcb7ebaeba375357164f35f68,crash,2054,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
3385,18866,943103413,mopt-0-exid3,mopt,11103,5cc00e07869eacae267fd6ba4ce849acd3de93ced1b3c2dea477074070d08819,crash,3385,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
592,18866,943103413,mopt-0-exid3,mopt,11103,5cc00e07869eacae267fd6ba4ce849acd3de93ced1b3c2dea477074070d08819,crash,592,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
824,18885,3231587806,aflplusplus-0-exid3,aflplusplus,11134,ee05515afa702e05798c716ee6f7b7c0c691e075bc123cddf14a2178f787242c,crash,824,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2325,18885,3231587806,aflplusplus-0-exid3,aflplusplus,11134,ee05515afa702e05798c716ee6f7b7c0c691e075bc123cddf14a2178f787242c,crash,2325,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
3556,18889,2345272870,fairfuzz-0-exid3,fairfuzz,11153,a859881d23f2783a3f70d58212a6a5e5d898966d2277a42844f05724fa03755d,crash,3556,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
813,18889,2345272870,fairfuzz-0-exid3,fairfuzz,11153,a859881d23f2783a3f70d58212a6a5e5d898966d2277a42844f05724fa03755d,crash,813,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
388,18970,943103413,mopt-0-exid3,mopt,11256,14205c3b296b0797e1a539c0df0661a1e6a4bcd37018870c7838db7fdca5f509,crash,388,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2024,18970,943103413,mopt-0-exid3,mopt,11256,14205c3b296b0797e1a539c0df0661a1e6a4bcd37018870c7838db7fdca5f509,crash,2024,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
3089,19103,943103413,mopt-0-exid3,mopt,11470,697a5ee2cdb323643a4deeb62012345f1a52f352940be97b06914bea669f0d17,crash,3089,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
193,19103,943103413,mopt-0-exid3,mopt,11470,697a5ee2cdb323643a4deeb62012345f1a52f352940be97b06914bea669f0d17,crash,193,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
368,19146,3231587806,aflplusplus-0-exid3,aflplusplus,11550,208f672d475b0f2bc274792d52c63baf84ecf2501dc2b57678a7b9abf539f707,crash,368,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
2006,19146,3231587806,aflplusplus-0-exid3,aflplusplus,11550,208f672d475b0f2bc274792d52c63baf84ecf2501dc2b57678a7b9abf539f707,crash,2006,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
1073,19161,3231587806,aflplusplus-0-exid3,aflplusplus,11580,9e3854413f9e4fb6de0e9fd071a5eec3bbddec1c0844e97b65587de922d7dd0f,crash,1073,SEGV,036970cadbf3539a826ad22b62f77d20,asan
2489,19161,3231587806,aflplusplus-0-exid3,aflplusplus,11580,9e3854413f9e4fb6de0e9fd071a5eec3bbddec1c0844e97b65587de922d7dd0f,crash,2489,SEGV,0ab214692ecb89468e279d02fe53320c,msan
3128,19426,2345272870,fairfuzz-0-exid3,fairfuzz,12032,fff07b033308bd03503d871915bf626fa0008c1a2733ad34007a8fa2e0a8fac2,crash,3128,SEGV,4a6437d1bcc572460c8174938c15fa7c,tsan
249,19426,2345272870,fairfuzz-0-exid3,fairfuzz,12032,fff07b033308bd03503d871915bf626fa0008c1a2733ad34007a8fa2e0a8fac2,crash,249,SEGV,93f1bffc4755be996f9415e3b21135e6,asan
1230,19747,857629463,symcc-0-exid3,symcc,12435,3938ca6f9fe9b317f2237214d1cbd4d3a26d8e59ea8017f52c0f20effd259d9f,crash,1230,SEGV,38bc48030081a627551bd409c81914db,asan
3874,19747,857629463,symcc-0-exid3,symcc,12435,3938ca6f9fe9b317f2237214d1cbd4d3a26d8e59ea8017f52c0f20effd259d9f,crash,3874,SEGV,73a9b8171fe45630b84ad75a07663828,tsan
3563,19766,857629463,symcc-0-exid3,symcc,12460,02d44aa6d382402e7fc0610fb857dce74c954515f9da001044c399844ef0c712,crash,3563,SEGV,793cbea48129d503b4621bbf44e32202,tsan
821,19766,857629463,symcc-0-exid3,symcc,12460,02d44aa6d382402e7fc0610fb857dce74c954515f9da001044c399844ef0c712,crash,821,SEGV,8c375199153e81af054398d83471f1ba,asan
1691,20044,943103413,mopt-0-exid3,mopt,12865,9526daa11ace96abe011ba224eac73c788c95e6582b02aa9bc44c26ec2348fbb,crash,1691,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
4212,20044,943103413,mopt-0-exid3,mopt,12865,9526daa11ace96abe011ba224eac73c788c95e6582b02aa9bc44c26ec2348fbb,crash,4212,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
141,20068,943103413,mopt-0-exid3,mopt,12894,9be0546df10058cf7b37a2f1bdad260749da4fd1513bdb1b5aac5837d6fe7886,crash,141,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3047,20068,943103413,mopt-0-exid3,mopt,12894,9be0546df10058cf7b37a2f1bdad260749da4fd1513bdb1b5aac5837d6fe7886,crash,3047,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
3863,20384,2345272870,fairfuzz-0-exid3,fairfuzz,13378,a6be37ccfa87f4a54990b676c46a362e57cf5e955d1b9503c2c086cc2a57b9ac,crash,3863,SEGV,5792677fbbcd4b20faedab348e435279,tsan
1219,20384,2345272870,fairfuzz-0-exid3,fairfuzz,13378,a6be37ccfa87f4a54990b676c46a362e57cf5e955d1b9503c2c086cc2a57b9ac,crash,1219,SEGV,dce33dd1e86fcd7160ed5a0ff73422ac,asan
3021,20668,943103413,mopt-0-exid3,mopt,13842,a2c50fd816b6cac4b0f642e92d13daa556ad31a98c542967e81d89a4ae91d460,crash,3021,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
108,20668,943103413,mopt-0-exid3,mopt,13842,a2c50fd816b6cac4b0f642e92d13daa556ad31a98c542967e81d89a4ae91d460,crash,108,SEGV,dafece434799f9d59fa901c34b793c7d,asan
4096,20797,857629463,symcc-0-exid3,symcc,14034,258ff414d3d8d59ced9636fb460a6d91d53cf806be0a5dae90076dc477552e70,crash,4096,SEGV,553da1631e4644a8233d72607b76b023,tsan
2791,20797,857629463,symcc-0-exid3,symcc,14034,258ff414d3d8d59ced9636fb460a6d91d53cf806be0a5dae90076dc477552e70,crash,2791,SEGV,c23d49d464482eb996d08f509d802321,msan
3348,20940,3231587806,aflplusplus-0-exid3,aflplusplus,14329,d7e3b60aa4c57fb024f79d432bb51a3d6ee65a9e3e07b1dd92b9d20bdedad7e7,crash,3348,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
546,20940,3231587806,aflplusplus-0-exid3,aflplusplus,14329,d7e3b60aa4c57fb024f79d432bb51a3d6ee65a9e3e07b1dd92b9d20bdedad7e7,crash,546,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
1764,21239,2345272870,fairfuzz-0-exid3,fairfuzz,14740,0202ab2944e4ef23bf673b71d6e42dae82890f37379c93aef13d196bebf96645,crash,1764,SEGV,2670e464370682164bd6532823c010f4,msan
16,21239,2345272870,fairfuzz-0-exid3,fairfuzz,14740,0202ab2944e4ef23bf673b71d6e42dae82890f37379c93aef13d196bebf96645,crash,16,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan
1400,21406,943103413,mopt-0-exid3,mopt,15126,5bfb69266f2c28c70bc0ee3eabbc9ef6a89fd664d1ef9388ae407acd0d715b00,crash,1400,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
4000,21406,943103413,mopt-0-exid3,mopt,15126,5bfb69266f2c28c70bc0ee3eabbc9ef6a89fd664d1ef9388ae407acd0d715b00,crash,4000,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
516,21546,857629463,symcc-0-exid3,symcc,15344,48c9e78a1e7607a244df336f529f39f2273014650409dbd209a8ece6ca5d153f,crash,516,SEGV,41abb7f7bf56c0f2b009a6b914b51e99,asan
3179,21582,2345272870,fairfuzz-0-exid3,fairfuzz,15384,b1af981ff8414258bb3f13deb37b403e9d4db22dad7d774eb4ccc0716391d748,crash,3179,SEGV,45a08fff6a24b0410a2e7e21128dd6d0,tsan
327,21582,2345272870,fairfuzz-0-exid3,fairfuzz,15384,b1af981ff8414258bb3f13deb37b403e9d4db22dad7d774eb4ccc0716391d748,crash,327,SEGV,983fd87aaa9005fbde9dcaa51936538d,asan
818,21610,2345272870,fairfuzz-0-exid3,fairfuzz,15430,ab270ef9611eb34424092d9d7d5b64f5e0a9f503a7bc240feac8db9717986265,crash,818,SEGV,41abb7f7bf56c0f2b009a6b914b51e99,asan
1477,21645,943103413,mopt-0-exid3,mopt,15488,7e0161f27ab78718a0470c26b2d68bf3c22a2fa40fb66e07ec74d39137971f45,crash,1477,SEGV,41abb7f7bf56c0f2b009a6b914b51e99,asan
4085,22047,857629463,symcc-0-exid3,symcc,16127,cc98d737f3e425ad3a944ab35695238bf4c79d3f04d65b31a1a914a1f019fc4a,crash,4085,SEGV,5399d0e25584f878fdd7bbef67155845,tsan
1513,22047,857629463,symcc-0-exid3,symcc,16127,cc98d737f3e425ad3a944ab35695238bf4c79d3f04d65b31a1a914a1f019fc4a,crash,1513,SEGV,9405ed2cab244073322d7ff10934f5a3,asan
3916,22211,3231587806,aflplusplus-0-exid3,aflplusplus,16442,b301c7a317e95e921f1fa17bf1b8a91ee47107e0bf33a1421ceb61952d89d5d9,crash,3916,SEGV,527198ae5c79874a5feefded1f48a76c,tsan
1283,22211,3231587806,aflplusplus-0-exid3,aflplusplus,16442,b301c7a317e95e921f1fa17bf1b8a91ee47107e0bf33a1421ceb61952d89d5d9,crash,1283,SEGV,b7cbc7c01387305c732b6767c988f3af,asan
204,22256,3231587806,aflplusplus-0-exid3,aflplusplus,16544,59985a7e27ceec1d5353b4a85499625a575026fbf4741fa6c6a18bd09caca1f2,crash,204,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
1896,22256,3231587806,aflplusplus-0-exid3,aflplusplus,16544,59985a7e27ceec1d5353b4a85499625a575026fbf4741fa6c6a18bd09caca1f2,crash,1896,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
869,22326,943103413,mopt-0-exid3,mopt,16722,d943ea643d4a6cb39bdd0a2947550ed3f86c942ae1dfe93263e6da727bf7b836,crash,869,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,asan
2356,22326,943103413,mopt-0-exid3,mopt,16722,d943ea643d4a6cb39bdd0a2947550ed3f86c942ae1dfe93263e6da727bf7b836,crash,2356,stack-overflow,e3573fad7918929623e395371883665e,msan
630,24258,857629463,symcc-0-exid3,symcc,19615,5c332481c5eaddaeb1ae5a620e198f79fd8229ee92b86a5974d5ebcb02078dd1,crash,630,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3416,24258,857629463,symcc-0-exid3,symcc,19615,5c332481c5eaddaeb1ae5a620e198f79fd8229ee92b86a5974d5ebcb02078dd1,crash,3416,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
