,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
904,15940,3017425275,mopt-0-exid3,mopt,10809,9d2acec81ed280eb47e4b144e654cd8deb172fa6ac853d3626ae25c0cbb5a254,crash,904,heap-buffer-overflow,40f06b51d4d9ed0e7b658a1782a89b3a,asan,fca,nm
338,16137,2908676790,fairfuzz-0-exid3,fairfuzz,11043,42e1ebb03c2ee1ad8aa8308b371b3bbd413d7df872af39b85a4dfa64b1017e83,crash,338,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan,fca,nm
1725,16137,2908676790,fairfuzz-0-exid3,fairfuzz,11043,42e1ebb03c2ee1ad8aa8308b371b3bbd413d7df872af39b85a4dfa64b1017e83,crash,1725,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,msan,fca,nm
3018,16137,2908676790,fairfuzz-0-exid3,fairfuzz,11043,42e1ebb03c2ee1ad8aa8308b371b3bbd413d7df872af39b85a4dfa64b1017e83,crash,3018,SEGV,8b816d8f978140e8aede194cc3645991,tsan,fca,nm
2852,16201,169339889,symcc-0-exid3,symcc,11104,d8627168ed82fa0ed2ae009c24349fb80c997e61a1882f16b17623b3dc2adbf0,crash,2852,stack-overflow,638d69dd27d01280096cba48b8ae13ea,tsan,fca,nm
4004,16201,169339889,symcc-0-exid3,symcc,11104,d8627168ed82fa0ed2ae009c24349fb80c997e61a1882f16b17623b3dc2adbf0,crash,4004,stack-overflow,7f9d1be728da4bab8350d5c0e99c9346,ubsan,fca,nm
157,16201,169339889,symcc-0-exid3,symcc,11104,d8627168ed82fa0ed2ae009c24349fb80c997e61a1882f16b17623b3dc2adbf0,crash,157,stack-overflow,8da6438814ae14ea9141c9bb025380c4,asan,fca,nm
1555,16201,169339889,symcc-0-exid3,symcc,11104,d8627168ed82fa0ed2ae009c24349fb80c997e61a1882f16b17623b3dc2adbf0,crash,1555,stack-overflow,8da6438814ae14ea9141c9bb025380c4,msan,fca,nm
673,16362,3017425275,mopt-0-exid3,mopt,11447,c8eec54bb4b2a2ab9facf1b01942e55c4286af41af7f83657aa942f7467c89fb,crash,673,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan,fca,nm
3327,16362,3017425275,mopt-0-exid3,mopt,11447,c8eec54bb4b2a2ab9facf1b01942e55c4286af41af7f83657aa942f7467c89fb,crash,3327,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan,fca,nm
512,16521,169339889,symcc-0-exid3,symcc,11821,c97ea084c1019e0016ad8010deb3f2c35299a976421caff68b8109397a2b5eeb,crash,512,stack-overflow,b7f1eef0c460844150d177ad233ffe43,asan,fca,nm
3173,16521,169339889,symcc-0-exid3,symcc,11821,c97ea084c1019e0016ad8010deb3f2c35299a976421caff68b8109397a2b5eeb,crash,3173,stack-overflow,fc53f23535a055df2118872da607402e,tsan,fca,nm
3942,16532,2908676790,fairfuzz-0-exid3,fairfuzz,11860,4ab5f16c55df7b27d035ec381119a3b578f8fbcd0eff9b628962274c010c82b8,crash,3942,SEGV,553da1631e4644a8233d72607b76b023,tsan,fca,nm
1351,16532,2908676790,fairfuzz-0-exid3,fairfuzz,11860,4ab5f16c55df7b27d035ec381119a3b578f8fbcd0eff9b628962274c010c82b8,crash,1351,SEGV,c23d49d464482eb996d08f509d802321,asan,fca,nm
2654,16532,2908676790,fairfuzz-0-exid3,fairfuzz,11860,4ab5f16c55df7b27d035ec381119a3b578f8fbcd0eff9b628962274c010c82b8,crash,2654,SEGV,c23d49d464482eb996d08f509d802321,msan,fca,nm
3184,16878,3017425275,mopt-0-exid3,mopt,12440,040b495d098c9796907c3969ec6d67909b79b2ec9d569dc942c7f35d29c766f3,crash,3184,SEGV,5399d0e25584f878fdd7bbef67155845,tsan,fca,nm
523,16878,3017425275,mopt-0-exid3,mopt,12440,040b495d098c9796907c3969ec6d67909b79b2ec9d569dc942c7f35d29c766f3,crash,523,SEGV,9405ed2cab244073322d7ff10934f5a3,asan,fca,nm
1892,16878,3017425275,mopt-0-exid3,mopt,12440,040b495d098c9796907c3969ec6d67909b79b2ec9d569dc942c7f35d29c766f3,crash,1892,SEGV,9405ed2cab244073322d7ff10934f5a3,msan,fca,nm
2814,16922,2908676790,fairfuzz-0-exid3,fairfuzz,12549,35a17058adf01c81d2ec3375944fdd3431ae8c8bc297d8e068129181af4136af,crash,2814,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan,fca,nm
118,16922,2908676790,fairfuzz-0-exid3,fairfuzz,12549,35a17058adf01c81d2ec3375944fdd3431ae8c8bc297d8e068129181af4136af,crash,118,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan,fca,nm
1516,16922,2908676790,fairfuzz-0-exid3,fairfuzz,12549,35a17058adf01c81d2ec3375944fdd3431ae8c8bc297d8e068129181af4136af,crash,1516,SEGV,c66b2c326db349ab6561d6b782d2ab8f,msan,fca,nm
4003,16922,2908676790,fairfuzz-0-exid3,fairfuzz,12549,35a17058adf01c81d2ec3375944fdd3431ae8c8bc297d8e068129181af4136af,crash,4003,SEGV,c66b2c326db349ab6561d6b782d2ab8f,ubsan,fca,nm
1360,16984,169339889,symcc-0-exid3,symcc,12699,327b3a46ce21b7e89b587988389b51e555644c9b33c2021f1942f0e875005f62,crash,1360,SEGV,38bc48030081a627551bd409c81914db,asan,fca,nm
2662,16984,169339889,symcc-0-exid3,symcc,12699,327b3a46ce21b7e89b587988389b51e555644c9b33c2021f1942f0e875005f62,crash,2662,SEGV,38bc48030081a627551bd409c81914db,msan,fca,nm
3949,16984,169339889,symcc-0-exid3,symcc,12699,327b3a46ce21b7e89b587988389b51e555644c9b33c2021f1942f0e875005f62,crash,3949,SEGV,73a9b8171fe45630b84ad75a07663828,tsan,fca,nm
1714,17258,2908676790,fairfuzz-0-exid3,fairfuzz,13137,9fa1979ee2b230f8c6c7b75608a417738da546084d5649ccd1f7262bef566c04,crash,1714,SEGV,2670e464370682164bd6532823c010f4,msan,fca,nm
327,17258,2908676790,fairfuzz-0-exid3,fairfuzz,13137,9fa1979ee2b230f8c6c7b75608a417738da546084d5649ccd1f7262bef566c04,crash,327,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan,fca,nm
2022,17581,2908676790,fairfuzz-0-exid3,fairfuzz,13654,29b853cd840f47921e0dead34b692ccba40eb4c6e418cf4b8c053c54974aa99b,crash,2022,SEGV,37e3e9076524a4b2ea46592e302a3160,msan,fca,nm
661,17581,2908676790,fairfuzz-0-exid3,fairfuzz,13654,29b853cd840f47921e0dead34b692ccba40eb4c6e418cf4b8c053c54974aa99b,crash,661,SEGV,bbdb462f4d9f5326592a154553747863,asan,fca,nm
3316,17581,2908676790,fairfuzz-0-exid3,fairfuzz,13654,29b853cd840f47921e0dead34b692ccba40eb4c6e418cf4b8c053c54974aa99b,crash,3316,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan,fca,nm
3366,17823,169339889,symcc-0-exid3,symcc,14066,18402126aea143676cee106054cdd5670423b999973c4b82d911ee878be0fccd,crash,3366,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan,fca,nm
720,17823,169339889,symcc-0-exid3,symcc,14066,18402126aea143676cee106054cdd5670423b999973c4b82d911ee878be0fccd,crash,720,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan,fca,nm
2077,17823,169339889,symcc-0-exid3,symcc,14066,18402126aea143676cee106054cdd5670423b999973c4b82d911ee878be0fccd,crash,2077,SEGV,189d3af2d351e4a957a2cdee6427f4fd,msan,fca,nm
323,17851,2908676790,fairfuzz-0-exid3,fairfuzz,14093,998a9b3c56129caf08e54e7f10f16357e5f4ecc1d2808c609ed1b7f8ee033b6e,crash,323,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan,fca,nm
1710,17851,2908676790,fairfuzz-0-exid3,fairfuzz,14093,998a9b3c56129caf08e54e7f10f16357e5f4ecc1d2808c609ed1b7f8ee033b6e,crash,1710,SEGV,0c0e53750432c40bb4f59a18c3dea84c,msan,fca,nm
3004,17851,2908676790,fairfuzz-0-exid3,fairfuzz,14093,998a9b3c56129caf08e54e7f10f16357e5f4ecc1d2808c609ed1b7f8ee033b6e,crash,3004,SEGV,eba863f5303a116e3e406095cb9d9508,tsan,fca,nm
1325,18225,169339889,symcc-0-exid3,symcc,14780,56636fdaedf637d35d17d7bb71b1a42368c251587d15dedfaed9d748001d68a7,crash,1325,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan,fca,nm
3916,18225,169339889,symcc-0-exid3,symcc,14780,56636fdaedf637d35d17d7bb71b1a42368c251587d15dedfaed9d748001d68a7,crash,3916,SEGV,d8b742ad34803237e604b391b201201e,tsan,fca,nm
235,18840,169339889,symcc-0-exid3,symcc,16666,65724a42f6797b5035709a2bfceac9f71450f0cb902a2f77e75e43eaf3682b68,crash,235,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan,fca,nm
1628,18840,169339889,symcc-0-exid3,symcc,16666,65724a42f6797b5035709a2bfceac9f71450f0cb902a2f77e75e43eaf3682b68,crash,1628,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,msan,fca,nm
2922,18840,169339889,symcc-0-exid3,symcc,16666,65724a42f6797b5035709a2bfceac9f71450f0cb902a2f77e75e43eaf3682b68,crash,2922,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan,fca,nm
3874,18903,169339889,symcc-0-exid3,symcc,16741,d58426cdb87b0491f6f70f62bf65b278a0b12c8a07759dd7e7bb14467313a62d,crash,3874,SEGV,7955604df67ffcf65427a58682b0f595,tsan,fca,nm
1282,18903,169339889,symcc-0-exid3,symcc,16741,d58426cdb87b0491f6f70f62bf65b278a0b12c8a07759dd7e7bb14467313a62d,crash,1282,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan,fca,nm
2588,18903,169339889,symcc-0-exid3,symcc,16741,d58426cdb87b0491f6f70f62bf65b278a0b12c8a07759dd7e7bb14467313a62d,crash,2588,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,msan,fca,nm
300,19084,2908676790,fairfuzz-0-exid3,fairfuzz,17192,79d86143d3831e98fd7edaabe8fe9e1fd676d964bbba8315a9c03375a6a85995,crash,300,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan,fca,nm
1689,19084,2908676790,fairfuzz-0-exid3,fairfuzz,17192,79d86143d3831e98fd7edaabe8fe9e1fd676d964bbba8315a9c03375a6a85995,crash,1689,SEGV,8ca2bb21e0fddfc0f2e633747e876659,msan,fca,nm
2983,19084,2908676790,fairfuzz-0-exid3,fairfuzz,17192,79d86143d3831e98fd7edaabe8fe9e1fd676d964bbba8315a9c03375a6a85995,crash,2983,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan,fca,nm
1068,19497,3017425275,mopt-0-exid3,mopt,17918,52a7dfd1743d534a2858018808b05a8af84a132e86a1370560ccfb1d8d3b9951,crash,1068,SEGV,38437eee2d9c701de96336291632678f,asan,fca,nm
2394,19497,3017425275,mopt-0-exid3,mopt,17918,52a7dfd1743d534a2858018808b05a8af84a132e86a1370560ccfb1d8d3b9951,crash,2394,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan,fca,nm
3677,19497,3017425275,mopt-0-exid3,mopt,17918,52a7dfd1743d534a2858018808b05a8af84a132e86a1370560ccfb1d8d3b9951,crash,3677,SEGV,e6d7a1d059817b81e9924cd15c91399b,tsan,fca,nm
3843,19589,169339889,symcc-0-exid3,symcc,18134,9c8c69562eae5727755fc31273f7b7fd19c0bb9865c65e22bd686b57bd006659,crash,3843,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan,fca,nm
1251,19589,169339889,symcc-0-exid3,symcc,18134,9c8c69562eae5727755fc31273f7b7fd19c0bb9865c65e22bd686b57bd006659,crash,1251,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan,fca,nm
2558,19589,169339889,symcc-0-exid3,symcc,18134,9c8c69562eae5727755fc31273f7b7fd19c0bb9865c65e22bd686b57bd006659,crash,2558,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,msan,fca,nm
2229,19807,2908676790,fairfuzz-0-exid3,fairfuzz,18736,6d08cd89c908ce58d12dc863f11b86978acc9823b49511bacfc6b2855e70b040,crash,2229,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,msan,fca,nm
585,19923,2908676790,fairfuzz-0-exid3,fairfuzz,18875,cf76fe929e3d9b1ea2fd4f0af9a2d92abf27de35b676293c5d81dbbad84de65f,crash,585,SEGV,7b17d14b8f59318469f7a6b5b9137764,asan,fca,nm
1952,19923,2908676790,fairfuzz-0-exid3,fairfuzz,18875,cf76fe929e3d9b1ea2fd4f0af9a2d92abf27de35b676293c5d81dbbad84de65f,crash,1952,SEGV,bf7b4984629c73cc1f99fe93155232b4,msan,fca,nm
3243,19923,2908676790,fairfuzz-0-exid3,fairfuzz,18875,cf76fe929e3d9b1ea2fd4f0af9a2d92abf27de35b676293c5d81dbbad84de65f,crash,3243,SEGV,e698ce094be21472da94b7165fe00136,tsan,fca,nm
3301,20219,3017425275,mopt-0-exid3,mopt,19454,eb8ecc450014ad01164ec2fb0ac131911bd2fd2dbe6971afed1fa43ddcff2468,crash,3301,SEGV,8b1fdb76a69a1374a5f3ebc5b2c200a9,tsan,fca,nm
646,20219,3017425275,mopt-0-exid3,mopt,19454,eb8ecc450014ad01164ec2fb0ac131911bd2fd2dbe6971afed1fa43ddcff2468,crash,646,SEGV,f0f342bb14e9e6e68dd08d6238202490,asan,fca,nm
310,21861,169339889,symcc-0-exid3,symcc,22465,58d027941ddadbf37dcdd3d71aa8f60dee97f41ffc0eb75982623a7d43d62a40,crash,310,SEGV,98a686beaa005bf6c8f4d08238289d07,asan,fca,nm
1697,21861,169339889,symcc-0-exid3,symcc,22465,58d027941ddadbf37dcdd3d71aa8f60dee97f41ffc0eb75982623a7d43d62a40,crash,1697,SEGV,98a686beaa005bf6c8f4d08238289d07,msan,fca,nm
2991,21861,169339889,symcc-0-exid3,symcc,22465,58d027941ddadbf37dcdd3d71aa8f60dee97f41ffc0eb75982623a7d43d62a40,crash,2991,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan,fca,nm
3805,23065,169339889,symcc-0-exid3,symcc,25991,cef35cdfe1e77e4cc85086dd37e046bd1f651f28a971761e1f2e2f3bd0ebb9ec,crash,3805,stack-overflow,877b075db7ff9fe1d8584ef6445d3cf9,tsan,fca,nm
4043,23065,169339889,symcc-0-exid3,symcc,25991,cef35cdfe1e77e4cc85086dd37e046bd1f651f28a971761e1f2e2f3bd0ebb9ec,crash,4043,stack-overflow,985a68778992a3e4701a26d4e955c8e2,ubsan,fca,nm
2908,23243,169339889,symcc-0-exid3,symcc,26824,c1baba4a5fc0600e19be749944100983f2fefc416ccff642279bff520bb4341c,crash,2908,SEGV,3a79881a8ccc3e2b876bbb7f95a57d77,tsan,fca,nm
220,23243,169339889,symcc-0-exid3,symcc,26824,c1baba4a5fc0600e19be749944100983f2fefc416ccff642279bff520bb4341c,crash,220,SEGV,4f2f35b698a6780115194c2f73762bf9,asan,fca,nm
1614,23243,169339889,symcc-0-exid3,symcc,26824,c1baba4a5fc0600e19be749944100983f2fefc416ccff642279bff520bb4341c,crash,1614,SEGV,4f2f35b698a6780115194c2f73762bf9,msan,fca,nm
930,24016,3017425275,mopt-0-exid3,mopt,28994,a1c39aee0b2107422fc6117d83d4c5f137a8ed58c4acfce580e0f9d28f2bd792,crash,930,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,asan,fca,nm
3552,24016,3017425275,mopt-0-exid3,mopt,28994,a1c39aee0b2107422fc6117d83d4c5f137a8ed58c4acfce580e0f9d28f2bd792,crash,3552,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,tsan,fca,nm
2267,24016,3017425275,mopt-0-exid3,mopt,28994,a1c39aee0b2107422fc6117d83d4c5f137a8ed58c4acfce580e0f9d28f2bd792,crash,2267,stack-overflow,e3573fad7918929623e395371883665e,msan,fca,nm
79,24176,3017425275,mopt-0-exid3,mopt,29443,d7eb58a257dc62a65462893e568fea7591008a7cdfbf4db2de3ea155c7e44824,crash,79,stack-overflow,63d1e5304929bb949d6ede6f67a9674e,asan,fca,nm
3524,24653,2919323554,aflplusplus-0-exid3,aflplusplus,30688,5abe9147d98a558092276ebd679d0e9974c98d7640fd7b96c71ef45f23bbb9d5,crash,3524,SEGV,0ff5d2c1e4d1f2abb970c81bbf93aff7,tsan,fca,nm
897,24653,2919323554,aflplusplus-0-exid3,aflplusplus,30688,5abe9147d98a558092276ebd679d0e9974c98d7640fd7b96c71ef45f23bbb9d5,crash,897,SEGV,7b5bad529ef025686e8e057d89315614,asan,fca,nm
1133,24803,2908676790,fairfuzz-0-exid3,fairfuzz,31312,fece9c75c793c1c7f4ee338067bc1d8da820366d39b9ea1a5b304bb3b794784b,crash,1133,SEGV,9e9ba66778de27e17456782e624e7d2b,asan,fca,nm
2452,24803,2908676790,fairfuzz-0-exid3,fairfuzz,31312,fece9c75c793c1c7f4ee338067bc1d8da820366d39b9ea1a5b304bb3b794784b,crash,2452,SEGV,9e9ba66778de27e17456782e624e7d2b,msan,fca,nm
3738,24803,2908676790,fairfuzz-0-exid3,fairfuzz,31312,fece9c75c793c1c7f4ee338067bc1d8da820366d39b9ea1a5b304bb3b794784b,crash,3738,SEGV,f0044755d4840b749f2ba1e424e85ebd,tsan,fca,nm
3613,24872,3017425275,mopt-0-exid3,mopt,31485,e9f3f7d4943836eb2df1504d4ebe7585474f1040e3cdb95d03bf8d83785f3a64,crash,3613,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan,fca,nm
994,24872,3017425275,mopt-0-exid3,mopt,31485,e9f3f7d4943836eb2df1504d4ebe7585474f1040e3cdb95d03bf8d83785f3a64,crash,994,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan,fca,nm
2327,24872,3017425275,mopt-0-exid3,mopt,31485,e9f3f7d4943836eb2df1504d4ebe7585474f1040e3cdb95d03bf8d83785f3a64,crash,2327,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,msan,fca,nm
660,24987,3017425275,mopt-0-exid3,mopt,31834,1e2d56911a3c895c4469577e39da8893d8a23ed193c23681dd5d2dc047b86b07,crash,660,stack-overflow,92bf6537944609eeb30a9094f6e6a3a2,asan,fca,nm
2021,24987,3017425275,mopt-0-exid3,mopt,31834,1e2d56911a3c895c4469577e39da8893d8a23ed193c23681dd5d2dc047b86b07,crash,2021,stack-overflow,92bf6537944609eeb30a9094f6e6a3a2,msan,fca,nm
3315,24987,3017425275,mopt-0-exid3,mopt,31834,1e2d56911a3c895c4469577e39da8893d8a23ed193c23681dd5d2dc047b86b07,crash,3315,stack-overflow,92bf6537944609eeb30a9094f6e6a3a2,tsan,fca,nm
4017,24987,3017425275,mopt-0-exid3,mopt,31834,1e2d56911a3c895c4469577e39da8893d8a23ed193c23681dd5d2dc047b86b07,crash,4017,stack-overflow,9a0207b23f78ce8728a8c1acf64416e6,ubsan,fca,nm
498,25619,3017425275,mopt-0-exid3,mopt,33798,19bfa15ff3f681476074bd04aa76507aa6002507d8cc5007ee7735cf85354672,crash,498,heap-buffer-overflow,cbb146f1c9166120fa799f27abe1adc8,asan,fca,nm
3479,26052,2919323554,aflplusplus-0-exid3,aflplusplus,35187,0025f0ea24117ff3fb1dff6dac638352f16ac3c079e4d7b6d23bb34ea17b07da,crash,3479,SEGV,b6b029e55c4f96a4092a4d02cbb8f8b8,tsan,fca,nm
851,26052,2919323554,aflplusplus-0-exid3,aflplusplus,35187,0025f0ea24117ff3fb1dff6dac638352f16ac3c079e4d7b6d23bb34ea17b07da,crash,851,SEGV,fa482ff00b4846160d3ad1c23900f15e,asan,fca,nm
2194,26052,2919323554,aflplusplus-0-exid3,aflplusplus,35187,0025f0ea24117ff3fb1dff6dac638352f16ac3c079e4d7b6d23bb34ea17b07da,crash,2194,SEGV,fa482ff00b4846160d3ad1c23900f15e,msan,fca,nm
819,26224,3017425275,mopt-0-exid3,mopt,35725,eb5be9eda2103b8c95c80931ab89ff44857bd7e802f1174098de9d3988e1b8d9,crash,819,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan,fca,nm
3451,26224,3017425275,mopt-0-exid3,mopt,35725,eb5be9eda2103b8c95c80931ab89ff44857bd7e802f1174098de9d3988e1b8d9,crash,3451,stack-overflow,ee29a40e24efe81d9041099e19cbfb80,tsan,fca,nm
4024,26224,3017425275,mopt-0-exid3,mopt,35725,eb5be9eda2103b8c95c80931ab89ff44857bd7e802f1174098de9d3988e1b8d9,crash,4024,stack-overflow,f40d101b1767692638ee4317dd2d8b83,ubsan,fca,nm
519,26418,2908676790,fairfuzz-0-exid3,fairfuzz,36308,d4c4d52df3febaab152164a8cac67ffb1bab6d793a64a8084867614838c2f664,crash,519,SEGV,50b003deb4b331c44241db4cea752ee4,asan,fca,nm
1888,26418,2908676790,fairfuzz-0-exid3,fairfuzz,36308,d4c4d52df3febaab152164a8cac67ffb1bab6d793a64a8084867614838c2f664,crash,1888,SEGV,50b003deb4b331c44241db4cea752ee4,msan,fca,nm
3180,26418,2908676790,fairfuzz-0-exid3,fairfuzz,36308,d4c4d52df3febaab152164a8cac67ffb1bab6d793a64a8084867614838c2f664,crash,3180,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan,fca,nm
3383,26452,2908676790,fairfuzz-0-exid3,fairfuzz,36528,ba1ee3e7fa194c5e522e1be537398f2aa8ae24cdb5efab05231c1633d0594f36,crash,3383,SEGV,72c242344003514a20389691f3f5976b,tsan,fca,nm
739,26452,2908676790,fairfuzz-0-exid3,fairfuzz,36528,ba1ee3e7fa194c5e522e1be537398f2aa8ae24cdb5efab05231c1633d0594f36,crash,739,SEGV,c181d3ff2b59a8f71034759790f76d1e,asan,fca,nm
2094,26452,2908676790,fairfuzz-0-exid3,fairfuzz,36528,ba1ee3e7fa194c5e522e1be537398f2aa8ae24cdb5efab05231c1633d0594f36,crash,2094,SEGV,c181d3ff2b59a8f71034759790f76d1e,msan,fca,nm
448,26673,3017425275,mopt-0-exid3,mopt,37868,6d8e9b5779aa3e1d9818f82e91c8027c5e2ced83183416f2dff37a384f3713fb,crash,448,heap-buffer-overflow,baa0939da8e963be7a9c200866716e6a,asan,fca,nm
1014,26787,169339889,symcc-0-exid3,symcc,38971,2609ce472c88aa8d7d544b102a9ad865f52d7c163beec67f174aeefa80a40b17,crash,1014,stack-overflow,fc53f23535a055df2118872da607402e,asan,fca,nm
1297,27641,3017425275,mopt-0-exid3,mopt,42904,6703c17ca805feadb5b8907f74e6bd854fc0dc734ce829db9e8991b0aab0de35,crash,1297,SEGV,cca55d4605b2fa4ca5ba738cc3107e63,asan,fca,nm
2602,27641,3017425275,mopt-0-exid3,mopt,42904,6703c17ca805feadb5b8907f74e6bd854fc0dc734ce829db9e8991b0aab0de35,crash,2602,SEGV,cca55d4605b2fa4ca5ba738cc3107e63,msan,fca,nm
3888,27641,3017425275,mopt-0-exid3,mopt,42904,6703c17ca805feadb5b8907f74e6bd854fc0dc734ce829db9e8991b0aab0de35,crash,3888,SEGV,f9320167684d7a2b4fb45ed8ed773a35,tsan,fca,nm
1042,28451,169339889,symcc-0-exid3,symcc,46659,59c32891e79f6080200d4faf0983b40123908d2d3b967c4e215a4561d1f50056,crash,1042,SEGV,66cecc259f05a8d3bfff1fc273c4224f,asan,fca,nm
2370,28451,169339889,symcc-0-exid3,symcc,46659,59c32891e79f6080200d4faf0983b40123908d2d3b967c4e215a4561d1f50056,crash,2370,SEGV,66cecc259f05a8d3bfff1fc273c4224f,msan,fca,nm
3656,28451,169339889,symcc-0-exid3,symcc,46659,59c32891e79f6080200d4faf0983b40123908d2d3b967c4e215a4561d1f50056,crash,3656,SEGV,f8be52f2f55e4e3a6786e7a0c6d42ac4,tsan,fca,nm
1352,28503,3017425275,mopt-0-exid3,mopt,47061,6c0f9e62caf6100ec6abe64ee4d925842d6b7c45efbee8963fe624464060dd8e,crash,1352,heap-buffer-overflow,8a7eb5158b51d7bcdc297b491906347e,asan,fca,nm
3453,29058,2908676790,fairfuzz-0-exid3,fairfuzz,49543,44b9d584da9e41f5de9793934ab9558f62f66ffaae198feb4eda5eec994ceac5,crash,3453,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan,fca,nm
821,29058,2908676790,fairfuzz-0-exid3,fairfuzz,49543,44b9d584da9e41f5de9793934ab9558f62f66ffaae198feb4eda5eec994ceac5,crash,821,SEGV,e16ae318e765808295506892e6858caa,asan,fca,nm
2169,29058,2908676790,fairfuzz-0-exid3,fairfuzz,49543,44b9d584da9e41f5de9793934ab9558f62f66ffaae198feb4eda5eec994ceac5,crash,2169,SEGV,e16ae318e765808295506892e6858caa,msan,fca,nm
657,29387,169339889,symcc-0-exid3,symcc,51141,b5004c5bc59f1305dc1e2d25cbef132f5e5704baff5cce402fb2810a4cbee866,crash,657,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan,fca,nm
3312,29387,169339889,symcc-0-exid3,symcc,51141,b5004c5bc59f1305dc1e2d25cbef132f5e5704baff5cce402fb2810a4cbee866,crash,3312,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan,fca,nm
2018,29387,169339889,symcc-0-exid3,symcc,51141,b5004c5bc59f1305dc1e2d25cbef132f5e5704baff5cce402fb2810a4cbee866,crash,2018,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan,fca,nm
1493,29817,3017425275,mopt-0-exid3,mopt,52726,bf99de01207349067efbfc56c0b8763b7e9c8246eddd33897e627fd17885fdc4,crash,1493,stack-overflow,79a05ebbb7fe138e75e0f05a51c6cf4c,msan,fca,nm
91,29817,3017425275,mopt-0-exid3,mopt,52726,bf99de01207349067efbfc56c0b8763b7e9c8246eddd33897e627fd17885fdc4,crash,91,stack-overflow,e928e5338a3ea0e0e73ea6d9ef2a9589,asan,fca,nm
2791,29817,3017425275,mopt-0-exid3,mopt,52726,bf99de01207349067efbfc56c0b8763b7e9c8246eddd33897e627fd17885fdc4,crash,2791,stack-overflow,e928e5338a3ea0e0e73ea6d9ef2a9589,tsan,fca,nm
2934,30147,2908676790,fairfuzz-0-exid3,fairfuzz,54800,f0265be1fabe4b85c6e9c8d65fd67b609051642900de62eeb29b5ccdf4cd5007,crash,2934,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan,fca,nm
1641,30147,2908676790,fairfuzz-0-exid3,fairfuzz,54800,f0265be1fabe4b85c6e9c8d65fd67b609051642900de62eeb29b5ccdf4cd5007,crash,1641,SEGV,e3b427f266d8e9c2378e57a9b2507e31,msan,fca,nm
248,30147,2908676790,fairfuzz-0-exid3,fairfuzz,54800,f0265be1fabe4b85c6e9c8d65fd67b609051642900de62eeb29b5ccdf4cd5007,crash,248,SEGV,fbb63248ea25a43810a720567a77b715,asan,fca,nm
605,30450,2919323554,aflplusplus-0-exid3,aflplusplus,56094,0ff59acf1fcb6ca6530242e97c55c78c6a709e289fa0d9471beea196935f95fc,crash,605,SEGV,51ea19cf3cdd0032322d439a97abf293,asan,fca,nm
1972,30450,2919323554,aflplusplus-0-exid3,aflplusplus,56094,0ff59acf1fcb6ca6530242e97c55c78c6a709e289fa0d9471beea196935f95fc,crash,1972,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan,fca,nm
3262,30450,2919323554,aflplusplus-0-exid3,aflplusplus,56094,0ff59acf1fcb6ca6530242e97c55c78c6a709e289fa0d9471beea196935f95fc,crash,3262,SEGV,64f3eee2c7b2e4594b050aa702a3f154,tsan,fca,nm
