,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
166,14374,2365210762,aflplusplus-0-exid23,aflplusplus,10381,32a89ce941956c2088008465d91502cd6e0ff80419a2e5f9ebc21328436a2b84,crash,166,SEGV,e962321310000bd8f0df569f7feedb44,asan,fcb,nm
1298,14397,2365210762,aflplusplus-0-exid23,aflplusplus,10399,f1963d184fb4ad6d25a461b9cf8fdf66ca1bae0a7ae8f3eee23f3a93541648f6,crash,1298,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan,fcb,nm
2564,14397,2365210762,aflplusplus-0-exid23,aflplusplus,10399,f1963d184fb4ad6d25a461b9cf8fdf66ca1bae0a7ae8f3eee23f3a93541648f6,crash,2564,SEGV,ea96565a4e012cca8889fcce4b25307e,msan,fcb,nm
3824,14397,2365210762,aflplusplus-0-exid23,aflplusplus,10399,f1963d184fb4ad6d25a461b9cf8fdf66ca1bae0a7ae8f3eee23f3a93541648f6,crash,3824,SEGV,ea96565a4e012cca8889fcce4b25307e,tsan,fcb,nm
1053,14452,2365210762,aflplusplus-0-exid23,aflplusplus,10455,cdf38eb86720147a3521fcf953e60c4738b7ad9e2397820952c6bee44c74a083,crash,1053,SEGV,38437eee2d9c701de96336291632678f,asan,fcb,nm
2326,14452,2365210762,aflplusplus-0-exid23,aflplusplus,10455,cdf38eb86720147a3521fcf953e60c4738b7ad9e2397820952c6bee44c74a083,crash,2326,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan,fcb,nm
3590,14452,2365210762,aflplusplus-0-exid23,aflplusplus,10455,cdf38eb86720147a3521fcf953e60c4738b7ad9e2397820952c6bee44c74a083,crash,3590,SEGV,e6d7a1d059817b81e9924cd15c91399b,tsan,fcb,nm
89,14476,2365210762,aflplusplus-0-exid23,aflplusplus,10489,0eab2b383ac6d960b0a7e10cc79a3ff314de2f917b0d5d6bb65d757c8dfe8f97,crash,89,SEGV,51ea19cf3cdd0032322d439a97abf293,asan,fcb,nm
1403,14476,2365210762,aflplusplus-0-exid23,aflplusplus,10489,0eab2b383ac6d960b0a7e10cc79a3ff314de2f917b0d5d6bb65d757c8dfe8f97,crash,1403,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan,fcb,nm
2665,14476,2365210762,aflplusplus-0-exid23,aflplusplus,10489,0eab2b383ac6d960b0a7e10cc79a3ff314de2f917b0d5d6bb65d757c8dfe8f97,crash,2665,SEGV,64f3eee2c7b2e4594b050aa702a3f154,tsan,fcb,nm
2134,14502,2365210762,aflplusplus-0-exid23,aflplusplus,10537,b922377aed42c1518cdd8977768e8bdf44b04871e1131353e67d12a9bb1bf756,crash,2134,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan,fcb,nm
3396,14502,2365210762,aflplusplus-0-exid23,aflplusplus,10537,b922377aed42c1518cdd8977768e8bdf44b04871e1131353e67d12a9bb1bf756,crash,3396,SEGV,78c5fe1e9fea41710ccf42d74a3642be,tsan,fcb,nm
849,14502,2365210762,aflplusplus-0-exid23,aflplusplus,10537,b922377aed42c1518cdd8977768e8bdf44b04871e1131353e67d12a9bb1bf756,crash,849,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan,fcb,nm
51,14710,559683222,aflfast-0-exid23,aflfast,10938,93c102dd69edc4afc0904504b57dbb8177f3b30880d565426a9803ecb32ef462,crash,51,SEGV,32366ded892f2cf7c9f95aa4fed12240,asan,fcb,nm
2629,14710,559683222,aflfast-0-exid23,aflfast,10938,93c102dd69edc4afc0904504b57dbb8177f3b30880d565426a9803ecb32ef462,crash,2629,SEGV,61d75210d5cf626a50ccabb91dcdfd73,tsan,fcb,nm
3217,14740,559683222,aflfast-0-exid23,aflfast,11038,d18fab1d242fcb50bfc0dce6ae1a907cdbb4f4e6fb3cfc20dcee39fa19726328,crash,3217,SEGV,82dba589728c5b322105ce1694c11839,tsan,fcb,nm
535,14762,3718073700,fairfuzz-0-exid23,fairfuzz,11075,e6b98545a5b140c18df67894fa6ba7df4c4fd11cf3d95f19de263f4c75a0a64b,crash,535,SEGV,4383f671e0b61bef1932adfb696d6553,asan,fcb,nm
1830,14762,3718073700,fairfuzz-0-exid23,fairfuzz,11075,e6b98545a5b140c18df67894fa6ba7df4c4fd11cf3d95f19de263f4c75a0a64b,crash,1830,SEGV,4383f671e0b61bef1932adfb696d6553,msan,fcb,nm
3097,14762,3718073700,fairfuzz-0-exid23,fairfuzz,11075,e6b98545a5b140c18df67894fa6ba7df4c4fd11cf3d95f19de263f4c75a0a64b,crash,3097,SEGV,79ecef9516b8b7e15458d69fb3872ede,tsan,fcb,nm
3493,14823,2476131129,afl-0-exid23,afl,11144,ce30a22adbbac2e04ddade558d22055e7759724c3724eba31c7311688002e86b,crash,3493,SEGV,72c242344003514a20389691f3f5976b,tsan,fcb,nm
950,14823,2476131129,afl-0-exid23,afl,11144,ce30a22adbbac2e04ddade558d22055e7759724c3724eba31c7311688002e86b,crash,950,SEGV,c181d3ff2b59a8f71034759790f76d1e,asan,fcb,nm
2229,14823,2476131129,afl-0-exid23,afl,11144,ce30a22adbbac2e04ddade558d22055e7759724c3724eba31c7311688002e86b,crash,2229,SEGV,c181d3ff2b59a8f71034759790f76d1e,msan,fcb,nm
3118,15055,3718073700,fairfuzz-0-exid23,fairfuzz,11456,9687f24a495435ec269a26ab7b8bc4b5033236809582d6f36ad77947d7244acf,crash,3118,SEGV,f2407df2854f370297147b5c4ed6a8d6,tsan,fcb,nm
558,15055,3718073700,fairfuzz-0-exid23,fairfuzz,11456,9687f24a495435ec269a26ab7b8bc4b5033236809582d6f36ad77947d7244acf,crash,558,SEGV,f7b10243bc4ae61146b7ff995c7972e6,asan,fcb,nm
1852,15055,3718073700,fairfuzz-0-exid23,fairfuzz,11456,9687f24a495435ec269a26ab7b8bc4b5033236809582d6f36ad77947d7244acf,crash,1852,SEGV,f7b10243bc4ae61146b7ff995c7972e6,msan,fcb,nm
1614,15514,559683222,aflfast-0-exid23,aflfast,11940,2b4d013ac8a2351b24259bf1693c32e1251c8bd1b6acb490accdd8f4dbd9c422,crash,1614,SEGV,7608e3ddb557c7f3f70d9ef9dfc6fab8,msan,fcb,nm
2881,15514,559683222,aflfast-0-exid23,aflfast,11940,2b4d013ac8a2351b24259bf1693c32e1251c8bd1b6acb490accdd8f4dbd9c422,crash,2881,SEGV,7608e3ddb557c7f3f70d9ef9dfc6fab8,tsan,fcb,nm
309,15514,559683222,aflfast-0-exid23,aflfast,11940,2b4d013ac8a2351b24259bf1693c32e1251c8bd1b6acb490accdd8f4dbd9c422,crash,309,SEGV,f3be76fd1822986f8815ca6006f1c94b,asan,fcb,nm
922,16680,3718073700,fairfuzz-0-exid23,fairfuzz,14116,eac9061b0de596f4a998e4c9fd19367d673d55f9d9a460f3266fe6c4d402cb0d,crash,922,SEGV,a4fea3dd24a81883c8f49ff2811c6172,asan,fcb,nm
3466,16680,3718073700,fairfuzz-0-exid23,fairfuzz,14116,eac9061b0de596f4a998e4c9fd19367d673d55f9d9a460f3266fe6c4d402cb0d,crash,3466,SEGV,b85e0170cb17f05f66db10074febc47e,tsan,fcb,nm
401,17011,2476131129,afl-0-exid23,afl,14877,475b4a3e979d2299818a835a0fa4791eadf49398d4993ae22954b30e5774fd4a,crash,401,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan,fcb,nm
1703,17011,2476131129,afl-0-exid23,afl,14877,475b4a3e979d2299818a835a0fa4791eadf49398d4993ae22954b30e5774fd4a,crash,1703,SEGV,4a436bc2ae0b651b32668457aab5f28a,msan,fcb,nm
2970,17011,2476131129,afl-0-exid23,afl,14877,475b4a3e979d2299818a835a0fa4791eadf49398d4993ae22954b30e5774fd4a,crash,2970,SEGV,a5405891c81691e1eec2684d72a85f21,tsan,fcb,nm
2907,17034,2476131129,afl-0-exid23,afl,14920,8376eba6c59225362a0c77700d56e280ef251b778e21f95c869d4c6da4e670aa,crash,2907,SEGV,22d0dc3ec59c94e39c8072effec87b99,tsan,fcb,nm
336,17034,2476131129,afl-0-exid23,afl,14920,8376eba6c59225362a0c77700d56e280ef251b778e21f95c869d4c6da4e670aa,crash,336,SEGV,558121e42d4a475e83754a8005a11fd1,asan,fcb,nm
1640,17034,2476131129,afl-0-exid23,afl,14920,8376eba6c59225362a0c77700d56e280ef251b778e21f95c869d4c6da4e670aa,crash,1640,SEGV,558121e42d4a475e83754a8005a11fd1,msan,fcb,nm
548,17271,2476131129,afl-0-exid23,afl,15504,1c97ec329615a86ba16c9b705f0b32578a55739b2bb8c983988a327d3f11391a,crash,548,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan,fcb,nm
1842,17271,2476131129,afl-0-exid23,afl,15504,1c97ec329615a86ba16c9b705f0b32578a55739b2bb8c983988a327d3f11391a,crash,1842,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,msan,fcb,nm
3108,17271,2476131129,afl-0-exid23,afl,15504,1c97ec329615a86ba16c9b705f0b32578a55739b2bb8c983988a327d3f11391a,crash,3108,stack-overflow,638d69dd27d01280096cba48b8ae13ea,tsan,fcb,nm
3849,17271,2476131129,afl-0-exid23,afl,15504,1c97ec329615a86ba16c9b705f0b32578a55739b2bb8c983988a327d3f11391a,crash,3849,stack-overflow,fc53f23535a055df2118872da607402e,ubsan,fcb,nm
608,17563,3718073700,fairfuzz-0-exid23,fairfuzz,16214,6dbfeb8b3d0870f598f0bdba3284624ea13377a8cf0d9c85ef236eb0adeb5321,crash,608,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan,fcb,nm
3166,17563,3718073700,fairfuzz-0-exid23,fairfuzz,16214,6dbfeb8b3d0870f598f0bdba3284624ea13377a8cf0d9c85ef236eb0adeb5321,crash,3166,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan,fcb,nm
3266,18228,2476131129,afl-0-exid23,afl,17784,ec4c892b4b84b18ea20f5a39a0d5f589e8fbf4af8684ce8f7af0d60c77cfbfc7,crash,3266,stack-overflow,8da6438814ae14ea9141c9bb025380c4,tsan,fcb,nm
2004,18228,2476131129,afl-0-exid23,afl,17784,ec4c892b4b84b18ea20f5a39a0d5f589e8fbf4af8684ce8f7af0d60c77cfbfc7,crash,2004,stack-overflow,fc53f23535a055df2118872da607402e,msan,fcb,nm
3852,18228,2476131129,afl-0-exid23,afl,17784,ec4c892b4b84b18ea20f5a39a0d5f589e8fbf4af8684ce8f7af0d60c77cfbfc7,crash,3852,stack-overflow,fe93470026141aff515b81c6bac0ff14,ubsan,fcb,nm
3848,18331,2476131129,afl-0-exid23,afl,18151,0091e7d8a086df7430b0bf777bb42b024d578e1f2c3311fab7ea864171b3b28e,crash,3848,stack-overflow,985a68778992a3e4701a26d4e955c8e2,ubsan,fcb,nm
3064,18331,2476131129,afl-0-exid23,afl,18151,0091e7d8a086df7430b0bf777bb42b024d578e1f2c3311fab7ea864171b3b28e,crash,3064,stack-overflow,ee29a40e24efe81d9041099e19cbfb80,tsan,fcb,nm
3794,19519,3718073700,fairfuzz-0-exid23,fairfuzz,23377,b140736c951ad2985bdcb878f51610e58401b2ad7786a2969d71ecc592964fcb,crash,3794,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,tsan,fcb,nm
1266,19519,3718073700,fairfuzz-0-exid23,fairfuzz,23377,b140736c951ad2985bdcb878f51610e58401b2ad7786a2969d71ecc592964fcb,crash,1266,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,asan,fcb,nm
746,19620,3718073700,fairfuzz-0-exid23,fairfuzz,23622,3ff2da5dc1804976aae3249b93456a4120e03746df80c1807fd147244f02515e,crash,746,SEGV,036970cadbf3539a826ad22b62f77d20,asan,fcb,nm
2033,19620,3718073700,fairfuzz-0-exid23,fairfuzz,23622,3ff2da5dc1804976aae3249b93456a4120e03746df80c1807fd147244f02515e,crash,2033,SEGV,0ab214692ecb89468e279d02fe53320c,msan,fcb,nm
3295,19620,3718073700,fairfuzz-0-exid23,fairfuzz,23622,3ff2da5dc1804976aae3249b93456a4120e03746df80c1807fd147244f02515e,crash,3295,SEGV,0ab214692ecb89468e279d02fe53320c,tsan,fcb,nm
3223,19973,2476131129,afl-0-exid23,afl,24873,4f0240553f0de4a62dc03e5a77e89213ac8276dbb87c78e006d7004f039a4fc5,crash,3223,stack-overflow,5c2e80dec87f278f632682b743a2afa7,tsan,fcb,nm
1363,20644,3718073700,fairfuzz-0-exid23,fairfuzz,28581,5dbb0370eb4d6623ff3d4fb1c15b1d3b42eb725465c01a704ea29e090a49c65e,crash,1363,SEGV,3a1d747a5149ed41258d433d1fb16525,msan,fcb,nm
2626,20644,3718073700,fairfuzz-0-exid23,fairfuzz,28581,5dbb0370eb4d6623ff3d4fb1c15b1d3b42eb725465c01a704ea29e090a49c65e,crash,2626,SEGV,3a1d747a5149ed41258d433d1fb16525,tsan,fcb,nm
48,20644,3718073700,fairfuzz-0-exid23,fairfuzz,28581,5dbb0370eb4d6623ff3d4fb1c15b1d3b42eb725465c01a704ea29e090a49c65e,crash,48,SEGV,a1f9bf71373989b562673eb5920a6b8a,asan,fcb,nm
3456,20894,559683222,aflfast-0-exid23,aflfast,29797,c02eaf125b96099005721dce5d2dd7a60567ccd48229aa3d194b087c3a360afa,crash,3456,SEGV,31fdadb70cea93ae8e5fc42f7429577c,tsan,fcb,nm
912,20894,559683222,aflfast-0-exid23,aflfast,29797,c02eaf125b96099005721dce5d2dd7a60567ccd48229aa3d194b087c3a360afa,crash,912,SEGV,f0f342bb14e9e6e68dd08d6238202490,asan,fcb,nm
1246,21392,2476131129,afl-0-exid23,afl,31791,22bb1bccee3b7f67bde316706de0c52df8429301042bf2df0a03baf5cc08c4e6,crash,1246,SEGV,68fd76a6b2da08e5dd8090d924d89977,asan,fcb,nm
3776,21392,2476131129,afl-0-exid23,afl,31791,22bb1bccee3b7f67bde316706de0c52df8429301042bf2df0a03baf5cc08c4e6,crash,3776,SEGV,722cb0d0166bee970f9ef07787900c9a,tsan,fcb,nm
1625,21888,2476131129,afl-0-exid23,afl,34307,a222212014760c6c11cb840fb90e81df852d90b35899807442b84bbe1659baa2,crash,1625,SEGV,8ca2bb21e0fddfc0f2e633747e876659,msan,fcb,nm
2170,22283,3718073700,fairfuzz-0-exid23,fairfuzz,37267,f569576b8db9782cda49dfdd9f0caf795eca19fe440e010846b5e9f7cb065025,crash,2170,SEGV,37e3e9076524a4b2ea46592e302a3160,msan,fcb,nm
886,22283,3718073700,fairfuzz-0-exid23,fairfuzz,37267,f569576b8db9782cda49dfdd9f0caf795eca19fe440e010846b5e9f7cb065025,crash,886,SEGV,bbdb462f4d9f5326592a154553747863,asan,fcb,nm
3430,22283,3718073700,fairfuzz-0-exid23,fairfuzz,37267,f569576b8db9782cda49dfdd9f0caf795eca19fe440e010846b5e9f7cb065025,crash,3430,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan,fcb,nm
3639,22643,3718073700,fairfuzz-0-exid23,fairfuzz,39230,7ce82e8f12aab2184402ef6e0a8be6ec2e163d4f8d1ee5f4b724eaa1789ad886,crash,3639,SEGV,4e0fcd7d377ca52bf42d72d41164ef84,tsan,fcb,nm
1104,22643,3718073700,fairfuzz-0-exid23,fairfuzz,39230,7ce82e8f12aab2184402ef6e0a8be6ec2e163d4f8d1ee5f4b724eaa1789ad886,crash,1104,SEGV,ecdc095e442dea2aa3993c7674220973,asan,fcb,nm
2377,22643,3718073700,fairfuzz-0-exid23,fairfuzz,39230,7ce82e8f12aab2184402ef6e0a8be6ec2e163d4f8d1ee5f4b724eaa1789ad886,crash,2377,SEGV,ecdc095e442dea2aa3993c7674220973,msan,fcb,nm
1069,23185,3718073700,fairfuzz-0-exid23,fairfuzz,42749,9570ff44fd45757cb60f72f55fae1e35c06a9a5f6a2802c62a3ad3c01067d9e2,crash,1069,SEGV,79713bf83535d625f829157c082a1a4a,asan,fcb,nm
2342,23185,3718073700,fairfuzz-0-exid23,fairfuzz,42749,9570ff44fd45757cb60f72f55fae1e35c06a9a5f6a2802c62a3ad3c01067d9e2,crash,2342,SEGV,f1d628f0aa1f6c74839caabe752386a6,msan,fcb,nm
20,23245,559683222,aflfast-0-exid23,aflfast,43397,da892ae9006bf0dcf6b8c5338345c4481ff469a0713ecc72859188d4eda4c45e,crash,20,SEGV,34604ec0d1d6761b0676e4bda6072525,asan,fcb,nm
1336,23245,559683222,aflfast-0-exid23,aflfast,43397,da892ae9006bf0dcf6b8c5338345c4481ff469a0713ecc72859188d4eda4c45e,crash,1336,SEGV,34604ec0d1d6761b0676e4bda6072525,msan,fcb,nm
2600,23245,559683222,aflfast-0-exid23,aflfast,43397,da892ae9006bf0dcf6b8c5338345c4481ff469a0713ecc72859188d4eda4c45e,crash,2600,SEGV,c9fa5fff9e73403858e4376318b3266f,tsan,fcb,nm
1468,23517,2476131129,afl-0-exid23,afl,44595,53498d9314f09f19e3c0668e1a4076e77d98769410faab34e751ed47f6bc73dd,crash,1468,stack-overflow,8da6438814ae14ea9141c9bb025380c4,msan,fcb,nm
832,23548,3718073700,fairfuzz-0-exid23,fairfuzz,44834,f0243c5f038ccd9c3dd67a1aed757cad149ab8e26ed102d64686510e49882b6e,crash,832,SEGV,10c1d4efc9a1fb7d004122b12707e2b0,asan,fcb,nm
2118,23548,3718073700,fairfuzz-0-exid23,fairfuzz,44834,f0243c5f038ccd9c3dd67a1aed757cad149ab8e26ed102d64686510e49882b6e,crash,2118,SEGV,10c1d4efc9a1fb7d004122b12707e2b0,msan,fcb,nm
3380,23548,3718073700,fairfuzz-0-exid23,fairfuzz,44834,f0243c5f038ccd9c3dd67a1aed757cad149ab8e26ed102d64686510e49882b6e,crash,3380,SEGV,cbb146f1c9166120fa799f27abe1adc8,tsan,fcb,nm
2973,24286,2365210762,aflplusplus-0-exid23,aflplusplus,50989,3a7a330c2426d6e6e3916ca69ea188a89260877c7b0ac59e54e7ac5f7e212b31,crash,2973,SEGV,0b13debb246b4ef531a8075bb6e62d6d,tsan,fcb,nm
405,24286,2365210762,aflplusplus-0-exid23,aflplusplus,50989,3a7a330c2426d6e6e3916ca69ea188a89260877c7b0ac59e54e7ac5f7e212b31,crash,405,SEGV,f6781fa3581d924a86a8eb0ac4b2226a,asan,fcb,nm
1707,24286,2365210762,aflplusplus-0-exid23,aflplusplus,50989,3a7a330c2426d6e6e3916ca69ea188a89260877c7b0ac59e54e7ac5f7e212b31,crash,1707,SEGV,f6781fa3581d924a86a8eb0ac4b2226a,msan,fcb,nm
18,24303,559683222,aflfast-0-exid23,aflfast,51371,962ee88eda9f49743061b0ee0f2c03e5dc0ed3cfa29080c8e33516ad83200632,crash,18,SEGV,22d82cd44691b6cc18012af43a32a39d,asan,fcb,nm
1334,24303,559683222,aflfast-0-exid23,aflfast,51371,962ee88eda9f49743061b0ee0f2c03e5dc0ed3cfa29080c8e33516ad83200632,crash,1334,SEGV,22d82cd44691b6cc18012af43a32a39d,msan,fcb,nm
2598,24303,559683222,aflfast-0-exid23,aflfast,51371,962ee88eda9f49743061b0ee0f2c03e5dc0ed3cfa29080c8e33516ad83200632,crash,2598,SEGV,33ef30a1e8d630ca3e80005088945a4b,tsan,fcb,nm
3093,24997,2365210762,aflplusplus-0-exid23,aflplusplus,54126,edbc7f1ed138cc433e7297a68a7b14cecfc033f9403665254b9aca4fbf74844e,crash,3093,SEGV,29ddc2fbc649acb2906a6b9b3faf21fb,tsan,fcb,nm
531,24997,2365210762,aflplusplus-0-exid23,aflplusplus,54126,edbc7f1ed138cc433e7297a68a7b14cecfc033f9403665254b9aca4fbf74844e,crash,531,SEGV,2d999e19fb215b29cec2dc0d834a3c30,asan,fcb,nm
1826,24997,2365210762,aflplusplus-0-exid23,aflplusplus,54126,edbc7f1ed138cc433e7297a68a7b14cecfc033f9403665254b9aca4fbf74844e,crash,1826,SEGV,2d999e19fb215b29cec2dc0d834a3c30,msan,fcb,nm
1473,25481,3718073700,fairfuzz-0-exid23,fairfuzz,58550,0e8b36dea4d6c8280292cb487f19ce0ef4599b8665d88d5bf36277cd87de6a50,crash,1473,SEGV,35522d19c9712eacea77ebeb4469bb03,msan,fcb,nm
160,25481,3718073700,fairfuzz-0-exid23,fairfuzz,58550,0e8b36dea4d6c8280292cb487f19ce0ef4599b8665d88d5bf36277cd87de6a50,crash,160,SEGV,3e6a979e87d55b0de96519a22542c3f3,asan,fcb,nm
2736,25481,3718073700,fairfuzz-0-exid23,fairfuzz,58550,0e8b36dea4d6c8280292cb487f19ce0ef4599b8665d88d5bf36277cd87de6a50,crash,2736,SEGV,8098b7c49ec0d4f096fd1f4c8804648c,tsan,fcb,nm
77,25705,2476131129,afl-0-exid23,afl,60565,787606725d0e655a9bebcdf9dbd77fb896f0bfc07bddf5b42a46770e87524d70,crash,77,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,asan,fcb,nm
2654,25705,2476131129,afl-0-exid23,afl,60565,787606725d0e655a9bebcdf9dbd77fb896f0bfc07bddf5b42a46770e87524d70,crash,2654,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan,fcb,nm
1391,25705,2476131129,afl-0-exid23,afl,60565,787606725d0e655a9bebcdf9dbd77fb896f0bfc07bddf5b42a46770e87524d70,crash,1391,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan,fcb,nm
3033,25788,559683222,aflfast-0-exid23,aflfast,61859,f462ff79a1523b5c1911629ea0e22a7cc68fc1524ab5a299a8d843889dfca362,crash,3033,SEGV,1de18795ce3d626927720473645f1bd7,tsan,fcb,nm
468,25788,559683222,aflfast-0-exid23,aflfast,61859,f462ff79a1523b5c1911629ea0e22a7cc68fc1524ab5a299a8d843889dfca362,crash,468,SEGV,dd04d35cfd47dde25415a0d75ac99ac7,asan,fcb,nm
1766,25788,559683222,aflfast-0-exid23,aflfast,61859,f462ff79a1523b5c1911629ea0e22a7cc68fc1524ab5a299a8d843889dfca362,crash,1766,SEGV,dd04d35cfd47dde25415a0d75ac99ac7,msan,fcb,nm
3763,25867,2476131129,afl-0-exid23,afl,62558,231c91c945e781080b0452f3427f1f8ca221abc657445b04d9d0541f9483c697,crash,3763,SEGV,7955604df67ffcf65427a58682b0f595,tsan,fcb,nm
1232,25867,2476131129,afl-0-exid23,afl,62558,231c91c945e781080b0452f3427f1f8ca221abc657445b04d9d0541f9483c697,crash,1232,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan,fcb,nm
2503,25867,2476131129,afl-0-exid23,afl,62558,231c91c945e781080b0452f3427f1f8ca221abc657445b04d9d0541f9483c697,crash,2503,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,msan,fcb,nm
788,26002,3718073700,fairfuzz-0-exid23,fairfuzz,63891,01c385c9fa20313ffdec0909505b1aa819ea9674a34154db197245b5f77c2972,crash,788,SEGV,b1f53a001c1900e37ef1071a367fc95b,asan,fcb,nm
2074,26002,3718073700,fairfuzz-0-exid23,fairfuzz,63891,01c385c9fa20313ffdec0909505b1aa819ea9674a34154db197245b5f77c2972,crash,2074,SEGV,e3b427f266d8e9c2378e57a9b2507e31,msan,fcb,nm
510,26418,3718073700,fairfuzz-0-exid23,fairfuzz,68013,73f26a2e771d65348ad233a60e5719e078049a447fd6148ef739702adbc124ee,crash,510,SEGV,05088b24dd213b7553cf551bca2a4906,asan,fcb,nm
3073,26418,3718073700,fairfuzz-0-exid23,fairfuzz,68013,73f26a2e771d65348ad233a60e5719e078049a447fd6148ef739702adbc124ee,crash,3073,SEGV,95b6f57e98218487e599c75cc17350c5,tsan,fcb,nm
1269,26767,2476131129,afl-0-exid23,afl,71721,8737867b7711327c3b0badbeedd52f33f636030f8e437d801291fcbb353127c0,crash,1269,SEGV,66cecc259f05a8d3bfff1fc273c4224f,asan,fcb,nm
2536,26767,2476131129,afl-0-exid23,afl,71721,8737867b7711327c3b0badbeedd52f33f636030f8e437d801291fcbb353127c0,crash,2536,SEGV,66cecc259f05a8d3bfff1fc273c4224f,msan,fcb,nm
3797,26767,2476131129,afl-0-exid23,afl,71721,8737867b7711327c3b0badbeedd52f33f636030f8e437d801291fcbb353127c0,crash,3797,SEGV,f8be52f2f55e4e3a6786e7a0c6d42ac4,tsan,fcb,nm
3412,27145,2476131129,afl-0-exid23,afl,77145,af9cf6669c65451a8cafd62768d0ff5a70c07478229e8c8d432db9998d74c323,crash,3412,stack-overflow,6dd4a19f5b682d9eda18733f53d7092c,tsan,fcb,nm
