,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
2175,10729,1657863402,aflfast-0-exid22,aflfast,5696,c37413ba6a8124edfcb007e2c1a4b933525b47a2bdb5b00e1810a92338169b12,crash,2175,SEGV,0ab214692ecb89468e279d02fe53320c,msan
1484,10733,1657863402,aflfast-0-exid22,aflfast,5697,2fccfc60280ea8bba4e185e2624bbb94f69e2fda4c29a29ee0ade93b02166268,crash,1484,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
67,10733,1657863402,aflfast-0-exid22,aflfast,5697,2fccfc60280ea8bba4e185e2624bbb94f69e2fda4c29a29ee0ade93b02166268,crash,67,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
997,10783,1657863402,aflfast-0-exid22,aflfast,5711,e8213246d37bc6375b133c843423850eaaada423418d9ce06a4b935d24b95c43,crash,997,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
2271,10783,1657863402,aflfast-0-exid22,aflfast,5711,e8213246d37bc6375b133c843423850eaaada423418d9ce06a4b935d24b95c43,crash,2271,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
2973,11279,2898845386,fairfuzz-0-exid22,fairfuzz,6293,c1b8a8585b78d921185327bd91123cbe5820c22ac3cad453a1b0994faa22ec7c,crash,2973,SEGV,8a7eb5158b51d7bcdc297b491906347e,tsan
392,11279,2898845386,fairfuzz-0-exid22,fairfuzz,6293,c1b8a8585b78d921185327bd91123cbe5820c22ac3cad453a1b0994faa22ec7c,crash,392,SEGV,b0df3415cd2f5d4bf0d78b9af6978ae9,asan
667,11307,2898845386,fairfuzz-0-exid22,fairfuzz,6334,5c8f502dbde5a7604115fa0ab15229d12be0c7df4b900140443168806e51b831,crash,667,heap-use-after-free,d38a95be5faf93078b4eb3d40ce3544f,asan
1140,11342,2898845386,fairfuzz-0-exid22,fairfuzz,6365,b94ff898d75de4c4e5cfadb8df47bc188fceefd9edd467844d1ad7a3d4edd1a0,crash,1140,SEGV,bbdb462f4d9f5326592a154553747863,asan
3630,11342,2898845386,fairfuzz-0-exid22,fairfuzz,6365,b94ff898d75de4c4e5cfadb8df47bc188fceefd9edd467844d1ad7a3d4edd1a0,crash,3630,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan
3360,11817,3604952127,aflplusplus-0-exid22,aflplusplus,7059,a809ad501dfc7fe38cf360b38b21416246dae8ad9a79563f5e557650dd482185,crash,3360,SEGV,8a7eb5158b51d7bcdc297b491906347e,tsan
840,11817,3604952127,aflplusplus-0-exid22,aflplusplus,7059,a809ad501dfc7fe38cf360b38b21416246dae8ad9a79563f5e557650dd482185,crash,840,SEGV,b0df3415cd2f5d4bf0d78b9af6978ae9,asan
437,11994,2898845386,fairfuzz-0-exid22,fairfuzz,7329,f1fe02000395ded17df5490d45a670a6e4c6fe7ffa4b25a77962bb8ebc1f655d,crash,437,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3011,11994,2898845386,fairfuzz-0-exid22,fairfuzz,7329,f1fe02000395ded17df5490d45a670a6e4c6fe7ffa4b25a77962bb8ebc1f655d,crash,3011,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
1245,12061,2898845386,fairfuzz-0-exid22,fairfuzz,7509,636b339ca6558944a6c43b80764e1c549d524f0529838dd86f49285e8a455f3b,crash,1245,SEGV,70f8eb28eb616a407728fcb6c56700d0,asan
311,12141,2898845386,fairfuzz-0-exid22,fairfuzz,7614,446b39632615e96a056a0f54134eb6f24d25a752a7557ab9a470f3d649725a0c,crash,311,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
1246,12189,206683456,afl-0-exid22,afl,7678,ad88a05d766adaf7dce884bde161b7123a3a1c7f5f55ec36907272582a2ba754,crash,1246,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3728,12189,206683456,afl-0-exid22,afl,7678,ad88a05d766adaf7dce884bde161b7123a3a1c7f5f55ec36907272582a2ba754,crash,3728,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
2726,12242,206683456,afl-0-exid22,afl,7771,9c1c3103fc9ea94f1bdc5b54a756a0d2981120afe83447b68fb970281be9265d,crash,2726,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
96,12242,206683456,afl-0-exid22,afl,7771,9c1c3103fc9ea94f1bdc5b54a756a0d2981120afe83447b68fb970281be9265d,crash,96,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
1508,12242,206683456,afl-0-exid22,afl,7771,9c1c3103fc9ea94f1bdc5b54a756a0d2981120afe83447b68fb970281be9265d,crash,1508,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
862,12308,2898845386,fairfuzz-0-exid22,fairfuzz,7898,95548e8781a1b26119a2a47246bd8ae911713eeb769bcab54830058f99211b6a,crash,862,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
3382,12308,2898845386,fairfuzz-0-exid22,fairfuzz,7898,95548e8781a1b26119a2a47246bd8ae911713eeb769bcab54830058f99211b6a,crash,3382,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
2177,12788,1657863402,aflfast-0-exid22,aflfast,8658,753fb5f2c78c9094f2b4b046506256693fa89fb1402afaf6d7c2230554e809dd,crash,2177,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
888,12788,1657863402,aflfast-0-exid22,aflfast,8658,753fb5f2c78c9094f2b4b046506256693fa89fb1402afaf6d7c2230554e809dd,crash,888,SEGV,e962321310000bd8f0df569f7feedb44,asan
2116,12790,1657863402,aflfast-0-exid22,aflfast,8671,b9bd515fa2b25a8b89ae3b80e62df39478bb32b7d96d6c145a6b101312042ff9,crash,2116,SEGV,404bda1b199064724efef5872299313a,msan
822,12790,1657863402,aflfast-0-exid22,aflfast,8671,b9bd515fa2b25a8b89ae3b80e62df39478bb32b7d96d6c145a6b101312042ff9,crash,822,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
706,12909,2898845386,fairfuzz-0-exid22,fairfuzz,8895,c3d4abf2be7c5a81f34a4dd40c2362c4bc1dcb576eac843097883815224baada,crash,706,heap-use-after-free,7c8258b507554289f2bf9d92c254bfb3,asan
693,13164,206683456,afl-0-exid22,afl,9371,70f61f083803e898b685360b2fd37ecaa0ed6fd0944a4cb607d855f34bbeb417,crash,693,heap-buffer-overflow,b3e2e218e7943d0f1bfb2dda43cd1262,asan
506,13246,206683456,afl-0-exid22,afl,9478,17ac3759a244f5aa1940e8e4abc5b74503d95ecc1f2113a9eef1ef0ab58832d7,crash,506,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
1854,13246,206683456,afl-0-exid22,afl,9478,17ac3759a244f5aa1940e8e4abc5b74503d95ecc1f2113a9eef1ef0ab58832d7,crash,1854,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
1708,13431,206683456,afl-0-exid22,afl,9705,c17db042646e2f3627f217e7dd15eecf6e9939004a2df716d061a525865158eb,crash,1708,SEGV,2c3361216d517136f7ed7eeb3cc01979,msan
340,13431,206683456,afl-0-exid22,afl,9705,c17db042646e2f3627f217e7dd15eecf6e9939004a2df716d061a525865158eb,crash,340,SEGV,68b9ba1162da543b590366c58e559d92,asan
567,13432,1657863402,aflfast-0-exid22,aflfast,9706,0a900d21b40561d95c23bab8454461251d9bb45130afe84c40421580188dde9f,crash,567,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan
1902,13432,1657863402,aflfast-0-exid22,aflfast,9706,0a900d21b40561d95c23bab8454461251d9bb45130afe84c40421580188dde9f,crash,1902,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan
1683,13439,1657863402,aflfast-0-exid22,aflfast,9719,4e19fd59ab7ec148cd02a19a6ea04af41c5fa2b41c8ac4ac650ba3f651958c30,crash,1683,SEGV,5ffff55bb70ca93a6d1ea49c23161e9c,msan
307,13439,1657863402,aflfast-0-exid22,aflfast,9719,4e19fd59ab7ec148cd02a19a6ea04af41c5fa2b41c8ac4ac650ba3f651958c30,crash,307,SEGV,b8f4aa699bfd494b786506c1a27acebf,asan
1176,13478,1657863402,aflfast-0-exid22,aflfast,9747,94bff303686b66c497e7cf06afc518f4bab203c8fad80563203b2b2bd7dda860,crash,1176,SEGV,38437eee2d9c701de96336291632678f,asan
2425,13478,1657863402,aflfast-0-exid22,aflfast,9747,94bff303686b66c497e7cf06afc518f4bab203c8fad80563203b2b2bd7dda860,crash,2425,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan
1550,13535,3604952127,aflplusplus-0-exid22,aflplusplus,9894,466867be5b908519988b5daade8f2eaa64ca33d4fe2e6d90e9a69276a14a8800,crash,1550,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
147,13535,3604952127,aflplusplus-0-exid22,aflplusplus,9894,466867be5b908519988b5daade8f2eaa64ca33d4fe2e6d90e9a69276a14a8800,crash,147,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
1197,13597,2898845386,fairfuzz-0-exid22,fairfuzz,10030,a9a746e8ce5cfd13c79e1819f49fcc28b22c50266fb88d60cd15bda26863300b,crash,1197,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
3679,13597,2898845386,fairfuzz-0-exid22,fairfuzz,10030,a9a746e8ce5cfd13c79e1819f49fcc28b22c50266fb88d60cd15bda26863300b,crash,3679,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
903,13759,206683456,afl-0-exid22,afl,10344,b91613a9e1fe7d7e19a75fd9990758af3ed4871fa3a2f4132833f18511823483,crash,903,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
3419,13759,206683456,afl-0-exid22,afl,10344,b91613a9e1fe7d7e19a75fd9990758af3ed4871fa3a2f4132833f18511823483,crash,3419,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
3480,13811,2898845386,fairfuzz-0-exid22,fairfuzz,10434,ea07f694350c5ab6cca82e877d31cb7052223d418de2665219640ac2da55a073,crash,3480,SEGV,20342dca7c121d150537a553601f2cff,tsan
974,13811,2898845386,fairfuzz-0-exid22,fairfuzz,10434,ea07f694350c5ab6cca82e877d31cb7052223d418de2665219640ac2da55a073,crash,974,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
3811,13956,2898845386,fairfuzz-0-exid22,fairfuzz,10631,a11ec22247469823fa2fbf7667450ba6f869f85a453ce2eb0313add2314bfcc3,crash,3811,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
1336,13956,2898845386,fairfuzz-0-exid22,fairfuzz,10631,a11ec22247469823fa2fbf7667450ba6f869f85a453ce2eb0313add2314bfcc3,crash,1336,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
2566,13956,2898845386,fairfuzz-0-exid22,fairfuzz,10631,a11ec22247469823fa2fbf7667450ba6f869f85a453ce2eb0313add2314bfcc3,crash,2566,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
215,13978,3604952127,aflplusplus-0-exid22,aflplusplus,10722,d97567b0d56bdd6a4a7f59972febb0736b71ed7b64f1f968b7b30a1fe8a0121c,crash,215,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1603,13978,3604952127,aflplusplus-0-exid22,aflplusplus,10722,d97567b0d56bdd6a4a7f59972febb0736b71ed7b64f1f968b7b30a1fe8a0121c,crash,1603,SEGV,5130600714e96c95bd2bccd69d07f496,msan
434,13987,206683456,afl-0-exid22,afl,10772,58e2e0de4a083da5581c4a882d4f8cb27e54d7d7390e1d3d8cbc99c4abf154f6,crash,434,heap-buffer-overflow,5b5c8c4675564e67c33ba6e1c5ba6806,asan
781,14002,206683456,afl-0-exid22,afl,10817,b0c3416f5158955cd8dca3afe139a21ec112682f612da5d2adacf30e4cbb86c6,crash,781,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
3315,14002,206683456,afl-0-exid22,afl,10817,b0c3416f5158955cd8dca3afe139a21ec112682f612da5d2adacf30e4cbb86c6,crash,3315,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
3373,14057,206683456,afl-0-exid22,afl,10940,ef834af0a67c67289ba8a484e8061cf19c7fff1093e152a4f707c5e08fe718dd,crash,3373,SEGV,7955604df67ffcf65427a58682b0f595,tsan
853,14057,206683456,afl-0-exid22,afl,10940,ef834af0a67c67289ba8a484e8061cf19c7fff1093e152a4f707c5e08fe718dd,crash,853,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
3836,14088,206683456,afl-0-exid22,afl,11001,e39bb26db3d7f642638079ee84883355185017b76eec2bb35abd189d0f952f66,crash,3836,SEGV,553da1631e4644a8233d72607b76b023,tsan
1363,14088,206683456,afl-0-exid22,afl,11001,e39bb26db3d7f642638079ee84883355185017b76eec2bb35abd189d0f952f66,crash,1363,SEGV,c23d49d464482eb996d08f509d802321,asan
3130,14390,206683456,afl-0-exid22,afl,11294,41e207cb7fba01aacad355f7f6d35847a579e44ecf16dc85fc5f666a437b6ba6,crash,3130,SEGV,202227457dd192d3197881377b6b7f9c,tsan
572,14390,206683456,afl-0-exid22,afl,11294,41e207cb7fba01aacad355f7f6d35847a579e44ecf16dc85fc5f666a437b6ba6,crash,572,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
956,14406,3604952127,aflplusplus-0-exid22,aflplusplus,11312,6924984ea50f138e72df1117e7291d02a164df7816adc128ba84367029ed7ee3,crash,956,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
3465,14406,3604952127,aflplusplus-0-exid22,aflplusplus,11312,6924984ea50f138e72df1117e7291d02a164df7816adc128ba84367029ed7ee3,crash,3465,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
3409,14498,2898845386,fairfuzz-0-exid22,fairfuzz,11370,8ccd80bfb077cf7232e1040d1f03ff00700aa5bdc94d256480945528ed2a193a,crash,3409,SEGV,00bf20251ca5f0146f3a385f218726cd,tsan
646,14499,2898845386,fairfuzz-0-exid22,fairfuzz,11370,32947864009f5e28430c07adb1c9b68993b86317d6f1d057626053c36000a93c,crash,646,SEGV,01649620f2a2756ebdb052a103e32cd3,asan
3198,14499,2898845386,fairfuzz-0-exid22,fairfuzz,11370,32947864009f5e28430c07adb1c9b68993b86317d6f1d057626053c36000a93c,crash,3198,SEGV,a37ceabb0bdaa9f111b32da6c78f8e93,tsan
961,14503,2898845386,fairfuzz-0-exid22,fairfuzz,11371,e8abeda82717b902fe605df884f0ecf491c16ade312be05a6f215f649816e557,crash,961,SEGV,27f71687086f0c58af5188922383d231,asan
2436,14509,2898845386,fairfuzz-0-exid22,fairfuzz,11379,d0f73dec7659b0bd35ee5d96dc806f19533c32ad7c1ae14b4c312c0daa363e8c,crash,2436,stack-overflow,e3573fad7918929623e395371883665e,msan
922,15410,2898845386,fairfuzz-0-exid22,fairfuzz,12828,6c770ad5a0c289c030cc8604cd89c308cb11e2937f2a85d424d6cfe1ccac5e2a,crash,922,SEGV,4383f671e0b61bef1932adfb696d6553,asan
3434,15410,2898845386,fairfuzz-0-exid22,fairfuzz,12828,6c770ad5a0c289c030cc8604cd89c308cb11e2937f2a85d424d6cfe1ccac5e2a,crash,3434,SEGV,79ecef9516b8b7e15458d69fb3872ede,tsan
354,15445,3604952127,aflplusplus-0-exid22,aflplusplus,12930,beef2ec5ed1a5319c976b827eddffa618c23f97eda9962279a54ba4dbc0e3ac3,crash,354,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
1719,15445,3604952127,aflplusplus-0-exid22,aflplusplus,12930,beef2ec5ed1a5319c976b827eddffa618c23f97eda9962279a54ba4dbc0e3ac3,crash,1719,SEGV,884ec7d3390930225f967542efadb816,msan
1379,15540,206683456,afl-0-exid22,afl,13083,1d48cee6398f6ba9d3272a8905b5be4dbfc9833f5097d0d528a9014c70b8ebe8,crash,1379,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3850,15540,206683456,afl-0-exid22,afl,13083,1d48cee6398f6ba9d3272a8905b5be4dbfc9833f5097d0d528a9014c70b8ebe8,crash,3850,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
1191,15612,3604952127,aflplusplus-0-exid22,aflplusplus,13248,0b06af245db807f03129407d25cee50cbd753a5cd1588872478a53ba68ad4b72,crash,1191,SEGV,036970cadbf3539a826ad22b62f77d20,asan
2438,15612,3604952127,aflplusplus-0-exid22,aflplusplus,13248,0b06af245db807f03129407d25cee50cbd753a5cd1588872478a53ba68ad4b72,crash,2438,SEGV,0ab214692ecb89468e279d02fe53320c,msan
3723,15760,1657863402,aflfast-0-exid22,aflfast,13502,7269b81f15cd8b4ac6f0467ab1f345f4238e36bc21fa5007b1a6c992f2114402,crash,3723,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
1241,15760,1657863402,aflfast-0-exid22,aflfast,13502,7269b81f15cd8b4ac6f0467ab1f345f4238e36bc21fa5007b1a6c992f2114402,crash,1241,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
2483,15760,1657863402,aflfast-0-exid22,aflfast,13502,7269b81f15cd8b4ac6f0467ab1f345f4238e36bc21fa5007b1a6c992f2114402,crash,2483,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
135,16014,3604952127,aflplusplus-0-exid22,aflplusplus,14002,e1c297bf8a55875875d599f384d1a6669fe615e7604b862c4991cf1c0d1cd358,crash,135,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
2759,16014,3604952127,aflplusplus-0-exid22,aflplusplus,14002,e1c297bf8a55875875d599f384d1a6669fe615e7604b862c4991cf1c0d1cd358,crash,2759,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
269,16016,2898845386,fairfuzz-0-exid22,fairfuzz,14010,2afc0aad62d4326289fab26a46fa87a81e90690321c12b0417785cf99de87ddd,crash,269,heap-buffer-overflow,b3e2e218e7943d0f1bfb2dda43cd1262,asan
3791,16123,3604952127,aflplusplus-0-exid22,aflplusplus,14368,76d35ece9223ae66d1255185551e014b23e651dc34a928662457d04885fb67f4,crash,3791,SEGV,8689a7c7b0fb21c890f3300728617306,tsan
1315,16123,3604952127,aflplusplus-0-exid22,aflplusplus,14368,76d35ece9223ae66d1255185551e014b23e651dc34a928662457d04885fb67f4,crash,1315,SEGV,ac88f530f29a482b2dcbecf6a8f242ca,asan
1198,16246,3604952127,aflplusplus-0-exid22,aflplusplus,14566,6c6cb9434a8aa473ecc4c4795c8076d4238ceaede831153c081ef5a232b9abbb,crash,1198,SEGV,38437eee2d9c701de96336291632678f,asan
2444,16246,3604952127,aflplusplus-0-exid22,aflplusplus,14566,6c6cb9434a8aa473ecc4c4795c8076d4238ceaede831153c081ef5a232b9abbb,crash,2444,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan
1093,16370,2898845386,fairfuzz-0-exid22,fairfuzz,14775,78adbcc1f576006e0364a15c85e97487126b127df86f14cb91b385d06d84ed6a,crash,1093,SEGV,76963e8d3021a3a3740288656624dc7e,asan
2356,16370,2898845386,fairfuzz-0-exid22,fairfuzz,14775,78adbcc1f576006e0364a15c85e97487126b127df86f14cb91b385d06d84ed6a,crash,2356,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
1077,16454,206683456,afl-0-exid22,afl,15031,b9a3da5739eebabcd21887629d6c489547f1be8f180f654e428004f75c7362b3,crash,1077,SEGV,76963e8d3021a3a3740288656624dc7e,asan
2345,16454,206683456,afl-0-exid22,afl,15031,b9a3da5739eebabcd21887629d6c489547f1be8f180f654e428004f75c7362b3,crash,2345,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
787,16777,2898845386,fairfuzz-0-exid22,fairfuzz,16030,fe084b8c989dd066c004bea5d9eb78ab5cb7c222910207cf42c9e0ff0a1ce222,crash,787,SEGV,67c024465019f2e5adc59ca5f9897afc,asan
3318,16777,2898845386,fairfuzz-0-exid22,fairfuzz,16030,fe084b8c989dd066c004bea5d9eb78ab5cb7c222910207cf42c9e0ff0a1ce222,crash,3318,SEGV,db5df9bc8977f237a903dbddcc06f0eb,tsan
569,16790,3604952127,aflplusplus-0-exid22,aflplusplus,16056,359efc14e0112bddf375e0da77520c4927a921cadf4ab0f8d785c35ac2e473fd,crash,569,SEGV,ab82a35ef635651378049cee2e629e6a,asan
1904,16790,3604952127,aflplusplus-0-exid22,aflplusplus,16056,359efc14e0112bddf375e0da77520c4927a921cadf4ab0f8d785c35ac2e473fd,crash,1904,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
1670,17063,3604952127,aflplusplus-0-exid22,aflplusplus,17147,c75f8ed8db7df722117251ef40332f4e499f248e329e7a355188697989b78d67,crash,1670,SEGV,404bda1b199064724efef5872299313a,msan
291,17063,3604952127,aflplusplus-0-exid22,aflplusplus,17147,c75f8ed8db7df722117251ef40332f4e499f248e329e7a355188697989b78d67,crash,291,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
523,17095,3604952127,aflplusplus-0-exid22,aflplusplus,17327,0c5cf323026f3e010dae20ed5bb4a85377113e2c1fc8c82c4671391e8cfa3f59,crash,523,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
3093,17095,3604952127,aflplusplus-0-exid22,aflplusplus,17327,0c5cf323026f3e010dae20ed5bb4a85377113e2c1fc8c82c4671391e8cfa3f59,crash,3093,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
3108,17483,2898845386,fairfuzz-0-exid22,fairfuzz,18784,8f79a6ab72d08289560a038d0e121941d4387f349c2c86a587b5e5d38b7448fe,crash,3108,SEGV,527198ae5c79874a5feefded1f48a76c,tsan
543,17483,2898845386,fairfuzz-0-exid22,fairfuzz,18784,8f79a6ab72d08289560a038d0e121941d4387f349c2c86a587b5e5d38b7448fe,crash,543,SEGV,b7cbc7c01387305c732b6767c988f3af,asan
576,17498,2898845386,fairfuzz-0-exid22,fairfuzz,18823,7792db9793305a74089d7e2754b32205383cb92010d161ec1e7a175a71ea7972,crash,576,SEGV,50e0f9e8d54b0508fbd4debf7c725c4d,asan
3133,17498,2898845386,fairfuzz-0-exid22,fairfuzz,18823,7792db9793305a74089d7e2754b32205383cb92010d161ec1e7a175a71ea7972,crash,3133,SEGV,a6cc56e008e67c36a926bf5bcd86227a,tsan
309,17718,2898845386,fairfuzz-0-exid22,fairfuzz,19617,639ee9b92f23c9378bf9409b10b2461becb505d03534b2073a272b47fa75ea4e,crash,309,SEGV,605961b80b0d9e5fc62ac3ed3218f322,asan
2906,17718,2898845386,fairfuzz-0-exid22,fairfuzz,19617,639ee9b92f23c9378bf9409b10b2461becb505d03534b2073a272b47fa75ea4e,crash,2906,SEGV,e42efdc3444d1cf13f806a56b59c7439,tsan
1199,17882,2898845386,fairfuzz-0-exid22,fairfuzz,20176,9bc4013d6ce4b9b39b7414f36857f082a38c59b04348113514ee97b4a8b0e270,crash,1199,SEGV,f6332c53786081d09f0baeeb7245a5c9,asan
930,17920,3604952127,aflplusplus-0-exid22,aflplusplus,20329,b8bda3fe7b87180864fb7033ccbc5941722eb269a34db579c8e57138d8fe315e,crash,930,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan
2213,17920,3604952127,aflplusplus-0-exid22,aflplusplus,20329,b8bda3fe7b87180864fb7033ccbc5941722eb269a34db579c8e57138d8fe315e,crash,2213,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan
1333,18212,2898845386,fairfuzz-0-exid22,fairfuzz,21296,a8e88443ed0f67f043158a5ca0aabb43e0a8f8bc156518f343e16afb09e1bbfc,crash,1333,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
3808,18212,2898845386,fairfuzz-0-exid22,fairfuzz,21296,a8e88443ed0f67f043158a5ca0aabb43e0a8f8bc156518f343e16afb09e1bbfc,crash,3808,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
971,18336,3604952127,aflplusplus-0-exid22,aflplusplus,21657,5e888e7aa4db8a547fb45ca4598d5d133911e02ab8eff9bfcc604f48af76c1c7,crash,971,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
3478,18336,3604952127,aflplusplus-0-exid22,aflplusplus,21657,5e888e7aa4db8a547fb45ca4598d5d133911e02ab8eff9bfcc604f48af76c1c7,crash,3478,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
423,18342,2898845386,fairfuzz-0-exid22,fairfuzz,21667,633018c0b7d21642b0364a5f5be719012783fc8a76fc3f7bffd196ee0dab57d0,crash,423,heap-buffer-overflow,242854041105d8da50a45a04edfda56f,asan
268,18463,3604952127,aflplusplus-0-exid22,aflplusplus,22144,53dc61d20022068b20aa741dafb79378f9a11f6285e047ede07ce984f595a9bd,crash,268,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
2869,18463,3604952127,aflplusplus-0-exid22,aflplusplus,22144,53dc61d20022068b20aa741dafb79378f9a11f6285e047ede07ce984f595a9bd,crash,2869,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
3099,18587,2898845386,fairfuzz-0-exid22,fairfuzz,22710,1fbb49ca4672c050d19183f6c79b2b38c3120dfa00d16c704d728a3224f0c039,crash,3099,SEGV,6fb0b3650a55fd343d755ba472ac6a94,tsan
530,18587,2898845386,fairfuzz-0-exid22,fairfuzz,22710,1fbb49ca4672c050d19183f6c79b2b38c3120dfa00d16c704d728a3224f0c039,crash,530,SEGV,e28bd6691505a1f39661e4f1f6742955,asan
3104,18665,206683456,afl-0-exid22,afl,23035,77e83c8366a8040f7a513edd6215f5ab4ba3d07f098c628eb5dcf574ca4ce521,crash,3104,SEGV,88b29681300b59bb728807e648a00200,tsan
537,18665,206683456,afl-0-exid22,afl,23035,77e83c8366a8040f7a513edd6215f5ab4ba3d07f098c628eb5dcf574ca4ce521,crash,537,SEGV,e52c931bd3ff4c48f005f53ea0446d73,asan
3760,18685,2898845386,fairfuzz-0-exid22,fairfuzz,23098,94c305b748139c8ef7943a86d816a5ea110e4fbbe3d986369cea22190dd526ec,crash,3760,SEGV,88b29681300b59bb728807e648a00200,tsan
1280,18685,2898845386,fairfuzz-0-exid22,fairfuzz,23098,94c305b748139c8ef7943a86d816a5ea110e4fbbe3d986369cea22190dd526ec,crash,1280,SEGV,e52c931bd3ff4c48f005f53ea0446d73,asan
19,18705,2898845386,fairfuzz-0-exid22,fairfuzz,23185,9635181646aeaf90e400e40646de018d0d8f6d6cc75c11086908944a00800e04,crash,19,SEGV,b1887665bfb498f05f53a7dd78b42b23,asan
2818,18708,2898845386,fairfuzz-0-exid22,fairfuzz,23215,c09d6bdc1957e0e1d3bdc0f1171c535398765d4a1b624d4527bba3d718aa4ffc,crash,2818,SEGV,5399d0e25584f878fdd7bbef67155845,tsan
209,18708,2898845386,fairfuzz-0-exid22,fairfuzz,23215,c09d6bdc1957e0e1d3bdc0f1171c535398765d4a1b624d4527bba3d718aa4ffc,crash,209,SEGV,9405ed2cab244073322d7ff10934f5a3,asan
844,19009,206683456,afl-0-exid22,afl,24745,28c278758753b53968b3ae3198fa85ce4118eb7b9eae6f383f550a888cc9ea74,crash,844,SEGV,1bca190b178d219540d6ff4c8867dea3,asan
3364,19009,206683456,afl-0-exid22,afl,24745,28c278758753b53968b3ae3198fa85ce4118eb7b9eae6f383f550a888cc9ea74,crash,3364,SEGV,56085302a552582b954479eef827d499,tsan
1048,19168,2898845386,fairfuzz-0-exid22,fairfuzz,25477,eb12cf1d0b07e02ef949e588be8017798fa8228c18bac84e21d4874a75a1fc04,crash,1048,SEGV,ac97f97bc7c486825473741fc4d88548,asan
3548,19168,2898845386,fairfuzz-0-exid22,fairfuzz,25477,eb12cf1d0b07e02ef949e588be8017798fa8228c18bac84e21d4874a75a1fc04,crash,3548,SEGV,cd65f36d3a2669d55a4f7c4695ddb7cf,tsan
