,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
1127,21727,1582849864,symcc-0-exid2,symcc,71524,e16c004ff14ff32659c07d6330edd6525556c7d0a9054749851a6d78b13176c3,crash,1127,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
504,21896,1915587846,mopt-0-exid2,mopt,72914,9f857dd5c701c68a31b6aed8b431bb0cf37da2fa1a36f13b28ff867bfa6356a1,crash,504,SEGV,036970cadbf3539a826ad22b62f77d20,asan
896,21896,1915587846,mopt-0-exid2,mopt,72914,9f857dd5c701c68a31b6aed8b431bb0cf37da2fa1a36f13b28ff867bfa6356a1,crash,896,SEGV,0ab214692ecb89468e279d02fe53320c,msan
884,21944,1915587846,mopt-0-exid2,mopt,73253,a5a4e7eb7d4100052db88d5fbbe5a7f5129cd85b41dc932faa612b2abc6c88d0,crash,884,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
484,21944,1915587846,mopt-0-exid2,mopt,73253,a5a4e7eb7d4100052db88d5fbbe5a7f5129cd85b41dc932faa612b2abc6c88d0,crash,484,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
632,21945,1915587846,mopt-0-exid2,mopt,73253,853520975aeb341405fe025648d8f171c9f9c4c6c1cb882e33e28fa57046a131,crash,632,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
119,21945,1915587846,mopt-0-exid2,mopt,73253,853520975aeb341405fe025648d8f171c9f9c4c6c1cb882e33e28fa57046a131,crash,119,SEGV,e962321310000bd8f0df569f7feedb44,asan
496,21999,638356902,fairfuzz-0-exid2,fairfuzz,73946,e16d8180dbe7ea2389d75a45986621d883a81c0bd87c6f27fd78b96104a262fd,crash,496,SEGV,05088b24dd213b7553cf551bca2a4906,asan
1380,21999,638356902,fairfuzz-0-exid2,fairfuzz,73946,e16d8180dbe7ea2389d75a45986621d883a81c0bd87c6f27fd78b96104a262fd,crash,1380,SEGV,95b6f57e98218487e599c75cc17350c5,tsan
502,22037,1582849864,symcc-0-exid2,symcc,74215,d5efe559de5dac80253c1358b268c02551584178dd72b8d9a80a1afd0ac59bc0,crash,502,SEGV,08ca7b2ca1c99db338517f8acbb587e7,asan
1384,22037,1582849864,symcc-0-exid2,symcc,74215,d5efe559de5dac80253c1358b268c02551584178dd72b8d9a80a1afd0ac59bc0,crash,1384,SEGV,a190c7f5e1672cc05575fe4f38ee9a40,tsan
517,22097,1915587846,mopt-0-exid2,mopt,74466,b63e8a6c1426cb22a34b0f42dea2511e3fce06c42ffaff26654467dfafdcc314,crash,517,SEGV,50b003deb4b331c44241db4cea752ee4,asan
1399,22097,1915587846,mopt-0-exid2,mopt,74466,b63e8a6c1426cb22a34b0f42dea2511e3fce06c42ffaff26654467dfafdcc314,crash,1399,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
356,22400,1915587846,mopt-0-exid2,mopt,75390,73226142f0c2d4b997854c6dbf08f6da154bd0f3cb1e95f8669fa4af6b708a9f,crash,356,stack-overflow,92bf6537944609eeb30a9094f6e6a3a2,asan
980,22445,1915587846,mopt-0-exid2,mopt,75677,133743cce38deac4f4ab9e744ae4040ce8abfeb905b89327368dfdcc4281c01b,crash,980,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
56,22445,1915587846,mopt-0-exid2,mopt,75677,133743cce38deac4f4ab9e744ae4040ce8abfeb905b89327368dfdcc4281c01b,crash,56,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
40,22601,638356902,fairfuzz-0-exid2,fairfuzz,77523,b10d7b2c656f094c16221f4c2cb8bd983027e66622d719455f3eb746676ce351,crash,40,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
965,22601,638356902,fairfuzz-0-exid2,fairfuzz,77523,b10d7b2c656f094c16221f4c2cb8bd983027e66622d719455f3eb746676ce351,crash,965,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
371,22703,638356902,fairfuzz-0-exid2,fairfuzz,78150,f0f9b6d47a33d2bf0c858a226f5732ae4d4cd2f2f22684fb4fbe789df55bebfc,crash,371,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan
806,22703,638356902,fairfuzz-0-exid2,fairfuzz,78150,f0f9b6d47a33d2bf0c858a226f5732ae4d4cd2f2f22684fb4fbe789df55bebfc,crash,806,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan
109,22740,1582849864,symcc-0-exid2,symcc,78354,17e7226d0da3d30023d902225b007d7cc26a2c307d3e7e27f3fa8cd2407d8755,crash,109,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan
1029,22740,1582849864,symcc-0-exid2,symcc,78354,17e7226d0da3d30023d902225b007d7cc26a2c307d3e7e27f3fa8cd2407d8755,crash,1029,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan
624,22740,1582849864,symcc-0-exid2,symcc,78354,17e7226d0da3d30023d902225b007d7cc26a2c307d3e7e27f3fa8cd2407d8755,crash,624,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan
315,22935,1915587846,mopt-0-exid2,mopt,79907,473ae61d0daa016a880b64a2e62ae2f32225d429d671ee3e36db0b2fb9c0a967,crash,315,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
510,23276,638356902,fairfuzz-0-exid2,fairfuzz,82404,755ef15a2f8ee7d398bd3a256a33a739c40cb4a10a1d67511dbcfadbfcd510e5,crash,510,SEGV,bbdb462f4d9f5326592a154553747863,asan
1392,23276,638356902,fairfuzz-0-exid2,fairfuzz,82404,755ef15a2f8ee7d398bd3a256a33a739c40cb4a10a1d67511dbcfadbfcd510e5,crash,1392,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan
179,23367,1915587846,mopt-0-exid2,mopt,82657,ad0be2858c9b79f5391a9dacd62382ecc168d8913241c20257c74beaac7a0345,crash,179,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan
1092,23367,1915587846,mopt-0-exid2,mopt,82657,ad0be2858c9b79f5391a9dacd62382ecc168d8913241c20257c74beaac7a0345,crash,1092,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
1326,23369,1582849864,symcc-0-exid2,symcc,82660,e5364360211b5e3523d8e5d4ea603912c535a7b5fb346107eb34a7f232fd2ec7,crash,1326,SEGV,0ff5d2c1e4d1f2abb970c81bbf93aff7,tsan
440,23369,1582849864,symcc-0-exid2,symcc,82660,e5364360211b5e3523d8e5d4ea603912c535a7b5fb346107eb34a7f232fd2ec7,crash,440,SEGV,7b5bad529ef025686e8e057d89315614,asan
273,23750,1915587846,mopt-0-exid2,mopt,84566,f7a1656e730cf92a2b5e219f331799f48adf584669356dc6368ae283b8171788,crash,273,heap-buffer-overflow,3822fdd04cac22e4a709b5d016673844,asan
