,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
3441,14275,2751135149,aflfast-0-exid21,aflfast,9484,22148d8fff59ed91a0ad5b40a1d0b124d62c8237b98392a3685c3fc770df8ba6,crash,3441,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
665,14275,2751135149,aflfast-0-exid21,aflfast,9484,22148d8fff59ed91a0ad5b40a1d0b124d62c8237b98392a3685c3fc770df8ba6,crash,665,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
2809,14496,2751135149,aflfast-0-exid21,aflfast,9718,e0f073fca30702e9ab0c4b5ddd293b687d529114b9eecec8ab7adfa0c2a2ca54,crash,2809,SEGV,553da1631e4644a8233d72607b76b023,tsan
24,14496,2751135149,aflfast-0-exid21,aflfast,9718,e0f073fca30702e9ab0c4b5ddd293b687d529114b9eecec8ab7adfa0c2a2ca54,crash,24,SEGV,c23d49d464482eb996d08f509d802321,asan
3290,14704,2751135149,aflfast-0-exid21,aflfast,9980,1a616859c3127cae59773ee63976d588e391d8d5035c021bb6331d06ad18f3af,crash,3290,SEGV,0630650325b8d516707467f9ce32db0d,tsan
511,14704,2751135149,aflfast-0-exid21,aflfast,9980,1a616859c3127cae59773ee63976d588e391d8d5035c021bb6331d06ad18f3af,crash,511,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan
1670,14823,2751135149,aflfast-0-exid21,aflfast,10122,799dbcb8a6e119cf49f98cb4e17af0b5959478c1b862ef5d0fb1a3d33f361326,crash,1670,SEGV,37e3e9076524a4b2ea46592e302a3160,msan
3042,14823,2751135149,aflfast-0-exid21,aflfast,10122,799dbcb8a6e119cf49f98cb4e17af0b5959478c1b862ef5d0fb1a3d33f361326,crash,3042,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan
260,14823,2751135149,aflfast-0-exid21,aflfast,10122,799dbcb8a6e119cf49f98cb4e17af0b5959478c1b862ef5d0fb1a3d33f361326,crash,260,SEGV,a8096fe8a03d5c3886069f170d340f05,asan
1236,14892,3020092386,fairfuzz-0-exid21,fairfuzz,10181,7e169e95e08adc1afd34bd037a177aeac98b3313308f986ea99849baefb6ae07,crash,1236,heap-buffer-overflow,4914c08c3a6929bbed10fc1a7b28d92b,asan
1362,14899,771354457,afl-0-exid21,afl,10199,95888a3f359606bc926fda906575f3dac343d324d5022c91cee912e2c6ef85f4,crash,1362,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
4128,14899,771354457,afl-0-exid21,afl,10199,95888a3f359606bc926fda906575f3dac343d324d5022c91cee912e2c6ef85f4,crash,4128,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
1322,14923,771354457,afl-0-exid21,afl,10230,4ab9ffc7a0ed2b19b6d69d56fceedf1de1bcc37ecf9fe427df120e4ae761b1cb,crash,1322,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
4088,14923,771354457,afl-0-exid21,afl,10230,4ab9ffc7a0ed2b19b6d69d56fceedf1de1bcc37ecf9fe427df120e4ae761b1cb,crash,4088,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
3256,14937,2751135149,aflfast-0-exid21,aflfast,10246,348ce7134b890b2d4d9bc6eec30aecea9e46d4debb3238dab8786926cceb0cf3,crash,3256,SEGV,3b314419f1753049f9092113c476a5b4,tsan
476,14937,2751135149,aflfast-0-exid21,aflfast,10246,348ce7134b890b2d4d9bc6eec30aecea9e46d4debb3238dab8786926cceb0cf3,crash,476,SEGV,6c94fd057732ad5590f3d2a7416e1f8d,asan
3778,14979,3020092386,fairfuzz-0-exid21,fairfuzz,10299,c02b77f23db6d447ca8f2077ecb5bf67a2c4df38d9911670cba57762e1abc125,crash,3778,SEGV,942f1d683ce6e827d431fd043e69e425,tsan
1008,14979,3020092386,fairfuzz-0-exid21,fairfuzz,10299,c02b77f23db6d447ca8f2077ecb5bf67a2c4df38d9911670cba57762e1abc125,crash,1008,SEGV,ac60494e39a71fe6ae09ad45a7e530dd,asan
2923,15001,771354457,afl-0-exid21,afl,10320,76f0cacaf01c952e00428f3886e8038a1fdb0f0c15bbac283802a3cfa4fdb801,crash,2923,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
138,15001,771354457,afl-0-exid21,afl,10320,76f0cacaf01c952e00428f3886e8038a1fdb0f0c15bbac283802a3cfa4fdb801,crash,138,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
962,15247,3020092386,fairfuzz-0-exid21,fairfuzz,10628,4125826bc54dd9288e40d719332943fca98042df67f91d1ac8a0308ab62c3323,crash,962,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
559,15428,2751135149,aflfast-0-exid21,aflfast,10874,72283c1a7e98801dc6ac75ed523b038cb77ae4d5dfeb84486ba60d0e663de954,crash,559,SEGV,50b003deb4b331c44241db4cea752ee4,asan
3335,15428,2751135149,aflfast-0-exid21,aflfast,10874,72283c1a7e98801dc6ac75ed523b038cb77ae4d5dfeb84486ba60d0e663de954,crash,3335,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
2944,15430,771354457,afl-0-exid21,afl,10884,601e7643df562115aa0337f86295e25dd8310fb1039eabac143dc80138fc08ba,crash,2944,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
159,15430,771354457,afl-0-exid21,afl,10884,601e7643df562115aa0337f86295e25dd8310fb1039eabac143dc80138fc08ba,crash,159,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
739,15457,3020092386,fairfuzz-0-exid21,fairfuzz,10937,14fd85c2fda1df2ab0f120d81266fefb3459557c536022df409358d13ff8d49f,crash,739,SEGV,6e0fa39f1d3feba6c840a1360aee200c,asan
3514,15457,3020092386,fairfuzz-0-exid21,fairfuzz,10937,14fd85c2fda1df2ab0f120d81266fefb3459557c536022df409358d13ff8d49f,crash,3514,SEGV,c2cfeef2c6070754be4b70c7a1b1d613,tsan
3281,15567,3020092386,fairfuzz-0-exid21,fairfuzz,11100,0efac95c280306ae6bd9a2351c27a347de7eadda08bfb7ad72ef924aba81bb91,crash,3281,SEGV,7ee48c198e370991a34cde75c7c32314,tsan
502,15567,3020092386,fairfuzz-0-exid21,fairfuzz,11100,0efac95c280306ae6bd9a2351c27a347de7eadda08bfb7ad72ef924aba81bb91,crash,502,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
2184,15589,3020092386,fairfuzz-0-exid21,fairfuzz,11154,0bb187c241f770e9e56363d5972ffe34a1411cbe9d5c0c8ba4767987425a171c,crash,2184,SEGV,3a1d747a5149ed41258d433d1fb16525,msan
795,15589,3020092386,fairfuzz-0-exid21,fairfuzz,11154,0bb187c241f770e9e56363d5972ffe34a1411cbe9d5c0c8ba4767987425a171c,crash,795,SEGV,a1f9bf71373989b562673eb5920a6b8a,asan
990,15640,3020092386,fairfuzz-0-exid21,fairfuzz,11255,1002b5b26a459e7065789024f88ae3cd9118c462e969a3595c617f9c8d73d465,crash,990,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
2372,15640,3020092386,fairfuzz-0-exid21,fairfuzz,11255,1002b5b26a459e7065789024f88ae3cd9118c462e969a3595c617f9c8d73d465,crash,2372,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
1791,16441,771354457,afl-0-exid21,afl,12820,7a925696181fe32b5a082243d76965257231d52217f18f1d3d1b5cd5707a69fe,crash,1791,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
382,16441,771354457,afl-0-exid21,afl,12820,7a925696181fe32b5a082243d76965257231d52217f18f1d3d1b5cd5707a69fe,crash,382,SEGV,e962321310000bd8f0df569f7feedb44,asan
2127,17360,2751135149,aflfast-0-exid21,aflfast,14584,ce81ce261de9b93558a5ba6aa68117b58b2b089d1991553d8ae14b5895902051,crash,2127,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
732,17360,2751135149,aflfast-0-exid21,aflfast,14584,ce81ce261de9b93558a5ba6aa68117b58b2b089d1991553d8ae14b5895902051,crash,732,SEGV,e962321310000bd8f0df569f7feedb44,asan
73,17399,3020092386,fairfuzz-0-exid21,fairfuzz,14726,71393c04e9fe55df684bca33e51bbf636b791999e00d0309c7d8bc5d9cc73888,crash,73,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan
2858,17399,3020092386,fairfuzz-0-exid21,fairfuzz,14726,71393c04e9fe55df684bca33e51bbf636b791999e00d0309c7d8bc5d9cc73888,crash,2858,SEGV,8b816d8f978140e8aede194cc3645991,tsan
1161,17458,3020092386,fairfuzz-0-exid21,fairfuzz,14884,4cd6e69be0a7e46d77ce5bbc678e2968009ec973c4eacd217d604d6d4ed5e62c,crash,1161,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
3927,17458,3020092386,fairfuzz-0-exid21,fairfuzz,14884,4cd6e69be0a7e46d77ce5bbc678e2968009ec973c4eacd217d604d6d4ed5e62c,crash,3927,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
1905,17700,3020092386,fairfuzz-0-exid21,fairfuzz,15422,ae8320656b1436e78ce5d163c4e78bb195adedddcb027a0274eecb187bdcc9a2,crash,1905,SEGV,404bda1b199064724efef5872299313a,msan
1639,17723,771354457,afl-0-exid21,afl,15480,1f4cd662bcd0c31a79efbb9cab0f46452be9fda885679057b488993a02f68114,crash,1639,SEGV,969517471949a7504cbbf71eea03a48b,msan
229,17723,771354457,afl-0-exid21,afl,15480,1f4cd662bcd0c31a79efbb9cab0f46452be9fda885679057b488993a02f68114,crash,229,heap-buffer-overflow,2c8dd296edd41ca3b729dac75b97b70e,asan
657,18174,745585011,aflplusplus-0-exid21,aflplusplus,16480,9c0a2993981389f2d28d383a459e6997943d83170b7f72c96f16d98a319099eb,crash,657,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2059,18174,745585011,aflplusplus-0-exid21,aflplusplus,16480,9c0a2993981389f2d28d383a459e6997943d83170b7f72c96f16d98a319099eb,crash,2059,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
1355,18287,3020092386,fairfuzz-0-exid21,fairfuzz,16704,ba630be48ad3bd2bb3770e9a4cf76aacc0db633cfc8e782b2277df474ff4b8ac,crash,1355,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
4121,18287,3020092386,fairfuzz-0-exid21,fairfuzz,16704,ba630be48ad3bd2bb3770e9a4cf76aacc0db633cfc8e782b2277df474ff4b8ac,crash,4121,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
1316,18680,2751135149,aflfast-0-exid21,aflfast,17965,da280a1516cbba3d5fbb8c6f1a2addcbab24617ada1efa4732ddc9f8783d3b5b,crash,1316,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
4082,18680,2751135149,aflfast-0-exid21,aflfast,17965,da280a1516cbba3d5fbb8c6f1a2addcbab24617ada1efa4732ddc9f8783d3b5b,crash,4082,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
301,18809,745585011,aflplusplus-0-exid21,aflplusplus,18284,7be3a8460837812578e4c5f550e7c4152dffc73fa19654bfeaecd2da97a204cd,crash,301,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3083,18809,745585011,aflplusplus-0-exid21,aflplusplus,18284,7be3a8460837812578e4c5f550e7c4152dffc73fa19654bfeaecd2da97a204cd,crash,3083,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
328,19386,2751135149,aflfast-0-exid21,aflfast,19652,30cd6948e4aae612f98d416c5badfd26916d85d994c941fafcc7fe673fff6d53,crash,328,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1737,19386,2751135149,aflfast-0-exid21,aflfast,19652,30cd6948e4aae612f98d416c5badfd26916d85d994c941fafcc7fe673fff6d53,crash,1737,SEGV,5130600714e96c95bd2bccd69d07f496,msan
3091,19395,771354457,afl-0-exid21,afl,19675,eb00eb1c60673239615952765bdb5c00afe5431d308bcd9d0eb4dd6e1987e290,crash,3091,SEGV,553da1631e4644a8233d72607b76b023,tsan
309,19395,771354457,afl-0-exid21,afl,19675,eb00eb1c60673239615952765bdb5c00afe5431d308bcd9d0eb4dd6e1987e290,crash,309,SEGV,c23d49d464482eb996d08f509d802321,asan
1402,19557,771354457,afl-0-exid21,afl,20071,e2fa221273a25c759deefd650149602293df6390726163ff3440ee5302fb7bc3,crash,1402,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
4167,19557,771354457,afl-0-exid21,afl,20071,e2fa221273a25c759deefd650149602293df6390726163ff3440ee5302fb7bc3,crash,4167,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
389,19615,3020092386,fairfuzz-0-exid21,fairfuzz,20210,63d476c127cde02e7f36b40086abe5f4ece83fa3139ae46c3dfd8bd097f7fbb7,crash,389,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
3171,19615,3020092386,fairfuzz-0-exid21,fairfuzz,20210,63d476c127cde02e7f36b40086abe5f4ece83fa3139ae46c3dfd8bd097f7fbb7,crash,3171,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
2688,19790,771354457,afl-0-exid21,afl,20690,d5d39badbc70bf4d96871da74cf5db0244188bde238c07b8ea0d9dc76aa57fb0,crash,2688,SEGV,7608e3ddb557c7f3f70d9ef9dfc6fab8,msan
1319,19790,771354457,afl-0-exid21,afl,20690,d5d39badbc70bf4d96871da74cf5db0244188bde238c07b8ea0d9dc76aa57fb0,crash,1319,SEGV,f3be76fd1822986f8815ca6006f1c94b,asan
3268,19979,3020092386,fairfuzz-0-exid21,fairfuzz,21388,125f4a6736caaa2c975905e045ca788d4f80888c8001a40ee7e9c1f32bedb608,crash,3268,SEGV,17651bdeeb855e4f7b4656aba7ec02c7,tsan
488,19979,3020092386,fairfuzz-0-exid21,fairfuzz,21388,125f4a6736caaa2c975905e045ca788d4f80888c8001a40ee7e9c1f32bedb608,crash,488,SEGV,7329598de83aa4cba30814d1b9c2d0f7,asan
797,20151,3020092386,fairfuzz-0-exid21,fairfuzz,22085,d47ab1eaa01ea3be6cbe65791eaa39db860a1b69e0cd1e43d0f548c90da4973d,crash,797,SEGV,66cecc259f05a8d3bfff1fc273c4224f,asan
3572,20151,3020092386,fairfuzz-0-exid21,fairfuzz,22085,d47ab1eaa01ea3be6cbe65791eaa39db860a1b69e0cd1e43d0f548c90da4973d,crash,3572,SEGV,f8be52f2f55e4e3a6786e7a0c6d42ac4,tsan
3753,20180,745585011,aflplusplus-0-exid21,aflplusplus,22181,363ee64be216a720ccd4e8391ab68b61885fbe3f6eeed4cced0d18d78bad2b1b,crash,3753,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
983,20180,745585011,aflplusplus-0-exid21,aflplusplus,22181,363ee64be216a720ccd4e8391ab68b61885fbe3f6eeed4cced0d18d78bad2b1b,crash,983,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
2365,20180,745585011,aflplusplus-0-exid21,aflplusplus,22181,363ee64be216a720ccd4e8391ab68b61885fbe3f6eeed4cced0d18d78bad2b1b,crash,2365,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
899,20210,745585011,aflplusplus-0-exid21,aflplusplus,22319,fed1d98741f13da7f8a8ebd8f133bb16bf5e120b5ddd9424f859d2b913156b48,crash,899,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
2286,20210,745585011,aflplusplus-0-exid21,aflplusplus,22319,fed1d98741f13da7f8a8ebd8f133bb16bf5e120b5ddd9424f859d2b913156b48,crash,2286,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
1100,20211,745585011,aflplusplus-0-exid21,aflplusplus,22323,270825ef3b1569137011a53255cbd74aa451ad65df204a2952e8dd82e609dd35,crash,1100,SEGV,76963e8d3021a3a3740288656624dc7e,asan
2477,20211,745585011,aflplusplus-0-exid21,aflplusplus,22323,270825ef3b1569137011a53255cbd74aa451ad65df204a2952e8dd82e609dd35,crash,2477,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
1970,20674,745585011,aflplusplus-0-exid21,aflplusplus,23721,3eb70277cae9ca96c7cd19f910f41b3dbdde04fcee1295f21b1be25aaf35177a,crash,1970,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,msan
3344,20674,745585011,aflplusplus-0-exid21,aflplusplus,23721,3eb70277cae9ca96c7cd19f910f41b3dbdde04fcee1295f21b1be25aaf35177a,crash,3344,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
1487,20824,745585011,aflplusplus-0-exid21,aflplusplus,24244,5f76ac03fdb8d06dd0afeaeb074a71a63a9546ef37fccee303c99e0b9a792d9b,crash,1487,SEGV,37e3e9076524a4b2ea46592e302a3160,msan
68,20824,745585011,aflplusplus-0-exid21,aflplusplus,24244,5f76ac03fdb8d06dd0afeaeb074a71a63a9546ef37fccee303c99e0b9a792d9b,crash,68,SEGV,bbdb462f4d9f5326592a154553747863,asan
2853,20824,745585011,aflplusplus-0-exid21,aflplusplus,24244,5f76ac03fdb8d06dd0afeaeb074a71a63a9546ef37fccee303c99e0b9a792d9b,crash,2853,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan
2914,20838,2751135149,aflfast-0-exid21,aflfast,24279,2bf279c97a8a059c1dc2d51903904d74e42039c5e45fd5a561b32a3b5604ba40,crash,2914,SEGV,7608e3ddb557c7f3f70d9ef9dfc6fab8,tsan
129,20838,2751135149,aflfast-0-exid21,aflfast,24279,2bf279c97a8a059c1dc2d51903904d74e42039c5e45fd5a561b32a3b5604ba40,crash,129,SEGV,f3be76fd1822986f8815ca6006f1c94b,asan
2894,21167,3020092386,fairfuzz-0-exid21,fairfuzz,25322,42591bc467005af4a82af8898356587cfacff8fe6d29b3dd7576609c8be5a04d,crash,2894,SEGV,5399d0e25584f878fdd7bbef67155845,tsan
109,21167,3020092386,fairfuzz-0-exid21,fairfuzz,25322,42591bc467005af4a82af8898356587cfacff8fe6d29b3dd7576609c8be5a04d,crash,109,SEGV,9405ed2cab244073322d7ff10934f5a3,asan
3226,21247,745585011,aflplusplus-0-exid21,aflplusplus,25714,7087d32e547c58046ce0f65d9f012818218dc50ebbd820b55dd1b0668a411e08,crash,3226,SEGV,0fde7a1a750f23c70a38a778b1657503,tsan
445,21247,745585011,aflplusplus-0-exid21,aflplusplus,25714,7087d32e547c58046ce0f65d9f012818218dc50ebbd820b55dd1b0668a411e08,crash,445,SEGV,eee790f6d3c7c301c5ec7d14155a97ad,asan
660,21280,3020092386,fairfuzz-0-exid21,fairfuzz,25784,fde83716bad9a8f295f23721d799abe2e3bddbde917de22a2e89eecb33732e06,crash,660,SEGV,bbdb462f4d9f5326592a154553747863,asan
3436,21280,3020092386,fairfuzz-0-exid21,fairfuzz,25784,fde83716bad9a8f295f23721d799abe2e3bddbde917de22a2e89eecb33732e06,crash,3436,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan
3022,21307,771354457,afl-0-exid21,afl,25887,77ffc8b52d79618dcd640516a150adc765c08be3d2dbc5981c5ec19794609f45,crash,3022,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
240,21307,771354457,afl-0-exid21,afl,25887,77ffc8b52d79618dcd640516a150adc765c08be3d2dbc5981c5ec19794609f45,crash,240,SEGV,dafece434799f9d59fa901c34b793c7d,asan
814,21385,771354457,afl-0-exid21,afl,26235,e5b2b481089066969748fabb12fb487209a97c0d79d5a6b693abe55a8b4ccd72,crash,814,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3589,21385,771354457,afl-0-exid21,afl,26235,e5b2b481089066969748fabb12fb487209a97c0d79d5a6b693abe55a8b4ccd72,crash,3589,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
890,22164,745585011,aflplusplus-0-exid21,aflplusplus,30647,e4e3a2399f68cb8de532fc5f3e448ce9feba2ab3949181232bc5e8ea5da1285f,crash,890,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
2277,22164,745585011,aflplusplus-0-exid21,aflplusplus,30647,e4e3a2399f68cb8de532fc5f3e448ce9feba2ab3949181232bc5e8ea5da1285f,crash,2277,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
1297,22167,745585011,aflplusplus-0-exid21,aflplusplus,30653,866f8d3ae1401d905da98b3d3917f8e1d6eae89d920cdde17b4ac7ee0d5d0653,crash,1297,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
2666,22167,745585011,aflplusplus-0-exid21,aflplusplus,30653,866f8d3ae1401d905da98b3d3917f8e1d6eae89d920cdde17b4ac7ee0d5d0653,crash,2666,SEGV,884ec7d3390930225f967542efadb816,msan
775,22183,771354457,afl-0-exid21,afl,30745,6e2c835808adaaac5e7924dba99d563bbad31e2e0bf894985f6b55838eb60065,crash,775,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
3468,22762,3020092386,fairfuzz-0-exid21,fairfuzz,33130,39b409a671f2890310633d651a814fc6d5afd4507dfceb63fbaeb7cd04858374,crash,3468,SEGV,368639d7cb6961166017dd58eae2ac47,tsan
693,22762,3020092386,fairfuzz-0-exid21,fairfuzz,33130,39b409a671f2890310633d651a814fc6d5afd4507dfceb63fbaeb7cd04858374,crash,693,SEGV,93ab3086d018826fe05fe83f5b2b27ff,asan
3710,22820,3020092386,fairfuzz-0-exid21,fairfuzz,33433,ef63d0552ed4d0b989c5fab0159f76e0b90678d5b529a42d93954b4131f7e5bc,crash,3710,SEGV,3232b15486cda1ab731cfad80a20437f,tsan
939,22820,3020092386,fairfuzz-0-exid21,fairfuzz,33433,ef63d0552ed4d0b989c5fab0159f76e0b90678d5b529a42d93954b4131f7e5bc,crash,939,SEGV,e7f0640b967356b9fbd70f0470b63e97,asan
619,22944,2751135149,aflfast-0-exid21,aflfast,33991,2c662e3d5c51e8ce522f584255d0b377dfc8730877837d1ba847275ec0a2561b,crash,619,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
3395,22944,2751135149,aflfast-0-exid21,aflfast,33991,2c662e3d5c51e8ce522f584255d0b377dfc8730877837d1ba847275ec0a2561b,crash,3395,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
417,23021,771354457,afl-0-exid21,afl,34309,72f4fc3d7530603c483284a56fbc49c9229c12103a564a4a284da3d36ae6385e,crash,417,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
1034,23272,745585011,aflplusplus-0-exid21,aflplusplus,35575,48854429776e0198feb6319a11da945327cd98fd197a28d21017c74cccbcc2ed,crash,1034,SEGV,036970cadbf3539a826ad22b62f77d20,asan
2413,23272,745585011,aflplusplus-0-exid21,aflplusplus,35575,48854429776e0198feb6319a11da945327cd98fd197a28d21017c74cccbcc2ed,crash,2413,SEGV,0ab214692ecb89468e279d02fe53320c,msan
1239,23359,745585011,aflplusplus-0-exid21,aflplusplus,35903,c99f3fc447359b7108aa064a9abdb7159e4f4d8739665cefaedc5497ec199c10,crash,1239,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
4005,23359,745585011,aflplusplus-0-exid21,aflplusplus,35903,c99f3fc447359b7108aa064a9abdb7159e4f4d8739665cefaedc5497ec199c10,crash,4005,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
272,23362,745585011,aflplusplus-0-exid21,aflplusplus,35924,941810919e4ad588c6e70477b11ab1df78edd342e827eefbcc41ed6bc4b3083a,crash,272,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3054,23362,745585011,aflplusplus-0-exid21,aflplusplus,35924,941810919e4ad588c6e70477b11ab1df78edd342e827eefbcc41ed6bc4b3083a,crash,3054,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
3196,23363,745585011,aflplusplus-0-exid21,aflplusplus,35928,a3afa63f8c15d19e206b0c6080b133419d45fb0e2e681dfc5cf83768d132d0a9,crash,3196,SEGV,553da1631e4644a8233d72607b76b023,tsan
414,23363,745585011,aflplusplus-0-exid21,aflplusplus,35928,a3afa63f8c15d19e206b0c6080b133419d45fb0e2e681dfc5cf83768d132d0a9,crash,414,SEGV,c23d49d464482eb996d08f509d802321,asan
4127,23392,745585011,aflplusplus-0-exid21,aflplusplus,36015,901aa3f82d85666e03b6c76592386d68ed5ff07e31d0501f1fc931299588115f,crash,4127,SEGV,5399d0e25584f878fdd7bbef67155845,tsan
1361,23392,745585011,aflplusplus-0-exid21,aflplusplus,36015,901aa3f82d85666e03b6c76592386d68ed5ff07e31d0501f1fc931299588115f,crash,1361,SEGV,9405ed2cab244073322d7ff10934f5a3,asan
539,23639,771354457,afl-0-exid21,afl,37745,71036fc7263d3a8edb58621f004031c4e68536f97d444f0d64092d562dcd5c53,crash,539,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan
3316,23639,771354457,afl-0-exid21,afl,37745,71036fc7263d3a8edb58621f004031c4e68536f97d444f0d64092d562dcd5c53,crash,3316,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
1942,23639,771354457,afl-0-exid21,afl,37745,71036fc7263d3a8edb58621f004031c4e68536f97d444f0d64092d562dcd5c53,crash,1942,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
2802,23836,771354457,afl-0-exid21,afl,39717,6eaf1eda96f6d7e9bcd6a7567029069a7fae52aad796c6f5daf57a83ad7e4610,crash,2802,SEGV,368639d7cb6961166017dd58eae2ac47,tsan
17,23836,771354457,afl-0-exid21,afl,39717,6eaf1eda96f6d7e9bcd6a7567029069a7fae52aad796c6f5daf57a83ad7e4610,crash,17,SEGV,93ab3086d018826fe05fe83f5b2b27ff,asan
1180,23889,771354457,afl-0-exid21,afl,40284,eb72225cd723093ba55ab061eed79d8d45db3f34f1cdbebf658c508026a1b924,crash,1180,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan
3946,23889,771354457,afl-0-exid21,afl,40284,eb72225cd723093ba55ab061eed79d8d45db3f34f1cdbebf658c508026a1b924,crash,3946,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan
2554,23889,771354457,afl-0-exid21,afl,40284,eb72225cd723093ba55ab061eed79d8d45db3f34f1cdbebf658c508026a1b924,crash,2554,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan
2723,24001,3020092386,fairfuzz-0-exid21,fairfuzz,41518,cf08dfa56c383a43028b6601efe438d0d4531a8d39e0a1e20591e24122a30397,crash,2723,stack-overflow,79a05ebbb7fe138e75e0f05a51c6cf4c,msan
1357,24001,3020092386,fairfuzz-0-exid21,fairfuzz,41518,cf08dfa56c383a43028b6601efe438d0d4531a8d39e0a1e20591e24122a30397,crash,1357,stack-overflow,e928e5338a3ea0e0e73ea6d9ef2a9589,asan
310,24205,3020092386,fairfuzz-0-exid21,fairfuzz,42624,f29f6dfd33895843a657894cb132427cd5bd482cb825fe0b44dbe3d635016f23,crash,310,SEGV,50b003deb4b331c44241db4cea752ee4,asan
3092,24205,3020092386,fairfuzz-0-exid21,fairfuzz,42624,f29f6dfd33895843a657894cb132427cd5bd482cb825fe0b44dbe3d635016f23,crash,3092,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
928,24270,771354457,afl-0-exid21,afl,42960,deb9c2cb4e899f36d92fa8fd655f32a3e036ae2e8eb343c70d339e60b8e0ba49,crash,928,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
2313,24270,771354457,afl-0-exid21,afl,42960,deb9c2cb4e899f36d92fa8fd655f32a3e036ae2e8eb343c70d339e60b8e0ba49,crash,2313,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
784,24448,3020092386,fairfuzz-0-exid21,fairfuzz,44187,0bc190bfacdca7ffb0018cb2e1c95c9820a2fd02fcab6ac379ff3d3c17b86e8c,crash,784,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan
