,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
2008,12956,1988249409,fairfuzz-0-exid24,fairfuzz,9463,728be24ee114ccc2b5f5428157ae5f2e2b3104f5623019fbd2cf315c3ccd8d4a,crash,2008,SEGV,b0df3415cd2f5d4bf0d78b9af6978ae9,msan,fcb,nm
4488,12956,1988249409,fairfuzz-0-exid24,fairfuzz,9463,728be24ee114ccc2b5f5428157ae5f2e2b3104f5623019fbd2cf315c3ccd8d4a,crash,4488,SEGV,b0df3415cd2f5d4bf0d78b9af6978ae9,ubsan,fcb,nm
771,13519,1988249409,fairfuzz-0-exid24,fairfuzz,10627,e50c75572a0aa74948b3c4a4e71b90ae8b40edd8a926dda85739998b206ba94f,crash,771,SEGV,a03bf65e8fc168bb25cb46c10f1ccddf,asan,fcb,nm
2282,13519,1988249409,fairfuzz-0-exid24,fairfuzz,10627,e50c75572a0aa74948b3c4a4e71b90ae8b40edd8a926dda85739998b206ba94f,crash,2282,SEGV,a03bf65e8fc168bb25cb46c10f1ccddf,msan,fcb,nm
3750,13519,1988249409,fairfuzz-0-exid24,fairfuzz,10627,e50c75572a0aa74948b3c4a4e71b90ae8b40edd8a926dda85739998b206ba94f,crash,3750,SEGV,a3ee86b829415ed1c03dd9a0aa230b99,tsan,fcb,nm
1309,13706,1988249409,fairfuzz-0-exid24,fairfuzz,11090,b97ee1c6a583bed0e2a8c885728c9aa433d7db4272cac6011578d737636de00a,crash,1309,SEGV,116ae81992e82044d3bc942b9ac6e9fd,asan,fcb,nm
2791,13706,1988249409,fairfuzz-0-exid24,fairfuzz,11090,b97ee1c6a583bed0e2a8c885728c9aa433d7db4272cac6011578d737636de00a,crash,2791,SEGV,116ae81992e82044d3bc942b9ac6e9fd,msan,fcb,nm
4253,13706,1988249409,fairfuzz-0-exid24,fairfuzz,11090,b97ee1c6a583bed0e2a8c885728c9aa433d7db4272cac6011578d737636de00a,crash,4253,SEGV,93a722dd828c64c596d36f86edd72482,tsan,fcb,nm
1492,13837,3207396506,aflplusplus-0-exid24,aflplusplus,11239,e886184ec40e8da6697a206b6744928641e3acbecfbdf7bffd8bbfef2747340c,crash,1492,SEGV,4e43a8f41176f5f2981445eb13e7fcbc,asan,fcb,nm
2964,13837,3207396506,aflplusplus-0-exid24,aflplusplus,11239,e886184ec40e8da6697a206b6744928641e3acbecfbdf7bffd8bbfef2747340c,crash,2964,SEGV,4e43a8f41176f5f2981445eb13e7fcbc,msan,fcb,nm
4428,13837,3207396506,aflplusplus-0-exid24,aflplusplus,11239,e886184ec40e8da6697a206b6744928641e3acbecfbdf7bffd8bbfef2747340c,crash,4428,SEGV,d068b7fbc5839d6d1315d95ce88c24ac,tsan,fcb,nm
666,14012,1988249409,fairfuzz-0-exid24,fairfuzz,11542,e4ddcc52d1fc71cfd67f78eea3c61ec4f557ce02e7b746fcdd6a69fcaccf7a56,crash,666,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan,fcb,nm
2182,14012,1988249409,fairfuzz-0-exid24,fairfuzz,11542,e4ddcc52d1fc71cfd67f78eea3c61ec4f557ce02e7b746fcdd6a69fcaccf7a56,crash,2182,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan,fcb,nm
3649,14012,1988249409,fairfuzz-0-exid24,fairfuzz,11542,e4ddcc52d1fc71cfd67f78eea3c61ec4f557ce02e7b746fcdd6a69fcaccf7a56,crash,3649,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,tsan,fcb,nm
3271,14224,908186144,afl-0-exid24,afl,12032,b774075d644d2399da796c93b726dd3dac81d2dd011493dd36f44c97ddd9e981,crash,3271,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan,fcb,nm
273,14224,908186144,afl-0-exid24,afl,12032,b774075d644d2399da796c93b726dd3dac81d2dd011493dd36f44c97ddd9e981,crash,273,SEGV,a8096fe8a03d5c3886069f170d340f05,asan,fcb,nm
3582,14297,908186144,afl-0-exid24,afl,12142,29830098981538a024ae3b494906553fb850fd0428636732b30a49afd8b9caf9,crash,3582,SEGV,0630650325b8d516707467f9ce32db0d,tsan,fcb,nm
596,14297,908186144,afl-0-exid24,afl,12142,29830098981538a024ae3b494906553fb850fd0428636732b30a49afd8b9caf9,crash,596,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan,fcb,nm
2117,14297,908186144,afl-0-exid24,afl,12142,29830098981538a024ae3b494906553fb850fd0428636732b30a49afd8b9caf9,crash,2117,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,msan,fcb,nm
4160,14573,1988249409,fairfuzz-0-exid24,fairfuzz,12756,7878923e162bca101bf16c1cb79a5374974ad92a8d6a1bc1d699ba0cfd3078c2,crash,4160,SEGV,553da1631e4644a8233d72607b76b023,tsan,fcb,nm
1209,14573,1988249409,fairfuzz-0-exid24,fairfuzz,12756,7878923e162bca101bf16c1cb79a5374974ad92a8d6a1bc1d699ba0cfd3078c2,crash,1209,SEGV,c23d49d464482eb996d08f509d802321,asan,fcb,nm
2697,14573,1988249409,fairfuzz-0-exid24,fairfuzz,12756,7878923e162bca101bf16c1cb79a5374974ad92a8d6a1bc1d699ba0cfd3078c2,crash,2697,SEGV,c23d49d464482eb996d08f509d802321,msan,fcb,nm
3246,15162,908186144,afl-0-exid24,afl,14526,5a8752ef9311ac23bf2d6e7761e1134fa6c4ec59aa1d5e02e30b05c6562fcb11,crash,3246,SEGV,4e0fcd7d377ca52bf42d72d41164ef84,tsan,fcb,nm
246,15162,908186144,afl-0-exid24,afl,14526,5a8752ef9311ac23bf2d6e7761e1134fa6c4ec59aa1d5e02e30b05c6562fcb11,crash,246,SEGV,ecdc095e442dea2aa3993c7674220973,asan,fcb,nm
1781,15162,908186144,afl-0-exid24,afl,14526,5a8752ef9311ac23bf2d6e7761e1134fa6c4ec59aa1d5e02e30b05c6562fcb11,crash,1781,SEGV,ecdc095e442dea2aa3993c7674220973,msan,fcb,nm
1388,15367,3207396506,aflplusplus-0-exid24,aflplusplus,15031,ad28dc3b41cb09f63f366df6389ed78ccff4ddab8d3998e4e837afd4c2adef18,crash,1388,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan,fcb,nm
2864,15367,3207396506,aflplusplus-0-exid24,aflplusplus,15031,ad28dc3b41cb09f63f366df6389ed78ccff4ddab8d3998e4e837afd4c2adef18,crash,2864,SEGV,01b500657eb3eed1b45b5347a3832f6e,msan,fcb,nm
4327,15367,3207396506,aflplusplus-0-exid24,aflplusplus,15031,ad28dc3b41cb09f63f366df6389ed78ccff4ddab8d3998e4e837afd4c2adef18,crash,4327,SEGV,db49e5091659cea81ceb888e9e82108b,tsan,fcb,nm
3502,15870,1988249409,fairfuzz-0-exid24,fairfuzz,16475,314d07f2c1251672c01378f37ac5fa27cb27dc8f44bfc4eb830cf57fa34a4f60,crash,3502,SEGV,17651bdeeb855e4f7b4656aba7ec02c7,tsan,fcb,nm
513,15870,1988249409,fairfuzz-0-exid24,fairfuzz,16475,314d07f2c1251672c01378f37ac5fa27cb27dc8f44bfc4eb830cf57fa34a4f60,crash,513,SEGV,7329598de83aa4cba30814d1b9c2d0f7,asan,fcb,nm
2037,15870,1988249409,fairfuzz-0-exid24,fairfuzz,16475,314d07f2c1251672c01378f37ac5fa27cb27dc8f44bfc4eb830cf57fa34a4f60,crash,2037,SEGV,7329598de83aa4cba30814d1b9c2d0f7,msan,fcb,nm
4348,15919,3207396506,aflplusplus-0-exid24,aflplusplus,16648,2aa4ff73693bcab34b73e2880f3ba59e84f98857563f3b5d419d12ecac5516c6,crash,4348,SEGV,1a6b5f1ff57ab20468662470fb24195e,tsan,fcb,nm
1411,15919,3207396506,aflplusplus-0-exid24,aflplusplus,16648,2aa4ff73693bcab34b73e2880f3ba59e84f98857563f3b5d419d12ecac5516c6,crash,1411,SEGV,4571eabae222510bbad60861b660e666,asan,fcb,nm
2885,15919,3207396506,aflplusplus-0-exid24,aflplusplus,16648,2aa4ff73693bcab34b73e2880f3ba59e84f98857563f3b5d419d12ecac5516c6,crash,2885,SEGV,4571eabae222510bbad60861b660e666,msan,fcb,nm
2720,16555,1988249409,fairfuzz-0-exid24,fairfuzz,18142,ca0ae5a1f5ed059e1495037f55ad18048d8c8296e2dbf953e5cf16e01cff0003,crash,2720,SEGV,29025c1d1b143f33482aac52547bedc9,msan,fcb,nm
4183,16555,1988249409,fairfuzz-0-exid24,fairfuzz,18142,ca0ae5a1f5ed059e1495037f55ad18048d8c8296e2dbf953e5cf16e01cff0003,crash,4183,SEGV,469dfbe5d07c905d3b241c78204cef2a,tsan,fcb,nm
1233,16555,1988249409,fairfuzz-0-exid24,fairfuzz,18142,ca0ae5a1f5ed059e1495037f55ad18048d8c8296e2dbf953e5cf16e01cff0003,crash,1233,heap-buffer-overflow,06a76a2c70e3d3133df5c0a41483596e,asan,fcb,nm
1373,16563,3207396506,aflplusplus-0-exid24,aflplusplus,18158,aa315164d3006622da0e61ae5d23615d520f90cfd398b82a5d47823cf28a3011,crash,1373,SEGV,376944c3fa1c25febebb2cba6b1fced1,asan,fcb,nm
2851,16563,3207396506,aflplusplus-0-exid24,aflplusplus,18158,aa315164d3006622da0e61ae5d23615d520f90cfd398b82a5d47823cf28a3011,crash,2851,SEGV,376944c3fa1c25febebb2cba6b1fced1,msan,fcb,nm
4314,16563,3207396506,aflplusplus-0-exid24,aflplusplus,18158,aa315164d3006622da0e61ae5d23615d520f90cfd398b82a5d47823cf28a3011,crash,4314,SEGV,8c3b833969de45d2d69eccfe1812d508,tsan,fcb,nm
4143,16577,3207396506,aflplusplus-0-exid24,aflplusplus,18196,cfb8ccfab9de942ec9952b3e7c8d6ee9b581b35daf1797cefc8906ad311eb5fb,crash,4143,SEGV,b2682a71ebf870e8e6a0a45651f7beaa,tsan,fcb,nm
1190,16577,3207396506,aflplusplus-0-exid24,aflplusplus,18196,cfb8ccfab9de942ec9952b3e7c8d6ee9b581b35daf1797cefc8906ad311eb5fb,crash,1190,SEGV,c755b998cd90dbc11b1673037cc600cf,asan,fcb,nm
2679,16577,3207396506,aflplusplus-0-exid24,aflplusplus,18196,cfb8ccfab9de942ec9952b3e7c8d6ee9b581b35daf1797cefc8906ad311eb5fb,crash,2679,SEGV,c755b998cd90dbc11b1673037cc600cf,msan,fcb,nm
162,16947,908186144,afl-0-exid24,afl,19294,282b5f8c4556fc3ba71ee10792be75f62e010e005a8717705bef530a8b8e127c,crash,162,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan,fcb,nm
1704,16947,908186144,afl-0-exid24,afl,19294,282b5f8c4556fc3ba71ee10792be75f62e010e005a8717705bef530a8b8e127c,crash,1704,SEGV,8b389ba44aa3acfc7a830079d7223d26,msan,fcb,nm
3170,16947,908186144,afl-0-exid24,afl,19294,282b5f8c4556fc3ba71ee10792be75f62e010e005a8717705bef530a8b8e127c,crash,3170,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan,fcb,nm
227,16961,3207396506,aflplusplus-0-exid24,aflplusplus,19328,b174e76f1f673e4e443855ab449f29f1042b3863d0c57b53994b66c2b13175c8,crash,227,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,asan,fcb,nm
1765,16961,3207396506,aflplusplus-0-exid24,aflplusplus,19328,b174e76f1f673e4e443855ab449f29f1042b3863d0c57b53994b66c2b13175c8,crash,1765,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,msan,fcb,nm
3230,16961,3207396506,aflplusplus-0-exid24,aflplusplus,19328,b174e76f1f673e4e443855ab449f29f1042b3863d0c57b53994b66c2b13175c8,crash,3230,SEGV,bd972527ccfbe1a07a49523b5a6fda82,tsan,fcb,nm
4490,17099,3207396506,aflplusplus-0-exid24,aflplusplus,19643,7689826730ce0b4e4ee75117e316e96245400997926add5cfb316230beacd687,crash,4490,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,ubsan,fcb,nm
101,17194,1988249409,fairfuzz-0-exid24,fairfuzz,19896,5966f4b91d60dbb9e3d4f1b2aea486480908c48ecc5c380903c8a413488e72d6,crash,101,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan,fcb,nm
1646,17194,1988249409,fairfuzz-0-exid24,fairfuzz,19896,5966f4b91d60dbb9e3d4f1b2aea486480908c48ecc5c380903c8a413488e72d6,crash,1646,SEGV,884ec7d3390930225f967542efadb816,msan,fcb,nm
3113,17194,1988249409,fairfuzz-0-exid24,fairfuzz,19896,5966f4b91d60dbb9e3d4f1b2aea486480908c48ecc5c380903c8a413488e72d6,crash,3113,SEGV,884ec7d3390930225f967542efadb816,tsan,fcb,nm
4379,17487,252339739,aflfast-0-exid24,aflfast,20920,109e9929498bfb8b48767acc9387fa3915d55a07abfe36c5e63c41a2ff24884a,crash,4379,SEGV,72c242344003514a20389691f3f5976b,tsan,fcb,nm
1443,17487,252339739,aflfast-0-exid24,aflfast,20920,109e9929498bfb8b48767acc9387fa3915d55a07abfe36c5e63c41a2ff24884a,crash,1443,SEGV,c181d3ff2b59a8f71034759790f76d1e,asan,fcb,nm
2915,17487,252339739,aflfast-0-exid24,aflfast,20920,109e9929498bfb8b48767acc9387fa3915d55a07abfe36c5e63c41a2ff24884a,crash,2915,SEGV,c181d3ff2b59a8f71034759790f76d1e,msan,fcb,nm
1926,17682,3207396506,aflplusplus-0-exid24,aflplusplus,21580,80bf1d9cd102c057a9679f28bffcbdd65a1547fb7f6203ba19ee8c7047861bc0,crash,1926,SEGV,5fb56ce37a439067b9539a8d112d1a01,msan,fcb,nm
3391,17682,3207396506,aflplusplus-0-exid24,aflplusplus,21580,80bf1d9cd102c057a9679f28bffcbdd65a1547fb7f6203ba19ee8c7047861bc0,crash,3391,SEGV,5fb56ce37a439067b9539a8d112d1a01,tsan,fcb,nm
400,17682,3207396506,aflplusplus-0-exid24,aflplusplus,21580,80bf1d9cd102c057a9679f28bffcbdd65a1547fb7f6203ba19ee8c7047861bc0,crash,400,SEGV,e69464d29edee748e3495be97bafe20e,asan,fcb,nm
3824,18082,908186144,afl-0-exid24,afl,22791,f9fa7f29faa7cd11ac6c8f54478228d916388b44bf2a6f0f12cc68139b7e6898,crash,3824,SEGV,4ea63e6d2a5a0ea011e8abdad564fadb,tsan,fcb,nm
848,18082,908186144,afl-0-exid24,afl,22791,f9fa7f29faa7cd11ac6c8f54478228d916388b44bf2a6f0f12cc68139b7e6898,crash,848,SEGV,5543a143058bf25908a7db11c057f726,asan,fcb,nm
2356,18082,908186144,afl-0-exid24,afl,22791,f9fa7f29faa7cd11ac6c8f54478228d916388b44bf2a6f0f12cc68139b7e6898,crash,2356,SEGV,5543a143058bf25908a7db11c057f726,msan,fcb,nm
3169,18095,3207396506,aflplusplus-0-exid24,aflplusplus,22838,bbd7948d064d2684e85f026a4b4d3c94ab12b0b4d5b1b715782e656ec60a6ab1,crash,3169,SEGV,ef4208cc7bd17f9239e04cd73410132b,tsan,fcb,nm
4300,18100,1988249409,fairfuzz-0-exid24,fairfuzz,22845,16dd3940445749a58aa3eaed36682e31227b866fb0a3ae2537e00086b42c25b5,crash,4300,SEGV,355864b311673634226216ec29214457,tsan,fcb,nm
1358,18100,1988249409,fairfuzz-0-exid24,fairfuzz,22845,16dd3940445749a58aa3eaed36682e31227b866fb0a3ae2537e00086b42c25b5,crash,1358,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan,fcb,nm
2837,18100,1988249409,fairfuzz-0-exid24,fairfuzz,22845,16dd3940445749a58aa3eaed36682e31227b866fb0a3ae2537e00086b42c25b5,crash,2837,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,msan,fcb,nm
3915,18301,3207396506,aflplusplus-0-exid24,aflplusplus,23617,9890ece6d40e5fcd700dca4a14187aa1f312b2b713aa22bb49d2626e700ec6fc,crash,3915,SEGV,1a1768af41bef7c41bc54b9a950fe5fe,tsan,fcb,nm
947,18301,3207396506,aflplusplus-0-exid24,aflplusplus,23617,9890ece6d40e5fcd700dca4a14187aa1f312b2b713aa22bb49d2626e700ec6fc,crash,947,SEGV,da45db64593d69c1bf3baf78ec2a6cc8,asan,fcb,nm
2450,18301,3207396506,aflplusplus-0-exid24,aflplusplus,23617,9890ece6d40e5fcd700dca4a14187aa1f312b2b713aa22bb49d2626e700ec6fc,crash,2450,SEGV,da45db64593d69c1bf3baf78ec2a6cc8,msan,fcb,nm
3677,18334,3207396506,aflplusplus-0-exid24,aflplusplus,23712,6cec89d9038630dad547b4425bff90e42ec76e4bdc3a9e699cf928e6ab7e453b,crash,3677,SEGV,0266172c87f12a087d9b28d7765536c9,tsan,fcb,nm
695,18334,3207396506,aflplusplus-0-exid24,aflplusplus,23712,6cec89d9038630dad547b4425bff90e42ec76e4bdc3a9e699cf928e6ab7e453b,crash,695,SEGV,1c11f6b2917f3147b68fad5583c6f64e,asan,fcb,nm
3925,18457,3207396506,aflplusplus-0-exid24,aflplusplus,24142,12cb4f0fa13edc017fa4a97ee5e5eed515ae9a4cdb660bd3685eb2e06a9ec244,crash,3925,SEGV,a028051ae85db98abc423f72d6826d6c,tsan,fcb,nm
957,18457,3207396506,aflplusplus-0-exid24,aflplusplus,24142,12cb4f0fa13edc017fa4a97ee5e5eed515ae9a4cdb660bd3685eb2e06a9ec244,crash,957,SEGV,a2531e7bdca9109ad686d9a77eedd9f0,asan,fcb,nm
2460,18457,3207396506,aflplusplus-0-exid24,aflplusplus,24142,12cb4f0fa13edc017fa4a97ee5e5eed515ae9a4cdb660bd3685eb2e06a9ec244,crash,2460,SEGV,a2531e7bdca9109ad686d9a77eedd9f0,msan,fcb,nm
1944,18619,908186144,afl-0-exid24,afl,24893,da923beffbbb672c6f16d871f7918ae2b0e2c88dbb37af4a457cb639c9244f8d,crash,1944,stack-overflow,133dfe6c85a6eec4873fda81709b7915,msan,fcb,nm
3409,18619,908186144,afl-0-exid24,afl,24893,da923beffbbb672c6f16d871f7918ae2b0e2c88dbb37af4a457cb639c9244f8d,crash,3409,stack-overflow,133dfe6c85a6eec4873fda81709b7915,tsan,fcb,nm
419,18619,908186144,afl-0-exid24,afl,24893,da923beffbbb672c6f16d871f7918ae2b0e2c88dbb37af4a457cb639c9244f8d,crash,419,stack-overflow,85d1d826f34b1d5fe7cb003081ce55ac,asan,fcb,nm
4487,18619,908186144,afl-0-exid24,afl,24893,da923beffbbb672c6f16d871f7918ae2b0e2c88dbb37af4a457cb639c9244f8d,crash,4487,stack-overflow,85d1d826f34b1d5fe7cb003081ce55ac,ubsan,fcb,nm
573,18716,1988249409,fairfuzz-0-exid24,fairfuzz,25386,1e1ce3f8d7a6bfb24d8960929be77674e8b7e30e29f2f75a1ea9384ff9987abf,crash,573,SEGV,519495491a27785b08a25a20ef436a47,asan,fcb,nm
2094,18716,1988249409,fairfuzz-0-exid24,fairfuzz,25386,1e1ce3f8d7a6bfb24d8960929be77674e8b7e30e29f2f75a1ea9384ff9987abf,crash,2094,SEGV,519495491a27785b08a25a20ef436a47,msan,fcb,nm
3560,18716,1988249409,fairfuzz-0-exid24,fairfuzz,25386,1e1ce3f8d7a6bfb24d8960929be77674e8b7e30e29f2f75a1ea9384ff9987abf,crash,3560,SEGV,6574cc1969abbdcf6a0fac1797309a7f,tsan,fcb,nm
1305,19424,3207396506,aflplusplus-0-exid24,aflplusplus,27674,46ab8632b2aff08e625fd5111151bfb1808eec76c5147527446ab8eab95525ff,crash,1305,SEGV,0ab1aec2afe20c8f757f1e1dfb2cb14a,asan,fcb,nm
2787,19424,3207396506,aflplusplus-0-exid24,aflplusplus,27674,46ab8632b2aff08e625fd5111151bfb1808eec76c5147527446ab8eab95525ff,crash,2787,SEGV,0ab1aec2afe20c8f757f1e1dfb2cb14a,msan,fcb,nm
4249,19424,3207396506,aflplusplus-0-exid24,aflplusplus,27674,46ab8632b2aff08e625fd5111151bfb1808eec76c5147527446ab8eab95525ff,crash,4249,SEGV,2c65f450ad0aeb5ddb94186a8a7cdb86,tsan,fcb,nm
3198,19509,3207396506,aflplusplus-0-exid24,aflplusplus,28253,8b480251a7299785e17f8e6e59ab2b62324368f6ef322228072a85d9b6592ba2,crash,3198,SEGV,202227457dd192d3197881377b6b7f9c,tsan,fcb,nm
192,19509,3207396506,aflplusplus-0-exid24,aflplusplus,28253,8b480251a7299785e17f8e6e59ab2b62324368f6ef322228072a85d9b6592ba2,crash,192,SEGV,7b0d6cede632389bcefdecbdad8add39,asan,fcb,nm
1732,19509,3207396506,aflplusplus-0-exid24,aflplusplus,28253,8b480251a7299785e17f8e6e59ab2b62324368f6ef322228072a85d9b6592ba2,crash,1732,SEGV,7b0d6cede632389bcefdecbdad8add39,msan,fcb,nm
746,19789,1988249409,fairfuzz-0-exid24,fairfuzz,29526,5ddd472e805df87fe3de3b6026663c12d6ed252ee281d0c55e59141ba1f89fd3,crash,746,SEGV,b453799f5c179081bcc588ea5f2d778f,asan,fcb,nm
2257,19789,1988249409,fairfuzz-0-exid24,fairfuzz,29526,5ddd472e805df87fe3de3b6026663c12d6ed252ee281d0c55e59141ba1f89fd3,crash,2257,SEGV,b453799f5c179081bcc588ea5f2d778f,msan,fcb,nm
3725,19789,1988249409,fairfuzz-0-exid24,fairfuzz,29526,5ddd472e805df87fe3de3b6026663c12d6ed252ee281d0c55e59141ba1f89fd3,crash,3725,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan,fcb,nm
4494,20282,1988249409,fairfuzz-0-exid24,fairfuzz,31563,3874af70e390884d70f606fc4ac2469862e1406eb588a443722542439b07bb47,crash,4494,SEGV,07519e983f9c1f1f3243bd37defb96d8,ubsan,fcb,nm
3387,20611,1988249409,fairfuzz-0-exid24,fairfuzz,33182,500043d6d15a3d289da75cb7c5233a7aefd58e616ef8257488f40e9bf03fd1f2,crash,3387,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan,fcb,nm
395,20611,1988249409,fairfuzz-0-exid24,fairfuzz,33182,500043d6d15a3d289da75cb7c5233a7aefd58e616ef8257488f40e9bf03fd1f2,crash,395,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan,fcb,nm
1922,20611,1988249409,fairfuzz-0-exid24,fairfuzz,33182,500043d6d15a3d289da75cb7c5233a7aefd58e616ef8257488f40e9bf03fd1f2,crash,1922,SEGV,c66b2c326db349ab6561d6b782d2ab8f,msan,fcb,nm
4410,21481,908186144,afl-0-exid24,afl,38014,5ad0e1668a53a82b0566be5be9f9e847b8131727af6fbcaa2f6879c8b081f2ff,crash,4410,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan,fcb,nm
1474,21481,908186144,afl-0-exid24,afl,38014,5ad0e1668a53a82b0566be5be9f9e847b8131727af6fbcaa2f6879c8b081f2ff,crash,1474,SEGV,79713bf83535d625f829157c082a1a4a,asan,fcb,nm
2946,21481,908186144,afl-0-exid24,afl,38014,5ad0e1668a53a82b0566be5be9f9e847b8131727af6fbcaa2f6879c8b081f2ff,crash,2946,SEGV,f1d628f0aa1f6c74839caabe752386a6,msan,fcb,nm
242,22229,252339739,aflfast-0-exid24,aflfast,42152,306bb5ecbec5840599c6e74ba1aa4ea8655a012bd2743bc8fb0999b0b83abf57,crash,242,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan,fcb,nm
1778,22229,252339739,aflfast-0-exid24,aflfast,42152,306bb5ecbec5840599c6e74ba1aa4ea8655a012bd2743bc8fb0999b0b83abf57,crash,1778,SEGV,8ca2bb21e0fddfc0f2e633747e876659,msan,fcb,nm
3243,22229,252339739,aflfast-0-exid24,aflfast,42152,306bb5ecbec5840599c6e74ba1aa4ea8655a012bd2743bc8fb0999b0b83abf57,crash,3243,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan,fcb,nm
3382,22230,252339739,aflfast-0-exid24,aflfast,42152,9a18e7b874d02f4394ba53b552aeb7c8c4a507647b306d6cdf2bd155ad223843,crash,3382,SEGV,027953d0de069eda5f4c89e25e4ad31d,tsan,fcb,nm
390,22230,252339739,aflfast-0-exid24,aflfast,42152,9a18e7b874d02f4394ba53b552aeb7c8c4a507647b306d6cdf2bd155ad223843,crash,390,SEGV,cbadece452c12058ec2fbc450f10c9c8,asan,fcb,nm
1917,22230,252339739,aflfast-0-exid24,aflfast,42152,9a18e7b874d02f4394ba53b552aeb7c8c4a507647b306d6cdf2bd155ad223843,crash,1917,SEGV,cbadece452c12058ec2fbc450f10c9c8,msan,fcb,nm
685,22385,1988249409,fairfuzz-0-exid24,fairfuzz,42619,8ef56bb5132655b96753304a1b0025fb74e8b6bb9a8a63ab6f8854dc20eb7ee9,crash,685,heap-buffer-overflow,d68ef8a660bb62fd4346463a27e8b6bb,asan,fcb,nm
4415,22510,252339739,aflfast-0-exid24,aflfast,42803,4bbafa6f4efa65e6756d1928964dd0d1d352f476049b7d6e3e1970878007bcc4,crash,4415,SEGV,103edc86363211c719ecda0ccc554d75,tsan,fcb,nm
1479,22510,252339739,aflfast-0-exid24,aflfast,42803,4bbafa6f4efa65e6756d1928964dd0d1d352f476049b7d6e3e1970878007bcc4,crash,1479,SEGV,a1dcb9de175a19d1042dbb07df41d5ac,asan,fcb,nm
307,22528,252339739,aflfast-0-exid24,aflfast,42848,bb82ed95c8e7b06a53edc41c73294fb449e93b77e6d912a40d68582e8f4fa9d2,crash,307,SEGV,ac97f97bc7c486825473741fc4d88548,asan,fcb,nm
3305,22528,252339739,aflfast-0-exid24,aflfast,42848,bb82ed95c8e7b06a53edc41c73294fb449e93b77e6d912a40d68582e8f4fa9d2,crash,3305,SEGV,cd65f36d3a2669d55a4f7c4695ddb7cf,tsan,fcb,nm
288,22537,252339739,aflfast-0-exid24,aflfast,42889,f6997f6b9124e2e8b5fd0d9a2b564c6c77dcfeba464e109c248dc4f180e28944,crash,288,SEGV,28dabfdba8c093d7b3f2fcda4f32016a,asan,fcb,nm
3672,22545,252339739,aflfast-0-exid24,aflfast,42923,c57ab0b155e2cf0d27672a35f5da9aa8bbfb819e73d78aa071a36e0970ac2870,crash,3672,SEGV,b27283ce4d7181e15900b34e759abde4,tsan,fcb,nm
690,22545,252339739,aflfast-0-exid24,aflfast,42923,c57ab0b155e2cf0d27672a35f5da9aa8bbfb819e73d78aa071a36e0970ac2870,crash,690,SEGV,d497edd09f0d6aba9a8467538155eb14,asan,fcb,nm
2205,22545,252339739,aflfast-0-exid24,aflfast,42923,c57ab0b155e2cf0d27672a35f5da9aa8bbfb819e73d78aa071a36e0970ac2870,crash,2205,SEGV,d497edd09f0d6aba9a8467538155eb14,msan,fcb,nm
1417,23059,1988249409,fairfuzz-0-exid24,fairfuzz,46505,73c4bcfb42c04ce7677613d4fb952e7c177c43a1eef34f3602298dce17f72c96,crash,1417,heap-buffer-overflow,87aaa85249fb7e63506af5d72c3f26c5,asan,fcb,nm
4085,23270,908186144,afl-0-exid24,afl,47839,3896546f43b8a5a6285a76042491cd40c0ec3bf2e640261f8712ce311e26f0a1,crash,4085,SEGV,3a79881a8ccc3e2b876bbb7f95a57d77,tsan,fcb,nm
1130,23270,908186144,afl-0-exid24,afl,47839,3896546f43b8a5a6285a76042491cd40c0ec3bf2e640261f8712ce311e26f0a1,crash,1130,SEGV,4f2f35b698a6780115194c2f73762bf9,asan,fcb,nm
2622,23270,908186144,afl-0-exid24,afl,47839,3896546f43b8a5a6285a76042491cd40c0ec3bf2e640261f8712ce311e26f0a1,crash,2622,SEGV,4f2f35b698a6780115194c2f73762bf9,msan,fcb,nm
1310,23284,1988249409,fairfuzz-0-exid24,fairfuzz,47931,6f7c279bf0b5ae639b78d22fd3c03c2ec68076bc823d0f5b25741b4733b2f16d,crash,1310,SEGV,2abf47c742e41a117a7ff2bce9064799,asan,fcb,nm
