,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
379,19719,267313669,symcc-0-exid1,symcc,17463,85aaeac058e6bf37b4fd09437d74ffae71296ce152790b47662b3d5af9f26492,crash,379,SEGV,e91ff05198f3089d69a9d32980fc4b80,asan,fca,nm
1983,19719,267313669,symcc-0-exid1,symcc,17463,85aaeac058e6bf37b4fd09437d74ffae71296ce152790b47662b3d5af9f26492,crash,1983,SEGV,e91ff05198f3089d69a9d32980fc4b80,msan,fca,nm
4024,19944,267313669,symcc-0-exid1,symcc,18002,72915a04ca66157c18d439f76029cdf51514537447a286cb981e6356479f5e12,crash,4024,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan,fca,nm
996,19944,267313669,symcc-0-exid1,symcc,18002,72915a04ca66157c18d439f76029cdf51514537447a286cb981e6356479f5e12,crash,996,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan,fca,nm
2489,19944,267313669,symcc-0-exid1,symcc,18002,72915a04ca66157c18d439f76029cdf51514537447a286cb981e6356479f5e12,crash,2489,SEGV,c764e6a661b1693be2e3fb7b9e59345a,msan,fca,nm
1035,20052,3446670980,fairfuzz-0-exid1,fairfuzz,18154,2bc4e8efd1ad37baed64173b416031588d8923e4275031a3d5025d122adebbd7,crash,1035,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan,fca,nm
2519,20052,3446670980,fairfuzz-0-exid1,fairfuzz,18154,2bc4e8efd1ad37baed64173b416031588d8923e4275031a3d5025d122adebbd7,crash,2519,SEGV,8b389ba44aa3acfc7a830079d7223d26,msan,fca,nm
4061,20052,3446670980,fairfuzz-0-exid1,fairfuzz,18154,2bc4e8efd1ad37baed64173b416031588d8923e4275031a3d5025d122adebbd7,crash,4061,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan,fca,nm
474,21053,3928047879,mopt-0-exid1,mopt,21707,4d7b2573681e3c43a5a49367806c886bf0a976cfcc723e62269efc0a57c515b7,crash,474,heap-buffer-overflow,d9b54c0342c3d87c68f4438f917bfd39,asan,fca,nm
3660,21929,3446670980,fairfuzz-0-exid1,fairfuzz,25683,bb202be76029135a77ba25ca001614ea23ace09a5b2aa0ed7ef0ddcc19029d17,crash,3660,SEGV,7955604df67ffcf65427a58682b0f595,tsan,fca,nm
620,21929,3446670980,fairfuzz-0-exid1,fairfuzz,25683,bb202be76029135a77ba25ca001614ea23ace09a5b2aa0ed7ef0ddcc19029d17,crash,620,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan,fca,nm
2174,21929,3446670980,fairfuzz-0-exid1,fairfuzz,25683,bb202be76029135a77ba25ca001614ea23ace09a5b2aa0ed7ef0ddcc19029d17,crash,2174,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,msan,fca,nm
3471,22482,3446670980,fairfuzz-0-exid1,fairfuzz,27238,cacb6535aa03235f476f6c0192a5da274951bd7849a282816bb9170c158dbbde,crash,3471,SEGV,4429e1f9da06e993faefae06202fdbc4,tsan,fca,nm
422,22482,3446670980,fairfuzz-0-exid1,fairfuzz,27238,cacb6535aa03235f476f6c0192a5da274951bd7849a282816bb9170c158dbbde,crash,422,SEGV,4742dfaff9768af54f26f136cf8ef8fe,asan,fca,nm
2018,22482,3446670980,fairfuzz-0-exid1,fairfuzz,27238,cacb6535aa03235f476f6c0192a5da274951bd7849a282816bb9170c158dbbde,crash,2018,SEGV,4742dfaff9768af54f26f136cf8ef8fe,msan,fca,nm
4695,22482,3446670980,fairfuzz-0-exid1,fairfuzz,27238,cacb6535aa03235f476f6c0192a5da274951bd7849a282816bb9170c158dbbde,crash,4695,SEGV,4742dfaff9768af54f26f136cf8ef8fe,ubsan,fca,nm
4693,22688,267313669,symcc-0-exid1,symcc,28078,dd1ba1f7a00493fa293692df60b6e691842806690f8dbeb298e2f94b7f4b1115,crash,4693,SEGV,5ef54857f756661dfad40a66c09c9d76,ubsan,fca,nm
1890,22688,267313669,symcc-0-exid1,symcc,28078,dd1ba1f7a00493fa293692df60b6e691842806690f8dbeb298e2f94b7f4b1115,crash,1890,SEGV,a8ef0ddff31ed04f51819b8f2a530d4f,msan,fca,nm
266,22688,267313669,symcc-0-exid1,symcc,28078,dd1ba1f7a00493fa293692df60b6e691842806690f8dbeb298e2f94b7f4b1115,crash,266,heap-buffer-overflow,05a3b9154588dd4e3df9781a7e4e5882,asan,fca,nm
326,23914,3446670980,fairfuzz-0-exid1,fairfuzz,32438,9ebf5761c1df28193aaa5c20bccd0d3bcbdb2a758275ff5051a311cc87d15725,crash,326,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan,fca,nm
3376,23914,3446670980,fairfuzz-0-exid1,fairfuzz,32438,9ebf5761c1df28193aaa5c20bccd0d3bcbdb2a758275ff5051a311cc87d15725,crash,3376,SEGV,eba863f5303a116e3e406095cb9d9508,tsan,fca,nm
3530,24130,267313669,symcc-0-exid1,symcc,33127,2a7befc98543d504b6d6827fb04114802f38e8a60bc3bb542287d5e724da6cc3,crash,3530,SEGV,071d504f8d1935191ea3c38b37a229f7,tsan,fca,nm
486,24130,267313669,symcc-0-exid1,symcc,33127,2a7befc98543d504b6d6827fb04114802f38e8a60bc3bb542287d5e724da6cc3,crash,486,SEGV,dc029a3e1ea5e57024c0900de085fbce,asan,fca,nm
29,24200,3928047879,mopt-0-exid1,mopt,33315,49b6590389323688d6098055f25ac9e5f0a3f31d64b2041d3735836c8b1a1fb7,crash,29,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan,fca,nm
1698,24200,3928047879,mopt-0-exid1,mopt,33315,49b6590389323688d6098055f25ac9e5f0a3f31d64b2041d3735836c8b1a1fb7,crash,1698,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,msan,fca,nm
3091,24200,3928047879,mopt-0-exid1,mopt,33315,49b6590389323688d6098055f25ac9e5f0a3f31d64b2041d3735836c8b1a1fb7,crash,3091,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan,fca,nm
1420,24507,3928047879,mopt-0-exid1,mopt,34642,76d8b91d626cffd2b2b9bffce12b60142e1386965daf721b596052056f279b9e,crash,1420,heap-buffer-overflow,f2e282329e2e0349131be6e17d471488,asan,fca,nm
1734,25295,3928047879,mopt-0-exid1,mopt,38732,3b355532b363ab39b00ca31e7b32fc6846aca9460c1cc5f8c250dfeefcee0b97,crash,1734,stack-overflow,3789ad58401a6ab1cb3807f46c40c9d1,msan,fca,nm
71,25295,3928047879,mopt-0-exid1,mopt,38732,3b355532b363ab39b00ca31e7b32fc6846aca9460c1cc5f8c250dfeefcee0b97,crash,71,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,asan,fca,nm
3132,25295,3928047879,mopt-0-exid1,mopt,38732,3b355532b363ab39b00ca31e7b32fc6846aca9460c1cc5f8c250dfeefcee0b97,crash,3132,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,tsan,fca,nm
3087,26231,267313669,symcc-0-exid1,symcc,43140,b6419d59aae57de63821637e2d91dd93f2c8a1922d60ed5d42146279e257f263,crash,3087,stack-overflow,6dd4a19f5b682d9eda18733f53d7092c,tsan,fca,nm
4684,26231,267313669,symcc-0-exid1,symcc,43140,b6419d59aae57de63821637e2d91dd93f2c8a1922d60ed5d42146279e257f263,crash,4684,stack-overflow,7f9d1be728da4bab8350d5c0e99c9346,ubsan,fca,nm
1694,26231,267313669,symcc-0-exid1,symcc,43140,b6419d59aae57de63821637e2d91dd93f2c8a1922d60ed5d42146279e257f263,crash,1694,stack-overflow,877b075db7ff9fe1d8584ef6445d3cf9,msan,fca,nm
25,26231,267313669,symcc-0-exid1,symcc,43140,b6419d59aae57de63821637e2d91dd93f2c8a1922d60ed5d42146279e257f263,crash,25,stack-overflow,8da6438814ae14ea9141c9bb025380c4,asan,fca,nm
3785,26631,3446670980,fairfuzz-0-exid1,fairfuzz,45300,77a0237b4bb589d4a8db073305cb419877304310f251b22b7c0250ccfb869fcc,crash,3785,SEGV,202227457dd192d3197881377b6b7f9c,tsan,fca,nm
748,26631,3446670980,fairfuzz-0-exid1,fairfuzz,45300,77a0237b4bb589d4a8db073305cb419877304310f251b22b7c0250ccfb869fcc,crash,748,SEGV,7b0d6cede632389bcefdecbdad8add39,asan,fca,nm
2283,26631,3446670980,fairfuzz-0-exid1,fairfuzz,45300,77a0237b4bb589d4a8db073305cb419877304310f251b22b7c0250ccfb869fcc,crash,2283,SEGV,7b0d6cede632389bcefdecbdad8add39,msan,fca,nm
4587,26736,3446670980,fairfuzz-0-exid1,fairfuzz,46288,bad99544aa67461bc6ea6dbdf940fbd29db42f2e14eef5cf2b7471981362553e,crash,4587,SEGV,715dda3fdb3dd017d9a43c83bcc8318e,tsan,fca,nm
1576,26736,3446670980,fairfuzz-0-exid1,fairfuzz,46288,bad99544aa67461bc6ea6dbdf940fbd29db42f2e14eef5cf2b7471981362553e,crash,1576,SEGV,bcbaef112283cbc599708a7215cf661d,asan,fca,nm
2979,26736,3446670980,fairfuzz-0-exid1,fairfuzz,46288,bad99544aa67461bc6ea6dbdf940fbd29db42f2e14eef5cf2b7471981362553e,crash,2979,SEGV,bcbaef112283cbc599708a7215cf661d,msan,fca,nm
4722,26736,3446670980,fairfuzz-0-exid1,fairfuzz,46288,bad99544aa67461bc6ea6dbdf940fbd29db42f2e14eef5cf2b7471981362553e,crash,4722,SEGV,bcbaef112283cbc599708a7215cf661d,ubsan,fca,nm
1953,26823,3928047879,mopt-0-exid1,mopt,46614,1fd415d8a1b0f83058d5982c6940b158860e6298dd0ed214f94a08a7caa4bbb1,crash,1953,SEGV,37e3e9076524a4b2ea46592e302a3160,msan,fca,nm
3392,26823,3928047879,mopt-0-exid1,mopt,46614,1fd415d8a1b0f83058d5982c6940b158860e6298dd0ed214f94a08a7caa4bbb1,crash,3392,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan,fca,nm
342,26823,3928047879,mopt-0-exid1,mopt,46614,1fd415d8a1b0f83058d5982c6940b158860e6298dd0ed214f94a08a7caa4bbb1,crash,342,SEGV,a8096fe8a03d5c3886069f170d340f05,asan,fca,nm
318,27142,3928047879,mopt-0-exid1,mopt,48302,19b68cf0e5850a58785a1d5ddd39759448946d6e1b8c19a9764807184f28c469,crash,318,SEGV,50b003deb4b331c44241db4cea752ee4,asan,fca,nm
1934,27142,3928047879,mopt-0-exid1,mopt,48302,19b68cf0e5850a58785a1d5ddd39759448946d6e1b8c19a9764807184f28c469,crash,1934,SEGV,50b003deb4b331c44241db4cea752ee4,msan,fca,nm
3368,27142,3928047879,mopt-0-exid1,mopt,48302,19b68cf0e5850a58785a1d5ddd39759448946d6e1b8c19a9764807184f28c469,crash,3368,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan,fca,nm
2275,27239,3928047879,mopt-0-exid1,mopt,49001,a657b837690ce193bc8dbab9449c086f6ded611081dc78206642ad0d5ace98ed,crash,2275,stack-overflow,e3573fad7918929623e395371883665e,msan,fca,nm
4220,27882,267313669,symcc-0-exid1,symcc,53266,642dcf288a686d6c2a84b8c06986c8c5a66a40e708457df0e87f4ecff12e5a08,crash,4220,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan,fca,nm
1197,27882,267313669,symcc-0-exid1,symcc,53266,642dcf288a686d6c2a84b8c06986c8c5a66a40e708457df0e87f4ecff12e5a08,crash,1197,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan,fca,nm
2656,27882,267313669,symcc-0-exid1,symcc,53266,642dcf288a686d6c2a84b8c06986c8c5a66a40e708457df0e87f4ecff12e5a08,crash,2656,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,msan,fca,nm
584,28323,3446670980,fairfuzz-0-exid1,fairfuzz,55106,ac3d93163f0a172beab06530f92b49582becda7767e9f8a0825b07899a871de1,crash,584,SEGV,38437eee2d9c701de96336291632678f,asan,fca,nm
3626,28323,3446670980,fairfuzz-0-exid1,fairfuzz,55106,ac3d93163f0a172beab06530f92b49582becda7767e9f8a0825b07899a871de1,crash,3626,SEGV,e6d7a1d059817b81e9924cd15c91399b,tsan,fca,nm
1418,28916,267313669,symcc-0-exid1,symcc,58376,4f1d8da1835da5f04b90b4cd905cb9152c59a23b7588904c774cd2e9b5a15ebe,crash,1418,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan,fca,nm
4435,28916,267313669,symcc-0-exid1,symcc,58376,4f1d8da1835da5f04b90b4cd905cb9152c59a23b7588904c774cd2e9b5a15ebe,crash,4435,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan,fca,nm
3386,29028,3928047879,mopt-0-exid1,mopt,59334,c1586b4269fb8865fcc6600ceec9b2f2a969c3db724d4a4a7d14d975daf547e2,crash,3386,SEGV,b029e2b3f8ab11b881bc3cc9880b6202,tsan,fca,nm
336,29028,3928047879,mopt-0-exid1,mopt,59334,c1586b4269fb8865fcc6600ceec9b2f2a969c3db724d4a4a7d14d975daf547e2,crash,336,SEGV,cbadece452c12058ec2fbc450f10c9c8,asan,fca,nm
1947,29028,3928047879,mopt-0-exid1,mopt,59334,c1586b4269fb8865fcc6600ceec9b2f2a969c3db724d4a4a7d14d975daf547e2,crash,1947,SEGV,cbadece452c12058ec2fbc450f10c9c8,msan,fca,nm
2871,29286,3928047879,mopt-0-exid1,mopt,61040,a3ea3939c9fd63fcb623c9a2386140798a36e7c4a66062a9f6fb3a512b725bbb,crash,2871,SEGV,404bda1b199064724efef5872299313a,msan,fca,nm
1450,29286,3928047879,mopt-0-exid1,mopt,61040,a3ea3939c9fd63fcb623c9a2386140798a36e7c4a66062a9f6fb3a512b725bbb,crash,1450,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan,fca,nm
1610,29706,3928047879,mopt-0-exid1,mopt,63499,d2abc67901a36a2060b92a9d385090b72ea79433f8225073da9d8c48c7ff255c,crash,1610,stack-overflow,92bf6537944609eeb30a9094f6e6a3a2,asan,fca,nm
3008,29706,3928047879,mopt-0-exid1,mopt,63499,d2abc67901a36a2060b92a9d385090b72ea79433f8225073da9d8c48c7ff255c,crash,3008,stack-overflow,92bf6537944609eeb30a9094f6e6a3a2,msan,fca,nm
4620,29706,3928047879,mopt-0-exid1,mopt,63499,d2abc67901a36a2060b92a9d385090b72ea79433f8225073da9d8c48c7ff255c,crash,4620,stack-overflow,92bf6537944609eeb30a9094f6e6a3a2,tsan,fca,nm
558,30088,3928047879,mopt-0-exid1,mopt,66193,a73d62fdb56282fbc7c518a0d76233b441b5980dac61e84802de964a005b9d4a,crash,558,heap-buffer-overflow,7e8471e32aa2f0879d2b278594aa2e6d,asan,fca,nm
1226,30346,3446670980,fairfuzz-0-exid1,fairfuzz,68619,758215d576240e938c18e509a17052bed0a3f6c21a72890fdc7b315186eecdef,crash,1226,SEGV,8bcf9d44ad71ca7a6788bde085af00a0,asan,fca,nm
15,31176,3928047879,mopt-0-exid1,mopt,74425,2f9351702c0e0dfbb38b34db9755e0cf4e3cea03fad5c932ab6dc44164dc4287,crash,15,heap-buffer-overflow,38566a22e31f927c03272c65455ac98b,asan,fca,nm
1579,31282,267313669,symcc-0-exid1,symcc,75773,68e58e219f04ec33e8e43bdc06a55e3a6ff7f67a71e85ebdcf09e5661840fe99,crash,1579,SEGV,3f01be88adb1c243af288148c0858af7,asan,fca,nm
2982,31282,267313669,symcc-0-exid1,symcc,75773,68e58e219f04ec33e8e43bdc06a55e3a6ff7f67a71e85ebdcf09e5661840fe99,crash,2982,SEGV,3f01be88adb1c243af288148c0858af7,msan,fca,nm
4590,31282,267313669,symcc-0-exid1,symcc,75773,68e58e219f04ec33e8e43bdc06a55e3a6ff7f67a71e85ebdcf09e5661840fe99,crash,4590,SEGV,77e725e3d186ca36aebeb3f7d3468501,tsan,fca,nm
4486,31422,3928047879,mopt-0-exid1,mopt,77438,8cdfe0979a7d37fb3a99229c8ae8e87e1e8ccb287465bd46ce9d5d10953734a9,crash,4486,SEGV,553823c1015abbcf506f1e7ae4bc91f5,tsan,fca,nm
1471,31422,3928047879,mopt-0-exid1,mopt,77438,8cdfe0979a7d37fb3a99229c8ae8e87e1e8ccb287465bd46ce9d5d10953734a9,crash,1471,SEGV,d2b0b451b91c094e086459fe31202f9f,asan,fca,nm
2892,31422,3928047879,mopt-0-exid1,mopt,77438,8cdfe0979a7d37fb3a99229c8ae8e87e1e8ccb287465bd46ce9d5d10953734a9,crash,2892,SEGV,d2b0b451b91c094e086459fe31202f9f,msan,fca,nm
4157,31495,3446670980,fairfuzz-0-exid1,fairfuzz,77732,5a80b9887b707e4fb96ccd61cc44631c3187fbf147127d6d874b8f50d6112dd8,crash,4157,SEGV,aaf44467082021323a2da3c204588b9c,tsan,fca,nm
1134,31495,3446670980,fairfuzz-0-exid1,fairfuzz,77732,5a80b9887b707e4fb96ccd61cc44631c3187fbf147127d6d874b8f50d6112dd8,crash,1134,heap-buffer-overflow,b029e2b3f8ab11b881bc3cc9880b6202,asan,fca,nm
4506,31501,3446670980,fairfuzz-0-exid1,fairfuzz,77778,e2812f65b6c45601b29030af9497d11e0bdeeac55992aa6a034b831c0f7e19eb,crash,4506,SEGV,549bf0391f49ccd275bd071856626552,tsan,fca,nm
4143,31591,3928047879,mopt-0-exid1,mopt,78056,254b5371f8d50e38696d7bc523a807b83171f246e924114a55c918fa97cdf684,crash,4143,SEGV,3a79881a8ccc3e2b876bbb7f95a57d77,tsan,fca,nm
1120,31591,3928047879,mopt-0-exid1,mopt,78056,254b5371f8d50e38696d7bc523a807b83171f246e924114a55c918fa97cdf684,crash,1120,SEGV,4f2f35b698a6780115194c2f73762bf9,asan,fca,nm
2589,31591,3928047879,mopt-0-exid1,mopt,78056,254b5371f8d50e38696d7bc523a807b83171f246e924114a55c918fa97cdf684,crash,2589,SEGV,4f2f35b698a6780115194c2f73762bf9,msan,fca,nm
2595,31961,3446670980,fairfuzz-0-exid1,fairfuzz,82699,a4a34aafe2bf00c062e400f35512971f4854cd2584b25cf4fbe136daeb148970,crash,2595,SEGV,aaf44467082021323a2da3c204588b9c,msan,fca,nm
1495,32220,3928047879,mopt-0-exid1,mopt,83242,f9443334fb871711f9ddc5d247f123bcf9f210701147868ffc8f2a67cb3ec33d,crash,1495,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan,fca,nm
4510,32220,3928047879,mopt-0-exid1,mopt,83242,f9443334fb871711f9ddc5d247f123bcf9f210701147868ffc8f2a67cb3ec33d,crash,4510,stack-overflow,57385f7a2aa6aa7d0c7cd889a5aec93e,tsan,fca,nm
2912,32220,3928047879,mopt-0-exid1,mopt,83242,f9443334fb871711f9ddc5d247f123bcf9f210701147868ffc8f2a67cb3ec33d,crash,2912,stack-overflow,fc53f23535a055df2118872da607402e,msan,fca,nm
2636,32536,4072236778,aflplusplus-0-exid1,aflplusplus,85622,181169811a4810cb3632e0ea3ba3739fdecb8016813d75ed03d556d2d6b066a1,crash,2636,SEGV,256ad76866adde9d37ca50311ea1abd5,msan,fca,nm
4194,32536,4072236778,aflplusplus-0-exid1,aflplusplus,85622,181169811a4810cb3632e0ea3ba3739fdecb8016813d75ed03d556d2d6b066a1,crash,4194,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan,fca,nm
1171,32536,4072236778,aflplusplus-0-exid1,aflplusplus,85622,181169811a4810cb3632e0ea3ba3739fdecb8016813d75ed03d556d2d6b066a1,crash,1171,SEGV,ce1c3f8054615abe83908e2e72ffea66,asan,fca,nm
