,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
2715,15101,1294373369,fairfuzz-0-exid2,fairfuzz,9642,c2520c830ad73dd074ab85ab3b2dacbbedfce1bc42b94ce571176683f84a6052,crash,2715,SEGV,0d82ec806f9e3e0c8dfdb5641710eee3,tsan
644,15101,1294373369,fairfuzz-0-exid2,fairfuzz,9642,c2520c830ad73dd074ab85ab3b2dacbbedfce1bc42b94ce571176683f84a6052,crash,644,SEGV,531e440bdb1b74613216b63c7c834a10,asan
1218,15159,1551869373,symcc-0-exid2,symcc,9691,7d96e3a1392395ef661aa319dfd9cd89e4e030012cf30a1cdd52e2859a6aaf71,crash,1218,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
2173,15159,1551869373,symcc-0-exid2,symcc,9691,7d96e3a1392395ef661aa319dfd9cd89e4e030012cf30a1cdd52e2859a6aaf71,crash,2173,SEGV,884ec7d3390930225f967542efadb816,msan
2497,15187,1281169251,mopt-0-exid2,mopt,9735,dc56fcfd131a159a1eb6d1e208aad2de2b0cada052d6981d1bd978b3641a7a8c,crash,2497,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
323,15187,1281169251,mopt-0-exid2,mopt,9735,dc56fcfd131a159a1eb6d1e208aad2de2b0cada052d6981d1bd978b3641a7a8c,crash,323,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
1427,15987,1281169251,mopt-0-exid2,mopt,10418,094bf8372453bebe392e8cafe44e9bd031247df9d5200c0a570324ba2646f365,crash,1427,SEGV,404bda1b199064724efef5872299313a,msan
125,15987,1281169251,mopt-0-exid2,mopt,10418,094bf8372453bebe392e8cafe44e9bd031247df9d5200c0a570324ba2646f365,crash,125,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
698,16130,1294373369,fairfuzz-0-exid2,fairfuzz,10558,ccf9e4a8d5721890422b0854e290f0eb2437a2c530aaabaa21e5da537f6bf4ec,crash,698,SEGV,07519e983f9c1f1f3243bd37defb96d8,asan
2749,16130,1294373369,fairfuzz-0-exid2,fairfuzz,10558,ccf9e4a8d5721890422b0854e290f0eb2437a2c530aaabaa21e5da537f6bf4ec,crash,2749,SEGV,6807fae1ed3d488067ae193ec01db375,tsan
2983,16252,1294373369,fairfuzz-0-exid2,fairfuzz,10677,b1853dad44519864b5019d2d280dba37e00575d2419468992494eed6643ce85e,crash,2983,SEGV,8a7eb5158b51d7bcdc297b491906347e,tsan
1035,16252,1294373369,fairfuzz-0-exid2,fairfuzz,10677,b1853dad44519864b5019d2d280dba37e00575d2419468992494eed6643ce85e,crash,1035,SEGV,b0df3415cd2f5d4bf0d78b9af6978ae9,asan
869,16410,1294373369,fairfuzz-0-exid2,fairfuzz,10782,f18527264609a84ad49d734c2578e51ce9c6f5d2b262496455c68b9174d942c7,crash,869,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan
1930,16410,1294373369,fairfuzz-0-exid2,fairfuzz,10782,f18527264609a84ad49d734c2578e51ce9c6f5d2b262496455c68b9174d942c7,crash,1930,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan
1168,16517,1551869373,symcc-0-exid2,symcc,10876,0f3ded3b5b8a775440a61966e36b9907f07f723b1c1fa89607354c909df130da,crash,1168,SEGV,07519e983f9c1f1f3243bd37defb96d8,asan
3086,16517,1551869373,symcc-0-exid2,symcc,10876,0f3ded3b5b8a775440a61966e36b9907f07f723b1c1fa89607354c909df130da,crash,3086,SEGV,6807fae1ed3d488067ae193ec01db375,tsan
2566,16531,3347132704,aflplusplus-0-exid2,aflplusplus,10899,6f451cf09d21f2380626783bdda8641975f1bd845e234af4f95cf364d7772229,crash,2566,SEGV,20342dca7c121d150537a553601f2cff,tsan
415,16531,3347132704,aflplusplus-0-exid2,aflplusplus,10899,6f451cf09d21f2380626783bdda8641975f1bd845e234af4f95cf364d7772229,crash,415,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
1156,16686,1294373369,fairfuzz-0-exid2,fairfuzz,11035,163cc8acb349dc57c75b3397621307032d46c9120b2ad053de05d2fb1fc12493,crash,1156,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3078,16686,1294373369,fairfuzz-0-exid2,fairfuzz,11035,163cc8acb349dc57c75b3397621307032d46c9120b2ad053de05d2fb1fc12493,crash,3078,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
3130,16711,1294373369,fairfuzz-0-exid2,fairfuzz,11061,7453734785c1e9dc7282f0b55df65edaa95c5ed44e04c572de23a2f3152bed8f,crash,3130,SEGV,202227457dd192d3197881377b6b7f9c,tsan
1238,16711,1294373369,fairfuzz-0-exid2,fairfuzz,11061,7453734785c1e9dc7282f0b55df65edaa95c5ed44e04c572de23a2f3152bed8f,crash,1238,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
2349,16917,1551869373,symcc-0-exid2,symcc,11226,3f84504803e15723ce88c153cae02785a42dc76f7cbd6e278f6fcd261c78c7db,crash,2349,SEGV,8a7eb5158b51d7bcdc297b491906347e,tsan
131,16917,1551869373,symcc-0-exid2,symcc,11226,3f84504803e15723ce88c153cae02785a42dc76f7cbd6e278f6fcd261c78c7db,crash,131,SEGV,b0df3415cd2f5d4bf0d78b9af6978ae9,asan
439,17072,1551869373,symcc-0-exid2,symcc,11404,6c7925c4bdcc00b54df546c0f9c638eb180ffa55094fc674ef56c9e6a1fcb013,crash,439,SEGV,08ca7b2ca1c99db338517f8acbb587e7,asan
2582,17072,1551869373,symcc-0-exid2,symcc,11404,6c7925c4bdcc00b54df546c0f9c638eb180ffa55094fc674ef56c9e6a1fcb013,crash,2582,SEGV,a190c7f5e1672cc05575fe4f38ee9a40,tsan
259,17664,1281169251,mopt-0-exid2,mopt,12053,3f3cd09234320ca8ffc5f16e1934ad465faf9eee4eda030cfbe336dd33822d40,crash,259,heap-buffer-overflow,78f73fd3cd73642fcfa6836ff2c6ec21,asan
314,17743,1281169251,mopt-0-exid2,mopt,12170,8c72fe1d0da0eabb0702efb72fd7605e5a241b50eb869684b315b8647b7ac1a5,crash,314,heap-buffer-overflow,527198ae5c79874a5feefded1f48a76c,asan
2136,17907,1281169251,mopt-0-exid2,mopt,12401,472d7b56f7b5e0d27f60b344759eb08ac70723e90d1cf89e42d2d3fdc736ea84,crash,2136,SEGV,1fbae24dfaae0c455f5d2ceb52cdc3c5,msan
1160,17907,1281169251,mopt-0-exid2,mopt,12401,472d7b56f7b5e0d27f60b344759eb08ac70723e90d1cf89e42d2d3fdc736ea84,crash,1160,SEGV,aa4ebe610a5142e95bef2ecbe5ad5fad,asan
3081,17907,1281169251,mopt-0-exid2,mopt,12401,472d7b56f7b5e0d27f60b344759eb08ac70723e90d1cf89e42d2d3fdc736ea84,crash,3081,SEGV,c0a1c0aef3f95a557a03e6138992f336,tsan
577,18120,1294373369,fairfuzz-0-exid2,fairfuzz,12639,de664392ee79bef9bcbce70c3211dc43ba3c50ad8cfd8bcbb0666e9ca8fdede7,crash,577,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,asan
2670,18120,1294373369,fairfuzz-0-exid2,fairfuzz,12639,de664392ee79bef9bcbce70c3211dc43ba3c50ad8cfd8bcbb0666e9ca8fdede7,crash,2670,SEGV,bd972527ccfbe1a07a49523b5a6fda82,tsan
2887,18131,1551869373,symcc-0-exid2,symcc,12655,af2708f8d518a6cfe139181d6730e36e7ad1132b24cef8a999442628064c021c,crash,2887,SEGV,d38a95be5faf93078b4eb3d40ce3544f,tsan
901,18131,1551869373,symcc-0-exid2,symcc,12655,af2708f8d518a6cfe139181d6730e36e7ad1132b24cef8a999442628064c021c,crash,901,SEGV,f6332c53786081d09f0baeeb7245a5c9,asan
2771,18595,1551869373,symcc-0-exid2,symcc,13065,b2b9cc90163653e07a22795becad01fcf30449de6ae7fc2804fc66f604da6a90,crash,2771,SEGV,7c8258b507554289f2bf9d92c254bfb3,tsan
730,18595,1551869373,symcc-0-exid2,symcc,13065,b2b9cc90163653e07a22795becad01fcf30449de6ae7fc2804fc66f604da6a90,crash,730,SEGV,9b954471f11c762f4fe8db0dec76148a,asan
2285,18679,1294373369,fairfuzz-0-exid2,fairfuzz,13144,0f36c12e6fa363146e9b63db8c29d47b2e08bfea496e8fa2319ec2a562a3324c,crash,2285,SEGV,d38a95be5faf93078b4eb3d40ce3544f,tsan
29,18679,1294373369,fairfuzz-0-exid2,fairfuzz,13144,0f36c12e6fa363146e9b63db8c29d47b2e08bfea496e8fa2319ec2a562a3324c,crash,29,SEGV,f6332c53786081d09f0baeeb7245a5c9,asan
322,19271,1281169251,mopt-0-exid2,mopt,13902,6c6c49dc3e4222b90a8f61e7de514af7d02ae24ee6497ad22bba4409cecd5b57,crash,322,heap-buffer-overflow,6807fae1ed3d488067ae193ec01db375,asan
1189,19333,1281169251,mopt-0-exid2,mopt,14015,a6f1ec8e4ff938401283789711d2b8bcd1b227610028dec8b1796ca898ed029e,crash,1189,heap-use-after-free,8a7eb5158b51d7bcdc297b491906347e,asan
640,19651,1281169251,mopt-0-exid2,mopt,14261,4c332cf2a99581e34f69e8b984ca7164805bbffb0be58ba9fa3bbf0cec12dac6,crash,640,heap-buffer-overflow,7c8258b507554289f2bf9d92c254bfb3,asan
1006,19674,1281169251,mopt-0-exid2,mopt,14272,ac4e3596938e470fc3e51aa041fd3737629e1d39ddb6d269f9059b3e363cf200,crash,1006,heap-buffer-overflow,d38a95be5faf93078b4eb3d40ce3544f,asan
1083,19716,1281169251,mopt-0-exid2,mopt,14326,46545a7ef6ad01970f88147f8a7fa6253a2da99db8dea00fdf2d5f4a86a25488,crash,1083,heap-buffer-overflow,cbb146f1c9166120fa799f27abe1adc8,asan
1019,19931,1551869373,symcc-0-exid2,symcc,14623,e743f5d1da4200349dbfcd3317950e13e554e0627a54845495642352d5ee5fd0,crash,1019,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
2971,19931,1551869373,symcc-0-exid2,symcc,14623,e743f5d1da4200349dbfcd3317950e13e554e0627a54845495642352d5ee5fd0,crash,2971,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
1196,19941,1551869373,symcc-0-exid2,symcc,14663,08422976bca4f5ec870b2f0d532fee6addb74a132740f72f89c194c23325d74e,crash,1196,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
2159,19941,1551869373,symcc-0-exid2,symcc,14663,08422976bca4f5ec870b2f0d532fee6addb74a132740f72f89c194c23325d74e,crash,2159,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
129,20056,1551869373,symcc-0-exid2,symcc,14955,64971c2ae0442ed3ae8b467482d3ea6622ebb9aaa9f97b414ca3644eef45b7b0,crash,129,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
2347,20056,1551869373,symcc-0-exid2,symcc,14955,64971c2ae0442ed3ae8b467482d3ea6622ebb9aaa9f97b414ca3644eef45b7b0,crash,2347,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
570,20251,1281169251,mopt-0-exid2,mopt,15222,4fc2884900ceb6fc3db575b8a594a3868b51f1cf01f70a02544831baf91f7184,crash,570,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
2664,20251,1281169251,mopt-0-exid2,mopt,15222,4fc2884900ceb6fc3db575b8a594a3868b51f1cf01f70a02544831baf91f7184,crash,2664,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
1886,20265,1294373369,fairfuzz-0-exid2,fairfuzz,15252,d263b3031988b26f6f2e90105108383dcb908dc67fc44cea06fd6c16d72af3be,crash,1886,SEGV,19917527ce90725490278b5d692b3180,msan
795,20265,1294373369,fairfuzz-0-exid2,fairfuzz,15252,d263b3031988b26f6f2e90105108383dcb908dc67fc44cea06fd6c16d72af3be,crash,795,SEGV,c94bb713f0f0a7fb4aede620b334f639,asan
2817,20265,1294373369,fairfuzz-0-exid2,fairfuzz,15252,d263b3031988b26f6f2e90105108383dcb908dc67fc44cea06fd6c16d72af3be,crash,2817,SEGV,eccab81831e185f3e79d857c78357b1b,tsan
1482,20344,1551869373,symcc-0-exid2,symcc,15480,4cdaa8c6f96b26a323c582c7f1fa6a27b10b3d56a060fac90b8a9d506cb9e064,crash,1482,SEGV,404bda1b199064724efef5872299313a,msan
192,20344,1551869373,symcc-0-exid2,symcc,15480,4cdaa8c6f96b26a323c582c7f1fa6a27b10b3d56a060fac90b8a9d506cb9e064,crash,192,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
716,20378,1281169251,mopt-0-exid2,mopt,15604,b0394eeb38ace0e0be5d09fde1910761cd0d4b75c9794b17e2b86a8c659d5cdc,crash,716,SEGV,f6332c53786081d09f0baeeb7245a5c9,asan
2561,20646,1551869373,symcc-0-exid2,symcc,15992,a10decba40cd8b4d11b80711dbaa96c8b9cc749b2b1fe52f068f6857f6a6cfcc,crash,2561,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
410,20646,1551869373,symcc-0-exid2,symcc,15992,a10decba40cd8b4d11b80711dbaa96c8b9cc749b2b1fe52f068f6857f6a6cfcc,crash,410,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
976,20680,1294373369,fairfuzz-0-exid2,fairfuzz,16040,f9a02b869da441ade1d911195bc65ea401cac38ba5e6e6153a455ba785473685,crash,976,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
2941,20680,1294373369,fairfuzz-0-exid2,fairfuzz,16040,f9a02b869da441ade1d911195bc65ea401cac38ba5e6e6153a455ba785473685,crash,2941,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
258,20778,1294373369,fairfuzz-0-exid2,fairfuzz,16193,9405da039b7294b5eb80b00b5fa19421d658679a6938c9552832464ebafa7842,crash,258,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
2451,20778,1294373369,fairfuzz-0-exid2,fairfuzz,16193,9405da039b7294b5eb80b00b5fa19421d658679a6938c9552832464ebafa7842,crash,2451,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
2311,20917,1551869373,symcc-0-exid2,symcc,16356,14826b7458275df6fe9b33376f14143f7011c9c535a6b54b76d570f3937bf2aa,crash,2311,SEGV,553da1631e4644a8233d72607b76b023,tsan
68,20917,1551869373,symcc-0-exid2,symcc,16356,14826b7458275df6fe9b33376f14143f7011c9c535a6b54b76d570f3937bf2aa,crash,68,SEGV,c23d49d464482eb996d08f509d802321,asan
2663,21000,1551869373,symcc-0-exid2,symcc,16517,d92eeb0a448120755751883c2fd7648998767c3f48a59e9e79e00ea40c860e6c,crash,2663,SEGV,7955604df67ffcf65427a58682b0f595,tsan
569,21000,1551869373,symcc-0-exid2,symcc,16517,d92eeb0a448120755751883c2fd7648998767c3f48a59e9e79e00ea40c860e6c,crash,569,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
1064,21049,1281169251,mopt-0-exid2,mopt,16592,5a5964fe3d125e01180d0bad5fe793abf79fd40c4eb7094f1520a44c4839ff59,crash,1064,SEGV,00c6ea9f50035bd558a1dd297ff4ddcb,asan
2063,21049,1281169251,mopt-0-exid2,mopt,16592,5a5964fe3d125e01180d0bad5fe793abf79fd40c4eb7094f1520a44c4839ff59,crash,2063,SEGV,d76d66f367618e4ac319364e5b437cf0,msan
3007,21049,1281169251,mopt-0-exid2,mopt,16592,5a5964fe3d125e01180d0bad5fe793abf79fd40c4eb7094f1520a44c4839ff59,crash,3007,SEGV,e2271ca5134fd274523df6d2e9aecbc6,tsan
2509,21124,1294373369,fairfuzz-0-exid2,fairfuzz,16781,f5c84ee0a11102f699ffeec5ecf4f78149513b6ca7b0285fd26728bd71c1e394,crash,2509,SEGV,527198ae5c79874a5feefded1f48a76c,tsan
336,21124,1294373369,fairfuzz-0-exid2,fairfuzz,16781,f5c84ee0a11102f699ffeec5ecf4f78149513b6ca7b0285fd26728bd71c1e394,crash,336,SEGV,b7cbc7c01387305c732b6767c988f3af,asan
5,21428,1281169251,mopt-0-exid2,mopt,17510,ef33fae6f23a2d26e82eaf1abd7bd62b16eaef03621270fdf7c78f6544b518c9,crash,5,heap-buffer-overflow,5b36fbb5cf67b603f44fc2228af0218a,asan
940,21619,1281169251,mopt-0-exid2,mopt,17886,00e321fbb92e37c5b873bf1100f5f10faa632ab4eaf600635a563ae5e316e2f8,crash,940,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
2917,21619,1281169251,mopt-0-exid2,mopt,17886,00e321fbb92e37c5b873bf1100f5f10faa632ab4eaf600635a563ae5e316e2f8,crash,2917,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
2469,21622,1281169251,mopt-0-exid2,mopt,17889,fe50d5dc74eaf718a9c16ea999816b79ba76186bd5ad487131a7560fa0b1cd22,crash,2469,SEGV,20342dca7c121d150537a553601f2cff,tsan
281,21622,1281169251,mopt-0-exid2,mopt,17889,fe50d5dc74eaf718a9c16ea999816b79ba76186bd5ad487131a7560fa0b1cd22,crash,281,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
1343,21730,1281169251,mopt-0-exid2,mopt,18039,87122b026893d08a756f1d38f6b8e9b2476c4a94a0122be9e9d44f3da302b531,crash,1343,SEGV,07519e983f9c1f1f3243bd37defb96d8,asan
404,22500,1294373369,fairfuzz-0-exid2,fairfuzz,18931,9d50913032402528dbb31f3f73d1e56667534510793db7d2ef7425e8c51dddb6,crash,404,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
2556,22500,1294373369,fairfuzz-0-exid2,fairfuzz,18931,9d50913032402528dbb31f3f73d1e56667534510793db7d2ef7425e8c51dddb6,crash,2556,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
267,22664,1294373369,fairfuzz-0-exid2,fairfuzz,19043,6cb168df82425f5c77da19e96b2f57d94a1f8046da6f392e023a44b2a9163e2d,crash,267,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan
2458,22664,1294373369,fairfuzz-0-exid2,fairfuzz,19043,6cb168df82425f5c77da19e96b2f57d94a1f8046da6f392e023a44b2a9163e2d,crash,2458,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
1538,22664,1294373369,fairfuzz-0-exid2,fairfuzz,19043,6cb168df82425f5c77da19e96b2f57d94a1f8046da6f392e023a44b2a9163e2d,crash,1538,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
514,22672,1294373369,fairfuzz-0-exid2,fairfuzz,19064,0e8185e53be2015f3f280674ead8c602005fa1d7b3ca820b4200dc67a300e6d0,crash,514,SEGV,00c6ea9f50035bd558a1dd297ff4ddcb,asan
1700,22672,1294373369,fairfuzz-0-exid2,fairfuzz,19064,0e8185e53be2015f3f280674ead8c602005fa1d7b3ca820b4200dc67a300e6d0,crash,1700,SEGV,d76d66f367618e4ac319364e5b437cf0,msan
2622,22672,1294373369,fairfuzz-0-exid2,fairfuzz,19064,0e8185e53be2015f3f280674ead8c602005fa1d7b3ca820b4200dc67a300e6d0,crash,2622,SEGV,e2271ca5134fd274523df6d2e9aecbc6,tsan
2591,22787,1551869373,symcc-0-exid2,symcc,19260,2a95746015f3aba21429db4379c600576f2570bb268584f28e2637c91643dfa0,crash,2591,SEGV,55bd7a88acfb975c9dcf9b1a396a35f6,tsan
454,22787,1551869373,symcc-0-exid2,symcc,19260,2a95746015f3aba21429db4379c600576f2570bb268584f28e2637c91643dfa0,crash,454,SEGV,b7ae6713300665eed1ff45db94352ea7,asan
571,23191,1551869373,symcc-0-exid2,symcc,20192,83b5e28bb181f4fa4f0d8a19da63d0369ec51794971e03f00e06a6670fd8c600,crash,571,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
2665,23191,1551869373,symcc-0-exid2,symcc,20192,83b5e28bb181f4fa4f0d8a19da63d0369ec51794971e03f00e06a6670fd8c600,crash,2665,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
2718,23636,1551869373,symcc-0-exid2,symcc,21949,aac2a86006fd6a8a557122ae505d9f87609c4a1b84cd74403f82df0593151785,crash,2718,SEGV,355864b311673634226216ec29214457,tsan
647,23636,1551869373,symcc-0-exid2,symcc,21949,aac2a86006fd6a8a557122ae505d9f87609c4a1b84cd74403f82df0593151785,crash,647,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan
772,23674,1281169251,mopt-0-exid2,mopt,22146,b8b56a65345c1f587711e9c1edc1659bf0ed307324e2c938dcd29630c09b8e82,crash,772,heap-buffer-overflow,722cb0d0166bee970f9ef07787900c9a,asan
883,24247,1281169251,mopt-0-exid2,mopt,24446,e92e5f25e2b60515a29ed1d22d7ea4af9076085fa216ea6ae64fc5de2ed9fc8a,crash,883,heap-use-after-free,0ae1ef65dce4282c536bd732664a4dce,asan
699,24616,1551869373,symcc-0-exid2,symcc,25326,38a58b15c490a75ae7b8d6feb424cc6c4817d0dc60c57acd46a7f785c575bcb0,crash,699,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
2750,24616,1551869373,symcc-0-exid2,symcc,25326,38a58b15c490a75ae7b8d6feb424cc6c4817d0dc60c57acd46a7f785c575bcb0,crash,2750,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
2488,24808,1551869373,symcc-0-exid2,symcc,26028,7a3472e51aeb55a426f2054e29aec6e782514677afc3659769f9aaf39f796dcb,crash,2488,SEGV,2df8fce84ecca91f20883283f177a682,tsan
311,24808,1551869373,symcc-0-exid2,symcc,26028,7a3472e51aeb55a426f2054e29aec6e782514677afc3659769f9aaf39f796dcb,crash,311,SEGV,aaf3961ef15af564de22890df357e555,asan
694,24901,1281169251,mopt-0-exid2,mopt,26364,b5425a1f9a6774caee7cb7c2bda045d08e01e66f5bf26fa69fa3e1b2aa85a0be,crash,694,heap-buffer-overflow,4c2f237e4ca202ccfdc267c64eaf785e,asan
163,24999,1281169251,mopt-0-exid2,mopt,26995,ab7f644287bee1f02a1a8328af5e90af2747ba99d670ae7ab36b8de04a772fe8,crash,163,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
2376,24999,1281169251,mopt-0-exid2,mopt,26995,ab7f644287bee1f02a1a8328af5e90af2747ba99d670ae7ab36b8de04a772fe8,crash,2376,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
313,25020,1281169251,mopt-0-exid2,mopt,27094,3034ad44f7a556de7624f6c16b555c19fb307a7988919e4741cd8c1487cc704b,crash,313,heap-use-after-free,6fa6995b1b27599b498d69b8353260ab,asan
3212,25642,1551869373,symcc-0-exid2,symcc,29379,cccd9d52e348f50cc621c3caeeaf9169b70090a68600c0ef4ca13f39de373ecb,crash,3212,stack-overflow,985a68778992a3e4701a26d4e955c8e2,ubsan
758,25651,1294373369,fairfuzz-0-exid2,fairfuzz,29402,133c60689139046fe06765283c2e22c04f775b6d5d6766840d3b4990690b8cb9,crash,758,SEGV,01082f773506284068756efaf4154c42,asan
1348,25680,1551869373,symcc-0-exid2,symcc,29551,a8d9f6a4d9f6cf2edcb399acdbad232c93bada5ad7842cdda9f135489f2481bb,crash,1348,stack-overflow,9b34193e368c0b91ccfa1c9b9435f022,asan
3208,25680,1551869373,symcc-0-exid2,symcc,29551,a8d9f6a4d9f6cf2edcb399acdbad232c93bada5ad7842cdda9f135489f2481bb,crash,3208,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan
2263,25680,1551869373,symcc-0-exid2,symcc,29551,a8d9f6a4d9f6cf2edcb399acdbad232c93bada5ad7842cdda9f135489f2481bb,crash,2263,stack-overflow,db5a852885c05461faf6914ca0b8037c,msan
580,27057,1551869373,symcc-0-exid2,symcc,36202,2bd9425ebe5640a939b6ecb5d2de047f97685a8123c0640cfe9ddf564cb89465,crash,580,heap-use-after-free,c2cfeef2c6070754be4b70c7a1b1d613,asan
952,27078,1294373369,fairfuzz-0-exid2,fairfuzz,36312,bd2979979cac1faf8e923dd47ca9a6d9b46fa6c444bd7873c71153457766885b,crash,952,heap-buffer-overflow,835e431ce517be047bdc977741270e54,asan
551,27098,1551869373,symcc-0-exid2,symcc,36466,5f111183bc39a4eff4c8e8b838daff2f76d946976d87ffe39faeb142e529f047,crash,551,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
3033,27202,1294373369,fairfuzz-0-exid2,fairfuzz,37135,512c27b8cc549325b88743c6bd871cf0c41f312060a27e17c43a59f506cede49,crash,3033,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
1098,27202,1294373369,fairfuzz-0-exid2,fairfuzz,37135,512c27b8cc549325b88743c6bd871cf0c41f312060a27e17c43a59f506cede49,crash,1098,SEGV,dafece434799f9d59fa901c34b793c7d,asan
709,27228,1294373369,fairfuzz-0-exid2,fairfuzz,37406,278937d2cbf3cd5663ea7ddb70f57ffc404f40d0305c5c4dabf54e4adc1caf6a,crash,709,heap-buffer-overflow,80dc08ce3e7681ffe66441dc3d3eaf31,asan
972,27896,1551869373,symcc-0-exid2,symcc,40441,2bba6e8cb58134abda6409de5d4419ca24414216539e24c68f9b979b88881b22,crash,972,SEGV,bbdb462f4d9f5326592a154553747863,asan
2938,27896,1551869373,symcc-0-exid2,symcc,40441,2bba6e8cb58134abda6409de5d4419ca24414216539e24c68f9b979b88881b22,crash,2938,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan
1184,28964,1551869373,symcc-0-exid2,symcc,44566,d899b0312abf023cec6ef9b8d47a4189c4c7259998ad0681ac79353080caeef9,crash,1184,SEGV,05088b24dd213b7553cf551bca2a4906,asan
3096,28964,1551869373,symcc-0-exid2,symcc,44566,d899b0312abf023cec6ef9b8d47a4189c4c7259998ad0681ac79353080caeef9,crash,3096,SEGV,95b6f57e98218487e599c75cc17350c5,tsan
2945,29098,1294373369,fairfuzz-0-exid2,fairfuzz,45304,71678295651491bf64a57fe6a7e0fa929c297d692e488f24a42459694a9d05f9,crash,2945,SEGV,d2934c8ffedb306fd502b97eaded5ed2,tsan
881,29218,1294373369,fairfuzz-0-exid2,fairfuzz,45752,367aa33e002c6b006dd88067a760ac8c4d82d7726ac99c9c9132d9b1ca3bdac6,crash,881,SEGV,ab82a35ef635651378049cee2e629e6a,asan
1936,29218,1294373369,fairfuzz-0-exid2,fairfuzz,45752,367aa33e002c6b006dd88067a760ac8c4d82d7726ac99c9c9132d9b1ca3bdac6,crash,1936,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
1075,29261,1281169251,mopt-0-exid2,mopt,45829,1fed089000f1b59a555e3b24ddbcaffc5b0e16a55057e661994911d6430e7852,crash,1075,heap-buffer-overflow,709bf6744e89c5cdbcd3079f97da3050,asan
2464,29367,3347132704,aflplusplus-0-exid2,aflplusplus,46052,2cba1b446a41b55c0581e15d81b5129f4642ba65ceba0b7ac466b649f51c6b66,crash,2464,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
276,29367,3347132704,aflplusplus-0-exid2,aflplusplus,46052,2cba1b446a41b55c0581e15d81b5129f4642ba65ceba0b7ac466b649f51c6b66,crash,276,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
728,29424,1551869373,symcc-0-exid2,symcc,46154,f0239672a423dbd4cf7af2d1c2a525180e58726cbbece0b16380abc75bfca013,crash,728,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
1843,29424,1551869373,symcc-0-exid2,symcc,46154,f0239672a423dbd4cf7af2d1c2a525180e58726cbbece0b16380abc75bfca013,crash,1843,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
373,29973,1281169251,mopt-0-exid2,mopt,48932,c411f0c747bf499af5a43942159f6ff40a79a57f73ae5bbc0bdec37f3becc92f,crash,373,heap-buffer-overflow,4bc8c689e161ff4db5ea0eb65a527f20,asan
