,edges_count,time,experiment_id
7832,159,639,6
7833,159,640,6
7834,159,641,6
7835,159,642,6
7836,159,643,6
7837,159,644,6
7838,159,645,6
7839,159,646,6
7840,159,647,6
7841,159,648,6
7842,159,649,6
7843,159,650,6
7844,159,651,6
7845,160,652,6
7846,160,653,6
7847,160,654,6
7848,160,655,6
7849,160,656,6
7850,160,657,6
7851,160,658,6
7852,160,659,6
7853,160,660,6
7854,160,661,6
7855,160,662,6
7856,160,663,6
7857,160,664,6
7858,160,665,6
7859,160,666,6
7860,160,667,6
7861,160,668,6
7862,160,669,6
7863,160,670,6
7864,160,671,6
7865,160,672,6
7866,160,673,6
7867,160,674,6
7868,160,675,6
7869,160,676,6
7870,160,677,6
7871,160,678,6
7872,160,679,6
7873,160,680,6
7874,160,681,6
7875,160,682,6
7876,160,683,6
7877,160,684,6
7878,160,685,6
7879,160,686,6
7880,160,687,6
7881,160,688,6
7882,160,689,6
7883,160,690,6
7884,160,691,6
7885,160,692,6
7886,160,693,6
7887,160,694,6
7888,160,695,6
7889,160,696,6
7890,160,697,6
7891,160,698,6
7892,160,699,6
7893,160,700,6
7894,160,701,6
7895,160,702,6
7896,160,703,6
7897,160,704,6
7898,160,705,6
7899,160,706,6
7900,160,707,6
7901,160,708,6
7902,160,709,6
7903,160,710,6
7904,160,711,6
7905,160,712,6
7906,160,713,6
7907,160,714,6
7908,160,715,6
7909,160,716,6
7910,160,717,6
7911,160,718,6
7912,160,719,6
7913,160,720,6
7914,160,721,6
7915,160,722,6
7916,160,723,6
7917,160,724,6
7918,160,725,6
7919,160,726,6
7920,160,727,6
7921,160,728,6
7922,160,729,6
7923,160,730,6
7924,160,731,6
7925,160,732,6
7926,160,733,6
7927,160,734,6
7928,161,735,6
7929,161,736,6
7930,161,737,6
7931,161,738,6
7932,161,739,6
7933,161,740,6
7934,161,741,6
7935,161,742,6
7936,161,743,6
7937,161,744,6
7938,161,745,6
7939,161,746,6
7940,161,747,6
7941,161,748,6
7942,161,749,6
7943,161,750,6
7944,161,751,6
7945,161,752,6
7946,161,753,6
7947,161,754,6
7948,161,755,6
7949,161,756,6
7950,161,757,6
7951,161,758,6
7952,161,759,6
7953,161,760,6
7954,161,761,6
7955,161,762,6
7956,161,763,6
7957,161,764,6
7958,161,765,6
7959,161,766,6
7960,161,767,6
7961,161,768,6
7962,161,769,6
7963,161,770,6
7964,161,771,6
7965,161,772,6
7966,161,773,6
7967,162,774,6
7968,162,775,6
7969,162,776,6
7970,162,777,6
7971,162,778,6
7972,162,779,6
7973,162,780,6
7974,162,781,6
7975,162,782,6
7976,162,783,6
7977,162,784,6
7978,162,785,6
7979,162,786,6
7980,162,787,6
7981,162,788,6
7982,162,789,6
7983,162,790,6
7984,162,791,6
7985,162,792,6
7986,162,793,6
7987,162,794,6
7988,162,795,6
7989,162,796,6
7990,162,797,6
7991,162,798,6
7992,162,799,6
7993,162,800,6
7994,162,801,6
7995,162,802,6
7996,162,803,6
7997,162,804,6
7998,162,805,6
7999,162,806,6
8000,162,807,6
8001,162,808,6
8002,162,809,6
8003,162,810,6
8004,162,811,6
8005,162,812,6
8006,162,813,6
8007,162,814,6
8008,162,815,6
8009,162,816,6
8010,162,817,6
8011,162,818,6
8012,162,819,6
8013,162,820,6
8014,162,821,6
8015,162,822,6
8016,162,823,6
8017,162,824,6
8018,162,825,6
8019,162,826,6
8020,162,827,6
8021,162,828,6
8022,162,829,6
8023,162,830,6
8024,162,831,6
8025,162,832,6
8026,162,833,6
8027,162,834,6
8028,162,835,6
8029,162,836,6
8030,162,837,6
8031,162,838,6
8032,162,839,6
8033,162,840,6
8034,162,841,6
8035,162,842,6
8036,162,843,6
8037,162,844,6
8038,162,845,6
8039,162,846,6
8040,162,847,6
8041,162,848,6
8042,162,849,6
8043,162,850,6
8044,162,851,6
8045,162,852,6
8046,162,853,6
8047,162,854,6
8048,162,855,6
8049,162,856,6
8050,162,857,6
8051,162,858,6
8052,162,859,6
8053,162,860,6
8054,162,861,6
8055,162,862,6
8056,162,863,6
8057,162,864,6
8058,162,865,6
8059,162,866,6
8060,162,867,6
8061,162,868,6
8062,162,869,6
8063,162,870,6
8064,162,871,6
8065,162,872,6
8066,162,873,6
8067,162,874,6
8068,162,875,6
8069,162,876,6
8070,162,877,6
8071,162,878,6
8072,162,879,6
8073,162,880,6
8074,162,881,6
8075,162,882,6
8076,162,883,6
8077,162,884,6
8078,162,885,6
8079,162,886,6
8080,162,887,6
8081,162,888,6
8082,162,889,6
8083,162,890,6
8084,162,891,6
8085,162,892,6
8086,162,893,6
8087,162,894,6
8088,162,895,6
8089,162,896,6
8090,162,897,6
8091,162,898,6
8092,162,899,6
8093,162,900,6
8094,162,901,6
8095,162,902,6
8096,162,903,6
8097,162,904,6
8098,162,905,6
8099,162,906,6
8100,162,907,6
8101,162,908,6
8102,162,909,6
8103,162,910,6
8104,162,911,6
8105,162,912,6
8106,162,913,6
8107,162,914,6
8108,162,915,6
8109,162,916,6
8110,162,917,6
8111,162,918,6
8112,162,919,6
8113,162,920,6
8114,162,921,6
8115,162,922,6
8116,162,923,6
8117,162,924,6
8118,162,925,6
8119,162,926,6
8120,162,927,6
8121,162,928,6
8122,162,929,6
8123,162,930,6
8124,162,931,6
8125,162,932,6
8126,162,933,6
8127,162,934,6
8128,162,935,6
8129,162,936,6
8130,162,937,6
8131,162,938,6
8132,162,939,6
8133,162,940,6
8134,162,941,6
8135,162,942,6
8136,162,943,6
8137,162,944,6
8138,162,945,6
8139,162,946,6
8140,162,947,6
8141,162,948,6
8142,162,949,6
8143,162,950,6
8144,162,951,6
8145,162,952,6
8146,162,953,6
8147,162,954,6
8148,162,955,6
8149,162,956,6
8150,162,957,6
8151,162,958,6
8152,162,959,6
8153,162,960,6
8154,162,961,6
8155,162,962,6
8156,162,963,6
8157,162,964,6
8158,162,965,6
8159,162,966,6
8160,162,967,6
8161,162,968,6
8162,162,969,6
8163,162,970,6
8164,162,971,6
8165,162,972,6
8166,162,973,6
8167,162,974,6
8168,162,975,6
8169,162,976,6
8170,162,977,6
8171,162,978,6
8172,162,979,6
8173,162,980,6
8174,162,981,6
8175,162,982,6
8176,162,983,6
8177,162,984,6
8178,162,985,6
8179,162,986,6
8180,162,987,6
8181,162,988,6
8182,162,989,6
8183,162,990,6
8184,162,991,6
8185,162,992,6
8186,162,993,6
8187,162,994,6
8188,162,995,6
8189,162,996,6
8190,162,997,6
8191,162,998,6
8192,162,999,6
8193,162,1000,6
8194,162,1001,6
8195,162,1002,6
8196,162,1003,6
8197,162,1004,6
8198,162,1005,6
8199,162,1006,6
8200,162,1007,6
8201,162,1008,6
8202,162,1009,6
8203,162,1010,6
8204,162,1011,6
8205,162,1012,6
8206,162,1013,6
8207,162,1014,6
8208,162,1015,6
8209,162,1016,6
8210,162,1017,6
8211,162,1018,6
8212,162,1019,6
8213,162,1020,6
8214,162,1021,6
8215,162,1022,6
8216,162,1023,6
8217,162,1024,6
8218,162,1025,6
8219,162,1026,6
8220,162,1027,6
8221,162,1028,6
8222,162,1029,6
8223,162,1030,6
8224,162,1031,6
8225,162,1032,6
8226,162,1033,6
8227,162,1034,6
8228,162,1035,6
8229,162,1036,6
8230,162,1037,6
8231,162,1038,6
8232,162,1039,6
8233,162,1040,6
8234,162,1041,6
8235,162,1042,6
8236,162,1043,6
8237,162,1044,6
8238,162,1045,6
8239,162,1046,6
8240,162,1047,6
8241,162,1048,6
8242,162,1049,6
8243,162,1050,6
8244,162,1051,6
8245,162,1052,6
8246,162,1053,6
8247,162,1054,6
8248,162,1055,6
8249,162,1056,6
8250,162,1057,6
8251,162,1058,6
8252,162,1059,6
8253,162,1060,6
8254,162,1061,6
8255,162,1062,6
8256,162,1063,6
8257,162,1064,6
8258,162,1065,6
8259,162,1066,6
8260,162,1067,6
8261,162,1068,6
8262,162,1069,6
8263,162,1070,6
8264,162,1071,6
8265,162,1072,6
8266,162,1073,6
8267,162,1074,6
8268,162,1075,6
8269,162,1076,6
8270,162,1077,6
8271,162,1078,6
8272,162,1079,6
8273,162,1080,6
8274,162,1081,6
8275,162,1082,6
8276,162,1083,6
8277,162,1084,6
8278,162,1085,6
8279,162,1086,6
8280,162,1087,6
8281,162,1088,6
8282,162,1089,6
8283,162,1090,6
8284,162,1091,6
8285,162,1092,6
8286,162,1093,6
8287,162,1094,6
8288,163,1095,6
8289,163,1096,6
8290,163,1097,6
8291,163,1098,6
8292,165,1099,6
8293,165,1100,6
8294,165,1101,6
8295,165,1102,6
8296,165,1103,6
8297,165,1104,6
8298,165,1105,6
8299,165,1106,6
8300,165,1107,6
8301,165,1108,6
8302,165,1109,6
8303,165,1110,6
8304,165,1111,6
8305,166,1112,6
8306,166,1113,6
8307,167,1114,6
8308,167,1115,6
8309,167,1116,6
8310,167,1117,6
8311,167,1118,6
8312,167,1119,6
8313,167,1120,6
8314,167,1121,6
8315,167,1122,6
8316,167,1123,6
8317,167,1124,6
8318,167,1125,6
8319,167,1126,6
8320,168,1127,6
8321,168,1128,6
8322,168,1129,6
8323,168,1130,6
8324,168,1131,6
8325,168,1132,6
8326,168,1133,6
8327,168,1134,6
8328,168,1135,6
8329,168,1136,6
8330,168,1137,6
8331,168,1138,6
8332,168,1139,6
8333,168,1140,6
8334,168,1141,6
8335,168,1142,6
8336,168,1143,6
8337,168,1144,6
8338,168,1145,6
8339,168,1146,6
8340,168,1147,6
8341,168,1148,6
8342,168,1149,6
8343,168,1150,6
8344,168,1151,6
8345,168,1152,6
8346,168,1153,6
8347,168,1154,6
8348,168,1155,6
8349,168,1156,6
8350,168,1157,6
8351,168,1158,6
8352,168,1159,6
8353,168,1160,6
8354,168,1161,6
8355,168,1162,6
8356,168,1163,6
8357,168,1164,6
8358,168,1165,6
8359,168,1166,6
8360,168,1167,6
8361,168,1168,6
8362,168,1169,6
8363,168,1170,6
8364,168,1171,6
8365,168,1172,6
8366,168,1173,6
8367,168,1174,6
8368,168,1175,6
8369,168,1176,6
8370,168,1177,6
8371,168,1178,6
8372,168,1179,6
8373,168,1180,6
8374,168,1181,6
8375,169,1182,6
8376,169,1183,6
8377,169,1184,6
8378,169,1185,6
8379,169,1186,6
8380,169,1187,6
8381,169,1188,6
8382,169,1189,6
8383,169,1190,6
8384,169,1191,6
8385,169,1192,6
8386,169,1193,6
8387,169,1194,6
8388,169,1195,6
8389,169,1196,6
8390,169,1197,6
8391,169,1198,6
8392,169,1199,6
8393,169,1200,6
8394,169,1201,6
8395,169,1202,6
8396,169,1203,6
8397,169,1204,6
8398,169,1205,6
8399,169,1206,6
8400,169,1207,6
8401,169,1208,6
8402,169,1209,6
8403,169,1210,6
8404,169,1211,6
8405,169,1212,6
8406,169,1213,6
8407,169,1214,6
8408,169,1215,6
8409,169,1216,6
8410,169,1217,6
8411,169,1218,6
8412,169,1219,6
8413,169,1220,6
8414,169,1221,6
8415,169,1222,6
8416,169,1223,6
8417,169,1224,6
8418,169,1225,6
8419,169,1226,6
8420,169,1227,6
8421,169,1228,6
8422,169,1229,6
8423,169,1230,6
8424,169,1231,6
8425,169,1232,6
8426,169,1233,6
8427,169,1234,6
8428,169,1235,6
8429,169,1236,6
8430,169,1237,6
8431,169,1238,6
8432,169,1239,6
8433,169,1240,6
8434,169,1241,6
8435,169,1242,6
8436,169,1243,6
8437,169,1244,6
8438,169,1245,6
8439,169,1246,6
8440,169,1247,6
8441,169,1248,6
8442,169,1249,6
8443,169,1250,6
8444,169,1251,6
8445,169,1252,6
8446,169,1253,6
8447,169,1254,6
8448,169,1255,6
8449,169,1256,6
8450,169,1257,6
8451,169,1258,6
8452,169,1259,6
8453,169,1260,6
8454,169,1261,6
8455,169,1262,6
8456,169,1263,6
8457,169,1264,6
8458,169,1265,6
8459,169,1266,6
8460,169,1267,6
8461,169,1268,6
8462,169,1269,6
8463,169,1270,6
8464,169,1271,6
8465,169,1272,6
8466,169,1273,6
8467,169,1274,6
8468,169,1275,6
8469,169,1276,6
8470,169,1277,6
8471,169,1278,6
8472,169,1279,6
8473,169,1280,6
8474,169,1281,6
8475,169,1282,6
8476,169,1283,6
8477,169,1284,6
8478,169,1285,6
8479,169,1286,6
8480,169,1287,6
8481,169,1288,6
8482,169,1289,6
8483,169,1290,6
8484,169,1291,6
8485,169,1292,6
8486,169,1293,6
8487,169,1294,6
8488,169,1295,6
8489,169,1296,6
8490,169,1297,6
8491,169,1298,6
8492,169,1299,6
8493,169,1300,6
8494,169,1301,6
8495,169,1302,6
8496,169,1303,6
8497,169,1304,6
8498,169,1305,6
8499,169,1306,6
8500,169,1307,6
8501,170,1308,6
8502,170,1309,6
8503,170,1310,6
8504,170,1311,6
8505,170,1312,6
8506,170,1313,6
8507,170,1314,6
8508,170,1315,6
8509,170,1316,6
8510,170,1317,6
8511,170,1318,6
8512,170,1319,6
8513,170,1320,6
8514,170,1321,6
8515,170,1322,6
8516,170,1323,6
8517,170,1324,6
8518,170,1325,6
8519,170,1326,6
8520,170,1327,6
8521,170,1328,6
8522,170,1329,6
8523,170,1330,6
8524,170,1331,6
8525,170,1332,6
8526,170,1333,6
8527,170,1334,6
8528,170,1335,6
8529,170,1336,6
8530,170,1337,6
8531,170,1338,6
8532,170,1339,6
8533,170,1340,6
8534,170,1341,6
8535,170,1342,6
8536,170,1343,6
8537,170,1344,6
8538,170,1345,6
8539,170,1346,6
8540,170,1347,6
8541,170,1348,6
8542,170,1349,6
8543,170,1350,6
8544,170,1351,6
8545,170,1352,6
8546,170,1353,6
8547,170,1354,6
8548,170,1355,6
8549,171,1356,6
8550,171,1357,6
8551,171,1358,6
8552,171,1359,6
8553,171,1360,6
8554,171,1361,6
8555,171,1362,6
8556,171,1363,6
8557,171,1364,6
8558,171,1365,6
8559,171,1366,6
8560,171,1367,6
8561,171,1368,6
8562,171,1369,6
8563,171,1370,6
8564,171,1371,6
8565,171,1372,6
8566,171,1373,6
8567,171,1374,6
8568,171,1375,6
8569,171,1376,6
8570,171,1377,6
8571,171,1378,6
8572,171,1379,6
8573,171,1380,6
8574,171,1381,6
8575,171,1382,6
8576,171,1383,6
8577,171,1384,6
8578,171,1385,6
8579,171,1386,6
8580,171,1387,6
8581,171,1388,6
8582,171,1389,6
8583,171,1390,6
8584,171,1391,6
8585,171,1392,6
8586,171,1393,6
8587,171,1394,6
8588,171,1395,6
8589,171,1396,6
8590,171,1397,6
8591,171,1398,6
8592,171,1399,6
8593,171,1400,6
8594,171,1401,6
8595,171,1402,6
8596,171,1403,6
8597,171,1404,6
8598,171,1405,6
8599,171,1406,6
8600,171,1407,6
8601,171,1408,6
8602,171,1409,6
8603,171,1410,6
8604,171,1411,6
8605,171,1412,6
8606,171,1413,6
8607,171,1414,6
8608,171,1415,6
8609,171,1416,6
8610,171,1417,6
8611,171,1418,6
8612,172,1419,6
8613,172,1420,6
8614,172,1421,6
8615,172,1422,6
8616,172,1423,6
8617,172,1424,6
8618,172,1425,6
8619,172,1426,6
8620,172,1427,6
8621,172,1428,6
8622,172,1429,6
8623,172,1430,6
8624,172,1431,6
8625,172,1432,6
8626,172,1433,6
8627,172,1434,6
8628,172,1435,6
8629,172,1436,6
8630,172,1437,6
8631,172,1438,6
8632,69,0,7
8633,72,1,7
8634,78,2,7
8635,82,3,7
8636,82,4,7
8637,83,5,7
8638,85,6,7
8639,85,7,7
8640,86,8,7
8641,87,9,7
8642,87,10,7
8643,88,11,7
8644,89,12,7
8645,89,13,7
8646,90,14,7
8647,90,15,7
8648,91,16,7
8649,91,17,7
8650,93,18,7
8651,93,19,7
8652,94,20,7
8653,94,21,7
8654,94,22,7
8655,106,23,7
8656,106,24,7
8657,107,25,7
8658,108,26,7
8659,108,27,7
8660,108,28,7
8661,108,29,7
8662,108,30,7
8663,108,31,7
8664,111,32,7
8665,112,33,7
8666,112,34,7
8667,112,35,7
8668,112,36,7
8669,115,37,7
8670,115,38,7
8671,115,39,7
8672,115,40,7
8673,116,41,7
8674,116,42,7
8675,116,43,7
8676,117,44,7
8677,117,45,7
8678,117,46,7
8679,117,47,7
8680,117,48,7
8681,117,49,7
8682,117,50,7
8683,117,51,7
8684,118,52,7
8685,118,53,7
8686,118,54,7
8687,119,55,7
8688,119,56,7
8689,121,57,7
8690,121,58,7
8691,121,59,7
8692,121,60,7
8693,121,61,7
8694,121,62,7
8695,121,63,7
8696,121,64,7
8697,121,65,7
8698,121,66,7
8699,121,67,7
8700,121,68,7
8701,121,69,7
8702,121,70,7
8703,121,71,7
8704,121,72,7
8705,122,73,7
8706,122,74,7
8707,122,75,7
8708,122,76,7
8709,123,77,7
8710,123,78,7
8711,123,79,7
8712,123,80,7
8713,124,81,7
8714,124,82,7
8715,124,83,7
8716,124,84,7
8717,126,85,7
8718,126,86,7
8719,127,87,7
8720,127,88,7
8721,128,89,7
8722,128,90,7
8723,128,91,7
8724,128,92,7
8725,128,93,7
8726,128,94,7
8727,128,95,7
8728,128,96,7
8729,129,97,7
8730,129,98,7
8731,129,99,7
8732,130,100,7
8733,130,101,7
8734,130,102,7
8735,130,103,7
8736,130,104,7
8737,130,105,7
8738,130,106,7
8739,130,107,7
8740,139,108,7
8741,140,109,7
8742,140,110,7
8743,140,111,7
8744,140,112,7
8745,141,113,7
8746,141,114,7
8747,141,115,7
8748,141,116,7
8749,141,117,7
8750,141,118,7
8751,142,119,7
8752,142,120,7
8753,142,121,7
8754,142,122,7
8755,142,123,7
8756,142,124,7
8757,142,125,7
8758,142,126,7
8759,144,127,7
8760,144,128,7
8761,145,129,7
8762,145,130,7
8763,145,131,7
8764,145,132,7
8765,145,133,7
8766,145,134,7
8767,145,135,7
8768,145,136,7
8769,145,137,7
8770,145,138,7
8771,145,139,7
8772,145,140,7
8773,145,141,7
8774,146,142,7
8775,147,143,7
8776,147,144,7
8777,147,145,7
8778,147,146,7
8779,147,147,7
8780,147,148,7
8781,147,149,7
8782,147,150,7
8783,147,151,7
8784,147,152,7
8785,147,153,7
8786,148,154,7
8787,148,155,7
8788,148,156,7
8789,149,157,7
8790,149,158,7
8791,149,159,7
8792,149,160,7
8793,149,161,7
8794,149,162,7
8795,149,163,7
8796,149,164,7
8797,150,165,7
8798,150,166,7
8799,150,167,7
8800,150,168,7
8801,151,169,7
8802,151,170,7
8803,151,171,7
8804,151,172,7
8805,151,173,7
8806,151,174,7
8807,151,175,7
8808,151,176,7
8809,151,177,7
8810,151,178,7
8811,151,179,7
8812,151,180,7
8813,151,181,7
8814,151,182,7
8815,151,183,7
8816,151,184,7
8817,151,185,7
8818,151,186,7
8819,151,187,7
8820,151,188,7
8821,151,189,7
8822,151,190,7
8823,151,191,7
8824,151,192,7
8825,151,193,7
8826,151,194,7
8827,151,195,7
8828,151,196,7
8829,151,197,7
8830,151,198,7
8831,151,199,7
8832,151,200,7
8833,151,201,7
8834,151,202,7
8835,151,203,7
8836,151,204,7
8837,151,205,7
8838,151,206,7
8839,151,207,7
8840,151,208,7
8841,151,209,7
8842,151,210,7
8843,151,211,7
8844,151,212,7
8845,151,213,7
8846,151,214,7
8847,152,215,7
8848,152,216,7
8849,152,217,7
8850,152,218,7
8851,153,219,7
8852,153,220,7
8853,153,221,7
8854,153,222,7
8855,154,223,7
8856,154,224,7
8857,154,225,7
8858,154,226,7
8859,154,227,7
8860,154,228,7
8861,154,229,7
8862,154,230,7
8863,154,231,7
8864,154,232,7
8865,154,233,7
8866,154,234,7
8867,154,235,7
8868,154,236,7
8869,154,237,7
8870,154,238,7
8871,154,239,7
8872,154,240,7
8873,154,241,7
8874,154,242,7
8875,154,243,7
8876,154,244,7
8877,154,245,7
8878,154,246,7
8879,154,247,7
8880,154,248,7
8881,154,249,7
8882,154,250,7
8883,154,251,7
8884,154,252,7
8885,154,253,7
8886,154,254,7
8887,154,255,7
8888,154,256,7
8889,154,257,7
8890,154,258,7
8891,154,259,7
8892,154,260,7
8893,154,261,7
8894,154,262,7
8895,154,263,7
8896,154,264,7
8897,154,265,7
8898,154,266,7
8899,154,267,7
8900,154,268,7
8901,154,269,7
8902,154,270,7
8903,154,271,7
8904,154,272,7
8905,154,273,7
8906,154,274,7
8907,154,275,7
8908,154,276,7
8909,154,277,7
8910,154,278,7
8911,154,279,7
8912,154,280,7
8913,155,281,7
8914,155,282,7
8915,155,283,7
8916,155,284,7
8917,155,285,7
8918,155,286,7
8919,155,287,7
8920,156,288,7
8921,156,289,7
8922,156,290,7
8923,156,291,7
8924,156,292,7
8925,158,293,7
8926,158,294,7
8927,158,295,7
8928,158,296,7
8929,158,297,7
8930,158,298,7
8931,158,299,7
8932,158,300,7
8933,158,301,7
8934,158,302,7
8935,158,303,7
8936,158,304,7
8937,158,305,7
8938,158,306,7
8939,158,307,7
8940,158,308,7
8941,158,309,7
8942,158,310,7
8943,158,311,7
8944,158,312,7
8945,158,313,7
8946,158,314,7
8947,158,315,7
8948,158,316,7
8949,158,317,7
8950,158,318,7
8951,158,319,7
8952,158,320,7
8953,158,321,7
8954,158,322,7
8955,158,323,7
8956,158,324,7
8957,158,325,7
8958,158,326,7
8959,158,327,7
8960,159,328,7
8961,159,329,7
8962,160,330,7
8963,161,331,7
8964,161,332,7
8965,162,333,7
8966,162,334,7
8967,162,335,7
8968,162,336,7
8969,163,337,7
8970,163,338,7
8971,163,339,7
8972,163,340,7
8973,163,341,7
8974,163,342,7
8975,165,343,7
8976,165,344,7
8977,165,345,7
8978,165,346,7
8979,165,347,7
8980,165,348,7
8981,165,349,7
8982,165,350,7
8983,165,351,7
8984,165,352,7
8985,165,353,7
8986,165,354,7
8987,165,355,7
8988,165,356,7
8989,165,357,7
8990,165,358,7
8991,165,359,7
8992,165,360,7
8993,165,361,7
8994,165,362,7
8995,165,363,7
8996,165,364,7
8997,165,365,7
8998,165,366,7
8999,165,367,7
9000,165,368,7
9001,165,369,7
9002,165,370,7
9003,165,371,7
9004,165,372,7
9005,165,373,7
9006,165,374,7
9007,165,375,7
9008,165,376,7
9009,165,377,7
9010,165,378,7
9011,165,379,7
9012,165,380,7
9013,165,381,7
9014,165,382,7
9015,165,383,7
9016,165,384,7
9017,165,385,7
9018,165,386,7
9019,165,387,7
9020,165,388,7
9021,165,389,7
9022,165,390,7
9023,165,391,7
9024,165,392,7
9025,165,393,7
9026,165,394,7
9027,165,395,7
9028,165,396,7
9029,165,397,7
9030,165,398,7
9031,165,399,7
9032,165,400,7
9033,165,401,7
9034,165,402,7
9035,165,403,7
9036,165,404,7
9037,165,405,7
9038,165,406,7
9039,165,407,7
9040,165,408,7
9041,166,409,7
9042,166,410,7
9043,166,411,7
9044,167,412,7
9045,167,413,7
9046,167,414,7
9047,167,415,7
9048,167,416,7
9049,167,417,7
9050,167,418,7
9051,167,419,7
9052,167,420,7
9053,167,421,7
9054,167,422,7
9055,167,423,7
9056,167,424,7
9057,167,425,7
9058,167,426,7
9059,167,427,7
9060,167,428,7
9061,167,429,7
9062,167,430,7
9063,167,431,7
9064,167,432,7
9065,167,433,7
9066,167,434,7
9067,167,435,7
9068,167,436,7
9069,167,437,7
9070,167,438,7
9071,167,439,7
9072,167,440,7
9073,167,441,7
9074,167,442,7
9075,167,443,7
9076,167,444,7
9077,167,445,7
9078,167,446,7
9079,167,447,7
9080,167,448,7
9081,167,449,7
9082,167,450,7
9083,167,451,7
9084,167,452,7
9085,167,453,7
9086,167,454,7
9087,167,455,7
9088,167,456,7
9089,167,457,7
9090,167,458,7
9091,167,459,7
9092,167,460,7
9093,167,461,7
9094,167,462,7
9095,167,463,7
9096,167,464,7
9097,167,465,7
9098,167,466,7
9099,167,467,7
9100,167,468,7
9101,167,469,7
9102,167,470,7
9103,167,471,7
9104,167,472,7
9105,167,473,7
9106,167,474,7
9107,167,475,7
9108,167,476,7
9109,167,477,7
9110,167,478,7
9111,167,479,7
9112,167,480,7
9113,167,481,7
9114,167,482,7
9115,167,483,7
9116,167,484,7
9117,167,485,7
9118,167,486,7
9119,167,487,7
9120,167,488,7
9121,167,489,7
9122,167,490,7
9123,167,491,7
9124,167,492,7
9125,167,493,7
9126,167,494,7
9127,167,495,7
9128,167,496,7
9129,189,497,7
9130,189,498,7
9131,189,499,7
9132,189,500,7
9133,202,501,7
9134,211,502,7
9135,221,503,7
9136,222,504,7
9137,224,505,7
9138,232,506,7
9139,236,507,7
9140,240,508,7
9141,241,509,7
9142,241,510,7
9143,241,511,7
9144,241,512,7
9145,241,513,7
9146,241,514,7
9147,241,515,7
9148,242,516,7
9149,243,517,7
9150,243,518,7
9151,243,519,7
9152,244,520,7
9153,246,521,7
9154,246,522,7
9155,247,523,7
9156,248,524,7
9157,248,525,7
9158,248,526,7
9159,248,527,7
9160,249,528,7
9161,249,529,7
9162,249,530,7
9163,249,531,7
9164,249,532,7
9165,249,533,7
9166,249,534,7
9167,249,535,7
9168,249,536,7
9169,249,537,7
9170,249,538,7
9171,249,539,7
9172,249,540,7
9173,249,541,7
9174,250,542,7
9175,251,543,7
9176,251,544,7
9177,252,545,7
9178,253,546,7
9179,255,547,7
9180,255,548,7
9181,255,549,7
9182,255,550,7
9183,255,551,7
9184,255,552,7
9185,255,553,7
9186,255,554,7
9187,255,555,7
9188,255,556,7
9189,255,557,7
9190,255,558,7
9191,255,559,7
9192,255,560,7
9193,255,561,7
9194,255,562,7
9195,255,563,7
9196,255,564,7
9197,255,565,7
9198,255,566,7
9199,255,567,7
9200,255,568,7
9201,255,569,7
9202,255,570,7
9203,255,571,7
9204,255,572,7
9205,256,573,7
9206,256,574,7
9207,256,575,7
9208,257,576,7
9209,257,577,7
9210,257,578,7
9211,257,579,7
9212,257,580,7
9213,257,581,7
9214,257,582,7
9215,257,583,7
9216,257,584,7
9217,257,585,7
9218,257,586,7
9219,257,587,7
9220,257,588,7
9221,257,589,7
9222,257,590,7
9223,257,591,7
9224,257,592,7
9225,257,593,7
9226,257,594,7
9227,257,595,7
9228,257,596,7
9229,257,597,7
9230,257,598,7
9231,257,599,7
9232,257,600,7
9233,257,601,7
9234,257,602,7
9235,257,603,7
9236,257,604,7
9237,257,605,7
9238,257,606,7
9239,257,607,7
9240,257,608,7
9241,257,609,7
9242,257,610,7
9243,257,611,7
9244,257,612,7
9245,257,613,7
9246,257,614,7
9247,257,615,7
9248,257,616,7
9249,257,617,7
9250,257,618,7
9251,257,619,7
9252,257,620,7
9253,257,621,7
9254,257,622,7
9255,257,623,7
9256,257,624,7
9257,257,625,7
9258,257,626,7
9259,257,627,7
9260,257,628,7
9261,257,629,7
9262,257,630,7
9263,257,631,7
9264,257,632,7
9265,257,633,7
9266,257,634,7
9267,257,635,7
9268,257,636,7
9269,257,637,7
9270,257,638,7
9271,257,639,7
9272,257,640,7
9273,257,641,7
9274,257,642,7
9275,257,643,7
9276,257,644,7
9277,257,645,7
9278,257,646,7
9279,257,647,7
9280,257,648,7
9281,257,649,7
9282,257,650,7
9283,257,651,7
9284,257,652,7
9285,257,653,7
9286,257,654,7
9287,257,655,7
9288,257,656,7
9289,257,657,7
9290,257,658,7
9291,257,659,7
9292,257,660,7
9293,257,661,7
9294,257,662,7
9295,257,663,7
9296,257,664,7
9297,258,665,7
9298,258,666,7
9299,258,667,7
9300,258,668,7
9301,258,669,7
9302,258,670,7
9303,258,671,7
9304,258,672,7
9305,258,673,7
9306,258,674,7
9307,258,675,7
9308,258,676,7
9309,258,677,7
9310,258,678,7
9311,258,679,7
9312,258,680,7
9313,258,681,7
9314,258,682,7
9315,258,683,7
9316,258,684,7
9317,258,685,7
9318,262,686,7
9319,262,687,7
9320,262,688,7
9321,262,689,7
9322,262,690,7
9323,262,691,7
9324,262,692,7
9325,262,693,7
9326,262,694,7
9327,262,695,7
9328,262,696,7
9329,262,697,7
9330,262,698,7
9331,262,699,7
9332,263,700,7
9333,263,701,7
9334,263,702,7
9335,263,703,7
9336,263,704,7
