,edges_count,time,experiment_id
4601,2494,280,4
4602,2494,281,4
4603,2494,282,4
4604,2495,283,4
4605,2495,284,4
4606,2495,285,4
4607,2495,286,4
4608,2495,287,4
4609,2495,288,4
4610,2495,289,4
4611,2495,290,4
4612,2497,291,4
4613,2499,292,4
4614,2499,293,4
4615,2499,294,4
4616,2499,295,4
4617,2499,296,4
4618,2499,297,4
4619,2499,298,4
4620,2499,299,4
4621,2499,300,4
4622,2499,301,4
4623,2499,302,4
4624,2499,303,4
4625,2500,304,4
4626,2502,305,4
4627,2503,306,4
4628,2503,307,4
4629,2503,308,4
4630,2503,309,4
4631,2505,310,4
4632,2505,311,4
4633,2505,312,4
4634,2505,313,4
4635,2505,314,4
4636,2505,315,4
4637,2505,316,4
4638,2505,317,4
4639,2505,318,4
4640,2505,319,4
4641,2505,320,4
4642,2505,321,4
4643,2505,322,4
4644,2505,323,4
4645,2505,324,4
4646,2505,325,4
4647,2505,326,4
4648,2505,327,4
4649,2505,328,4
4650,2505,329,4
4651,2505,330,4
4652,2505,331,4
4653,2505,332,4
4654,2505,333,4
4655,2505,334,4
4656,2505,335,4
4657,2505,336,4
4658,2505,337,4
4659,2505,338,4
4660,2505,339,4
4661,2505,340,4
4662,2505,341,4
4663,2505,342,4
4664,2505,343,4
4665,2505,344,4
4666,2505,345,4
4667,2505,346,4
4668,2505,347,4
4669,2506,348,4
4670,2506,349,4
4671,2506,350,4
4672,2506,351,4
4673,2506,352,4
4674,2506,353,4
4675,2506,354,4
4676,2508,355,4
4677,2508,356,4
4678,2508,357,4
4679,2508,358,4
4680,2508,359,4
4681,2508,360,4
4682,2508,361,4
4683,2508,362,4
4684,2508,363,4
4685,2508,364,4
4686,2508,365,4
4687,2508,366,4
4688,2508,367,4
4689,2508,368,4
4690,2508,369,4
4691,2508,370,4
4692,2508,371,4
4693,2508,372,4
4694,2508,373,4
4695,2508,374,4
4696,2508,375,4
4697,2508,376,4
4698,2508,377,4
4699,2508,378,4
4700,2508,379,4
4701,2508,380,4
4702,2508,381,4
4703,2508,382,4
4704,2508,383,4
4705,2508,384,4
4706,2508,385,4
4707,2508,386,4
4708,2508,387,4
4709,2508,388,4
4710,2508,389,4
4711,2508,390,4
4712,2508,391,4
4713,2508,392,4
4714,2508,393,4
4715,2509,394,4
4716,2509,395,4
4717,2509,396,4
4718,2509,397,4
4719,2509,398,4
4720,2509,399,4
4721,2509,400,4
4722,2509,401,4
4723,2509,402,4
4724,2509,403,4
4725,2509,404,4
4726,2509,405,4
4727,2509,406,4
4728,2509,407,4
4729,2509,408,4
4730,2509,409,4
4731,2509,410,4
4732,2509,411,4
4733,2509,412,4
4734,2509,413,4
4735,2509,414,4
4736,2509,415,4
4737,2509,416,4
4738,2509,417,4
4739,2509,418,4
4740,2509,419,4
4741,2509,420,4
4742,2509,421,4
4743,2509,422,4
4744,2510,423,4
4745,2513,424,4
4746,2514,425,4
4747,2514,426,4
4748,2514,427,4
4749,2514,428,4
4750,2514,429,4
4751,2514,430,4
4752,2514,431,4
4753,2514,432,4
4754,2514,433,4
4755,2514,434,4
4756,2514,435,4
4757,2514,436,4
4758,2515,437,4
4759,2515,438,4
4760,2515,439,4
4761,2515,440,4
4762,2515,441,4
4763,2515,442,4
4764,2518,443,4
4765,2520,444,4
4766,2521,445,4
4767,2521,446,4
4768,2521,447,4
4769,2523,448,4
4770,2523,449,4
4771,2523,450,4
4772,2524,451,4
4773,2524,452,4
4774,2524,453,4
4775,2524,454,4
4776,2525,455,4
4777,2525,456,4
4778,2525,457,4
4779,2525,458,4
4780,2525,459,4
4781,2525,460,4
4782,2525,461,4
4783,2525,462,4
4784,2525,463,4
4785,2525,464,4
4786,2525,465,4
4787,2525,466,4
4788,2525,467,4
4789,2525,468,4
4790,2525,469,4
4791,2525,470,4
4792,2525,471,4
4793,2525,472,4
4794,2525,473,4
4795,2525,474,4
4796,2525,475,4
4797,2525,476,4
4798,2525,477,4
4799,2525,478,4
4800,2525,479,4
4801,2525,480,4
4802,2525,481,4
4803,2525,482,4
4804,2525,483,4
4805,2525,484,4
4806,2525,485,4
4807,2525,486,4
4808,2525,487,4
4809,2525,488,4
4810,2525,489,4
4811,2525,490,4
4812,2525,491,4
4813,2525,492,4
4814,2525,493,4
4815,2525,494,4
4816,2525,495,4
4817,2525,496,4
4818,2525,497,4
4819,2525,498,4
4820,2525,499,4
4821,2525,500,4
4822,2525,501,4
4823,2525,502,4
4824,2525,503,4
4825,2525,504,4
4826,2525,505,4
4827,2525,506,4
4828,2525,507,4
4829,2525,508,4
4830,2525,509,4
4831,2525,510,4
4832,2525,511,4
4833,2525,512,4
4834,2525,513,4
4835,2525,514,4
4836,2525,515,4
4837,2525,516,4
4838,2525,517,4
4839,2525,518,4
4840,2525,519,4
4841,2525,520,4
4842,2525,521,4
4843,2525,522,4
4844,2525,523,4
4845,2525,524,4
4846,2525,525,4
4847,2525,526,4
4848,2525,527,4
4849,2525,528,4
4850,2525,529,4
4851,2525,530,4
4852,2525,531,4
4853,2525,532,4
4854,2525,533,4
4855,2525,534,4
4856,2526,535,4
4857,2527,536,4
4858,2527,537,4
4859,2527,538,4
4860,2527,539,4
4861,2527,540,4
4862,2527,541,4
4863,2527,542,4
4864,2527,543,4
4865,2527,544,4
4866,2527,545,4
4867,2527,546,4
4868,2527,547,4
4869,2527,548,4
4870,2527,549,4
4871,2527,550,4
4872,2527,551,4
4873,2527,552,4
4874,2527,553,4
4875,2527,554,4
4876,2527,555,4
4877,2527,556,4
4878,2527,557,4
4879,2528,558,4
4880,2528,559,4
4881,2528,560,4
4882,2528,561,4
4883,2528,562,4
4884,2528,563,4
4885,2528,564,4
4886,2528,565,4
4887,2528,566,4
4888,2528,567,4
4889,2528,568,4
4890,2528,569,4
4891,2528,570,4
4892,2528,571,4
4893,2528,572,4
4894,2528,573,4
4895,2528,574,4
4896,2529,575,4
4897,2529,576,4
4898,2529,577,4
4899,2529,578,4
4900,2529,579,4
4901,2529,580,4
4902,2529,581,4
4903,2529,582,4
4904,2529,583,4
4905,2529,584,4
4906,2529,585,4
4907,2529,586,4
4908,2529,587,4
4909,2529,588,4
4910,2529,589,4
4911,2529,590,4
4912,2529,591,4
4913,2529,592,4
4914,2529,593,4
4915,2529,594,4
4916,2529,595,4
4917,2529,596,4
4918,2529,597,4
4919,2529,598,4
4920,2529,599,4
4921,2530,600,4
4922,2531,601,4
4923,2532,602,4
4924,2535,603,4
4925,2535,604,4
4926,2535,605,4
4927,2535,606,4
4928,2535,607,4
4929,2535,608,4
4930,2535,609,4
4931,2536,610,4
4932,2537,611,4
4933,2537,612,4
4934,2537,613,4
4935,2537,614,4
4936,2537,615,4
4937,2537,616,4
4938,2537,617,4
4939,2537,618,4
4940,2537,619,4
4941,2537,620,4
4942,2537,621,4
4943,2537,622,4
4944,2537,623,4
4945,2537,624,4
4946,2537,625,4
4947,2537,626,4
4948,2537,627,4
4949,2537,628,4
4950,2538,629,4
4951,2538,630,4
4952,2538,631,4
4953,2538,632,4
4954,2538,633,4
4955,2538,634,4
4956,2538,635,4
4957,2538,636,4
4958,2538,637,4
4959,2538,638,4
4960,2538,639,4
4961,2538,640,4
4962,2538,641,4
4963,2538,642,4
4964,2538,643,4
4965,2538,644,4
4966,2538,645,4
4967,2538,646,4
4968,2538,647,4
4969,2538,648,4
4970,2538,649,4
4971,2538,650,4
4972,2538,651,4
4973,2538,652,4
4974,2538,653,4
4975,2539,654,4
4976,2539,655,4
4977,2539,656,4
4978,2539,657,4
4979,2539,658,4
4980,2539,659,4
4981,2539,660,4
4982,2539,661,4
4983,2539,662,4
4984,2539,663,4
4985,2539,664,4
4986,2539,665,4
4987,2539,666,4
4988,2539,667,4
4989,2539,668,4
4990,2539,669,4
4991,2539,670,4
4992,2539,671,4
4993,2539,672,4
4994,2539,673,4
4995,2539,674,4
4996,2539,675,4
4997,2539,676,4
4998,2539,677,4
4999,2539,678,4
5000,2539,679,4
5001,2539,680,4
5002,2539,681,4
5003,2539,682,4
5004,2539,683,4
5005,2539,684,4
5006,2539,685,4
5007,2539,686,4
5008,2539,687,4
5009,2539,688,4
5010,2539,689,4
5011,2539,690,4
5012,2539,691,4
5013,2539,692,4
5014,2540,693,4
5015,2540,694,4
5016,2540,695,4
5017,2540,696,4
5018,2540,697,4
5019,2540,698,4
5020,2540,699,4
5021,2540,700,4
5022,2540,701,4
5023,2540,702,4
5024,2540,703,4
5025,2540,704,4
5026,2540,705,4
5027,2540,706,4
5028,2540,707,4
5029,2540,708,4
5030,2540,709,4
5031,2540,710,4
5032,2540,711,4
5033,2540,712,4
5034,2540,713,4
5035,2540,714,4
5036,2540,715,4
5037,2540,716,4
5038,2540,717,4
5039,2540,718,4
5040,2540,719,4
5041,2540,720,4
5042,2540,721,4
5043,2540,722,4
5044,2540,723,4
5045,2540,724,4
5046,2540,725,4
5047,2540,726,4
5048,2540,727,4
5049,2543,728,4
5050,2545,729,4
5051,2545,730,4
5052,2546,731,4
5053,2546,732,4
5054,2546,733,4
5055,2546,734,4
5056,2546,735,4
5057,2546,736,4
5058,2546,737,4
5059,2547,738,4
5060,2547,739,4
5061,2547,740,4
5062,2547,741,4
5063,2547,742,4
5064,2547,743,4
5065,2547,744,4
5066,2547,745,4
5067,2547,746,4
5068,2547,747,4
5069,2547,748,4
5070,2547,749,4
5071,2547,750,4
5072,2547,751,4
5073,2547,752,4
5074,2547,753,4
5075,2547,754,4
5076,2547,755,4
5077,2547,756,4
5078,2547,757,4
5079,2547,758,4
5080,2547,759,4
5081,2547,760,4
5082,2547,761,4
5083,2547,762,4
5084,2547,763,4
5085,2547,764,4
5086,2547,765,4
5087,2547,766,4
5088,2547,767,4
5089,2547,768,4
5090,2547,769,4
5091,2547,770,4
5092,2547,771,4
5093,2547,772,4
5094,2547,773,4
5095,2547,774,4
5096,2547,775,4
5097,2547,776,4
5098,2547,777,4
5099,2547,778,4
5100,2547,779,4
5101,2547,780,4
5102,2547,781,4
5103,2547,782,4
5104,2547,783,4
5105,2547,784,4
5106,2547,785,4
5107,2547,786,4
5108,2547,787,4
5109,2547,788,4
5110,2547,789,4
5111,2547,790,4
5112,2547,791,4
5113,2547,792,4
5114,2547,793,4
5115,2547,794,4
5116,2547,795,4
5117,2547,796,4
5118,2547,797,4
5119,2547,798,4
5120,2547,799,4
5121,2547,800,4
5122,2547,801,4
5123,2547,802,4
5124,2547,803,4
5125,2547,804,4
5126,2547,805,4
5127,2547,806,4
5128,2547,807,4
5129,2547,808,4
5130,2547,809,4
5131,2547,810,4
5132,2547,811,4
5133,2547,812,4
5134,2547,813,4
5135,2547,814,4
5136,2547,815,4
5137,2547,816,4
5138,2547,817,4
5139,2547,818,4
5140,2547,819,4
5141,2547,820,4
5142,2547,821,4
5143,2547,822,4
5144,2547,823,4
5145,2547,824,4
5146,2547,825,4
5147,2547,826,4
5148,2547,827,4
5149,2547,828,4
5150,2547,829,4
5151,2547,830,4
5152,2547,831,4
5153,2547,832,4
5154,2547,833,4
5155,2547,834,4
5156,2547,835,4
5157,2547,836,4
5158,2547,837,4
5159,2547,838,4
5160,2547,839,4
5161,2547,840,4
5162,2547,841,4
5163,2547,842,4
5164,2547,843,4
5165,2547,844,4
5166,2547,845,4
5167,2547,846,4
5168,2547,847,4
5169,2547,848,4
5170,2547,849,4
5171,2547,850,4
5172,2547,851,4
5173,2547,852,4
5174,2547,853,4
5175,2547,854,4
5176,2547,855,4
5177,2547,856,4
5178,2547,857,4
5179,2547,858,4
5180,2547,859,4
5181,2547,860,4
5182,2547,861,4
5183,2547,862,4
5184,2547,863,4
5185,2547,864,4
5186,2547,865,4
5187,2547,866,4
5188,2547,867,4
5189,2548,868,4
5190,2548,869,4
5191,2548,870,4
5192,2548,871,4
5193,2548,872,4
5194,2548,873,4
5195,2548,874,4
5196,2549,875,4
5197,2549,876,4
5198,2549,877,4
5199,2549,878,4
5200,2549,879,4
5201,2549,880,4
5202,2549,881,4
5203,2549,882,4
5204,2549,883,4
5205,2549,884,4
5206,2549,885,4
5207,2549,886,4
5208,2549,887,4
5209,2549,888,4
5210,2549,889,4
5211,2549,890,4
5212,2549,891,4
5213,2549,892,4
5214,2549,893,4
5215,2549,894,4
5216,2549,895,4
5217,2549,896,4
5218,2551,897,4
5219,2552,898,4
5220,2552,899,4
5221,2552,900,4
5222,2554,901,4
5223,2554,902,4
5224,2554,903,4
5225,2554,904,4
5226,2554,905,4
5227,2554,906,4
5228,2554,907,4
5229,2554,908,4
5230,2554,909,4
5231,2554,910,4
5232,2554,911,4
5233,2554,912,4
5234,2554,913,4
5235,2554,914,4
5236,2554,915,4
5237,2554,916,4
5238,2554,917,4
5239,2554,918,4
5240,2554,919,4
5241,2554,920,4
5242,2554,921,4
5243,2554,922,4
5244,2555,923,4
5245,2555,924,4
5246,2555,925,4
5247,2555,926,4
5248,2555,927,4
5249,2555,928,4
5250,2555,929,4
5251,2555,930,4
5252,2555,931,4
5253,2555,932,4
5254,2555,933,4
5255,2555,934,4
5256,2555,935,4
5257,2555,936,4
5258,2555,937,4
5259,2555,938,4
5260,2555,939,4
5261,2555,940,4
5262,2555,941,4
5263,2555,942,4
5264,2555,943,4
5265,2555,944,4
5266,2555,945,4
5267,2555,946,4
5268,2555,947,4
5269,2555,948,4
5270,2555,949,4
5271,2555,950,4
5272,2555,951,4
5273,2555,952,4
5274,2555,953,4
5275,2555,954,4
5276,2555,955,4
5277,2555,956,4
5278,2555,957,4
5279,2555,958,4
5280,2555,959,4
5281,2555,960,4
5282,2555,961,4
5283,2555,962,4
5284,2555,963,4
5285,2555,964,4
5286,2555,965,4
5287,2555,966,4
5288,2555,967,4
5289,2555,968,4
5290,2555,969,4
5291,2555,970,4
5292,2556,971,4
5293,2556,972,4
5294,2556,973,4
5295,2556,974,4
5296,2556,975,4
5297,2556,976,4
5298,2556,977,4
5299,2556,978,4
5300,2556,979,4
5301,2556,980,4
5302,2556,981,4
5303,2556,982,4
5304,2556,983,4
5305,2556,984,4
5306,2556,985,4
5307,2556,986,4
5308,2556,987,4
5309,2556,988,4
5310,2556,989,4
5311,2556,990,4
5312,2556,991,4
5313,2556,992,4
5314,2556,993,4
5315,2556,994,4
5316,2556,995,4
5317,2556,996,4
5318,2556,997,4
5319,2556,998,4
5320,2556,999,4
5321,2556,1000,4
5322,2556,1001,4
5323,2556,1002,4
5324,2556,1003,4
5325,2556,1004,4
5326,2556,1005,4
5327,2556,1006,4
5328,2556,1007,4
5329,2556,1008,4
5330,2556,1009,4
5331,2556,1010,4
5332,2556,1011,4
5333,2556,1012,4
5334,2556,1013,4
5335,2556,1014,4
5336,2556,1015,4
5337,2556,1016,4
5338,2556,1017,4
5339,2557,1018,4
5340,2559,1019,4
5341,2559,1020,4
5342,2559,1021,4
5343,2559,1022,4
5344,2559,1023,4
5345,2559,1024,4
5346,2559,1025,4
5347,2560,1026,4
5348,2561,1027,4
5349,2563,1028,4
5350,2563,1029,4
5351,2563,1030,4
5352,2563,1031,4
5353,2563,1032,4
5354,2563,1033,4
5355,2563,1034,4
5356,2563,1035,4
5357,2563,1036,4
5358,2563,1037,4
5359,2563,1038,4
5360,2563,1039,4
5361,2563,1040,4
5362,2563,1041,4
5363,2563,1042,4
5364,2563,1043,4
5365,2563,1044,4
5366,2563,1045,4
5367,2563,1046,4
5368,2563,1047,4
5369,2563,1048,4
5370,2564,1049,4
5371,2564,1050,4
5372,2564,1051,4
5373,2564,1052,4
5374,2564,1053,4
5375,2564,1054,4
5376,2564,1055,4
5377,2564,1056,4
5378,2564,1057,4
5379,2564,1058,4
5380,2564,1059,4
5381,2564,1060,4
5382,2564,1061,4
5383,2564,1062,4
5384,2564,1063,4
5385,2564,1064,4
5386,2564,1065,4
5387,2564,1066,4
5388,2564,1067,4
5389,2564,1068,4
5390,2564,1069,4
5391,2564,1070,4
5392,2564,1071,4
5393,2564,1072,4
5394,2564,1073,4
5395,2564,1074,4
5396,2564,1075,4
5397,2564,1076,4
5398,2564,1077,4
5399,2564,1078,4
5400,2564,1079,4
5401,2564,1080,4
5402,2564,1081,4
5403,2564,1082,4
5404,2564,1083,4
5405,2564,1084,4
5406,2564,1085,4
5407,2564,1086,4
5408,2564,1087,4
5409,2564,1088,4
5410,2564,1089,4
5411,2564,1090,4
5412,2564,1091,4
5413,2564,1092,4
5414,2564,1093,4
5415,2564,1094,4
5416,2565,1095,4
5417,2565,1096,4
5418,2566,1097,4
5419,2566,1098,4
5420,2566,1099,4
5421,2566,1100,4
5422,2566,1101,4
5423,2566,1102,4
5424,2566,1103,4
5425,2566,1104,4
5426,2566,1105,4
5427,2566,1106,4
5428,2566,1107,4
5429,2566,1108,4
5430,2567,1109,4
5431,2567,1110,4
5432,2567,1111,4
5433,2567,1112,4
5434,2567,1113,4
5435,2567,1114,4
5436,2567,1115,4
5437,2567,1116,4
5438,2567,1117,4
5439,2567,1118,4
5440,2567,1119,4
5441,2567,1120,4
5442,2567,1121,4
5443,2567,1122,4
5444,2567,1123,4
5445,2567,1124,4
5446,2567,1125,4
5447,2567,1126,4
5448,2567,1127,4
5449,2567,1128,4
5450,2567,1129,4
5451,2567,1130,4
5452,2567,1131,4
5453,2567,1132,4
5454,2567,1133,4
5455,2567,1134,4
5456,2567,1135,4
5457,2568,1136,4
5458,2568,1137,4
5459,2568,1138,4
5460,2568,1139,4
5461,2568,1140,4
5462,2568,1141,4
5463,2568,1142,4
5464,2568,1143,4
5465,2568,1144,4
5466,2568,1145,4
5467,2568,1146,4
5468,2568,1147,4
5469,2568,1148,4
5470,2568,1149,4
5471,2568,1150,4
5472,2568,1151,4
5473,2568,1152,4
5474,2568,1153,4
5475,2568,1154,4
5476,2568,1155,4
5477,2568,1156,4
5478,2568,1157,4
5479,2568,1158,4
5480,2568,1159,4
5481,2568,1160,4
5482,2568,1161,4
5483,2568,1162,4
5484,2568,1163,4
5485,2568,1164,4
5486,2568,1165,4
5487,2568,1166,4
5488,2568,1167,4
5489,2568,1168,4
5490,2568,1169,4
5491,2568,1170,4
5492,2568,1171,4
5493,2568,1172,4
5494,2568,1173,4
5495,2568,1174,4
5496,2569,1175,4
5497,2570,1176,4
5498,2571,1177,4
5499,2571,1178,4
5500,2571,1179,4
5501,2571,1180,4
5502,2571,1181,4
5503,2571,1182,4
5504,2571,1183,4
5505,2571,1184,4
5506,2571,1185,4
5507,2571,1186,4
5508,2571,1187,4
5509,2572,1188,4
5510,2572,1189,4
5511,2572,1190,4
5512,2572,1191,4
5513,2572,1192,4
5514,2572,1193,4
5515,2572,1194,4
5516,2572,1195,4
5517,2572,1196,4
5518,2572,1197,4
5519,2572,1198,4
5520,2572,1199,4
5521,2572,1200,4
5522,2572,1201,4
5523,2572,1202,4
5524,2572,1203,4
5525,2572,1204,4
5526,2572,1205,4
5527,2572,1206,4
5528,2572,1207,4
5529,2572,1208,4
5530,2572,1209,4
5531,2572,1210,4
5532,2572,1211,4
5533,2572,1212,4
5534,2572,1213,4
5535,2572,1214,4
5536,2572,1215,4
5537,2572,1216,4
5538,2572,1217,4
5539,2572,1218,4
5540,2572,1219,4
5541,2572,1220,4
5542,2572,1221,4
5543,2572,1222,4
5544,2572,1223,4
5545,2572,1224,4
5546,2572,1225,4
5547,2572,1226,4
5548,2572,1227,4
5549,2572,1228,4
5550,2572,1229,4
5551,2572,1230,4
5552,2572,1231,4
5553,2572,1232,4
5554,2572,1233,4
5555,2572,1234,4
5556,2572,1235,4
5557,2572,1236,4
5558,2572,1237,4
5559,2572,1238,4
5560,2572,1239,4
5561,2572,1240,4
5562,2572,1241,4
5563,2572,1242,4
5564,2572,1243,4
5565,2572,1244,4
5566,2572,1245,4
5567,2572,1246,4
5568,2572,1247,4
5569,2572,1248,4
5570,2572,1249,4
5571,2572,1250,4
5572,2572,1251,4
5573,2572,1252,4
5574,2572,1253,4
5575,2572,1254,4
5576,2573,1255,4
5577,2573,1256,4
5578,2573,1257,4
5579,2573,1258,4
5580,2573,1259,4
5581,2573,1260,4
5582,2573,1261,4
5583,2573,1262,4
5584,2573,1263,4
5585,2573,1264,4
5586,2573,1265,4
5587,2573,1266,4
5588,2573,1267,4
5589,2573,1268,4
5590,2573,1269,4
5591,2573,1270,4
5592,2573,1271,4
5593,2573,1272,4
5594,2573,1273,4
5595,2573,1274,4
5596,2573,1275,4
5597,2573,1276,4
5598,2573,1277,4
5599,2573,1278,4
5600,2573,1279,4
5601,2573,1280,4
5602,2573,1281,4
5603,2573,1282,4
5604,2573,1283,4
5605,2573,1284,4
5606,2573,1285,4
5607,2573,1286,4
5608,2573,1287,4
5609,2573,1288,4
5610,2573,1289,4
5611,2573,1290,4
5612,2573,1291,4
5613,2573,1292,4
5614,2573,1293,4
5615,2573,1294,4
5616,2573,1295,4
5617,2573,1296,4
5618,2573,1297,4
5619,2573,1298,4
5620,2573,1299,4
5621,2573,1300,4
5622,2573,1301,4
5623,2573,1302,4
5624,2573,1303,4
5625,2573,1304,4
5626,2573,1305,4
5627,2573,1306,4
5628,2573,1307,4
5629,2573,1308,4
5630,2573,1309,4
5631,2573,1310,4
5632,2573,1311,4
5633,2573,1312,4
5634,2573,1313,4
5635,2573,1314,4
5636,2573,1315,4
5637,2573,1316,4
5638,2573,1317,4
5639,2580,1318,4
5640,2581,1319,4
5641,2584,1320,4
5642,2585,1321,4
5643,2585,1322,4
5644,2585,1323,4
5645,2585,1324,4
5646,2585,1325,4
5647,2585,1326,4
5648,2585,1327,4
5649,2585,1328,4
5650,2585,1329,4
5651,2585,1330,4
5652,2585,1331,4
5653,2585,1332,4
5654,2585,1333,4
5655,2585,1334,4
5656,2585,1335,4
5657,2585,1336,4
5658,2585,1337,4
5659,2585,1338,4
5660,2585,1339,4
5661,2585,1340,4
5662,2585,1341,4
5663,2585,1342,4
5664,2585,1343,4
5665,2585,1344,4
5666,2585,1345,4
5667,2585,1346,4
5668,2585,1347,4
5669,2585,1348,4
5670,2585,1349,4
5671,2585,1350,4
5672,2585,1351,4
5673,2586,1352,4
5674,2586,1353,4
5675,2586,1354,4
5676,2586,1355,4
5677,2586,1356,4
5678,2586,1357,4
5679,2586,1358,4
5680,2586,1359,4
5681,2586,1360,4
5682,2586,1361,4
5683,2586,1362,4
5684,2587,1363,4
5685,2587,1364,4
5686,2587,1365,4
5687,2587,1366,4
5688,2587,1367,4
5689,2587,1368,4
5690,2587,1369,4
5691,2587,1370,4
5692,2587,1371,4
5693,2587,1372,4
5694,2587,1373,4
5695,2587,1374,4
5696,2587,1375,4
5697,2587,1376,4
5698,2587,1377,4
5699,2587,1378,4
5700,2587,1379,4
5701,2587,1380,4
5702,2587,1381,4
5703,2587,1382,4
5704,2587,1383,4
5705,2587,1384,4
5706,2587,1385,4
5707,2587,1386,4
5708,2587,1387,4
5709,2587,1388,4
5710,2587,1389,4
5711,2587,1390,4
5712,2587,1391,4
5713,2587,1392,4
5714,2587,1393,4
5715,2587,1394,4
5716,2587,1395,4
5717,2587,1396,4
5718,2587,1397,4
5719,2587,1398,4
5720,2587,1399,4
5721,2587,1400,4
5722,2587,1401,4
5723,2587,1402,4
5724,2587,1403,4
5725,2587,1404,4
5726,2587,1405,4
5727,2587,1406,4
5728,2587,1407,4
5729,2587,1408,4
5730,2587,1409,4
5731,2587,1410,4
5732,2587,1411,4
5733,2587,1412,4
5734,2587,1413,4
5735,2587,1414,4
5736,2587,1415,4
5737,2587,1416,4
5738,2587,1417,4
5739,2587,1418,4
5740,2587,1419,4
5741,2587,1420,4
5742,2587,1421,4
5743,2588,1422,4
5744,2588,1423,4
5745,2588,1424,4
5746,2588,1425,4
5747,2588,1426,4
5748,2588,1427,4
5749,2588,1428,4
5750,2588,1429,4
5751,2588,1430,4
5752,2588,1431,4
5753,2588,1432,4
5754,2588,1433,4
5755,2588,1434,4
5756,2588,1435,4
5757,2588,1436,4
5758,2588,1437,4
5759,2588,1438,4
5760,2588,1439,4
5761,18,0,5
5762,18,1,5
5763,18,2,5
5764,18,3,5
5765,18,4,5
5766,18,5,5
5767,18,6,5
5768,18,7,5
5769,18,8,5
5770,23,9,5
5771,37,10,5
5772,43,11,5
5773,52,12,5
5774,55,13,5
5775,55,14,5
5776,55,15,5
5777,56,16,5
5778,56,17,5
5779,57,18,5
5780,57,19,5
5781,57,20,5
5782,57,21,5
5783,67,22,5
5784,189,23,5
5785,236,24,5
5786,297,25,5
5787,310,26,5
5788,341,27,5
5789,359,28,5
5790,371,29,5
5791,377,30,5
5792,384,31,5
5793,408,32,5
5794,429,33,5
5795,465,34,5
5796,475,35,5
5797,486,36,5
5798,491,37,5
5799,495,38,5
5800,498,39,5
5801,508,40,5
5802,524,41,5
5803,585,42,5
5804,678,43,5
5805,690,44,5
5806,719,45,5
5807,746,46,5
5808,774,47,5
5809,858,48,5
5810,905,49,5
5811,935,50,5
5812,967,51,5
5813,1008,52,5
5814,1041,53,5
5815,1100,54,5
5816,1149,55,5
5817,1251,56,5
5818,1311,57,5
5819,1360,58,5
5820,1407,59,5
5821,1480,60,5
5822,1528,61,5
5823,1572,62,5
5824,1621,63,5
5825,1631,64,5
5826,1641,65,5
5827,1642,66,5
5828,1656,67,5
5829,1774,68,5
5830,1827,69,5
5831,1875,70,5
5832,1884,71,5
5833,1955,72,5
5834,1962,73,5
5835,1993,74,5
5836,1997,75,5
5837,2002,76,5
5838,2005,77,5
5839,2011,78,5
5840,2017,79,5
5841,2024,80,5
5842,2025,81,5
5843,2026,82,5
5844,2027,83,5
5845,2027,84,5
5846,2027,85,5
5847,2027,86,5
5848,2028,87,5
5849,2030,88,5
5850,2034,89,5
5851,2037,90,5
5852,2042,91,5
5853,2059,92,5
5854,2064,93,5
5855,2064,94,5
5856,2065,95,5
5857,2066,96,5
5858,2079,97,5
5859,2080,98,5
5860,2080,99,5
5861,2081,100,5
5862,2081,101,5
5863,2102,102,5
5864,2121,103,5
5865,2123,104,5
5866,2173,105,5
5867,2173,106,5
5868,2174,107,5
5869,2178,108,5
5870,2181,109,5
5871,2181,110,5
5872,2182,111,5
5873,2183,112,5
5874,2183,113,5
5875,2183,114,5
5876,2183,115,5
5877,2184,116,5
5878,2186,117,5
5879,2186,118,5
5880,2186,119,5
5881,2188,120,5
5882,2191,121,5
5883,2192,122,5
5884,2192,123,5
5885,2193,124,5
5886,2194,125,5
5887,2197,126,5
5888,2197,127,5
5889,2200,128,5
5890,2207,129,5
5891,2212,130,5
5892,2224,131,5
5893,2227,132,5
5894,2229,133,5
5895,2229,134,5
5896,2250,135,5
5897,2268,136,5
5898,2283,137,5
5899,2291,138,5
5900,2298,139,5
5901,2304,140,5
5902,2304,141,5
5903,2304,142,5
5904,2306,143,5
5905,2311,144,5
5906,2317,145,5
5907,2319,146,5
5908,2324,147,5
5909,2326,148,5
5910,2327,149,5
5911,2328,150,5
5912,2328,151,5
5913,2332,152,5
5914,2333,153,5
5915,2334,154,5
5916,2334,155,5
5917,2337,156,5
5918,2348,157,5
5919,2368,158,5
5920,2390,159,5
5921,2400,160,5
5922,2407,161,5
5923,2409,162,5
5924,2410,163,5
5925,2411,164,5
5926,2412,165,5
5927,2418,166,5
5928,2430,167,5
5929,2434,168,5
5930,2435,169,5
5931,2440,170,5
5932,2444,171,5
5933,2446,172,5
5934,2448,173,5
5935,2448,174,5
5936,2451,175,5
5937,2454,176,5
5938,2455,177,5
5939,2457,178,5
5940,2462,179,5
5941,2464,180,5
5942,2464,181,5
5943,2468,182,5
5944,2472,183,5
5945,2475,184,5
5946,2478,185,5
5947,2483,186,5
5948,2485,187,5
5949,2485,188,5
5950,2486,189,5
5951,2486,190,5
5952,2489,191,5
5953,2492,192,5
5954,2493,193,5
5955,2499,194,5
5956,2502,195,5
5957,2503,196,5
5958,2504,197,5
5959,2504,198,5
