,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
2755,17034,2829431329,fairfuzz-0-exid0,fairfuzz,11210,d7b8cb7c22821740910c51213951279d91a179ca32475460d029bdcf14d3cc2b,crash,2755,SEGV,7ee48c198e370991a34cde75c7c32314,tsan
570,17034,2829431329,fairfuzz-0-exid0,fairfuzz,11210,d7b8cb7c22821740910c51213951279d91a179ca32475460d029bdcf14d3cc2b,crash,570,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
3164,17046,2829431329,fairfuzz-0-exid0,fairfuzz,11221,46a6f6487b6fb96a770a4f8e65e87208d649a305954b14176129fdb0e7961551,crash,3164,SEGV,13363db11bc1499678b8cd88f1476f65,tsan
2214,17046,2829431329,fairfuzz-0-exid0,fairfuzz,11221,46a6f6487b6fb96a770a4f8e65e87208d649a305954b14176129fdb0e7961551,crash,2214,SEGV,57890460dfe5926c20024863347d9d1d,msan
1194,17046,2829431329,fairfuzz-0-exid0,fairfuzz,11221,46a6f6487b6fb96a770a4f8e65e87208d649a305954b14176129fdb0e7961551,crash,1194,SEGV,c6b40a134598dcb28b7835932910f147,asan
3287,17173,1528725172,symcc-0-exid0,symcc,11485,237445ae599a27ff05b3b1e8b941c006a90a69d843f28497ca8b3690cc3c2d89,crash,3287,SEGV,17651bdeeb855e4f7b4656aba7ec02c7,tsan
1360,17173,1528725172,symcc-0-exid0,symcc,11485,237445ae599a27ff05b3b1e8b941c006a90a69d843f28497ca8b3690cc3c2d89,crash,1360,SEGV,7329598de83aa4cba30814d1b9c2d0f7,asan
2862,17190,1528725172,symcc-0-exid0,symcc,11505,bf8a6d600a3c4ffcee6fa8ae6d0a29b79ab40887bf685937c97ba408e5f7a2a8,crash,2862,SEGV,3b314419f1753049f9092113c476a5b4,tsan
739,17190,1528725172,symcc-0-exid0,symcc,11505,bf8a6d600a3c4ffcee6fa8ae6d0a29b79ab40887bf685937c97ba408e5f7a2a8,crash,739,SEGV,6c94fd057732ad5590f3d2a7416e1f8d,asan
1888,17219,1528725172,symcc-0-exid0,symcc,11526,c6c13eaaf1efc60ea2b48673e6365f85d898f672e8f3bca7e868573fd27f761b,crash,1888,SEGV,4fa991cc0d5e39a59157d73993b8c7ac,msan
720,17219,1528725172,symcc-0-exid0,symcc,11526,c6c13eaaf1efc60ea2b48673e6365f85d898f672e8f3bca7e868573fd27f761b,crash,720,heap-buffer-overflow,18fa8b01e6227f950fe43461aff868fa,asan
854,17777,1528725172,symcc-0-exid0,symcc,12316,2e6c9ca5f915d6b86a67ee36c090f74bbe8f016835c1728b451bf31447fc1267,crash,854,SEGV,6e0fa39f1d3feba6c840a1360aee200c,asan
2935,17777,1528725172,symcc-0-exid0,symcc,12316,2e6c9ca5f915d6b86a67ee36c090f74bbe8f016835c1728b451bf31447fc1267,crash,2935,SEGV,c2cfeef2c6070754be4b70c7a1b1d613,tsan
2530,17833,4178831026,mopt-0-exid0,mopt,12401,fbefa92f447c95f7e5c4c7e20b322f45aa99e324f833d104f58438addc67d5c2,crash,2530,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
243,17833,4178831026,mopt-0-exid0,mopt,12401,fbefa92f447c95f7e5c4c7e20b322f45aa99e324f833d104f58438addc67d5c2,crash,243,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
135,17838,4178831026,mopt-0-exid0,mopt,12407,57269780aa2b8d9246bedd73bffa9f35ae964b5ef3afb75275847d577eeeb612,crash,135,heap-buffer-overflow,d68ef8a660bb62fd4346463a27e8b6bb,asan
1324,17840,4178831026,mopt-0-exid0,mopt,12409,86a4f0753464748940cb9ab25803602f77990b89f6ae76a287d788908fa4b828,crash,1324,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
3278,17967,2829431329,fairfuzz-0-exid0,fairfuzz,12774,cb8bff9ee28510d89f2907c4c0e74c680549e8e6f78eb9519a2b2110b742ed05,crash,3278,SEGV,553da1631e4644a8233d72607b76b023,tsan
1347,17967,2829431329,fairfuzz-0-exid0,fairfuzz,12774,cb8bff9ee28510d89f2907c4c0e74c680549e8e6f78eb9519a2b2110b742ed05,crash,1347,SEGV,c23d49d464482eb996d08f509d802321,asan
278,18170,2829431329,fairfuzz-0-exid0,fairfuzz,12968,a57171e86e9af272aa4ce2734893086a5ba9b61390fcda76aae41bc741182a14,crash,278,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
2557,18170,2829431329,fairfuzz-0-exid0,fairfuzz,12968,a57171e86e9af272aa4ce2734893086a5ba9b61390fcda76aae41bc741182a14,crash,2557,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
769,18196,2829431329,fairfuzz-0-exid0,fairfuzz,13011,733ddc153cacabcb137987f86bd87aa7eaa5bc7167188eee542b815f4188ad3e,crash,769,SEGV,9dab5a34d5956cad7b1a2e84a82894f6,asan
2878,18196,2829431329,fairfuzz-0-exid0,fairfuzz,13011,733ddc153cacabcb137987f86bd87aa7eaa5bc7167188eee542b815f4188ad3e,crash,2878,SEGV,b3a2afbd156103526660b115848a4309,tsan
1803,18283,4228851323,aflplusplus-0-exid0,aflplusplus,13202,aac781c5ff3fbf281d72b26d803825829b47430132726effb3441283521e0d25,crash,1803,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
584,18283,4228851323,aflplusplus-0-exid0,aflplusplus,13202,aac781c5ff3fbf281d72b26d803825829b47430132726effb3441283521e0d25,crash,584,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
2658,18286,2829431329,fairfuzz-0-exid0,fairfuzz,13204,5dce32c1bc504cba549ef955e8b0ecb628df2c0bdcc4755759b95d437e8864da,crash,2658,SEGV,7955604df67ffcf65427a58682b0f595,tsan
430,18286,2829431329,fairfuzz-0-exid0,fairfuzz,13204,5dce32c1bc504cba549ef955e8b0ecb628df2c0bdcc4755759b95d437e8864da,crash,430,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
1011,18317,2829431329,fairfuzz-0-exid0,fairfuzz,13235,e89fda8eb632ec05c9b7d7bc5ccd52e3d2d0befbb7818fbddf112d2f9c1263a4,crash,1011,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3040,18317,2829431329,fairfuzz-0-exid0,fairfuzz,13235,e89fda8eb632ec05c9b7d7bc5ccd52e3d2d0befbb7818fbddf112d2f9c1263a4,crash,3040,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
1046,18614,1528725172,symcc-0-exid0,symcc,13525,0298635abed8d0654669747d3b59c5a1b12ddc6c94794956f43a08326a37870f,crash,1046,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3061,18614,1528725172,symcc-0-exid0,symcc,13525,0298635abed8d0654669747d3b59c5a1b12ddc6c94794956f43a08326a37870f,crash,3061,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
2415,18616,1528725172,symcc-0-exid0,symcc,13528,ad529afde219c0d78819d1acd05ac6a68eb416a9b9f003702aa5abaceab4c7fb,crash,2415,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan
78,18616,1528725172,symcc-0-exid0,symcc,13528,ad529afde219c0d78819d1acd05ac6a68eb416a9b9f003702aa5abaceab4c7fb,crash,78,SEGV,e16ae318e765808295506892e6858caa,asan
782,18714,4178831026,mopt-0-exid0,mopt,13654,30a89cd800c3e589522578061a46db496846663ca2369085492eac0a7f4e499d,crash,782,heap-buffer-overflow,4bc8c689e161ff4db5ea0eb65a527f20,asan
106,18935,4228851323,aflplusplus-0-exid0,aflplusplus,13933,d1d6f77cce20986490f1759fbd22557a1d5f3ba890a9a93be6cf4c85180ecd43,crash,106,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
2436,18935,4228851323,aflplusplus-0-exid0,aflplusplus,13933,d1d6f77cce20986490f1759fbd22557a1d5f3ba890a9a93be6cf4c85180ecd43,crash,2436,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
2383,19346,1528725172,symcc-0-exid0,symcc,14771,21132599c225fc5d8c2d573dd69de574c1ba9c40d348419518529977cf09f0c1,crash,2383,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
31,19346,1528725172,symcc-0-exid0,symcc,14771,21132599c225fc5d8c2d573dd69de574c1ba9c40d348419518529977cf09f0c1,crash,31,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
2835,19436,4178831026,mopt-0-exid0,mopt,14934,3b241003665cca710be42fa6de9504209bc68cce6524a448dfa39927fd9af13e,crash,2835,SEGV,553da1631e4644a8233d72607b76b023,tsan
703,19436,4178831026,mopt-0-exid0,mopt,14934,3b241003665cca710be42fa6de9504209bc68cce6524a448dfa39927fd9af13e,crash,703,SEGV,c23d49d464482eb996d08f509d802321,asan
451,19629,2829431329,fairfuzz-0-exid0,fairfuzz,15532,4c464237226733cd798a769287d005f60caec8e3bf3dc164494f668a990583c4,crash,451,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan
2672,19629,2829431329,fairfuzz-0-exid0,fairfuzz,15532,4c464237226733cd798a769287d005f60caec8e3bf3dc164494f668a990583c4,crash,2672,SEGV,eba863f5303a116e3e406095cb9d9508,tsan
3189,20368,4228851323,aflplusplus-0-exid0,aflplusplus,16566,333fe5bb8be3cfab5e3fc64d69ca527a1b421aebb277db2ecb7b302688d51bab,crash,3189,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
1232,20368,4228851323,aflplusplus-0-exid0,aflplusplus,16566,333fe5bb8be3cfab5e3fc64d69ca527a1b421aebb277db2ecb7b302688d51bab,crash,1232,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
295,20453,4178831026,mopt-0-exid0,mopt,16631,61307c36c031ec23591ea6d9113be94b732a8865aa2d4999810c5f77c9eb2942,crash,295,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
2572,20453,4178831026,mopt-0-exid0,mopt,16631,61307c36c031ec23591ea6d9113be94b732a8865aa2d4999810c5f77c9eb2942,crash,2572,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
286,20503,4178831026,mopt-0-exid0,mopt,16665,6e66a0c314c83152744c30d90847752062be6b34eda607c8c850d44e1d9850ca,crash,286,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
2565,20503,4178831026,mopt-0-exid0,mopt,16665,6e66a0c314c83152744c30d90847752062be6b34eda607c8c850d44e1d9850ca,crash,2565,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
2404,20504,4178831026,mopt-0-exid0,mopt,16665,97e51fa1718972e2604e4653261e0466fd056fd85b1360c19aeddb1e1fc841b9,crash,2404,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
63,20504,4178831026,mopt-0-exid0,mopt,16665,97e51fa1718972e2604e4653261e0466fd056fd85b1360c19aeddb1e1fc841b9,crash,63,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
639,20527,4228851323,aflplusplus-0-exid0,aflplusplus,16732,76cbd72818c9d4226db7b4a629c4c53d62eda1edee569939f72b8a143426fdcd,crash,639,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
1836,20527,4228851323,aflplusplus-0-exid0,aflplusplus,16732,76cbd72818c9d4226db7b4a629c4c53d62eda1edee569939f72b8a143426fdcd,crash,1836,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
1160,20563,4178831026,mopt-0-exid0,mopt,16809,323ea2a42a9054b94265f23b844ed2f6b2417f60e3775e2258e47726ac77cd95,crash,1160,heap-buffer-overflow,6807fae1ed3d488067ae193ec01db375,asan
206,20847,4228851323,aflplusplus-0-exid0,aflplusplus,17161,eb294b416c33b82dc6dc000a6518402c0177a8d99c97d6eca81ab895e8ad354a,crash,206,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
1547,20847,4228851323,aflplusplus-0-exid0,aflplusplus,17161,eb294b416c33b82dc6dc000a6518402c0177a8d99c97d6eca81ab895e8ad354a,crash,1547,SEGV,884ec7d3390930225f967542efadb816,msan
2701,21427,4228851323,aflplusplus-0-exid0,aflplusplus,18497,5d31dda246ca7eab462affd4b2dd05a0d67dabef6e789e6f395f190de63510c8,crash,2701,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
491,21427,4228851323,aflplusplus-0-exid0,aflplusplus,18497,5d31dda246ca7eab462affd4b2dd05a0d67dabef6e789e6f395f190de63510c8,crash,491,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
1740,21427,4228851323,aflplusplus-0-exid0,aflplusplus,18497,5d31dda246ca7eab462affd4b2dd05a0d67dabef6e789e6f395f190de63510c8,crash,1740,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
620,21656,4178831026,mopt-0-exid0,mopt,19053,5b2ad1b59b63de60c8fe5ef15cebf6a77dc57e3f2a90c678e2d1794364ae4276,crash,620,heap-buffer-overflow,78f73fd3cd73642fcfa6836ff2c6ec21,asan
3307,21679,4178831026,mopt-0-exid0,mopt,19122,fd3ab7a7a10b73f8fc24bbf3f26083cae9d4bbff39c353533741eb6f874a6c32,crash,3307,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
1392,21679,4178831026,mopt-0-exid0,mopt,19122,fd3ab7a7a10b73f8fc24bbf3f26083cae9d4bbff39c353533741eb6f874a6c32,crash,1392,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
2358,21679,4178831026,mopt-0-exid0,mopt,19122,fd3ab7a7a10b73f8fc24bbf3f26083cae9d4bbff39c353533741eb6f874a6c32,crash,2358,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
2750,21856,4228851323,aflplusplus-0-exid0,aflplusplus,19492,88f4c12f8f4cefc96c76e586e102b7d57c280431b121c9939cbabd3c2b55d1a6,crash,2750,SEGV,553da1631e4644a8233d72607b76b023,tsan
562,21856,4228851323,aflplusplus-0-exid0,aflplusplus,19492,88f4c12f8f4cefc96c76e586e102b7d57c280431b121c9939cbabd3c2b55d1a6,crash,562,SEGV,c23d49d464482eb996d08f509d802321,asan
1275,21978,4178831026,mopt-0-exid0,mopt,19828,8747d84308fc737f569666759207cb9c7577a545a766c5640fcd989630e8bc0b,crash,1275,heap-buffer-overflow,94120398de427b16f2ec31f185b72eb5,asan
2582,21997,4178831026,mopt-0-exid0,mopt,19884,d89c03b7728eb7daa675e0693304c20cad40e5c12f7b289faee34ef5d5b40839,crash,2582,SEGV,7955604df67ffcf65427a58682b0f595,tsan
308,21997,4178831026,mopt-0-exid0,mopt,19884,d89c03b7728eb7daa675e0693304c20cad40e5c12f7b289faee34ef5d5b40839,crash,308,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
1085,22144,2829431329,fairfuzz-0-exid0,fairfuzz,20186,bbadf2db65c66df54ff3c3ef2cf4b16bcec1bb670a81b71ec5efe79e762c66ca,crash,1085,SEGV,38437eee2d9c701de96336291632678f,asan
2137,22144,2829431329,fairfuzz-0-exid0,fairfuzz,20186,bbadf2db65c66df54ff3c3ef2cf4b16bcec1bb670a81b71ec5efe79e762c66ca,crash,2137,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan
2443,22170,4178831026,mopt-0-exid0,mopt,20259,ec1e7595a105fa42bee39acb8a2a08ac14b825c3f1820b59e78cad21fcc014d6,crash,2443,SEGV,8bfc0e0b19e79859ab46ce9850284e16,tsan
115,22170,4178831026,mopt-0-exid0,mopt,20259,ec1e7595a105fa42bee39acb8a2a08ac14b825c3f1820b59e78cad21fcc014d6,crash,115,SEGV,f0f342bb14e9e6e68dd08d6238202490,asan
1371,22251,4178831026,mopt-0-exid0,mopt,20440,8b12246c3e6b86ef5066f99ba8cdc6556904beffe68c6bb3dbbddd280973f18e,crash,1371,heap-buffer-overflow,4914c08c3a6929bbed10fc1a7b28d92b,asan
2560,22445,2829431329,fairfuzz-0-exid0,fairfuzz,20915,9b97fd1fff4110d51a12fae6bf5ee3326d1fb26dab281fcbe931b386f98fa569,crash,2560,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
281,22445,2829431329,fairfuzz-0-exid0,fairfuzz,20915,9b97fd1fff4110d51a12fae6bf5ee3326d1fb26dab281fcbe931b386f98fa569,crash,281,SEGV,dafece434799f9d59fa901c34b793c7d,asan
2130,22461,2829431329,fairfuzz-0-exid0,fairfuzz,20954,daa12d9875c43a5936885b48eb213802738c3cd80b72aea5d7845872d00f2ff8,crash,2130,SEGV,2670e464370682164bd6532823c010f4,msan
1076,22461,2829431329,fairfuzz-0-exid0,fairfuzz,20954,daa12d9875c43a5936885b48eb213802738c3cd80b72aea5d7845872d00f2ff8,crash,1076,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan
1353,22488,2829431329,fairfuzz-0-exid0,fairfuzz,21064,043a4917a450288e4c2aa4ace9b0f8c6eb8dbbcc56383314694650265ada73d9,crash,1353,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan
3282,22488,2829431329,fairfuzz-0-exid0,fairfuzz,21064,043a4917a450288e4c2aa4ace9b0f8c6eb8dbbcc56383314694650265ada73d9,crash,3282,SEGV,8b816d8f978140e8aede194cc3645991,tsan
2909,22723,1528725172,symcc-0-exid0,symcc,21619,5ed6a12650d8b3ed80a8c0556ddcc47005d94afe72bd27b7c4ef4043c2a0731a,crash,2909,SEGV,7955604df67ffcf65427a58682b0f595,tsan
818,22723,1528725172,symcc-0-exid0,symcc,21619,5ed6a12650d8b3ed80a8c0556ddcc47005d94afe72bd27b7c4ef4043c2a0731a,crash,818,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
1202,22859,4178831026,mopt-0-exid0,mopt,21887,bfd1677efe1ce341c3acb1187a5b187f87067945ddc4e32d9d978d81291b44ad,crash,1202,SEGV,116ae81992e82044d3bc942b9ac6e9fd,asan
3168,22859,4178831026,mopt-0-exid0,mopt,21887,bfd1677efe1ce341c3acb1187a5b187f87067945ddc4e32d9d978d81291b44ad,crash,3168,SEGV,93a722dd828c64c596d36f86edd72482,tsan
392,23105,2829431329,fairfuzz-0-exid0,fairfuzz,22585,6ca7fdb2f958708f6d1d478578269fc4f88992d8ba85c23e17a0bc91133c71f4,crash,392,SEGV,b1f53a001c1900e37ef1071a367fc95b,asan
1674,23105,2829431329,fairfuzz-0-exid0,fairfuzz,22585,6ca7fdb2f958708f6d1d478578269fc4f88992d8ba85c23e17a0bc91133c71f4,crash,1674,SEGV,e3b427f266d8e9c2378e57a9b2507e31,msan
111,23123,4178831026,mopt-0-exid0,mopt,22630,74c4a0d26160c5c3879f8198604bcfc33a9963eb49d3f9252fab9adda37d122f,crash,111,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
2441,23123,4178831026,mopt-0-exid0,mopt,22630,74c4a0d26160c5c3879f8198604bcfc33a9963eb49d3f9252fab9adda37d122f,crash,2441,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
3323,23212,1528725172,symcc-0-exid0,symcc,22865,c926e994091d6dc644481394158609895a828d908778014bd11a3d4f68365272,crash,3323,stack-overflow,3a6f5df0878a1fbaf55df8b3a38ec8c7,ubsan
118,23212,1528725172,symcc-0-exid0,symcc,22865,c926e994091d6dc644481394158609895a828d908778014bd11a3d4f68365272,crash,118,stack-overflow,cd77be3446cf0bc772e984672ef6c36a,asan
3068,23529,1528725172,symcc-0-exid0,symcc,23984,3f2bf093249a7b940863fe3d4bc8919df06d9590fbfd12592961f804577a0e27,crash,3068,SEGV,355864b311673634226216ec29214457,tsan
1054,23529,1528725172,symcc-0-exid0,symcc,23984,3f2bf093249a7b940863fe3d4bc8919df06d9590fbfd12592961f804577a0e27,crash,1054,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan
2944,23544,1528725172,symcc-0-exid0,symcc,24037,5a7883ea89cc308d6c5f1c7a102a1d053ffb08497b969b8fbca2480fec7a3bcc,crash,2944,SEGV,368639d7cb6961166017dd58eae2ac47,tsan
868,23544,1528725172,symcc-0-exid0,symcc,24037,5a7883ea89cc308d6c5f1c7a102a1d053ffb08497b969b8fbca2480fec7a3bcc,crash,868,SEGV,93ab3086d018826fe05fe83f5b2b27ff,asan
2784,23699,4178831026,mopt-0-exid0,mopt,24462,5ebabb67c66d93ea04469264179bcadd9d1ad30217702cf752e2ba5b847a568b,crash,2784,SEGV,88b29681300b59bb728807e648a00200,tsan
623,23699,4178831026,mopt-0-exid0,mopt,24462,5ebabb67c66d93ea04469264179bcadd9d1ad30217702cf752e2ba5b847a568b,crash,623,SEGV,e52c931bd3ff4c48f005f53ea0446d73,asan
1112,23783,4228851323,aflplusplus-0-exid0,aflplusplus,24680,a8f1ebaa7434b7f16b9b7956e5fa1af4c67494253b773e82547ab1b5a35b592d,crash,1112,SEGV,32792956b9c80ab5079b134198ca61b8,asan
2158,23783,4228851323,aflplusplus-0-exid0,aflplusplus,24680,a8f1ebaa7434b7f16b9b7956e5fa1af4c67494253b773e82547ab1b5a35b592d,crash,2158,SEGV,5130600714e96c95bd2bccd69d07f496,msan
642,23841,4178831026,mopt-0-exid0,mopt,24860,4c8cd2c8839425f923f42a979b8f4fccc97f7e4c72fb879c4c45316118b1ab71,crash,642,stack-overflow,16499f37d47020450400eb411820b9c2,asan
3356,23841,4178831026,mopt-0-exid0,mopt,24860,4c8cd2c8839425f923f42a979b8f4fccc97f7e4c72fb879c4c45316118b1ab71,crash,3356,stack-overflow,53f7a8fcdeb38fb7670f19e1ac5b03e8,ubsan
1838,23841,4178831026,mopt-0-exid0,mopt,24860,4c8cd2c8839425f923f42a979b8f4fccc97f7e4c72fb879c4c45316118b1ab71,crash,1838,stack-overflow,9bf6c904a42d2835ad7a879ad978b994,msan
339,23844,4228851323,aflplusplus-0-exid0,aflplusplus,24862,68745e7f92be40bba17e16f2148c12273e26d8400b32525d56b0e99afd15635c,crash,339,SEGV,ab82a35ef635651378049cee2e629e6a,asan
1640,23844,4228851323,aflplusplus-0-exid0,aflplusplus,24862,68745e7f92be40bba17e16f2148c12273e26d8400b32525d56b0e99afd15635c,crash,1640,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
996,24048,2829431329,fairfuzz-0-exid0,fairfuzz,25484,d370669aa1e3876c919447861c29faa260459af28e9e104d38057f3bba0d4149,crash,996,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
2074,24048,2829431329,fairfuzz-0-exid0,fairfuzz,25484,d370669aa1e3876c919447861c29faa260459af28e9e104d38057f3bba0d4149,crash,2074,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
2097,24179,4178831026,mopt-0-exid0,mopt,26008,89868d3be42771315c30dbb8fa940b43805ef48ffbf5186e8d47c29052d7182e,crash,2097,stack-overflow,65991ab26b03c2aa75d3c7fc2145e65c,msan
1033,24179,4178831026,mopt-0-exid0,mopt,26008,89868d3be42771315c30dbb8fa940b43805ef48ffbf5186e8d47c29052d7182e,crash,1033,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,asan
2960,24194,4228851323,aflplusplus-0-exid0,aflplusplus,26087,ac7f129850c44e8c93ff41f02ea31f3255879af32d7fb0daec37bdba78c7a1b6,crash,2960,SEGV,7ee48c198e370991a34cde75c7c32314,tsan
897,24194,4228851323,aflplusplus-0-exid0,aflplusplus,26087,ac7f129850c44e8c93ff41f02ea31f3255879af32d7fb0daec37bdba78c7a1b6,crash,897,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
24,24195,4228851323,aflplusplus-0-exid0,aflplusplus,26090,b71d147657e3ff6bac67e1630b76f60e268e0cc3da4104133305dc05f167a152,crash,24,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan
2378,24195,4228851323,aflplusplus-0-exid0,aflplusplus,26090,b71d147657e3ff6bac67e1630b76f60e268e0cc3da4104133305dc05f167a152,crash,2378,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
1413,24195,4228851323,aflplusplus-0-exid0,aflplusplus,26090,b71d147657e3ff6bac67e1630b76f60e268e0cc3da4104133305dc05f167a152,crash,1413,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
2514,24199,4228851323,aflplusplus-0-exid0,aflplusplus,26097,4cf17264be57d690ce229a13811d94ebcf10a892d1cf0664487b991b4a9d9afb,crash,2514,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
729,24420,4178831026,mopt-0-exid0,mopt,26949,0f47906bbf94d7c1734951f26d59787d58dea93d7f2278ba682ba87b00b0db7e,crash,729,heap-buffer-overflow,c52860e8a7a023d2a6f0903637fa9ab8,asan
1428,24451,2829431329,fairfuzz-0-exid0,fairfuzz,27056,838f88657b8c446cc72b5cdb5991766e6bef242aaba1ee048bddc65a4a5f791f,crash,1428,SEGV,6b44fbea1b1bc434f70559d2da6cc867,msan
48,24451,2829431329,fairfuzz-0-exid0,fairfuzz,27056,838f88657b8c446cc72b5cdb5991766e6bef242aaba1ee048bddc65a4a5f791f,crash,48,SEGV,fbe591f6bc04da62c8c2c4091bc7a63d,asan
3350,24502,2829431329,fairfuzz-0-exid0,fairfuzz,27435,4bc68f42c074da40d0acafbc8759823f1d45d0dfd9203a3476cda58c316ebce3,crash,3350,SEGV,6e0fa39f1d3feba6c840a1360aee200c,ubsan
829,24678,4228851323,aflplusplus-0-exid0,aflplusplus,27977,8bcf35495c3f1339176e762b480ab24613a4f17c073d46f46c233f332b788d37,crash,829,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
1963,24678,4228851323,aflplusplus-0-exid0,aflplusplus,27977,8bcf35495c3f1339176e762b480ab24613a4f17c073d46f46c233f332b788d37,crash,1963,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
1661,24756,1528725172,symcc-0-exid0,symcc,28175,bc1c867b0fb1b537eb3e410f60ac39b1299ae9c117d815046fa8c65aed254267,crash,1661,SEGV,2670e464370682164bd6532823c010f4,msan
370,24756,1528725172,symcc-0-exid0,symcc,28175,bc1c867b0fb1b537eb3e410f60ac39b1299ae9c117d815046fa8c65aed254267,crash,370,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan
56,24793,4178831026,mopt-0-exid0,mopt,28218,5c4af40e685de882bf86d860f4e1045bdbe767a001920e479aee874f241c11ac,crash,56,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
2400,24793,4178831026,mopt-0-exid0,mopt,28218,5c4af40e685de882bf86d860f4e1045bdbe767a001920e479aee874f241c11ac,crash,2400,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
96,24895,2829431329,fairfuzz-0-exid0,fairfuzz,28470,6e8d86444f78935e9e099b5bb75f0f7bc529575bd6b43638cf307e3d923d0baa,crash,96,SEGV,ab82a35ef635651378049cee2e629e6a,asan
1463,24895,2829431329,fairfuzz-0-exid0,fairfuzz,28470,6e8d86444f78935e9e099b5bb75f0f7bc529575bd6b43638cf307e3d923d0baa,crash,1463,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
1926,24896,4178831026,mopt-0-exid0,mopt,28471,97d23d71350a64b1bc54b5c6a1edfc4e418519c8bad1deb28ae82bf4e739911a,crash,1926,stack-overflow,599288062af8d117ee66970ce1729356,msan
772,24896,4178831026,mopt-0-exid0,mopt,28471,97d23d71350a64b1bc54b5c6a1edfc4e418519c8bad1deb28ae82bf4e739911a,crash,772,stack-overflow,7619fd0ecfdb66b52406fea99eae3862,asan
1061,24911,1528725172,symcc-0-exid0,symcc,28520,09d7fa1b815b5d627f65a4dd7390d73a82cd97f5910be2962eec29cb690a0bf0,crash,1061,SEGV,ac97f97bc7c486825473741fc4d88548,asan
