,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
323,12907,2944305332,aflfast-0-exid21,aflfast,8318,5ad0f0dd4310cd1a5837a8fea4d61339c47e4f14c41f04b2eba512ef12bff015,crash,323,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
2485,12907,2944305332,aflfast-0-exid21,aflfast,8318,5ad0f0dd4310cd1a5837a8fea4d61339c47e4f14c41f04b2eba512ef12bff015,crash,2485,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
1326,13058,1630089898,fairfuzz-0-exid21,fairfuzz,8478,41f7b38e97f12189abf383351221419f404506b83a1ea44b537c6993d22fb4c8,crash,1326,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
3180,13058,1630089898,fairfuzz-0-exid21,fairfuzz,8478,41f7b38e97f12189abf383351221419f404506b83a1ea44b537c6993d22fb4c8,crash,3180,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
480,13075,1630089898,fairfuzz-0-exid21,fairfuzz,8495,8ceee92a458ae84d8acf52243676322ee665e732f2df3e77a4c5f74afed48175,crash,480,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
788,13247,1630089898,fairfuzz-0-exid21,fairfuzz,8701,500c434260bbeed60e2fc88a0553fac3f5d2bf9ea3b332a8d184608547f03c41,crash,788,SEGV,bbdb462f4d9f5326592a154553747863,asan
2804,13247,1630089898,fairfuzz-0-exid21,fairfuzz,8701,500c434260bbeed60e2fc88a0553fac3f5d2bf9ea3b332a8d184608547f03c41,crash,2804,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan
806,13308,1630089898,fairfuzz-0-exid21,fairfuzz,8780,960ed4c1322f2cc936e019771a0976fff17655718ab271ca3869d2d25d666b12,crash,806,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
2818,13308,1630089898,fairfuzz-0-exid21,fairfuzz,8780,960ed4c1322f2cc936e019771a0976fff17655718ab271ca3869d2d25d666b12,crash,2818,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
680,13372,2944305332,aflfast-0-exid21,aflfast,8875,c6d4660a188f82e9828b1cf9d56808a0631d07f4b16873a11fc4fcc63cb81d56,crash,680,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
2727,13372,2944305332,aflfast-0-exid21,aflfast,8875,c6d4660a188f82e9828b1cf9d56808a0631d07f4b16873a11fc4fcc63cb81d56,crash,2727,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
371,13564,720539517,aflplusplus-0-exid21,aflplusplus,9075,e4579140a5de6f9f07f909d456df3acd8faef02aa903c2ae7bf945da7042b0b6,crash,371,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
2517,13564,720539517,aflplusplus-0-exid21,aflplusplus,9075,e4579140a5de6f9f07f909d456df3acd8faef02aa903c2ae7bf945da7042b0b6,crash,2517,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
2673,13625,720539517,aflplusplus-0-exid21,aflplusplus,9185,1b5fb52a8ea88a1839fab5c5d9313d88cf9c3edf075036ae295e05ed2252ee0e,crash,2673,SEGV,20342dca7c121d150537a553601f2cff,tsan
592,13625,720539517,aflplusplus-0-exid21,aflplusplus,9185,1b5fb52a8ea88a1839fab5c5d9313d88cf9c3edf075036ae295e05ed2252ee0e,crash,592,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
2593,13687,3422309133,afl-0-exid21,afl,9327,ca8fde89983e46be44670d9bd83aa770e1a823e8a865db5f2dc909eead791f44,crash,2593,SEGV,0fde7a1a750f23c70a38a778b1657503,tsan
474,13687,3422309133,afl-0-exid21,afl,9327,ca8fde89983e46be44670d9bd83aa770e1a823e8a865db5f2dc909eead791f44,crash,474,SEGV,eee790f6d3c7c301c5ec7d14155a97ad,asan
1276,13744,2944305332,aflfast-0-exid21,aflfast,9524,1a16afba53c28e26d15f83f545facdb11abcd2d3232586f887debaa2f855c625,crash,1276,SEGV,ebb05ee2f1255f3b5de416cb0feb1cca,asan
3058,13797,1630089898,fairfuzz-0-exid21,fairfuzz,9639,2208bc447e6936f85511fe7123af01e946d0f9f673acd135a53fbaff5fb3e0a3,crash,3058,SEGV,355864b311673634226216ec29214457,tsan
1166,13797,1630089898,fairfuzz-0-exid21,fairfuzz,9639,2208bc447e6936f85511fe7123af01e946d0f9f673acd135a53fbaff5fb3e0a3,crash,1166,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan
1142,13862,1630089898,fairfuzz-0-exid21,fairfuzz,9854,83445f6a003c5cf0cc97cc8422d5a71c520fa6ec7b3d58cdedeeec2ab71b91fa,crash,1142,SEGV,3f01be88adb1c243af288148c0858af7,asan
3046,13862,1630089898,fairfuzz-0-exid21,fairfuzz,9854,83445f6a003c5cf0cc97cc8422d5a71c520fa6ec7b3d58cdedeeec2ab71b91fa,crash,3046,SEGV,ef4208cc7bd17f9239e04cd73410132b,tsan
491,13877,1630089898,fairfuzz-0-exid21,fairfuzz,9891,362745ffd105c5bd77a74f80794d459fb62350073ccfd29dd81778c1e5b1f464,crash,491,SEGV,d76d66f367618e4ac319364e5b437cf0,asan
2605,13877,1630089898,fairfuzz-0-exid21,fairfuzz,9891,362745ffd105c5bd77a74f80794d459fb62350073ccfd29dd81778c1e5b1f464,crash,2605,SEGV,db664d26328eb646aade5858f0c59f61,tsan
581,14013,2944305332,aflfast-0-exid21,aflfast,10286,d6bcf4fe28d5f8a174e7096b88a46f6c610c09d2c3d031c21522c6b79396a44a,crash,581,SEGV,494ea9701fbab59edac31bef79aa774a,asan
2664,14013,2944305332,aflfast-0-exid21,aflfast,10286,d6bcf4fe28d5f8a174e7096b88a46f6c610c09d2c3d031c21522c6b79396a44a,crash,2664,SEGV,e22cd0ae406c7855cafa0be8ca220f50,tsan
54,14028,1630089898,fairfuzz-0-exid21,fairfuzz,10319,feb7f840b50d0af13abd190fd1ee0d7707ef632a0a9cfad8938afa5fd6017af8,crash,54,SEGV,76963e8d3021a3a3740288656624dc7e,asan
1367,14028,1630089898,fairfuzz-0-exid21,fairfuzz,10319,feb7f840b50d0af13abd190fd1ee0d7707ef632a0a9cfad8938afa5fd6017af8,crash,1367,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
2398,14139,2944305332,aflfast-0-exid21,aflfast,10581,dd0d85a1be2e8506bd5756120f6e71024de84e601c640a1305d2295a8c1f5346,crash,2398,SEGV,0fde7a1a750f23c70a38a778b1657503,tsan
202,14139,2944305332,aflfast-0-exid21,aflfast,10581,dd0d85a1be2e8506bd5756120f6e71024de84e601c640a1305d2295a8c1f5346,crash,202,SEGV,eee790f6d3c7c301c5ec7d14155a97ad,asan
2049,14264,720539517,aflplusplus-0-exid21,aflplusplus,11225,1d647b3fa46ced9cf549caea33e620dc669904ce054318ee81806bee2351c92f,crash,2049,SEGV,404bda1b199064724efef5872299313a,msan
1042,14264,720539517,aflplusplus-0-exid21,aflplusplus,11225,1d647b3fa46ced9cf549caea33e620dc669904ce054318ee81806bee2351c92f,crash,1042,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
801,14599,720539517,aflplusplus-0-exid21,aflplusplus,12869,0f5f6e8ff717fd0e4c4adce0e3fbaf4594391b30e910624f9b2a863fdd158eab,crash,801,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
2815,14599,720539517,aflplusplus-0-exid21,aflplusplus,12869,0f5f6e8ff717fd0e4c4adce0e3fbaf4594391b30e910624f9b2a863fdd158eab,crash,2815,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
370,14664,720539517,aflplusplus-0-exid21,aflplusplus,13111,1dfac3f80492bdb820489d988e34c118d4adc169a839f590bef40d5567d19d09,crash,370,SEGV,036970cadbf3539a826ad22b62f77d20,asan
1592,14664,720539517,aflplusplus-0-exid21,aflplusplus,13111,1dfac3f80492bdb820489d988e34c118d4adc169a839f590bef40d5567d19d09,crash,1592,SEGV,0ab214692ecb89468e279d02fe53320c,msan
1079,14665,720539517,aflplusplus-0-exid21,aflplusplus,13112,7c736d0ef607428cf6a4021aa948956de58d826c5734e380e94ce9ebf7c64123,crash,1079,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2075,14665,720539517,aflplusplus-0-exid21,aflplusplus,13112,7c736d0ef607428cf6a4021aa948956de58d826c5734e380e94ce9ebf7c64123,crash,2075,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
3142,15146,720539517,aflplusplus-0-exid21,aflplusplus,14183,cbfd020ce9183a64289f3e0dd924024226f93b5588311555cb725c0185ed42a3,crash,3142,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
1281,15146,720539517,aflplusplus-0-exid21,aflplusplus,14183,cbfd020ce9183a64289f3e0dd924024226f93b5588311555cb725c0185ed42a3,crash,1281,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
1928,15241,720539517,aflplusplus-0-exid21,aflplusplus,14361,4b330d8ffe0ddbc35ebeeeb404dd0af30d8e51a816a9da4ca5e5f132ead2d1d1,crash,1928,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan
864,15241,720539517,aflplusplus-0-exid21,aflplusplus,14361,4b330d8ffe0ddbc35ebeeeb404dd0af30d8e51a816a9da4ca5e5f132ead2d1d1,crash,864,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan
29,15584,3422309133,afl-0-exid21,afl,15149,9923f322aba3405a0e82969af14a75464dc704bb40edc26d7e657aebdc55a630,crash,29,SEGV,e6a641c92bb3bf32e19c097dd706008d,asan
575,15591,3422309133,afl-0-exid21,afl,15161,1fc1dd7e18ebf6e0019600b9688696b996b4846a04dbcf60c368f27d5d425593,crash,575,SEGV,67c024465019f2e5adc59ca5f9897afc,asan
2660,15591,3422309133,afl-0-exid21,afl,15161,1fc1dd7e18ebf6e0019600b9688696b996b4846a04dbcf60c368f27d5d425593,crash,2660,SEGV,db5df9bc8977f237a903dbddcc06f0eb,tsan
1205,15935,2944305332,aflfast-0-exid21,aflfast,16453,8ce23996021aa4c2905c0abeb086a2a473873185ce9a27706ce6b9dea25ddaeb,crash,1205,SEGV,e6a641c92bb3bf32e19c097dd706008d,asan
609,16093,720539517,aflplusplus-0-exid21,aflplusplus,17409,bc95a1e4cc108aead9d21939efcf3aa7635210667d2aa4ea6c95757e0a830d28,crash,609,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1758,16093,720539517,aflplusplus-0-exid21,aflplusplus,17409,bc95a1e4cc108aead9d21939efcf3aa7635210667d2aa4ea6c95757e0a830d28,crash,1758,SEGV,5130600714e96c95bd2bccd69d07f496,msan
255,16114,720539517,aflplusplus-0-exid21,aflplusplus,17494,4aac93d81d1f13f284a47ebdf94314d9e951d1ce079adc658821445c16a9775c,crash,255,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
1515,16114,720539517,aflplusplus-0-exid21,aflplusplus,17494,4aac93d81d1f13f284a47ebdf94314d9e951d1ce079adc658821445c16a9775c,crash,1515,SEGV,884ec7d3390930225f967542efadb816,msan
654,16127,720539517,aflplusplus-0-exid21,aflplusplus,17549,b6c94a310f7856eebc845d7b9ae95cb30496f26cdb7fe55d404bc805cb6dc411,crash,654,SEGV,ab82a35ef635651378049cee2e629e6a,asan
1788,16127,720539517,aflplusplus-0-exid21,aflplusplus,17549,b6c94a310f7856eebc845d7b9ae95cb30496f26cdb7fe55d404bc805cb6dc411,crash,1788,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
1039,16129,3422309133,afl-0-exid21,afl,17574,85e718a1059e26398055126164d7eae1ca6aedb2a14e9aa68ac2925dd02eaa80,crash,1039,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan
2970,16129,3422309133,afl-0-exid21,afl,17574,85e718a1059e26398055126164d7eae1ca6aedb2a14e9aa68ac2925dd02eaa80,crash,2970,SEGV,8b816d8f978140e8aede194cc3645991,tsan
94,16148,3422309133,afl-0-exid21,afl,17639,a721ce2607d029d9a68622b02eb6ae5a7e9a5e6db7972d00f317c2f2a5af6d14,crash,94,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
2320,16148,3422309133,afl-0-exid21,afl,17639,a721ce2607d029d9a68622b02eb6ae5a7e9a5e6db7972d00f317c2f2a5af6d14,crash,2320,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
3114,16189,2944305332,aflfast-0-exid21,aflfast,17854,d1aa8b03cb2703234e0bcd73cd65b5f05112fc2f1ba163af6558b4ee5d143a14,crash,3114,SEGV,ac97f97bc7c486825473741fc4d88548,tsan
1240,16189,2944305332,aflfast-0-exid21,aflfast,17854,d1aa8b03cb2703234e0bcd73cd65b5f05112fc2f1ba163af6558b4ee5d143a14,crash,1240,SEGV,f0f342bb14e9e6e68dd08d6238202490,asan
682,16199,2944305332,aflfast-0-exid21,aflfast,17907,625e87d55a4133bc100afad28c5f17b9a565941484cd26072193d89aab932436,crash,682,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan
2729,16199,2944305332,aflfast-0-exid21,aflfast,17907,625e87d55a4133bc100afad28c5f17b9a565941484cd26072193d89aab932436,crash,2729,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
702,16201,2944305332,aflfast-0-exid21,aflfast,17907,c011b362b11d939deddb553daa1d9931fb695a727fdd2a940bf969bd29cc375c,crash,702,SEGV,d76d66f367618e4ac319364e5b437cf0,asan
2744,16201,2944305332,aflfast-0-exid21,aflfast,17907,c011b362b11d939deddb553daa1d9931fb695a727fdd2a940bf969bd29cc375c,crash,2744,SEGV,db664d26328eb646aade5858f0c59f61,tsan
2546,16315,2944305332,aflfast-0-exid21,aflfast,18206,4c8afcdf3662bcdbfcf3bdebd4aa6a8dca29c0d85bb2fef5e00978205635c4db,crash,2546,stack-overflow,4a144584c6ea0f18c271056fdb46d391,tsan
415,16315,2944305332,aflfast-0-exid21,aflfast,18206,4c8afcdf3662bcdbfcf3bdebd4aa6a8dca29c0d85bb2fef5e00978205635c4db,crash,415,stack-overflow,632558826bfd52c2d2dc71960ff98ebd,asan
1622,16315,2944305332,aflfast-0-exid21,aflfast,18206,4c8afcdf3662bcdbfcf3bdebd4aa6a8dca29c0d85bb2fef5e00978205635c4db,crash,1622,stack-overflow,8da6438814ae14ea9141c9bb025380c4,msan
365,16321,3422309133,afl-0-exid21,afl,18241,ac2f9dd5708b87331a06a7772eed6a1b9b62332d9260d91060411352783ff293,crash,365,SEGV,256ad76866adde9d37ca50311ea1abd5,asan
2512,16321,3422309133,afl-0-exid21,afl,18241,ac2f9dd5708b87331a06a7772eed6a1b9b62332d9260d91060411352783ff293,crash,2512,SEGV,ce1c3f8054615abe83908e2e72ffea66,tsan
2819,16325,2944305332,aflfast-0-exid21,aflfast,18245,4e2ddce2f9b6db830bda7d41215c3cf5a977f0dcdaff15a7cb5b6f455643664f,crash,2819,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
811,16325,2944305332,aflfast-0-exid21,aflfast,18245,4e2ddce2f9b6db830bda7d41215c3cf5a977f0dcdaff15a7cb5b6f455643664f,crash,811,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
1018,16385,720539517,aflplusplus-0-exid21,aflplusplus,18482,7555f7e67e1c23742c2a649b423e5591beaca86ad93d6f25c553f0fcfa6cb766,crash,1018,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
2953,16385,720539517,aflplusplus-0-exid21,aflplusplus,18482,7555f7e67e1c23742c2a649b423e5591beaca86ad93d6f25c553f0fcfa6cb766,crash,2953,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
918,16403,720539517,aflplusplus-0-exid21,aflplusplus,18605,31fcc95fdcc709884ada719d2fc5a7fb13a730d29b061e88019a877050fa39a0,crash,918,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan
2892,16403,720539517,aflplusplus-0-exid21,aflplusplus,18605,31fcc95fdcc709884ada719d2fc5a7fb13a730d29b061e88019a877050fa39a0,crash,2892,SEGV,eba863f5303a116e3e406095cb9d9508,tsan
2392,16459,2944305332,aflfast-0-exid21,aflfast,18747,cc7e13b8711fb9d8bade4c1bed515881ddf27ecea276bb815864329489387b88,crash,2392,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
193,16459,2944305332,aflfast-0-exid21,aflfast,18747,cc7e13b8711fb9d8bade4c1bed515881ddf27ecea276bb815864329489387b88,crash,193,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
2254,16517,720539517,aflplusplus-0-exid21,aflplusplus,18896,73983c5c0d2297768d312c0f97cfd8a75cac89fd1161507c1953ac56dc062414,crash,2254,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
1321,16517,720539517,aflplusplus-0-exid21,aflplusplus,18896,73983c5c0d2297768d312c0f97cfd8a75cac89fd1161507c1953ac56dc062414,crash,1321,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
1105,16562,720539517,aflplusplus-0-exid21,aflplusplus,19016,662b448c9243f2eb7a1f230040b1fb5ffc097a3408781a0df3fdc419ce0a1793,crash,1105,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
2092,16562,720539517,aflplusplus-0-exid21,aflplusplus,19016,662b448c9243f2eb7a1f230040b1fb5ffc097a3408781a0df3fdc419ce0a1793,crash,2092,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
166,16575,720539517,aflplusplus-0-exid21,aflplusplus,19042,3560010212f9e9e80739cebe33ca2d44e52bd70583d1b02869a74493169ba3f8,crash,166,SEGV,76963e8d3021a3a3740288656624dc7e,asan
1447,16575,720539517,aflplusplus-0-exid21,aflplusplus,19042,3560010212f9e9e80739cebe33ca2d44e52bd70583d1b02869a74493169ba3f8,crash,1447,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
736,16666,720539517,aflplusplus-0-exid21,aflplusplus,19896,5adae919d4ce6cd4b082599b977f281d06e604c8146edb5f0545bcd1f037a579,crash,736,SEGV,08ca7b2ca1c99db338517f8acbb587e7,asan
2766,16666,720539517,aflplusplus-0-exid21,aflplusplus,19896,5adae919d4ce6cd4b082599b977f281d06e604c8146edb5f0545bcd1f037a579,crash,2766,SEGV,a190c7f5e1672cc05575fe4f38ee9a40,tsan
2370,17215,1630089898,fairfuzz-0-exid21,fairfuzz,22344,f79632157df733bfc726f9f7b24d4baa4b406e781081a99cc40a5dc451fa6236,crash,2370,SEGV,8c5c1fb791ab7bce3d0b97db545bc905,tsan
164,17215,1630089898,fairfuzz-0-exid21,fairfuzz,22344,f79632157df733bfc726f9f7b24d4baa4b406e781081a99cc40a5dc451fa6236,crash,164,SEGV,a853866af3c8cda4c092cb42e9866d3f,asan
1548,17627,3422309133,afl-0-exid21,afl,23499,89d934966edd71104bce5e0362b4ad6717bc2033d86b9602a6653dfab8352506,crash,1548,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan
305,17627,3422309133,afl-0-exid21,afl,23499,89d934966edd71104bce5e0362b4ad6717bc2033d86b9602a6653dfab8352506,crash,305,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan
2620,17833,720539517,aflplusplus-0-exid21,aflplusplus,24095,051a0232fe1c7d08446d1e7fbbd4c4a55b0da9cc3c6e5bd93c0c1e9a82d81fed,crash,2620,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
520,17833,720539517,aflplusplus-0-exid21,aflplusplus,24095,051a0232fe1c7d08446d1e7fbbd4c4a55b0da9cc3c6e5bd93c0c1e9a82d81fed,crash,520,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
582,17861,1630089898,fairfuzz-0-exid21,fairfuzz,24150,d4d99cba7c767e2be7470e097d17b04bdb278db0bae815c30cbe473db0698261,crash,582,SEGV,e6a641c92bb3bf32e19c097dd706008d,asan
230,17866,720539517,aflplusplus-0-exid21,aflplusplus,24166,f0b5907cddb95dd1cd1de31fccc794032bf6781b8511a0fcb7f421a1b344f387,crash,230,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
2417,17866,720539517,aflplusplus-0-exid21,aflplusplus,24166,f0b5907cddb95dd1cd1de31fccc794032bf6781b8511a0fcb7f421a1b344f387,crash,2417,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
2477,17868,720539517,aflplusplus-0-exid21,aflplusplus,24166,ceda7c670de2d1ace87e0dd60438f93ce32ec9012b6977a9ee1a9f05360c2597,crash,2477,SEGV,8bbfed2b8fecfa1e237c6ecebbcff9fa,tsan
313,17868,720539517,aflplusplus-0-exid21,aflplusplus,24166,ceda7c670de2d1ace87e0dd60438f93ce32ec9012b6977a9ee1a9f05360c2597,crash,313,SEGV,d8cf3c539f3611c3207cca53567e3ec7,asan
2789,17874,720539517,aflplusplus-0-exid21,aflplusplus,24171,28cea4bad046a853fc900bf9b02bd3faa655ec5bd4a140f82ff767dc4a16c96b,crash,2789,SEGV,192a03bdd5ab55620083732a25555d43,tsan
764,17874,720539517,aflplusplus-0-exid21,aflplusplus,24171,28cea4bad046a853fc900bf9b02bd3faa655ec5bd4a140f82ff767dc4a16c96b,crash,764,SEGV,2d025d2f4254bbc97d6b4a28ac5e868b,asan
2296,17883,720539517,aflplusplus-0-exid21,aflplusplus,24187,f77b15356a0337cd41d1b70d271e91f25b473b481312d0b3d361fd3ee15fa1f6,crash,2296,SEGV,553da1631e4644a8233d72607b76b023,tsan
57,17883,720539517,aflplusplus-0-exid21,aflplusplus,24187,f77b15356a0337cd41d1b70d271e91f25b473b481312d0b3d361fd3ee15fa1f6,crash,57,SEGV,c23d49d464482eb996d08f509d802321,asan
848,17978,720539517,aflplusplus-0-exid21,aflplusplus,24642,3f808ea076b344ad930db81e71bb58e2c35084832f9fbe852c1d6cee02055d51,crash,848,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
2843,17978,720539517,aflplusplus-0-exid21,aflplusplus,24642,3f808ea076b344ad930db81e71bb58e2c35084832f9fbe852c1d6cee02055d51,crash,2843,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
1494,18198,720539517,aflplusplus-0-exid21,aflplusplus,25379,7b6028dc709268a885de5973e50b153568ea2d7ab34b3b15f55612e5c25e6000,crash,1494,SEGV,1fbae24dfaae0c455f5d2ceb52cdc3c5,msan
2418,18198,720539517,aflplusplus-0-exid21,aflplusplus,25379,7b6028dc709268a885de5973e50b153568ea2d7ab34b3b15f55612e5c25e6000,crash,2418,SEGV,b34e6c059cca27e7e350882953f992e3,tsan
231,18198,720539517,aflplusplus-0-exid21,aflplusplus,25379,7b6028dc709268a885de5973e50b153568ea2d7ab34b3b15f55612e5c25e6000,crash,231,SEGV,d2934c8ffedb306fd502b97eaded5ed2,asan
1778,18331,3422309133,afl-0-exid21,afl,25772,813c0ead71b064c0520a3e7a1985d4637b90d509503809f9966b982658aff789,crash,1778,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
364,18672,720539517,aflplusplus-0-exid21,aflplusplus,27800,05e19fb885912b8360b27f1b484a75ffb6f2cb5a5cacd1e2f27786d70d8fab04,crash,364,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan
2511,18672,720539517,aflplusplus-0-exid21,aflplusplus,27800,05e19fb885912b8360b27f1b484a75ffb6f2cb5a5cacd1e2f27786d70d8fab04,crash,2511,SEGV,8b816d8f978140e8aede194cc3645991,tsan
2732,18693,3422309133,afl-0-exid21,afl,27988,1fd9e37b0f22f8aae55883be44747b75a2337c121f7e4a5e71f58da58a5fad7d,crash,2732,SEGV,2df8fce84ecca91f20883283f177a682,tsan
685,18693,3422309133,afl-0-exid21,afl,27988,1fd9e37b0f22f8aae55883be44747b75a2337c121f7e4a5e71f58da58a5fad7d,crash,685,SEGV,aaf3961ef15af564de22890df357e555,asan
1433,18825,720539517,aflplusplus-0-exid21,aflplusplus,29766,da8e564223d80a344fe31ba27f2eb6deab9679bec2f9bb3b7d8ba466feec29c4,crash,1433,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
148,18825,720539517,aflplusplus-0-exid21,aflplusplus,29766,da8e564223d80a344fe31ba27f2eb6deab9679bec2f9bb3b7d8ba466feec29c4,crash,148,SEGV,e962321310000bd8f0df569f7feedb44,asan
2447,18830,3422309133,afl-0-exid21,afl,29818,20a7e84cde65dbf08c31696e7ed3fd33e8f7bf49808d3f6ea73473078bfc42c8,crash,2447,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan
267,18830,3422309133,afl-0-exid21,afl,29818,20a7e84cde65dbf08c31696e7ed3fd33e8f7bf49808d3f6ea73473078bfc42c8,crash,267,SEGV,a8096fe8a03d5c3886069f170d340f05,asan
548,18849,2944305332,aflfast-0-exid21,aflfast,30107,153dba51159dc4f8f9e983e9d1435d9e37332cc482f0ee66b7bef2e8b3f3bd84,crash,548,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
2642,18849,2944305332,aflfast-0-exid21,aflfast,30107,153dba51159dc4f8f9e983e9d1435d9e37332cc482f0ee66b7bef2e8b3f3bd84,crash,2642,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
2261,18851,2944305332,aflfast-0-exid21,aflfast,30107,63e5888ebfdd76e8576fd63d997afa52548d2d2bbc0af7dd7e073a49761a693f,crash,2261,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
3,18851,2944305332,aflfast-0-exid21,aflfast,30107,63e5888ebfdd76e8576fd63d997afa52548d2d2bbc0af7dd7e073a49761a693f,crash,3,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
733,18933,720539517,aflplusplus-0-exid21,aflplusplus,30591,306d7dad0aa86ac338c28907d617367b24df20b17dd1163d1d92426f59f949e9,crash,733,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
2765,18933,720539517,aflplusplus-0-exid21,aflplusplus,30591,306d7dad0aa86ac338c28907d617367b24df20b17dd1163d1d92426f59f949e9,crash,2765,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
696,18989,2944305332,aflfast-0-exid21,aflfast,31032,a8e68f478dd2988d3bea994d97e27895e2db8d1e98f7b4080478a6d8cf4dac70,crash,696,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
2738,18989,2944305332,aflfast-0-exid21,aflfast,31032,a8e68f478dd2988d3bea994d97e27895e2db8d1e98f7b4080478a6d8cf4dac70,crash,2738,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
826,19046,2944305332,aflfast-0-exid21,aflfast,31288,4a6c6cf9cfd8060e258fe8f75143434e73fcfdf9c570c107701d87995608a025,crash,826,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
2830,19046,2944305332,aflfast-0-exid21,aflfast,31288,4a6c6cf9cfd8060e258fe8f75143434e73fcfdf9c570c107701d87995608a025,crash,2830,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
1285,19123,3422309133,afl-0-exid21,afl,31715,e4d1bfa8e67fca72be4c570fc55baef8cd4cb10364cfdefaecf6e312199f97a9,crash,1285,heap-buffer-overflow,4914c08c3a6929bbed10fc1a7b28d92b,asan
2287,19294,3422309133,afl-0-exid21,afl,32954,71aaabcb6ec795f8df92d66b7f4c61ce519491574a677d04cc9f24a84eda3b78,crash,2287,SEGV,7955604df67ffcf65427a58682b0f595,tsan
41,19294,3422309133,afl-0-exid21,afl,32954,71aaabcb6ec795f8df92d66b7f4c61ce519491574a677d04cc9f24a84eda3b78,crash,41,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
478,19583,2944305332,aflfast-0-exid21,aflfast,35998,ce3c990e604f65163c1a877629da59dbc6930fb718f4d838aee1b8840722d2ba,crash,478,SEGV,32792956b9c80ab5079b134198ca61b8,asan
