,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
658,20304,2622851979,symcc-0-exid4,symcc,14321,ad44ce2bf26e707c9867ca3a4be533a4fbaf6104e816f6e50b76177a28dc6b40,crash,658,SEGV,cb416daffe1d8ab45410d9705743a88b,asan
1081,20383,2622851979,symcc-0-exid4,symcc,14419,f643ee293336cd2c76233cc57708767c50468e9bb32871b64763a5c56f243272,crash,1081,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3532,20383,2622851979,symcc-0-exid4,symcc,14419,f643ee293336cd2c76233cc57708767c50468e9bb32871b64763a5c56f243272,crash,3532,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
142,20425,2622851979,symcc-0-exid4,symcc,14444,18c42908e020f3bde9035386c10282046eb39bfca9809c2c6d11a718c3ee84b8,crash,142,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
2684,20425,2622851979,symcc-0-exid4,symcc,14444,18c42908e020f3bde9035386c10282046eb39bfca9809c2c6d11a718c3ee84b8,crash,2684,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
4,21169,4258950801,aflplusplus-0-exid4,aflplusplus,15855,fbade14df6a81d16d640f4b766fd76873ccfbf0d3aa350a7938185e134db9d08,crash,4,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
2560,21169,4258950801,aflplusplus-0-exid4,aflplusplus,15855,fbade14df6a81d16d640f4b766fd76873ccfbf0d3aa350a7938185e134db9d08,crash,2560,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
3357,21416,571354446,fairfuzz-0-exid4,fairfuzz,16233,41c764f1e60dc5ccb3c6188e3eed4112d4e23722165091220e2802a3f6a84f74,crash,3357,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
884,21416,571354446,fairfuzz-0-exid4,fairfuzz,16233,41c764f1e60dc5ccb3c6188e3eed4112d4e23722165091220e2802a3f6a84f74,crash,884,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
1361,21483,571354446,fairfuzz-0-exid4,fairfuzz,16281,e9d8379d34a95644362fdcead8a96ae75d7ac3baacaa6453d5aa5a5dd8b0d31b,crash,1361,SEGV,404bda1b199064724efef5872299313a,msan
8,21483,571354446,fairfuzz-0-exid4,fairfuzz,16281,e9d8379d34a95644362fdcead8a96ae75d7ac3baacaa6453d5aa5a5dd8b0d31b,crash,8,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
113,21575,571354446,fairfuzz-0-exid4,fairfuzz,16374,6d5d31a2c927631f58a580c03efebc6b143c2324f8714d73a97312080a498e54,crash,113,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan
1455,21575,571354446,fairfuzz-0-exid4,fairfuzz,16374,6d5d31a2c927631f58a580c03efebc6b143c2324f8714d73a97312080a498e54,crash,1455,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan
46,21610,571354446,fairfuzz-0-exid4,fairfuzz,16448,d7dd43280614810eff3763f2568fa3d6beb372c776ebe2ae6f17a711381b529e,crash,46,SEGV,68fd76a6b2da08e5dd8090d924d89977,asan
2598,21610,571354446,fairfuzz-0-exid4,fairfuzz,16448,d7dd43280614810eff3763f2568fa3d6beb372c776ebe2ae6f17a711381b529e,crash,2598,SEGV,722cb0d0166bee970f9ef07787900c9a,tsan
1660,21676,2622851979,symcc-0-exid4,symcc,16574,4b4ce157421a2d961250c30d4b4d321bf5682d70c3c6c5882cfc37de0cb0da1a,crash,1660,SEGV,404bda1b199064724efef5872299313a,msan
337,21676,2622851979,symcc-0-exid4,symcc,16574,4b4ce157421a2d961250c30d4b4d321bf5682d70c3c6c5882cfc37de0cb0da1a,crash,337,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
1425,21797,2622851979,symcc-0-exid4,symcc,16756,985eb4a211a4dcee4fc1d2bea36c10711617b1c8558d4c9e56de7d1e2d2da5db,crash,1425,SEGV,7608e3ddb557c7f3f70d9ef9dfc6fab8,msan
80,21797,2622851979,symcc-0-exid4,symcc,16756,985eb4a211a4dcee4fc1d2bea36c10711617b1c8558d4c9e56de7d1e2d2da5db,crash,80,SEGV,f3be76fd1822986f8815ca6006f1c94b,asan
3107,22393,571354446,fairfuzz-0-exid4,fairfuzz,17956,cc33296ff213d2823d7dda1c6e217fb693b7cef39e064c3dd59fc59d58ad69c5,crash,3107,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
604,22393,571354446,fairfuzz-0-exid4,fairfuzz,17956,cc33296ff213d2823d7dda1c6e217fb693b7cef39e064c3dd59fc59d58ad69c5,crash,604,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
3332,22404,839133042,mopt-0-exid4,mopt,17980,7fee259417233168e11f5169ca223841c302656be49914a20808596d7e841f5d,crash,3332,SEGV,f2407df2854f370297147b5c4ed6a8d6,tsan
855,22404,839133042,mopt-0-exid4,mopt,17980,7fee259417233168e11f5169ca223841c302656be49914a20808596d7e841f5d,crash,855,SEGV,f7b10243bc4ae61146b7ff995c7972e6,asan
2993,22456,571354446,fairfuzz-0-exid4,fairfuzz,18106,4162e242f2a21ff9f187c18d4822ce0a114e96ab51030954210684d2fb78c4ef,crash,2993,SEGV,202227457dd192d3197881377b6b7f9c,tsan
477,22456,571354446,fairfuzz-0-exid4,fairfuzz,18106,4162e242f2a21ff9f187c18d4822ce0a114e96ab51030954210684d2fb78c4ef,crash,477,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
3754,22825,2622851979,symcc-0-exid4,symcc,18862,36f5cf6b6b95b6986518b24e0ceba41b901b825f344375c126deaf9a8167bdd9,crash,3754,SEGV,0630650325b8d516707467f9ce32db0d,tsan
1326,22825,2622851979,symcc-0-exid4,symcc,18862,36f5cf6b6b95b6986518b24e0ceba41b901b825f344375c126deaf9a8167bdd9,crash,1326,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan
1327,23026,571354446,fairfuzz-0-exid4,fairfuzz,19236,0fc3974f557150de3af7a4d958ac5b6f31dfeeeb748c0db815ffed205f0218e5,crash,1327,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,asan
3755,23026,571354446,fairfuzz-0-exid4,fairfuzz,19236,0fc3974f557150de3af7a4d958ac5b6f31dfeeeb748c0db815ffed205f0218e5,crash,3755,SEGV,bd972527ccfbe1a07a49523b5a6fda82,tsan
3217,23084,571354446,fairfuzz-0-exid4,fairfuzz,19358,4657f9d468efa9914dcdb6a51978c15f7478c3f3cd6c051830f6cfefda03f8ab,crash,3217,SEGV,55bd7a88acfb975c9dcf9b1a396a35f6,tsan
729,23084,571354446,fairfuzz-0-exid4,fairfuzz,19358,4657f9d468efa9914dcdb6a51978c15f7478c3f3cd6c051830f6cfefda03f8ab,crash,729,SEGV,b7ae6713300665eed1ff45db94352ea7,asan
1306,23086,571354446,fairfuzz-0-exid4,fairfuzz,19362,33209c9264376437ebcc9f4a50922b7baeb8aedde386e46f287de6eb5485aa36,crash,1306,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3736,23086,571354446,fairfuzz-0-exid4,fairfuzz,19362,33209c9264376437ebcc9f4a50922b7baeb8aedde386e46f287de6eb5485aa36,crash,3736,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
334,23088,839133042,mopt-0-exid4,mopt,19371,a213f996bb8d27c4b65dc4d0053432ee8c0a80d347516365b178185d9530c356,crash,334,SEGV,b1f53a001c1900e37ef1071a367fc95b,asan
1658,23088,839133042,mopt-0-exid4,mopt,19371,a213f996bb8d27c4b65dc4d0053432ee8c0a80d347516365b178185d9530c356,crash,1658,SEGV,e3b427f266d8e9c2378e57a9b2507e31,msan
2864,23088,839133042,mopt-0-exid4,mopt,19371,a213f996bb8d27c4b65dc4d0053432ee8c0a80d347516365b178185d9530c356,crash,2864,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan
224,23255,4258950801,aflplusplus-0-exid4,aflplusplus,19801,951818ea342b49cdc4c416c1219a2d97a0fd14bf070e1d2cae5a9e8d54ed7849,crash,224,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
2758,23255,4258950801,aflplusplus-0-exid4,aflplusplus,19801,951818ea342b49cdc4c416c1219a2d97a0fd14bf070e1d2cae5a9e8d54ed7849,crash,2758,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
1459,23271,839133042,mopt-0-exid4,mopt,19816,8092f331f827c68e96bc049bddf9b6f6f5625160f367080d2ec0be0a50b6d09b,crash,1459,SEGV,404bda1b199064724efef5872299313a,msan
117,23271,839133042,mopt-0-exid4,mopt,19816,8092f331f827c68e96bc049bddf9b6f6f5625160f367080d2ec0be0a50b6d09b,crash,117,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
3115,23480,839133042,mopt-0-exid4,mopt,20257,ae565fc5aae1d1a664a36ffdb645c2bf6e6b2e60768ff901a52752d52ab207fa,crash,3115,SEGV,c3f280f5e630326c1906c3fd1653543a,tsan
612,23480,839133042,mopt-0-exid4,mopt,20257,ae565fc5aae1d1a664a36ffdb645c2bf6e6b2e60768ff901a52752d52ab207fa,crash,612,SEGV,dafece434799f9d59fa901c34b793c7d,asan
3776,23530,839133042,mopt-0-exid4,mopt,20385,4053096d536e8f6b0612fe7249efbebc115d41db001b3d3e5009dcfcd72a4080,crash,3776,SEGV,0630650325b8d516707467f9ce32db0d,tsan
1350,23530,839133042,mopt-0-exid4,mopt,20385,4053096d536e8f6b0612fe7249efbebc115d41db001b3d3e5009dcfcd72a4080,crash,1350,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan
70,23653,571354446,fairfuzz-0-exid4,fairfuzz,20622,3ce3117922eea5774bab0ad9a504038757212cccea59bcff7e0f2747c4823762,crash,70,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
1417,23653,571354446,fairfuzz-0-exid4,fairfuzz,20622,3ce3117922eea5774bab0ad9a504038757212cccea59bcff7e0f2747c4823762,crash,1417,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
2187,24208,4258950801,aflplusplus-0-exid4,aflplusplus,21973,6463c0be499d1ade8b99ab642a7f8bf98a0ca3bf3a98843efbd458b8d55d34d1,crash,2187,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
936,24208,4258950801,aflplusplus-0-exid4,aflplusplus,21973,6463c0be499d1ade8b99ab642a7f8bf98a0ca3bf3a98843efbd458b8d55d34d1,crash,936,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
511,24621,839133042,mopt-0-exid4,mopt,22786,8bcd0bc399b271f394c6ade2b34ad72bdcbb4a2c3d3ebf16b414a2b145e97e26,crash,511,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
1810,24621,839133042,mopt-0-exid4,mopt,22786,8bcd0bc399b271f394c6ade2b34ad72bdcbb4a2c3d3ebf16b414a2b145e97e26,crash,1810,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
1293,24710,839133042,mopt-0-exid4,mopt,23062,148b57918b248b35fe49473394b246697a395774929cf4b8a1b62bcbc915d79d,crash,1293,SEGV,76963e8d3021a3a3740288656624dc7e,asan
2501,24710,839133042,mopt-0-exid4,mopt,23062,148b57918b248b35fe49473394b246697a395774929cf4b8a1b62bcbc915d79d,crash,2501,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
2816,25117,571354446,fairfuzz-0-exid4,fairfuzz,24228,e8e50aeb1e9c345b6247854ee0d30dfd4451203c6d2e009933d70ae20efaf0c1,crash,2816,SEGV,553da1631e4644a8233d72607b76b023,tsan
283,25117,571354446,fairfuzz-0-exid4,fairfuzz,24228,e8e50aeb1e9c345b6247854ee0d30dfd4451203c6d2e009933d70ae20efaf0c1,crash,283,SEGV,c23d49d464482eb996d08f509d802321,asan
3691,25286,2622851979,symcc-0-exid4,symcc,24671,8e89a8cb659fd6f339f9cbe3b44bd63cbc80c3f0d10f807a8a549bea78db1bd3,crash,3691,SEGV,7955604df67ffcf65427a58682b0f595,tsan
1260,25286,2622851979,symcc-0-exid4,symcc,24671,8e89a8cb659fd6f339f9cbe3b44bd63cbc80c3f0d10f807a8a549bea78db1bd3,crash,1260,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
3311,25297,839133042,mopt-0-exid4,mopt,24700,c184b7f26ba917d0974c8f01d04ee60fd91f01570edbd9beb62af2b60843a50c,crash,3311,SEGV,72c242344003514a20389691f3f5976b,tsan
831,25297,839133042,mopt-0-exid4,mopt,24700,c184b7f26ba917d0974c8f01d04ee60fd91f01570edbd9beb62af2b60843a50c,crash,831,SEGV,c181d3ff2b59a8f71034759790f76d1e,asan
3646,25298,839133042,mopt-0-exid4,mopt,24704,2635ff233cba380adf7a8fba88332315dc663be23e4f72a8360933d2040c0f5e,crash,3646,SEGV,553da1631e4644a8233d72607b76b023,tsan
1210,25298,839133042,mopt-0-exid4,mopt,24704,2635ff233cba380adf7a8fba88332315dc663be23e4f72a8360933d2040c0f5e,crash,1210,SEGV,c23d49d464482eb996d08f509d802321,asan
2661,25635,2622851979,symcc-0-exid4,symcc,25688,9356d24bf4dc19bbff453418a50e30d1ee0fb554b9e58a011fa814ecabf7cb6b,crash,2661,SEGV,202227457dd192d3197881377b6b7f9c,tsan
118,25635,2622851979,symcc-0-exid4,symcc,25688,9356d24bf4dc19bbff453418a50e30d1ee0fb554b9e58a011fa814ecabf7cb6b,crash,118,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
736,25764,571354446,fairfuzz-0-exid4,fairfuzz,25961,0db176335008adefddfe059db69b6f064ec5532d287907d5945ce4de9dae8a88,crash,736,SEGV,ac97f97bc7c486825473741fc4d88548,asan
3224,25764,571354446,fairfuzz-0-exid4,fairfuzz,25961,0db176335008adefddfe059db69b6f064ec5532d287907d5945ce4de9dae8a88,crash,3224,SEGV,cd65f36d3a2669d55a4f7c4695ddb7cf,tsan
83,25804,2622851979,symcc-0-exid4,symcc,26092,177529248e2d295cc7064f79cb21d8bef9d95c60941eecfb2f60a4b385cba00d,crash,83,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
2630,25804,2622851979,symcc-0-exid4,symcc,26092,177529248e2d295cc7064f79cb21d8bef9d95c60941eecfb2f60a4b385cba00d,crash,2630,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
490,25908,839133042,mopt-0-exid4,mopt,26269,80261c9b941b89c46f1724e6c167eb146a591a10ebd5980c4279d5f556c4bdf6,crash,490,SEGV,ac97f97bc7c486825473741fc4d88548,asan
3005,25908,839133042,mopt-0-exid4,mopt,26269,80261c9b941b89c46f1724e6c167eb146a591a10ebd5980c4279d5f556c4bdf6,crash,3005,SEGV,cd65f36d3a2669d55a4f7c4695ddb7cf,tsan
3720,26218,4258950801,aflplusplus-0-exid4,aflplusplus,26818,0f006fad8099c3b3a30d50f804dd98a1db2abd2883817ad2d7759efe305ca914,crash,3720,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
1289,26218,4258950801,aflplusplus-0-exid4,aflplusplus,26818,0f006fad8099c3b3a30d50f804dd98a1db2abd2883817ad2d7759efe305ca914,crash,1289,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
742,26363,4258950801,aflplusplus-0-exid4,aflplusplus,27220,9c84b6ec4470973e5005ad06057cd39e519e7d5fe4d11e92263d5ad30349970f,crash,742,SEGV,ab82a35ef635651378049cee2e629e6a,asan
2017,26363,4258950801,aflplusplus-0-exid4,aflplusplus,27220,9c84b6ec4470973e5005ad06057cd39e519e7d5fe4d11e92263d5ad30349970f,crash,2017,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
2098,26482,839133042,mopt-0-exid4,mopt,27441,855882e565be810bb3d32ab72eec525e453ba2fbdbde9e528e0bd59e5a4d9f0d,crash,2098,SEGV,2670e464370682164bd6532823c010f4,msan
829,26482,839133042,mopt-0-exid4,mopt,27441,855882e565be810bb3d32ab72eec525e453ba2fbdbde9e528e0bd59e5a4d9f0d,crash,829,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan
2995,26491,2622851979,symcc-0-exid4,symcc,27456,1bd4dbdf2a873b95570bfb8067812294078c12befcf1f563fbd759d4673b11af,crash,2995,SEGV,72c242344003514a20389691f3f5976b,tsan
479,26491,2622851979,symcc-0-exid4,symcc,27456,1bd4dbdf2a873b95570bfb8067812294078c12befcf1f563fbd759d4673b11af,crash,479,SEGV,c181d3ff2b59a8f71034759790f76d1e,asan
155,26571,2622851979,symcc-0-exid4,symcc,27550,48ea34475682d9c47de47895f6a9f6b2a38fe4dd3fb6899c2871a8f506b5b68d,crash,155,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan
2697,26571,2622851979,symcc-0-exid4,symcc,27550,48ea34475682d9c47de47895f6a9f6b2a38fe4dd3fb6899c2871a8f506b5b68d,crash,2697,SEGV,8b816d8f978140e8aede194cc3645991,tsan
2296,26817,2622851979,symcc-0-exid4,symcc,28254,c00b2fa6d246e91567cc564ad7e6e170801df92907b7a0aa7c723b7f0220ddea,crash,2296,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan
1063,26817,2622851979,symcc-0-exid4,symcc,28254,c00b2fa6d246e91567cc564ad7e6e170801df92907b7a0aa7c723b7f0220ddea,crash,1063,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan
3306,26887,2622851979,symcc-0-exid4,symcc,28430,7726d5403edde8c2ae42f0f966f2fce9017375305e19f8b530dc3705d51422fe,crash,3306,SEGV,13363db11bc1499678b8cd88f1476f65,tsan
823,26887,2622851979,symcc-0-exid4,symcc,28430,7726d5403edde8c2ae42f0f966f2fce9017375305e19f8b530dc3705d51422fe,crash,823,SEGV,a13530c69d9135ee9edc3ca8ceda356b,asan
2093,26887,2622851979,symcc-0-exid4,symcc,28430,7726d5403edde8c2ae42f0f966f2fce9017375305e19f8b530dc3705d51422fe,crash,2093,SEGV,fa482ff00b4846160d3ad1c23900f15e,msan
3617,27144,571354446,fairfuzz-0-exid4,fairfuzz,28997,a2d496401a22222018c60a8fd87337ee0eec38e7978aa0d143e77dd0c4b74ddb,crash,3617,SEGV,7955604df67ffcf65427a58682b0f595,tsan
1181,27144,571354446,fairfuzz-0-exid4,fairfuzz,28997,a2d496401a22222018c60a8fd87337ee0eec38e7978aa0d143e77dd0c4b74ddb,crash,1181,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
1197,27276,2622851979,symcc-0-exid4,symcc,29222,fe3968e3f155d55a38e1691a250328d53d1015b2196d9fd48ac50483734dd6a3,crash,1197,SEGV,66cecc259f05a8d3bfff1fc273c4224f,asan
3633,27276,2622851979,symcc-0-exid4,symcc,29222,fe3968e3f155d55a38e1691a250328d53d1015b2196d9fd48ac50483734dd6a3,crash,3633,SEGV,f8be52f2f55e4e3a6786e7a0c6d42ac4,tsan
381,27286,571354446,fairfuzz-0-exid4,fairfuzz,29280,dac62b0dd87173adfadf2fde1e23f55841e5d3cdeab99cf2bb013b3d721a10c6,crash,381,SEGV,519495491a27785b08a25a20ef436a47,asan
2907,27286,571354446,fairfuzz-0-exid4,fairfuzz,29280,dac62b0dd87173adfadf2fde1e23f55841e5d3cdeab99cf2bb013b3d721a10c6,crash,2907,SEGV,6574cc1969abbdcf6a0fac1797309a7f,tsan
3254,27317,839133042,mopt-0-exid4,mopt,29429,618c8670ea36fd01c60ab2398edcc7f98ef548df457a11e4051df728925be941,crash,3254,SEGV,6fa6995b1b27599b498d69b8353260ab,tsan
766,27317,839133042,mopt-0-exid4,mopt,29429,618c8670ea36fd01c60ab2398edcc7f98ef548df457a11e4051df728925be941,crash,766,SEGV,a87c440488327c7ead62086fe5d8b882,asan
2236,27351,839133042,mopt-0-exid4,mopt,29513,0aaa8931e47a506c4273a4e2b8e3ccb23719e3a6609fd62252260558477f6880,crash,2236,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
989,27351,839133042,mopt-0-exid4,mopt,29513,0aaa8931e47a506c4273a4e2b8e3ccb23719e3a6609fd62252260558477f6880,crash,989,SEGV,e962321310000bd8f0df569f7feedb44,asan
849,27359,571354446,fairfuzz-0-exid4,fairfuzz,29525,99819d93e5fce48539b95e10a175f5c353e35d11cdfa323bac258f705cf7bc36,crash,849,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
3328,27359,571354446,fairfuzz-0-exid4,fairfuzz,29525,99819d93e5fce48539b95e10a175f5c353e35d11cdfa323bac258f705cf7bc36,crash,3328,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
245,27378,839133042,mopt-0-exid4,mopt,29561,e61b118e5ac52d2cd7184459be745c5a4f3940ab5a0cba8271df2210e2a465f2,crash,245,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
2778,27378,839133042,mopt-0-exid4,mopt,29561,e61b118e5ac52d2cd7184459be745c5a4f3940ab5a0cba8271df2210e2a465f2,crash,2778,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
2911,27420,839133042,mopt-0-exid4,mopt,29729,93a31b41afe48eee6f4c7adf993833508d2f1ca2e16b116b7dceebdcc144d4d9,crash,2911,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan
385,27420,839133042,mopt-0-exid4,mopt,29729,93a31b41afe48eee6f4c7adf993833508d2f1ca2e16b116b7dceebdcc144d4d9,crash,385,SEGV,e16ae318e765808295506892e6858caa,asan
1464,27421,839133042,mopt-0-exid4,mopt,29733,e22061ee9214a34dfef33e01011e9b4958ba56a3f6d7d2f9dcd2cb17deab415a,crash,1464,stack-overflow,376b53ad2f3a0e2be394ad2cb7b625a2,msan
2665,27421,839133042,mopt-0-exid4,mopt,29733,e22061ee9214a34dfef33e01011e9b4958ba56a3f6d7d2f9dcd2cb17deab415a,crash,2665,stack-overflow,a61977409506aaae99cfc081ff3b0117,tsan
3783,27421,839133042,mopt-0-exid4,mopt,29733,e22061ee9214a34dfef33e01011e9b4958ba56a3f6d7d2f9dcd2cb17deab415a,crash,3783,stack-overflow,acdf476a7e829cfe42e01c892a457348,ubsan
122,27421,839133042,mopt-0-exid4,mopt,29733,e22061ee9214a34dfef33e01011e9b4958ba56a3f6d7d2f9dcd2cb17deab415a,crash,122,stack-overflow,b87aa2f7f28328af7d98df7887ca0e01,asan
32,27457,839133042,mopt-0-exid4,mopt,29840,7284887d46d926854639fcd1498f643c2a8fe46cd0a4cb7daa74b5a3eef460f8,crash,32,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
2586,27457,839133042,mopt-0-exid4,mopt,29840,7284887d46d926854639fcd1498f643c2a8fe46cd0a4cb7daa74b5a3eef460f8,crash,2586,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
665,27729,571354446,fairfuzz-0-exid4,fairfuzz,30819,983248b72c9986ac706b1f8437d9dea4a84728be99f250a1c0b7584c51a12a89,crash,665,SEGV,38437eee2d9c701de96336291632678f,asan
1950,27729,571354446,fairfuzz-0-exid4,fairfuzz,30819,983248b72c9986ac706b1f8437d9dea4a84728be99f250a1c0b7584c51a12a89,crash,1950,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan
1046,28102,839133042,mopt-0-exid4,mopt,32059,0a7f7549a78b37615f5701d5dd9d14c6e1f6d2dc72af34fc534dee4eb8010386,crash,1046,stack-overflow,ddbc43972de3ab1e30a7e72bcc0b1077,asan
2282,28102,839133042,mopt-0-exid4,mopt,32059,0a7f7549a78b37615f5701d5dd9d14c6e1f6d2dc72af34fc534dee4eb8010386,crash,2282,stack-overflow,e3573fad7918929623e395371883665e,msan
2344,28640,839133042,mopt-0-exid4,mopt,33093,123a397d9d0d0754344fa6c9b9d1b986b9c522550adf41516d034047fe251487,crash,2344,SEGV,4fa991cc0d5e39a59157d73993b8c7ac,msan
1126,28640,839133042,mopt-0-exid4,mopt,33093,123a397d9d0d0754344fa6c9b9d1b986b9c522550adf41516d034047fe251487,crash,1126,heap-buffer-overflow,18fa8b01e6227f950fe43461aff868fa,asan
3621,28821,2622851979,symcc-0-exid4,symcc,33914,b9f34394bdd785797a31a7761fad9329d70cf180d8abef8a4159bb782972888e,crash,3621,SEGV,8a7eb5158b51d7bcdc297b491906347e,tsan
1185,28821,2622851979,symcc-0-exid4,symcc,33914,b9f34394bdd785797a31a7761fad9329d70cf180d8abef8a4159bb782972888e,crash,1185,SEGV,b0df3415cd2f5d4bf0d78b9af6978ae9,asan
620,28824,571354446,fairfuzz-0-exid4,fairfuzz,33928,475a0b099171d7da7a3cecc7c03ddf3106a15037ae7c20d95c6c71ca50038692,crash,620,SEGV,036970cadbf3539a826ad22b62f77d20,asan
1910,28824,571354446,fairfuzz-0-exid4,fairfuzz,33928,475a0b099171d7da7a3cecc7c03ddf3106a15037ae7c20d95c6c71ca50038692,crash,1910,SEGV,0ab214692ecb89468e279d02fe53320c,msan
3756,29712,2622851979,symcc-0-exid4,symcc,36861,af3c53a04682b811d34d52e923be39fa49912212146446308547490455f4dec3,crash,3756,SEGV,4a6437d1bcc572460c8174938c15fa7c,tsan
1328,29712,2622851979,symcc-0-exid4,symcc,36861,af3c53a04682b811d34d52e923be39fa49912212146446308547490455f4dec3,crash,1328,SEGV,93f1bffc4755be996f9415e3b21135e6,asan
3445,30121,4258950801,aflplusplus-0-exid4,aflplusplus,38459,e31678df88e7f7ca4c238fd2c59a33b4bc85ed748d8a8848d2cb3e8342a55e06,crash,3445,SEGV,20342dca7c121d150537a553601f2cff,tsan
981,30121,4258950801,aflplusplus-0-exid4,aflplusplus,38459,e31678df88e7f7ca4c238fd2c59a33b4bc85ed748d8a8848d2cb3e8342a55e06,crash,981,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
1195,30272,571354446,fairfuzz-0-exid4,fairfuzz,38917,6e1f5b0bb1634e0a530a8cf00715450e654f412b96b6ec9d4ba32cc978d6aae2,crash,1195,SEGV,6a455c9d52f4e3b7090f68c6a36b4ad5,asan
3631,30272,571354446,fairfuzz-0-exid4,fairfuzz,38917,6e1f5b0bb1634e0a530a8cf00715450e654f412b96b6ec9d4ba32cc978d6aae2,crash,3631,SEGV,8b816d8f978140e8aede194cc3645991,tsan
2032,30586,839133042,mopt-0-exid4,mopt,40178,e35db9ceb94b4ba9b468dd7a3ddc3d001bfb8608d29ddf4034526fcabf1f1a3a,crash,2032,SEGV,7608e3ddb557c7f3f70d9ef9dfc6fab8,msan
758,30586,839133042,mopt-0-exid4,mopt,40178,e35db9ceb94b4ba9b468dd7a3ddc3d001bfb8608d29ddf4034526fcabf1f1a3a,crash,758,SEGV,f3be76fd1822986f8815ca6006f1c94b,asan
248,30633,839133042,mopt-0-exid4,mopt,40362,70790db7ff05e1a7e1a4006359ed2da52cb7fd7772ef124ceccb9cab482fc65b,crash,248,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
1581,30633,839133042,mopt-0-exid4,mopt,40362,70790db7ff05e1a7e1a4006359ed2da52cb7fd7772ef124ceccb9cab482fc65b,crash,1581,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
2704,31332,839133042,mopt-0-exid4,mopt,43256,e4ba0debdaab9d1c426a9da4efc052dcd76947cdc120705231f1be6a3d2e850f,crash,2704,SEGV,7955604df67ffcf65427a58682b0f595,tsan
163,31332,839133042,mopt-0-exid4,mopt,43256,e4ba0debdaab9d1c426a9da4efc052dcd76947cdc120705231f1be6a3d2e850f,crash,163,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
239,31499,2622851979,symcc-0-exid4,symcc,44092,01f0fd8fa792bcc18e368c67be00083c6e536949f80a66e4cfe6d5edea13cf7b,crash,239,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan
