,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
3864,14197,50185513,fairfuzz-0-exid4,fairfuzz,6519,741024c2c5876d5d58c94bbd7ba3b06240b78176413282a3f767a1ae10777c02,crash,3864,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
458,14197,50185513,fairfuzz-0-exid4,fairfuzz,6519,741024c2c5876d5d58c94bbd7ba3b06240b78176413282a3f767a1ae10777c02,crash,458,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
4827,14208,50185513,fairfuzz-0-exid4,fairfuzz,6527,3c5a713aac57ed17a438f30dddf3a3b319c896c2b25ff53d45afccca68ebf155,crash,4827,SEGV,0fde7a1a750f23c70a38a778b1657503,tsan
1467,14208,50185513,fairfuzz-0-exid4,fairfuzz,6527,3c5a713aac57ed17a438f30dddf3a3b319c896c2b25ff53d45afccca68ebf155,crash,1467,SEGV,eee790f6d3c7c301c5ec7d14155a97ad,asan
4437,14215,50185513,fairfuzz-0-exid4,fairfuzz,6529,6e4ab377b4258830ff23173eea81e0e8533ddcde1ce3ff63a418e43bfc99fdd1,crash,4437,SEGV,553da1631e4644a8233d72607b76b023,tsan
1059,14215,50185513,fairfuzz-0-exid4,fairfuzz,6529,6e4ab377b4258830ff23173eea81e0e8533ddcde1ce3ff63a418e43bfc99fdd1,crash,1059,SEGV,c23d49d464482eb996d08f509d802321,asan
3632,14217,416775545,mopt-0-exid4,mopt,6530,d64cee6cfd8350a1f96c1d82ac98840ea9e6ecb791681f36ba724af661e2c375,crash,3632,SEGV,c3dde794d64b04233eea7b232350da4d,tsan
220,14217,416775545,mopt-0-exid4,mopt,6530,d64cee6cfd8350a1f96c1d82ac98840ea9e6ecb791681f36ba724af661e2c375,crash,220,SEGV,ef9f21add126fb35bc33d6c78b71a71d,asan
288,14230,1902651773,symcc-0-exid4,symcc,6548,905ff4a3caab6835c0cba7af2134333e8ed77a1e34226b87fbea09cde5bc07da,crash,288,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
3700,14230,1902651773,symcc-0-exid4,symcc,6548,905ff4a3caab6835c0cba7af2134333e8ed77a1e34226b87fbea09cde5bc07da,crash,3700,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
5090,14595,1902651773,symcc-0-exid4,symcc,6861,ba4cd44011ac4fa29caf9efda3f19a6d26fff5dc0e13d26878d97ef07214a33e,crash,5090,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan
1740,14595,1902651773,symcc-0-exid4,symcc,6861,ba4cd44011ac4fa29caf9efda3f19a6d26fff5dc0e13d26878d97ef07214a33e,crash,1740,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan
734,15149,1902651773,symcc-0-exid4,symcc,7575,60596971d22756bbede161992c7341d9a36b67e0a8dc82cd64e923a77b7f5916,crash,734,SEGV,036970cadbf3539a826ad22b62f77d20,asan
2481,15149,1902651773,symcc-0-exid4,symcc,7575,60596971d22756bbede161992c7341d9a36b67e0a8dc82cd64e923a77b7f5916,crash,2481,SEGV,0ab214692ecb89468e279d02fe53320c,msan
4787,15205,50185513,fairfuzz-0-exid4,fairfuzz,7648,e2f3d12814b8828cce908bbfe1d110a280028778ad9bea5b4643897af59fb032,crash,4787,SEGV,df6bc0487f81ab5dfd3fe2719b4886e7,tsan
917,15485,416775545,mopt-0-exid4,mopt,7871,25d29b7f24dbd773a900ce3cf57a05cd4aaf61df4b06a83901d789a8c4245313,crash,917,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
2640,15485,416775545,mopt-0-exid4,mopt,7871,25d29b7f24dbd773a900ce3cf57a05cd4aaf61df4b06a83901d789a8c4245313,crash,2640,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
257,15730,50185513,fairfuzz-0-exid4,fairfuzz,8127,2c750d940ac13b4f262b1fe7a2a65edd33d3f7c158adb2a9ff0e461419e43bb9,crash,257,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3669,15730,50185513,fairfuzz-0-exid4,fairfuzz,8127,2c750d940ac13b4f262b1fe7a2a65edd33d3f7c158adb2a9ff0e461419e43bb9,crash,3669,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
3241,15812,416775545,mopt-0-exid4,mopt,8229,17ed1204aefe002029fadd7e408170631d0ea083fc2e55300b8dc149b4fff886,crash,3241,SEGV,7608e3ddb557c7f3f70d9ef9dfc6fab8,msan
1618,15812,416775545,mopt-0-exid4,mopt,8229,17ed1204aefe002029fadd7e408170631d0ea083fc2e55300b8dc149b4fff886,crash,1618,SEGV,f3be76fd1822986f8815ca6006f1c94b,asan
1158,15908,1902651773,symcc-0-exid4,symcc,8411,61f3a398a541c7ebf7d91d1f7cbfc58addd2077deb5f696fdcd16ac54376baf4,crash,1158,SEGV,08ca7b2ca1c99db338517f8acbb587e7,asan
4529,15908,1902651773,symcc-0-exid4,symcc,8411,61f3a398a541c7ebf7d91d1f7cbfc58addd2077deb5f696fdcd16ac54376baf4,crash,4529,SEGV,a190c7f5e1672cc05575fe4f38ee9a40,tsan
136,16064,50185513,fairfuzz-0-exid4,fairfuzz,8518,52fd86497912e0e2a19ab24811cfd798dc84d42cbe91a3b50d299fc1508fe1ae,crash,136,SEGV,675264e67bb16cf95fce8e6a3fd44284,asan
1948,16064,50185513,fairfuzz-0-exid4,fairfuzz,8518,52fd86497912e0e2a19ab24811cfd798dc84d42cbe91a3b50d299fc1508fe1ae,crash,1948,SEGV,ea96565a4e012cca8889fcce4b25307e,msan
594,16538,1902651773,symcc-0-exid4,symcc,9088,c3bdf0718286b31b1179ce9ba871ee9136c0ca2951e8cc91fcb608fbdba45883,crash,594,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
3996,16538,1902651773,symcc-0-exid4,symcc,9088,c3bdf0718286b31b1179ce9ba871ee9136c0ca2951e8cc91fcb608fbdba45883,crash,3996,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
1741,16551,50185513,fairfuzz-0-exid4,fairfuzz,9101,84c1242f40de0f6dfb282cf50218e2c7a5b7340fcd1794fd80d5201b7fc5b862,crash,1741,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan
3347,16551,50185513,fairfuzz-0-exid4,fairfuzz,9101,84c1242f40de0f6dfb282cf50218e2c7a5b7340fcd1794fd80d5201b7fc5b862,crash,3347,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan
3099,17331,3173416499,aflplusplus-0-exid4,aflplusplus,9712,42626e2fc4581f1558e87fed266f77fd3b1568c380512f3d9b3535363453d299,crash,3099,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
1450,17331,3173416499,aflplusplus-0-exid4,aflplusplus,9712,42626e2fc4581f1558e87fed266f77fd3b1568c380512f3d9b3535363453d299,crash,1450,SEGV,e962321310000bd8f0df569f7feedb44,asan
626,18351,1902651773,symcc-0-exid4,symcc,10735,6c157e2df5506882e24441a85783a281d859b7a81d779e68b7c04a0a26305948,crash,626,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan
4027,18351,1902651773,symcc-0-exid4,symcc,10735,6c157e2df5506882e24441a85783a281d859b7a81d779e68b7c04a0a26305948,crash,4027,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan
2384,18351,1902651773,symcc-0-exid4,symcc,10735,6c157e2df5506882e24441a85783a281d859b7a81d779e68b7c04a0a26305948,crash,2384,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
3865,18479,50185513,fairfuzz-0-exid4,fairfuzz,11007,5970dcf510a026efc0166d1409f4d3f31879723650596d58827f67705da9c020,crash,3865,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
459,18479,50185513,fairfuzz-0-exid4,fairfuzz,11007,5970dcf510a026efc0166d1409f4d3f31879723650596d58827f67705da9c020,crash,459,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
3888,18800,50185513,fairfuzz-0-exid4,fairfuzz,11401,362683b19e8295c51df3ca45f42ae9b16ee90d2ddad7ce29a1531567fcbeaf35,crash,3888,SEGV,4ea63e6d2a5a0ea011e8abdad564fadb,tsan
484,18800,50185513,fairfuzz-0-exid4,fairfuzz,11401,362683b19e8295c51df3ca45f42ae9b16ee90d2ddad7ce29a1531567fcbeaf35,crash,484,SEGV,5543a143058bf25908a7db11c057f726,asan
4878,19044,416775545,mopt-0-exid4,mopt,11687,3ffa157a640a98c7e42006e1d57f612381ebc1ce84b46dd8292389462c987a6c,crash,4878,SEGV,4ea63e6d2a5a0ea011e8abdad564fadb,tsan
1522,19044,416775545,mopt-0-exid4,mopt,11687,3ffa157a640a98c7e42006e1d57f612381ebc1ce84b46dd8292389462c987a6c,crash,1522,SEGV,5543a143058bf25908a7db11c057f726,asan
1666,19088,416775545,mopt-0-exid4,mopt,11781,60b6ea53115311761758e4a6f2ad8b67e00411d2f28a7b87a2cd4a7e6518994b,crash,1666,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
5020,19088,416775545,mopt-0-exid4,mopt,11781,60b6ea53115311761758e4a6f2ad8b67e00411d2f28a7b87a2cd4a7e6518994b,crash,5020,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
3961,19167,3173416499,aflplusplus-0-exid4,aflplusplus,11860,8a0a995b88df7f7bd339c8fcbb11903e439594f66b536eadef0664e82f6a42b0,crash,3961,SEGV,20342dca7c121d150537a553601f2cff,tsan
558,19167,3173416499,aflplusplus-0-exid4,aflplusplus,11860,8a0a995b88df7f7bd339c8fcbb11903e439594f66b536eadef0664e82f6a42b0,crash,558,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
868,19458,1902651773,symcc-0-exid4,symcc,12298,1aa51c84e3e264b6faff4447ab399e2dc31581b9bd8eebb0207998724c93be21,crash,868,SEGV,57890460dfe5926c20024863347d9d1d,asan
4258,19458,1902651773,symcc-0-exid4,symcc,12298,1aa51c84e3e264b6faff4447ab399e2dc31581b9bd8eebb0207998724c93be21,crash,4258,SEGV,c6b40a134598dcb28b7835932910f147,tsan
805,19477,416775545,mopt-0-exid4,mopt,12366,2cfc9a19e8ba44d8a118734bc913f8979431cffda82f05b1790f5046200b0f5d,crash,805,SEGV,57890460dfe5926c20024863347d9d1d,asan
4198,19477,416775545,mopt-0-exid4,mopt,12366,2cfc9a19e8ba44d8a118734bc913f8979431cffda82f05b1790f5046200b0f5d,crash,4198,SEGV,c6b40a134598dcb28b7835932910f147,tsan
1883,19819,3173416499,aflplusplus-0-exid4,aflplusplus,13032,0b0b6a7da776295a15439ecaa28c4aa631fceae97bad5861d350ba2da0a26f7a,crash,1883,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan
66,19819,3173416499,aflplusplus-0-exid4,aflplusplus,13032,0b0b6a7da776295a15439ecaa28c4aa631fceae97bad5861d350ba2da0a26f7a,crash,66,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan
1860,19847,50185513,fairfuzz-0-exid4,fairfuzz,13117,3d9f9ce0497b6fe8ff4d5e961650b953bc6ce12e401072a3545b52a7179819f8,crash,1860,SEGV,68104205c9af0b5cb07aacdf594ba216,msan
42,19847,50185513,fairfuzz-0-exid4,fairfuzz,13117,3d9f9ce0497b6fe8ff4d5e961650b953bc6ce12e401072a3545b52a7179819f8,crash,42,SEGV,c596c64c7cf5d4c2cdaa42a3139af1b5,asan
1549,19982,3173416499,aflplusplus-0-exid4,aflplusplus,13359,fa60f1abf09fa48d9725e12ba196383ab086f0ff10e4d820ff4fa31308c3d1af,crash,1549,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
4905,19982,3173416499,aflplusplus-0-exid4,aflplusplus,13359,fa60f1abf09fa48d9725e12ba196383ab086f0ff10e4d820ff4fa31308c3d1af,crash,4905,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
3989,20232,1902651773,symcc-0-exid4,symcc,13711,57da83843866760e6bfd34dccd673d44b351b0af894c796e521813478b1fc35c,crash,3989,SEGV,0838d3a399972ba5ed4ba5a00d13f850,tsan
2351,20232,1902651773,symcc-0-exid4,symcc,13711,57da83843866760e6bfd34dccd673d44b351b0af894c796e521813478b1fc35c,crash,2351,SEGV,186f26b5e1c6ca8749dc4537a1147ca7,msan
587,20232,1902651773,symcc-0-exid4,symcc,13711,57da83843866760e6bfd34dccd673d44b351b0af894c796e521813478b1fc35c,crash,587,SEGV,70ff2f9a78e8b4a33e0d23b4639b47d9,asan
2089,20233,1902651773,symcc-0-exid4,symcc,13711,2dade5814dd1ec97c5e454c7696a404be69536300eaa79d459dcc6741c3810a0,crash,2089,SEGV,2f2dc9a5fe411d0c90418a807d7f4e90,msan
291,20233,1902651773,symcc-0-exid4,symcc,13711,2dade5814dd1ec97c5e454c7696a404be69536300eaa79d459dcc6741c3810a0,crash,291,SEGV,ff68e48ee5e730923769111f47967fe2,asan
953,20303,1902651773,symcc-0-exid4,symcc,13805,c5eee162038f18a2353e1ddc51fdc3ff5dc2e760f9e5664ad6fe7e5338ed4808,crash,953,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
2671,20303,1902651773,symcc-0-exid4,symcc,13805,c5eee162038f18a2353e1ddc51fdc3ff5dc2e760f9e5664ad6fe7e5338ed4808,crash,2671,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
4677,20698,50185513,fairfuzz-0-exid4,fairfuzz,14276,a5de405b153a58e637a8f0b11d41a90f2103e32221186fd0643b8bd76d77282f,crash,4677,SEGV,0ff5d2c1e4d1f2abb970c81bbf93aff7,tsan
1314,20698,50185513,fairfuzz-0-exid4,fairfuzz,14276,a5de405b153a58e637a8f0b11d41a90f2103e32221186fd0643b8bd76d77282f,crash,1314,SEGV,7b5bad529ef025686e8e057d89315614,asan
2982,20698,50185513,fairfuzz-0-exid4,fairfuzz,14276,a5de405b153a58e637a8f0b11d41a90f2103e32221186fd0643b8bd76d77282f,crash,2982,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,msan
4458,21411,416775545,mopt-0-exid4,mopt,15402,c0e190747d46147170aa32c2ca00857d07046c3a81ffa7d8e38e384f26c67405,crash,4458,SEGV,cbe1c75c25d6dc91f0044aa89c7fad45,tsan
1084,21411,416775545,mopt-0-exid4,mopt,15402,c0e190747d46147170aa32c2ca00857d07046c3a81ffa7d8e38e384f26c67405,crash,1084,SEGV,e16ae318e765808295506892e6858caa,asan
4289,21805,3173416499,aflplusplus-0-exid4,aflplusplus,16454,f219fa031db85863d0649cde8e84cd37721e0ec977c4600f0f943ca6c9b84df2,crash,4289,SEGV,5399d0e25584f878fdd7bbef67155845,tsan
901,21805,3173416499,aflplusplus-0-exid4,aflplusplus,16454,f219fa031db85863d0649cde8e84cd37721e0ec977c4600f0f943ca6c9b84df2,crash,901,SEGV,9405ed2cab244073322d7ff10934f5a3,asan
145,22020,3173416499,aflplusplus-0-exid4,aflplusplus,16846,4195d7c5478c8a8740ceae7ba55f9e8e7317f2554c3fbd29d5976a4f43812553,crash,145,SEGV,3f7c48601414711f9d701293708e17a0,asan
3559,22020,3173416499,aflplusplus-0-exid4,aflplusplus,16846,4195d7c5478c8a8740ceae7ba55f9e8e7317f2554c3fbd29d5976a4f43812553,crash,3559,SEGV,8e2053403599632efd8950716445c346,tsan
1690,22325,3173416499,aflplusplus-0-exid4,aflplusplus,17647,2785af228bb50cffe5f0dfd9496aa89f641ec177a7d7d533aeeab1e4f015df47,crash,1690,SEGV,32792956b9c80ab5079b134198ca61b8,asan
3306,22325,3173416499,aflplusplus-0-exid4,aflplusplus,17647,2785af228bb50cffe5f0dfd9496aa89f641ec177a7d7d533aeeab1e4f015df47,crash,3306,SEGV,5130600714e96c95bd2bccd69d07f496,msan
1358,22395,3173416499,aflplusplus-0-exid4,aflplusplus,17912,1c17e5c32db2902602d144f03b20cee1cd3266aca4566324c130971089e803c9,crash,1358,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
3018,22395,3173416499,aflplusplus-0-exid4,aflplusplus,17912,1c17e5c32db2902602d144f03b20cee1cd3266aca4566324c130971089e803c9,crash,3018,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
1730,22402,416775545,mopt-0-exid4,mopt,17945,53297da26383ec13e08ca204b99ca45dc150b8c9e1e78efbcc7479f68f4138f8,crash,1730,SEGV,38bc48030081a627551bd409c81914db,asan
5080,22402,416775545,mopt-0-exid4,mopt,17945,53297da26383ec13e08ca204b99ca45dc150b8c9e1e78efbcc7479f68f4138f8,crash,5080,SEGV,73a9b8171fe45630b84ad75a07663828,tsan
894,22423,3173416499,aflplusplus-0-exid4,aflplusplus,18041,e4d066d6778a83fd1a16331cf477806243a05386446fb739d71c3f72bbd0e373,crash,894,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
2622,22423,3173416499,aflplusplus-0-exid4,aflplusplus,18041,e4d066d6778a83fd1a16331cf477806243a05386446fb739d71c3f72bbd0e373,crash,2622,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
172,22458,3173416499,aflplusplus-0-exid4,aflplusplus,18154,87e33a0d5f3c1be73520edc8211eb97a6093a80c7dfc9afe250f4e491d1cb4eb,crash,172,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
3586,22458,3173416499,aflplusplus-0-exid4,aflplusplus,18154,87e33a0d5f3c1be73520edc8211eb97a6093a80c7dfc9afe250f4e491d1cb4eb,crash,3586,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
305,22599,416775545,mopt-0-exid4,mopt,18529,4cbcbbb2695970ec1e614a158de75f43ea5fda5c638f52d6190393501581f66d,crash,305,heap-buffer-overflow,5c117b2307e2415cfe716927bac06653,asan
624,22700,416775545,mopt-0-exid4,mopt,18591,0ebc11ec11b1053949438e9cf3a404a9ac7f302489bf00f4b4ee982bf59f3e1e,crash,624,heap-buffer-overflow,4bc8c689e161ff4db5ea0eb65a527f20,asan
971,22833,416775545,mopt-0-exid4,mopt,18944,c8cfb7535e832a90d90bba9dbbef6ca4415ff3fb9866b25d1f777958265f5e0d,crash,971,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
2685,22833,416775545,mopt-0-exid4,mopt,18944,c8cfb7535e832a90d90bba9dbbef6ca4415ff3fb9866b25d1f777958265f5e0d,crash,2685,SEGV,884ec7d3390930225f967542efadb816,msan
4866,22972,50185513,fairfuzz-0-exid4,fairfuzz,19281,44de19d57c9f083d018e5b27125b63db47496efadd09803198d5b3956400860c,crash,4866,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
1509,22972,50185513,fairfuzz-0-exid4,fairfuzz,19281,44de19d57c9f083d018e5b27125b63db47496efadd09803198d5b3956400860c,crash,1509,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
3150,22972,50185513,fairfuzz-0-exid4,fairfuzz,19281,44de19d57c9f083d018e5b27125b63db47496efadd09803198d5b3956400860c,crash,3150,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
111,23602,3173416499,aflplusplus-0-exid4,aflplusplus,21670,5e902feee2908c46af231910d3c445edc979954bb124d6bceccd849d23ba2706,crash,111,SEGV,ab82a35ef635651378049cee2e629e6a,asan
1925,23602,3173416499,aflplusplus-0-exid4,aflplusplus,21670,5e902feee2908c46af231910d3c445edc979954bb124d6bceccd849d23ba2706,crash,1925,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
1472,23709,1902651773,symcc-0-exid4,symcc,22251,dbe23cb4283e4e0ffcb329bbbfce3aea75e6a7e8bdd1fd46ae40d3cab7051f5b,crash,1472,SEGV,97fe955b4a8cb5e8cb4e6e920aa9da6d,asan
3119,23709,1902651773,symcc-0-exid4,symcc,22251,dbe23cb4283e4e0ffcb329bbbfce3aea75e6a7e8bdd1fd46ae40d3cab7051f5b,crash,3119,SEGV,a8e5d185fc13ac02ff6e78dc094679c5,msan
1247,24136,3173416499,aflplusplus-0-exid4,aflplusplus,23727,dbf0cbe4825509ed280ee6139b326f6c7a80592171a9d276b14c218c1646ee89,crash,1247,SEGV,036970cadbf3539a826ad22b62f77d20,asan
2923,24136,3173416499,aflplusplus-0-exid4,aflplusplus,23727,dbf0cbe4825509ed280ee6139b326f6c7a80592171a9d276b14c218c1646ee89,crash,2923,SEGV,0ab214692ecb89468e279d02fe53320c,msan
1248,24143,3173416499,aflplusplus-0-exid4,aflplusplus,23739,0f5450f35a3de7ae2d3df2856306706dc90babe7357d397930f46da83e2bfc62,crash,1248,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
2924,24143,3173416499,aflplusplus-0-exid4,aflplusplus,23739,0f5450f35a3de7ae2d3df2856306706dc90babe7357d397930f46da83e2bfc62,crash,2924,SEGV,884ec7d3390930225f967542efadb816,msan
1481,24270,50185513,fairfuzz-0-exid4,fairfuzz,24159,a9a5654e66cd0ce38131f8d4fee7f087f13b55129799c9eb6bffd8c3155d03e6,crash,1481,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan
4840,24270,50185513,fairfuzz-0-exid4,fairfuzz,24159,a9a5654e66cd0ce38131f8d4fee7f087f13b55129799c9eb6bffd8c3155d03e6,crash,4840,SEGV,eba863f5303a116e3e406095cb9d9508,tsan
4567,24485,1902651773,symcc-0-exid4,symcc,24796,9d95e283b5a13a1d95330141e5ebf7ea9b4190db28369f287ca0b0c2021f3714,crash,4567,SEGV,793cbea48129d503b4621bbf44e32202,tsan
1198,24485,1902651773,symcc-0-exid4,symcc,24796,9d95e283b5a13a1d95330141e5ebf7ea9b4190db28369f287ca0b0c2021f3714,crash,1198,SEGV,8c375199153e81af054398d83471f1ba,asan
810,24617,50185513,fairfuzz-0-exid4,fairfuzz,25049,603e251aceb79d5dc3cf53a079270860b1d93854472344a54a516cdb74e5f5b2,crash,810,SEGV,b453799f5c179081bcc588ea5f2d778f,asan
4202,24617,50185513,fairfuzz-0-exid4,fairfuzz,25049,603e251aceb79d5dc3cf53a079270860b1d93854472344a54a516cdb74e5f5b2,crash,4202,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan
1911,24660,50185513,fairfuzz-0-exid4,fairfuzz,25118,e994824ac23a82eb90b2f600f709b6f1ec639a9e2f446aa8d15f7d34ef08709b,crash,1911,SEGV,404bda1b199064724efef5872299313a,msan
94,24660,50185513,fairfuzz-0-exid4,fairfuzz,25118,e994824ac23a82eb90b2f600f709b6f1ec639a9e2f446aa8d15f7d34ef08709b,crash,94,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
1468,24665,50185513,fairfuzz-0-exid4,fairfuzz,25125,267892a8b518813015ea20678a0d3425a23e1b59c3009bb21ddb7697a129e2da,crash,1468,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
4828,24665,50185513,fairfuzz-0-exid4,fairfuzz,25125,267892a8b518813015ea20678a0d3425a23e1b59c3009bb21ddb7697a129e2da,crash,4828,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
4734,24819,50185513,fairfuzz-0-exid4,fairfuzz,25474,47ba591515f7390a496c6e111c27ec232691d81e0140447ff226fb9b99283887,crash,4734,SEGV,715dda3fdb3dd017d9a43c83bcc8318e,tsan
1372,24819,50185513,fairfuzz-0-exid4,fairfuzz,25474,47ba591515f7390a496c6e111c27ec232691d81e0140447ff226fb9b99283887,crash,1372,SEGV,bcbaef112283cbc599708a7215cf661d,asan
2543,24865,1902651773,symcc-0-exid4,symcc,25597,d9116a0186f172ab48bac601a472fb841ab02b61c51f6202b1f0aedb2c94be06,crash,2543,SEGV,404bda1b199064724efef5872299313a,msan
806,24865,1902651773,symcc-0-exid4,symcc,25597,d9116a0186f172ab48bac601a472fb841ab02b61c51f6202b1f0aedb2c94be06,crash,806,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
275,25259,416775545,mopt-0-exid4,mopt,26516,2e974c87160aca50323d166cb61b34a180b6ccf1222eba7870d2edc2b748b126,crash,275,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3687,25259,416775545,mopt-0-exid4,mopt,26516,2e974c87160aca50323d166cb61b34a180b6ccf1222eba7870d2edc2b748b126,crash,3687,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
1309,25613,416775545,mopt-0-exid4,mopt,27560,b765b85d727d2a8c7b9286f879ed3b96d308b2c1dfe6bdaf37e3a1a900b591f8,crash,1309,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
2977,25613,416775545,mopt-0-exid4,mopt,27560,b765b85d727d2a8c7b9286f879ed3b96d308b2c1dfe6bdaf37e3a1a900b591f8,crash,2977,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
45,25640,1902651773,symcc-0-exid4,symcc,27684,8ffaf5d53f39b18cecdec36cff895b14ab67953c1f0f0af649e09a650a209e74,crash,45,SEGV,3729b0e14bb1b881d5a7e4866fee69b1,asan
3463,25640,1902651773,symcc-0-exid4,symcc,27684,8ffaf5d53f39b18cecdec36cff895b14ab67953c1f0f0af649e09a650a209e74,crash,3463,SEGV,db80b15e54f8e36ce3be97bdcd543688,tsan
3193,25687,1902651773,symcc-0-exid4,symcc,27783,ccb8d790775a4025a31813f8b8c4fd45625d98ad7f6fe5d6d23e672741f9cb2c,crash,3193,stack-overflow,0a0474fabd5aa0c06ec7ab404b81e2fd,msan
1563,25687,1902651773,symcc-0-exid4,symcc,27783,ccb8d790775a4025a31813f8b8c4fd45625d98ad7f6fe5d6d23e672741f9cb2c,crash,1563,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan
4918,25687,1902651773,symcc-0-exid4,symcc,27783,ccb8d790775a4025a31813f8b8c4fd45625d98ad7f6fe5d6d23e672741f9cb2c,crash,4918,stack-overflow,b1fcff8b2db0e6d497bdfc03b9a28c0d,tsan
64,26311,50185513,fairfuzz-0-exid4,fairfuzz,29260,bc8d8a48ed7cd70d332c9d8c4e2942c652d90a70b2a9a8918849ddca02296130,crash,64,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
3482,26311,50185513,fairfuzz-0-exid4,fairfuzz,29260,bc8d8a48ed7cd70d332c9d8c4e2942c652d90a70b2a9a8918849ddca02296130,crash,3482,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
309,26351,416775545,mopt-0-exid4,mopt,29358,77381bcf3fc246a504525158cc91daf5c6d390e9c1d5ec5d0adba9984516ae62,crash,309,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3719,26351,416775545,mopt-0-exid4,mopt,29358,77381bcf3fc246a504525158cc91daf5c6d390e9c1d5ec5d0adba9984516ae62,crash,3719,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
3999,26421,1902651773,symcc-0-exid4,symcc,29489,780ec8f7c5e1957f185963e83eaf79b34097d7c0ca635392959f32b7cfd57ee3,crash,3999,SEGV,37fb5cbebc07a3642bd1691253f165ec,tsan
597,26421,1902651773,symcc-0-exid4,symcc,29489,780ec8f7c5e1957f185963e83eaf79b34097d7c0ca635392959f32b7cfd57ee3,crash,597,SEGV,d30f28819c52c0b54c38623b77a35f77,asan
656,26427,416775545,mopt-0-exid4,mopt,29516,7db1583c25ca10853c0ba85560e9050252c1f185af3913ce3ba6a0aff9f6d154,crash,656,stack-overflow,3a4b0e0e55f196cd9c9a63235bb444dd,asan
2411,26427,416775545,mopt-0-exid4,mopt,29516,7db1583c25ca10853c0ba85560e9050252c1f185af3913ce3ba6a0aff9f6d154,crash,2411,stack-overflow,b213fa0db824078496d3e2f1a58f125a,msan
4056,26427,416775545,mopt-0-exid4,mopt,29516,7db1583c25ca10853c0ba85560e9050252c1f185af3913ce3ba6a0aff9f6d154,crash,4056,stack-overflow,efaeb8eaa5de4ae84b4e622ca2a6dc52,tsan
