,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
1297,11347,1988249409,fairfuzz-0-exid24,fairfuzz,7302,d249f6dbfc873468793b812ce022a14126011ac7d3f73a6f08ec980ae986309a,crash,1297,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan
931,11434,908186144,afl-0-exid24,afl,7385,7da658895a84f84d97f2a8e6b4c83856badff325322221b48d19ca199842516b,crash,931,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
3901,11434,908186144,afl-0-exid24,afl,7385,7da658895a84f84d97f2a8e6b4c83856badff325322221b48d19ca199842516b,crash,3901,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
3601,11764,1988249409,fairfuzz-0-exid24,fairfuzz,7721,7d8661ce5bf332a57b9e545989fac4cb49bf883a5f21b73712a16cb51559c9d0,crash,3601,SEGV,527198ae5c79874a5feefded1f48a76c,tsan
616,11764,1988249409,fairfuzz-0-exid24,fairfuzz,7721,7d8661ce5bf332a57b9e545989fac4cb49bf883a5f21b73712a16cb51559c9d0,crash,616,SEGV,b7cbc7c01387305c732b6767c988f3af,asan
1531,11895,3207396506,aflplusplus-0-exid24,aflplusplus,7847,c972f6f1bf493e8c8224a18cea80604a1310739161f4ceb78df307b68027382f,crash,1531,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
4465,11895,3207396506,aflplusplus-0-exid24,aflplusplus,7847,c972f6f1bf493e8c8224a18cea80604a1310739161f4ceb78df307b68027382f,crash,4465,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
3216,11944,3207396506,aflplusplus-0-exid24,aflplusplus,7910,a661992fcfbe9b031fb4d300c763065f35b051bd4303a887fd45650ce8824f3f,crash,3216,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan
211,11944,3207396506,aflplusplus-0-exid24,aflplusplus,7910,a661992fcfbe9b031fb4d300c763065f35b051bd4303a887fd45650ce8824f3f,crash,211,SEGV,8e3b5edd63978d4a20e0ae0d181fcd60,asan
1160,11947,3207396506,aflplusplus-0-exid24,aflplusplus,7912,e23e38626fe5f7eb588a118d9614e127a11f4da9466daee8dfd597fa2e1ced64,crash,1160,SEGV,37e3e9076524a4b2ea46592e302a3160,asan
4114,11947,3207396506,aflplusplus-0-exid24,aflplusplus,7912,e23e38626fe5f7eb588a118d9614e127a11f4da9466daee8dfd597fa2e1ced64,crash,4114,SEGV,a8096fe8a03d5c3886069f170d340f05,tsan
1265,11968,3207396506,aflplusplus-0-exid24,aflplusplus,7947,13e5eda9aaf14df9f82edb98c3affb991b5854d654c817182e11bca16ad3ae51,crash,1265,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan
4212,11968,3207396506,aflplusplus-0-exid24,aflplusplus,7947,13e5eda9aaf14df9f82edb98c3affb991b5854d654c817182e11bca16ad3ae51,crash,4212,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan
1121,12060,1988249409,fairfuzz-0-exid24,fairfuzz,8095,8f57dfa77b72df11453d437957f5a04659f294921016fbb5f57b1112f6630149,crash,1121,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
4076,12060,1988249409,fairfuzz-0-exid24,fairfuzz,8095,8f57dfa77b72df11453d437957f5a04659f294921016fbb5f57b1112f6630149,crash,4076,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
369,12088,3207396506,aflplusplus-0-exid24,aflplusplus,8144,1fa3ce29e1d3605ba9b184d3b70ea050a9a5f405b292fffd7b144dc3fd73f30a,crash,369,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
3362,12088,3207396506,aflplusplus-0-exid24,aflplusplus,8144,1fa3ce29e1d3605ba9b184d3b70ea050a9a5f405b292fffd7b144dc3fd73f30a,crash,3362,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
3633,12666,1988249409,fairfuzz-0-exid24,fairfuzz,8976,cb0b2707e3ecfa7cc7c9997f7d6f425a5e45a792d290a8c3b5f89f9e39665e4a,crash,3633,SEGV,9e8320402bddca6e65ee1ed8dc5cddb3,tsan
649,12666,1988249409,fairfuzz-0-exid24,fairfuzz,8976,cb0b2707e3ecfa7cc7c9997f7d6f425a5e45a792d290a8c3b5f89f9e39665e4a,crash,649,SEGV,bb7980c8ba2edc1e1c6888baaa06bd84,asan
809,12677,1988249409,fairfuzz-0-exid24,fairfuzz,8990,79d8adcdf2f830b373ec8832723f81fc40035601a9162973a8595b82e56c9411,crash,809,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan
3787,12677,1988249409,fairfuzz-0-exid24,fairfuzz,8990,79d8adcdf2f830b373ec8832723f81fc40035601a9162973a8595b82e56c9411,crash,3787,SEGV,d8b742ad34803237e604b391b201201e,tsan
4117,12768,3207396506,aflplusplus-0-exid24,aflplusplus,9129,eeb9db0a6690fff13be3df05733faaa321f83184b69cf0e8c2576355161223d8,crash,4117,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan
1163,12768,3207396506,aflplusplus-0-exid24,aflplusplus,9129,eeb9db0a6690fff13be3df05733faaa321f83184b69cf0e8c2576355161223d8,crash,1163,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan
3473,12956,1988249409,fairfuzz-0-exid24,fairfuzz,9463,728be24ee114ccc2b5f5428157ae5f2e2b3104f5623019fbd2cf315c3ccd8d4a,crash,3473,SEGV,8a7eb5158b51d7bcdc297b491906347e,tsan
483,12956,1988249409,fairfuzz-0-exid24,fairfuzz,9463,728be24ee114ccc2b5f5428157ae5f2e2b3104f5623019fbd2cf315c3ccd8d4a,crash,483,SEGV,b0df3415cd2f5d4bf0d78b9af6978ae9,asan
1238,13118,908186144,afl-0-exid24,afl,9793,c8ed577d58156a52f454d4167c44c84ca6129c714551b48d4b648246bfd0eb7a,crash,1238,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan
4188,13118,908186144,afl-0-exid24,afl,9793,c8ed577d58156a52f454d4167c44c84ca6129c714551b48d4b648246bfd0eb7a,crash,4188,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan
771,13519,1988249409,fairfuzz-0-exid24,fairfuzz,10627,e50c75572a0aa74948b3c4a4e71b90ae8b40edd8a926dda85739998b206ba94f,crash,771,SEGV,a03bf65e8fc168bb25cb46c10f1ccddf,asan
3750,13519,1988249409,fairfuzz-0-exid24,fairfuzz,10627,e50c75572a0aa74948b3c4a4e71b90ae8b40edd8a926dda85739998b206ba94f,crash,3750,SEGV,a3ee86b829415ed1c03dd9a0aa230b99,tsan
3848,13638,3207396506,aflplusplus-0-exid24,aflplusplus,10924,8b5ed921bd76a6a26a119f66df985dacb22e7adaf58610d55f2e03869e8be699,crash,3848,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan
874,13638,3207396506,aflplusplus-0-exid24,aflplusplus,10924,8b5ed921bd76a6a26a119f66df985dacb22e7adaf58610d55f2e03869e8be699,crash,874,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan
2380,13638,3207396506,aflplusplus-0-exid24,aflplusplus,10924,8b5ed921bd76a6a26a119f66df985dacb22e7adaf58610d55f2e03869e8be699,crash,2380,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan
1309,13706,1988249409,fairfuzz-0-exid24,fairfuzz,11090,b97ee1c6a583bed0e2a8c885728c9aa433d7db4272cac6011578d737636de00a,crash,1309,SEGV,116ae81992e82044d3bc942b9ac6e9fd,asan
4253,13706,1988249409,fairfuzz-0-exid24,fairfuzz,11090,b97ee1c6a583bed0e2a8c885728c9aa433d7db4272cac6011578d737636de00a,crash,4253,SEGV,93a722dd828c64c596d36f86edd72482,tsan
1492,13837,3207396506,aflplusplus-0-exid24,aflplusplus,11239,e886184ec40e8da6697a206b6744928641e3acbecfbdf7bffd8bbfef2747340c,crash,1492,SEGV,4e43a8f41176f5f2981445eb13e7fcbc,asan
4428,13837,3207396506,aflplusplus-0-exid24,aflplusplus,11239,e886184ec40e8da6697a206b6744928641e3acbecfbdf7bffd8bbfef2747340c,crash,4428,SEGV,d068b7fbc5839d6d1315d95ce88c24ac,tsan
666,14012,1988249409,fairfuzz-0-exid24,fairfuzz,11542,e4ddcc52d1fc71cfd67f78eea3c61ec4f557ce02e7b746fcdd6a69fcaccf7a56,crash,666,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
2182,14012,1988249409,fairfuzz-0-exid24,fairfuzz,11542,e4ddcc52d1fc71cfd67f78eea3c61ec4f557ce02e7b746fcdd6a69fcaccf7a56,crash,2182,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
1542,14020,1988249409,fairfuzz-0-exid24,fairfuzz,11561,3c1d6c91b8ab9d6b01e444c58f3f1ad3e37b8d8a1680761c037bcf8f74db3bc1,crash,1542,SEGV,ab82a35ef635651378049cee2e629e6a,asan
3011,14020,1988249409,fairfuzz-0-exid24,fairfuzz,11561,3c1d6c91b8ab9d6b01e444c58f3f1ad3e37b8d8a1680761c037bcf8f74db3bc1,crash,3011,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
984,14054,908186144,afl-0-exid24,afl,11599,b398b575313eb162603c34c8a1abd76f9d8cfe89e11b9a4897300b783dae5e9e,crash,984,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
2482,14054,908186144,afl-0-exid24,afl,11599,b398b575313eb162603c34c8a1abd76f9d8cfe89e11b9a4897300b783dae5e9e,crash,2482,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
1279,14064,1988249409,fairfuzz-0-exid24,fairfuzz,11610,9e24c17eb67b184398d25346275c7a9def90b41bf133e39c7e09d4c3fa44cdf1,crash,1279,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
4225,14064,1988249409,fairfuzz-0-exid24,fairfuzz,11610,9e24c17eb67b184398d25346275c7a9def90b41bf133e39c7e09d4c3fa44cdf1,crash,4225,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
542,14081,908186144,afl-0-exid24,afl,11663,2ce6d80018be6cedef000d1bca90e14261acbb21d11246aff7bd49d44f2e6f7e,crash,542,SEGV,07519e983f9c1f1f3243bd37defb96d8,asan
3531,14081,908186144,afl-0-exid24,afl,11663,2ce6d80018be6cedef000d1bca90e14261acbb21d11246aff7bd49d44f2e6f7e,crash,3531,SEGV,6807fae1ed3d488067ae193ec01db375,tsan
1807,14224,908186144,afl-0-exid24,afl,12032,b774075d644d2399da796c93b726dd3dac81d2dd011493dd36f44c97ddd9e981,crash,1807,SEGV,37e3e9076524a4b2ea46592e302a3160,msan
3271,14224,908186144,afl-0-exid24,afl,12032,b774075d644d2399da796c93b726dd3dac81d2dd011493dd36f44c97ddd9e981,crash,3271,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan
273,14224,908186144,afl-0-exid24,afl,12032,b774075d644d2399da796c93b726dd3dac81d2dd011493dd36f44c97ddd9e981,crash,273,SEGV,a8096fe8a03d5c3886069f170d340f05,asan
3582,14297,908186144,afl-0-exid24,afl,12142,29830098981538a024ae3b494906553fb850fd0428636732b30a49afd8b9caf9,crash,3582,SEGV,0630650325b8d516707467f9ce32db0d,tsan
596,14297,908186144,afl-0-exid24,afl,12142,29830098981538a024ae3b494906553fb850fd0428636732b30a49afd8b9caf9,crash,596,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan
1109,14411,1988249409,fairfuzz-0-exid24,fairfuzz,12379,798f71a78889018f421f141c9123d6d47eadea665589c4c1a66236a666545892,crash,1109,SEGV,3f7c48601414711f9d701293708e17a0,asan
4064,14411,1988249409,fairfuzz-0-exid24,fairfuzz,12379,798f71a78889018f421f141c9123d6d47eadea665589c4c1a66236a666545892,crash,4064,SEGV,8e2053403599632efd8950716445c346,tsan
4160,14573,1988249409,fairfuzz-0-exid24,fairfuzz,12756,7878923e162bca101bf16c1cb79a5374974ad92a8d6a1bc1d699ba0cfd3078c2,crash,4160,SEGV,553da1631e4644a8233d72607b76b023,tsan
1209,14573,1988249409,fairfuzz-0-exid24,fairfuzz,12756,7878923e162bca101bf16c1cb79a5374974ad92a8d6a1bc1d699ba0cfd3078c2,crash,1209,SEGV,c23d49d464482eb996d08f509d802321,asan
2232,14829,3207396506,aflplusplus-0-exid24,aflplusplus,13548,b593709aad3f66d7b4989ad59edf7eb880708fa67609408d1876f37395e2abcc,crash,2232,SEGV,404bda1b199064724efef5872299313a,msan
720,14829,3207396506,aflplusplus-0-exid24,aflplusplus,13548,b593709aad3f66d7b4989ad59edf7eb880708fa67609408d1876f37395e2abcc,crash,720,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
490,14908,3207396506,aflplusplus-0-exid24,aflplusplus,13757,48def1ec9ab55c399b6840af9ade3c3fc8388de964c7224782cfcf77b43779ea,crash,490,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2015,14908,3207396506,aflplusplus-0-exid24,aflplusplus,13757,48def1ec9ab55c399b6840af9ade3c3fc8388de964c7224782cfcf77b43779ea,crash,2015,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
3246,15162,908186144,afl-0-exid24,afl,14526,5a8752ef9311ac23bf2d6e7761e1134fa6c4ec59aa1d5e02e30b05c6562fcb11,crash,3246,SEGV,4e0fcd7d377ca52bf42d72d41164ef84,tsan
246,15162,908186144,afl-0-exid24,afl,14526,5a8752ef9311ac23bf2d6e7761e1134fa6c4ec59aa1d5e02e30b05c6562fcb11,crash,246,SEGV,ecdc095e442dea2aa3993c7674220973,asan
1388,15367,3207396506,aflplusplus-0-exid24,aflplusplus,15031,ad28dc3b41cb09f63f366df6389ed78ccff4ddab8d3998e4e837afd4c2adef18,crash,1388,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan
4327,15367,3207396506,aflplusplus-0-exid24,aflplusplus,15031,ad28dc3b41cb09f63f366df6389ed78ccff4ddab8d3998e4e837afd4c2adef18,crash,4327,SEGV,db49e5091659cea81ceb888e9e82108b,tsan
186,15502,908186144,afl-0-exid24,afl,15352,62fe74bcdad903de63f543b59bdbb6122e59227647d7b3ad382d5674874fd090,crash,186,SEGV,4e43a8f41176f5f2981445eb13e7fcbc,asan
3192,15502,908186144,afl-0-exid24,afl,15352,62fe74bcdad903de63f543b59bdbb6122e59227647d7b3ad382d5674874fd090,crash,3192,SEGV,d068b7fbc5839d6d1315d95ce88c24ac,tsan
4478,15553,908186144,afl-0-exid24,afl,15467,9a8316365b95e4465086ed6736588436daaca4b15b95f529709aadcc2b9a15e4,crash,4478,SEGV,553da1631e4644a8233d72607b76b023,tsan
1545,15553,908186144,afl-0-exid24,afl,15467,9a8316365b95e4465086ed6736588436daaca4b15b95f529709aadcc2b9a15e4,crash,1545,SEGV,c23d49d464482eb996d08f509d802321,asan
1076,15559,908186144,afl-0-exid24,afl,15483,475f7a4216285c4330f2bc7c7bce69ccfcd121141b70b3f40c3464b9a8a558a0,crash,1076,SEGV,c2c3e73b6671997475b1eb8185e5e6d8,asan
4031,15559,908186144,afl-0-exid24,afl,15483,475f7a4216285c4330f2bc7c7bce69ccfcd121141b70b3f40c3464b9a8a558a0,crash,4031,SEGV,d8b742ad34803237e604b391b201201e,tsan
1226,15594,908186144,afl-0-exid24,afl,15596,363444a0887276cb852d26aa265489429f63a9abb6e9bb3d7991d6f724f12d68,crash,1226,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
4177,15594,908186144,afl-0-exid24,afl,15596,363444a0887276cb852d26aa265489429f63a9abb6e9bb3d7991d6f724f12d68,crash,4177,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
958,15845,3207396506,aflplusplus-0-exid24,aflplusplus,16435,106818ad14e8da9812bbaa570717ec8bc4e14d3f9161d9d7f5686091058d8cea,crash,958,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan
3926,15845,3207396506,aflplusplus-0-exid24,aflplusplus,16435,106818ad14e8da9812bbaa570717ec8bc4e14d3f9161d9d7f5686091058d8cea,crash,3926,SEGV,a5405891c81691e1eec2684d72a85f21,tsan
3502,15870,1988249409,fairfuzz-0-exid24,fairfuzz,16475,314d07f2c1251672c01378f37ac5fa27cb27dc8f44bfc4eb830cf57fa34a4f60,crash,3502,SEGV,17651bdeeb855e4f7b4656aba7ec02c7,tsan
513,15870,1988249409,fairfuzz-0-exid24,fairfuzz,16475,314d07f2c1251672c01378f37ac5fa27cb27dc8f44bfc4eb830cf57fa34a4f60,crash,513,SEGV,7329598de83aa4cba30814d1b9c2d0f7,asan
4348,15919,3207396506,aflplusplus-0-exid24,aflplusplus,16648,2aa4ff73693bcab34b73e2880f3ba59e84f98857563f3b5d419d12ecac5516c6,crash,4348,SEGV,1a6b5f1ff57ab20468662470fb24195e,tsan
1411,15919,3207396506,aflplusplus-0-exid24,aflplusplus,16648,2aa4ff73693bcab34b73e2880f3ba59e84f98857563f3b5d419d12ecac5516c6,crash,1411,SEGV,4571eabae222510bbad60861b660e666,asan
289,15920,3207396506,aflplusplus-0-exid24,aflplusplus,16648,8350ac7a5edd641abef272513846aee66c7e94f2fe963f5e7cd7e80d7b8844df,crash,289,SEGV,116ae81992e82044d3bc942b9ac6e9fd,asan
3287,15920,3207396506,aflplusplus-0-exid24,aflplusplus,16648,8350ac7a5edd641abef272513846aee66c7e94f2fe963f5e7cd7e80d7b8844df,crash,3287,SEGV,93a722dd828c64c596d36f86edd72482,tsan
3841,15952,3207396506,aflplusplus-0-exid24,aflplusplus,16717,091e0eeddd63c46690b73e7feb26ff269c47a0bb47c3d9ce1b085deb251942cd,crash,3841,SEGV,3b314419f1753049f9092113c476a5b4,tsan
867,15952,3207396506,aflplusplus-0-exid24,aflplusplus,16717,091e0eeddd63c46690b73e7feb26ff269c47a0bb47c3d9ce1b085deb251942cd,crash,867,SEGV,6c94fd057732ad5590f3d2a7416e1f8d,asan
3283,16160,908186144,afl-0-exid24,afl,17243,3cbfbbb3c61582568b670cef8ea018c80af2772cf79818979936cb563209a744,crash,3283,SEGV,5b36fbb5cf67b603f44fc2228af0218a,tsan
285,16160,908186144,afl-0-exid24,afl,17243,3cbfbbb3c61582568b670cef8ea018c80af2772cf79818979936cb563209a744,crash,285,SEGV,90e4e93374ee95f213213658c2bf72c3,asan
3738,16233,1988249409,fairfuzz-0-exid24,fairfuzz,17460,24affd370d381c7f0fb27b5f84cf1511b963c7646995a6c0e1deca8b0144059b,crash,3738,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
759,16233,1988249409,fairfuzz-0-exid24,fairfuzz,17460,24affd370d381c7f0fb27b5f84cf1511b963c7646995a6c0e1deca8b0144059b,crash,759,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
2720,16555,1988249409,fairfuzz-0-exid24,fairfuzz,18142,ca0ae5a1f5ed059e1495037f55ad18048d8c8296e2dbf953e5cf16e01cff0003,crash,2720,SEGV,29025c1d1b143f33482aac52547bedc9,msan
4183,16555,1988249409,fairfuzz-0-exid24,fairfuzz,18142,ca0ae5a1f5ed059e1495037f55ad18048d8c8296e2dbf953e5cf16e01cff0003,crash,4183,SEGV,469dfbe5d07c905d3b241c78204cef2a,tsan
1233,16555,1988249409,fairfuzz-0-exid24,fairfuzz,18142,ca0ae5a1f5ed059e1495037f55ad18048d8c8296e2dbf953e5cf16e01cff0003,crash,1233,heap-buffer-overflow,06a76a2c70e3d3133df5c0a41483596e,asan
1373,16563,3207396506,aflplusplus-0-exid24,aflplusplus,18158,aa315164d3006622da0e61ae5d23615d520f90cfd398b82a5d47823cf28a3011,crash,1373,SEGV,376944c3fa1c25febebb2cba6b1fced1,asan
4314,16563,3207396506,aflplusplus-0-exid24,aflplusplus,18158,aa315164d3006622da0e61ae5d23615d520f90cfd398b82a5d47823cf28a3011,crash,4314,SEGV,8c3b833969de45d2d69eccfe1812d508,tsan
4143,16577,3207396506,aflplusplus-0-exid24,aflplusplus,18196,cfb8ccfab9de942ec9952b3e7c8d6ee9b581b35daf1797cefc8906ad311eb5fb,crash,4143,SEGV,b2682a71ebf870e8e6a0a45651f7beaa,tsan
1190,16577,3207396506,aflplusplus-0-exid24,aflplusplus,18196,cfb8ccfab9de942ec9952b3e7c8d6ee9b581b35daf1797cefc8906ad311eb5fb,crash,1190,SEGV,c755b998cd90dbc11b1673037cc600cf,asan
724,16743,3207396506,aflplusplus-0-exid24,aflplusplus,18629,cf3792d5b808b8b54bd0296d39a5c6b986bb5f25253c18992e34a37af2a996e0,crash,724,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
3704,16743,3207396506,aflplusplus-0-exid24,aflplusplus,18629,cf3792d5b808b8b54bd0296d39a5c6b986bb5f25253c18992e34a37af2a996e0,crash,3704,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
4336,16869,3207396506,aflplusplus-0-exid24,aflplusplus,19118,df72ea6e2decd1947ad810fce9a49ae5d95da51d40f6fa0dd5f3d241107974de,crash,4336,SEGV,527198ae5c79874a5feefded1f48a76c,tsan
1398,16869,3207396506,aflplusplus-0-exid24,aflplusplus,19118,df72ea6e2decd1947ad810fce9a49ae5d95da51d40f6fa0dd5f3d241107974de,crash,1398,SEGV,b7cbc7c01387305c732b6767c988f3af,asan
162,16947,908186144,afl-0-exid24,afl,19294,282b5f8c4556fc3ba71ee10792be75f62e010e005a8717705bef530a8b8e127c,crash,162,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
3170,16947,908186144,afl-0-exid24,afl,19294,282b5f8c4556fc3ba71ee10792be75f62e010e005a8717705bef530a8b8e127c,crash,3170,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
227,16961,3207396506,aflplusplus-0-exid24,aflplusplus,19328,b174e76f1f673e4e443855ab449f29f1042b3863d0c57b53994b66c2b13175c8,crash,227,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,asan
3230,16961,3207396506,aflplusplus-0-exid24,aflplusplus,19328,b174e76f1f673e4e443855ab449f29f1042b3863d0c57b53994b66c2b13175c8,crash,3230,SEGV,bd972527ccfbe1a07a49523b5a6fda82,tsan
100,17112,252339739,aflfast-0-exid24,aflfast,19682,1719e4f1a6186b74df71088d1bf3519641c3db2c7a1f408f8aa6724705a0f7fd,crash,100,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan
3112,17112,252339739,aflfast-0-exid24,aflfast,19682,1719e4f1a6186b74df71088d1bf3519641c3db2c7a1f408f8aa6724705a0f7fd,crash,3112,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan
101,17194,1988249409,fairfuzz-0-exid24,fairfuzz,19896,5966f4b91d60dbb9e3d4f1b2aea486480908c48ecc5c380903c8a413488e72d6,crash,101,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
1646,17194,1988249409,fairfuzz-0-exid24,fairfuzz,19896,5966f4b91d60dbb9e3d4f1b2aea486480908c48ecc5c380903c8a413488e72d6,crash,1646,SEGV,884ec7d3390930225f967542efadb816,msan
4147,17351,3207396506,aflplusplus-0-exid24,aflplusplus,20363,fd0eef9b9cfaea26e314fa1b89194d6f8351c2f225f0b7d0cf992566b5c5f166,crash,4147,SEGV,468cdb66cbc579f111768f8b01610dcb,tsan
4379,17487,252339739,aflfast-0-exid24,aflfast,20920,109e9929498bfb8b48767acc9387fa3915d55a07abfe36c5e63c41a2ff24884a,crash,4379,SEGV,72c242344003514a20389691f3f5976b,tsan
1443,17487,252339739,aflfast-0-exid24,aflfast,20920,109e9929498bfb8b48767acc9387fa3915d55a07abfe36c5e63c41a2ff24884a,crash,1443,SEGV,c181d3ff2b59a8f71034759790f76d1e,asan
981,17493,252339739,aflfast-0-exid24,aflfast,20939,37570fcbd184d2ad473b51421aa69515b13945833afb14270cf3783ba48077e2,crash,981,SEGV,32792956b9c80ab5079b134198ca61b8,asan
2480,17493,252339739,aflfast-0-exid24,aflfast,20939,37570fcbd184d2ad473b51421aa69515b13945833afb14270cf3783ba48077e2,crash,2480,SEGV,5130600714e96c95bd2bccd69d07f496,msan
348,17578,1988249409,fairfuzz-0-exid24,fairfuzz,21162,0d11cb402113b8b1bced0ba1a718118819b832e66549a2e5087cfd09c5d1bf89,crash,348,SEGV,3f01be88adb1c243af288148c0858af7,asan
3342,17578,1988249409,fairfuzz-0-exid24,fairfuzz,21162,0d11cb402113b8b1bced0ba1a718118819b832e66549a2e5087cfd09c5d1bf89,crash,3342,SEGV,77e725e3d186ca36aebeb3f7d3468501,tsan
1275,17651,3207396506,aflplusplus-0-exid24,aflplusplus,21404,601ffafb349ce554ff6d47438bdf3a0a02a8b6cf4ea93ba09ecaccd7b53f1908,crash,1275,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan
2760,17651,3207396506,aflplusplus-0-exid24,aflplusplus,21404,601ffafb349ce554ff6d47438bdf3a0a02a8b6cf4ea93ba09ecaccd7b53f1908,crash,2760,SEGV,884ec7d3390930225f967542efadb816,msan
1926,17682,3207396506,aflplusplus-0-exid24,aflplusplus,21580,80bf1d9cd102c057a9679f28bffcbdd65a1547fb7f6203ba19ee8c7047861bc0,crash,1926,SEGV,5fb56ce37a439067b9539a8d112d1a01,msan
400,17682,3207396506,aflplusplus-0-exid24,aflplusplus,21580,80bf1d9cd102c057a9679f28bffcbdd65a1547fb7f6203ba19ee8c7047861bc0,crash,400,SEGV,e69464d29edee748e3495be97bafe20e,asan
2780,17700,3207396506,aflplusplus-0-exid24,aflplusplus,21624,4461dab95e7d34753fd60da121e6771756b1576b1b25a834e88e81a0e01f6eed,crash,2780,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
1298,17700,3207396506,aflplusplus-0-exid24,aflplusplus,21624,4461dab95e7d34753fd60da121e6771756b1576b1b25a834e88e81a0e01f6eed,crash,1298,SEGV,e962321310000bd8f0df569f7feedb44,asan
618,17701,3207396506,aflplusplus-0-exid24,aflplusplus,21624,08816fd36b1a2ecb1c8039eff6b413ec0d4b19ff6bcb1379e56f0fd14ebfa5ab,crash,618,SEGV,76963e8d3021a3a3740288656624dc7e,asan
2138,17701,3207396506,aflplusplus-0-exid24,aflplusplus,21624,08816fd36b1a2ecb1c8039eff6b413ec0d4b19ff6bcb1379e56f0fd14ebfa5ab,crash,2138,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
3433,17860,3207396506,aflplusplus-0-exid24,aflplusplus,21986,48ae6e06364ad66a2a4f8148cfee8551a828e09450bdffec76450b5047865954,crash,3433,SEGV,40f1c3f1b305c9a217e4613dda5fe6f9,tsan
443,17860,3207396506,aflplusplus-0-exid24,aflplusplus,21986,48ae6e06364ad66a2a4f8148cfee8551a828e09450bdffec76450b5047865954,crash,443,SEGV,6af674ab4d03f120df5b8d533dbfba29,asan
903,17909,3207396506,aflplusplus-0-exid24,aflplusplus,22113,e9ae0c25124ce07b7a3cfaa926001598a4cb8edb0f416ec9423bd2ee06761ef8,crash,903,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
2409,17909,3207396506,aflplusplus-0-exid24,aflplusplus,22113,e9ae0c25124ce07b7a3cfaa926001598a4cb8edb0f416ec9423bd2ee06761ef8,crash,2409,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
4149,17942,3207396506,aflplusplus-0-exid24,aflplusplus,22206,91ba610fc74f2bbc6840fd59d42a64c1337f4cb2a7c09ccd39f7141d790df2d8,crash,4149,SEGV,7955604df67ffcf65427a58682b0f595,tsan
1196,17942,3207396506,aflplusplus-0-exid24,aflplusplus,22206,91ba610fc74f2bbc6840fd59d42a64c1337f4cb2a7c09ccd39f7141d790df2d8,crash,1196,SEGV,d1121efa09a3fdc4bd286ad890ebdcc3,asan
